TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_USD,BTC_QUOTE_VOLUME,BTC_VOLUME_BUY,BTC_QUOTE_VOLUME_BUY,BTC_VOLUME_SELL,BTC_QUOTE_VOLUME_SELL
2018-04-19 06:00:00,8180.0,8259.0,8080.0,8207.01,8180.0,8259.0,8080.0,8207.01,53568,29115,24453,7516.345558,61635098.2370002,3921.982105,32168057.7870133,3594.363453,29467040.4499872
2018-04-19 12:00:00,8207.01,8296.0,8171.56,8259.08,8207.0,8296.0,8171.56,8259.08,49962,25685,24277,6750.869849,55612925.4649172,3524.193108,29043453.8237241,3226.676741,26569471.6411921
2018-04-19 18:00:00,8259.08,8294.99,8189.0,8278.0,8256.16,8294.99,8189.0,8278.0,43114,21906,21208,5092.159174,42028495.2108083,2497.718089,20621032.7685695,2594.441085,21407462.4422387
2018-04-20 00:00:00,8278.0,8398.0,8177.09,8272.99,8273.84,8398.0,8177.09,8272.99,80034,45070,34964,10557.076491,87684514.2843719,5476.628179,45486841.4506322,5080.448312,42197672.833741
2018-04-20 06:00:00,8272.99,8540.37,8253.0,8515.01,8272.99,8540.37,8253.0,8515.01,68908,37284,31624,10179.816589,85458496.7153222,5610.074775,47102700.566522,4569.741814,38355796.1487997
2018-04-20 12:00:00,8515.01,8577.9,8431.86,8505.0,8515.0,8577.9,8431.86,8505.0,58390,30485,27905,8106.978021,68911738.0405164,4087.500269,34747857.2305354,4019.477752,34163880.8099813
2018-04-20 18:00:00,8505.0,8930.0,8485.0,8856.98,8506.92,8930.0,8485.0,8856.98,82355,44322,38033,10951.466384,95233831.3855042,5913.70045,51465195.1074524,5037.765934,43768636.2780464
2018-04-21 00:00:00,8856.98,8928.0,8730.0,8878.07,8852.11,8928.0,8730.0,8878.07,60429,34035,26394,8238.039368,72765028.2919238,4406.470055,38926541.3847966,3831.569313,33838486.9071283
2018-04-21 06:00:00,8878.07,9035.0,8565.0,8700.0,8883.72,9035.0,8565.0,8700.0,122171,64956,57215,17820.14696,156132991.013109,8882.009289,77842722.0986436,8938.137671,78290268.9144693
2018-04-21 12:00:00,8700.0,8874.0,8680.0,8760.0,8700.0,8874.0,8680.0,8760.0,70365,35126,35239,9647.349054,84573266.8788993,4941.092028,43324813.7866688,4706.257026,41248453.0922265
2018-04-21 18:00:00,8760.0,8930.0,8707.0,8915.31,8760.0,8930.0,8707.0,8915.31,42409,23558,18851,5166.694527,45444691.9201067,2916.271019,25659187.6143696,2250.423508,19785504.3057363
2018-04-22 00:00:00,8915.31,8915.33,8786.8,8834.73,8915.0,8915.33,8786.8,8834.73,41362,21585,19777,4926.538213,43546203.7341571,2608.805497,23063071.6350046,2317.732716,20483132.0991522
2018-04-22 06:00:00,8834.73,9020.0,8834.5,8916.01,8834.57,9020.0,8834.5,8916.01,56439,29062,27377,7441.542899,66403965.1346327,4017.458199,35862990.5278835,3424.0847,30540974.6067462
2018-04-22 12:00:00,8916.01,9020.67,8768.79,8940.36,8912.0,9020.67,8768.79,8940.36,73793,37515,36278,9825.719471,87519402.836199,4843.619163,43178152.3575024,4982.100308,44341250.4786974
2018-04-22 18:00:00,8940.36,8957.84,8727.68,8787.02,8940.36,8957.84,8727.68,8787.02,58277,29615,28662,7264.452897,64334801.2043609,3468.016257,30726023.8349971,3796.43664,33608777.36936
2018-04-23 00:00:00,8787.02,8888.0,8745.0,8879.0,8786.99,8888.0,8745.0,8879.0,38913,19870,19043,5473.822118,48368913.1319053,2838.271334,25082261.1482145,2635.550784,23286651.9836905
2018-04-23 06:00:00,8879.0,8970.01,8831.0,8910.02,8878.04,8970.01,8831.0,8910.02,61136,25329,35807,8157.303158,72656437.6300399,3887.075567,34631229.7979772,4270.227591,38025207.8320652
2018-04-23 12:00:00,8910.02,8985.0,8858.08,8886.0,8910.02,8985.0,8858.08,8886.0,52685,24263,28422,6969.448223,62133228.987032,3513.18441,31333685.9495952,3456.263813,30799543.0374365
2018-04-23 18:00:00,8886.0,8949.98,8800.6,8934.01,8886.0,8949.98,8800.6,8934.01,38210,20368,17842,5237.54121,46596060.847709,3008.073748,26775876.9320775,2229.467462,19820183.9156313
2018-04-24 00:00:00,8934.01,9300.0,8922.0,9271.11,8934.01,9300.0,8922.0,9271.11,84935,45435,39500,12382.110406,113546098.412942,6886.423377,63118554.4769479,5495.687029,50427543.9359971
2018-04-24 06:00:00,9271.11,9349.0,9177.0,9294.57,9271.14,9349.0,9177.0,9294.57,61997,31424,30573,8233.691667,76300837.2995915,4212.829529,39048821.7893265,4020.862138,37252015.5102611
2018-04-24 12:00:00,9294.57,9420.0,9155.0,9409.97,9294.59,9420.0,9155.0,9409.97,84328,41554,42774,12215.358884,113794040.578801,6241.826665,58181198.7888357,5973.532219,55612841.7899695
2018-04-24 18:00:00,9409.97,9731.01,9293.29,9619.99,9409.97,9731.01,9293.29,9619.99,95348,53186,42162,13437.629149,127569071.771168,7443.630869,70713290.2379937,5993.99828,56855781.5331692
2018-04-25 00:00:00,9619.99,9759.82,9110.0,9370.0,9601.18,9759.82,9110.0,9370.0,155148,79394,75754,25836.171057,244354216.860957,12159.994475,115175725.149309,13676.176582,129178491.711644
2018-04-25 06:00:00,9370.0,9476.23,8960.0,9144.03,9367.2,9476.23,8960.0,9144.03,115950,60290,55660,19526.758174,179896339.740798,9295.384964,85716063.7471258,10231.37321,94180275.9936732
2018-04-25 12:00:00,9144.03,9210.21,8730.0,9058.0,9142.92,9210.21,8730.0,9058.0,130086,65647,64439,23578.826449,211204214.114776,11524.252475,103249615.496736,12054.573974,107954598.618047
2018-04-25 18:00:00,9058.0,9185.01,8770.0,8869.99,9060.5,9185.01,8770.0,8869.99,76179,34901,41278,12168.281909,109682992.25233,5844.381892,52710101.2995305,6323.900017,56972890.9528008
2018-04-26 00:00:00,8869.99,8977.0,8660.0,8916.56,8869.99,8977.0,8660.0,8916.56,75689,38095,37594,13086.42561,115540770.834043,6658.281884,58806838.5255219,6428.143726,56733932.3085271
2018-04-26 06:00:00,8916.56,8945.34,8651.62,8857.01,8905.89,8945.34,8651.62,8857.01,73985,38836,35149,11521.967099,101398394.066638,6026.394397,53048662.950605,5495.572702,48349731.1160315
2018-04-26 12:00:00,8857.01,8945.0,8740.01,8866.43,8858.51,8945.0,8740.01,8866.43,63030,30424,32606,8294.906522,73390183.687017,4273.760595,37819701.9486193,4021.145927,35570481.7384036
2018-04-26 18:00:00,8866.43,9307.48,8834.02,9266.0,8866.43,9307.48,8834.02,9266.0,73146,36620,36526,10397.005014,94717299.5501507,5682.232261,51783684.8154038,4714.772753,42933614.7347511
2018-04-27 00:00:00,9266.0,9297.0,9104.88,9180.82,9273.96,9297.0,9104.88,9180.82,57963,32053,25910,8731.149739,80490996.3737149,4556.989754,42014679.5839533,4174.159985,38476316.7897629
2018-04-27 06:00:00,9180.82,9395.0,9176.99,9309.0,9184.99,9395.0,9176.99,9309.0,58081,27949,30132,8900.738885,82721214.5575528,4557.342478,42357822.9615783,4343.396407,40363391.5959748
2018-04-27 12:00:00,9309.0,9355.0,9150.1,9290.1,9308.9,9355.0,9150.1,9290.1,72711,34433,38278,9113.209141,84425416.0691013,4476.813017,41481837.1350588,4636.396124,42943578.9340413
2018-04-27 18:00:00,9290.1,9296.31,8889.0,8915.35,9290.1,9296.31,8889.0,8915.35,79716,40624,39092,10496.249271,95168047.5513821,4926.459026,44649323.0429881,5569.790245,50518724.5083974
2018-04-28 00:00:00,8915.35,9196.32,8870.0,9164.49,8915.35,9196.32,8870.0,9164.49,48876,20968,27908,7310.552148,66363300.6852686,3546.062723,32218479.3008207,3764.489425,34144821.3844504
2018-04-28 06:00:00,9164.49,9330.0,9081.02,9218.57,9161.01,9330.0,9081.02,9218.57,67737,32771,34966,9686.336699,89300070.7471869,4991.822213,46029675.9009972,4694.514486,43270394.8461912
2018-04-28 12:00:00,9218.57,9427.48,9210.0,9290.0,9218.57,9427.48,9210.0,9290.0,83911,47137,36774,11237.436267,104927021.432457,6111.893117,57090621.6714623,5125.54315,47836399.7609925
2018-04-28 18:00:00,9290.0,9427.48,9258.0,9348.0,9291.0,9427.48,9258.0,9348.0,56764,31863,24901,6525.303306,61063473.3352744,3601.853398,33730893.0341145,2923.449908,27332580.3011579
2018-04-29 00:00:00,9348.0,9570.51,9340.0,9434.19,9348.0,9570.51,9340.0,9434.19,76336,42696,33640,10027.621521,95029798.6400693,5752.131696,54516890.8810783,4275.489825,40512907.7589951
2018-04-29 06:00:00,9434.19,9513.97,9163.74,9265.0,9442.75,9513.97,9163.74,9265.0,108898,53085,55813,14400.079035,134050623.384656,6553.090539,61013551.6715375,7846.988496,73037071.7131271
2018-04-29 12:00:00,9265.0,9382.62,9205.0,9330.0,9265.0,9382.62,9205.0,9330.0,76590,37390,39200,8548.244717,79504401.6508612,4239.389358,39442939.171963,4308.855359,40061462.4789047
2018-04-29 18:00:00,9330.0,9438.0,9290.92,9419.0,9330.0,9438.0,9290.92,9419.0,49670,25639,24031,5173.904762,48420072.2880692,2820.333589,26393272.0950058,2353.571173,22026800.19306
2018-04-30 00:00:00,9419.0,9458.64,9235.0,9350.8,9419.0,9458.64,9235.0,9350.8,75705,40167,35538,9248.464278,86543619.0209757,4588.462261,42960801.6783715,4660.002017,43582817.3426012
2018-04-30 06:00:00,9350.8,9369.21,9124.99,9276.0,9354.79,9369.21,9124.99,9276.0,80917,38634,42283,10309.511745,95146718.1510125,5101.846975,47090822.4900228,5207.66477,48055895.6609959
2018-04-30 12:00:00,9276.0,9356.6,9240.0,9340.0,9282.0,9356.6,9240.0,9340.0,57875,27863,30012,7408.460545,68891697.2503426,3702.729108,34436819.2188403,3705.731437,34454878.0315007
2018-04-30 18:00:00,9340.0,9369.18,9165.96,9246.01,9340.0,9369.18,9165.96,9246.01,71454,39461,31993,8035.597307,74437354.8276,4068.150685,37690630.0509266,3967.446622,36746724.7766803
2018-05-01 00:00:00,9246.01,9248.99,8870.0,8930.0,9246.01,9248.99,8870.0,8930.0,103492,54458,49034,16274.486072,146348154.863612,7672.567502,68977625.7365392,8601.91857,77370529.1270795
2018-05-01 06:00:00,8930.0,9082.08,8930.0,8975.01,8935.0,9082.08,8930.0,8975.01,52128,23428,28700,8191.923292,73863421.2160032,4042.528687,36452467.7842489,4149.394605,37410953.4317503
2018-05-01 12:00:00,8975.01,9038.0,8800.49,8990.0,8983.94,9038.0,8800.49,8990.0,65228,34050,31178,10118.593889,90293445.8855849,5244.057794,46825130.6214621,4874.536095,43468315.2641181
2018-05-01 18:00:00,8990.0,9114.59,8930.01,9071.48,8990.0,9114.59,8930.01,9071.48,47893,23997,23896,6433.46038,58183327.6564868,3091.013861,27944780.870434,3342.446519,30238546.7860524
2018-05-02 00:00:00,9071.48,9115.26,8970.2,9061.36,9077.0,9115.26,8970.2,9061.36,38335,21064,17271,6084.155247,55075586.0116009,3281.706591,29706627.7853478,2802.448656,25368958.2262529
2018-05-02 06:00:00,9061.36,9217.3,9060.1,9170.15,9064.99,9217.3,9060.1,9170.15,48908,23470,25438,7208.548673,65926250.3212239,3809.484866,34836694.5329401,3399.063807,31089555.7882852
2018-05-02 12:00:00,9170.15,9180.0,9031.0,9134.0,9170.15,9180.0,9031.0,9134.0,51653,26127,25526,6636.101741,60496660.7717411,3400.854354,31013896.688939,3235.247387,29482764.0828035
2018-05-02 18:00:00,9134.0,9268.0,9068.5,9247.84,9130.01,9268.0,9068.5,9247.84,49362,26361,23001,6194.7383,56923336.6535456,3468.409717,31882425.7760718,2726.328583,25040910.8774733
2018-05-03 00:00:00,9247.84,9315.68,9180.21,9209.82,9247.81,9315.68,9180.21,9209.82,56568,28843,27725,7337.059038,67867331.2722744,3759.591802,34782528.847228,3577.467236,33084802.4250488
2018-05-03 06:00:00,9209.82,9264.27,9168.4,9224.75,9206.0,9264.27,9168.4,9224.75,50485,26411,24074,7169.949199,66063203.1233555,3747.549722,34535847.6291333,3422.399477,31527355.4942221
2018-05-03 12:00:00,9224.75,9718.0,9207.39,9711.16,9220.0,9718.0,9207.39,9711.16,102012,58710,43302,13883.393019,131406937.034795,8124.42826,76911950.3957219,5758.964759,54494986.6390739
2018-05-03 18:00:00,9711.16,9844.0,9614.01,9750.0,9715.0,9844.0,9614.01,9750.0,73516,39526,33990,10377.987032,100690893.796717,5461.570559,53004025.5303106,4916.416473,47686868.2664016
2018-05-04 00:00:00,9750.0,9750.0,9520.85,9635.1,9750.0,9750.0,9520.85,9635.1,53347,26874,26473,7995.629718,76911640.9875703,3925.7493,37765779.6757587,4069.880418,39145861.3118137
2018-05-04 06:00:00,9635.1,9830.04,9605.0,9765.0,9635.39,9830.04,9605.0,9765.0,58052,31941,26111,7937.525195,77248310.4048392,4328.419791,42130113.4784586,3609.105404,35118196.9263754
2018-05-04 12:00:00,9765.0,9789.3,9570.1,9665.0,9760.33,9789.3,9570.1,9665.0,58981,31356,27625,8143.267055,78749515.1661943,4068.874942,39354255.1076403,4074.392113,39395260.058555
2018-05-04 18:00:00,9665.0,9777.14,9615.92,9713.99,9664.9,9777.14,9615.92,9713.99,39785,21899,17886,4605.166911,44656531.0745612,2456.455521,23820261.7605204,2148.71139,20836269.3140408
2018-05-05 00:00:00,9713.99,9889.45,9682.0,9843.6,9708.04,9889.45,9682.0,9843.6,52571,28052,24519,6327.307995,62122896.1085718,3367.00731,33061199.9379909,2960.300685,29061696.1705803
2018-05-05 06:00:00,9843.6,9972.0,9784.89,9900.0,9837.0,9972.0,9784.89,9900.0,52319,31392,20927,5866.097893,57929328.9425187,3260.576288,32205566.3934197,2605.521605,25723762.5490988
2018-05-05 12:00:00,9900.0,10020.0,9870.0,9902.0,9900.56,10020.0,9870.0,9902.0,61644,33454,28190,7443.780947,74086942.3033939,3787.23221,37706512.8927681,3656.548737,36380429.4106242
2018-05-05 18:00:00,9902.0,9924.07,9730.01,9864.0,9902.9,9924.07,9730.01,9864.0,45542,24290,21252,5352.83151,52668396.1519806,2597.028485,25554363.7723048,2755.803025,27114032.379677
2018-05-06 00:00:00,9864.0,9970.0,9751.0,9751.15,9860.0,9970.0,9751.0,9751.15,55126,28136,26990,5654.042002,55836394.2127002,2646.515518,26160784.6833479,3007.526484,29675609.5293526
2018-05-06 06:00:00,9751.15,9770.83,9488.88,9539.94,9753.95,9770.83,9488.88,9539.94,79659,41565,38094,10456.845969,100711084.007312,4864.542813,46864894.0694576,5592.303156,53846189.9378506
2018-05-06 12:00:00,9539.94,9650.0,9417.03,9619.02,9536.97,9650.0,9417.03,9619.02,58642,29389,29253,7714.619599,73721067.5865757,3743.606801,35795189.3757013,3971.012798,37925878.2108732
2018-05-06 18:00:00,9619.02,9682.28,9516.0,9659.01,9619.02,9682.28,9516.0,9659.01,35882,18908,16974,3864.843989,37090874.4970067,2042.841827,19606902.396724,1822.002162,17483972.1002826
2018-05-07 00:00:00,9659.01,9689.67,9252.0,9358.99,9659.01,9689.67,9252.0,9358.99,79801,40965,38836,10969.432956,102785889.387808,4881.854746,45771077.6757325,6087.57821,57014811.7120804
2018-05-07 06:00:00,9358.99,9434.8,9258.0,9339.0,9358.99,9434.8,9258.0,9339.0,50974,25059,25915,7681.161549,71712646.3767901,3744.132239,34966267.6959606,3937.02931,36746378.6808278
2018-05-07 12:00:00,9339.0,9423.0,9181.0,9358.98,9335.59,9423.0,9181.0,9358.98,56926,27096,29830,9417.10809,87819790.5765306,4482.436768,41804869.2205197,4934.671322,46014921.3560119
2018-05-07 18:00:00,9358.98,9465.64,9269.46,9365.0,9354.57,9465.64,9269.46,9365.0,43053,21589,21464,5719.937417,53697635.1006952,2709.625047,25443120.8536715,3010.31237,28254514.2470222
2018-05-08 00:00:00,9365.0,9475.7,9318.87,9334.0,9365.0,9475.7,9318.87,9334.0,40538,20411,20127,5318.348351,50071727.9747999,2862.050292,26951799.9833956,2456.298059,23119927.9914045
2018-05-08 06:00:00,9334.0,9414.4,9185.0,9198.0,9334.02,9414.4,9185.0,9198.0,55085,27634,27451,7431.337934,69186437.2353958,3682.996713,34306126.70458,3748.341221,34880310.5308152
2018-05-08 12:00:00,9198.0,9200.01,9060.54,9136.93,9200.0,9200.01,9060.54,9136.93,54399,29442,24957,7669.871115,70085549.8884618,3928.920742,35910537.7636871,3740.950373,34175012.1247767
2018-05-08 18:00:00,9136.93,9271.0,9080.0,9187.56,9136.95,9271.0,9080.0,9187.56,39137,18803,20334,5114.274489,47074440.588273,2612.57972,24051618.9713065,2501.694769,23022821.6169688
2018-05-09 00:00:00,9187.56,9199.0,8965.0,9070.0,9178.0,9199.0,8965.0,9070.0,61333,35615,25718,9063.576178,82193089.2278954,4819.14441,43723627.889077,4244.431768,38469461.3388194
2018-05-09 06:00:00,9070.0,9272.0,9025.0,9258.13,9070.0,9272.0,9025.0,9258.13,43397,22159,21238,6018.240586,54993437.1262091,3282.125647,30001243.4443418,2736.114939,24992193.6818677
2018-05-09 12:00:00,9258.13,9390.0,9240.12,9322.0,9262.5,9390.0,9240.12,9322.0,49202,23865,25337,6153.842652,57277949.6010604,3284.840515,30577155.9694294,2869.002137,26700793.6316311
2018-05-09 18:00:00,9322.0,9361.14,9231.0,9310.0,9325.99,9361.14,9231.0,9310.0,38405,19318,19087,4437.865483,41272306.3330923,2211.157587,20567533.435354,2226.707896,20704772.8977382
2018-05-10 00:00:00,9310.0,9376.0,9280.88,9310.0,9310.0,9376.0,9280.88,9310.0,35755,17651,18104,5072.360889,47368508.9063139,2674.743871,24980280.72753,2397.617018,22388228.1787838
2018-05-10 06:00:00,9310.0,9395.12,9260.0,9344.0,9317.68,9395.12,9260.0,9344.0,41224,20923,20301,5254.936083,49096548.85699,2676.519368,25007456.5240135,2578.416715,24089092.3329762
2018-05-10 12:00:00,9344.0,9395.0,9090.0,9157.55,9347.96,9395.0,9090.0,9157.55,68755,35524,33231,7231.164841,67097138.9139518,3298.100832,30632132.9113639,3933.064009,36465006.0025871
2018-05-10 18:00:00,9157.55,9168.64,8970.0,9002.2,9159.97,9168.64,8970.0,9002.2,75341,44007,31334,7496.601905,68032805.918361,3898.774089,35382511.4081411,3597.827816,32650294.5102274
2018-05-11 00:00:00,9002.2,9016.8,8850.0,9007.19,9002.21,9016.8,8850.0,9007.19,63883,35969,27914,8062.246468,71980316.9068109,4266.423544,38104443.279669,3795.822924,33875873.6271382
2018-05-11 06:00:00,9007.19,9010.11,8582.5,8594.98,9007.19,9010.11,8582.5,8594.98,127027,66085,60942,18872.890805,165283443.101439,8421.651915,73779845.1358783,10451.23889,91503597.9655546
2018-05-11 12:00:00,8594.98,8680.0,8462.0,8593.0,8594.98,8680.0,8462.0,8593.0,101746,52001,49745,12288.808013,105323369.055483,5941.323653,50935239.3653866,6347.48436,54388129.6900931
2018-05-11 18:00:00,8593.0,8684.0,8341.0,8400.0,8593.0,8684.0,8341.0,8400.0,72882,36277,36605,9003.102775,76272677.4178936,4138.059555,35096347.9650595,4865.04322,41176329.4528277
2018-05-12 00:00:00,8400.0,8476.36,8254.7,8277.07,8405.94,8476.36,8254.7,8277.07,62083,30418,31665,7713.950141,64630601.903515,3632.827199,30471764.3974024,4081.122942,34158837.5061034
2018-05-12 06:00:00,8277.07,8588.0,8153.0,8524.02,8277.05,8588.0,8153.0,8524.02,108039,50506,57533,14847.324651,124113119.676638,7146.286213,59758933.3028668,7701.038438,64354186.3737724
2018-05-12 12:00:00,8524.02,8646.88,8250.0,8374.09,8521.36,8646.88,8250.0,8374.09,90630,43191,47439,11488.141409,97015589.2771547,5282.007993,44592366.29334,6206.133416,52423222.9838124
2018-05-12 18:00:00,8374.09,8540.11,8296.12,8465.94,8379.9,8540.11,8296.12,8465.94,49553,27699,21854,6191.904609,52140555.0028312,3484.85279,29319373.4259067,2707.051819,22821181.5769246
2018-05-13 00:00:00,8465.94,8524.0,8298.0,8367.0,8465.95,8524.0,8298.0,8367.0,42207,22601,19606,4568.012484,38396991.147074,2334.977766,19633194.8834394,2233.034718,18763796.2636346
2018-05-13 06:00:00,8367.0,8610.0,8361.13,8555.0,8367.51,8610.0,8361.13,8555.0,53751,24994,28757,6644.672113,56481649.759472,3306.965305,28124428.1912457,3337.706808,28357221.5682297
2018-05-13 12:00:00,8555.0,8700.96,8505.99,8549.0,8555.0,8700.96,8505.99,8549.0,69415,33941,35474,8443.915508,72742407.2099818,4140.270142,35676264.422082,4303.645366,37066142.7879013
2018-05-13 18:00:00,8549.0,8763.36,8547.0,8679.71,8547.0,8763.36,8547.0,8679.71,50217,24882,25335,5976.269257,51834634.9638235,3014.834699,26143176.0748321,2961.434558,25691458.8889905
2018-05-14 00:00:00,8679.71,8709.93,8277.0,8369.14,8677.0,8709.93,8277.0,8369.14,69031,34804,34227,10678.544219,90621055.0587919,4812.629674,40873076.771589,5865.914545,49747978.2872022
2018-05-14 06:00:00,8369.14,8448.0,8303.0,8415.01,8369.14,8448.0,8303.0,8415.01,48951,26008,22943,6495.280703,54420082.7624992,3555.417755,29789610.5953267,2939.862948,24630472.1671725
2018-05-14 12:00:00,8415.01,8823.99,8300.0,8747.36,8415.01,8823.99,8300.0,8747.36,103567,50535,53032,13596.957156,117771455.752186,6738.197391,58365946.097042,6858.759765,59405509.6551435
2018-05-14 18:00:00,8747.36,8879.99,8593.11,8663.34,8742.0,8879.99,8593.11,8663.34,71182,38470,32712,6618.884455,57771018.6566113,3301.810821,28840890.3038691,3317.073634,28930128.3527417
2018-05-15 00:00:00,8663.34,8762.46,8611.0,8722.03,8663.37,8762.46,8611.0,8722.03,49351,23204,26147,4958.545444,43142218.8772101,2537.716742,22077044.3325205,2420.828702,21065174.5446895
2018-05-15 06:00:00,8722.03,8859.99,8640.96,8760.0,8722.02,8859.99,8640.96,8760.0,72012,36363,35649,6235.791329,54550388.4825669,3228.15058,28247986.8405197,3007.640749,26302401.6420481
2018-05-15 12:00:00,8760.0,8793.84,8456.0,8547.9,8759.48,8793.84,8456.0,8547.9,128928,74042,54886,10299.103161,88352654.8086468,4919.682388,42198935.7540679,5379.420773,46153719.0545676
2018-05-15 18:00:00,8547.9,8588.64,8401.3,8462.0,8543.07,8588.64,8401.3,8462.0,110088,58841,51247,6633.516202,56295768.8932531,3291.947937,27940455.6972035,3341.568265,28355313.1960493
2018-05-16 00:00:00,8462.0,8488.0,8083.01,8200.0,8462.0,8488.0,8083.01,8200.0,93377,51221,42156,11314.363415,93208309.1379896,5275.918915,43484679.7086911,6038.4445,49723629.4293006
2018-05-16 06:00:00,8200.0,8417.87,8155.0,8355.0,8204.77,8417.87,8155.0,8355.0,58039,30529,27510,6583.911891,54510760.539402,3535.689691,29282049.5101087,3048.2222,25228711.0292943
2018-05-16 12:00:00,8355.0,8387.0,8109.73,8270.01,8355.0,8387.0,8109.73,8270.01,94165,49769,44396,9200.26489,75916967.2899579,4611.302369,38068849.0198606,4588.962521,37848118.2700826
2018-05-16 18:00:00,8270.01,8352.19,8205.0,8330.0,8270.02,8352.19,8205.0,8330.0,55261,26734,28527,4032.178712,33420515.4627271,2204.190393,18277800.5364774,1827.988319,15142714.9262497
2018-05-17 00:00:00,8330.0,8464.0,8250.0,8351.0,8330.0,8464.0,8250.0,8351.0,78206,40091,38115,6507.947769,54404740.4370785,3559.495071,29761265.1958086,2948.452698,24643475.2412715
2018-05-17 06:00:00,8351.0,8365.67,8200.0,8296.98,8351.0,8365.67,8200.0,8296.98,65170,37363,27807,4338.601209,35943170.4735361,2263.104219,18755925.5838744,2075.49699,17187244.8896566
2018-05-17 12:00:00,8296.98,8354.0,8211.0,8243.51,8296.97,8354.0,8211.0,8243.51,77819,43606,34213,5183.065834,42927044.8357857,2533.757146,20998216.5011864,2649.308688,21928828.3345981
2018-05-17 18:00:00,8243.51,8267.45,7979.0,8041.46,8241.42,8267.45,7979.0,8041.46,89585,54776,34809,9410.229987,76214083.5946432,4132.908063,33506830.4924237,5277.321924,42707253.1022232
2018-05-18 00:00:00,8041.46,8067.65,7911.9,8027.0,8041.46,8067.65,7911.9,8027.0,54750,28698,26052,7487.929109,59845924.6416773,3728.388205,29806214.8832955,3759.540904,30039709.7583876
2018-05-18 06:00:00,8027.0,8172.05,7955.24,8103.96,8027.01,8172.05,7955.24,8103.96,49120,23619,25501,5537.629464,44800102.8651955,2887.165667,23358093.8931648,2650.463797,21442008.9720307
2018-05-18 12:00:00,8103.96,8151.0,8030.0,8101.0,8111.98,8151.0,8030.0,8101.0,41167,21586,19581,5072.594644,41053351.3910334,2627.506417,21268340.7621722,2445.088227,19785010.6288614
2018-05-18 18:00:00,8101.0,8273.21,8075.0,8239.81,8101.0,8273.21,8075.0,8239.81,38876,19813,19063,5378.005034,44171001.9598753,3109.902411,25538436.1903147,2268.102623,18632565.7695604
2018-05-19 00:00:00,8239.81,8256.99,8143.53,8224.03,8238.0,8256.99,8143.53,8224.03,29152,14145,15007,4224.205933,34684970.5762301,2023.885137,16622906.6795984,2200.320796,18062063.8966317
2018-05-19 06:00:00,8224.03,8372.86,8095.73,8366.08,8224.03,8372.86,8095.73,8366.08,33137,18331,14806,4253.183001,34952468.2210943,2305.674474,18965798.4377532,1947.508527,15986669.7833411
2018-05-19 12:00:00,8366.08,8390.8,8261.0,8297.0,8365.48,8390.8,8261.0,8297.0,40681,18737,21944,5114.278382,42530748.1795621,2522.665339,20983194.2444675,2591.613043,21547553.9350943
2018-05-19 18:00:00,8297.0,8325.57,8165.0,8233.49,8296.02,8325.57,8165.0,8233.49,31215,17248,13967,3601.75696,29710588.4322097,1879.723601,15511028.8036245,1722.033359,14199559.6285853
2018-05-20 00:00:00,8233.49,8295.0,8163.9,8254.87,8233.49,8295.0,8163.9,8254.87,31510,15917,15593,3812.31786,31408402.5773539,2192.472708,18062729.0214795,1619.845152,13345673.5558745
2018-05-20 06:00:00,8254.87,8386.0,8223.17,8340.88,8259.78,8386.0,8223.17,8340.88,34609,15388,19221,4307.07845,35824874.796352,2196.949483,18268014.5694122,2110.128967,17556860.2269398
2018-05-20 12:00:00,8340.88,8548.0,8291.0,8530.0,8340.88,8548.0,8291.0,8530.0,50418,26032,24386,7192.426558,60588546.0318388,3834.193075,32294287.0743622,3358.233483,28294258.9574745
2018-05-20 18:00:00,8530.0,8609.0,8479.0,8526.98,8536.98,8609.0,8479.0,8526.98,44728,22966,21762,4645.234241,39618730.343851,2408.835689,20552489.3066441,2236.398552,19066241.0372069
2018-05-21 00:00:00,8526.98,8556.54,8441.58,8515.0,8526.97,8556.54,8441.58,8515.0,44175,21960,22215,4621.202067,39326328.2485488,2334.846969,19874140.8639961,2286.355098,19452187.3845528
2018-05-21 06:00:00,8515.0,8595.31,8419.61,8469.98,8515.0,8595.31,8419.61,8469.98,53530,26162,27368,5798.200352,49245975.9644808,2654.317043,22552418.9517117,3143.883309,26693557.0127643
2018-05-21 12:00:00,8469.98,8505.2,8350.0,8368.99,8469.0,8505.2,8350.0,8368.99,52219,30022,22197,6871.862197,57786716.2195693,3504.160357,29477944.3706673,3367.70184,28308771.8489006
2018-05-21 18:00:00,8368.99,8449.11,8305.0,8381.24,8368.98,8449.11,8305.0,8381.24,34234,17864,16370,4225.33187,35391654.3887561,2245.36203,18811741.6039157,1979.96984,16579912.7848401
2018-05-22 00:00:00,8381.24,8400.18,8251.23,8287.0,8389.0,8400.18,8251.23,8287.0,33865,17860,16005,4801.0088,39871046.5018532,2249.008682,18678683.6147567,2552.000118,21192362.8870966
