TIMESTAMP,LRT_OPEN_PRICE_USD,LRT_HIGH_PRICE_USD,LRT_LOW_PRICE_USD,LRT_CLOSE_PRICE_USD,LRT_VOLUME_USD,LRT_DIVIDENDS_USD,LRT_STOCK_SPLITS_USD
2024-06-20 00:00:00+00:00,0.0055610002018511295,0.005584000144153833,0.005084000062197447,0.005121999885886908,969045,0.0,0.0
2024-06-21 00:00:00+00:00,0.005121999885886908,0.005181000102311373,0.004892999771982431,0.004904000088572502,630226,0.0,0.0
2024-06-22 00:00:00+00:00,0.004898000042885542,0.00520200002938509,0.004861999768763781,0.005100000184029341,694347,0.0,0.0
2024-06-23 00:00:00+00:00,0.005100000184029341,0.00545499986037612,0.004792999941855669,0.0052109998650848866,853990,0.0,0.0
2024-06-24 00:00:00+00:00,0.00520800007507205,0.005268000066280365,0.005011000204831362,0.005245999898761511,659504,0.0,0.0
2024-06-25 00:00:00+00:00,0.005245999898761511,0.005539000034332275,0.005036999937146902,0.005059999879449606,627317,0.0,0.0
2024-06-26 00:00:00+00:00,0.005059999879449606,0.005197000224143267,0.004941999912261963,0.005018000025302172,644597,0.0,0.0
2024-06-27 00:00:00+00:00,0.005018000025302172,0.005251000169664621,0.00493700010702014,0.004995000082999468,847464,0.0,0.0
2024-06-28 00:00:00+00:00,0.004995000082999468,0.005200999788939953,0.004871999844908714,0.004989000037312508,596171,0.0,0.0
2024-06-29 00:00:00+00:00,0.004989000037312508,0.0050860000774264336,0.004856000188738108,0.00494999997317791,581026,0.0,0.0
2024-06-30 00:00:00+00:00,0.00494999997317791,0.0050039999186992645,0.004749000072479248,0.004939999897032976,656985,0.0,0.0
2024-07-01 00:00:00+00:00,0.004939999897032976,0.005051999818533659,0.0048859999515116215,0.004900999832898378,666815,0.0,0.0
2024-07-02 00:00:00+00:00,0.004900999832898378,0.005061999894678593,0.004863999783992767,0.005032999906688929,648226,0.0,0.0
2024-07-03 00:00:00+00:00,0.005032000131905079,0.0065819998271763325,0.0049959998577833176,0.005787000060081482,1882305,0.0,0.0
2024-07-04 00:00:00+00:00,0.005789999850094318,0.00648100022226572,0.005526000168174505,0.006031999830156565,1522156,0.0,0.0
2024-07-05 00:00:00+00:00,0.006031999830156565,0.006031999830156565,0.005226000212132931,0.0053369998931884766,1635290,0.0,0.0
2024-07-06 00:00:00+00:00,0.0053369998931884766,0.006928999908268452,0.0053090001456439495,0.006901000160723925,2234089,0.0,0.0
2024-07-07 00:00:00+00:00,0.006901999935507774,0.00697400001809001,0.006409000139683485,0.006541000213474035,1404685,0.0,0.0
2024-07-08 00:00:00+00:00,0.006541000213474035,0.006645000074058771,0.005619000177830458,0.006136000156402588,1824602,0.0,0.0
2024-07-09 00:00:00+00:00,0.006138000171631575,0.007521000225096941,0.005993000231683254,0.007180000189691782,3110342,0.0,0.0
2024-07-10 00:00:00+00:00,0.007178000174462795,0.007201000116765499,0.006769000086933374,0.007098999805748463,4059456,0.0,0.0
2024-07-11 00:00:00+00:00,0.0071000000461936,0.0071000000461936,0.005917999893426895,0.005919999908655882,2576300,0.0,0.0
2024-07-12 00:00:00+00:00,0.005919000133872032,0.006107000168412924,0.005427999887615442,0.005756000056862831,4321955,0.0,0.0
2024-07-13 00:00:00+00:00,0.005756000056862831,0.006095000077039003,0.005568999797105789,0.006014999933540821,4932394,0.0,0.0
2024-07-14 00:00:00+00:00,0.006014999933540821,0.0060339998453855515,0.005679999943822622,0.005828999914228916,2288378,0.0,0.0
2024-07-15 00:00:00+00:00,0.005828999914228916,0.005878000054508448,0.005036000162363052,0.005229000002145767,2392790,0.0,0.0
2024-07-16 00:00:00+00:00,0.005229000002145767,0.005508999805897474,0.004831000231206417,0.005162000190466642,4534168,0.0,0.0
2024-07-17 00:00:00+00:00,0.005162000190466642,0.005284999962896109,0.004887999966740608,0.004887999966740608,1185235,0.0,0.0
2024-07-18 00:00:00+00:00,0.004887999966740608,0.004980000201612711,0.00419900007545948,0.004267999902367592,1136149,0.0,0.0
2024-07-19 00:00:00+00:00,0.004267999902367592,0.004612000193446875,0.0041809999383986,0.0045739999040961266,1726488,0.0,0.0
2024-07-20 00:00:00+00:00,0.0045739999040961266,0.004732999950647354,0.0045460001565515995,0.004645000211894512,1308697,0.0,0.0
2024-07-21 00:00:00+00:00,0.004645000211894512,0.0047079999931156635,0.004176000133156776,0.004612000193446875,1706457,0.0,0.0
2024-07-22 00:00:00+00:00,0.0046190000139176846,0.00470300018787384,0.004131999798119068,0.0041519999504089355,1534079,0.0,0.0
2024-07-23 00:00:00+00:00,0.0041519999504089355,0.004356999881565571,0.003963000141084194,0.003973000217229128,1640622,0.0,0.0
2024-07-24 00:00:00+00:00,0.003973000217229128,0.004087999928742647,0.0036979999858886003,0.003705000039190054,1456487,0.0,0.0
2024-07-25 00:00:00+00:00,0.003705000039190054,0.0037219999358057976,0.003461000043898821,0.0034650000743567944,1671714,0.0,0.0
2024-07-26 00:00:00+00:00,0.0034650000743567944,0.003722999943420291,0.0034650000743567944,0.0036989999935030937,1579460,0.0,0.0
2024-07-27 00:00:00+00:00,0.0036989999935030937,0.0037380000576376915,0.0036319999489933252,0.0036609999369829893,1917539,0.0,0.0
2024-07-28 00:00:00+00:00,0.0036609999369829893,0.003710000077262521,0.0035540000535547733,0.0035860000643879175,1304653,0.0,0.0
2024-07-29 00:00:00+00:00,0.0035860000643879175,0.0037299999967217445,0.0035800000187009573,0.0036299999337643385,1228998,0.0,0.0
2024-07-30 00:00:00+00:00,0.0036299999337643385,0.0036800000816583633,0.0034729999024420977,0.0035540000535547733,1231701,0.0,0.0
2024-07-31 00:00:00+00:00,0.0035540000535547733,0.0037720000836998224,0.0035349999088793993,0.00356599991209805,1600112,0.0,0.0
2024-08-01 00:00:00+00:00,0.00356599991209805,0.003650000086054206,0.0031270000617951155,0.003298999974504113,1579333,0.0,0.0
2024-08-02 00:00:00+00:00,0.003298999974504113,0.0033019999973475933,0.0030640000477433205,0.0031190000008791685,1642182,0.0,0.0
2024-08-03 00:00:00+00:00,0.0031190000008791685,0.003154000034555793,0.0027520000003278255,0.0028210000600665808,1502264,0.0,0.0
2024-08-04 00:00:00+00:00,0.0028210000600665808,0.0028299998957663774,0.002372999908402562,0.00241199997253716,1402463,0.0,0.0
2024-08-05 00:00:00+00:00,0.00241199997253716,0.002423000056296587,0.0020129999611526728,0.0020830000285059214,1618170,0.0,0.0
2024-08-06 00:00:00+00:00,0.0020830000285059214,0.0025500000920146704,0.0020810000132769346,0.0024870000779628754,1961463,0.0,0.0
2024-08-07 00:00:00+00:00,0.0024870000779628754,0.0026920000091195107,0.002377999946475029,0.002400999888777733,1426831,0.0,0.0
2024-08-08 00:00:00+00:00,0.002400999888777733,0.002535999985411763,0.0022960000205785036,0.0025059999898076057,1638515,0.0,0.0
2024-08-09 00:00:00+00:00,0.0025059999898076057,0.0027409999165683985,0.002443999983370304,0.0027260000351816416,1535320,0.0,0.0
2024-08-10 00:00:00+00:00,0.0027260000351816416,0.0030139998998492956,0.0026940000243484974,0.0029539999086409807,1766654,0.0,0.0
2024-08-11 00:00:00+00:00,0.0029539999086409807,0.003037000074982643,0.0026839999482035637,0.0026889999862760305,1536771,0.0,0.0
2024-08-12 00:00:00+00:00,0.0026889999862760305,0.0028379999566823244,0.0026539999525994062,0.0027230000123381615,1636368,0.0,0.0
2024-08-13 00:00:00+00:00,0.0027230000123381615,0.002733000088483095,0.0024979999288916588,0.0025790000800043344,1768852,0.0,0.0
2024-08-14 00:00:00+00:00,0.0025790000800043344,0.002580000087618828,0.0024610001128166914,0.002552000107243657,1496569,0.0,0.0
2024-08-15 00:00:00+00:00,0.002552000107243657,0.0025790000800043344,0.0021550001110881567,0.0021550001110881567,995930,0.0,0.0
2024-08-16 00:00:00+00:00,0.0021649999544024467,0.002300000051036477,0.0021359999664127827,0.0022879999596625566,904362,0.0,0.0
2024-08-17 00:00:00+00:00,0.002294000005349517,0.002767000114545226,0.002294000005349517,0.002621999941766262,998056,0.0,0.0
2024-08-18 00:00:00+00:00,0.0026310000102967024,0.0026910000015050173,0.002604000037536025,0.0026420000940561295,933480,0.0,0.0
2024-08-19 00:00:00+00:00,0.0026420000940561295,0.0028069999534636736,0.0026259999722242355,0.002804999938234687,896104,0.0,0.0
2024-08-20 00:00:00+00:00,0.0028069999534636736,0.003025999991223216,0.0028039999306201935,0.0030249999836087227,761018,0.0,0.0
2024-08-21 00:00:00+00:00,0.0030330000445246696,0.0035830000415444374,0.0029700000304728746,0.003579000011086464,1211825,0.0,0.0
2024-08-22 00:00:00+00:00,0.003579000011086464,0.0036780000664293766,0.003281000070273876,0.0032909999135881662,869159,0.0,0.0
2024-08-23 00:00:00+00:00,0.0032909999135881662,0.003346000099554658,0.0029959999956190586,0.0031139999628067017,893934,0.0,0.0
2024-08-24 00:00:00+00:00,0.0031139999628067017,0.0033259999472647905,0.003056999994441867,0.003298999974504113,846858,0.0,0.0
2024-08-25 00:00:00+00:00,0.003298999974504113,0.003298999974504113,0.002736999886110425,0.0027389999013394117,876466,0.0,0.0
2024-08-26 00:00:00+00:00,0.0027389999013394117,0.0028719999827444553,0.002687999978661537,0.0028089999686926603,803042,0.0,0.0
2024-08-27 00:00:00+00:00,0.0028089999686926603,0.0028609998989850283,0.0025770000647753477,0.002601000014692545,715521,0.0,0.0
2024-08-28 00:00:00+00:00,0.002601000014692545,0.0026030000299215317,0.0021100000012665987,0.002113000024110079,918399,0.0,0.0
2024-08-29 00:00:00+00:00,0.002113000024110079,0.002167999977245927,0.0019600000232458115,0.001993000041693449,855703,0.0,0.0
2024-08-30 00:00:00+00:00,0.001993000041693449,0.0021569998934865,0.0018949999939650297,0.0021510000806301832,900192,0.0,0.0
2024-08-31 00:00:00+00:00,0.0021510000806301832,0.002191999927163124,0.0021470000501722097,0.0021669999696314335,1251680,0.0,0.0
2024-09-01 00:00:00+00:00,0.0021669999696314335,0.002445999998599291,0.0020280000753700733,0.002068999921903014,1016890,0.0,0.0
2024-09-02 00:00:00+00:00,0.002068999921903014,0.0021329999435693026,0.002044999971985817,0.002113000024110079,1141219,0.0,0.0
2024-09-03 00:00:00+00:00,0.0021100000012665987,0.002133999951183796,0.002015999983996153,0.002032000105828047,831674,0.0,0.0
2024-09-04 00:00:00+00:00,0.002032000105828047,0.002041999949142337,0.0019130000146105886,0.0019630000460892916,800639,0.0,0.0
2024-09-05 00:00:00+00:00,0.0019630000460892916,0.0019920000340789557,0.0018749999580904841,0.0018919999711215496,661538,0.0,0.0
2024-09-06 00:00:00+00:00,0.0018919999711215496,0.0019320000428706408,0.0018230000277981162,0.0018759999657049775,910359,0.0,0.0
2024-09-07 00:00:00+00:00,0.0018759999657049775,0.0019340000580996275,0.0018729999428614974,0.0018870000494644046,847697,0.0,0.0
2024-09-08 00:00:00+00:00,0.0018870000494644046,0.0019379999721422791,0.0018860000418499112,0.0019259999971836805,775093,0.0,0.0
2024-09-09 00:00:00+00:00,0.0019259999971836805,0.001976999919861555,0.0019150000298395753,0.001969000091776252,833905,0.0,0.0
2024-09-10 00:00:00+00:00,0.001969000091776252,0.002365000080317259,0.0018919999711215496,0.002010999945923686,812195,0.0,0.0
2024-09-11 00:00:00+00:00,0.002010999945923686,0.0021750000305473804,0.001914000022225082,0.0019539999775588512,857827,0.0,0.0
2024-09-12 00:00:00+00:00,0.0019539999775588512,0.001970000099390745,0.0019120000069960952,0.0019460000330582261,838250,0.0,0.0
2024-09-13 00:00:00+00:00,0.0019460000330582261,0.0022360000293701887,0.0019259999971836805,0.0021470000501722097,1111786,0.0,0.0
2024-09-14 00:00:00+00:00,0.002119000069797039,0.002176000038161874,0.0020550000481307507,0.002082000020891428,779577,0.0,0.0
2024-09-15 00:00:00+00:00,0.002082000020891428,0.002088000066578388,0.002013999968767166,0.00203399988822639,858869,0.0,0.0
2024-09-16 00:00:00+00:00,0.0020000000949949026,0.0020020001102238894,0.0019239999819546938,0.001930000027641654,877915,0.0,0.0
2024-09-17 00:00:00+00:00,0.0019320000428706408,0.0020200000144541264,0.0019160000374540687,0.0019600000232458115,811445,0.0,0.0
2024-09-18 00:00:00+00:00,0.0019600000232458115,0.001973999897018075,0.001917000045068562,0.001973999897018075,825226,0.0,0.0
2024-09-19 00:00:00+00:00,0.001998000079765916,0.0020719999447464943,0.001998000079765916,0.002047999994829297,755360,0.0,0.0
2024-09-20 00:00:00+00:00,0.002047999994829297,0.0020520000252872705,0.0017640000442042947,0.0017790000420063734,825791,0.0,0.0
2024-09-21 00:00:00+00:00,0.0017760000191628933,0.001829999964684248,0.0017610000213608146,0.0018289999570697546,873192,0.0,0.0
2024-09-22 00:00:00+00:00,0.0018289999570697546,0.0018309999722987413,0.0017500000540167093,0.0017819999484345317,904829,0.0,0.0
2024-09-23 00:00:00+00:00,0.0017819999484345317,0.0018149999668821692,0.0017579999985173345,0.001803999999538064,834057,0.0,0.0
2024-09-24 00:00:00+00:00,0.001803999999538064,0.001816999982111156,0.00177800003439188,0.0018139999592676759,918047,0.0,0.0
2024-09-25 00:00:00+00:00,0.0018139999592676759,0.001863999990746379,0.0017950000474229455,0.0018179999897256494,745125,0.0,0.0
2024-09-26 00:00:00+00:00,0.0018179999897256494,0.0019099999917671084,0.0017979999538511038,0.0018850000342354178,563935,0.0,0.0
2024-09-27 00:00:00+00:00,0.0018850000342354178,0.0019290000200271606,0.0018789999885484576,0.001914000022225082,480333,0.0,0.0
2024-09-28 00:00:00+00:00,0.001914000022225082,0.0019239999819546938,0.0018599999602884054,0.0018700000364333391,529336,0.0,0.0
2024-09-29 00:00:00+00:00,0.0018729999428614974,0.0018840000266209245,0.001854000031016767,0.0018739999504759908,519845,0.0,0.0
2024-09-30 00:00:00+00:00,0.001867000013589859,0.001867000013589859,0.0017500000540167093,0.0017519999528303742,520664,0.0,0.0
2024-10-01 00:00:00+00:00,0.0017519999528303742,0.0017800000496208668,0.0016479999758303165,0.00165200000628829,479090,0.0,0.0
2024-10-02 00:00:00+00:00,0.00165200000628829,0.0017030000453814864,0.0016070000128820539,0.001623000018298626,466114,0.0,0.0
2024-10-03 00:00:00+00:00,0.001623000018298626,0.0016899999463930726,0.0015839999541640282,0.0016210000030696392,523096,0.0,0.0
2024-10-04 00:00:00+00:00,0.001614999957382679,0.0017049999441951513,0.0016120000509545207,0.0016570000443607569,550503,0.0,0.0
2024-10-05 00:00:00+00:00,0.0016570000443607569,0.001673000049777329,0.001614999957382679,0.0016289999475702643,572944,0.0,0.0
2024-10-06 00:00:00+00:00,0.001636000000871718,0.0016769999638199806,0.0016210000030696392,0.00165200000628829,507554,0.0,0.0
2024-10-07 00:00:00+00:00,0.00165200000628829,0.0016769999638199806,0.0016250000335276127,0.0016319999704137444,532979,0.0,0.0
2024-10-08 00:00:00+00:00,0.0016319999704137444,0.0017470000311732292,0.0015930000226944685,0.0016289999475702643,548611,0.0,0.0
2024-10-09 00:00:00+00:00,0.0016599999507889152,0.0017810000572353601,0.0015810000477358699,0.001597000053152442,505393,0.0,0.0
2024-10-10 00:00:00+00:00,0.0016090000281110406,0.0016199999954551458,0.001585999969393015,0.001598999951966107,309363,0.0,0.0
2024-10-11 00:00:00+00:00,0.001598999951966107,0.001626000041142106,0.0015879999846220016,0.0016129999421536922,12597,0.0,0.0
2024-10-12 00:00:00+00:00,0.0016129999421536922,0.0016420000465586782,0.0013180000241845846,0.0014570000348612666,178793,0.0,0.0
2024-10-13 00:00:00+00:00,0.0014570000348612666,0.0015460000140592456,0.0014090000186115503,0.0014400000218302011,270142,0.0,0.0
2024-10-14 00:00:00+00:00,0.0014400000218302011,0.0014639999717473984,0.0011990000493824482,0.0013699999544769526,209941,0.0,0.0
2024-10-15 00:00:00+00:00,0.0013699999544769526,0.001424000016413629,0.0013340000296011567,0.001398000051267445,76391,0.0,0.0
2024-10-16 00:00:00+00:00,0.0014019999653100967,0.0014939999673515558,0.001373999984934926,0.0014509999891743064,202727,0.0,0.0
2024-10-17 00:00:00+00:00,0.0014509999891743064,0.0014560000272467732,0.0013879999751225114,0.0014519999967887998,255085,0.0,0.0
2024-10-18 00:00:00+00:00,0.0014519999967887998,0.0014900000533089042,0.0014509999891743064,0.0014900000533089042,261179,0.0,0.0
2024-10-19 00:00:00+00:00,0.0014900000533089042,0.0015709999715909362,0.0014890000456944108,0.001554999966174364,289124,0.0,0.0
2024-10-20 00:00:00+00:00,0.0015539999585598707,0.001601999974809587,0.0015450000064447522,0.001601999974809587,284949,0.0,0.0
2024-10-21 00:00:00+00:00,0.0016029999824240804,0.001614999957382679,0.0015310000162571669,0.001554999966174364,279776,0.0,0.0
2024-10-22 00:00:00+00:00,0.001554999966174364,0.0015620000194758177,0.0015200000489130616,0.0015310000162571669,219364,0.0,0.0
2024-10-23 00:00:00+00:00,0.0015310000162571669,0.0015529999509453773,0.0014850000152364373,0.0015510000521317124,293396,0.0,0.0
2024-10-24 00:00:00+00:00,0.001554999966174364,0.0015719999792054296,0.0015429999912157655,0.0015610000118613243,294778,0.0,0.0
2024-10-25 00:00:00+00:00,0.001560000004246831,0.0015610000118613243,0.0014440000522881746,0.001462999964132905,296541,0.0,0.0
2024-10-26 00:00:00+00:00,0.001398000051267445,0.001436999998986721,0.0013940000208094716,0.0014359999913722277,295302,0.0,0.0
2024-10-27 00:00:00+00:00,0.0014400000218302011,0.0014680000022053719,0.0014070000033825636,0.001446999958716333,296545,0.0,0.0
2024-10-28 00:00:00+00:00,0.001446999958716333,0.001446999958716333,0.001370999962091446,0.0014130000490695238,292227,0.0,0.0
2024-10-29 00:00:00+00:00,0.0014130000490695238,0.0014609999489039183,0.0013569999719038606,0.0013689999468624592,271985,0.0,0.0
2024-10-30 00:00:00+00:00,0.001395000028423965,0.0014120000414550304,0.0013259999686852098,0.001366000040434301,332838,0.0,0.0
2024-10-31 00:00:00+00:00,0.001366000040434301,0.001366000040434301,0.0012839999981224537,0.001319000031799078,284227,0.0,0.0
2024-11-01 00:00:00+00:00,0.001319000031799078,0.0013229999458417296,0.0012339999666437507,0.0012379999971017241,303991,0.0,0.0
2024-11-02 00:00:00+00:00,0.0012339999666437507,0.0012339999666437507,0.0009820000268518925,0.0009960000170394778,275100,0.0,0.0
2024-11-03 00:00:00+00:00,0.0009960000170394778,0.0010000000474974513,0.0007660000119358301,0.0008370000286959112,238931,0.0,0.0
2024-11-04 00:00:00+00:00,0.0008379999781027436,0.0011180000146850944,0.0007890000124461949,0.0007960000075399876,304483,0.0,0.0
2024-11-05 00:00:00+00:00,0.0008019999950192869,0.0008430000161752105,0.0007999999797903001,0.0008280000183731318,273467,0.0,0.0
2024-11-06 00:00:00+00:00,0.0008280000183731318,0.0009079999872483313,0.0008280000183731318,0.0009079999872483313,311025,0.0,0.0
2024-11-07 00:00:00+00:00,0.0009050000226125121,0.0009340000106021762,0.0006479999865405262,0.0007999999797903001,273040,0.0,0.0
2024-11-08 00:00:00+00:00,0.0008060000254772604,0.0009410000056959689,0.0007929999846965075,0.0009239999926649034,298438,0.0,0.0
2024-11-09 00:00:00+00:00,0.0009260000078938901,0.0009289999725297093,0.0008200000156648457,0.0008379999781027436,295999,0.0,0.0
2024-11-10 00:00:00+00:00,0.0008379999781027436,0.0008800000068731606,0.0007110000005923212,0.000742000003810972,279427,0.0,0.0
2024-11-11 00:00:00+00:00,0.000742000003810972,0.0007650000043213367,0.0007040000054985285,0.000742000003810972,298864,0.0,0.0
2024-11-12 00:00:00+00:00,0.0007570000016130507,0.0007890000124461949,0.0006810000049881637,0.0007360000163316727,292531,0.0,0.0
2024-11-13 00:00:00+00:00,0.0007309999782592058,0.0009469999931752682,0.000653000024612993,0.0008280000183731318,309224,0.0,0.0
2024-11-14 00:00:00+00:00,0.0008280000183731318,0.0008280000183731318,0.0007539999787695706,0.0007609999738633633,276938,0.0,0.0
2024-11-15 00:00:00+00:00,0.0007609999738633633,0.0007949999999254942,0.0007430000114254653,0.0007880000048317015,309077,0.0,0.0
2024-11-16 00:00:00+00:00,0.0007900000200606883,0.0009270000155083835,0.0007890000124461949,0.0009050000226125121,253876,0.0,0.0
2024-11-17 00:00:00+00:00,0.0009050000226125121,0.0009299999801442027,0.000770999991800636,0.0007830000249668956,279864,0.0,0.0
2024-11-18 00:00:00+00:00,0.0007830000249668956,0.0008229999803006649,0.0006040000007487833,0.0006179999909363687,272410,0.0,0.0
2024-11-19 00:00:00+00:00,0.0006179999909363687,0.0006200000061653554,0.0004920000210404396,0.0005990000208839774,328738,0.0,0.0
2024-11-20 00:00:00+00:00,0.0005990000208839774,0.0007510000141337514,0.0005830000154674053,0.0007040000054985285,278494,0.0,0.0
2024-11-21 00:00:00+00:00,0.0007040000054985285,0.0007440000190399587,0.0006820000126026571,0.0007379999733529985,280659,0.0,0.0
2024-11-22 00:00:00+00:00,0.0007379999733529985,0.0007779999868944287,0.0005660000024363399,0.000678999989759177,301538,0.0,0.0
2024-11-23 00:00:00+00:00,0.000686999992467463,0.0008290000259876251,0.0005629999795928597,0.0006399999838322401,304563,0.0,0.0
2024-11-24 00:00:00+00:00,0.0006399999838322401,0.000678999989759177,0.0006099999882280827,0.0006629999843426049,299155,0.0,0.0
2024-11-25 00:00:00+00:00,0.0006670000148005784,0.0007179999956861138,0.0006309999735094607,0.000645000021904707,272826,0.0,0.0
2024-11-26 00:00:00+00:00,0.0006360000115819275,0.000699999975040555,0.0005760000203736126,0.0006169999833218753,290555,0.0,0.0
2024-11-27 00:00:00+00:00,0.0006179999909363687,0.0006939999875612557,0.0006099999882280827,0.0006830000202171504,290263,0.0,0.0
2024-11-28 00:00:00+00:00,0.0007060000207275152,0.0007699999841861427,0.0006900000153109431,0.0007459999760612845,285768,0.0,0.0
2024-11-29 00:00:00+00:00,0.0007459999760612845,0.000775999971665442,0.00072900002123788,0.0007719999994151294,294230,0.0,0.0
2024-11-30 00:00:00+00:00,0.0007639999967068434,0.0007900000200606883,0.0007210000185295939,0.0007539999787695706,286443,0.0,0.0
2024-12-01 00:00:00+00:00,0.0007520000217482448,0.0007529999711550772,0.0005959999980404973,0.000623999978415668,293206,0.0,0.0
2024-12-02 00:00:00+00:00,0.0006249999860301614,0.000661000027321279,0.0005680000176653266,0.0006350000039674342,268922,0.0,0.0
2024-12-03 00:00:00+00:00,0.0006409999914467335,0.0007350000087171793,0.0005559999844990671,0.0006539999740198255,294980,0.0,0.0
2024-12-04 00:00:00+00:00,0.0006469999789260328,0.0006670000148005784,0.0005489999894052744,0.0005590000073425472,299778,0.0,0.0
2024-12-05 00:00:00+00:00,0.0005859999801032245,0.0007280000136233866,0.0005569999921135604,0.0006370000191964209,275855,0.0,0.0
2024-12-06 00:00:00+00:00,0.0006520000169984996,0.0007340000011026859,0.0006479999865405262,0.0007340000011026859,263554,0.0,0.0
2024-12-07 00:00:00+00:00,0.0007120000082068145,0.0007159999804571271,0.0006769999745301902,0.0007110000005923212,298101,0.0,0.0
2024-12-08 00:00:00+00:00,0.0007089999853633344,0.0007239999831654131,0.0006960000027902424,0.0007099999929778278,248031,0.0,0.0
2024-12-09 00:00:00+00:00,0.0007089999853633344,0.0007110000005923212,0.0005200000014156103,0.0005610000225715339,261543,0.0,0.0
2024-12-10 00:00:00+00:00,0.0005920000257901847,0.0007009999826550484,0.0005569999921135604,0.0006960000027902424,326298,0.0,0.0
2024-12-11 00:00:00+00:00,0.0006880000000819564,0.0007300000288523734,0.0006629999843426049,0.0006900000153109431,251103,0.0,0.0
2024-12-12 00:00:00+00:00,0.000686999992467463,0.0007239999831654131,0.000674000009894371,0.0006799999973736703,276611,0.0,0.0
2024-12-13 00:00:00+00:00,0.0006799999973736703,0.0006830000202171504,0.0006590000120922923,0.0006670000148005784,239282,0.0,0.0
2024-12-14 00:00:00+00:00,0.0006709999870508909,0.0007040000054985285,0.0006319999811239541,0.0006489999941550195,280372,0.0,0.0
2024-12-15 00:00:00+00:00,0.0006479999865405262,0.0007089999853633344,0.000623999978415668,0.0006350000039674342,311198,0.0,0.0
2024-12-16 00:00:00+00:00,0.0006539999740198255,0.0006600000197067857,0.0006210000137798488,0.0006380000268109143,252496,0.0,0.0
2024-12-17 00:00:00+00:00,0.0006380000268109143,0.0006990000256337225,0.0006040000007487833,0.0006169999833218753,241017,0.0,0.0
2024-12-18 00:00:00+00:00,0.0006169999833218753,0.0006210000137798488,0.0005610000225715339,0.0005610000225715339,226248,0.0,0.0
2024-12-19 00:00:00+00:00,0.0005610000225715339,0.0005789999850094318,0.0005150000215508044,0.000539999979082495,216826,0.0,0.0
