TIMESTAMP,LEE_OPEN_PRICE_USD,LEE_HIGH_PRICE_USD,LEE_LOW_PRICE_USD,LEE_CLOSE_PRICE_USD,LEE_VOLUME_USD,LEE_DIVIDENDS_USD,LEE_STOCK_SPLITS_USD
2023-08-15 00:00:00+00:00,2.637737989425659,2.665976047515869,2.6218678951263428,2.639847993850708,261256,0.0,0.0
2023-08-16 00:00:00+00:00,2.6398539543151855,2.6576669216156006,2.613679885864258,2.6576669216156006,244883,0.0,0.0
2023-08-17 00:00:00+00:00,2.657578945159912,2.6581830978393555,2.6206929683685303,2.6324689388275146,272951,0.0,0.0
2023-08-18 00:00:00+00:00,2.632765054702759,2.656848907470703,2.624083995819092,2.6386730670928955,257988,0.0,0.0
2023-08-19 00:00:00+00:00,2.6391820907592773,2.6652979850769043,2.626008987426758,2.636795997619629,268065,0.0,0.0
2023-08-20 00:00:00+00:00,2.63692307472229,2.6646740436553955,2.6171159744262695,2.6441650390625,292937,0.0,0.0
2023-08-21 00:00:00+00:00,2.6440839767456055,2.6635971069335938,2.622847080230713,2.6373770236968994,269340,0.0,0.0
2023-08-22 00:00:00+00:00,2.6375041007995605,2.6456990242004395,2.619281053543091,2.627501964569092,268748,0.0,0.0
2023-08-23 00:00:00+00:00,2.6266629695892334,2.6401050090789795,2.618619918823242,2.6334269046783447,259993,0.0,0.0
2023-08-24 00:00:00+00:00,2.6335010528564453,2.6489179134368896,2.618666887283325,2.6366429328918457,300066,0.0,0.0
2023-08-25 00:00:00+00:00,2.6362359523773193,2.648214101791382,2.6178650856018066,2.6306440830230713,283618,0.0,0.0
2023-08-26 00:00:00+00:00,2.6306440830230713,2.6434528827667236,2.613600969314575,2.6252570152282715,236417,0.0,0.0
2023-08-27 00:00:00+00:00,2.6251978874206543,2.6391990184783936,2.611088991165161,2.6243319511413574,215032,0.0,0.0
2023-08-28 00:00:00+00:00,2.624340057373047,2.645258903503418,2.6073861122131348,2.6434860229492188,218237,0.0,0.0
2023-08-29 00:00:00+00:00,2.643285036087036,2.6520049571990967,2.622847080230713,2.636884927749634,312799,0.0,0.0
2023-08-30 00:00:00+00:00,2.63700795173645,2.6486411094665527,2.6214330196380615,2.646022081375122,318534,0.0,0.0
2023-08-31 00:00:00+00:00,2.6458330154418945,2.663757085800171,2.613158941268921,2.6411490440368652,311513,0.0,0.0
2023-09-01 00:00:00+00:00,2.641329050064087,2.6611719131469727,2.6201701164245605,2.6338911056518555,271609,0.0,0.0
2023-09-02 00:00:00+00:00,2.6339900493621826,2.648103952407837,2.620131015777588,2.646028995513916,282624,0.0,0.0
2023-09-03 00:00:00+00:00,2.6458659172058105,2.655750036239624,2.6204330921173096,2.639246940612793,280079,0.0,0.0
2023-09-04 00:00:00+00:00,2.639127016067505,2.648956060409546,2.6203560829162598,2.630579948425293,281399,0.0,0.0
2023-09-05 00:00:00+00:00,2.630574941635132,2.647599935531616,2.6164450645446777,2.646028995513916,289752,0.0,0.0
2023-09-06 00:00:00+00:00,2.6461639404296875,2.66335391998291,2.615539073944092,2.638045072555542,316436,0.0,0.0
2023-09-07 00:00:00+00:00,2.6379289627075195,2.6508750915527344,2.6196489334106445,2.6399929523468018,269483,0.0,0.0
2023-09-08 00:00:00+00:00,2.6387579441070557,2.648202896118164,2.610783100128174,2.6305971145629883,345713,0.0,0.0
2023-09-09 00:00:00+00:00,2.6307430267333984,2.6561179161071777,2.616460084915161,2.6229560375213623,239931,0.0,0.0
2023-09-10 00:00:00+00:00,2.622960090637207,2.6448841094970703,2.6197080612182617,2.644299030303955,229576,0.0,0.0
2023-09-11 00:00:00+00:00,2.644443988800049,2.6538050174713135,2.6184089183807373,2.645035982131958,295133,0.0,0.0
2023-09-12 00:00:00+00:00,2.6450579166412354,2.650970935821533,2.6102890968322754,2.63017201423645,276350,0.0,0.0
2023-09-13 00:00:00+00:00,2.6335229873657227,2.659290075302124,2.616288900375366,2.6281819343566895,283074,0.0,0.0
2023-09-14 00:00:00+00:00,2.62807297706604,2.651731014251709,2.6194329261779785,2.647907018661499,294158,0.0,0.0
2023-09-15 00:00:00+00:00,2.648077964782715,2.65631103515625,2.619951009750366,2.633362054824829,273349,0.0,0.0
2023-09-16 00:00:00+00:00,2.632266044616699,2.65156888961792,2.623361110687256,2.65156888961792,256002,0.0,0.0
2023-09-17 00:00:00+00:00,2.651660919189453,2.6547019481658936,2.6245360374450684,2.6295270919799805,238480,0.0,0.0
2023-09-21 00:00:00+00:00,2.637770891189575,2.653780937194824,2.6192920207977295,2.6333870887756348,259919,0.0,0.0
2023-09-22 00:00:00+00:00,2.6334609985351562,2.6583900451660156,2.6195180416107178,2.63627290725708,265396,0.0,0.0
2023-09-23 00:00:00+00:00,2.63627290725708,2.64560604095459,2.6199119091033936,2.63132905960083,268403,0.0,0.0
2023-09-24 00:00:00+00:00,2.63132905960083,2.6597259044647217,2.622741937637329,2.6251449584960938,295161,0.0,0.0
2023-09-25 00:00:00+00:00,2.625109910964966,2.6462059020996094,2.6159019470214844,2.635399103164673,244260,0.0,0.0
2023-09-26 00:00:00+00:00,2.6354870796203613,2.6532349586486816,2.62302303314209,2.641118049621582,245519,0.0,0.0
2023-09-27 00:00:00+00:00,2.640789031982422,2.6481659412384033,2.5977370738983154,2.6312379837036133,253221,0.0,0.0
2023-09-28 00:00:00+00:00,2.632859945297241,2.652164936065674,2.620626926422119,2.6371750831604004,264889,0.0,0.0
2023-09-29 00:00:00+00:00,2.6372270584106445,2.6525700092315674,2.61824107170105,2.6510040760040283,302084,0.0,0.0
2023-09-30 00:00:00+00:00,2.6506741046905518,2.660633087158203,2.6224420070648193,2.6459929943084717,256484,0.0,0.0
2023-10-01 00:00:00+00:00,2.6459929943084717,2.6681530475616455,2.622497081756592,2.646272897720337,272869,0.0,0.0
2023-10-02 00:00:00+00:00,2.6463561058044434,2.6575679779052734,2.6215150356292725,2.6434569358825684,262648,0.0,0.0
2023-10-03 00:00:00+00:00,2.643886089324951,2.6596949100494385,2.616370916366577,2.6373960971832275,258833,0.0,0.0
2023-10-04 00:00:00+00:00,2.6374850273132324,2.6561930179595947,2.6210200786590576,2.645987033843994,229912,0.0,0.0
2023-10-05 00:00:00+00:00,2.6461009979248047,2.6641199588775635,2.620418071746826,2.6390950679779053,276880,0.0,0.0
2023-10-06 00:00:00+00:00,2.639101982116699,2.6582319736480713,2.6224679946899414,2.642378091812134,257675,0.0,0.0
2023-10-07 00:00:00+00:00,2.642298936843872,2.6618990898132324,2.621596097946167,2.6317129135131836,263427,0.0,0.0
2023-10-08 00:00:00+00:00,2.631809949874878,2.654792070388794,2.6251380443573,2.6450600624084473,259575,0.0,0.0
2023-10-09 00:00:00+00:00,2.6450839042663574,2.6493780612945557,2.6184399127960205,2.6376450061798096,270494,0.0,0.0
2023-10-10 00:00:00+00:00,2.637972116470337,2.64437198638916,2.6207211017608643,2.633023977279663,251733,0.0,0.0
2023-10-11 00:00:00+00:00,2.632884979248047,2.6453371047973633,2.6179039478302,2.6406750679016113,228935,0.0,0.0
2023-10-12 00:00:00+00:00,2.6404809951782227,2.6490941047668457,2.5974419116973877,2.6438660621643066,211746,0.0,0.0
2023-10-13 00:00:00+00:00,2.6434669494628906,2.646806001663208,2.61832594871521,2.635032892227173,215950,0.0,0.0
2023-10-14 00:00:00+00:00,2.63496994972229,2.668217897415161,2.621830940246582,2.633080005645752,241076,0.0,0.0
2023-10-15 00:00:00+00:00,2.633291006088257,2.6518170833587646,2.6141889095306396,2.6245009899139404,178905,0.0,0.0
2023-10-16 00:00:00+00:00,2.624769926071167,2.6449859142303467,2.6097540855407715,2.632755994796753,256737,0.0,0.0
2023-10-17 00:00:00+00:00,2.632755994796753,2.6449759006500244,2.616374969482422,2.63371205329895,317149,0.0,0.0
2023-10-18 00:00:00+00:00,2.63371205329895,2.6475040912628174,2.6126909255981445,2.6460320949554443,317420,0.0,0.0
2023-10-19 00:00:00+00:00,2.6460320949554443,2.6517539024353027,2.611815929412842,2.6418910026550293,252965,0.0,0.0
2023-10-20 00:00:00+00:00,2.641801118850708,2.655635118484497,2.6142520904541016,2.654405117034912,253062,0.0,0.0
2023-10-21 00:00:00+00:00,2.654237985610962,2.663804054260254,2.616564989089966,2.6296489238739014,342246,0.0,0.0
2023-10-22 00:00:00+00:00,2.629628896713257,2.6453380584716797,2.6169509887695312,2.6247410774230957,250015,0.0,0.0
2023-10-23 00:00:00+00:00,2.6274220943450928,2.6642849445343018,2.6096460819244385,2.6259710788726807,332782,0.0,0.0
2023-10-24 00:00:00+00:00,2.6259710788726807,2.645416021347046,2.6109089851379395,2.6237950325012207,189219,0.0,0.0
2023-10-25 00:00:00+00:00,2.623997926712036,2.6328489780426025,2.6005818843841553,2.6246750354766846,116259,0.0,0.0
2023-10-26 00:00:00+00:00,2.6272780895233154,2.6328680515289307,2.558785915374756,2.6276049613952637,81444,0.0,0.0
2023-10-27 00:00:00+00:00,2.627782106399536,2.6407148838043213,2.586177110671997,2.626214027404785,61648,0.0,0.0
2023-10-28 00:00:00+00:00,2.626293897628784,2.6370749473571777,2.6033689975738525,2.6241729259490967,67150,0.0,0.0
2023-10-29 00:00:00+00:00,2.624293088912964,2.630916118621826,2.6130690574645996,2.6246790885925293,60723,0.0,0.0
2023-10-30 00:00:00+00:00,2.6247639656066895,2.6786680221557617,2.615816116333008,2.6281681060791016,78861,0.0,0.0
2023-10-31 00:00:00+00:00,2.6281960010528564,2.63736891746521,2.607219934463501,2.629455089569092,74012,0.0,0.0
2023-11-01 00:00:00+00:00,2.6293630599975586,2.637537956237793,2.612565040588379,2.6248068809509277,217467,0.0,0.0
2023-11-02 00:00:00+00:00,2.625123977661133,2.6384658813476562,2.6017730236053467,2.627079963684082,330493,0.0,0.0
2023-11-03 00:00:00+00:00,2.6268770694732666,2.641010046005249,2.6000161170959473,2.633923053741455,309834,0.0,0.0
2023-11-04 00:00:00+00:00,2.6338930130004883,2.634993076324463,2.6149680614471436,2.633660078048706,270800,0.0,0.0
2023-11-05 00:00:00+00:00,2.633716106414795,2.633716106414795,2.607016086578369,2.626936912536621,229514,0.0,0.0
2023-11-06 00:00:00+00:00,2.6262729167938232,2.6392719745635986,2.595628023147583,2.6274170875549316,250888,0.0,0.0
2023-11-07 00:00:00+00:00,2.627453088760376,2.637434959411621,2.6043710708618164,2.626811981201172,280679,0.0,0.0
2023-11-08 00:00:00+00:00,2.6270809173583984,2.6354820728302,2.6135730743408203,2.6249959468841553,249835,0.0,0.0
2023-11-09 00:00:00+00:00,2.6252119541168213,2.641310930252075,2.6139140129089355,2.6316990852355957,305257,0.0,0.0
2023-11-10 00:00:00+00:00,2.631639003753662,2.6357040405273438,2.6145999431610107,2.625101089477539,310769,0.0,0.0
2023-11-11 00:00:00+00:00,2.624324083328247,2.633513927459717,2.601891040802002,2.6256470680236816,214945,0.0,0.0
2023-11-12 00:00:00+00:00,2.6255710124969482,2.6340460777282715,2.6002919673919678,2.6246869564056396,299438,0.0,0.0
2023-11-13 00:00:00+00:00,2.6244089603424072,2.6356139183044434,2.5986719131469727,2.627815008163452,288472,0.0,0.0
2023-11-14 00:00:00+00:00,2.6281089782714844,2.6335980892181396,2.605915069580078,2.6304030418395996,211940,0.0,0.0
2023-11-15 00:00:00+00:00,2.6301820278167725,2.6684350967407227,2.609945058822632,2.648874044418335,369098,0.0,0.0
2023-11-16 00:00:00+00:00,2.649996042251587,2.66082501411438,2.615243911743164,2.6488308906555176,281618,0.0,0.0
2023-11-17 00:00:00+00:00,2.6481029987335205,2.668668031692505,2.6248939037323,2.6498489379882812,322529,0.0,0.0
2023-11-18 00:00:00+00:00,2.650355100631714,2.658759117126465,2.6261940002441406,2.650986909866333,303615,0.0,0.0
2023-11-19 00:00:00+00:00,2.6509780883789062,2.65134596824646,2.6252870559692383,2.6399080753326416,268462,0.0,0.0
2023-11-20 00:00:00+00:00,2.6397180557250977,2.645343065261841,2.6228859424591064,2.6259689331054688,241113,0.0,0.0
2023-11-21 00:00:00+00:00,2.626002073287964,2.6463871002197266,2.621846914291382,2.6316099166870117,174276,0.0,0.0
2023-11-22 00:00:00+00:00,2.6328608989715576,2.6437580585479736,2.612272024154663,2.6436989307403564,264570,0.0,0.0
2023-11-23 00:00:00+00:00,2.6436309814453125,2.6452479362487793,2.6205949783325195,2.632277011871338,176890,0.0,0.0
2023-11-24 00:00:00+00:00,2.6326310634613037,2.6530840396881104,2.6052589416503906,2.6498000621795654,276416,0.0,0.0
2023-11-25 00:00:00+00:00,2.6494040489196777,2.6546928882598877,2.627887010574341,2.6364641189575195,222593,0.0,0.0
2023-11-26 00:00:00+00:00,2.6363449096679688,2.6426379680633545,2.6210410594940186,2.640639066696167,134767,0.0,0.0
2023-11-27 00:00:00+00:00,2.640605926513672,2.647700071334839,2.6200010776519775,2.6360220909118652,148078,0.0,0.0
2023-11-28 00:00:00+00:00,2.636046886444092,2.641731023788452,2.621526002883911,2.6356990337371826,205658,0.0,0.0
2023-11-29 00:00:00+00:00,2.6354899406433105,2.6480469703674316,2.6233859062194824,2.6460559368133545,264314,0.0,0.0
2023-11-30 00:00:00+00:00,2.6460509300231934,2.6461639404296875,2.61979603767395,2.634474992752075,264917,0.0,0.0
2023-12-01 00:00:00+00:00,2.634521961212158,2.6450130939483643,2.6134989261627197,2.639080047607422,282212,0.0,0.0
2023-12-02 00:00:00+00:00,2.63883900642395,2.6498920917510986,2.6228840351104736,2.6389598846435547,267401,0.0,0.0
2023-12-03 00:00:00+00:00,2.6389710903167725,2.6394529342651367,2.622915029525757,2.6319079399108887,186617,0.0,0.0
2023-12-04 00:00:00+00:00,2.631880044937134,2.6386289596557617,2.6026220321655273,2.6277589797973633,234104,0.0,0.0
2023-12-05 00:00:00+00:00,2.6275100708007812,2.641294002532959,2.616569995880127,2.639116048812866,220712,0.0,0.0
2023-12-06 00:00:00+00:00,2.6392550468444824,2.664443016052246,2.620940923690796,2.6438660621643066,310558,0.0,0.0
2023-12-07 00:00:00+00:00,2.643831968307495,2.654989004135132,2.6230130195617676,2.640944004058838,299811,0.0,0.0
2023-12-08 00:00:00+00:00,2.6408140659332275,2.6506800651550293,2.620215892791748,2.649890899658203,342436,0.0,0.0
2023-12-09 00:00:00+00:00,2.6521129608154297,2.6522529125213623,2.6104989051818848,2.6294169425964355,225980,0.0,0.0
2023-12-10 00:00:00+00:00,2.6293859481811523,2.6361870765686035,2.6198089122772217,2.6318318843841553,147199,0.0,0.0
2023-12-11 00:00:00+00:00,2.631856918334961,2.6423280239105225,2.616957902908325,2.627955913543701,203954,0.0,0.0
2023-12-12 00:00:00+00:00,2.6277270317077637,2.6388208866119385,2.615200996398926,2.633471965789795,284403,0.0,0.0
2023-12-13 00:00:00+00:00,2.6334879398345947,2.636029005050659,2.6168038845062256,2.628774881362915,296118,0.0,0.0
2023-12-14 00:00:00+00:00,2.6286709308624268,2.6410179138183594,2.6228749752044678,2.6286089420318604,323133,0.0,0.0
2023-12-15 00:00:00+00:00,2.6286818981170654,2.6548869609832764,2.6215360164642334,2.6411540508270264,350561,0.0,0.0
2023-12-16 00:00:00+00:00,2.6412930488586426,2.651076078414917,2.6235320568084717,2.6331820487976074,338623,0.0,0.0
2023-12-17 00:00:00+00:00,2.6332650184631348,2.6390910148620605,2.6178150177001953,2.6337718963623047,325688,0.0,0.0
2023-12-18 00:00:00+00:00,2.6343109607696533,2.637660026550293,2.619921922683716,2.6265480518341064,135301,0.0,0.0
2023-12-19 00:00:00+00:00,2.627624988555908,2.642702102661133,2.623199939727783,2.6277968883514404,383351,0.0,0.0
2023-12-20 00:00:00+00:00,2.627700090408325,2.640383005142212,2.6242709159851074,2.635164976119995,332261,0.0,0.0
2023-12-21 00:00:00+00:00,2.6350040435791016,2.64237904548645,2.625688076019287,2.6313459873199463,328690,0.0,0.0
2023-12-22 00:00:00+00:00,2.631150007247925,2.6458311080932617,1.6749320030212402,1.6961489915847778,565830,0.0,0.0
2023-12-23 00:00:00+00:00,1.6961669921875,1.7045259475708008,1.0973320007324219,1.097548007965088,257505,0.0,0.0
2023-12-24 00:00:00+00:00,1.0977590084075928,1.109315037727356,0.7919129729270935,0.798039972782135,229051,0.0,0.0
2023-12-25 00:00:00+00:00,0.7980759739875793,0.8491880297660828,0.689067006111145,0.8082559704780579,327819,0.0,0.0
2023-12-26 00:00:00+00:00,0.808493971824646,1.458055019378662,0.8024200201034546,1.2593679428100586,760318,0.0,0.0
2023-12-27 00:00:00+00:00,1.2594690322875977,1.87534499168396,1.2414360046386719,1.8425389528274536,840383,0.0,0.0
2023-12-28 00:00:00+00:00,1.8421839475631714,2.0306429862976074,1.80964994430542,1.86272394657135,716952,0.0,0.0
2023-12-29 00:00:00+00:00,1.8633580207824707,1.8651150465011597,1.4243780374526978,1.4614650011062622,511288,0.0,0.0
2023-12-30 00:00:00+00:00,1.4615240097045898,1.4678549766540527,1.4417070150375366,1.451315999031067,298863,0.0,0.0
2023-12-31 00:00:00+00:00,1.4516170024871826,1.4750169515609741,1.4473570585250854,1.4524539709091187,298350,0.0,0.0
2024-01-01 00:00:00+00:00,1.4525090456008911,1.457203984260559,1.398880958557129,1.4073410034179688,339622,0.0,0.0
2024-01-02 00:00:00+00:00,1.4073580503463745,1.4222429990768433,1.335880994796753,1.3439359664916992,365166,0.0,0.0
2024-01-03 00:00:00+00:00,1.3439710140228271,1.3764630556106567,1.3083750009536743,1.3528640270233154,347686,0.0,0.0
2024-01-04 00:00:00+00:00,1.3527840375900269,1.361976981163025,1.33291494846344,1.3517080545425415,320624,0.0,0.0
2024-01-05 00:00:00+00:00,1.3517080545425415,1.363623023033142,1.3375799655914307,1.3433239459991455,305653,0.0,0.0
2024-01-06 00:00:00+00:00,1.3433239459991455,1.3617019653320312,1.3394819498062134,1.350445032119751,310232,0.0,0.0
2024-01-07 00:00:00+00:00,1.350445032119751,1.3605719804763794,1.3407210111618042,1.3505779504776,367062,0.0,0.0
2024-01-08 00:00:00+00:00,1.3505779504776,1.3635499477386475,1.341325044631958,1.3529980182647705,358852,0.0,0.0
2024-01-09 00:00:00+00:00,1.3529980182647705,1.5076199769973755,1.3409960269927979,1.4994779825210571,462607,0.0,0.0
2024-01-10 00:00:00+00:00,1.4994779825210571,2.0449039936065674,1.437819004058838,1.4504979848861694,733477,0.0,0.0
2024-01-11 00:00:00+00:00,1.4504979848861694,1.984678030014038,1.4429140090942383,1.9735620021820068,954771,0.0,0.0
2024-01-12 00:00:00+00:00,1.9735620021820068,2.007633924484253,1.8049730062484741,2.0009820461273193,771068,0.0,0.0
2024-01-13 00:00:00+00:00,2.0009820461273193,2.0080440044403076,1.9724199771881104,1.9966330528259277,536772,0.0,0.0
2024-01-14 00:00:00+00:00,1.9966330528259277,2.0179569721221924,1.97121000289917,2.001116991043091,492466,0.0,0.0
2024-01-15 00:00:00+00:00,2.001116991043091,2.0623600482940674,1.9836490154266357,2.049604892730713,525666,0.0,0.0
2024-01-16 00:00:00+00:00,2.049604892730713,2.180211067199707,2.0290279388427734,2.1509740352630615,653372,0.0,0.0
2024-01-17 00:00:00+00:00,2.1509740352630615,2.1685950756073,2.1170310974121094,2.1286098957061768,528872,0.0,0.0
2024-01-18 00:00:00+00:00,2.1286098957061768,2.1577889919281006,2.1080689430236816,2.1124649047851562,385292,0.0,0.0
2024-01-19 00:00:00+00:00,2.1124649047851562,2.1261000633239746,2.071964979171753,2.0992870330810547,432626,0.0,0.0
2024-01-20 00:00:00+00:00,2.0992870330810547,2.1687450408935547,2.031325101852417,2.057884931564331,539535,0.0,0.0
2024-01-21 00:00:00+00:00,2.057884931564331,2.0678670406341553,1.9804459810256958,1.9804459810256958,520670,0.0,0.0
2024-01-22 00:00:00+00:00,1.9804459810256958,2.06768798828125,1.8866050243377686,2.0501010417938232,577109,0.0,0.0
2024-01-23 00:00:00+00:00,2.0501010417938232,2.1157820224761963,2.0400710105895996,2.085613965988159,498442,0.0,0.0
2024-01-24 00:00:00+00:00,2.085613965988159,2.08740496635437,1.9045490026474,1.955291986465454,342885,0.0,0.0
2024-01-25 00:00:00+00:00,1.955291986465454,1.9609689712524414,1.9101170301437378,1.9302259683609009,353170,0.0,0.0
2024-01-26 00:00:00+00:00,1.9302259683609009,1.9494249820709229,1.9090650081634521,1.9301520586013794,390860,0.0,0.0
2024-01-27 00:00:00+00:00,1.9301520586013794,1.949908971786499,1.9102829694747925,1.9388619661331177,425480,0.0,0.0
2024-01-28 00:00:00+00:00,1.9388619661331177,1.9498670101165771,1.910330057144165,1.9295790195465088,338647,0.0,0.0
2024-01-29 00:00:00+00:00,1.9295790195465088,1.9388200044631958,1.909695029258728,1.9202200174331665,314484,0.0,0.0
2024-01-30 00:00:00+00:00,1.9202200174331665,1.9359409809112549,1.8830360174179077,1.9005810022354126,359838,0.0,0.0
2024-01-31 00:00:00+00:00,1.9005810022354126,1.9116590023040771,1.8615920543670654,1.894413948059082,357590,0.0,0.0
2024-02-01 00:00:00+00:00,1.894413948059082,1.8982410430908203,1.8594579696655273,1.870182991027832,427074,0.0,0.0
2024-02-02 00:00:00+00:00,1.870182991027832,1.899129033088684,1.8593130111694336,1.8951380252838135,357073,0.0,0.0
2024-02-03 00:00:00+00:00,1.8951380252838135,1.89923894405365,1.8597099781036377,1.8800230026245117,412520,0.0,0.0
2024-02-04 00:00:00+00:00,1.8800230026245117,1.8993779420852661,1.8596869707107544,1.8891700506210327,459960,0.0,0.0
2024-02-05 00:00:00+00:00,1.8891700506210327,1.8979640007019043,1.8596910238265991,1.8669830560684204,482932,0.0,0.0
2024-02-06 00:00:00+00:00,1.8669830560684204,1.8883880376815796,1.8578460216522217,1.8753139972686768,390937,0.0,0.0
2024-02-07 00:00:00+00:00,1.8752820491790771,1.8944569826126099,1.8587429523468018,1.8889559507369995,402221,0.0,0.0
2024-02-08 00:00:00+00:00,1.8889559507369995,1.8908660411834717,1.8598790168762207,1.8761290311813354,470806,0.0,0.0
2024-02-09 00:00:00+00:00,1.8761290311813354,1.9000530242919922,1.8602080345153809,1.8923850059509277,346252,0.0,0.0
2024-02-10 00:00:00+00:00,1.8923850059509277,1.9004039764404297,1.8617260456085205,1.8873209953308105,445977,0.0,0.0
2024-02-11 00:00:00+00:00,1.8873059749603271,1.89444100856781,1.8676849603652954,1.8780360221862793,361729,0.0,0.0
2024-02-12 00:00:00+00:00,1.8780360221862793,1.8950170278549194,1.864928960800171,1.8733030557632446,424456,0.0,0.0
2024-02-13 00:00:00+00:00,1.8733030557632446,1.8827869892120361,1.8636709451675415,1.8705719709396362,244737,0.0,0.0
2024-02-14 00:00:00+00:00,1.8705719709396362,1.888066053390503,1.8655999898910522,1.8800430297851562,318129,0.0,0.0
2024-02-15 00:00:00+00:00,1.8800430297851562,1.889896035194397,1.8670159578323364,1.8756120204925537,363259,0.0,0.0
2024-02-16 00:00:00+00:00,1.8756120204925537,1.8902870416641235,1.8700640201568604,1.8784819841384888,419491,0.0,0.0
2024-02-17 00:00:00+00:00,1.8784819841384888,1.8971149921417236,1.874202013015747,1.8823280334472656,414541,0.0,0.0
