TIMESTAMP,WHALE_OPEN_PRICE_USD,WHALE_HIGH_PRICE_USD,WHALE_LOW_PRICE_USD,WHALE_CLOSE_PRICE_USD,WHALE_VOLUME_USD,WHALE_DIVIDENDS_USD,WHALE_STOCK_SPLITS_USD
2020-10-01 00:00:00+00:00,10.152817726135254,12.402936935424805,9.323288917541504,10.929648399353027,834905,0.0,0.0
2020-10-02 00:00:00+00:00,10.930988311767578,11.511553764343262,9.522896766662598,9.699216842651367,670783,0.0,0.0
2020-10-03 00:00:00+00:00,9.701741218566895,9.966129302978516,8.77713680267334,9.588919639587402,563043,0.0,0.0
2020-10-04 00:00:00+00:00,9.583053588867188,9.676749229431152,8.7152099609375,8.879054069519043,641222,0.0,0.0
2020-10-05 00:00:00+00:00,8.885719299316406,9.368511199951172,8.719621658325195,9.086798667907715,627716,0.0,0.0
2020-10-06 00:00:00+00:00,9.088467597961426,9.673599243164062,7.841209888458252,7.8508620262146,662436,0.0,0.0
2020-10-07 00:00:00+00:00,7.860456943511963,8.142667770385742,7.371640205383301,7.512098789215088,507932,0.0,0.0
2020-10-08 00:00:00+00:00,7.517368793487549,7.814220905303955,7.281054973602295,7.780385971069336,522691,0.0,0.0
2020-10-09 00:00:00+00:00,7.777839183807373,8.600259780883789,7.353529930114746,8.600259780883789,629293,0.0,0.0
2020-10-10 00:00:00+00:00,8.595487594604492,8.822413444519043,8.362945556640625,8.652955055236816,698388,0.0,0.0
2020-10-11 00:00:00+00:00,8.652955055236816,8.722785949707031,8.322794914245605,8.436312675476074,541260,0.0,0.0
2020-10-12 00:00:00+00:00,8.43857479095459,8.715550422668457,8.289478302001953,8.58742904663086,584108,0.0,0.0
2020-10-13 00:00:00+00:00,8.586736679077148,9.029802322387695,8.539779663085938,8.831670761108398,574107,0.0,0.0
2020-10-14 00:00:00+00:00,8.837270736694336,9.251230239868164,7.859130859375,7.921027183532715,525237,0.0,0.0
2020-10-15 00:00:00+00:00,7.926969051361084,8.350950241088867,7.719376087188721,8.306578636169434,564862,0.0,0.0
2020-10-16 00:00:00+00:00,8.303851127624512,8.409058570861816,7.436272144317627,7.496342182159424,530376,0.0,0.0
2020-10-17 00:00:00+00:00,7.504105091094971,7.638734817504883,7.233041763305664,7.495255947113037,476016,0.0,0.0
2020-10-18 00:00:00+00:00,7.4893670082092285,7.495776176452637,6.895648956298828,6.949004173278809,454037,0.0,0.0
2020-10-19 00:00:00+00:00,6.977974891662598,7.3364667892456055,6.770758152008057,6.87433385848999,562069,0.0,0.0
2020-10-20 00:00:00+00:00,6.84638786315918,7.088720798492432,6.511662006378174,6.725257873535156,498819,0.0,0.0
2020-10-21 00:00:00+00:00,6.725461959838867,6.781920909881592,6.422619819641113,6.548282146453857,502006,0.0,0.0
2020-10-22 00:00:00+00:00,6.564042091369629,6.564239025115967,6.232151031494141,6.435260772705078,445396,0.0,0.0
2020-10-23 00:00:00+00:00,6.449257850646973,6.533812999725342,6.118747234344482,6.494784832000732,415706,0.0,0.0
2020-10-24 00:00:00+00:00,6.494631767272949,6.622878074645996,6.080440044403076,6.4466400146484375,170838,0.0,0.0
2020-10-25 00:00:00+00:00,6.4466400146484375,6.657063007354736,6.082217216491699,6.1760101318359375,172208,0.0,0.0
2020-10-26 00:00:00+00:00,6.1760101318359375,6.409688949584961,6.097967147827148,6.275170803070068,440467,0.0,0.0
2020-10-27 00:00:00+00:00,6.275170803070068,6.296608924865723,5.858819007873535,5.941886901855469,453046,0.0,0.0
2020-10-28 00:00:00+00:00,5.941886901855469,6.190321922302246,5.463778972625732,5.614132881164551,51984,0.0,0.0
2020-10-29 00:00:00+00:00,5.614132881164551,5.896636962890625,5.10416316986084,5.584352016448975,402330,0.0,0.0
2020-10-30 00:00:00+00:00,5.584352016448975,5.734253883361816,5.0035080909729,5.538360118865967,302602,0.0,0.0
2020-10-31 00:00:00+00:00,5.538360118865967,5.604535102844238,5.180294036865234,5.409934043884277,356413,0.0,0.0
2020-11-01 00:00:00+00:00,5.409934043884277,5.409934043884277,4.670648097991943,5.05457878112793,298307,0.0,0.0
2020-11-02 00:00:00+00:00,5.05457878112793,5.086051940917969,4.765067100524902,5.004389762878418,293120,0.0,0.0
2020-11-03 00:00:00+00:00,5.004389762878418,5.0883588790893555,4.369904041290283,4.4964919090271,291422,0.0,0.0
2020-11-04 00:00:00+00:00,4.4964919090271,4.637163162231445,4.069736957550049,4.142467021942139,325326,0.0,0.0
2020-11-05 00:00:00+00:00,4.142467021942139,4.44442892074585,4.091183185577393,4.430819988250732,175097,0.0,0.0
2020-11-06 00:00:00+00:00,4.430816173553467,4.719729900360107,4.385956764221191,4.518403053283691,126793,0.0,0.0
2020-11-07 00:00:00+00:00,4.518473148345947,5.069623947143555,4.475605010986328,4.64286994934082,286240,0.0,0.0
2020-11-08 00:00:00+00:00,4.643850803375244,5.0561370849609375,4.5541157722473145,4.929605960845947,242079,0.0,0.0
2020-11-09 00:00:00+00:00,4.9296112060546875,5.023680210113525,4.496323108673096,4.557833194732666,230022,0.0,0.0
2020-11-10 00:00:00+00:00,4.557662010192871,4.655113220214844,4.481587886810303,4.551592826843262,219001,0.0,0.0
2020-11-11 00:00:00+00:00,4.551301956176758,4.8068318367004395,4.521221160888672,4.590044021606445,218709,0.0,0.0
2020-11-12 00:00:00+00:00,4.590016841888428,4.623804092407227,4.469000816345215,4.530110836029053,253101,0.0,0.0
2020-11-13 00:00:00+00:00,4.530115127563477,4.615146160125732,4.476233959197998,4.6002278327941895,234316,0.0,0.0
2020-11-14 00:00:00+00:00,4.6003828048706055,4.608666896820068,4.3228349685668945,4.396151065826416,340141,0.0,0.0
2020-11-15 00:00:00+00:00,4.396251201629639,4.440288066864014,3.860898971557617,3.9111568927764893,172426,0.0,0.0
2020-11-16 00:00:00+00:00,3.9111640453338623,4.060306072235107,3.9020190238952637,4.0048828125,165308,0.0,0.0
2020-11-17 00:00:00+00:00,4.029950141906738,4.219322204589844,3.9987399578094482,4.149125099182129,308834,0.0,0.0
2020-11-18 00:00:00+00:00,4.149112224578857,4.193946838378906,3.8756000995635986,3.9771039485931396,243168,0.0,0.0
2020-11-19 00:00:00+00:00,3.9773900508880615,3.9773900508880615,3.8047659397125244,3.8471429347991943,199980,0.0,0.0
2020-11-20 00:00:00+00:00,3.8470520973205566,4.175614833831787,3.822953939437866,4.131210803985596,346541,0.0,0.0
2020-11-21 00:00:00+00:00,4.1311211585998535,4.514845848083496,4.073410987854004,4.244050025939941,165738,0.0,0.0
2020-11-22 00:00:00+00:00,4.244044780731201,4.656174182891846,4.196424961090088,4.563844203948975,197304,0.0,0.0
2020-11-23 00:00:00+00:00,4.563834190368652,5.143894195556641,4.5570149421691895,4.870642185211182,174384,0.0,0.0
2020-11-24 00:00:00+00:00,4.87068510055542,5.163211822509766,4.751788139343262,4.8045477867126465,231996,0.0,0.0
2020-11-25 00:00:00+00:00,4.804595947265625,4.927967071533203,4.394575119018555,4.471796035766602,218903,0.0,0.0
2020-11-26 00:00:00+00:00,4.471010208129883,4.498837947845459,3.7861149311065674,4.147251129150391,373848,0.0,0.0
2020-11-27 00:00:00+00:00,4.147971153259277,4.191400051116943,3.954111099243164,4.073398113250732,276330,0.0,0.0
2020-11-28 00:00:00+00:00,4.07374382019043,4.231680870056152,3.9106709957122803,4.202402114868164,336777,0.0,0.0
2020-11-29 00:00:00+00:00,4.202078819274902,4.3054118156433105,4.157581806182861,4.212047100067139,180819,0.0,0.0
2020-11-30 00:00:00+00:00,4.2120208740234375,4.526986122131348,4.188808917999268,4.490509033203125,237809,0.0,0.0
2020-12-01 00:00:00+00:00,4.490480899810791,4.663278102874756,4.290664196014404,4.500268936157227,254565,0.0,0.0
2020-12-02 00:00:00+00:00,4.499190807342529,4.499904155731201,4.07942008972168,4.115180969238281,155666,0.0,0.0
2020-12-03 00:00:00+00:00,4.115291118621826,4.385328769683838,4.083086013793945,4.36513614654541,349180,0.0,0.0
2020-12-04 00:00:00+00:00,4.364935874938965,4.377511978149414,4.188994884490967,4.2014360427856445,354380,0.0,0.0
2020-12-05 00:00:00+00:00,4.201000213623047,4.268928050994873,4.024081230163574,4.121974945068359,322137,0.0,0.0
2020-12-06 00:00:00+00:00,4.122340202331543,4.320123195648193,4.118810176849365,4.136013031005859,330906,0.0,0.0
2020-12-07 00:00:00+00:00,4.136806011199951,4.180098056793213,4.0387678146362305,4.074275016784668,345111,0.0,0.0
2020-12-08 00:00:00+00:00,4.074134826660156,4.165444850921631,3.8636250495910645,3.887681007385254,226157,0.0,0.0
2020-12-09 00:00:00+00:00,3.8882479667663574,3.9168879985809326,3.5971250534057617,3.8519980907440186,325681,0.0,0.0
2020-12-10 00:00:00+00:00,3.851991891860962,3.909856081008911,3.5183420181274414,3.5444250106811523,155805,0.0,0.0
2020-12-11 00:00:00+00:00,3.544286012649536,3.613586902618408,3.381757974624634,3.467816114425659,131007,0.0,0.0
2020-12-12 00:00:00+00:00,3.468101978302002,3.6221959590911865,3.416008949279785,3.418489933013916,121250,0.0,0.0
2020-12-13 00:00:00+00:00,3.4178850650787354,3.6931018829345703,3.397597074508667,3.5684239864349365,191718,0.0,0.0
2020-12-14 00:00:00+00:00,3.5683369636535645,3.768420934677124,3.5340919494628906,3.7144179344177246,300087,0.0,0.0
2020-12-15 00:00:00+00:00,3.714498996734619,3.862318992614746,3.6762819290161133,3.7846970558166504,204226,0.0,0.0
2020-12-16 00:00:00+00:00,3.7847039699554443,4.167428970336914,3.743727922439575,3.869659900665283,70612,0.0,0.0
2020-12-17 00:00:00+00:00,3.8699169158935547,4.348386764526367,3.867885112762451,4.208192825317383,313104,0.0,0.0
2020-12-18 00:00:00+00:00,4.20752477645874,4.316908836364746,4.135980129241943,4.22210693359375,220244,0.0,0.0
2020-12-19 00:00:00+00:00,4.222339153289795,4.365013122558594,4.0159220695495605,4.271958827972412,230913,0.0,0.0
2020-12-20 00:00:00+00:00,4.271642208099365,4.271642208099365,3.6459860801696777,3.8220739364624023,63538,0.0,0.0
2020-12-21 00:00:00+00:00,3.8220810890197754,4.168848991394043,3.113816976547241,3.6634979248046875,239123,0.0,0.0
2020-12-22 00:00:00+00:00,3.663348913192749,3.9534308910369873,3.5241100788116455,3.8712050914764404,190981,0.0,0.0
2020-12-23 00:00:00+00:00,3.871246099472046,3.873929023742676,3.3237249851226807,3.4042789936065674,545477,0.0,0.0
2020-12-24 00:00:00+00:00,3.4011199474334717,3.7579360008239746,3.254760980606079,3.576690912246704,191530,0.0,0.0
2020-12-25 00:00:00+00:00,3.571955919265747,3.7037110328674316,3.4302120208740234,3.651432991027832,196571,0.0,0.0
2020-12-26 00:00:00+00:00,3.6492819786071777,3.735675096511841,3.472264051437378,3.4738619327545166,222603,0.0,0.0
2020-12-27 00:00:00+00:00,3.4733378887176514,3.830082893371582,3.0721778869628906,3.7701659202575684,265913,0.0,0.0
2020-12-28 00:00:00+00:00,3.766313076019287,4.029367923736572,3.0875918865203857,3.854051113128662,51160,0.0,0.0
2020-12-29 00:00:00+00:00,3.8540029525756836,4.225471019744873,3.7169089317321777,3.8090078830718994,63765,0.0,0.0
2020-12-30 00:00:00+00:00,3.808967113494873,4.005206108093262,3.7251510620117188,3.836682081222534,231042,0.0,0.0
2020-12-31 00:00:00+00:00,3.83673095703125,3.9302361011505127,3.7101340293884277,3.729832887649536,198131,0.0,0.0
2021-01-01 00:00:00+00:00,3.7293410301208496,3.7960751056671143,3.58127498626709,3.630916118621826,187375,0.0,0.0
2021-01-02 00:00:00+00:00,3.631009101867676,3.8359711170196533,3.550666093826294,3.6703689098358154,125406,0.0,0.0
2021-01-03 00:00:00+00:00,3.670928955078125,3.9609429836273193,3.534493923187256,3.827122926712036,99340,0.0,0.0
2021-01-04 00:00:00+00:00,3.8271820545196533,4.239316940307617,3.0413498878479004,3.4790101051330566,64625,0.0,0.0
2021-01-05 00:00:00+00:00,3.4789528846740723,4.203505992889404,3.3820159435272217,3.9599509239196777,214768,0.0,0.0
2021-01-06 00:00:00+00:00,3.9608240127563477,4.32770299911499,3.6188271045684814,4.22319221496582,238618,0.0,0.0
2021-01-07 00:00:00+00:00,4.217371940612793,4.852413177490234,4.074398040771484,4.247797012329102,184750,0.0,0.0
2021-01-08 00:00:00+00:00,4.250771999359131,4.391720771789551,3.7553939819335938,4.264377117156982,175905,0.0,0.0
2021-01-09 00:00:00+00:00,4.261764049530029,4.880147933959961,4.022039890289307,4.622782230377197,36171,0.0,0.0
2021-01-10 00:00:00+00:00,4.6230788230896,4.854773998260498,4.521853923797607,4.701117992401123,69968,0.0,0.0
2021-01-11 00:00:00+00:00,4.701115131378174,4.7320780754089355,3.3581130504608154,3.3938939571380615,120865,0.0,0.0
2021-01-12 00:00:00+00:00,3.3939919471740723,3.8426311016082764,3.3821001052856445,3.747499942779541,40687,0.0,0.0
2021-01-13 00:00:00+00:00,3.747283935546875,3.860724925994873,3.5409131050109863,3.7340569496154785,190722,0.0,0.0
2021-01-14 00:00:00+00:00,3.7349939346313477,4.064334869384766,3.6394429206848145,3.9021260738372803,211940,0.0,0.0
2021-01-15 00:00:00+00:00,3.9025819301605225,4.052095890045166,3.656480073928833,3.859769105911255,205312,0.0,0.0
2021-01-16 00:00:00+00:00,3.8595130443573,4.148139953613281,3.6444039344787598,4.016678810119629,198734,0.0,0.0
2021-01-17 00:00:00+00:00,4.013463020324707,4.138729095458984,3.873444080352783,3.9666430950164795,207126,0.0,0.0
2021-01-18 00:00:00+00:00,3.9682369232177734,4.245945930480957,3.8766000270843506,4.240729808807373,178555,0.0,0.0
2021-01-19 00:00:00+00:00,4.240316867828369,4.75983190536499,4.201345920562744,4.385934829711914,193847,0.0,0.0
2021-01-20 00:00:00+00:00,4.3860931396484375,4.507571220397949,4.077079772949219,4.433783054351807,234539,0.0,0.0
2021-01-21 00:00:00+00:00,4.431057929992676,4.438208103179932,3.506479024887085,3.540950059890747,158638,0.0,0.0
2021-01-22 00:00:00+00:00,3.541707992553711,4.388279914855957,3.333728075027466,4.175846099853516,216211,0.0,0.0
2021-01-23 00:00:00+00:00,4.17625617980957,5.118803977966309,4.0668439865112305,5.006676197052002,162908,0.0,0.0
2021-01-24 00:00:00+00:00,5.006597995758057,5.875970840454102,4.862265110015869,5.863915920257568,232667,0.0,0.0
2021-01-25 00:00:00+00:00,5.862252235412598,6.627335071563721,4.886679172515869,6.402037143707275,470504,0.0,0.0
2021-01-26 00:00:00+00:00,6.401799201965332,9.995377540588379,5.185213088989258,9.81823444366455,1117621,0.0,0.0
2021-01-27 00:00:00+00:00,9.823535919189453,9.946282386779785,7.975732803344727,8.108227729797363,466430,0.0,0.0
2021-01-28 00:00:00+00:00,8.107707023620605,8.738840103149414,7.672132968902588,8.446268081665039,81723,0.0,0.0
2021-01-29 00:00:00+00:00,8.447084426879883,9.366992950439453,8.29002857208252,8.85034465789795,51773,0.0,0.0
2021-01-30 00:00:00+00:00,8.85031509399414,9.445501327514648,8.154040336608887,8.50722885131836,107037,0.0,0.0
2021-01-31 00:00:00+00:00,8.50710391998291,8.737979888916016,6.993916034698486,7.122086048126221,394598,0.0,0.0
2021-02-01 00:00:00+00:00,7.122212886810303,8.119301795959473,6.873992919921875,8.088499069213867,435822,0.0,0.0
2021-02-02 00:00:00+00:00,8.091951370239258,8.711546897888184,7.768726825714111,8.558809280395508,457075,0.0,0.0
2021-02-03 00:00:00+00:00,8.555452346801758,8.616044998168945,8.079529762268066,8.316278457641602,506349,0.0,0.0
2021-02-04 00:00:00+00:00,8.31704330444336,8.342944145202637,7.5660481452941895,7.595287799835205,422345,0.0,0.0
2021-02-05 00:00:00+00:00,7.595050811767578,8.299759864807129,7.595050811767578,7.7391037940979,384796,0.0,0.0
2021-02-06 00:00:00+00:00,7.742372989654541,7.881120204925537,7.3051958084106445,7.529808044433594,349454,0.0,0.0
2021-02-07 00:00:00+00:00,7.529202938079834,7.543728828430176,6.75573205947876,7.014002799987793,362074,0.0,0.0
2021-02-08 00:00:00+00:00,7.01462984085083,7.9194769859313965,6.930404186248779,7.620634078979492,393690,0.0,0.0
2021-02-09 00:00:00+00:00,7.619174003601074,7.753997802734375,7.315639972686768,7.499098777770996,402229,0.0,0.0
2021-02-10 00:00:00+00:00,7.500737190246582,7.773208141326904,7.218587875366211,7.448049068450928,344093,0.0,0.0
2021-02-11 00:00:00+00:00,7.448019027709961,7.622060775756836,7.237105846405029,7.564617156982422,377302,0.0,0.0
2021-02-12 00:00:00+00:00,7.565461158752441,7.648248195648193,6.700902938842773,7.329998016357422,496349,0.0,0.0
2021-02-13 00:00:00+00:00,7.328548908233643,15.617853164672852,7.308587074279785,15.472233772277832,2573319,0.0,0.0
2021-02-14 00:00:00+00:00,15.471997261047363,18.048337936401367,13.720948219299316,17.025434494018555,2108638,0.0,0.0
2021-02-15 00:00:00+00:00,17.025249481201172,17.523740768432617,15.596755027770996,16.70624351501465,1037834,0.0,0.0
2021-02-16 00:00:00+00:00,16.708660125732422,17.188621520996094,14.25595760345459,14.53157901763916,801308,0.0,0.0
2021-02-17 00:00:00+00:00,14.52418041229248,14.962013244628906,14.046640396118164,14.657755851745605,937382,0.0,0.0
2021-02-18 00:00:00+00:00,14.67583179473877,15.792441368103027,14.209757804870605,15.5256986618042,857725,0.0,0.0
2021-02-19 00:00:00+00:00,15.520187377929688,15.686800956726074,14.11213207244873,14.217896461486816,706093,0.0,0.0
2021-02-20 00:00:00+00:00,14.217912673950195,14.737378120422363,13.35461139678955,13.891490936279297,638599,0.0,0.0
2021-02-21 00:00:00+00:00,13.892449378967285,14.64665699005127,13.710071563720703,14.631946563720703,761573,0.0,0.0
2021-02-22 00:00:00+00:00,14.631884574890137,15.115744590759277,12.215252876281738,14.513472557067871,781016,0.0,0.0
2021-02-23 00:00:00+00:00,14.514013290405273,14.918119430541992,11.45195198059082,13.449545860290527,1072313,0.0,0.0
2021-02-24 00:00:00+00:00,13.482616424560547,15.890130043029785,13.039955139160156,15.012482643127441,844027,0.0,0.0
2021-02-25 00:00:00+00:00,15.03368091583252,17.5892333984375,15.013838768005371,15.62522029876709,919092,0.0,0.0
2021-02-26 00:00:00+00:00,15.6178560256958,17.760026931762695,15.25006103515625,15.67397403717041,744858,0.0,0.0
2021-02-27 00:00:00+00:00,15.673796653747559,18.417688369750977,15.522344589233398,16.391281127929688,853665,0.0,0.0
2021-02-28 00:00:00+00:00,16.390167236328125,19.393190383911133,15.850370407104492,19.059968948364258,1315704,0.0,0.0
2021-03-01 00:00:00+00:00,19.060293197631836,23.12130355834961,18.450477600097656,22.570526123046875,1423339,0.0,0.0
2021-03-02 00:00:00+00:00,22.56949806213379,27.569107055664062,22.214603424072266,25.29682731628418,1473593,0.0,0.0
2021-03-03 00:00:00+00:00,25.297344207763672,37.28688430786133,25.1768741607666,32.90323257446289,3114330,0.0,0.0
2021-03-04 00:00:00+00:00,32.89925003051758,34.17115020751953,28.22177505493164,28.729570388793945,1643134,0.0,0.0
2021-03-05 00:00:00+00:00,28.730751037597656,28.730751037597656,24.996448516845703,26.724441528320312,1621594,0.0,0.0
2021-03-06 00:00:00+00:00,26.72541618347168,36.34790802001953,26.36290740966797,34.96140670776367,2545286,0.0,0.0
2021-03-07 00:00:00+00:00,34.93991470336914,35.48707962036133,30.060964584350586,32.24776077270508,1581586,0.0,0.0
2021-03-08 00:00:00+00:00,32.25,34.14034652709961,29.67061424255371,33.266883850097656,1827523,0.0,0.0
2021-03-09 00:00:00+00:00,33.26286697387695,40.29408264160156,31.96724510192871,40.2401237487793,2860819,0.0,0.0
2021-03-10 00:00:00+00:00,40.25741958618164,40.47064208984375,33.95161819458008,35.85370635986328,1957721,0.0,0.0
2021-03-11 00:00:00+00:00,35.858219146728516,39.70380783081055,34.665653228759766,39.59605407714844,2143913,0.0,0.0
2021-03-12 00:00:00+00:00,39.624229431152344,43.212276458740234,38.12311553955078,42.84285354614258,2361935,0.0,0.0
2021-03-13 00:00:00+00:00,42.82176208496094,52.564727783203125,38.651832580566406,48.52682113647461,3693880,0.0,0.0
2021-03-14 00:00:00+00:00,48.52788543701172,48.52788543701172,4.636406898498535,36.60239028930664,31256007,0.0,0.0
2021-03-15 00:00:00+00:00,36.60218048095703,37.51953887939453,25.141525268554688,31.541732788085938,5033798,0.0,0.0
2021-03-16 00:00:00+00:00,31.541057586669922,41.013607025146484,29.124603271484375,39.46814727783203,3852487,0.0,0.0
2021-03-17 00:00:00+00:00,39.46540832519531,39.65053939819336,30.868637084960938,32.95602798461914,1865603,0.0,0.0
2021-03-18 00:00:00+00:00,32.96815872192383,33.476295471191406,27.06344985961914,27.117820739746094,1454230,0.0,0.0
2021-03-19 00:00:00+00:00,27.119152069091797,30.43048667907715,25.390865325927734,28.92354965209961,1953688,0.0,0.0
2021-03-20 00:00:00+00:00,28.937488555908203,31.365713119506836,28.30462074279785,28.828624725341797,1360695,0.0,0.0
2021-03-21 00:00:00+00:00,28.7971248626709,28.909526824951172,25.93603515625,25.93603515625,1390915,0.0,0.0
2021-03-22 00:00:00+00:00,25.986112594604492,27.373920440673828,24.680084228515625,26.102474212646484,1548781,0.0,0.0
2021-03-23 00:00:00+00:00,26.097440719604492,26.32367515563965,22.5173397064209,22.791946411132812,1043859,0.0,0.0
2021-03-24 00:00:00+00:00,22.779232025146484,23.468942642211914,19.126232147216797,19.138050079345703,1200877,0.0,0.0
2021-03-25 00:00:00+00:00,19.11712074279785,25.776697158813477,18.975444793701172,23.80360984802246,1651218,0.0,0.0
2021-03-26 00:00:00+00:00,23.795520782470703,28.638181686401367,23.78744888305664,28.582685470581055,1308412,0.0,0.0
2021-03-27 00:00:00+00:00,28.568418502807617,29.701223373413086,26.329938888549805,28.466646194458008,800326,0.0,0.0
2021-03-28 00:00:00+00:00,28.460359573364258,30.093351364135742,28.06859016418457,29.28390884399414,1334281,0.0,0.0
2021-03-29 00:00:00+00:00,29.2846622467041,35.555564880371094,28.952411651611328,32.49198913574219,1480050,0.0,0.0
2021-03-30 00:00:00+00:00,32.49265670776367,33.474090576171875,31.89208984375,32.70341110229492,1000726,0.0,0.0
2021-03-31 00:00:00+00:00,32.698394775390625,34.142333984375,31.48640251159668,33.12847900390625,2036043,0.0,0.0
2021-04-01 00:00:00+00:00,33.07566452026367,36.273136138916016,32.470970153808594,35.01789855957031,2013502,0.0,0.0
2021-04-02 00:00:00+00:00,35.15660095214844,37.11737060546875,34.239925384521484,36.12788391113281,1338511,0.0,0.0
2021-04-03 00:00:00+00:00,36.16658020019531,36.361839294433594,33.2978401184082,34.1682014465332,811256,0.0,0.0
2021-04-04 00:00:00+00:00,34.10051345825195,35.11018371582031,32.82530212402344,34.110660552978516,941206,0.0,0.0
2021-04-05 00:00:00+00:00,34.10847473144531,35.315147399902344,30.98183250427246,31.76841926574707,1031443,0.0,0.0
2021-04-06 00:00:00+00:00,31.80082893371582,32.969627380371094,30.942546844482422,32.62278747558594,1148343,0.0,0.0
