TIMESTAMP,PPAY_OPEN_PRICE_USD,PPAY_HIGH_PRICE_USD,PPAY_LOW_PRICE_USD,PPAY_CLOSE_PRICE_USD,PPAY_VOLUME_USD,PPAY_DIVIDENDS_USD,PPAY_STOCK_SPLITS_USD
2020-12-31 00:00:00+00:00,0.0239889994263649,0.025537999346852303,0.023329999297857285,0.02485799975693226,151537,0.0,0.0
2021-01-01 00:00:00+00:00,0.02485799975693226,0.02493000030517578,0.02150299958884716,0.022122999653220177,113284,0.0,0.0
2021-01-02 00:00:00+00:00,0.022123999893665314,0.02604600042104721,0.021283000707626343,0.02342200092971325,452095,0.0,0.0
2021-01-03 00:00:00+00:00,0.023434000089764595,0.0259770005941391,0.022075999528169632,0.024793999269604683,13609,0.0,0.0
2021-01-04 00:00:00+00:00,0.02479499951004982,0.02722799964249134,0.023874999955296516,0.024915000423789024,107621,0.0,0.0
2021-01-05 00:00:00+00:00,0.024915000423789024,0.027881000190973282,0.023845000192523003,0.026419000700116158,138616,0.0,0.0
2021-01-06 00:00:00+00:00,0.026422999799251556,0.02881300076842308,0.02543799951672554,0.026079000905156136,205813,0.0,0.0
2021-01-07 00:00:00+00:00,0.026079999282956123,0.028162000700831413,0.02425999939441681,0.028162000700831413,456626,0.0,0.0
2021-01-08 00:00:00+00:00,0.028199000284075737,0.02864599972963333,0.024351000785827637,0.024960000067949295,433495,0.0,0.0
2021-01-09 00:00:00+00:00,0.024965999647974968,0.025533000007271767,0.023022999987006187,0.025217000395059586,298542,0.0,0.0
2021-01-10 00:00:00+00:00,0.0252119991928339,0.026285000145435333,0.017128000035881996,0.018066000193357468,309568,0.0,0.0
2021-01-11 00:00:00+00:00,0.018066000193357468,0.01985500007867813,0.015530000440776348,0.016945000737905502,288397,0.0,0.0
2021-01-12 00:00:00+00:00,0.016947999596595764,0.018664000555872917,0.015819000080227852,0.017997000366449356,289327,0.0,0.0
2021-01-13 00:00:00+00:00,0.017998000606894493,0.018672000616788864,0.016395000740885735,0.017504999414086342,137536,0.0,0.0
2021-01-14 00:00:00+00:00,0.017504999414086342,0.019245000556111336,0.016081999987363815,0.018518999218940735,286193,0.0,0.0
2021-01-15 00:00:00+00:00,0.018518999218940735,0.02019600011408329,0.01743900030851364,0.018742000684142113,157982,0.0,0.0
2021-01-16 00:00:00+00:00,0.018742000684142113,0.02595599927008152,0.01793700084090233,0.024584999307990074,244226,0.0,0.0
2021-01-17 00:00:00+00:00,0.024594999849796295,0.02577199973165989,0.022410999983549118,0.024508999660611153,209884,0.0,0.0
2021-01-18 00:00:00+00:00,0.02450699917972088,0.028077000752091408,0.023517999798059464,0.028068000450730324,332202,0.0,0.0
2021-01-19 00:00:00+00:00,0.028067000210285187,0.04280799999833107,0.026194000616669655,0.0390390008687973,695160,0.0,0.0
2021-01-20 00:00:00+00:00,0.03903700038790703,0.05376400053501129,0.035548001527786255,0.0516199991106987,1300896,0.0,0.0
2021-01-21 00:00:00+00:00,0.0516199991106987,0.05589799955487251,0.03645800054073334,0.04300300031900406,479599,0.0,0.0
2021-01-22 00:00:00+00:00,0.04300500079989433,0.052928000688552856,0.03940900042653084,0.05230500176548958,621956,0.0,0.0
2021-01-23 00:00:00+00:00,0.052299998700618744,0.052299998700618744,0.04641000181436539,0.04946399852633476,344724,0.0,0.0
2021-01-24 00:00:00+00:00,0.04946399852633476,0.049543000757694244,0.03806599974632263,0.038072001188993454,454292,0.0,0.0
2021-01-25 00:00:00+00:00,0.038072001188993454,0.0428909994661808,0.03618500009179115,0.03959000110626221,585675,0.0,0.0
2021-01-26 00:00:00+00:00,0.03959000110626221,0.04058000072836876,0.03654399886727333,0.03964100033044815,286258,0.0,0.0
2021-01-27 00:00:00+00:00,0.039639998227357864,0.039639998227357864,0.03291799873113632,0.03378799930214882,234190,0.0,0.0
2021-01-28 00:00:00+00:00,0.0342629998922348,0.046813998371362686,0.03136900067329407,0.04019099846482277,706863,0.0,0.0
2021-01-29 00:00:00+00:00,0.04019400104880333,0.04636099934577942,0.036104001104831696,0.03665599972009659,342218,0.0,0.0
2021-01-30 00:00:00+00:00,0.0366550013422966,0.04157000035047531,0.03462100028991699,0.04157000035047531,185766,0.0,0.0
2021-01-31 00:00:00+00:00,0.04162399843335152,0.04837699979543686,0.0394430011510849,0.042486999183893204,465035,0.0,0.0
2021-02-01 00:00:00+00:00,0.042486000806093216,0.04672300070524216,0.037679001688957214,0.041818998754024506,489726,0.0,0.0
2021-02-02 00:00:00+00:00,0.04181800037622452,0.04390300065279007,0.03483299911022186,0.03483299911022186,316597,0.0,0.0
2021-02-03 00:00:00+00:00,0.03483299911022186,0.04439200088381767,0.03290199860930443,0.04138699918985367,507798,0.0,0.0
2021-02-04 00:00:00+00:00,0.04139000177383423,0.049313001334667206,0.03948500007390976,0.04787300154566765,489132,0.0,0.0
2021-02-05 00:00:00+00:00,0.04787300154566765,0.08292499929666519,0.04574299976229668,0.08119700103998184,1294196,0.0,0.0
2021-02-06 00:00:00+00:00,0.08120100200176239,0.08278200030326843,0.06509900093078613,0.06915199756622314,644210,0.0,0.0
2021-02-07 00:00:00+00:00,0.06915199756622314,0.07083000242710114,0.05214900150895119,0.06746699661016464,556589,0.0,0.0
2021-02-08 00:00:00+00:00,0.06746599823236465,0.07768800109624863,0.061852000653743744,0.06994099915027618,390264,0.0,0.0
2021-02-09 00:00:00+00:00,0.06994500011205673,0.07811100035905838,0.06186100095510483,0.07309699803590775,711883,0.0,0.0
2021-02-10 00:00:00+00:00,0.07309699803590775,0.07658299803733826,0.054632000625133514,0.06419599801301956,836197,0.0,0.0
2021-02-11 00:00:00+00:00,0.06419499963521957,0.07013600319623947,0.05226999893784523,0.06580500304698944,918904,0.0,0.0
2021-02-12 00:00:00+00:00,0.06580299884080887,0.11748799681663513,0.05896199867129326,0.09565900266170502,2117465,0.0,0.0
2021-02-13 00:00:00+00:00,0.09565900266170502,0.15935799479484558,0.0954739972949028,0.15434199571609497,3291918,0.0,0.0
2021-02-14 00:00:00+00:00,0.15434299409389496,0.19194400310516357,0.12902499735355377,0.13520799577236176,2903686,0.0,0.0
2021-02-15 00:00:00+00:00,0.13520899415016174,0.17646899819374084,0.12379799783229828,0.165461003780365,1693220,0.0,0.0
2021-02-16 00:00:00+00:00,0.1654690057039261,0.1946060061454773,0.14333100616931915,0.14741599559783936,1539555,0.0,0.0
2021-02-17 00:00:00+00:00,0.14741599559783936,0.1628980040550232,0.12817899882793427,0.13883499801158905,1401835,0.0,0.0
2021-02-18 00:00:00+00:00,0.13883599638938904,0.14771899580955505,0.11668500304222107,0.12511399388313293,1638657,0.0,0.0
2021-02-19 00:00:00+00:00,0.12511500716209412,0.1420390009880066,0.1035199984908104,0.10666099935770035,1316170,0.0,0.0
2021-02-20 00:00:00+00:00,0.10666300356388092,0.1311189979314804,0.10384400188922882,0.11736000329256058,1270088,0.0,0.0
2021-02-21 00:00:00+00:00,0.11736100167036057,0.13576599955558777,0.10998400300741196,0.12171000242233276,525595,0.0,0.0
2021-02-22 00:00:00+00:00,0.12170799821615219,0.14838199317455292,0.10849300026893616,0.14494499564170837,2075052,0.0,0.0
2021-02-23 00:00:00+00:00,0.14501599967479706,0.14919200539588928,0.09506800025701523,0.12114600092172623,1267538,0.0,0.0
2021-02-24 00:00:00+00:00,0.12116300314664841,0.19641800224781036,0.12115799635648727,0.17744499444961548,3698920,0.0,0.0
2021-02-25 00:00:00+00:00,0.17726999521255493,0.2018350064754486,0.14879800379276276,0.16223999857902527,1957821,0.0,0.0
2021-02-26 00:00:00+00:00,0.16249200701713562,0.1924930065870285,0.12724100053310394,0.16045500338077545,2618204,0.0,0.0
2021-02-27 00:00:00+00:00,0.16045500338077545,0.31307700276374817,0.15952500700950623,0.2694840133190155,6800868,0.0,0.0
2021-02-28 00:00:00+00:00,0.26948198676109314,0.31651899218559265,0.20126000046730042,0.28425800800323486,5572214,0.0,0.0
2021-03-01 00:00:00+00:00,0.284263014793396,0.36412400007247925,0.2752090096473694,0.3374429941177368,4789878,0.0,0.0
2021-03-02 00:00:00+00:00,0.33744800090789795,0.37073400616645813,0.2951210141181946,0.2954069972038269,3911201,0.0,0.0
2021-03-03 00:00:00+00:00,0.2954060137271881,0.3843199908733368,0.2877979874610901,0.38430699706077576,4959727,0.0,0.0
2021-03-04 00:00:00+00:00,0.38453900814056396,0.38469600677490234,0.3113510012626648,0.3191860020160675,3141492,0.0,0.0
2021-03-05 00:00:00+00:00,0.3191770017147064,0.34227100014686584,0.2303670048713684,0.30286601185798645,4224896,0.0,0.0
2021-03-06 00:00:00+00:00,0.3033449947834015,0.30347201228141785,0.2290550023317337,0.2569420039653778,3316683,0.0,0.0
2021-03-07 00:00:00+00:00,0.2569409906864166,0.27075400948524475,0.2126999944448471,0.24072299897670746,1787726,0.0,0.0
2021-03-08 00:00:00+00:00,0.24070000648498535,0.2571220099925995,0.21691900491714478,0.24523399770259857,1057244,0.0,0.0
2021-03-09 00:00:00+00:00,0.24523399770259857,0.3293269872665405,0.24311600625514984,0.29989001154899597,3103091,0.0,0.0
2021-03-10 00:00:00+00:00,0.29989299178123474,0.308881014585495,0.24713599681854248,0.2507219910621643,2446167,0.0,0.0
2021-03-11 00:00:00+00:00,0.25071701407432556,0.26171401143074036,0.2092600017786026,0.22400900721549988,2431897,0.0,0.0
2021-03-12 00:00:00+00:00,0.22401300072669983,0.2664250135421753,0.2229270040988922,0.23180299997329712,1990940,0.0,0.0
2021-03-13 00:00:00+00:00,0.2318049967288971,0.2575950026512146,0.203685000538826,0.25151899456977844,1258701,0.0,0.0
2021-03-14 00:00:00+00:00,0.25151899456977844,0.2559790015220642,0.2236589938402176,0.24440699815750122,1533896,0.0,0.0
2021-03-15 00:00:00+00:00,0.24440599977970123,0.24718999862670898,0.2062010020017624,0.23495399951934814,1226291,0.0,0.0
2021-03-16 00:00:00+00:00,0.23495100438594818,0.2707909941673279,0.21669800579547882,0.2403479963541031,1965537,0.0,0.0
2021-03-17 00:00:00+00:00,0.24035200476646423,0.3228749930858612,0.2203730046749115,0.2688409984111786,4484511,0.0,0.0
2021-03-18 00:00:00+00:00,0.2688800096511841,0.29824399948120117,0.25681498646736145,0.2686460018157959,1586082,0.0,0.0
2021-03-19 00:00:00+00:00,0.26867300271987915,0.28679201006889343,0.23787300288677216,0.2740980088710785,1977941,0.0,0.0
2021-03-20 00:00:00+00:00,0.2742120027542114,0.2810229957103729,0.2413419932126999,0.26709601283073425,1939941,0.0,0.0
2021-03-21 00:00:00+00:00,0.2667919993400574,0.2818079888820648,0.24567100405693054,0.24596400558948517,1371595,0.0,0.0
2021-03-22 00:00:00+00:00,0.24653500318527222,0.288004994392395,0.24622300267219543,0.2736009955406189,1605057,0.0,0.0
2021-03-23 00:00:00+00:00,0.27356499433517456,0.2838360071182251,0.2381870001554489,0.26150500774383545,1749495,0.0,0.0
2021-03-24 00:00:00+00:00,0.26143500208854675,0.2645629942417145,0.22559000551700592,0.22907699644565582,1757854,0.0,0.0
2021-03-25 00:00:00+00:00,0.22885599732398987,0.23281900584697723,0.19699500501155853,0.22537000477313995,1460700,0.0,0.0
2021-03-26 00:00:00+00:00,0.2253189980983734,0.3000810146331787,0.22216400504112244,0.282602995634079,2253076,0.0,0.0
2021-03-27 00:00:00+00:00,0.28239700198173523,0.38706400990486145,0.2800779938697815,0.33164501190185547,4490533,0.0,0.0
2021-03-28 00:00:00+00:00,0.33165499567985535,0.34090501070022583,0.29378798604011536,0.3077720105648041,1804912,0.0,0.0
2021-03-29 00:00:00+00:00,0.3078959882259369,0.3208580017089844,0.268328994512558,0.3140789866447449,1809938,0.0,0.0
2021-03-30 00:00:00+00:00,0.314085990190506,0.330608993768692,0.29554998874664307,0.3176189959049225,1614143,0.0,0.0
2021-03-31 00:00:00+00:00,0.3175849914550781,0.31798601150512695,0.27449899911880493,0.2856599986553192,1364196,0.0,0.0
2021-04-01 00:00:00+00:00,0.28526198863983154,0.299125999212265,0.24822799861431122,0.2752380073070526,1481359,0.0,0.0
2021-04-02 00:00:00+00:00,0.2762509882450104,0.2898229956626892,0.22745700180530548,0.2582570016384125,1790353,0.0,0.0
2021-04-03 00:00:00+00:00,0.25870001316070557,0.2809390127658844,0.2188510000705719,0.2692820131778717,1341176,0.0,0.0
2021-04-04 00:00:00+00:00,0.2686600089073181,0.3436720073223114,0.2506270110607147,0.30703699588775635,2649825,0.0,0.0
2021-04-05 00:00:00+00:00,0.3067939877510071,0.3328630030155182,0.28675198554992676,0.3087179958820343,1654251,0.0,0.0
2021-04-06 00:00:00+00:00,0.30888301134109497,0.3838149905204773,0.2991879880428314,0.33240100741386414,3435959,0.0,0.0
2021-04-07 00:00:00+00:00,0.332396000623703,0.33893299102783203,0.30056101083755493,0.3175700008869171,1886484,0.0,0.0
2021-04-08 00:00:00+00:00,0.3168880045413971,0.33063700795173645,0.30166399478912354,0.32548800110816956,1664612,0.0,0.0
2021-04-09 00:00:00+00:00,0.325437992811203,0.33957698941230774,0.2980169951915741,0.3350990116596222,1447366,0.0,0.0
2021-04-10 00:00:00+00:00,0.3351399898529053,0.36073800921440125,0.30195799469947815,0.339152991771698,2175763,0.0,0.0
2021-04-11 00:00:00+00:00,0.3391920030117035,0.3537620007991791,0.30224698781967163,0.34973999857902527,1844582,0.0,0.0
2021-04-12 00:00:00+00:00,0.34968501329421997,0.42802000045776367,0.32648101449012756,0.40048301219940186,4576661,0.0,0.0
2021-04-13 00:00:00+00:00,0.4005790054798126,0.4211510121822357,0.32497701048851013,0.3621070086956024,3482387,0.0,0.0
2021-04-14 00:00:00+00:00,0.3628790080547333,0.3919459879398346,0.3316679894924164,0.374222993850708,2794211,0.0,0.0
2021-04-15 00:00:00+00:00,0.3742640018463135,0.38359498977661133,0.3224779963493347,0.3332110047340393,1578307,0.0,0.0
2021-04-16 00:00:00+00:00,0.33298999071121216,0.3784320056438446,0.2915090024471283,0.3572140038013458,2450465,0.0,0.0
2021-04-17 00:00:00+00:00,0.3573159873485565,0.36132699251174927,0.31807300448417664,0.35241299867630005,1107111,0.0,0.0
2021-04-18 00:00:00+00:00,0.35228100419044495,0.3583970069885254,0.2773270010948181,0.2885749936103821,2347187,0.0,0.0
2021-04-19 00:00:00+00:00,0.28870901465415955,0.3154340088367462,0.2699190080165863,0.28590500354766846,1633236,0.0,0.0
2021-04-20 00:00:00+00:00,0.2866010069847107,0.301580011844635,0.2569639980792999,0.27612999081611633,1278750,0.0,0.0
2021-04-21 00:00:00+00:00,0.27654001116752625,0.30599600076675415,0.27654001116752625,0.294607013463974,1371641,0.0,0.0
2021-04-22 00:00:00+00:00,0.2947629988193512,0.2952690124511719,0.23413099348545074,0.23783999681472778,1237761,0.0,0.0
2021-04-23 00:00:00+00:00,0.23789599537849426,0.2720470130443573,0.22882500290870667,0.2649489939212799,1649942,0.0,0.0
2021-04-24 00:00:00+00:00,0.2650749981403351,0.27122101187705994,0.23326900601387024,0.25274398922920227,1236482,0.0,0.0
2021-04-25 00:00:00+00:00,0.25276800990104675,0.2550800144672394,0.22821800410747528,0.2331400066614151,987856,0.0,0.0
2021-04-26 00:00:00+00:00,0.23312699794769287,0.2908250093460083,0.23290599882602692,0.2783089876174927,2690248,0.0,0.0
2021-04-27 00:00:00+00:00,0.27828100323677063,0.28876399993896484,0.25896400213241577,0.2669770121574402,1712780,0.0,0.0
2021-04-28 00:00:00+00:00,0.2669999897480011,0.2756330072879791,0.23291100561618805,0.2486090064048767,1337882,0.0,0.0
2021-04-29 00:00:00+00:00,0.24860799312591553,0.25233298540115356,0.2282010018825531,0.24276100099086761,1406440,0.0,0.0
2021-04-30 00:00:00+00:00,0.24266600608825684,0.28128400444984436,0.22856299579143524,0.2645319998264313,1310319,0.0,0.0
2021-05-01 00:00:00+00:00,0.26450398564338684,0.2761639952659607,0.255854994058609,0.27064600586891174,932614,0.0,0.0
2021-05-02 00:00:00+00:00,0.2706719934940338,0.2708840072154999,0.21517999470233917,0.23080399632453918,1534251,0.0,0.0
2021-05-03 00:00:00+00:00,0.23392200469970703,0.24679599702358246,0.22122199833393097,0.23992100358009338,1117557,0.0,0.0
2021-05-04 00:00:00+00:00,0.23992100358009338,0.23993700742721558,0.19831199944019318,0.2075739949941635,1498393,0.0,0.0
2021-05-05 00:00:00+00:00,0.2075510025024414,0.2199459969997406,0.20017899572849274,0.21221399307250977,1066069,0.0,0.0
2021-05-06 00:00:00+00:00,0.21219800412654877,0.22535200417041779,0.1923390030860901,0.21185000240802765,813858,0.0,0.0
2021-05-07 00:00:00+00:00,0.2118549942970276,0.2183700054883957,0.1736139953136444,0.1983570009469986,1487602,0.0,0.0
2021-05-08 00:00:00+00:00,0.19827599823474884,0.2165829986333847,0.18970400094985962,0.20771999657154083,505951,0.0,0.0
2021-05-09 00:00:00+00:00,0.2078070044517517,0.23120099306106567,0.20041100680828094,0.22501899302005768,640706,0.0,0.0
2021-05-10 00:00:00+00:00,0.22516900300979614,0.2388859987258911,0.20834499597549438,0.2142930030822754,763772,0.0,0.0
2021-05-11 00:00:00+00:00,0.21456800401210785,0.22877199947834015,0.18298399448394775,0.21636800467967987,1040459,0.0,0.0
2021-05-12 00:00:00+00:00,0.21657000482082367,0.22364699840545654,0.19050100445747375,0.19050100445747375,729505,0.0,0.0
2021-05-13 00:00:00+00:00,0.19018599390983582,0.20692700147628784,0.16486899554729462,0.17514200508594513,628842,0.0,0.0
2021-05-14 00:00:00+00:00,0.17524699866771698,0.18896900117397308,0.16832000017166138,0.18896900117397308,1161240,0.0,0.0
2021-05-15 00:00:00+00:00,0.18878300487995148,0.19387699663639069,0.169297993183136,0.1728699952363968,630374,0.0,0.0
2021-05-16 00:00:00+00:00,0.17275400459766388,0.18325099349021912,0.1518470048904419,0.16426999866962433,613352,0.0,0.0
2021-05-17 00:00:00+00:00,0.1643970012664795,0.16862599551677704,0.14449100196361542,0.16187000274658203,726520,0.0,0.0
2021-05-18 00:00:00+00:00,0.16181400418281555,0.18584099411964417,0.15210600197315216,0.16970400512218475,474036,0.0,0.0
2021-05-19 00:00:00+00:00,0.16971099376678467,0.17181600630283356,0.10463300347328186,0.11139199882745743,463092,0.0,0.0
2021-05-20 00:00:00+00:00,0.10970500111579895,0.13095900416374207,0.09093700349330902,0.12685999274253845,534061,0.0,0.0
2021-05-21 00:00:00+00:00,0.12666399776935577,0.1336130052804947,0.0773100033402443,0.08507400006055832,574506,0.0,0.0
2021-05-22 00:00:00+00:00,0.08517300337553024,0.08717499673366547,0.07333800196647644,0.0812079980969429,254710,0.0,0.0
2021-05-23 00:00:00+00:00,0.08120899647474289,0.08199100196361542,0.04400999844074249,0.06589700281620026,482087,0.0,0.0
2021-05-24 00:00:00+00:00,0.06590300053358078,0.08937499672174454,0.06195300072431564,0.08530700206756592,557875,0.0,0.0
2021-05-25 00:00:00+00:00,0.08535400032997131,0.08966399729251862,0.07222700119018555,0.07760900259017944,363341,0.0,0.0
2021-05-26 00:00:00+00:00,0.07760699838399887,0.08939599990844727,0.07681900262832642,0.08160199970006943,346714,0.0,0.0
2021-05-27 00:00:00+00:00,0.08160000294446945,0.08702600002288818,0.07538100332021713,0.08450400084257126,303642,0.0,0.0
2021-05-28 00:00:00+00:00,0.08457399904727936,0.08507999777793884,0.07180599868297577,0.07238099724054337,247430,0.0,0.0
2021-05-29 00:00:00+00:00,0.07235900312662125,0.07417900115251541,0.06384900212287903,0.06791400164365768,190787,0.0,0.0
2021-05-30 00:00:00+00:00,0.06812500208616257,0.07778400182723999,0.06653299927711487,0.07448799908161163,240156,0.0,0.0
2021-05-31 00:00:00+00:00,0.07448600232601166,0.10152900218963623,0.07299000024795532,0.10152699798345566,628099,0.0,0.0
2021-06-01 00:00:00+00:00,0.10154899954795837,0.10344900190830231,0.08684299886226654,0.09157899767160416,458434,0.0,0.0
2021-06-02 00:00:00+00:00,0.09158699959516525,0.12768100202083588,0.09021499752998352,0.1258070021867752,704384,0.0,0.0
2021-06-03 00:00:00+00:00,0.1258230060338974,0.1312360018491745,0.12247300148010254,0.12377700209617615,495155,0.0,0.0
2021-06-04 00:00:00+00:00,0.12380100041627884,0.12392999976873398,0.1048939973115921,0.11328499764204025,500927,0.0,0.0
2021-06-05 00:00:00+00:00,0.1131569966673851,0.11525700241327286,0.09715099632740021,0.09940499812364578,360324,0.0,0.0
2021-06-06 00:00:00+00:00,0.099310003221035,0.11066299676895142,0.09828200191259384,0.10677199810743332,369567,0.0,0.0
2021-06-07 00:00:00+00:00,0.10679200291633606,0.11014900356531143,0.08433400094509125,0.09033600240945816,655683,0.0,0.0
2021-06-08 00:00:00+00:00,0.09027399867773056,0.09027399867773056,0.073744997382164,0.0795070007443428,695515,0.0,0.0
2021-06-09 00:00:00+00:00,0.07950499653816223,0.08451099693775177,0.074583999812603,0.08422800153493881,629244,0.0,0.0
2021-06-10 00:00:00+00:00,0.0841749981045723,0.09050299972295761,0.07740800082683563,0.08211199939250946,382884,0.0,0.0
2021-06-11 00:00:00+00:00,0.08210700005292892,0.08284900337457657,0.07470300048589706,0.07571999728679657,420398,0.0,0.0
2021-06-12 00:00:00+00:00,0.07574500143527985,0.0770919993519783,0.07301999628543854,0.0743589997291565,332478,0.0,0.0
2021-06-13 00:00:00+00:00,0.07436899840831757,0.0752900019288063,0.06999699771404266,0.0751120001077652,307103,0.0,0.0
2021-06-14 00:00:00+00:00,0.0750890001654625,0.07760199904441833,0.07100100070238113,0.07574799656867981,328031,0.0,0.0
2021-06-15 00:00:00+00:00,0.07551299780607224,0.07662499696016312,0.07124599814414978,0.07393500208854675,444706,0.0,0.0
2021-06-16 00:00:00+00:00,0.07194600254297256,0.0725490003824234,0.0693809986114502,0.06969799846410751,351389,0.0,0.0
2021-06-17 00:00:00+00:00,0.06969500333070755,0.0713760033249855,0.06456899642944336,0.06484699994325638,215098,0.0,0.0
2021-06-18 00:00:00+00:00,0.06484799832105637,0.06521999835968018,0.06317800283432007,0.06351199746131897,270124,0.0,0.0
2021-06-19 00:00:00+00:00,0.0635249987244606,0.06473500281572342,0.061792999505996704,0.06369300186634064,214676,0.0,0.0
2021-06-20 00:00:00+00:00,0.06370300054550171,0.06445799767971039,0.05859300121665001,0.06262300163507462,184859,0.0,0.0
2021-06-21 00:00:00+00:00,0.06261499971151352,0.06261499971151352,0.04421300068497658,0.04595699906349182,593491,0.0,0.0
2021-06-22 00:00:00+00:00,0.04596399888396263,0.04792400076985359,0.03784700110554695,0.04619999974966049,498097,0.0,0.0
2021-06-23 00:00:00+00:00,0.04621199890971184,0.04795999825000763,0.042385999113321304,0.04522800073027611,319596,0.0,0.0
2021-06-24 00:00:00+00:00,0.0479080006480217,0.048353999853134155,0.042017001658678055,0.043848998844623566,273435,0.0,0.0
2021-06-25 00:00:00+00:00,0.04392699897289276,0.0460360012948513,0.04294599965214729,0.04397200047969818,217752,0.0,0.0
2021-06-26 00:00:00+00:00,0.04396200180053711,0.0453060008585453,0.04135499894618988,0.04282600060105324,229100,0.0,0.0
2021-06-27 00:00:00+00:00,0.042865999042987823,0.04374000057578087,0.04067099839448929,0.04240399971604347,242027,0.0,0.0
2021-06-28 00:00:00+00:00,0.04239799827337265,0.045343998819589615,0.04182400181889534,0.04391999915242195,253401,0.0,0.0
2021-06-29 00:00:00+00:00,0.04390899837017059,0.045069001615047455,0.04063199833035469,0.04338600113987923,262908,0.0,0.0
2021-06-30 00:00:00+00:00,0.04337200149893761,0.04399299994111061,0.04090400040149689,0.04363400116562843,251628,0.0,0.0
2021-07-01 00:00:00+00:00,0.043650999665260315,0.04434899985790253,0.03916199877858162,0.04027700051665306,256294,0.0,0.0
2021-07-02 00:00:00+00:00,0.0402819998562336,0.042837999761104584,0.03903599828481674,0.042830001562833786,248155,0.0,0.0
2021-07-03 00:00:00+00:00,0.04282800108194351,0.043834999203681946,0.037873998284339905,0.039705999195575714,261299,0.0,0.0
2021-07-04 00:00:00+00:00,0.03970799967646599,0.04465999826788902,0.03901999816298485,0.04172400012612343,245952,0.0,0.0
2021-07-05 00:00:00+00:00,0.041724998503923416,0.041724998503923416,0.039149001240730286,0.039308998733758926,299628,0.0,0.0
2021-07-06 00:00:00+00:00,0.03929100185632706,0.04298099875450134,0.03929100185632706,0.040842000395059586,222244,0.0,0.0
2021-07-07 00:00:00+00:00,0.0408720001578331,0.04429800063371658,0.040585000067949295,0.04184199869632721,170190,0.0,0.0
2021-07-08 00:00:00+00:00,0.04184899851679802,0.0442579984664917,0.037946999073028564,0.038286998867988586,326138,0.0,0.0
2021-07-09 00:00:00+00:00,0.03830600157380104,0.04169100150465965,0.03548000007867813,0.04081299901008606,181038,0.0,0.0
2021-07-10 00:00:00+00:00,0.04079600051045418,0.04294800013303757,0.0406159982085228,0.0422619991004467,181967,0.0,0.0
