TIMESTAMP,ZEUS32006_OPEN_PRICE_USD,ZEUS32006_HIGH_PRICE_USD,ZEUS32006_LOW_PRICE_USD,ZEUS32006_CLOSE_PRICE_USD,ZEUS32006_VOLUME_USD,ZEUS32006_DIVIDENDS_USD,ZEUS32006_STOCK_SPLITS_USD
2024-06-27 00:00:00+00:00,0.2807529866695404,0.2807529866695404,0.22491399943828583,0.22587500512599945,32244,0.0,0.0
2024-06-28 00:00:00+00:00,0.22587500512599945,0.23664399981498718,0.1305219978094101,0.18288199603557587,161018,0.0,0.0
2024-06-29 00:00:00+00:00,0.18288199603557587,0.18475399911403656,0.09032899886369705,0.1275160014629364,239863,0.0,0.0
2024-06-30 00:00:00+00:00,0.1275160014629364,0.1855739951133728,0.1275160014629364,0.16320300102233887,81199,0.0,0.0
2024-07-01 00:00:00+00:00,0.16320300102233887,0.1713539958000183,0.14470499753952026,0.1458439975976944,36571,0.0,0.0
2024-07-02 00:00:00+00:00,0.1458439975976944,0.15049700438976288,0.1313749998807907,0.13366200029850006,31706,0.0,0.0
2024-07-03 00:00:00+00:00,0.13366200029850006,0.13409100472927094,0.11607600003480911,0.11892200261354446,10921,0.0,0.0
2024-07-04 00:00:00+00:00,0.11892200261354446,0.11901199817657471,0.11235500127077103,0.11631199717521667,11554,0.0,0.0
2024-07-05 00:00:00+00:00,0.11631199717521667,0.21888700127601624,0.10561999678611755,0.13759399950504303,65247,0.0,0.0
2024-07-06 00:00:00+00:00,0.13759399950504303,0.147025004029274,0.13509100675582886,0.14541000127792358,27534,0.0,0.0
2024-07-07 00:00:00+00:00,0.14541000127792358,0.17910900712013245,0.14541000127792358,0.1463010013103485,30120,0.0,0.0
2024-07-08 00:00:00+00:00,0.1463010013103485,0.1619189977645874,0.1198429986834526,0.16055899858474731,29718,0.0,0.0
2024-07-09 00:00:00+00:00,0.16055899858474731,0.1776849925518036,0.14696800708770752,0.15727199614048004,18152,0.0,0.0
2024-07-10 00:00:00+00:00,0.15727199614048004,0.15727199614048004,0.14923599362373352,0.15225400030612946,7295,0.0,0.0
2024-07-11 00:00:00+00:00,0.15225400030612946,0.15225400030612946,0.10867399722337723,0.11358799785375595,29942,0.0,0.0
2024-07-12 00:00:00+00:00,0.11358799785375595,0.1248759999871254,0.11358799785375595,0.1189119964838028,13256,0.0,0.0
2024-07-13 00:00:00+00:00,0.1189119964838028,0.13296200335025787,0.11226899921894073,0.130948007106781,13076,0.0,0.0
2024-07-14 00:00:00+00:00,0.130948007106781,0.1375650018453598,0.13001300394535065,0.1375650018453598,3936,0.0,0.0
2024-07-15 00:00:00+00:00,0.1375650018453598,0.1775989979505539,0.1375650018453598,0.16884499788284302,50641,0.0,0.0
2024-07-16 00:00:00+00:00,0.16884499788284302,0.16884499788284302,0.151651993393898,0.15891799330711365,10482,0.0,0.0
2024-07-17 00:00:00+00:00,0.15891799330711365,0.15952399373054504,0.13690400123596191,0.13690400123596191,6482,0.0,0.0
2024-07-18 00:00:00+00:00,0.13690400123596191,0.14388300478458405,0.1156340017914772,0.1156340017914772,11463,0.0,0.0
2024-07-19 00:00:00+00:00,0.1156340017914772,0.14670699834823608,0.11556000262498856,0.1449359953403473,19738,0.0,0.0
2024-07-20 00:00:00+00:00,0.1449359953403473,0.1449359953403473,0.1287200003862381,0.1294180005788803,10886,0.0,0.0
2024-07-21 00:00:00+00:00,0.1294180005788803,0.1312050074338913,0.1104860007762909,0.11273399740457535,25339,0.0,0.0
2024-07-22 00:00:00+00:00,0.1137399971485138,0.13354399800300598,0.10773199796676636,0.12422999739646912,22692,0.0,0.0
2024-07-23 00:00:00+00:00,0.12422999739646912,0.12585100531578064,0.10349900275468826,0.10349900275468826,12181,0.0,0.0
2024-07-24 00:00:00+00:00,0.10349900275468826,0.10690400004386902,0.0948920026421547,0.09814099967479706,12541,0.0,0.0
2024-07-25 00:00:00+00:00,0.09814099967479706,0.09814099967479706,0.08531399816274643,0.08531399816274643,9073,0.0,0.0
2024-07-26 00:00:00+00:00,0.08531399816274643,0.09846200048923492,0.08202800154685974,0.09518200159072876,17025,0.0,0.0
2024-07-27 00:00:00+00:00,0.09518200159072876,0.09518200159072876,0.09075500071048737,0.09354499727487564,8593,0.0,0.0
2024-07-28 00:00:00+00:00,0.09354499727487564,0.09401100128889084,0.09151499718427658,0.09151499718427658,3013,0.0,0.0
2024-07-29 00:00:00+00:00,0.09151499718427658,0.09968800097703934,0.09151499718427658,0.09693499654531479,6486,0.0,0.0
2024-07-30 00:00:00+00:00,0.09693499654531479,0.1008479967713356,0.09505300223827362,0.09505300223827362,4589,0.0,0.0
2024-07-31 00:00:00+00:00,0.09505300223827362,0.09505300223827362,0.06949000060558319,0.07256899774074554,27126,0.0,0.0
2024-08-01 00:00:00+00:00,0.07256899774074554,0.07256899774074554,0.05529800057411194,0.060116998851299286,24211,0.0,0.0
2024-08-02 00:00:00+00:00,0.060614001005887985,0.0637189969420433,0.060460999608039856,0.06110300123691559,2699,0.0,0.0
2024-08-03 00:00:00+00:00,0.06110300123691559,0.06110300123691559,0.059494998306035995,0.0602089986205101,1979,0.0,0.0
2024-08-04 00:00:00+00:00,0.0602089986205101,0.0602089986205101,0.05632400140166283,0.05632400140166283,1307,0.0,0.0
2024-08-05 00:00:00+00:00,0.05632400140166283,0.05632400140166283,0.04197299852967262,0.04673000052571297,6395,0.0,0.0
2024-08-06 00:00:00+00:00,0.04673000052571297,0.049501001834869385,0.04589800164103508,0.04589800164103508,3617,0.0,0.0
2024-08-07 00:00:00+00:00,0.04589800164103508,0.04901500046253204,0.03173200041055679,0.03753500059247017,47268,0.0,0.0
2024-08-08 00:00:00+00:00,0.03753500059247017,0.052274998277425766,0.03736000135540962,0.052274998277425766,11603,0.0,0.0
2024-08-09 00:00:00+00:00,0.05388899892568588,0.06465599685907364,0.052921000868082047,0.06029599905014038,10131,0.0,0.0
2024-08-10 00:00:00+00:00,0.06029599905014038,0.061386000365018845,0.058403998613357544,0.058403998613357544,2394,0.0,0.0
2024-08-11 00:00:00+00:00,0.058403998613357544,0.058403998613357544,0.05344200134277344,0.05344200134277344,2809,0.0,0.0
2024-08-12 00:00:00+00:00,0.05344200134277344,0.054680999368429184,0.05230899900197983,0.054680999368429184,24,0.0,0.0
2024-08-13 00:00:00+00:00,0.054680999368429184,0.05601099878549576,0.05409500002861023,0.05601099878549576,195,0.0,0.0
2024-08-14 00:00:00+00:00,0.05601099878549576,0.05785999819636345,0.05601099878549576,0.05785999819636345,743,0.0,0.0
2024-08-15 00:00:00+00:00,0.05785999819636345,0.05785999819636345,0.03789399936795235,0.04182400181889534,17634,0.0,0.0
2024-08-16 00:00:00+00:00,0.04182400181889534,0.04328399896621704,0.04182400181889534,0.04328399896621704,1994,0.0,0.0
2024-08-17 00:00:00+00:00,0.04328399896621704,0.04779500141739845,0.043101999908685684,0.04549799859523773,5854,0.0,0.0
2024-08-18 00:00:00+00:00,0.04549799859523773,0.05211099982261658,0.04549799859523773,0.05150200054049492,7140,0.0,0.0
2024-08-19 00:00:00+00:00,0.05150200054049492,0.05150200054049492,0.04273200035095215,0.04273200035095215,3974,0.0,0.0
2024-08-20 00:00:00+00:00,0.043334998190402985,0.046463001519441605,0.043334998190402985,0.04585999995470047,3395,0.0,0.0
2024-08-21 00:00:00+00:00,0.04585999995470047,0.04768599942326546,0.04585999995470047,0.04768599942326546,516,0.0,0.0
2024-08-22 00:00:00+00:00,0.04768599942326546,0.04830700159072876,0.04768599942326546,0.04830700159072876,801,0.0,0.0
2024-08-23 00:00:00+00:00,0.04830700159072876,0.05188500136137009,0.04830700159072876,0.05188500136137009,1917,0.0,0.0
2024-08-24 00:00:00+00:00,0.05297499895095825,0.0556350015103817,0.051426000893116,0.0556350015103817,2846,0.0,0.0
2024-08-25 00:00:00+00:00,0.05520600080490112,0.05520600080490112,0.05385800078511238,0.05449799820780754,1333,0.0,0.0
2024-08-26 00:00:00+00:00,0.05449799820780754,0.05449799820780754,0.05287399888038635,0.05287399888038635,90,0.0,0.0
2024-08-27 00:00:00+00:00,0.05287399888038635,0.05287399888038635,0.0370200015604496,0.03748900070786476,15924,0.0,0.0
2024-08-28 00:00:00+00:00,0.03748900070786476,0.03825100138783455,0.0357929989695549,0.03825100138783455,1269,0.0,0.0
2024-08-29 00:00:00+00:00,0.03825100138783455,0.04255500063300133,0.03825100138783455,0.042309001088142395,1765,0.0,0.0
2024-08-30 00:00:00+00:00,0.042309001088142395,0.04264599829912186,0.042309001088142395,0.04264599829912186,169,0.0,0.0
2024-08-31 00:00:00+00:00,0.04264599829912186,0.04476099833846092,0.04264599829912186,0.04476099833846092,2738,0.0,0.0
2024-09-01 00:00:00+00:00,0.04476099833846092,0.04476099833846092,0.04230500012636185,0.04230500012636185,979,0.0,0.0
2024-09-02 00:00:00+00:00,0.04230500012636185,0.0474420003592968,0.04197400063276291,0.0474420003592968,8021,0.0,0.0
2024-09-03 00:00:00+00:00,0.0474420003592968,0.05542900040745735,0.04508600011467934,0.04618300125002861,25659,0.0,0.0
2024-09-04 00:00:00+00:00,0.04618300125002861,0.04618300125002861,0.04618300125002861,0.04618300125002861,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.04618300125002861,0.04618300125002861,0.04434800148010254,0.04434800148010254,512,0.0,0.0
2024-09-06 00:00:00+00:00,0.04434800148010254,0.04439700022339821,0.04122399911284447,0.04173799976706505,2339,0.0,0.0
2024-09-07 00:00:00+00:00,0.04173799976706505,0.04321200028061867,0.036465998739004135,0.036465998739004135,3665,0.0,0.0
2024-09-08 00:00:00+00:00,0.036465998739004135,0.037025000900030136,0.036465998739004135,0.037025000900030136,726,0.0,0.0
2024-09-09 00:00:00+00:00,0.037025000900030136,0.037620000541210175,0.037025000900030136,0.03761399909853935,426,0.0,0.0
2024-09-10 00:00:00+00:00,0.03761399909853935,0.038725998252630234,0.03761399909853935,0.0379909984767437,744,0.0,0.0
2024-09-11 00:00:00+00:00,0.0379909984767437,0.042034000158309937,0.0379909984767437,0.042017001658678055,2786,0.0,0.0
2024-09-12 00:00:00+00:00,0.042017001658678055,0.042017001658678055,0.03852500021457672,0.039243001490831375,3438,0.0,0.0
2024-09-13 00:00:00+00:00,0.039243001490831375,0.04095499962568283,0.03609199821949005,0.03912699967622757,7215,0.0,0.0
2024-09-14 00:00:00+00:00,0.03912699967622757,0.0398159995675087,0.03667199984192848,0.0398159995675087,6014,0.0,0.0
2024-09-15 00:00:00+00:00,0.0398159995675087,0.0419050008058548,0.0398159995675087,0.04169199988245964,1919,0.0,0.0
2024-09-16 00:00:00+00:00,0.04169199988245964,0.04169199988245964,0.03959700092673302,0.04006500169634819,959,0.0,0.0
2024-09-17 00:00:00+00:00,0.04006500169634819,0.04040899872779846,0.04006500169634819,0.04040899872779846,162,0.0,0.0
2024-09-18 00:00:00+00:00,0.04040899872779846,0.04040899872779846,0.04003499820828438,0.04003499820828438,38,0.0,0.0
2024-09-19 00:00:00+00:00,0.04003499820828438,0.043069999665021896,0.04003499820828438,0.043069999665021896,1014,0.0,0.0
2024-09-20 00:00:00+00:00,0.043069999665021896,0.04591299965977669,0.03549100086092949,0.037943001836538315,9349,0.0,0.0
2024-09-21 00:00:00+00:00,0.0389069989323616,0.043703000992536545,0.0389069989323616,0.0434579998254776,4132,0.0,0.0
2024-09-22 00:00:00+00:00,0.0434579998254776,0.05001800134778023,0.04285699874162674,0.05001800134778023,4542,0.0,0.0
2024-09-23 00:00:00+00:00,0.05001800134778023,0.050958000123500824,0.05001800134778023,0.050958000123500824,306,0.0,0.0
2024-09-24 00:00:00+00:00,0.050958000123500824,0.050958000123500824,0.037634000182151794,0.03992199897766113,20186,0.0,0.0
2024-09-25 00:00:00+00:00,0.03992199897766113,0.04337799921631813,0.03992199897766113,0.04056699946522713,4250,0.0,0.0
2024-09-26 00:00:00+00:00,0.04056699946522713,0.046893998980522156,0.04056699946522713,0.046893998980522156,2674,0.0,0.0
2024-09-27 00:00:00+00:00,0.046893998980522156,0.06336600333452225,0.046893998980522156,0.05856399983167648,19326,0.0,0.0
2024-09-28 00:00:00+00:00,0.05856399983167648,0.05867300182580948,0.0550759993493557,0.05595900118350983,11448,0.0,0.0
2024-09-29 00:00:00+00:00,0.05595900118350983,0.05626799911260605,0.04386899992823601,0.0455159991979599,14322,0.0,0.0
2024-09-30 00:00:00+00:00,0.0455159991979599,0.0455159991979599,0.04451899975538254,0.04451899975538254,198,0.0,0.0
2024-10-01 00:00:00+00:00,0.04451899975538254,0.0466339997947216,0.0408100001513958,0.0408100001513958,4130,0.0,0.0
2024-10-02 00:00:00+00:00,0.0408100001513958,0.04091399908065796,0.03480900079011917,0.03480900079011917,3415,0.0,0.0
2024-10-03 00:00:00+00:00,0.03480900079011917,0.036972999572753906,0.03480900079011917,0.036910999566316605,5655,0.0,0.0
2024-10-04 00:00:00+00:00,0.036910999566316605,0.041645001620054245,0.036910999566316605,0.041645001620054245,7420,0.0,0.0
2024-10-05 00:00:00+00:00,0.041645001620054245,0.04234199970960617,0.03951200097799301,0.03992300108075142,4465,0.0,0.0
2024-10-06 00:00:00+00:00,0.03992300108075142,0.04373899847269058,0.03862199932336807,0.042656999081373215,11367,0.0,0.0
2024-10-07 00:00:00+00:00,0.042739998549222946,0.047513000667095184,0.04116100072860718,0.04116100072860718,9049,0.0,0.0
2024-10-08 00:00:00+00:00,0.04116100072860718,0.041450999677181244,0.04006899893283844,0.04038799926638603,3867,0.0,0.0
2024-10-09 00:00:00+00:00,0.04038799926638603,0.04039499908685684,0.03987700119614601,0.04039499908685684,1355,0.0,0.0
2024-10-10 00:00:00+00:00,0.04039499908685684,0.04165700078010559,0.03960999846458435,0.041547998785972595,1501,0.0,0.0
2024-10-11 00:00:00+00:00,0.04197699949145317,0.04398899897933006,0.04197699949145317,0.04304800182580948,1592,0.0,0.0
2024-10-12 00:00:00+00:00,0.04304800182580948,0.043508000671863556,0.04304800182580948,0.04340900108218193,520,0.0,0.0
2024-10-13 00:00:00+00:00,0.04340900108218193,0.04690200090408325,0.042472999542951584,0.04595400020480156,6383,0.0,0.0
2024-10-14 00:00:00+00:00,0.04595400020480156,0.053870998322963715,0.044812001287937164,0.0475040003657341,11378,0.0,0.0
2024-10-15 00:00:00+00:00,0.0475040003657341,0.0475040003657341,0.042583998292684555,0.042583998292684555,11175,0.0,0.0
2024-10-16 00:00:00+00:00,0.042583998292684555,0.04976100102066994,0.042583998292684555,0.04906399920582771,5180,0.0,0.0
2024-10-17 00:00:00+00:00,0.04906399920582771,0.051982998847961426,0.04812899976968765,0.04987100139260292,5876,0.0,0.0
2024-10-18 00:00:00+00:00,0.04987100139260292,0.0845090001821518,0.044576000422239304,0.07789099961519241,49811,0.0,0.0
2024-10-19 00:00:00+00:00,0.07789099961519241,0.07789099961519241,0.06463500112295151,0.07248800247907639,38230,0.0,0.0
2024-10-20 00:00:00+00:00,0.07248800247907639,0.07595200091600418,0.0629429966211319,0.0629820004105568,17573,0.0,0.0
2024-10-21 00:00:00+00:00,0.06245199963450432,0.067781001329422,0.06088100001215935,0.06615599989891052,19022,0.0,0.0
2024-10-22 00:00:00+00:00,0.0673149973154068,0.08518700301647186,0.06706199795007706,0.06706199795007706,21643,0.0,0.0
2024-10-23 00:00:00+00:00,0.06706199795007706,0.06728500127792358,0.059321001172065735,0.059321001172065735,2982,0.0,0.0
2024-10-24 00:00:00+00:00,0.059321001172065735,0.059321001172065735,0.05624299868941307,0.05852099880576134,5659,0.0,0.0
2024-10-25 00:00:00+00:00,0.05800899863243103,0.0581590011715889,0.05461199954152107,0.05461199954152107,1631,0.0,0.0
2024-10-26 00:00:00+00:00,0.05461199954152107,0.05461199954152107,0.04965599998831749,0.05029800161719322,2626,0.0,0.0
2024-10-27 00:00:00+00:00,0.05029800161719322,0.05333099886775017,0.049633000046014786,0.05333099886775017,1591,0.0,0.0
2024-10-28 00:00:00+00:00,0.05333099886775017,0.05529399961233139,0.052521999925374985,0.05529399961233139,2916,0.0,0.0
2024-10-29 00:00:00+00:00,0.05529399961233139,0.060315001755952835,0.055093999952077866,0.055093999952077866,5719,0.0,0.0
2024-10-30 00:00:00+00:00,0.055093999952077866,0.055093999952077866,0.05291400104761124,0.05291400104761124,1862,0.0,0.0
2024-10-31 00:00:00+00:00,0.05291400104761124,0.05291400104761124,0.04764899984002113,0.04764899984002113,2262,0.0,0.0
2024-11-01 00:00:00+00:00,0.04764899984002113,0.04764899984002113,0.04372600093483925,0.04583200067281723,4254,0.0,0.0
2024-11-02 00:00:00+00:00,0.04583200067281723,0.05434099957346916,0.04526999965310097,0.05434099957346916,6956,0.0,0.0
2024-11-03 00:00:00+00:00,0.05434099957346916,0.05434099957346916,0.05256599932909012,0.052827998995780945,2016,0.0,0.0
2024-11-04 00:00:00+00:00,0.052827998995780945,0.05444199964404106,0.052827998995780945,0.05392200127243996,430,0.0,0.0
2024-11-05 00:00:00+00:00,0.05392200127243996,0.05392200127243996,0.050648998469114304,0.050648998469114304,1848,0.0,0.0
2024-11-06 00:00:00+00:00,0.050648998469114304,0.050648998469114304,0.04219700023531914,0.04902999848127365,10975,0.0,0.0
2024-11-07 00:00:00+00:00,0.04902999848127365,0.05711499974131584,0.04902999848127365,0.05711499974131584,2846,0.0,0.0
2024-11-08 00:00:00+00:00,0.057381998747587204,0.07872399687767029,0.057381998747587204,0.07872399687767029,12091,0.0,0.0
2024-11-09 00:00:00+00:00,0.07872399687767029,0.07872399687767029,0.06634700298309326,0.07504600286483765,14227,0.0,0.0
2024-11-10 00:00:00+00:00,0.07504600286483765,0.1068980023264885,0.07500000298023224,0.10177599638700485,25815,0.0,0.0
2024-11-11 00:00:00+00:00,0.10177599638700485,0.10177599638700485,0.08170299977064133,0.08475899696350098,19482,0.0,0.0
2024-11-12 00:00:00+00:00,0.08475899696350098,0.09088099747896194,0.08282499760389328,0.09088099747896194,7839,0.0,0.0
2024-11-13 00:00:00+00:00,0.09013999998569489,0.09013999998569489,0.07999899983406067,0.0824199989438057,6094,0.0,0.0
2024-11-14 00:00:00+00:00,0.0824199989438057,0.0824199989438057,0.07209599763154984,0.07307799905538559,11139,0.0,0.0
2024-11-15 00:00:00+00:00,0.06977500021457672,0.07366199791431427,0.06758999824523926,0.07366199791431427,5424,0.0,0.0
2024-11-16 00:00:00+00:00,0.07366199791431427,0.07542400062084198,0.07366199791431427,0.07542400062084198,1645,0.0,0.0
2024-11-17 00:00:00+00:00,0.07542400062084198,0.09433899819850922,0.07244700193405151,0.09122200310230255,12110,0.0,0.0
2024-11-18 00:00:00+00:00,0.09122200310230255,0.09122200310230255,0.07588499784469604,0.07588499784469604,11397,0.0,0.0
2024-11-19 00:00:00+00:00,0.07588499784469604,0.08813100308179855,0.07473000138998032,0.07473000138998032,16149,0.0,0.0
2024-11-20 00:00:00+00:00,0.07473000138998032,0.07473000138998032,0.05969199910759926,0.06035500019788742,10297,0.0,0.0
2024-11-21 00:00:00+00:00,0.06035500019788742,0.06307400017976761,0.05918800085783005,0.06307400017976761,1557,0.0,0.0
2024-11-22 00:00:00+00:00,0.0629739984869957,0.06391599774360657,0.06168000027537346,0.06168000027537346,1475,0.0,0.0
2024-11-23 00:00:00+00:00,0.061567001044750214,0.08934199810028076,0.061567001044750214,0.08561699837446213,31437,0.0,0.0
2024-11-24 00:00:00+00:00,0.08357600122690201,0.08567599952220917,0.07737699896097183,0.07737699896097183,10679,0.0,0.0
2024-11-25 00:00:00+00:00,0.07737699896097183,0.08003900200128555,0.07433799654245377,0.07982499897480011,3401,0.0,0.0
2024-11-26 00:00:00+00:00,0.07931800186634064,0.07931800186634064,0.07444900274276733,0.07444900274276733,2093,0.0,0.0
2024-11-27 00:00:00+00:00,0.07444900274276733,0.08187799900770187,0.07399100065231323,0.08187799900770187,3036,0.0,0.0
2024-11-28 00:00:00+00:00,0.08187799900770187,0.08390799909830093,0.08106999844312668,0.08106999844312668,679,0.0,0.0
2024-11-29 00:00:00+00:00,0.08106999844312668,0.08106999844312668,0.0709649994969368,0.0709649994969368,5649,0.0,0.0
2024-11-30 00:00:00+00:00,0.0709649994969368,0.07161899656057358,0.06891699880361557,0.0698930025100708,4120,0.0,0.0
2024-12-01 00:00:00+00:00,0.0698930025100708,0.0698930025100708,0.06459999829530716,0.06459999829530716,4017,0.0,0.0
2024-12-02 00:00:00+00:00,0.06459999829530716,0.06459999829530716,0.06278599798679352,0.06278599798679352,1485,0.0,0.0
2024-12-03 00:00:00+00:00,0.06278599798679352,0.06278599798679352,0.06069700047373772,0.061184000223875046,1619,0.0,0.0
2024-12-04 00:00:00+00:00,0.061184000223875046,0.061184000223875046,0.054579999297857285,0.054579999297857285,7162,0.0,0.0
2024-12-05 00:00:00+00:00,0.054579999297857285,0.05532800033688545,0.05235999822616577,0.05235999822616577,3048,0.0,0.0
2024-12-06 00:00:00+00:00,0.05235999822616577,0.05235999822616577,0.034749001264572144,0.04006500169634819,23085,0.0,0.0
2024-12-07 00:00:00+00:00,0.04006500169634819,0.04419799894094467,0.03946800157427788,0.04123799875378609,9995,0.0,0.0
2024-12-08 00:00:00+00:00,0.04123799875378609,0.04123799875378609,0.039388999342918396,0.041058000177145004,3054,0.0,0.0
2024-12-09 00:00:00+00:00,0.041058000177145004,0.04194999858736992,0.041023001074790955,0.04194999858736992,970,0.0,0.0
2024-12-10 00:00:00+00:00,0.04194999858736992,0.04544999822974205,0.04052099958062172,0.04544999822974205,3425,0.0,0.0
2024-12-11 00:00:00+00:00,0.04544999822974205,0.050595998764038086,0.044495001435279846,0.050363000482320786,7685,0.0,0.0
2024-12-12 00:00:00+00:00,0.050363000482320786,0.050898998975753784,0.046564001590013504,0.04670099914073944,6886,0.0,0.0
2024-12-13 00:00:00+00:00,0.045643001794815063,0.04657600075006485,0.04503599926829338,0.04657600075006485,3881,0.0,0.0
2024-12-14 00:00:00+00:00,0.04657600075006485,0.04657600075006485,0.04340999945998192,0.04340999945998192,3175,0.0,0.0
2024-12-15 00:00:00+00:00,0.04340999945998192,0.05031200125813484,0.042445000261068344,0.042445000261068344,12807,0.0,0.0
2024-12-16 00:00:00+00:00,0.042445000261068344,0.042445000261068344,0.03877900168299675,0.04066099971532822,4856,0.0,0.0
2024-12-17 00:00:00+00:00,0.04066099971532822,0.05703900009393692,0.04066099971532822,0.05509600043296814,12789,0.0,0.0
2024-12-18 00:00:00+00:00,0.05509600043296814,0.056019000709056854,0.05112599954009056,0.05112599954009056,6138,0.0,0.0
2024-12-19 00:00:00+00:00,0.05112599954009056,0.05112599954009056,0.04534899815917015,0.04534899815917015,2754,0.0,0.0
2024-12-20 00:00:00+00:00,0.04534899815917015,0.04534899815917015,0.03809899836778641,0.03809899836778641,3380,0.0,0.0
2024-12-21 00:00:00+00:00,0.03809899836778641,0.04001599922776222,0.03809899836778641,0.03889299929141998,4189,0.0,0.0
2024-12-22 00:00:00+00:00,0.03889299929141998,0.03889299929141998,0.03889299929141998,0.03889299929141998,0,0.0,0.0
2024-12-23 00:00:00+00:00,0.03889299929141998,0.03889299929141998,0.03740600124001503,0.03778399899601936,146,0.0,0.0
2024-12-24 00:00:00+00:00,0.03778399899601936,0.039751000702381134,0.03778399899601936,0.039701998233795166,347,0.0,0.0
