TIMESTAMP,MORRA_OPEN_PRICE_USD,MORRA_HIGH_PRICE_USD,MORRA_LOW_PRICE_USD,MORRA_CLOSE_PRICE_USD,MORRA_VOLUME_USD,MORRA_DIVIDENDS_USD,MORRA_STOCK_SPLITS_USD
2024-01-18 00:00:00+00:00,0.010092999786138535,0.010092999786138535,0.008469999767839909,0.008953999727964401,33996,0.0,0.0
2024-01-19 00:00:00+00:00,0.008953999727964401,0.009449999779462814,0.008561000227928162,0.009406999684870243,17836,0.0,0.0
2024-01-20 00:00:00+00:00,0.009406999684870243,0.010029000230133533,0.009114000014960766,0.009506000205874443,27828,0.0,0.0
2024-01-21 00:00:00+00:00,0.009506000205874443,0.012885999865829945,0.009441000409424305,0.011629999615252018,70315,0.0,0.0
2024-01-22 00:00:00+00:00,0.011629999615252018,0.011730999685823917,0.010212000459432602,0.01030499953776598,20588,0.0,0.0
2024-01-23 00:00:00+00:00,0.01030499953776598,0.010603000409901142,0.008834999985992908,0.010603000409901142,32409,0.0,0.0
2024-01-24 00:00:00+00:00,0.010603000409901142,0.01196100004017353,0.010160000063478947,0.010160000063478947,34515,0.0,0.0
2024-01-25 00:00:00+00:00,0.010160000063478947,0.011103999800980091,0.010091999545693398,0.010866000317037106,18803,0.0,0.0
2024-01-26 00:00:00+00:00,0.010866000317037106,0.016195999458432198,0.010777999646961689,0.01613299921154976,108586,0.0,0.0
2024-01-27 00:00:00+00:00,0.01613299921154976,0.017923999577760696,0.014131000265479088,0.017489999532699585,116258,0.0,0.0
2024-01-28 00:00:00+00:00,0.017489999532699585,0.01902499981224537,0.014392999932169914,0.01607999950647354,91518,0.0,0.0
2024-01-29 00:00:00+00:00,0.01607999950647354,0.0175199992954731,0.01476799976080656,0.01718599908053875,77425,0.0,0.0
2024-01-30 00:00:00+00:00,0.01718599908053875,0.018154999241232872,0.013532999902963638,0.016364000737667084,428369,0.0,0.0
2024-01-31 00:00:00+00:00,0.016364000737667084,0.016983000561594963,0.013876000419259071,0.014147999696433544,76254,0.0,0.0
2024-02-01 00:00:00+00:00,0.014147999696433544,0.01563899964094162,0.012908999808132648,0.013473999686539173,82403,0.0,0.0
2024-02-02 00:00:00+00:00,0.013473999686539173,0.014368000440299511,0.01233499962836504,0.01233499962836504,89311,0.0,0.0
2024-02-03 00:00:00+00:00,0.01233499962836504,0.013674999587237835,0.011556999757885933,0.012571999803185463,181243,0.0,0.0
2024-02-04 00:00:00+00:00,0.012571999803185463,0.01380900014191866,0.011694000102579594,0.013021999970078468,154721,0.0,0.0
2024-02-05 00:00:00+00:00,0.013021999970078468,0.013333999551832676,0.01155299972742796,0.011734000407159328,135079,0.0,0.0
2024-02-06 00:00:00+00:00,0.011734000407159328,0.012353000231087208,0.011642999947071075,0.012013999745249748,119806,0.0,0.0
2024-02-07 00:00:00+00:00,0.012013999745249748,0.012941000051796436,0.010607000440359116,0.011776999570429325,101735,0.0,0.0
2024-02-08 00:00:00+00:00,0.011776999570429325,0.014392999932169914,0.009987999685108662,0.01029099989682436,115556,0.0,0.0
2024-02-09 00:00:00+00:00,0.01029099989682436,0.012143000029027462,0.00950700044631958,0.011025999672710896,154704,0.0,0.0
2024-02-10 00:00:00+00:00,0.011025999672710896,0.011885000392794609,0.009650999680161476,0.010120999999344349,115889,0.0,0.0
2024-02-11 00:00:00+00:00,0.010120999999344349,0.011421999894082546,0.00991399958729744,0.010184000246226788,123575,0.0,0.0
2024-02-12 00:00:00+00:00,0.010184000246226788,0.011738000437617302,0.009781000204384327,0.01133699994534254,132788,0.0,0.0
2024-02-13 00:00:00+00:00,0.01133699994534254,0.012943999841809273,0.01002699974924326,0.012574000284075737,188762,0.0,0.0
2024-02-14 00:00:00+00:00,0.012574000284075737,0.015363000333309174,0.011510999873280525,0.012032999657094479,217815,0.0,0.0
2024-02-15 00:00:00+00:00,0.012032999657094479,0.01510000042617321,0.011975999921560287,0.014677999541163445,223101,0.0,0.0
2024-02-16 00:00:00+00:00,0.014677999541163445,0.01472499966621399,0.0130390003323555,0.014601999893784523,125292,0.0,0.0
2024-02-17 00:00:00+00:00,0.014601999893784523,0.014601999893784523,0.012112000025808811,0.012702000327408314,170466,0.0,0.0
2024-02-18 00:00:00+00:00,0.012702000327408314,0.015213999897241592,0.012366999872028828,0.014406000263988972,174718,0.0,0.0
2024-02-19 00:00:00+00:00,0.014406000263988972,0.01763799972832203,0.014058999717235565,0.016659000888466835,192562,0.0,0.0
2024-02-20 00:00:00+00:00,0.016659000888466835,0.01728300005197525,0.015298999845981598,0.016805000603199005,128626,0.0,0.0
2024-02-21 00:00:00+00:00,0.016805000603199005,0.01724799908697605,0.015033000148832798,0.016428999602794647,123552,0.0,0.0
2024-02-22 00:00:00+00:00,0.016428999602794647,0.016447000205516815,0.014182000420987606,0.014708000235259533,120075,0.0,0.0
2024-02-23 00:00:00+00:00,0.014708000235259533,0.015177999623119831,0.012493999674916267,0.012827999889850616,130989,0.0,0.0
2024-02-24 00:00:00+00:00,0.012827999889850616,0.013942999765276909,0.012118999846279621,0.013942999765276909,131068,0.0,0.0
2024-02-25 00:00:00+00:00,0.013942999765276909,0.017607999965548515,0.013271000236272812,0.017601000145077705,347336,0.0,0.0
2024-02-26 00:00:00+00:00,0.017601000145077705,0.01783600077033043,0.01674799993634224,0.017222000285983086,188487,0.0,0.0
2024-02-27 00:00:00+00:00,0.017222000285983086,0.017474999651312828,0.01623399928212166,0.016265999525785446,188023,0.0,0.0
2024-02-28 00:00:00+00:00,0.016265999525785446,0.020455000922083855,0.016078000888228416,0.01747800037264824,240494,0.0,0.0
2024-02-29 00:00:00+00:00,0.01747800037264824,0.01944199949502945,0.017400000244379044,0.018709000200033188,160544,0.0,0.0
2024-03-01 00:00:00+00:00,0.018709000200033188,0.022924000397324562,0.017844999209046364,0.021703999489545822,311335,0.0,0.0
2024-03-02 00:00:00+00:00,0.021703999489545822,0.022447999566793442,0.019781000912189484,0.02051600068807602,176725,0.0,0.0
2024-03-03 00:00:00+00:00,0.02051600068807602,0.02051600068807602,0.018067000433802605,0.018758000805974007,187071,0.0,0.0
2024-03-04 00:00:00+00:00,0.018758000805974007,0.021733000874519348,0.017316000536084175,0.018592000007629395,184204,0.0,0.0
2024-03-05 00:00:00+00:00,0.018592000007629395,0.02158300019800663,0.01796800084412098,0.019266000017523766,170616,0.0,0.0
2024-03-06 00:00:00+00:00,0.019266000017523766,0.0283649992197752,0.018921999260783195,0.02689499966800213,432555,0.0,0.0
2024-03-07 00:00:00+00:00,0.02689499966800213,0.028491999953985214,0.023878000676631927,0.027626000344753265,211730,0.0,0.0
2024-03-08 00:00:00+00:00,0.027626000344753265,0.031626999378204346,0.026247000321745872,0.0269009992480278,285584,0.0,0.0
2024-03-09 00:00:00+00:00,0.0269009992480278,0.033257000148296356,0.024229999631643295,0.03296399861574173,363408,0.0,0.0
2024-03-10 00:00:00+00:00,0.03296399861574173,0.036348000168800354,0.03120500035583973,0.034233998507261276,226399,0.0,0.0
2024-03-11 00:00:00+00:00,0.034233998507261276,0.03652200102806091,0.031206000596284866,0.03397199884057045,225836,0.0,0.0
2024-03-12 00:00:00+00:00,0.03397199884057045,0.03978399932384491,0.03048899956047535,0.03891099989414215,380730,0.0,0.0
2024-03-13 00:00:00+00:00,0.03891099989414215,0.038943998515605927,0.03334600105881691,0.034217000007629395,163831,0.0,0.0
2024-03-14 00:00:00+00:00,0.034217000007629395,0.037654999643564224,0.03055799938738346,0.03174100071191788,261834,0.0,0.0
2024-03-15 00:00:00+00:00,0.03174100071191788,0.03186099976301193,0.02662000060081482,0.029844999313354492,250831,0.0,0.0
2024-03-16 00:00:00+00:00,0.029844999313354492,0.03214799985289574,0.02546899951994419,0.026757000014185905,131101,0.0,0.0
2024-03-17 00:00:00+00:00,0.026757000014185905,0.029969999566674232,0.024994000792503357,0.026845000684261322,172220,0.0,0.0
2024-03-18 00:00:00+00:00,0.0276040006428957,0.0281629990786314,0.023183999583125114,0.02593499980866909,125956,0.0,0.0
2024-03-19 00:00:00+00:00,0.02593499980866909,0.027197999879717827,0.02108299918472767,0.025193000212311745,268178,0.0,0.0
2024-03-20 00:00:00+00:00,0.025193000212311745,0.027418000623583794,0.022088000550866127,0.02594500035047531,222203,0.0,0.0
2024-03-21 00:00:00+00:00,0.02594500035047531,0.028649000450968742,0.024049000814557076,0.026424000039696693,245580,0.0,0.0
2024-03-22 00:00:00+00:00,0.026424000039696693,0.02694300003349781,0.022760000079870224,0.025760000571608543,204526,0.0,0.0
2024-03-23 00:00:00+00:00,0.025760000571608543,0.026040000841021538,0.02409599907696247,0.025340000167489052,134306,0.0,0.0
2024-03-24 00:00:00+00:00,0.025340000167489052,0.026043999940156937,0.02249399945139885,0.023809999227523804,173055,0.0,0.0
2024-03-25 00:00:00+00:00,0.023809999227523804,0.0239850003272295,0.01935799978673458,0.022038999944925308,278969,0.0,0.0
2024-03-26 00:00:00+00:00,0.022038999944925308,0.022804999724030495,0.019919000566005707,0.021037999540567398,175519,0.0,0.0
2024-03-27 00:00:00+00:00,0.021037999540567398,0.024660000577569008,0.020495999604463577,0.02118300087749958,143302,0.0,0.0
2024-03-28 00:00:00+00:00,0.02118300087749958,0.02212500013411045,0.018713999539613724,0.01943100057542324,190116,0.0,0.0
2024-03-29 00:00:00+00:00,0.01943100057542324,0.02218499965965748,0.018619999289512634,0.02029700018465519,146171,0.0,0.0
2024-03-30 00:00:00+00:00,0.02029700018465519,0.021546000614762306,0.0196710005402565,0.019989000633358955,115613,0.0,0.0
2024-03-31 00:00:00+00:00,0.019989000633358955,0.020601000636816025,0.018787000328302383,0.020524000748991966,144765,0.0,0.0
2024-04-01 00:00:00+00:00,0.020524000748991966,0.021815000101923943,0.016930000856518745,0.018314000219106674,143883,0.0,0.0
2024-04-02 00:00:00+00:00,0.018314000219106674,0.02064099907875061,0.015796000137925148,0.01786400005221367,194421,0.0,0.0
2024-04-03 00:00:00+00:00,0.0176829993724823,0.020222999155521393,0.015817999839782715,0.01820399984717369,191679,0.0,0.0
2024-04-04 00:00:00+00:00,0.01820399984717369,0.01872199960052967,0.016310999169945717,0.0177449993789196,83567,0.0,0.0
2024-04-05 00:00:00+00:00,0.0177449993789196,0.018081000074744225,0.01600000075995922,0.017602000385522842,91257,0.0,0.0
2024-04-06 00:00:00+00:00,0.017602000385522842,0.01973400078713894,0.01724899932742119,0.019153999164700508,132350,0.0,0.0
2024-04-07 00:00:00+00:00,0.019153999164700508,0.02011900022625923,0.01791599951684475,0.020085999742150307,233875,0.0,0.0
2024-04-08 00:00:00+00:00,0.020085999742150307,0.022864000871777534,0.019034000113606453,0.020360000431537628,104270,0.0,0.0
2024-04-09 00:00:00+00:00,0.020360000431537628,0.022297000512480736,0.018355000764131546,0.018451999872922897,73437,0.0,0.0
2024-04-10 00:00:00+00:00,0.018451999872922897,0.019790999591350555,0.01787400059401989,0.01907300017774105,60975,0.0,0.0
2024-04-11 00:00:00+00:00,0.01907300017774105,0.02106500044465065,0.018734000623226166,0.019617000594735146,101548,0.0,0.0
2024-04-12 00:00:00+00:00,0.019617000594735146,0.019951999187469482,0.016076000407338142,0.016693999990820885,83811,0.0,0.0
2024-04-13 00:00:00+00:00,0.016693999990820885,0.017820000648498535,0.012555000372231007,0.01522000040858984,87411,0.0,0.0
2024-04-14 00:00:00+00:00,0.01522000040858984,0.016995999962091446,0.013868999667465687,0.01590299978852272,97646,0.0,0.0
2024-04-15 00:00:00+00:00,0.01590299978852272,0.01924999989569187,0.015626000240445137,0.0164170004427433,110815,0.0,0.0
2024-04-16 00:00:00+00:00,0.0164170004427433,0.016836000606417656,0.014651999808847904,0.01632400043308735,82773,0.0,0.0
2024-04-17 00:00:00+00:00,0.01632400043308735,0.016339000314474106,0.01458400022238493,0.015061000362038612,88226,0.0,0.0
2024-04-18 00:00:00+00:00,0.015061000362038612,0.015984000638127327,0.014139999635517597,0.014739000238478184,82018,0.0,0.0
2024-04-19 00:00:00+00:00,0.014739000238478184,0.01593800075352192,0.013767999596893787,0.014786999672651291,101289,0.0,0.0
2024-04-20 00:00:00+00:00,0.014786999672651291,0.015627000480890274,0.01398599985986948,0.015177999623119831,93862,0.0,0.0
2024-04-21 00:00:00+00:00,0.015177999623119831,0.015773000195622444,0.014178000390529633,0.014178000390529633,79511,0.0,0.0
2024-04-22 00:00:00+00:00,0.014178000390529633,0.016196999698877335,0.014178000390529633,0.015033000148832798,87857,0.0,0.0
2024-04-23 00:00:00+00:00,0.015033000148832798,0.015641000121831894,0.014181000180542469,0.014526000246405602,69815,0.0,0.0
2024-04-24 00:00:00+00:00,0.014526000246405602,0.01499900035560131,0.013182999566197395,0.013322999700903893,82264,0.0,0.0
2024-04-25 00:00:00+00:00,0.013322999700903893,0.015003999695181847,0.013322999700903893,0.014910999685525894,61136,0.0,0.0
2024-04-26 00:00:00+00:00,0.014910999685525894,0.015065999701619148,0.0124719999730587,0.014007000252604485,32593,0.0,0.0
2024-04-27 00:00:00+00:00,0.014007000252604485,0.014012999832630157,0.012455999851226807,0.013805000111460686,73415,0.0,0.0
2024-04-28 00:00:00+00:00,0.013805000111460686,0.015633000060915947,0.013414000160992146,0.014112000353634357,25600,0.0,0.0
2024-04-29 00:00:00+00:00,0.014112000353634357,0.01438899990171194,0.013516999781131744,0.013984999619424343,8768,0.0,0.0
2024-04-30 00:00:00+00:00,0.013984999619424343,0.01398599985986948,0.012304999865591526,0.012307999655604362,9279,0.0,0.0
2024-05-01 00:00:00+00:00,0.012307999655604362,0.013679999858140945,0.011091000400483608,0.01291900034993887,24359,0.0,0.0
2024-05-02 00:00:00+00:00,0.01291900034993887,0.01374599989503622,0.011955000460147858,0.012528999708592892,5757,0.0,0.0
2024-05-03 00:00:00+00:00,0.012528999708592892,0.01370999962091446,0.012419999577105045,0.01370800007134676,55440,0.0,0.0
2024-05-04 00:00:00+00:00,0.01370800007134676,0.014045000076293945,0.013313000090420246,0.013655999675393105,79228,0.0,0.0
2024-05-05 00:00:00+00:00,0.013655999675393105,0.014303999952971935,0.013596000149846077,0.01362599991261959,89452,0.0,0.0
2024-05-06 00:00:00+00:00,0.01362599991261959,0.014197999611496925,0.012849999591708183,0.013034000061452389,76008,0.0,0.0
2024-05-07 00:00:00+00:00,0.013034000061452389,0.0133689995855093,0.01192300021648407,0.01209300011396408,80029,0.0,0.0
2024-05-08 00:00:00+00:00,0.01209300011396408,0.012834999710321426,0.011969000101089478,0.012016999535262585,77149,0.0,0.0
2024-05-09 00:00:00+00:00,0.012016999535262585,0.01219400018453598,0.011296999640762806,0.01202400028705597,81433,0.0,0.0
2024-05-10 00:00:00+00:00,0.01202400028705597,0.012085000053048134,0.010235000401735306,0.011367999948561192,90047,0.0,0.0
2024-05-11 00:00:00+00:00,0.011367999948561192,0.011528000235557556,0.011118999682366848,0.01123099960386753,104598,0.0,0.0
2024-05-12 00:00:00+00:00,0.01123099960386753,0.011872000060975552,0.010830000042915344,0.011745999567210674,83053,0.0,0.0
2024-05-13 00:00:00+00:00,0.011745999567210674,0.011788000352680683,0.010084999725222588,0.01100900024175644,71524,0.0,0.0
2024-05-14 00:00:00+00:00,0.01100900024175644,0.011424999684095383,0.0101500004529953,0.010479999706149101,68715,0.0,0.0
2024-05-15 00:00:00+00:00,0.010479999706149101,0.011357000097632408,0.010393000207841396,0.01133699994534254,51901,0.0,0.0
2024-05-16 00:00:00+00:00,0.01133699994534254,0.01156499981880188,0.010298999957740307,0.010626999661326408,70576,0.0,0.0
2024-05-17 00:00:00+00:00,0.010626999661326408,0.011401000432670116,0.010619999840855598,0.01119800005108118,61106,0.0,0.0
2024-05-18 00:00:00+00:00,0.01119800005108118,0.011300000362098217,0.01054800022393465,0.010847000405192375,49997,0.0,0.0
2024-05-19 00:00:00+00:00,0.010847000405192375,0.01119100023061037,0.010188000276684761,0.010231999680399895,49524,0.0,0.0
2024-05-20 00:00:00+00:00,0.010231999680399895,0.013116000220179558,0.010156000033020973,0.012354999780654907,92076,0.0,0.0
2024-05-21 00:00:00+00:00,0.012354999780654907,0.013363000005483627,0.010878000408411026,0.012133999727666378,57006,0.0,0.0
2024-05-22 00:00:00+00:00,0.012133999727666378,0.012152000330388546,0.01165900006890297,0.01183400023728609,58501,0.0,0.0
2024-05-23 00:00:00+00:00,0.01183400023728609,0.012547999620437622,0.011792000383138657,0.011868000030517578,55014,0.0,0.0
2024-05-24 00:00:00+00:00,0.011868000030517578,0.01207400020211935,0.010521000251173973,0.01117200031876564,81259,0.0,0.0
2024-05-25 00:00:00+00:00,0.01117200031876564,0.011920999735593796,0.010660000145435333,0.011119999922811985,65533,0.0,0.0
2024-05-26 00:00:00+00:00,0.011119999922811985,0.011144000105559826,0.010503999888896942,0.010658999904990196,72840,0.0,0.0
2024-05-27 00:00:00+00:00,0.010658999904990196,0.011788000352680683,0.01065799966454506,0.010893000289797783,63655,0.0,0.0
2024-05-28 00:00:00+00:00,0.010893000289797783,0.010943000204861164,0.009832000359892845,0.01026500016450882,92405,0.0,0.0
2024-05-29 00:00:00+00:00,0.01026500016450882,0.010545000433921814,0.008322999812662601,0.009173000231385231,118572,0.0,0.0
2024-05-30 00:00:00+00:00,0.009173000231385231,0.011056999675929546,0.008926999755203724,0.00939400028437376,72474,0.0,0.0
2024-05-31 00:00:00+00:00,0.009682999923825264,0.010439000092446804,0.008860000409185886,0.009875999763607979,67786,0.0,0.0
2024-06-01 00:00:00+00:00,0.009875999763607979,0.010484999977052212,0.009432000108063221,0.010041000321507454,79748,0.0,0.0
2024-06-02 00:00:00+00:00,0.010041000321507454,0.010459000244736671,0.009410000406205654,0.009971999563276768,86361,0.0,0.0
2024-06-03 00:00:00+00:00,0.009971999563276768,0.010077999904751778,0.008736000396311283,0.00913000013679266,90925,0.0,0.0
2024-06-04 00:00:00+00:00,0.00913000013679266,0.009336000308394432,0.008542999625205994,0.0086260000243783,63733,0.0,0.0
2024-06-05 00:00:00+00:00,0.0086260000243783,0.008875999599695206,0.008264999836683273,0.008406000211834908,66583,0.0,0.0
2024-06-06 00:00:00+00:00,0.008406000211834908,0.009173000231385231,0.007879000157117844,0.008634000085294247,94079,0.0,0.0
2024-06-07 00:00:00+00:00,0.008634000085294247,0.009624999947845936,0.007747000083327293,0.007933000102639198,145140,0.0,0.0
2024-06-08 00:00:00+00:00,0.007933000102639198,0.008822999894618988,0.007538999896496534,0.008205000311136246,94805,0.0,0.0
2024-06-09 00:00:00+00:00,0.008205000311136246,0.00913199968636036,0.00775599991902709,0.008337000384926796,84188,0.0,0.0
2024-06-10 00:00:00+00:00,0.008337000384926796,0.009053000248968601,0.008220000192523003,0.008465000428259373,111900,0.0,0.0
2024-06-11 00:00:00+00:00,0.008465000428259373,0.00849399995058775,0.007054000161588192,0.007453999947756529,132016,0.0,0.0
2024-06-12 00:00:00+00:00,0.007453999947756529,0.008778000250458717,0.007350000087171793,0.007612999994307756,80091,0.0,0.0
2024-06-13 00:00:00+00:00,0.007612999994307756,0.007984000258147717,0.006256000138819218,0.0071319998241961,100233,0.0,0.0
2024-06-14 00:00:00+00:00,0.0071319998241961,0.007348999846726656,0.006934000179171562,0.007236000150442123,86267,0.0,0.0
2024-06-15 00:00:00+00:00,0.007236000150442123,0.007464999798685312,0.006934000179171562,0.007240000180900097,69353,0.0,0.0
2024-06-16 00:00:00+00:00,0.007240000180900097,0.007577999960631132,0.007002000231295824,0.007457000203430653,68008,0.0,0.0
2024-06-17 00:00:00+00:00,0.007457000203430653,0.007493999786674976,0.005158999934792519,0.0062350002117455006,133202,0.0,0.0
2024-06-18 00:00:00+00:00,0.0062350002117455006,0.006337999831885099,0.005317999981343746,0.005919999908655882,97677,0.0,0.0
2024-06-19 00:00:00+00:00,0.005919999908655882,0.006285000126808882,0.005894000176340342,0.006035999860614538,103369,0.0,0.0
2024-06-20 00:00:00+00:00,0.006035999860614538,0.006165999919176102,0.005324000027030706,0.005495000164955854,97870,0.0,0.0
2024-06-21 00:00:00+00:00,0.005495000164955854,0.006051000207662582,0.005260000005364418,0.005915999878197908,78048,0.0,0.0
2024-06-22 00:00:00+00:00,0.005915999878197908,0.0064130001701414585,0.00585199985653162,0.006293000187724829,63340,0.0,0.0
2024-06-23 00:00:00+00:00,0.006293000187724829,0.006293000187724829,0.005805000197142363,0.005824000108987093,92458,0.0,0.0
2024-06-24 00:00:00+00:00,0.005824000108987093,0.005834000185132027,0.0054419999942183495,0.005745999980717897,97236,0.0,0.0
2024-06-25 00:00:00+00:00,0.005745999980717897,0.005973000079393387,0.005621000193059444,0.005905000027269125,93577,0.0,0.0
2024-06-26 00:00:00+00:00,0.005905000027269125,0.006281000096350908,0.005861000157892704,0.006258999928832054,121129,0.0,0.0
2024-06-27 00:00:00+00:00,0.006258999928832054,0.006467000115662813,0.005413000006228685,0.005960999988019466,106086,0.0,0.0
2024-06-28 00:00:00+00:00,0.005960999988019466,0.005985000170767307,0.0055240001529455185,0.005675000138580799,88266,0.0,0.0
