TIMESTAMP,RED21707_OPEN_PRICE_USD,RED21707_HIGH_PRICE_USD,RED21707_LOW_PRICE_USD,RED21707_CLOSE_PRICE_USD,RED21707_VOLUME_USD,RED21707_DIVIDENDS_USD,RED21707_STOCK_SPLITS_USD
2025-02-28 00:00:00+00:00,0.39985600113868713,0.40058401226997375,0.39956900477409363,0.39987701177597046,332789,0.0,0.0
2025-03-01 00:00:00+00:00,0.3998759984970093,0.6005370020866394,0.39968499541282654,0.5996890068054199,88501,0.0,0.0
2025-03-02 00:00:00+00:00,0.599702000617981,0.8019660115242004,0.5994930267333984,0.8001109957695007,250674,0.0,0.0
2025-03-03 00:00:00+00:00,0.8001310229301453,1.4560270309448242,0.7994750142097473,0.9478369951248169,81378394,0.0,0.0
2025-03-04 00:00:00+00:00,0.9490360021591187,0.9838169813156128,0.649931013584137,0.7119759917259216,22296696,0.0,0.0
2025-03-05 00:00:00+00:00,0.7092769742012024,0.8948130011558533,0.675320029258728,0.879243016242981,15232286,0.0,0.0
2025-03-06 00:00:00+00:00,0.8761789798736572,0.9901419878005981,0.65311199426651,0.6869029998779297,146440598,0.0,0.0
2025-03-07 00:00:00+00:00,0.6869029998779297,0.7495930194854736,0.5771480202674866,0.6435089707374573,153498683,0.0,0.0
2025-03-08 00:00:00+00:00,0.6435089707374573,0.6887530088424683,0.565326988697052,0.5915610194206238,63180203,0.0,0.0
2025-03-09 00:00:00+00:00,0.5915619730949402,0.6026549935340881,0.46091800928115845,0.4875499904155731,62724960,0.0,0.0
2025-03-10 00:00:00+00:00,0.4875499904155731,0.5195130109786987,0.44457799196243286,0.4618169963359833,37162824,0.0,0.0
2025-03-11 00:00:00+00:00,0.461775004863739,0.49725499749183655,0.4226210117340088,0.464385986328125,45011169,0.0,0.0
2025-03-12 00:00:00+00:00,0.46433600783348083,0.6704080104827881,0.4439209997653961,0.5845720171928406,150161530,0.0,0.0
2025-03-13 00:00:00+00:00,0.5845720171928406,0.6478700041770935,0.5259270071983337,0.5363699793815613,82012138,0.0,0.0
2025-03-14 00:00:00+00:00,0.5363699793815613,0.5770599842071533,0.5041519999504089,0.5627430081367493,50136984,0.0,0.0
2025-03-15 00:00:00+00:00,0.5627430081367493,0.8709759712219238,0.5516380071640015,0.8202679753303528,231610582,0.0,0.0
2025-03-16 00:00:00+00:00,0.8202599883079529,0.895238995552063,0.7763550281524658,0.7778379917144775,139326011,0.0,0.0
2025-03-17 00:00:00+00:00,0.7778369784355164,0.7778440117835999,0.6951460242271423,0.7189750075340271,68637750,0.0,0.0
2025-03-18 00:00:00+00:00,0.7189750075340271,0.7189750075340271,0.6522319912910461,0.6884080171585083,46132017,0.0,0.0
2025-03-19 00:00:00+00:00,0.6884080171585083,0.7687889933586121,0.6526259779930115,0.7208409905433655,62141841,0.0,0.0
2025-03-20 00:00:00+00:00,0.7208409905433655,0.7422239780426025,0.6474000215530396,0.669609010219574,40888704,0.0,0.0
2025-03-21 00:00:00+00:00,0.669609010219574,0.6847289800643921,0.5839869976043701,0.5844410061836243,29791525,0.0,0.0
2025-03-22 00:00:00+00:00,0.584426999092102,0.6174619793891907,0.5839250087738037,0.6055560111999512,24269215,0.0,0.0
2025-03-23 00:00:00+00:00,0.6055560111999512,0.6377000212669373,0.5735390186309814,0.584971010684967,26338585,0.0,0.0
2025-03-24 00:00:00+00:00,0.584971010684967,0.6166139841079712,0.571386992931366,0.6083269715309143,30189390,0.0,0.0
2025-03-25 00:00:00+00:00,0.6083269715309143,0.7047349810600281,0.6016309857368469,0.6535800099372864,112136498,0.0,0.0
2025-03-26 00:00:00+00:00,0.6533880233764648,0.653810977935791,0.5831930041313171,0.5842270255088806,32777812,0.0,0.0
2025-03-27 00:00:00+00:00,0.5842270255088806,0.621366024017334,0.5589720010757446,0.5618979930877686,28667961,0.0,0.0
2025-03-28 00:00:00+00:00,0.5618979930877686,0.5741469860076904,0.5322239995002747,0.5389360189437866,19963598,0.0,0.0
2025-03-29 00:00:00+00:00,0.5389360189437866,0.5751439929008484,0.5162270069122314,0.5615260004997253,21686841,0.0,0.0
2025-03-30 00:00:00+00:00,0.5616220235824585,0.5639899969100952,0.5228130221366882,0.5261579751968384,18900041,0.0,0.0
2025-03-31 00:00:00+00:00,0.5261579751968384,0.536674976348877,0.4914669990539551,0.5086069703102112,15878058,0.0,0.0
2025-04-01 00:00:00+00:00,0.5086219906806946,0.523356020450592,0.48184800148010254,0.48517000675201416,16845563,0.0,0.0
2025-04-02 00:00:00+00:00,0.48517000675201416,0.4855619966983795,0.412773996591568,0.4196999967098236,21802363,0.0,0.0
2025-04-03 00:00:00+00:00,0.4196999967098236,0.4413290023803711,0.40754300355911255,0.4159789979457855,14259514,0.0,0.0
2025-04-04 00:00:00+00:00,0.4159789979457855,0.43049800395965576,0.39840999245643616,0.4161500036716461,14283620,0.0,0.0
2025-04-05 00:00:00+00:00,0.4161500036716461,0.43137800693511963,0.3964119851589203,0.404803991317749,9669379,0.0,0.0
2025-04-06 00:00:00+00:00,0.4047980010509491,0.4080210030078888,0.33588701486587524,0.3446969985961914,19114108,0.0,0.0
2025-04-07 00:00:00+00:00,0.3446969985961914,0.3864479959011078,0.32187700271606445,0.3774009943008423,16773958,0.0,0.0
2025-04-08 00:00:00+00:00,0.3774009943008423,0.387594997882843,0.34785500168800354,0.3506549894809723,9638162,0.0,0.0
2025-04-09 00:00:00+00:00,0.35064899921417236,0.43438801169395447,0.34000399708747864,0.4268069863319397,26469869,0.0,0.0
2025-04-10 00:00:00+00:00,0.4268079996109009,0.44125598669052124,0.3962869942188263,0.39924201369285583,16363197,0.0,0.0
2025-04-11 00:00:00+00:00,0.39924201369285583,0.4871709942817688,0.39462000131607056,0.47697100043296814,23633466,0.0,0.0
2025-04-12 00:00:00+00:00,0.47697100043296814,0.47714000940322876,0.41763201355934143,0.43292200565338135,25032133,0.0,0.0
2025-04-13 00:00:00+00:00,0.43292200565338135,0.4366439878940582,0.377360999584198,0.3803650140762329,17526907,0.0,0.0
2025-04-14 00:00:00+00:00,0.3803650140762329,0.39417800307273865,0.3726550042629242,0.37981298565864563,11008030,0.0,0.0
2025-04-15 00:00:00+00:00,0.37981098890304565,0.3825019896030426,0.3461660146713257,0.3478420078754425,10028836,0.0,0.0
2025-04-16 00:00:00+00:00,0.3478420078754425,0.35338300466537476,0.32502999901771545,0.3294520080089569,11183698,0.0,0.0
2025-04-17 00:00:00+00:00,0.3294520080089569,0.32948601245880127,0.31121599674224854,0.3135429918766022,9921239,0.0,0.0
2025-04-18 00:00:00+00:00,0.3135429918766022,0.367713987827301,0.3082349896430969,0.3553699851036072,26602364,0.0,0.0
2025-04-19 00:00:00+00:00,0.3553699851036072,0.3730059862136841,0.3509809970855713,0.3554620146751404,10832130,0.0,0.0
2025-04-20 00:00:00+00:00,0.3555389940738678,0.4196130037307739,0.3548089861869812,0.39389801025390625,26184993,0.0,0.0
2025-04-21 00:00:00+00:00,0.39389801025390625,0.446370005607605,0.3738960027694702,0.44634899497032166,29419721,0.0,0.0
2025-04-22 00:00:00+00:00,0.4463460147380829,0.45440399646759033,0.38418999314308167,0.40338000655174255,19692738,0.0,0.0
2025-04-23 00:00:00+00:00,0.40338000655174255,0.42066600918769836,0.38193199038505554,0.3903610110282898,15573482,0.0,0.0
2025-04-24 00:00:00+00:00,0.3903610110282898,0.4122830033302307,0.3773399889469147,0.4061039984226227,10951890,0.0,0.0
2025-04-25 00:00:00+00:00,0.4061039984226227,0.42713600397109985,0.4013890027999878,0.4052810072898865,11393352,0.0,0.0
2025-04-26 00:00:00+00:00,0.4053170084953308,0.43094998598098755,0.4052860140800476,0.43073201179504395,9490014,0.0,0.0
2025-04-27 00:00:00+00:00,0.43073201179504395,0.43073299527168274,0.3887360095977783,0.40799400210380554,9585230,0.0,0.0
2025-04-28 00:00:00+00:00,0.40799400210380554,0.4331580102443695,0.3898890018463135,0.41220998764038086,10681047,0.0,0.0
2025-04-29 00:00:00+00:00,0.41220998764038086,0.42382800579071045,0.39704498648643494,0.4008390009403229,9289549,0.0,0.0
2025-04-30 00:00:00+00:00,0.4008390009403229,0.42111700773239136,0.39601001143455505,0.4072979986667633,9918711,0.0,0.0
2025-05-01 00:00:00+00:00,0.4073050022125244,0.43265300989151,0.40111398696899414,0.41534799337387085,12163996,0.0,0.0
2025-05-02 00:00:00+00:00,0.4153600037097931,0.42159101366996765,0.39341700077056885,0.39826199412345886,8514934,0.0,0.0
2025-05-03 00:00:00+00:00,0.39826199412345886,0.4041709899902344,0.3697269856929779,0.375775009393692,7666491,0.0,0.0
2025-05-04 00:00:00+00:00,0.3757930099964142,0.3759180009365082,0.3578979969024658,0.3662939965724945,7611486,0.0,0.0
2025-05-05 00:00:00+00:00,0.3663040101528168,0.40143999457359314,0.3643060028553009,0.37333500385284424,12041858,0.0,0.0
2025-05-06 00:00:00+00:00,0.37333500385284424,0.3748660087585449,0.34102898836135864,0.35677799582481384,9812331,0.0,0.0
2025-05-07 00:00:00+00:00,0.35677799582481384,0.3748520016670227,0.3564639985561371,0.3719399869441986,8097930,0.0,0.0
2025-05-08 00:00:00+00:00,0.3719399869441986,0.4166260063648224,0.37035998702049255,0.4145579934120178,11458460,0.0,0.0
2025-05-09 00:00:00+00:00,0.4145579934120178,0.44373100996017456,0.4107140004634857,0.4362129867076874,14776352,0.0,0.0
2025-05-10 00:00:00+00:00,0.4362240135669708,0.45593199133872986,0.42816901206970215,0.4554460048675537,10038139,0.0,0.0
2025-05-11 00:00:00+00:00,0.4554460048675537,0.4612559974193573,0.4340830147266388,0.4538539946079254,11820500,0.0,0.0
2025-05-12 00:00:00+00:00,0.4538570046424866,0.47806400060653687,0.4432869851589203,0.46024399995803833,16534228,0.0,0.0
2025-05-13 00:00:00+00:00,0.46024399995803833,0.489657998085022,0.4258649945259094,0.48721200227737427,20105453,0.0,0.0
2025-05-14 00:00:00+00:00,0.48721200227737427,0.5217220187187195,0.46215900778770447,0.4663200080394745,20095328,0.0,0.0
2025-05-15 00:00:00+00:00,0.4663200080394745,0.47085100412368774,0.43044400215148926,0.4395740032196045,10744152,0.0,0.0
2025-05-16 00:00:00+00:00,0.43957799673080444,0.45285800099372864,0.42735999822616577,0.4308609962463379,7898205,0.0,0.0
