TIMESTAMP,ALEX_OPEN_PRICE_USD,ALEX_HIGH_PRICE_USD,ALEX_LOW_PRICE_USD,ALEX_CLOSE_PRICE_USD,ALEX_VOLUME_USD,ALEX_DIVIDENDS_USD,ALEX_STOCK_SPLITS_USD
2022-10-31 00:00:00+00:00,0.019507000222802162,0.019534999504685402,0.01827399991452694,0.019266000017523766,0,0.0,0.0
2022-11-01 00:00:00+00:00,0.019266000017523766,0.019272999837994576,0.018595999106764793,0.018797999247908592,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.018797999247908592,0.01881200075149536,0.017980000004172325,0.018053000792860985,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.018053000792860985,0.01854499988257885,0.017983999103307724,0.018449999392032623,0,0.0,0.0
2022-11-04 00:00:00+00:00,0.018449999392032623,0.019624000415205956,0.018434999510645866,0.01959400065243244,0,0.0,0.0
2022-11-05 00:00:00+00:00,0.01959400065243244,0.020008999854326248,0.019401000812649727,0.01977900043129921,0,0.0,0.0
2022-11-06 00:00:00+00:00,0.01977900043129921,0.019836999475955963,0.019339999184012413,0.019339999184012413,0,0.0,0.0
2022-11-07 00:00:00+00:00,0.019339999184012413,0.019433999434113503,0.018557000905275345,0.018681000918149948,0,0.0,0.0
2022-11-08 00:00:00+00:00,0.018681000918149948,0.01894400082528591,0.016056999564170837,0.01680300012230873,0,0.0,0.0
2022-11-09 00:00:00+00:00,0.01680300012230873,0.01684500090777874,0.014065999537706375,0.014229999855160713,0,0.0,0.0
2022-11-10 00:00:00+00:00,0.014229999855160713,0.016061000525951385,0.01421900000423193,0.015345999971032143,0,0.0,0.0
2022-11-11 00:00:00+00:00,0.015345999971032143,0.01546700019389391,0.014182999730110168,0.014484000392258167,0,0.0,0.0
2022-11-12 00:00:00+00:00,0.014484000392258167,0.014663999900221825,0.014298000372946262,0.014468000270426273,0,0.0,0.0
2022-11-13 00:00:00+00:00,0.014468000270426273,0.014560000039637089,0.014171999879181385,0.014415999874472618,0,0.0,0.0
2022-11-14 00:00:00+00:00,0.014415999874472618,0.014740999788045883,0.013833999633789062,0.014326999895274639,0,0.0,0.0
2022-11-15 00:00:00+00:00,0.014326999895274639,0.016042999923229218,0.01423600036650896,0.014636999927461147,0,0.0,0.0
2022-11-16 00:00:00+00:00,0.014636999927461147,0.014790999703109264,0.014162999577820301,0.0147299999371171,0,0.0,0.0
2022-11-17 00:00:00+00:00,0.0147299999371171,0.014789000153541565,0.01423299964517355,0.014341999776661396,0,0.0,0.0
2022-11-18 00:00:00+00:00,0.014341999776661396,0.014967000111937523,0.014341999776661396,0.014686999842524529,0,0.0,0.0
2022-11-19 00:00:00+00:00,0.014686999842524529,0.014701000414788723,0.014422999694943428,0.014620999805629253,0,0.0,0.0
2022-11-20 00:00:00+00:00,0.014620999805629253,0.014635000377893448,0.013797000050544739,0.013807999901473522,0,0.0,0.0
2022-11-21 00:00:00+00:00,0.013807999901473522,0.013810999691486359,0.013086999766528606,0.013292999938130379,0,0.0,0.0
2022-11-22 00:00:00+00:00,0.013292999938130379,0.013748999685049057,0.013175000436604023,0.013644999824464321,0,0.0,0.0
2022-11-23 00:00:00+00:00,0.013644999824464321,0.014112000353634357,0.01358999963849783,0.01409399975091219,0,0.0,0.0
2022-11-24 00:00:00+00:00,0.01409399975091219,0.014205999672412872,0.013911000452935696,0.013973000459372997,0,0.0,0.0
2022-11-25 00:00:00+00:00,0.013973000459372997,0.014334999956190586,0.013867000117897987,0.014291999861598015,0,0.0,0.0
2022-11-26 00:00:00+00:00,0.014291999861598015,0.01484300009906292,0.014291999861598015,0.014677000232040882,0,0.0,0.0
2022-11-27 00:00:00+00:00,0.014677000232040882,0.014852000400424004,0.014620999805629253,0.014653000049293041,0,0.0,0.0
2022-11-28 00:00:00+00:00,0.014653000049293041,0.018012000247836113,0.014510000124573708,0.01577799953520298,0,0.0,0.0
2022-11-29 00:00:00+00:00,0.01577799953520298,0.01577799953520298,0.014770999550819397,0.014794999733567238,0,0.0,0.0
2022-11-30 00:00:00+00:00,0.014794999733567238,0.015337999910116196,0.014746000058948994,0.01510899979621172,0,0.0,0.0
2022-12-01 00:00:00+00:00,0.01510899979621172,0.015137000009417534,0.01436999998986721,0.014778000302612782,0,0.0,0.0
2022-12-02 00:00:00+00:00,0.014778000302612782,0.01486200001090765,0.014132999815046787,0.014283999800682068,0,0.0,0.0
2022-12-03 00:00:00+00:00,0.014283999800682068,0.014316000044345856,0.013908999972045422,0.014074999839067459,0,0.0,0.0
2022-12-04 00:00:00+00:00,0.014074999839067459,0.014546000398695469,0.014065000228583813,0.014506000094115734,0,0.0,0.0
2022-12-05 00:00:00+00:00,0.014506000094115734,0.014727000147104263,0.014270000159740448,0.014444000087678432,0,0.0,0.0
2022-12-06 00:00:00+00:00,0.014444000087678432,0.014686999842524529,0.014411999844014645,0.014546999707818031,0,0.0,0.0
2022-12-07 00:00:00+00:00,0.014546999707818031,0.014564000070095062,0.013756999745965004,0.014396999962627888,0,0.0,0.0
2022-12-08 00:00:00+00:00,0.014396999962627888,0.015053999610245228,0.014325999654829502,0.015010000206530094,0,0.0,0.0
2022-12-09 00:00:00+00:00,0.015010000206530094,0.015211000107228756,0.014883999712765217,0.014894999563694,0,0.0,0.0
2022-12-10 00:00:00+00:00,0.014894999563694,0.016176000237464905,0.014875000342726707,0.015437000431120396,0,0.0,0.0
2022-12-11 00:00:00+00:00,0.015437000431120396,0.016193000599741936,0.01536600012332201,0.016155999153852463,0,0.0,0.0
2022-12-12 00:00:00+00:00,0.016155999153852463,0.016439000144600868,0.016006000339984894,0.016428999602794647,0,0.0,0.0
2022-12-13 00:00:00+00:00,0.016428999602794647,0.017520999535918236,0.016383999958634377,0.016558999195694923,0,0.0,0.0
2022-12-14 00:00:00+00:00,0.016558999195694923,0.016592999920248985,0.015034999698400497,0.015039999969303608,0,0.0,0.0
2022-12-15 00:00:00+00:00,0.015039999969303608,0.015062999911606312,0.014166000299155712,0.014193999581038952,0,0.0,0.0
2022-12-16 00:00:00+00:00,0.014193999581038952,0.014921999536454678,0.013685000129044056,0.013724000193178654,0,0.0,0.0
2022-12-17 00:00:00+00:00,0.013724000193178654,0.013732999563217163,0.012771000154316425,0.012830999679863453,0,0.0,0.0
2022-12-18 00:00:00+00:00,0.012830999679863453,0.012830999679863453,0.012624000199139118,0.012635000050067902,0,0.0,0.0
2022-12-19 00:00:00+00:00,0.012635000050067902,0.012671999633312225,0.012304999865591526,0.012350000441074371,0,0.0,0.0
2022-12-20 00:00:00+00:00,0.012350000441074371,0.012420999817550182,0.011912999674677849,0.012361999601125717,0,0.0,0.0
2022-12-21 00:00:00+00:00,0.012361999601125717,0.012369999662041664,0.012211999855935574,0.01221999991685152,0,0.0,0.0
2022-12-22 00:00:00+00:00,0.01221999991685152,0.01223399955779314,0.011864000000059605,0.01206200011074543,0,0.0,0.0
2022-12-23 00:00:00+00:00,0.01206200011074543,0.012113000266253948,0.012006999924778938,0.012066000141203403,0,0.0,0.0
2022-12-24 00:00:00+00:00,0.012066000141203403,0.013571999967098236,0.012066000141203403,0.013396999798715115,0,0.0,0.0
2022-12-25 00:00:00+00:00,0.013396999798715115,0.013400999829173088,0.01305100042372942,0.013141999952495098,0,0.0,0.0
2022-12-26 00:00:00+00:00,0.013141999952495098,0.013141999952495098,0.012694000266492367,0.01307000033557415,0,0.0,0.0
2022-12-27 00:00:00+00:00,0.01307000033557415,0.013093999586999416,0.01259700022637844,0.012821000069379807,0,0.0,0.0
2022-12-28 00:00:00+00:00,0.012821000069379807,0.01283000037074089,0.012203999795019627,0.012342000380158424,0,0.0,0.0
2022-12-29 00:00:00+00:00,0.012342000380158424,0.012364000082015991,0.012086000293493271,0.012129000388085842,0,0.0,0.0
2022-12-30 00:00:00+00:00,0.012129000388085842,0.01232299953699112,0.011788000352680683,0.01208100002259016,0,0.0,0.0
2022-12-31 00:00:00+00:00,0.01208100002259016,0.01208299957215786,0.011440999805927277,0.011460999958217144,0,0.0,0.0
2023-01-01 00:00:00+00:00,0.011460999958217144,0.011629000306129456,0.0114139998331666,0.011621999554336071,0,0.0,0.0
2023-01-02 00:00:00+00:00,0.011621999554336071,0.011731999926269054,0.011435000225901604,0.011435000225901604,0,0.0,0.0
2023-01-03 00:00:00+00:00,0.011435000225901604,0.011655000038444996,0.011288000270724297,0.011359999887645245,0,0.0,0.0
2023-01-04 00:00:00+00:00,0.011359999887645245,0.011892000213265419,0.01133000012487173,0.011683999560773373,0,0.0,0.0
2023-01-05 00:00:00+00:00,0.011683999560773373,0.011994999833405018,0.01158399973064661,0.011928999796509743,0,0.0,0.0
2023-01-06 00:00:00+00:00,0.011928999796509743,0.011950000189244747,0.011717000044882298,0.011876000091433525,0,0.0,0.0
2023-01-07 00:00:00+00:00,0.011876000091433525,0.011909999884665012,0.011749000288546085,0.011764000169932842,0,0.0,0.0
2023-01-08 00:00:00+00:00,0.011764000169932842,0.012137000449001789,0.011734999716281891,0.012137000449001789,0,0.0,0.0
2023-01-09 00:00:00+00:00,0.012137000449001789,0.012543999589979649,0.012137000449001789,0.012261000461876392,0,0.0,0.0
2023-01-10 00:00:00+00:00,0.012261000461876392,0.012602999806404114,0.0122079998254776,0.012261000461876392,0,0.0,0.0
2023-01-11 00:00:00+00:00,0.012261000461876392,0.012498999945819378,0.012112000025808811,0.012498999945819378,0,0.0,0.0
2023-01-12 00:00:00+00:00,0.012556999921798706,0.013217000290751457,0.012556999921798706,0.013066999614238739,0,0.0,0.0
2023-01-13 00:00:00+00:00,0.013066999614238739,0.013830999843776226,0.012988000176846981,0.013756999745965004,0,0.0,0.0
2023-01-14 00:00:00+00:00,0.013756999745965004,0.014499000273644924,0.013639000244438648,0.014016999863088131,0,0.0,0.0
2023-01-15 00:00:00+00:00,0.014016999863088131,0.014132999815046787,0.013747000135481358,0.014038000255823135,0,0.0,0.0
2023-01-16 00:00:00+00:00,0.014038000255823135,0.01462200004607439,0.014003000222146511,0.014531999826431274,0,0.0,0.0
2023-01-17 00:00:00+00:00,0.014531999826431274,0.014611000195145607,0.014255000278353691,0.014286999590694904,0,0.0,0.0
2023-01-18 00:00:00+00:00,0.014286999590694904,0.014426000416278839,0.012435000389814377,0.012438000179827213,0,0.0,0.0
2023-01-19 00:00:00+00:00,0.012438000179827213,0.012795000337064266,0.012431999668478966,0.012625999748706818,0,0.0,0.0
2023-01-20 00:00:00+00:00,0.012625999748706818,0.013419999741017818,0.012463999912142754,0.013416999951004982,0,0.0,0.0
2023-01-21 00:00:00+00:00,0.013416999951004982,0.013767999596893787,0.01319000031799078,0.013213999569416046,0,0.0,0.0
2023-01-22 00:00:00+00:00,0.013213999569416046,0.013784999959170818,0.012631000019609928,0.012814999558031559,0,0.0,0.0
2023-01-23 00:00:00+00:00,0.012814999558031559,0.013330000452697277,0.012798000127077103,0.013206000439822674,0,0.0,0.0
2023-01-24 00:00:00+00:00,0.013206000439822674,0.013729999773204327,0.012725000269711018,0.012737000361084938,0,0.0,0.0
2023-01-25 00:00:00+00:00,0.012737000361084938,0.013255000114440918,0.012388000264763832,0.012928999960422516,0,0.0,0.0
2023-01-26 00:00:00+00:00,0.012928999960422516,0.013015000149607658,0.012760000303387642,0.012827999889850616,0,0.0,0.0
2023-01-27 00:00:00+00:00,0.012827999889850616,0.013224000111222267,0.012601000256836414,0.013024000450968742,0,0.0,0.0
2023-01-28 00:00:00+00:00,0.013024000450968742,0.013154000043869019,0.01300899963825941,0.013074999675154686,0,0.0,0.0
2023-01-29 00:00:00+00:00,0.013074999675154686,0.013544999994337559,0.013047000393271446,0.01346299983561039,0,0.0,0.0
2023-01-30 00:00:00+00:00,0.01346299983561039,0.01346299983561039,0.012171999551355839,0.012191000394523144,0,0.0,0.0
2023-01-31 00:00:00+00:00,0.012191000394523144,0.01219599973410368,0.011673999950289726,0.01180300023406744,0,0.0,0.0
2023-02-01 00:00:00+00:00,0.01180300023406744,0.011981000192463398,0.011531000025570393,0.011896000243723392,0,0.0,0.0
2023-02-02 00:00:00+00:00,0.011896000243723392,0.012385999783873558,0.01183599978685379,0.012047999538481236,0,0.0,0.0
2023-02-03 00:00:00+00:00,0.012047999538481236,0.013112000189721584,0.012047999538481236,0.012958000414073467,0,0.0,0.0
2023-02-04 00:00:00+00:00,0.012958000414073467,0.013148999772965908,0.012810000218451023,0.012920999899506569,0,0.0,0.0
2023-02-05 00:00:00+00:00,0.012920999899506569,0.01294500008225441,0.012489999644458294,0.012718000449240208,0,0.0,0.0
2023-02-06 00:00:00+00:00,0.012718000449240208,0.012779000215232372,0.012505999766290188,0.012551999650895596,0,0.0,0.0
2023-02-07 00:00:00+00:00,0.012551999650895596,0.013009999878704548,0.012551999650895596,0.012993000447750092,0,0.0,0.0
2023-02-08 00:00:00+00:00,0.012993000447750092,0.013670000247657299,0.012969999574124813,0.01337399985641241,0,0.0,0.0
2023-02-09 00:00:00+00:00,0.01337399985641241,0.013399999588727951,0.012519000098109245,0.012519000098109245,0,0.0,0.0
2023-02-10 00:00:00+00:00,0.012519000098109245,0.01255400013178587,0.012172999791800976,0.012258999980986118,0,0.0,0.0
2023-02-11 00:00:00+00:00,0.012258999980986118,0.012625999748706818,0.01223399955779314,0.012559999711811543,0,0.0,0.0
2023-02-12 00:00:00+00:00,0.012559999711811543,0.013406000100076199,0.012337000109255314,0.01295899972319603,0,0.0,0.0
2023-02-13 00:00:00+00:00,0.01295899972319603,0.013181000016629696,0.012532999739050865,0.012660999782383442,0,0.0,0.0
2023-02-14 00:00:00+00:00,0.012660999782383442,0.012946000322699547,0.01256600022315979,0.012892000377178192,0,0.0,0.0
2023-02-15 00:00:00+00:00,0.012892000377178192,0.014913000166416168,0.012869000434875488,0.014884999953210354,0,0.0,0.0
2023-02-16 00:00:00+00:00,0.014884999953210354,0.015123000368475914,0.013473999686539173,0.013476000167429447,0,0.0,0.0
2023-02-17 00:00:00+00:00,0.013476000167429447,0.014090999960899353,0.013364999555051327,0.013873999938368797,0,0.0,0.0
2023-02-18 00:00:00+00:00,0.013873999938368797,0.014355000108480453,0.013740000315010548,0.01434599980711937,0,0.0,0.0
2023-02-19 00:00:00+00:00,0.01434599980711937,0.017071999609470367,0.014344999566674232,0.01700899936258793,0,0.0,0.0
2023-02-20 00:00:00+00:00,0.01700899936258793,0.03381200134754181,0.01700899936258793,0.03381200134754181,0,0.0,0.0
2023-02-21 00:00:00+00:00,0.03381200134754181,0.04554399847984314,0.03381200134754181,0.04413500055670738,0,0.0,0.0
2023-02-22 00:00:00+00:00,0.04413500055670738,0.0793519988656044,0.04413500055670738,0.06943999975919724,0,0.0,0.0
2023-02-23 00:00:00+00:00,0.06943999975919724,0.08867300301790237,0.06935100257396698,0.06988800317049026,0,0.0,0.0
2023-02-24 00:00:00+00:00,0.06988800317049026,0.0749180018901825,0.05365400016307831,0.05414799973368645,0,0.0,0.0
2023-02-25 00:00:00+00:00,0.05414799973368645,0.06212000176310539,0.05004899948835373,0.06210299953818321,0,0.0,0.0
2023-02-26 00:00:00+00:00,0.06210299953818321,0.06859400123357773,0.06164199858903885,0.0685420036315918,0,0.0,0.0
2023-02-27 00:00:00+00:00,0.0685420036315918,0.08557300269603729,0.06772399693727493,0.08235099911689758,0,0.0,0.0
2023-02-28 00:00:00+00:00,0.08235099911689758,0.08806700259447098,0.07980400323867798,0.08027900010347366,0,0.0,0.0
2023-03-01 00:00:00+00:00,0.08027900010347366,0.11215300112962723,0.07996899634599686,0.10791599750518799,0,0.0,0.0
2023-03-02 00:00:00+00:00,0.10791599750518799,0.1125430017709732,0.09387899935245514,0.09489800035953522,0,0.0,0.0
2023-03-03 00:00:00+00:00,0.09489800035953522,0.09523700177669525,0.08536899834871292,0.08814200013875961,0,0.0,0.0
2023-03-04 00:00:00+00:00,0.08814200013875961,0.08838500082492828,0.07687799632549286,0.0769369974732399,0,0.0,0.0
2023-03-05 00:00:00+00:00,0.0769369974732399,0.07917200028896332,0.0760129988193512,0.07839799672365189,0,0.0,0.0
2023-03-06 00:00:00+00:00,0.07839799672365189,0.09739299863576889,0.07784000039100647,0.09159400314092636,0,0.0,0.0
2023-03-07 00:00:00+00:00,0.09159400314092636,0.09200900048017502,0.07904999703168869,0.07972300052642822,0,0.0,0.0
2023-03-08 00:00:00+00:00,0.07972300052642822,0.08058899641036987,0.07231400161981583,0.07231900095939636,0,0.0,0.0
2023-03-09 00:00:00+00:00,0.07231900095939636,0.07658900320529938,0.06831499934196472,0.06893300265073776,0,0.0,0.0
2023-03-10 00:00:00+00:00,0.06893300265073776,0.06893599778413773,0.06118199974298477,0.06688299775123596,0,0.0,0.0
2023-03-11 00:00:00+00:00,0.06688299775123596,0.07101500034332275,0.06362000107765198,0.06542299687862396,0,0.0,0.0
2023-03-12 00:00:00+00:00,0.06542299687862396,0.07331400364637375,0.06399600207805634,0.07331400364637375,0,0.0,0.0
2023-03-13 00:00:00+00:00,0.07331400364637375,0.08999200165271759,0.07331400364637375,0.08865299820899963,0,0.0,0.0
2023-03-14 00:00:00+00:00,0.08865299820899963,0.10675299912691116,0.08769000321626663,0.10211499780416489,0,0.0,0.0
2023-03-15 00:00:00+00:00,0.10211499780416489,0.11246900260448456,0.08760900050401688,0.08889999985694885,0,0.0,0.0
2023-03-16 00:00:00+00:00,0.08889999985694885,0.09473799914121628,0.08857700228691101,0.09328000247478485,0,0.0,0.0
2023-03-17 00:00:00+00:00,0.09328000247478485,0.11350099742412567,0.09273199737071991,0.11350099742412567,0,0.0,0.0
2023-03-18 00:00:00+00:00,0.11350099742412567,0.12773199379444122,0.11298000067472458,0.11715000122785568,0,0.0,0.0
2023-03-19 00:00:00+00:00,0.11715000122785568,0.12043900042772293,0.11235500127077103,0.11886099725961685,0,0.0,0.0
2023-03-20 00:00:00+00:00,0.11886099725961685,0.12054499983787537,0.11573900282382965,0.1176849976181984,0,0.0,0.0
2023-03-21 00:00:00+00:00,0.1176849976181984,0.12040399760007858,0.11652900278568268,0.1194320023059845,0,0.0,0.0
2023-03-22 00:00:00+00:00,0.1194320023059845,0.12184300273656845,0.11392199993133545,0.11595399677753448,0,0.0,0.0
2023-03-23 00:00:00+00:00,0.11595399677753448,0.12163499742746353,0.10980399698019028,0.11145699769258499,0,0.0,0.0
2023-03-24 00:00:00+00:00,0.11145699769258499,0.11477500200271606,0.09635700285434723,0.09643600136041641,0,0.0,0.0
2023-03-25 00:00:00+00:00,0.09643600136041641,0.09643600136041641,0.09643600136041641,0.09643600136041641,0,0.0,0.0
2023-03-26 00:00:00+00:00,0.09643600136041641,0.09643600136041641,0.09643600136041641,0.09643600136041641,0,0.0,0.0
2023-03-27 00:00:00+00:00,0.09643600136041641,0.09643600136041641,0.09643600136041641,0.09643600136041641,0,0.0,0.0
2023-03-28 00:00:00+00:00,0.09643600136041641,0.09643600136041641,0.09643600136041641,0.09643600136041641,0,0.0,0.0
2023-03-29 00:00:00+00:00,0.09643600136041641,0.09643600136041641,0.09643600136041641,0.09643600136041641,0,0.0,0.0
2023-03-30 00:00:00+00:00,0.09643600136041641,0.09643600136041641,0.09643600136041641,0.09643600136041641,0,0.0,0.0
2023-03-31 00:00:00+00:00,0.09643600136041641,0.09643600136041641,0.0862250030040741,0.08630000054836273,0,0.0,0.0
2023-04-01 00:00:00+00:00,0.08630000054836273,0.08630000054836273,0.08630000054836273,0.08630000054836273,0,0.0,0.0
2023-04-02 00:00:00+00:00,0.08630000054836273,0.08630000054836273,0.08630000054836273,0.08630000054836273,0,0.0,0.0
2023-04-03 00:00:00+00:00,0.08630000054836273,0.08630000054836273,0.08630000054836273,0.08630000054836273,0,0.0,0.0
2023-04-04 00:00:00+00:00,0.08630000054836273,0.08630000054836273,0.08630000054836273,0.08630000054836273,0,0.0,0.0
2023-04-05 00:00:00+00:00,0.08630000054836273,0.1104390025138855,0.08170200139284134,0.10582400113344193,0,0.0,0.0
2023-04-06 00:00:00+00:00,0.10582800209522247,0.10643299669027328,0.08671099692583084,0.08883900195360184,0,0.0,0.0
2023-04-07 00:00:00+00:00,0.0888340026140213,0.09226000308990479,0.08608900010585785,0.09018199890851974,0,0.0,0.0
2023-04-08 00:00:00+00:00,0.09018000215291977,0.0905190035700798,0.08936899900436401,0.08993300050497055,0,0.0,0.0
2023-04-09 00:00:00+00:00,0.08993600308895111,0.1470550000667572,0.08327800035476685,0.09025999903678894,0,0.0,0.0
2023-04-10 00:00:00+00:00,0.09026200324296951,0.10640499740839005,0.08671600371599197,0.1004050001502037,0,0.0,0.0
2023-04-11 00:00:00+00:00,0.10040999948978424,0.13441599905490875,0.10029199719429016,0.1339319944381714,0,0.0,0.0
2023-04-12 00:00:00+00:00,0.13393600285053253,0.15309099853038788,0.11128400266170502,0.14115600287914276,0,0.0,0.0
2023-04-13 00:00:00+00:00,0.11708000302314758,0.15309099853038788,0.11128400266170502,0.12098599970340729,0,0.0,0.0
2023-04-14 00:00:00+00:00,0.1209930032491684,0.13050299882888794,0.10074800252914429,0.1124109998345375,0,0.0,0.0
2023-04-15 00:00:00+00:00,0.1124109998345375,0.1443910002708435,0.11235900223255157,0.11591900140047073,0,0.0,0.0
2023-04-16 00:00:00+00:00,0.11591800302267075,0.1509840041399002,0.10073000192642212,0.13856999576091766,0,0.0,0.0
2023-04-17 00:00:00+00:00,0.13857099413871765,0.16447299718856812,0.11004900187253952,0.16289600729942322,105090,0.0,0.0
2023-04-18 00:00:00+00:00,0.1628900021314621,0.3326990008354187,0.07962699979543686,0.08583199977874756,631259,0.0,0.0
2023-04-19 00:00:00+00:00,0.08583399653434753,0.08842699974775314,0.07422199845314026,0.07665599882602692,208101,0.0,0.0
2023-04-20 00:00:00+00:00,0.07680799812078476,0.07887999713420868,0.06441599875688553,0.0745910033583641,111689,0.0,0.0
2023-04-21 00:00:00+00:00,0.07454200088977814,0.07627400010824203,0.060081999748945236,0.06168600171804428,86683,0.0,0.0
2023-04-22 00:00:00+00:00,0.06156099960207939,0.06487099826335907,0.05695300176739693,0.058226000517606735,75664,0.0,0.0
2023-04-23 00:00:00+00:00,0.05820700153708458,0.07209300249814987,0.05701800063252449,0.05877299979329109,121401,0.0,0.0
2023-04-24 00:00:00+00:00,0.058775000274181366,0.069923996925354,0.05765800178050995,0.06441699713468552,94780,0.0,0.0
2023-04-25 00:00:00+00:00,0.06441699713468552,0.0656760036945343,0.05860099941492081,0.06513500213623047,66380,0.0,0.0
2023-04-26 00:00:00+00:00,0.06520599871873856,0.07152699679136276,0.061997998505830765,0.06713800132274628,119789,0.0,0.0
2023-04-27 00:00:00+00:00,0.0671439990401268,0.07098499685525894,0.06419199705123901,0.06672400236129761,51927,0.0,0.0
2023-04-28 00:00:00+00:00,0.0667250007390976,0.07026799768209457,0.06378799676895142,0.06379599869251251,51320,0.0,0.0
2023-04-29 00:00:00+00:00,0.06379900127649307,0.06921499967575073,0.06350299715995789,0.0659950003027916,41276,0.0,0.0
2023-04-30 00:00:00+00:00,0.06599400192499161,0.06668499857187271,0.06135899946093559,0.06151999905705452,39057,0.0,0.0
2023-05-01 00:00:00+00:00,0.06151900067925453,0.06674899905920029,0.05626000091433525,0.06655299663543701,55649,0.0,0.0
2023-05-02 00:00:00+00:00,0.06655299663543701,0.0678739994764328,0.056418001651763916,0.058014001697301865,47173,0.0,0.0
2023-05-03 00:00:00+00:00,0.05801599845290184,0.0708789974451065,0.05781099945306778,0.06633000075817108,244317,0.0,0.0
2023-05-04 00:00:00+00:00,0.06632000207901001,0.0703359991312027,0.0625540018081665,0.0643789991736412,53567,0.0,0.0
2023-05-05 00:00:00+00:00,0.06437800079584122,0.06864800304174423,0.05941300094127655,0.06579899787902832,56036,0.0,0.0
2023-05-06 00:00:00+00:00,0.06579600274562836,0.09602999687194824,0.05918699875473976,0.07225199788808823,206659,0.0,0.0
2023-05-07 00:00:00+00:00,0.07225199788808823,0.1045759990811348,0.06799300014972687,0.08108600229024887,522669,0.0,0.0
2023-05-08 00:00:00+00:00,0.08108499646186829,0.24356399476528168,0.07113499939441681,0.11578000336885452,2788387,0.0,0.0
2023-05-09 00:00:00+00:00,0.11593600362539291,0.15008500218391418,0.09078100323677063,0.14105500280857086,2547217,0.0,0.0
2023-05-10 00:00:00+00:00,0.1410599946975708,0.14880000054836273,0.11313500255346298,0.13847500085830688,1405335,0.0,0.0
2023-05-11 00:00:00+00:00,0.1392260044813156,0.15957899391651154,0.11952900141477585,0.13241399824619293,1166542,0.0,0.0
2023-05-12 00:00:00+00:00,0.13250599801540375,0.19868099689483643,0.1203949972987175,0.14544300734996796,1311055,0.0,0.0
2023-05-13 00:00:00+00:00,0.14590699970722198,0.1687449961900711,0.13015900552272797,0.14039300382137299,612170,0.0,0.0
2023-05-14 00:00:00+00:00,0.14059799909591675,0.14259999990463257,0.1206350028514862,0.1350339949131012,515099,0.0,0.0
2023-05-15 00:00:00+00:00,0.13502800464630127,0.1493069976568222,0.13358600437641144,0.14263799786567688,774546,0.0,0.0
