,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36609.582,2.0233800853590993,2.0185218
1,37568.68,37834.855,2.0743203619151345,2.089806
2,39246.79,39150.137,2.1719498317485586,2.1663268
3,36829.0,37555.934,2.0312870886217347,2.0735788
4,35513.2,36929.87,1.9547361733618172,2.0371556
5,35796.31,37413.293,1.9712070121057257,2.0652802
6,33552.79,35281.035,1.8406829891509235,1.9412292
7,33380.81,34724.46,1.8306774971259951,1.9088486
8,37388.05,37789.82,2.0638116281992214,2.087186
9,36675.72,37546.41,2.022369529501017,2.0730247
10,37331.98,37776.652,2.060549574833494,2.0864198
11,35546.11,36694.86,1.9566508189167677,2.023483
12,39020.57,39950.61,2.1587887525191176,2.2128968
13,40516.29,40757.703,2.245807094951526,2.2598522
14,40144.04,41099.97,2.2241502487701124,2.2797647
15,38349.01,39543.984,2.1197185802650136,2.1892402
16,38092.97,38884.004,2.1048226262118526,2.1508436
17,35819.84,36678.33,1.9725759458616656,2.0225213
18,35483.72,36775.156,1.9530210791363556,2.0281546
19,35600.16,36994.547,1.959795352257548,2.0409184
20,31608.93,33390.54,1.7275926546493714,1.8312435
21,32509.56,33639.44,1.7799897140889056,1.8457241
22,33678.07,34498.12,1.8479715578268336,1.8956805
23,34663.09,35620.855,1.905278278110557,1.9609994
24,31584.45,32799.33,1.7261684515747684,1.7968478
25,32283.65,33770.566,1.7668466701108179,1.8533528
26,34700.34,35159.586,1.9074454171844526,1.9341635
27,34494.89,34963.164,1.895492699795678,1.922736
28,35911.73,36376.73,1.9779219434321431,2.0049748
29,35045.0,35503.664,1.9274971259954292,1.9541813
30,33504.69,35542.254,1.8378846162796652,1.9564265
31,33786.55,35469.0,1.8542827322358593,1.9521645
32,34669.13,36753.13,1.905629674620794,2.026873
33,35286.51,37322.668,1.9415477503641958,2.0600078
34,33690.14,35679.773,1.848673769065006,1.9644271
35,34220.01,36314.773,1.8795006678860824,2.0013704
36,33862.12,35909.195,1.8586792610899343,1.9777745
37,32875.71,35396.945,1.8012916730662718,1.9479727
38,33815.81,36188.92,1.8559850272506828,1.9940485
39,33502.87,36092.7,1.8377787319007526,1.9884504
40,34258.99,36498.44,1.8817684552981748,2.0120559
41,33086.63,35175.473,1.8135626253740857,1.9350878
42,32729.77,35121.0,1.7928011421550147,1.9319187
43,32820.02,35080.47,1.79805172742801,1.9295605
44,31880.0,34252.855,1.7433630275020129,1.8814116
45,31383.87,33710.902,1.7144990621669296,1.8498816
46,31520.07,33581.156,1.7224229371163144,1.8423332
47,31778.56,33833.375,1.7374614278333962,1.8570069
48,30839.65,32818.38,1.6828373057428894,1.7979562
49,29790.35,32109.309,1.6217908888237291,1.7567037
50,32144.51,33895.68,1.758751751164728,1.8606317
51,32287.83,34045.53,1.7670898551129357,1.8693497
52,33634.09,35383.688,1.8454128792638822,1.9472014
53,34258.14,35750.996,1.881719003802529,1.9685706
54,35381.02,36820.246,1.9470461748977226,2.030778
55,37237.6,38311.47,2.055058713469889,2.1175346
56,39457.87,40605.42,2.1842300925732,2.2509928
57,40019.56,41415.496,2.2169082226783394,2.2981215
58,40016.48,41451.555,2.216729033729411,2.3002193
59,42206.37,43489.598,2.3441329582001056,2.418789
60,41461.83,43018.305,2.300816938708071,2.39137
61,39845.44,41735.695,2.206778229240844,2.31675
62,39147.82,41111.242,2.1661919323084655,2.2804205
63,38207.05,40325.0,2.11145959870984,2.2346783
64,39723.18,41401.723,2.1996653588200528,2.2973201
65,40862.46,42240.32,2.265946652890062,2.3461082
66,42836.87,44469.367,2.3808143323233595,2.4757903
67,44572.54,45578.25,2.481792541085466,2.540303
68,43794.37,45291.438,2.436519987712758,2.5236168
69,46253.4,47474.656,2.5795820010518624,2.6506326
