TIMESTAMP,MYRO_OPEN_PRICE_USD,MYRO_HIGH_PRICE_USD,MYRO_LOW_PRICE_USD,MYRO_CLOSE_PRICE_USD,MYRO_VOLUME_USD,MYRO_DIVIDENDS_USD,MYRO_STOCK_SPLITS_USD
2023-12-23 00:00:00+00:00,0.016804000362753868,0.01785999909043312,0.014795999974012375,0.016550999134778976,9819904,0.0,0.0
2023-12-24 00:00:00+00:00,0.016540000215172768,0.019689999520778656,0.016416000202298164,0.017622999846935272,8367817,0.0,0.0
2023-12-25 00:00:00+00:00,0.017618000507354736,0.022701000794768333,0.017062999308109283,0.0196749996393919,9423200,0.0,0.0
2023-12-26 00:00:00+00:00,0.019540999084711075,0.02015100046992302,0.016697000712156296,0.019166000187397003,8241172,0.0,0.0
2023-12-27 00:00:00+00:00,0.019183000549674034,0.02725300006568432,0.019153999164700508,0.024935999885201454,19215239,0.0,0.0
2023-12-28 00:00:00+00:00,0.024934999644756317,0.02595200017094612,0.018360000103712082,0.02118699997663498,11297045,0.0,0.0
2023-12-29 00:00:00+00:00,0.021270999684929848,0.021679000928997993,0.019226999953389168,0.019933000206947327,10135511,0.0,0.0
2023-12-30 00:00:00+00:00,0.01990400068461895,0.022599000483751297,0.017829999327659607,0.02259100042283535,9208472,0.0,0.0
2023-12-31 00:00:00+00:00,0.02257700078189373,0.025637000799179077,0.02081499993801117,0.022424999624490738,10284083,0.0,0.0
2024-01-01 00:00:00+00:00,0.02242800034582615,0.025793999433517456,0.02211800031363964,0.02549700066447258,8724363,0.0,0.0
2024-01-02 00:00:00+00:00,0.02548700012266636,0.0390469990670681,0.02548700012266636,0.03839699923992157,14791716,0.0,0.0
2024-01-03 00:00:00+00:00,0.038373999297618866,0.04289599880576134,0.02922300063073635,0.04289599880576134,15099572,0.0,0.0
2024-01-04 00:00:00+00:00,0.04290200024843216,0.05243000015616417,0.03613800182938576,0.05084000155329704,22036375,0.0,0.0
2024-01-05 00:00:00+00:00,0.05084500089287758,0.08275499939918518,0.05026400089263916,0.08196999877691269,49632936,0.0,0.0
2024-01-06 00:00:00+00:00,0.08146099746227264,0.09148000180721283,0.06259500235319138,0.07025600224733353,42360020,0.0,0.0
2024-01-07 00:00:00+00:00,0.07028400152921677,0.07834400236606598,0.05329800024628639,0.05900400131940842,20025975,0.0,0.0
2024-01-08 00:00:00+00:00,0.05896399915218353,0.08210299909114838,0.0547959990799427,0.07840300351381302,26134639,0.0,0.0
2024-01-09 00:00:00+00:00,0.07829199731349945,0.08345100283622742,0.0649150013923645,0.06668200343847275,16450752,0.0,0.0
2024-01-10 00:00:00+00:00,0.06664299964904785,0.09155300259590149,0.06664299964904785,0.08526699990034103,27642577,0.0,0.0
2024-01-11 00:00:00+00:00,0.08545900136232376,0.09884899854660034,0.08160799741744995,0.09310799837112427,23260298,0.0,0.0
2024-01-12 00:00:00+00:00,0.09300599992275238,0.13433299958705902,0.09300599992275238,0.12609200179576874,49654864,0.0,0.0
2024-01-13 00:00:00+00:00,0.1258399933576584,0.17534999549388885,0.12563399970531464,0.14634400606155396,74078586,0.0,0.0
2024-01-14 00:00:00+00:00,0.14664199948310852,0.1691340059041977,0.11474200338125229,0.14906099438667297,55769761,0.0,0.0
2024-01-15 00:00:00+00:00,0.1488559991121292,0.16102400422096252,0.12501199543476105,0.12719200551509857,28553642,0.0,0.0
2024-01-16 00:00:00+00:00,0.12711000442504883,0.15347599983215332,0.10291100293397903,0.15347599983215332,43921955,0.0,0.0
2024-01-17 00:00:00+00:00,0.15573899447917938,0.1913910061120987,0.12921999394893646,0.18334099650382996,68146611,0.0,0.0
2024-01-18 00:00:00+00:00,0.183228000998497,0.24636900424957275,0.17300499975681305,0.2159859985113144,89998458,0.0,0.0
2024-01-19 00:00:00+00:00,0.2158990055322647,0.2606559991836548,0.19182300567626953,0.23060999810695648,81394473,0.0,0.0
2024-01-20 00:00:00+00:00,0.23082900047302246,0.24762199819087982,0.20528100430965424,0.2124290019273758,44080029,0.0,0.0
2024-01-21 00:00:00+00:00,0.21219399571418762,0.22939300537109375,0.19044700264930725,0.21585999429225922,46733598,0.0,0.0
2024-01-22 00:00:00+00:00,0.21609899401664734,0.24644500017166138,0.17239299416542053,0.1729380041360855,45629176,0.0,0.0
2024-01-23 00:00:00+00:00,0.17292000353336334,0.2019450068473816,0.1521410048007965,0.1990479975938797,60305726,0.0,0.0
2024-01-24 00:00:00+00:00,0.19911299645900726,0.2266159951686859,0.188632994890213,0.19602400064468384,47268477,0.0,0.0
2024-01-25 00:00:00+00:00,0.196042001247406,0.19665899872779846,0.17000700533390045,0.18849100172519684,36856510,0.0,0.0
2024-01-26 00:00:00+00:00,0.18818800151348114,0.18818800151348114,0.15728899836540222,0.16199800372123718,35160759,0.0,0.0
2024-01-27 00:00:00+00:00,0.16181699931621552,0.1785150021314621,0.1573210060596466,0.17204000055789948,27268546,0.0,0.0
2024-01-28 00:00:00+00:00,0.17195799946784973,0.1804880052804947,0.14976100623607635,0.1501690000295639,31723121,0.0,0.0
2024-01-29 00:00:00+00:00,0.15015600621700287,0.15015600621700287,0.11638899892568588,0.1368439942598343,56530101,0.0,0.0
2024-01-30 00:00:00+00:00,0.13694900274276733,0.1375660002231598,0.09910500049591064,0.10505399852991104,58385900,0.0,0.0
2024-01-31 00:00:00+00:00,0.10485100001096725,0.13353699445724487,0.10207299888134003,0.10692699998617172,40846745,0.0,0.0
2024-02-01 00:00:00+00:00,0.10701200366020203,0.10713899880647659,0.05593999847769737,0.058442000299692154,43967714,0.0,0.0
2024-02-02 00:00:00+00:00,0.0576310008764267,0.06801500171422958,0.04338499903678894,0.04967299848794937,84938489,0.0,0.0
2024-02-03 00:00:00+00:00,0.049538999795913696,0.06685499846935272,0.04484400153160095,0.06447699666023254,50435167,0.0,0.0
2024-02-04 00:00:00+00:00,0.06429299712181091,0.09264999628067017,0.05928400158882141,0.08206699788570404,80215293,0.0,0.0
2024-02-05 00:00:00+00:00,0.0816819965839386,0.08341199904680252,0.06723199784755707,0.07486200332641602,38544403,0.0,0.0
2024-02-06 00:00:00+00:00,0.0749099999666214,0.07501000165939331,0.060277000069618225,0.06255599856376648,29589832,0.0,0.0
2024-02-07 00:00:00+00:00,0.062488000839948654,0.06307899951934814,0.05271099880337715,0.059755001217126846,44494021,0.0,0.0
2024-02-08 00:00:00+00:00,0.059808000922203064,0.07012800127267838,0.059755999594926834,0.0616689994931221,35861792,0.0,0.0
2024-02-09 00:00:00+00:00,0.0614130012691021,0.06255099922418594,0.054552000015974045,0.05718399956822395,27999505,0.0,0.0
2024-02-10 00:00:00+00:00,0.05718100070953369,0.06454399973154068,0.05309100076556206,0.06171900033950806,25046791,0.0,0.0
2024-02-11 00:00:00+00:00,0.06165599822998047,0.07212799787521362,0.05920799821615219,0.059363000094890594,27204200,0.0,0.0
2024-02-12 00:00:00+00:00,0.05935399979352951,0.06504599750041962,0.055344998836517334,0.06296999752521515,24882335,0.0,0.0
2024-02-13 00:00:00+00:00,0.06308399885892868,0.07452999800443649,0.06124100089073181,0.07452999800443649,32694371,0.0,0.0
2024-02-14 00:00:00+00:00,0.07453099638223648,0.09003400057554245,0.07031399756669998,0.08870399743318558,53951663,0.0,0.0
2024-02-15 00:00:00+00:00,0.08891099691390991,0.11641500145196915,0.0858059972524643,0.10010399669408798,84131761,0.0,0.0
2024-02-16 00:00:00+00:00,0.10010399669408798,0.10276799649000168,0.08606400340795517,0.09010499715805054,36962866,0.0,0.0
2024-02-17 00:00:00+00:00,0.09020499885082245,0.1010729968547821,0.08468200266361237,0.0975240021944046,30647486,0.0,0.0
2024-02-18 00:00:00+00:00,0.09726600348949432,0.1022609993815422,0.09233900159597397,0.0941070020198822,22431415,0.0,0.0
2024-02-19 00:00:00+00:00,0.09412900358438492,0.09472399950027466,0.08735799789428711,0.08831600099802017,17308882,0.0,0.0
2024-02-20 00:00:00+00:00,0.08831500262022018,0.08879300206899643,0.07364299893379211,0.0791890025138855,24630512,0.0,0.0
2024-02-21 00:00:00+00:00,0.07922100275754929,0.08154699951410294,0.06699299812316895,0.07226400077342987,18836192,0.0,0.0
2024-02-22 00:00:00+00:00,0.0722460001707077,0.0742959976196289,0.06659600138664246,0.06662300229072571,14422310,0.0,0.0
2024-02-23 00:00:00+00:00,0.06663800030946732,0.0679979994893074,0.05846799910068512,0.060766998678445816,16859559,0.0,0.0
2024-02-24 00:00:00+00:00,0.06077900156378746,0.07370500266551971,0.05798099935054779,0.07133399695158005,17995117,0.0,0.0
2024-02-25 00:00:00+00:00,0.07133500277996063,0.07790599763393402,0.06619899719953537,0.06708399951457977,15418352,0.0,0.0
2024-02-26 00:00:00+00:00,0.06707599759101868,0.07412800192832947,0.0645660012960434,0.07209199666976929,15513613,0.0,0.0
2024-02-27 00:00:00+00:00,0.07206500321626663,0.08723100274801254,0.07190799713134766,0.08220700174570084,31238923,0.0,0.0
2024-02-28 00:00:00+00:00,0.08221600204706192,0.1041949987411499,0.07235799729824066,0.09083099663257599,62139938,0.0,0.0
2024-02-29 00:00:00+00:00,0.09080799669027328,0.11967799812555313,0.08926600217819214,0.09458199888467789,63671066,0.0,0.0
2024-03-01 00:00:00+00:00,0.09441400319337845,0.14553099870681763,0.09431900084018707,0.13989399373531342,72062560,0.0,0.0
2024-03-02 00:00:00+00:00,0.1398559957742691,0.16249899566173553,0.13306599855422974,0.1387069970369339,76371889,0.0,0.0
2024-03-03 00:00:00+00:00,0.13861200213432312,0.1919659972190857,0.11892899870872498,0.18329499661922455,108527225,0.0,0.0
2024-03-04 00:00:00+00:00,0.18341000378131866,0.1997479945421219,0.1560939997434616,0.16787399351596832,111417164,0.0,0.0
2024-03-05 00:00:00+00:00,0.16774900257587433,0.3821119964122772,0.1527000069618225,0.3121660053730011,549057220,0.0,0.0
2024-03-06 00:00:00+00:00,0.3114440143108368,0.42188799381256104,0.25722599029541016,0.34805500507354736,344177504,0.0,0.0
2024-03-07 00:00:00+00:00,0.3481929898262024,0.3668529987335205,0.2834300100803375,0.29422900080680847,141161282,0.0,0.0
2024-03-08 00:00:00+00:00,0.2942200005054474,0.4188069999217987,0.2881779968738556,0.4183639883995056,221292540,0.0,0.0
2024-03-09 00:00:00+00:00,0.4183560013771057,0.4465410113334656,0.36708998680114746,0.3804889917373657,141225499,0.0,0.0
2024-03-10 00:00:00+00:00,0.3804909884929657,0.3916670083999634,0.3271079957485199,0.341511994600296,104767962,0.0,0.0
2024-03-11 00:00:00+00:00,0.34151700139045715,0.38839900493621826,0.3215709924697876,0.3570930063724518,107798492,0.0,0.0
2024-03-12 00:00:00+00:00,0.3570930063724518,0.3666430115699768,0.297450989484787,0.3179439902305603,85339454,0.0,0.0
2024-03-13 00:00:00+00:00,0.3179439902305603,0.3771420121192932,0.30779901146888733,0.3692539930343628,141639754,0.0,0.0
2024-03-14 00:00:00+00:00,0.3692539930343628,0.4396570026874542,0.35521599650382996,0.3901520073413849,213945950,0.0,0.0
2024-03-15 00:00:00+00:00,0.39013200998306274,0.4259069859981537,0.296764999628067,0.32050400972366333,156419520,0.0,0.0
2024-03-16 00:00:00+00:00,0.32050400972366333,0.32319000363349915,0.23607900738716125,0.244951993227005,113877877,0.0,0.0
2024-03-17 00:00:00+00:00,0.2449530065059662,0.3109709918498993,0.23235000669956207,0.3044990003108978,94784174,0.0,0.0
2024-03-18 00:00:00+00:00,0.3281480073928833,0.3403710126876831,0.24526800215244293,0.25080999732017517,107305917,0.0,0.0
2024-03-19 00:00:00+00:00,0.25080999732017517,0.25220200419425964,0.20412300527095795,0.20891499519348145,83517898,0.0,0.0
2024-03-20 00:00:00+00:00,0.20891499519348145,0.26283401250839233,0.19435100257396698,0.2555829882621765,71503117,0.0,0.0
2024-03-21 00:00:00+00:00,0.2555829882621765,0.25571000576019287,0.22637499868869781,0.22850899398326874,47458096,0.0,0.0
2024-03-22 00:00:00+00:00,0.22851000726222992,0.2514140009880066,0.21152299642562866,0.21758100390434265,41492804,0.0,0.0
2024-03-23 00:00:00+00:00,0.21758100390434265,0.2302740067243576,0.2153960019350052,0.2155739963054657,30922254,0.0,0.0
2024-03-24 00:00:00+00:00,0.2155739963054657,0.2464749962091446,0.21272000670433044,0.24514099955558777,41204209,0.0,0.0
2024-03-25 00:00:00+00:00,0.2451300024986267,0.25916600227355957,0.2273540049791336,0.24710600078105927,53327532,0.0,0.0
2024-03-26 00:00:00+00:00,0.24710600078105927,0.2920700013637543,0.2462030053138733,0.2640419900417328,80485952,0.0,0.0
2024-03-27 00:00:00+00:00,0.2640419900417328,0.27631500363349915,0.23509399592876434,0.2414339929819107,51948455,0.0,0.0
2024-03-28 00:00:00+00:00,0.2414339929819107,0.28890299797058105,0.23652300238609314,0.2783389985561371,61624902,0.0,0.0
2024-03-29 00:00:00+00:00,0.2783389985561371,0.2942889928817749,0.2631399929523468,0.2719610035419464,61432773,0.0,0.0
2024-03-30 00:00:00+00:00,0.2719610035419464,0.36750900745391846,0.26667898893356323,0.3370969891548157,170685070,0.0,0.0
2024-03-31 00:00:00+00:00,0.3370969891548157,0.3719620108604431,0.32597899436950684,0.3399350047111511,104523977,0.0,0.0
2024-04-01 00:00:00+00:00,0.3399380147457123,0.3430899977684021,0.29843100905418396,0.30427300930023193,67891093,0.0,0.0
2024-04-02 00:00:00+00:00,0.30427300930023193,0.3042739927768707,0.24249699711799622,0.24784399569034576,72046595,0.0,0.0
2024-04-03 00:00:00+00:00,0.24784399569034576,0.27136000990867615,0.23794600367546082,0.2440039962530136,48800579,0.0,0.0
2024-04-04 00:00:00+00:00,0.2440039962530136,0.26091399788856506,0.22463199496269226,0.2410449981689453,40265022,0.0,0.0
2024-04-05 00:00:00+00:00,0.2410449981689453,0.24532699584960938,0.21938200294971466,0.2295610010623932,35475716,0.0,0.0
2024-04-06 00:00:00+00:00,0.2295610010623932,0.24639399349689484,0.22925600409507751,0.24089400470256805,22315421,0.0,0.0
2024-04-07 00:00:00+00:00,0.24089400470256805,0.25940200686454773,0.23853600025177002,0.248772993683815,30060305,0.0,0.0
2024-04-08 00:00:00+00:00,0.248772993683815,0.2713870108127594,0.23747700452804565,0.2613790035247803,39224144,0.0,0.0
2024-04-09 00:00:00+00:00,0.2613790035247803,0.26311200857162476,0.22997699677944183,0.2315240055322647,32752436,0.0,0.0
2024-04-10 00:00:00+00:00,0.2315240055322647,0.2345689982175827,0.21506400406360626,0.2289769947528839,31231953,0.0,0.0
2024-04-11 00:00:00+00:00,0.2289769947528839,0.23223599791526794,0.215161994099617,0.21758800745010376,26625784,0.0,0.0
2024-04-12 00:00:00+00:00,0.21758800745010376,0.22194500267505646,0.12574699521064758,0.14948700368404388,65256795,0.0,0.0
2024-04-13 00:00:00+00:00,0.14948700368404388,0.15774300694465637,0.10235100239515305,0.12694700062274933,65263094,0.0,0.0
2024-04-14 00:00:00+00:00,0.12694700062274933,0.16001300513744354,0.12199900299310684,0.15603399276733398,54917404,0.0,0.0
2024-04-15 00:00:00+00:00,0.15603399276733398,0.1583089977502823,0.13519999384880066,0.14053699374198914,37166990,0.0,0.0
2024-04-16 00:00:00+00:00,0.14053699374198914,0.15303899347782135,0.13233700394630432,0.1456100046634674,32890267,0.0,0.0
2024-04-17 00:00:00+00:00,0.1456100046634674,0.14713500440120697,0.13424800336360931,0.14084400236606598,23557858,0.0,0.0
2024-04-18 00:00:00+00:00,0.14084400236606598,0.1548590064048767,0.13081400096416473,0.14817200601100922,25194912,0.0,0.0
2024-04-19 00:00:00+00:00,0.14817200601100922,0.1619960069656372,0.13445299863815308,0.15575599670410156,35512939,0.0,0.0
2024-04-20 00:00:00+00:00,0.15575599670410156,0.18984299898147583,0.15142600238323212,0.18276500701904297,34473942,0.0,0.0
2024-04-21 00:00:00+00:00,0.18276500701904297,0.1863189935684204,0.1715109944343567,0.17525599896907806,24199784,0.0,0.0
2024-04-22 00:00:00+00:00,0.1752530038356781,0.18561600148677826,0.1727149933576584,0.17632700502872467,22772984,0.0,0.0
2024-04-23 00:00:00+00:00,0.17632700502872467,0.19423800706863403,0.1653210073709488,0.17891499400138855,32036948,0.0,0.0
2024-04-24 00:00:00+00:00,0.17891499400138855,0.1923619955778122,0.1660420000553131,0.16891899704933167,35868500,0.0,0.0
2024-04-25 00:00:00+00:00,0.16892200708389282,0.17924199998378754,0.1594489961862564,0.16908200085163116,31357354,0.0,0.0
2024-04-26 00:00:00+00:00,0.16908200085163116,0.17167100310325623,0.15372200310230255,0.15493500232696533,22633846,0.0,0.0
2024-04-27 00:00:00+00:00,0.15493500232696533,0.15751299262046814,0.14467300474643707,0.15139900147914886,20057119,0.0,0.0
2024-04-28 00:00:00+00:00,0.15139900147914886,0.15846000611782074,0.14698000252246857,0.14865300059318542,16043408,0.0,0.0
2024-04-29 00:00:00+00:00,0.14865300059318542,0.15263299643993378,0.14175400137901306,0.15001900494098663,15398263,0.0,0.0
2024-04-30 00:00:00+00:00,0.15001900494098663,0.15207399427890778,0.13025200366973877,0.13539500534534454,22278944,0.0,0.0
2024-05-01 00:00:00+00:00,0.13539500534534454,0.14459100365638733,0.12225499749183655,0.13714699447155,24907822,0.0,0.0
2024-05-02 00:00:00+00:00,0.13714699447155,0.14584699273109436,0.13008999824523926,0.14135000109672546,20842759,0.0,0.0
2024-05-03 00:00:00+00:00,0.14135000109672546,0.1597220003604889,0.1407729983329773,0.15503700077533722,22298999,0.0,0.0
2024-05-04 00:00:00+00:00,0.15503700077533722,0.1794469952583313,0.15407699346542358,0.17016899585723877,26262497,0.0,0.0
2024-05-05 00:00:00+00:00,0.17016899585723877,0.1742909997701645,0.164341002702713,0.16652299463748932,20138706,0.0,0.0
2024-05-06 00:00:00+00:00,0.16652299463748932,0.18780599534511566,0.16526199877262115,0.1653909981250763,30611018,0.0,0.0
2024-05-07 00:00:00+00:00,0.1653909981250763,0.17423899471759796,0.15731500089168549,0.15799400210380554,30559907,0.0,0.0
2024-05-08 00:00:00+00:00,0.15799500048160553,0.15808099508285522,0.14449100196361542,0.14649100601673126,19678390,0.0,0.0
2024-05-09 00:00:00+00:00,0.14649100601673126,0.1656550019979477,0.14538900554180145,0.16052399575710297,19825008,0.0,0.0
2024-05-10 00:00:00+00:00,0.16052499413490295,0.17108799517154694,0.150285005569458,0.15099400281906128,23952610,0.0,0.0
2024-05-11 00:00:00+00:00,0.15099400281906128,0.16567599773406982,0.1480019986629486,0.15406599640846252,20350326,0.0,0.0
2024-05-12 00:00:00+00:00,0.15406599640846252,0.17425400018692017,0.1515749990940094,0.15904200077056885,24391271,0.0,0.0
2024-05-13 00:00:00+00:00,0.15904200077056885,0.18239499628543854,0.1479479968547821,0.16324900090694427,36020795,0.0,0.0
2024-05-14 00:00:00+00:00,0.16324900090694427,0.17446300387382507,0.15700699388980865,0.1593409925699234,40235363,0.0,0.0
2024-05-15 00:00:00+00:00,0.1593409925699234,0.18603399395942688,0.15755100548267365,0.1836010068655014,43472427,0.0,0.0
2024-05-16 00:00:00+00:00,0.18360500037670135,0.20477400720119476,0.1761299967765808,0.1794459968805313,45541738,0.0,0.0
2024-05-17 00:00:00+00:00,0.1794459968805313,0.20295700430870056,0.17864300310611725,0.19613799452781677,38364685,0.0,0.0
2024-05-18 00:00:00+00:00,0.19613799452781677,0.1982859969139099,0.18026000261306763,0.1813569962978363,28094202,0.0,0.0
2024-05-19 00:00:00+00:00,0.1813569962978363,0.18691499531269073,0.1689009964466095,0.17032800614833832,21459722,0.0,0.0
2024-05-20 00:00:00+00:00,0.17032800614833832,0.1895499974489212,0.1664469987154007,0.18874900043010712,26407018,0.0,0.0
2024-05-21 00:00:00+00:00,0.18874399363994598,0.1970440000295639,0.18136300146579742,0.19680899381637573,29142141,0.0,0.0
2024-05-22 00:00:00+00:00,0.19679300487041473,0.2312919944524765,0.1936279982328415,0.2162580043077469,62173481,0.0,0.0
2024-05-23 00:00:00+00:00,0.2162580043077469,0.22572100162506104,0.20384299755096436,0.224714994430542,46240934,0.0,0.0
2024-05-24 00:00:00+00:00,0.22478100657463074,0.2346320003271103,0.20452700555324554,0.21894699335098267,36835789,0.0,0.0
2024-05-25 00:00:00+00:00,0.21894800662994385,0.25973498821258545,0.21716399490833282,0.258309006690979,48190068,0.0,0.0
2024-05-26 00:00:00+00:00,0.258309006690979,0.27742999792099,0.25563499331474304,0.25570300221443176,49624541,0.0,0.0
2024-05-27 00:00:00+00:00,0.25570300221443176,0.28532201051712036,0.25570300221443176,0.2675650119781494,45162713,0.0,0.0
2024-05-28 00:00:00+00:00,0.2675650119781494,0.292820006608963,0.24248699843883514,0.2830530107021332,56855339,0.0,0.0
2024-05-29 00:00:00+00:00,0.2830530107021332,0.31395599246025085,0.2685309946537018,0.26859501004219055,58392078,0.0,0.0
2024-05-30 00:00:00+00:00,0.26859501004219055,0.2812480032444,0.24677500128746033,0.25025099515914917,45478580,0.0,0.0
2024-05-31 00:00:00+00:00,0.25026199221611023,0.2639560103416443,0.24392899870872498,0.250900000333786,39831202,0.0,0.0
2024-06-01 00:00:00+00:00,0.250900000333786,0.28748399019241333,0.24990400671958923,0.2762869894504547,46667498,0.0,0.0
2024-06-02 00:00:00+00:00,0.2762869894504547,0.28644898533821106,0.257519006729126,0.2607789933681488,42664316,0.0,0.0
2024-06-03 00:00:00+00:00,0.26078000664711,0.2676360011100769,0.23701100051403046,0.24196499586105347,52389141,0.0,0.0
2024-06-04 00:00:00+00:00,0.24196499586105347,0.24642500281333923,0.2340950071811676,0.24363699555397034,38214458,0.0,0.0
2024-06-05 00:00:00+00:00,0.24363699555397034,0.2782289981842041,0.24188999831676483,0.2763879895210266,65465411,0.0,0.0
2024-06-06 00:00:00+00:00,0.2763879895210266,0.29682600498199463,0.2678219974040985,0.2684890031814575,56802787,0.0,0.0
2024-06-07 00:00:00+00:00,0.26848500967025757,0.27767398953437805,0.20987200736999512,0.23297899961471558,58309520,0.0,0.0
2024-06-08 00:00:00+00:00,0.23288099467754364,0.2389100044965744,0.20924200117588043,0.2121420055627823,40815784,0.0,0.0
