TIMESTAMP,VNX_OPEN_PRICE_USD,VNX_HIGH_PRICE_USD,VNX_LOW_PRICE_USD,VNX_CLOSE_PRICE_USD,VNX_VOLUME_USD,VNX_DIVIDENDS_USD,VNX_STOCK_SPLITS_USD
2025-05-28 00:00:00+00:00,0.04962899908423424,0.05064599961042404,0.0496239997446537,0.049626000225543976,8064,0.0,0.0
2025-05-29 00:00:00+00:00,0.049626000225543976,0.050652001053094864,0.049619000405073166,0.049633998423814774,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.049633998423814774,0.050648000091314316,0.049619000405073166,0.05063600093126297,11041,0.0,0.0
2025-05-31 00:00:00+00:00,0.05063600093126297,0.05065000057220459,0.04963099956512451,0.05065000057220459,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.05064955726265907,0.05064955726265907,0.049629583954811096,0.05064107105135918,1479,0.0,0.0
