TIMESTAMP,CAL28170_OPEN_PRICE_USD,CAL28170_HIGH_PRICE_USD,CAL28170_LOW_PRICE_USD,CAL28170_CLOSE_PRICE_USD,CAL28170_VOLUME_USD,CAL28170_DIVIDENDS_USD,CAL28170_STOCK_SPLITS_USD
2023-10-05 00:00:00+00:00,0.028975000604987144,0.029944999143481255,0.020245999097824097,0.020245999097824097,2776792,0.0,0.0
2023-10-06 00:00:00+00:00,0.02069699950516224,0.030407000333070755,0.019832000136375427,0.027782000601291656,2808607,0.0,0.0
2023-10-07 00:00:00+00:00,0.027840999886393547,0.02845199964940548,0.020037999376654625,0.020385999232530594,2119273,0.0,0.0
2023-10-08 00:00:00+00:00,0.020510999485850334,0.022367000579833984,0.017240000888705254,0.017976000905036926,1615991,0.0,0.0
2023-10-09 00:00:00+00:00,0.01799199916422367,0.020054999738931656,0.013679999858140945,0.015982000157237053,2038737,0.0,0.0
2023-10-10 00:00:00+00:00,0.01607399992644787,0.01745299994945526,0.013151000253856182,0.013677000068128109,1297077,0.0,0.0
2023-10-11 00:00:00+00:00,0.013318000361323357,0.024529999122023582,0.012396999634802341,0.01962899975478649,2928449,0.0,0.0
2023-10-12 00:00:00+00:00,0.019631000235676765,0.021494999527931213,0.015667999163269997,0.016952000558376312,1615342,0.0,0.0
2023-10-13 00:00:00+00:00,0.016953999176621437,0.020385000854730606,0.01549299992620945,0.01915300078690052,1363160,0.0,0.0
2023-10-14 00:00:00+00:00,0.019151000306010246,0.021244000643491745,0.016277000308036804,0.016307000070810318,999607,0.0,0.0
2023-10-15 00:00:00+00:00,0.016313999891281128,0.016666000708937645,0.013503000140190125,0.016537999734282494,1141058,0.0,0.0
2023-10-16 00:00:00+00:00,0.016596000641584396,0.01770699955523014,0.014499999582767487,0.015050999820232391,976561,0.0,0.0
2023-10-17 00:00:00+00:00,0.015048000030219555,0.020742999389767647,0.013949999585747719,0.018338000401854515,1872974,0.0,0.0
2023-10-18 00:00:00+00:00,0.018338000401854515,0.019896000623703003,0.015734000131487846,0.017264999449253082,998033,0.0,0.0
2023-10-19 00:00:00+00:00,0.017264999449253082,0.0210960004478693,0.016240999102592468,0.019547000527381897,1344122,0.0,0.0
2023-10-20 00:00:00+00:00,0.019548000767827034,0.026145000010728836,0.018844999372959137,0.020901000127196312,1328868,0.0,0.0
2023-10-21 00:00:00+00:00,0.021124999970197678,0.021446000784635544,0.016993999481201172,0.01839499920606613,1068455,0.0,0.0
2023-10-22 00:00:00+00:00,0.018394000828266144,0.01940000057220459,0.016567999497056007,0.01891399919986725,1158869,0.0,0.0
2023-10-23 00:00:00+00:00,0.019341999664902687,0.02221200056374073,0.017462000250816345,0.01972300000488758,1228816,0.0,0.0
2023-10-24 00:00:00+00:00,0.019737999886274338,0.023993000388145447,0.019300999119877815,0.019764000549912453,1454777,0.0,0.0
2023-10-25 00:00:00+00:00,0.019766999408602715,0.03462500125169754,0.018854999914765358,0.029066000133752823,2870578,0.0,0.0
2023-10-26 00:00:00+00:00,0.029066000133752823,0.029631000012159348,0.02321000024676323,0.02395699918270111,1266876,0.0,0.0
2023-10-27 00:00:00+00:00,0.023959999904036522,0.0290290005505085,0.02292799949645996,0.025810999795794487,1230909,0.0,0.0
2023-10-28 00:00:00+00:00,0.025812000036239624,0.03175299987196922,0.024768000468611717,0.027862999588251114,1388687,0.0,0.0
2023-10-29 00:00:00+00:00,0.02786399982869625,0.03842800110578537,0.02762800082564354,0.03323499858379364,1874881,0.0,0.0
2023-10-30 00:00:00+00:00,0.03319299966096878,0.03392700105905533,0.02627599984407425,0.027379000559449196,1570115,0.0,0.0
2023-10-31 00:00:00+00:00,0.027255000546574593,0.029152000322937965,0.02389799989759922,0.025244999676942825,1314662,0.0,0.0
2023-11-01 00:00:00+00:00,0.025241000577807426,0.025614000856876373,0.02155200019478798,0.022949999198317528,1315753,0.0,0.0
2023-11-02 00:00:00+00:00,0.022949999198317528,0.026866000145673752,0.02133600041270256,0.02266800031065941,1152382,0.0,0.0
2023-11-03 00:00:00+00:00,0.022664999589323997,0.022676000371575356,0.015937000513076782,0.018012000247836113,1573424,0.0,0.0
2023-11-04 00:00:00+00:00,0.018015999346971512,0.01881599985063076,0.015413000248372555,0.018170999363064766,1229630,0.0,0.0
2023-11-05 00:00:00+00:00,0.018171999603509903,0.01817600056529045,0.015678999945521355,0.016352999955415726,1105854,0.0,0.0
2023-11-06 00:00:00+00:00,0.016315000131726265,0.01673099957406521,0.012179000303149223,0.015242000110447407,1473841,0.0,0.0
2023-11-07 00:00:00+00:00,0.015325999818742275,0.01764800027012825,0.013024000450968742,0.016352999955415726,1105854,0.0,0.0
2023-11-08 00:00:00+00:00,0.01647300086915493,0.01673099957406521,0.012179000303149223,0.015242000110447407,1473841,0.0,0.0
2023-11-09 00:00:00+00:00,0.015325999818742275,0.015336999669671059,0.011950000189244747,0.013369999825954437,1106173,0.0,0.0
2023-11-10 00:00:00+00:00,0.01336199976503849,0.014082999899983406,0.011834999546408653,0.012826000340282917,1210767,0.0,0.0
2023-11-11 00:00:00+00:00,0.01282500009983778,0.017304999753832817,0.011435000225901604,0.014015000313520432,1798895,0.0,0.0
2023-11-12 00:00:00+00:00,0.014016999863088131,0.014936000108718872,0.012625000439584255,0.01384699996560812,3512184,0.0,0.0
2023-11-13 00:00:00+00:00,0.013849999755620956,0.01385200023651123,0.008356000296771526,0.009379999712109566,953110,0.0,0.0
2023-11-14 00:00:00+00:00,0.00937500037252903,0.009438999928534031,0.005704999901354313,0.008867000229656696,1210025,0.0,0.0
2023-11-15 00:00:00+00:00,0.008867000229656696,0.008940000087022781,0.006696000229567289,0.007445999886840582,931850,0.0,0.0
2023-11-16 00:00:00+00:00,0.007445999886840582,0.008569999597966671,0.006556999869644642,0.007439000066369772,1010284,0.0,0.0
2023-11-17 00:00:00+00:00,0.0074350000359117985,0.007455999962985516,0.005685000214725733,0.006814999971538782,827427,0.0,0.0
2023-11-18 00:00:00+00:00,0.006821000017225742,0.007278999779373407,0.005636000074446201,0.00624299980700016,743950,0.0,0.0
2023-11-19 00:00:00+00:00,0.0062420000322163105,0.00913000013679266,0.005814000032842159,0.00838799960911274,1125084,0.0,0.0
2023-11-20 00:00:00+00:00,0.00838600005954504,0.008457000367343426,0.005574999842792749,0.006304999813437462,735136,0.0,0.0
2023-11-21 00:00:00+00:00,0.006304999813437462,0.007362999953329563,0.0057310000993311405,0.006171000190079212,668309,0.0,0.0
2023-11-22 00:00:00+00:00,0.006167999934405088,0.0064559997990727425,0.005257000215351582,0.0064559997990727425,641387,0.0,0.0
2023-11-23 00:00:00+00:00,0.0064559997990727425,0.007009999826550484,0.004695999901741743,0.005700999870896339,653313,0.0,0.0
2023-11-24 00:00:00+00:00,0.0057020001113414764,0.006742000114172697,0.005698000080883503,0.006624000146985054,672755,0.0,0.0
2023-11-25 00:00:00+00:00,0.006624000146985054,0.0070050000213086605,0.0063240001909434795,0.006682000122964382,695133,0.0,0.0
2023-11-26 00:00:00+00:00,0.006682000122964382,0.013120999559760094,0.006651999894529581,0.010251999832689762,1086208,0.0,0.0
2023-11-27 00:00:00+00:00,0.010358000174164772,0.013673000037670135,0.008342999964952469,0.0118429996073246,961427,0.0,0.0
2023-11-28 00:00:00+00:00,0.0118429996073246,0.012624000199139118,0.008921000175178051,0.009731000289320946,707394,0.0,0.0
2023-11-29 00:00:00+00:00,0.009727999567985535,0.009890000335872173,0.008379999548196793,0.009409000165760517,544925,0.0,0.0
2023-11-30 00:00:00+00:00,0.009409000165760517,0.009434999898076057,0.008078999817371368,0.00927400030195713,403698,0.0,0.0
2023-12-01 00:00:00+00:00,0.00927400030195713,0.009274999611079693,0.007790999952703714,0.008217999711632729,409852,0.0,0.0
2023-12-02 00:00:00+00:00,0.008217999711632729,0.008345000445842743,0.007315000053495169,0.007557999808341265,380278,0.0,0.0
2023-12-03 00:00:00+00:00,0.007557999808341265,0.0075599998235702515,0.006773000117391348,0.007062999997287989,356707,0.0,0.0
2023-12-04 00:00:00+00:00,0.007067999802529812,0.007397000212222338,0.005427999887615442,0.0064039998687803745,382186,0.0,0.0
2023-12-05 00:00:00+00:00,0.0064050001092255116,0.007449000142514706,0.005665000062435865,0.007323999889194965,386889,0.0,0.0
2023-12-06 00:00:00+00:00,0.007321999873965979,0.007368999999016523,0.005572999827563763,0.006395999807864428,380841,0.0,0.0
2023-12-07 00:00:00+00:00,0.006395999807864428,0.008427999913692474,0.006132999900728464,0.007819999940693378,384045,0.0,0.0
2023-12-08 00:00:00+00:00,0.007821000181138515,0.008829000405967236,0.006630000192672014,0.007778999861329794,429486,0.0,0.0
2023-12-09 00:00:00+00:00,0.007778999861329794,0.008612999692559242,0.00762900011613965,0.00802099984139204,373635,0.0,0.0
2023-12-10 00:00:00+00:00,0.008016999810934067,0.00823500007390976,0.007402000017464161,0.007780999876558781,371091,0.0,0.0
2023-12-11 00:00:00+00:00,0.007780999876558781,0.007818999700248241,0.007009000051766634,0.007193000055849552,342436,0.0,0.0
2023-12-12 00:00:00+00:00,0.007193000055849552,0.007807000074535608,0.007187000010162592,0.0073540001176297665,336341,0.0,0.0
2023-12-13 00:00:00+00:00,0.0073529998771846294,0.007356999907642603,0.005934999790042639,0.0071760001592338085,353473,0.0,0.0
2023-12-14 00:00:00+00:00,0.0071760001592338085,0.007178000174462795,0.005791999865323305,0.006779999937862158,330887,0.0,0.0
2023-12-15 00:00:00+00:00,0.006781000178307295,0.007153000216931105,0.0061039999127388,0.006643999833613634,350455,0.0,0.0
2023-12-16 00:00:00+00:00,0.006647000089287758,0.0075980001129209995,0.00660100020468235,0.007546999957412481,350368,0.0,0.0
2023-12-17 00:00:00+00:00,0.007550000213086605,0.007720000110566616,0.005350000225007534,0.006192999891936779,352936,0.0,0.0
2023-12-18 00:00:00+00:00,0.006192999891936779,0.006852999795228243,0.004275000188499689,0.0065460000187158585,458836,0.0,0.0
2023-12-19 00:00:00+00:00,0.006544000003486872,0.008798999711871147,0.006537000183016062,0.007007000036537647,447674,0.0,0.0
2023-12-20 00:00:00+00:00,0.006874000187963247,0.007447999902069569,0.006839000154286623,0.0069160000421106815,329844,0.0,0.0
2023-12-21 00:00:00+00:00,0.006920999847352505,0.0073830001056194305,0.006442000158131123,0.006837000139057636,350235,0.0,0.0
2023-12-22 00:00:00+00:00,0.006837999913841486,0.0069690002128481865,0.005129000172019005,0.006599000189453363,537705,0.0,0.0
2023-12-23 00:00:00+00:00,0.006597999949008226,0.006922000087797642,0.005462000146508217,0.006256999913603067,566156,0.0,0.0
2023-12-24 00:00:00+00:00,0.006256000138819218,0.006484000012278557,0.004985000006854534,0.005878999829292297,573104,0.0,0.0
2023-12-25 00:00:00+00:00,0.005876999814063311,0.006599999964237213,0.005051999818533659,0.005450000055134296,585199,0.0,0.0
2023-12-26 00:00:00+00:00,0.005450000055134296,0.006940999999642372,0.0035439999774098396,0.005375999957323074,640830,0.0,0.0
2023-12-27 00:00:00+00:00,0.005377000197768211,0.006196000147610903,0.0045819999650120735,0.0054410002194345,589587,0.0,0.0
2023-12-28 00:00:00+00:00,0.005439000204205513,0.006649000104516745,0.005026999861001968,0.005322999786585569,609455,0.0,0.0
2023-12-29 00:00:00+00:00,0.005324000027030706,0.006198999937623739,0.004215999972075224,0.004474999848753214,543536,0.0,0.0
2023-12-30 00:00:00+00:00,0.004474999848753214,0.0053610000759363174,0.004228000063449144,0.004741000011563301,540586,0.0,0.0
2023-12-31 00:00:00+00:00,0.004741000011563301,0.004904000088572502,0.004408000037074089,0.004763000179082155,517818,0.0,0.0
2024-01-01 00:00:00+00:00,0.004763000179082155,0.005121999885886908,0.004259000066667795,0.005117999855428934,593123,0.0,0.0
2024-01-02 00:00:00+00:00,0.005119999870657921,0.006014000158756971,0.00482900021597743,0.0056119998916983604,608159,0.0,0.0
2024-01-03 00:00:00+00:00,0.0056130001321434975,0.005625000223517418,0.0046629998832941055,0.004910999909043312,507273,0.0,0.0
2024-01-04 00:00:00+00:00,0.004910999909043312,0.004931999836117029,0.004304000176489353,0.004536000080406666,513819,0.0,0.0
2024-01-05 00:00:00+00:00,0.004536000080406666,0.006227999925613403,0.004335999954491854,0.004869000054895878,615064,0.0,0.0
2024-01-06 00:00:00+00:00,0.004869000054895878,0.006182999815791845,0.004860999993979931,0.005565000232309103,604174,0.0,0.0
2024-01-07 00:00:00+00:00,0.005565000232309103,0.005880000069737434,0.004548000171780586,0.0047109997831285,479593,0.0,0.0
2024-01-08 00:00:00+00:00,0.0047109997831285,0.0062870001420378685,0.004416000097990036,0.00559299997985363,632841,0.0,0.0
2024-01-09 00:00:00+00:00,0.00559299997985363,0.006364999804645777,0.00457199988886714,0.00508299982175231,494740,0.0,0.0
2024-01-10 00:00:00+00:00,0.00508299982175231,0.00572500005364418,0.005007000174373388,0.005675999913364649,569382,0.0,0.0
2024-01-11 00:00:00+00:00,0.005675999913364649,0.006823999807238579,0.0050119999796152115,0.005663999821990728,513465,0.0,0.0
2024-01-12 00:00:00+00:00,0.005663999821990728,0.005698000080883503,0.004780999850481749,0.00506900018081069,515273,0.0,0.0
2024-01-13 00:00:00+00:00,0.00506900018081069,0.006006000097841024,0.004370999988168478,0.0051310001872479916,550695,0.0,0.0
2024-01-14 00:00:00+00:00,0.0051310001872479916,0.005373999942094088,0.00446499977260828,0.005123999901115894,594334,0.0,0.0
2024-01-15 00:00:00+00:00,0.005123999901115894,0.005779999773949385,0.004784000106155872,0.005212000105530024,336836,0.0,0.0
2024-01-16 00:00:00+00:00,0.005212000105530024,0.00811500009149313,0.004910999909043312,0.007639999967068434,697966,0.0,0.0
2024-01-17 00:00:00+00:00,0.007639999967068434,0.007710000034421682,0.00544800003990531,0.005576999858021736,275659,0.0,0.0
2024-01-18 00:00:00+00:00,0.005576999858021736,0.005898999981582165,0.0048779998905956745,0.005121000111103058,318903,0.0,0.0
2024-01-19 00:00:00+00:00,0.005121000111103058,0.005876999814063311,0.004809999838471413,0.005098000168800354,330442,0.0,0.0
2024-01-20 00:00:00+00:00,0.005098000168800354,0.005710999947041273,0.004424999933689833,0.00495600001886487,319868,0.0,0.0
2024-01-21 00:00:00+00:00,0.00495600001886487,0.00520200002938509,0.0044929999858140945,0.004586999770253897,296101,0.0,0.0
2024-01-22 00:00:00+00:00,0.004586999770253897,0.004980000201612711,0.004182999953627586,0.004521000199019909,305557,0.0,0.0
2024-01-23 00:00:00+00:00,0.004521000199019909,0.004641000181436539,0.0038980001118034124,0.004625000059604645,391434,0.0,0.0
2024-01-24 00:00:00+00:00,0.004625000059604645,0.00481100007891655,0.004294999875128269,0.004474999848753214,288264,0.0,0.0
2024-01-25 00:00:00+00:00,0.004474999848753214,0.004873999860137701,0.004189999774098396,0.004476999863982201,286072,0.0,0.0
2024-01-26 00:00:00+00:00,0.004476999863982201,0.004863000009208918,0.0038880000356584787,0.0045449999161064625,331464,0.0,0.0
2024-01-27 00:00:00+00:00,0.0045449999161064625,0.006128999870270491,0.004317999817430973,0.004883999936282635,371180,0.0,0.0
2024-01-28 00:00:00+00:00,0.004883999936282635,0.005396000109612942,0.004449000116437674,0.004732000175863504,308712,0.0,0.0
2024-01-29 00:00:00+00:00,0.004732000175863504,0.005154999904334545,0.004600999876856804,0.005014999769628048,316827,0.0,0.0
2024-01-30 00:00:00+00:00,0.005014999769628048,0.005133000202476978,0.0045369998551905155,0.004612999968230724,293645,0.0,0.0
2024-01-31 00:00:00+00:00,0.004612999968230724,0.004972999915480614,0.004238999914377928,0.0047519998624920845,318012,0.0,0.0
2024-02-01 00:00:00+00:00,0.0047519998624920845,0.00495600001886487,0.004209999926388264,0.004832000005990267,340452,0.0,0.0
2024-02-02 00:00:00+00:00,0.004832000005990267,0.0053449999541044235,0.004592000041157007,0.004755999892950058,346768,0.0,0.0
2024-02-03 00:00:00+00:00,0.004755999892950058,0.004989000037312508,0.004430999979376793,0.004821000155061483,337480,0.0,0.0
2024-02-04 00:00:00+00:00,0.004821000155061483,0.004908999893814325,0.0044280001893639565,0.004540000110864639,301973,0.0,0.0
2024-02-05 00:00:00+00:00,0.004540000110864639,0.005104999989271164,0.0044559999369084835,0.004846000112593174,316469,0.0,0.0
2024-02-06 00:00:00+00:00,0.004846000112593174,0.005264999810606241,0.004759000148624182,0.005059999879449606,331968,0.0,0.0
2024-02-07 00:00:00+00:00,0.005059999879449606,0.005247000139206648,0.004523999989032745,0.00456500006839633,282499,0.0,0.0
2024-02-08 00:00:00+00:00,0.00456500006839633,0.004945000167936087,0.004348999820649624,0.0046790000051259995,343253,0.0,0.0
2024-02-09 00:00:00+00:00,0.0046790000051259995,0.005148999858647585,0.0038479999639093876,0.004664999898523092,317115,0.0,0.0
2024-02-10 00:00:00+00:00,0.004664999898523092,0.004898000042885542,0.004164999816566706,0.004652999807149172,318111,0.0,0.0
2024-02-11 00:00:00+00:00,0.004652999807149172,0.0048340000212192535,0.0042940001003444195,0.0046430001966655254,292764,0.0,0.0
2024-02-12 00:00:00+00:00,0.0046430001966655254,0.0050130002200603485,0.004129999782890081,0.004734999965876341,353292,0.0,0.0
2024-02-13 00:00:00+00:00,0.004734999965876341,0.00496299983933568,0.004480000119656324,0.00455200020223856,281613,0.0,0.0
2024-02-14 00:00:00+00:00,0.00455200020223856,0.004923999775201082,0.004329000134021044,0.0043390002101659775,291102,0.0,0.0
2024-02-15 00:00:00+00:00,0.0043390002101659775,0.0048699998296797276,0.004220999777317047,0.004280999768525362,298269,0.0,0.0
2024-02-16 00:00:00+00:00,0.004280999768525362,0.0047519998624920845,0.004267000127583742,0.004612000193446875,314612,0.0,0.0
2024-02-17 00:00:00+00:00,0.004612000193446875,0.004670000169426203,0.004178000148385763,0.004526999779045582,297576,0.0,0.0
2024-02-18 00:00:00+00:00,0.004526999779045582,0.005026999861001968,0.004404000006616116,0.004856999963521957,358010,0.0,0.0
2024-02-19 00:00:00+00:00,0.004856999963521957,0.007710000034421682,0.004645000211894512,0.00648100022226572,499204,0.0,0.0
2024-02-20 00:00:00+00:00,0.00648100022226572,0.007290999870747328,0.005650999955832958,0.006047000177204609,334540,0.0,0.0
2024-02-21 00:00:00+00:00,0.006047000177204609,0.006339999847114086,0.004945000167936087,0.005179000087082386,289457,0.0,0.0
2024-02-22 00:00:00+00:00,0.005179000087082386,0.006432999856770039,0.004891999997198582,0.005078999791294336,345553,0.0,0.0
2024-02-23 00:00:00+00:00,0.005078999791294336,0.006004999857395887,0.004999999888241291,0.005563999991863966,379741,0.0,0.0
2024-02-24 00:00:00+00:00,0.005563999991863966,0.006171000190079212,0.0051380000077188015,0.005257999990135431,357793,0.0,0.0
2024-02-25 00:00:00+00:00,0.005257999990135431,0.005669000092893839,0.004786999896168709,0.005410000216215849,335620,0.0,0.0
2024-02-26 00:00:00+00:00,0.005410000216215849,0.005526000168174505,0.004648000001907349,0.0053460001945495605,407604,0.0,0.0
2024-02-27 00:00:00+00:00,0.0053460001945495605,0.006165000144392252,0.005262000020593405,0.006128000095486641,372700,0.0,0.0
2024-02-28 00:00:00+00:00,0.006128000095486641,0.009060000069439411,0.006115000229328871,0.008225000463426113,531466,0.0,0.0
2024-02-29 00:00:00+00:00,0.008225000463426113,0.01067699957638979,0.00815299991518259,0.008848999626934528,430289,0.0,0.0
2024-03-01 00:00:00+00:00,0.008848999626934528,0.009572000242769718,0.00876300036907196,0.009151999838650227,341924,0.0,0.0
2024-03-02 00:00:00+00:00,0.009151999838650227,0.012126999907195568,0.007953999564051628,0.009866000153124332,539365,0.0,0.0
2024-03-03 00:00:00+00:00,0.009866000153124332,0.009960000403225422,0.007342000026255846,0.008856000378727913,387393,0.0,0.0
2024-03-04 00:00:00+00:00,0.008856000378727913,0.011939000338315964,0.008720999583601952,0.010755999945104122,505467,0.0,0.0
2024-03-05 00:00:00+00:00,0.010755999945104122,0.019113000482320786,0.010226000100374222,0.015475000254809856,781115,0.0,0.0
2024-03-06 00:00:00+00:00,0.015475000254809856,0.015475000254809856,0.011837000027298927,0.013895999640226364,359091,0.0,0.0
2024-03-07 00:00:00+00:00,0.013895999640226364,0.014220000244677067,0.009050999768078327,0.00989999994635582,259639,0.0,0.0
2024-03-08 00:00:00+00:00,0.00989999994635582,0.011452999897301197,0.0076350001618266106,0.007689000107347965,294089,0.0,0.0
2024-03-09 00:00:00+00:00,0.007689000107347965,0.008434999734163284,0.005657999776303768,0.007433000020682812,382589,0.0,0.0
2024-03-10 00:00:00+00:00,0.007433000020682812,0.012360000051558018,0.007313999813050032,0.009580999612808228,543601,0.0,0.0
2024-03-11 00:00:00+00:00,0.009580999612808228,0.014731000177562237,0.00811699964106083,0.013172999955713749,621091,0.0,0.0
2024-03-12 00:00:00+00:00,0.013172999955713749,0.013513999991118908,0.010491999797523022,0.01095999963581562,393419,0.0,0.0
2024-03-13 00:00:00+00:00,0.01095999963581562,0.012187999673187733,0.00899800006300211,0.010638000443577766,370965,0.0,0.0
2024-03-14 00:00:00+00:00,0.010638000443577766,0.01067699957638979,0.00944599974900484,0.00962899997830391,305427,0.0,0.0
2024-03-15 00:00:00+00:00,0.00962899997830391,0.009677999652922153,0.007495000027120113,0.00788899976760149,298161,0.0,0.0
2024-03-16 00:00:00+00:00,0.00788899976760149,0.009092000313103199,0.0070420000702142715,0.007960000075399876,403079,0.0,0.0
2024-03-17 00:00:00+00:00,0.007960000075399876,0.00865199975669384,0.006206999998539686,0.007191999815404415,336302,0.0,0.0
2024-03-18 00:00:00+00:00,0.007230000104755163,0.007643999997526407,0.005656000226736069,0.007071000058203936,404598,0.0,0.0
2024-03-19 00:00:00+00:00,0.007071000058203936,0.007470000069588423,0.005299000069499016,0.006672999821603298,411089,0.0,0.0
2024-03-20 00:00:00+00:00,0.006672999821603298,0.006790999788790941,0.005570000037550926,0.006157000083476305,363393,0.0,0.0
2024-03-21 00:00:00+00:00,0.006157000083476305,0.007393000181764364,0.005659999791532755,0.007114000152796507,451033,0.0,0.0
2024-03-22 00:00:00+00:00,0.007114000152796507,0.008504999801516533,0.00660899979993701,0.006839999929070473,353436,0.0,0.0
2024-03-23 00:00:00+00:00,0.006839999929070473,0.006905999965965748,0.005654000211507082,0.006653000134974718,384762,0.0,0.0
2024-03-24 00:00:00+00:00,0.006653000134974718,0.008700000122189522,0.006554999854415655,0.008346999995410442,422131,0.0,0.0
2024-03-25 00:00:00+00:00,0.008346999995410442,0.01078800018876791,0.0076500000432133675,0.009344000369310379,458183,0.0,0.0
2024-03-26 00:00:00+00:00,0.009344000369310379,0.018191000446677208,0.009305999614298344,0.01724799908697605,1116913,0.0,0.0
2024-03-27 00:00:00+00:00,0.01724799908697605,0.028886999934911728,0.016018999740481377,0.020083000883460045,1066112,0.0,0.0
2024-03-28 00:00:00+00:00,0.020083000883460045,0.02806299924850464,0.01569800078868866,0.022639000788331032,944133,0.0,0.0
2024-03-29 00:00:00+00:00,0.022639000788331032,0.02263999916613102,0.013597999699413776,0.01839900016784668,544853,0.0,0.0
2024-03-30 00:00:00+00:00,0.01839900016784668,0.018435999751091003,0.015174999833106995,0.015267999842762947,313647,0.0,0.0
2024-03-31 00:00:00+00:00,0.015267999842762947,0.02550400048494339,0.012783000245690346,0.02550400048494339,894308,0.0,0.0
2024-04-01 00:00:00+00:00,0.02550400048494339,0.025584999471902847,0.018094999715685844,0.019432999193668365,390710,0.0,0.0
2024-04-02 00:00:00+00:00,0.019432999193668365,0.0194729994982481,0.016367999836802483,0.01789899915456772,344076,0.0,0.0
2024-04-03 00:00:00+00:00,0.01789899915456772,0.01987599954009056,0.01565999910235405,0.01722400076687336,407501,0.0,0.0
2024-04-04 00:00:00+00:00,0.01722400076687336,0.01982700079679489,0.015185000374913216,0.01916000060737133,433185,0.0,0.0
2024-04-05 00:00:00+00:00,0.01916000060737133,0.019773000851273537,0.01687300018966198,0.01743599958717823,347549,0.0,0.0
2024-04-06 00:00:00+00:00,0.01743599958717823,0.020104000344872475,0.01735600084066391,0.01872199960052967,353561,0.0,0.0
2024-04-07 00:00:00+00:00,0.01872199960052967,0.01956699974834919,0.015387999825179577,0.01715400069952011,326531,0.0,0.0
2024-04-08 00:00:00+00:00,0.01715400069952011,0.019310999661684036,0.016543999314308167,0.019308999180793762,370452,0.0,0.0
2024-04-09 00:00:00+00:00,0.019308999180793762,0.021030999720096588,0.017616000026464462,0.017659999430179596,308727,0.0,0.0
2024-04-10 00:00:00+00:00,0.017659999430179596,0.01796099916100502,0.01635799929499626,0.016404999420046806,295597,0.0,0.0
2024-04-11 00:00:00+00:00,0.016404999420046806,0.01802700012922287,0.01620900072157383,0.017395999282598495,299926,0.0,0.0
2024-04-12 00:00:00+00:00,0.017395999282598495,0.01744000054895878,0.013888999819755554,0.014078999869525433,305155,0.0,0.0
2024-04-13 00:00:00+00:00,0.014078999869525433,0.014769000001251698,0.011749000288546085,0.012253000400960445,290934,0.0,0.0
2024-04-14 00:00:00+00:00,0.012253000400960445,0.013155000284314156,0.011123999953269958,0.013027000240981579,375915,0.0,0.0
2024-04-15 00:00:00+00:00,0.013027000240981579,0.01438399963080883,0.011382999829947948,0.011744000017642975,321363,0.0,0.0
2024-04-16 00:00:00+00:00,0.011744000017642975,0.012271000072360039,0.01119299978017807,0.012183000333607197,315558,0.0,0.0
2024-04-17 00:00:00+00:00,0.012183000333607197,0.012678000144660473,0.011153999716043472,0.0125749995931983,313035,0.0,0.0
2024-04-18 00:00:00+00:00,0.0125749995931983,0.014107000082731247,0.012268999591469765,0.013558000326156616,338227,0.0,0.0
2024-04-19 00:00:00+00:00,0.013558000326156616,0.013883000239729881,0.012746999971568584,0.01295899972319603,339900,0.0,0.0
2024-04-20 00:00:00+00:00,0.01295899972319603,0.013240000233054161,0.011171000078320503,0.012148999609053135,296885,0.0,0.0
