TIMESTAMP,BOMB9085_OPEN_PRICE_USD,BOMB9085_HIGH_PRICE_USD,BOMB9085_LOW_PRICE_USD,BOMB9085_CLOSE_PRICE_USD,BOMB9085_VOLUME_USD,BOMB9085_DIVIDENDS_USD,BOMB9085_STOCK_SPLITS_USD
2022-03-31 00:00:00+00:00,0.005365000106394291,0.005617999937385321,0.005247000139206648,0.005276000127196312,16083,0.0,0.0
2022-04-01 00:00:00+00:00,0.005276000127196312,0.006008000113070011,0.005270000081509352,0.005892000161111355,16390,0.0,0.0
2022-04-02 00:00:00+00:00,0.005892000161111355,0.00620400020852685,0.005442999769002199,0.005442999769002199,11022,0.0,0.0
2022-04-03 00:00:00+00:00,0.005444000009447336,0.005834000185132027,0.005404999945312738,0.005601999815553427,7698,0.0,0.0
2022-04-04 00:00:00+00:00,0.0056039998307824135,0.0056570000015199184,0.005119000095874071,0.005313000176101923,1611,0.0,0.0
2022-04-05 00:00:00+00:00,0.005313000176101923,0.005408999975770712,0.004920999985188246,0.004920999985188246,7076,0.0,0.0
2022-04-06 00:00:00+00:00,0.004920999985188246,0.004954999778419733,0.004428999964147806,0.004428999964147806,6945,0.0,0.0
2022-04-07 00:00:00+00:00,0.004428999964147806,0.004693999886512756,0.004381000064313412,0.004641000181436539,5545,0.0,0.0
2022-04-08 00:00:00+00:00,0.004641000181436539,0.004681999795138836,0.004188999999314547,0.0042050001211464405,7607,0.0,0.0
2022-04-09 00:00:00+00:00,0.00420599989593029,0.004323999863117933,0.004102000035345554,0.004244999960064888,3452,0.0,0.0
2022-04-10 00:00:00+00:00,0.004244999960064888,0.004366000182926655,0.004170999862253666,0.00419300002977252,3391,0.0,0.0
2022-04-11 00:00:00+00:00,0.00419399980455637,0.00419399980455637,0.003567999927327037,0.0035840000491589308,5885,0.0,0.0
2022-04-12 00:00:00+00:00,0.0035840000491589308,0.0038350000977516174,0.0035840000491589308,0.0037400000728666782,2980,0.0,0.0
2022-04-13 00:00:00+00:00,0.0037410000804811716,0.004081000108271837,0.00367900007404387,0.004056999925523996,8150,0.0,0.0
