TIMESTAMP,NASDAQ420_OPEN_PRICE_USD,NASDAQ420_HIGH_PRICE_USD,NASDAQ420_LOW_PRICE_USD,NASDAQ420_CLOSE_PRICE_USD,NASDAQ420_VOLUME_USD,NASDAQ420_DIVIDENDS_USD,NASDAQ420_STOCK_SPLITS_USD
2024-10-11 00:00:00+00:00,0.0027809999883174896,0.0036150000523775816,0.0019229999743402004,0.0020989999175071716,557153,0.0,0.0
2024-10-12 00:00:00+00:00,0.0020989999175071716,0.003019999945536256,0.0015409999759867787,0.0016980000073090196,391370,0.0,0.0
2024-10-13 00:00:00+00:00,0.0016980000073090196,0.004354000091552734,0.0014230000087991357,0.0021609999239444733,399201,0.0,0.0
2024-10-14 00:00:00+00:00,0.0021609999239444733,0.00278700003400445,0.0010179999517276883,0.0022070000413805246,366828,0.0,0.0
2024-10-15 00:00:00+00:00,0.0021669999696314335,0.002208000048995018,0.00120599998626858,0.001588999992236495,203337,0.0,0.0
2024-10-16 00:00:00+00:00,0.001588999992236495,0.0019389999797567725,0.0014949999749660492,0.0016509999986737967,69262,0.0,0.0
2024-10-17 00:00:00+00:00,0.0016509999986737967,0.0022670000325888395,0.0014270000392571092,0.001673000049777329,146227,0.0,0.0
2024-10-18 00:00:00+00:00,0.001673000049777329,0.0026539999525994062,0.0015439999988302588,0.0018029999919235706,167474,0.0,0.0
2024-10-19 00:00:00+00:00,0.0018029999919235706,0.0018560000462457538,0.0013409999664872885,0.0014939999673515558,79890,0.0,0.0
2024-10-20 00:00:00+00:00,0.0014939999673515558,0.0016189999878406525,0.0013849999522790313,0.001395000028423965,53583,0.0,0.0
2024-10-21 00:00:00+00:00,0.001395000028423965,0.0016540000215172768,0.000881000014487654,0.0009319999953731894,112984,0.0,0.0
2024-10-22 00:00:00+00:00,0.0009319999953731894,0.0009319999953731894,0.00048099999548867345,0.0005029999883845448,161283,0.0,0.0
2024-10-23 00:00:00+00:00,0.0005029999883845448,0.0007340000011026859,0.00039400000241585076,0.0006709999870508909,109482,0.0,0.0
2024-10-24 00:00:00+00:00,0.000674000009894371,0.0007989999721758068,0.0005719999899156392,0.0006890000076964498,32755,0.0,0.0
2024-10-25 00:00:00+00:00,0.0006890000076964498,0.001133000012487173,0.0006140000186860561,0.0007259999983943999,81239,0.0,0.0
2024-10-26 00:00:00+00:00,0.0007259999983943999,0.00139999995008111,0.0005319999763742089,0.0011820000363513827,137423,0.0,0.0
2024-10-27 00:00:00+00:00,0.0011820000363513827,0.0017389999702572823,0.0008789999992586672,0.001724999980069697,150935,0.0,0.0
2024-10-28 00:00:00+00:00,0.001724999980069697,0.0031220000237226486,0.0013810000382363796,0.0016880000475794077,436099,0.0,0.0
2024-10-29 00:00:00+00:00,0.0016880000475794077,0.002222999930381775,0.0011780000058934093,0.0015770000172778964,263960,0.0,0.0
2024-10-30 00:00:00+00:00,0.0015770000172778964,0.0018479999853298068,0.0012880000285804272,0.0012880000285804272,96823,0.0,0.0
2024-10-31 00:00:00+00:00,0.0012880000285804272,0.001673000049777329,0.0010470000561326742,0.0015480000292882323,218837,0.0,0.0
2024-11-01 00:00:00+00:00,0.0015480000292882323,0.001601999974809587,0.0011320000048726797,0.0014819999923929572,54199,0.0,0.0
2024-11-02 00:00:00+00:00,0.0014819999923929572,0.0017600000137463212,0.001294999965466559,0.0015719999792054296,65917,0.0,0.0
2024-11-03 00:00:00+00:00,0.0015719999792054296,0.0015820000553503633,0.001101000001654029,0.0014230000087991357,52730,0.0,0.0
2024-11-04 00:00:00+00:00,0.0014230000087991357,0.001699000014923513,0.0012120000319555402,0.001303000026382506,49125,0.0,0.0
2024-11-05 00:00:00+00:00,0.001303000026382506,0.0016299999551847577,0.0012260000221431255,0.001339999958872795,41753,0.0,0.0
2024-11-06 00:00:00+00:00,0.001339999958872795,0.003082999959588051,0.001339999958872795,0.0028840000741183758,322698,0.0,0.0
2024-11-07 00:00:00+00:00,0.0028840000741183758,0.004780000075697899,0.0026320000179111958,0.0043020001612603664,461326,0.0,0.0
2024-11-08 00:00:00+00:00,0.0043020001612603664,0.006523999851197004,0.0032250001095235348,0.006142999976873398,448279,0.0,0.0
2024-11-09 00:00:00+00:00,0.006142999976873398,0.006444999948143959,0.004366000182926655,0.005032999906688929,251868,0.0,0.0
2024-11-10 00:00:00+00:00,0.005032999906688929,0.006388999987393618,0.0031169999856501818,0.004550999961793423,458759,0.0,0.0
2024-11-11 00:00:00+00:00,0.004550999961793423,0.005741000175476074,0.0035510000307112932,0.0036869999021291733,281115,0.0,0.0
2024-11-12 00:00:00+00:00,0.0036869999021291733,0.004563000053167343,0.003114999970421195,0.0038139999378472567,254187,0.0,0.0
2024-11-13 00:00:00+00:00,0.0038139999378472567,0.0038139999378472567,0.0020119999535381794,0.0023849999997764826,273659,0.0,0.0
2024-11-14 00:00:00+00:00,0.0023849999997764826,0.0036750000435858965,0.002148000057786703,0.0034600000362843275,227671,0.0,0.0
2024-11-15 00:00:00+00:00,0.0034600000362843275,0.004141999874264002,0.002997000003233552,0.0033390000462532043,163121,0.0,0.0
2024-11-16 00:00:00+00:00,0.0033390000462532043,0.0038320000749081373,0.002759000053629279,0.003378000110387802,134868,0.0,0.0
2024-11-17 00:00:00+00:00,0.003378000110387802,0.003567999927327037,0.002365000080317259,0.0028349999338388443,191932,0.0,0.0
2024-11-18 00:00:00+00:00,0.0028349999338388443,0.003407000098377466,0.0025470000691711903,0.002730000065639615,108566,0.0,0.0
2024-11-19 00:00:00+00:00,0.002730000065639615,0.00470300018787384,0.0025309999473392963,0.0036460000555962324,264157,0.0,0.0
2024-11-20 00:00:00+00:00,0.0036460000555962324,0.0036949999630451202,0.0025470000691711903,0.002976000076159835,165992,0.0,0.0
2024-11-21 00:00:00+00:00,0.002976000076159835,0.0030739998910576105,0.0020719999447464943,0.0024429999757558107,157337,0.0,0.0
2024-11-22 00:00:00+00:00,0.0024429999757558107,0.002492999890819192,0.0022360000293701887,0.002259999979287386,33330,0.0,0.0
2024-11-23 00:00:00+00:00,0.002259999979287386,0.0024389999452978373,0.0020890000741928816,0.002193999942392111,43107,0.0,0.0
2024-11-24 00:00:00+00:00,0.002193999942392111,0.0030169999226927757,0.002193999942392111,0.002546000061556697,79010,0.0,0.0
2024-11-25 00:00:00+00:00,0.002546000061556697,0.0028699999675154686,0.0021100000012665987,0.0021180000621825457,76044,0.0,0.0
2024-11-26 00:00:00+00:00,0.0021180000621825457,0.002259999979287386,0.0019330000504851341,0.002005999907851219,35397,0.0,0.0
2024-11-27 00:00:00+00:00,0.002005999907851219,0.0025130000431090593,0.0019109999993816018,0.0023980000987648964,40625,0.0,0.0
2024-11-28 00:00:00+00:00,0.0023980000987648964,0.0024850000627338886,0.001829999964684248,0.0021180000621825457,87790,0.0,0.0
2024-11-29 00:00:00+00:00,0.0021180000621825457,0.003409000113606453,0.001972000114619732,0.003017999930307269,113249,0.0,0.0
2024-11-30 00:00:00+00:00,0.003017999930307269,0.005834999959915876,0.0025790000800043344,0.0040870001539587975,814850,0.0,0.0
2024-12-01 00:00:00+00:00,0.0040870001539587975,0.004616999998688698,0.004021000117063522,0.004302999936044216,99937,0.0,0.0
2024-12-02 00:00:00+00:00,0.004302999936044216,0.004695999901741743,0.003073000116273761,0.0038930000737309456,242423,0.0,0.0
2024-12-03 00:00:00+00:00,0.0038930000737309456,0.005251000169664621,0.0038930000737309456,0.0051910001784563065,157181,0.0,0.0
2024-12-04 00:00:00+00:00,0.0051910001784563065,0.005330000072717667,0.004534999839961529,0.005044999998062849,102367,0.0,0.0
2024-12-05 00:00:00+00:00,0.005044999998062849,0.005080999806523323,0.004091999959200621,0.0050650001503527164,107622,0.0,0.0
2024-12-06 00:00:00+00:00,0.005057999864220619,0.008693000301718712,0.004879999905824661,0.006889999844133854,341842,0.0,0.0
2024-12-07 00:00:00+00:00,0.006889999844133854,0.009686999954283237,0.006821000017225742,0.008213000372052193,418314,0.0,0.0
2024-12-08 00:00:00+00:00,0.008213000372052193,0.009882000274956226,0.006560000125318766,0.009251000359654427,362126,0.0,0.0
2024-12-09 00:00:00+00:00,0.009251000359654427,0.010865000076591969,0.007304000202566385,0.008081000298261642,494824,0.0,0.0
2024-12-10 00:00:00+00:00,0.008081000298261642,0.014910999685525894,0.007215999998152256,0.013638000003993511,564897,0.0,0.0
2024-12-11 00:00:00+00:00,0.013638000003993511,0.013925000093877316,0.010533000342547894,0.012791000306606293,477512,0.0,0.0
2024-12-12 00:00:00+00:00,0.012791000306606293,0.01396500039845705,0.00911800004541874,0.009459000080823898,420259,0.0,0.0
2024-12-13 00:00:00+00:00,0.009459000080823898,0.013257999904453754,0.008069000206887722,0.011314000003039837,427114,0.0,0.0
2024-12-14 00:00:00+00:00,0.011314000003039837,0.013391000218689442,0.009580999612808228,0.011048000305891037,323423,0.0,0.0
2024-12-15 00:00:00+00:00,0.011048000305891037,0.012412000447511673,0.009274999611079693,0.012412000447511673,271139,0.0,0.0
2024-12-16 00:00:00+00:00,0.011587999761104584,0.011660000309348106,0.008584000170230865,0.009870000183582306,218390,0.0,0.0
2024-12-17 00:00:00+00:00,0.009870000183582306,0.009870000183582306,0.007451000157743692,0.008659999817609787,149047,0.0,0.0
2024-12-18 00:00:00+00:00,0.008659999817609787,0.010348999872803688,0.008036999963223934,0.00829199980944395,189470,0.0,0.0
2024-12-19 00:00:00+00:00,0.00829199980944395,0.00829199980944395,0.0060430001467466354,0.0063310000114142895,145476,0.0,0.0
2024-12-20 00:00:00+00:00,0.0063310000114142895,0.00823500007390976,0.0043379999697208405,0.00823500007390976,244532,0.0,0.0
2024-12-21 00:00:00+00:00,0.00823500007390976,0.008772999979555607,0.004976999945938587,0.005758999846875668,266011,0.0,0.0
2024-12-22 00:00:00+00:00,0.005758999846875668,0.006568000186234713,0.005419000051915646,0.006529000122100115,50601,0.0,0.0
2024-12-23 00:00:00+00:00,0.006529000122100115,0.007728999946266413,0.006310000084340572,0.007592999842017889,131607,0.0,0.0
2024-12-24 00:00:00+00:00,0.007592999842017889,0.009809000417590141,0.007430000230669975,0.00915099959820509,185881,0.0,0.0
2024-12-25 00:00:00+00:00,0.00915099959820509,0.00915099959820509,0.0067540002055466175,0.007468000054359436,149756,0.0,0.0
2024-12-26 00:00:00+00:00,0.007468000054359436,0.00786800030618906,0.006802999880164862,0.007315000053495169,63919,0.0,0.0
2024-12-27 00:00:00+00:00,0.007315000053495169,0.008371000178158283,0.006512000225484371,0.007853999733924866,181290,0.0,0.0
2024-12-28 00:00:00+00:00,0.007853999733924866,0.009549000300467014,0.007304999977350235,0.008545000106096268,131681,0.0,0.0
2024-12-29 00:00:00+00:00,0.008545000106096268,0.008545000106096268,0.006845000199973583,0.007226999849081039,101428,0.0,0.0
2024-12-30 00:00:00+00:00,0.007226999849081039,0.007366999983787537,0.006417999975383282,0.006426999811083078,39683,0.0,0.0
2024-12-31 00:00:00+00:00,0.006426999811083078,0.008036999963223934,0.005255000200122595,0.005355999805033207,231212,0.0,0.0
2025-01-01 00:00:00+00:00,0.005355999805033207,0.006674000062048435,0.005355999805033207,0.005888000130653381,110792,0.0,0.0
2025-01-02 00:00:00+00:00,0.005888000130653381,0.008732999674975872,0.005888000130653381,0.008667999878525734,212244,0.0,0.0
2025-01-03 00:00:00+00:00,0.008667999878525734,0.012337000109255314,0.00865899957716465,0.011044999584555626,292924,0.0,0.0
2025-01-04 00:00:00+00:00,0.011044999584555626,0.013886000029742718,0.009877000004053116,0.010208000428974628,258568,0.0,0.0
2025-01-05 00:00:00+00:00,0.010208000428974628,0.013268000446259975,0.00989499967545271,0.013268000446259975,187698,0.0,0.0
2025-01-06 00:00:00+00:00,0.013268000446259975,0.015484999865293503,0.010852999985218048,0.015484999865293503,445862,0.0,0.0
2025-01-07 00:00:00+00:00,0.01558000035583973,0.016134999692440033,0.010223999619483948,0.010490000247955322,293121,0.0,0.0
2025-01-08 00:00:00+00:00,0.010490000247955322,0.012432999908924103,0.009878999553620815,0.010418999940156937,223675,0.0,0.0
2025-01-09 00:00:00+00:00,0.010418999940156937,0.013635000213980675,0.008946999907493591,0.012368000112473965,297367,0.0,0.0
2025-01-10 00:00:00+00:00,0.012368000112473965,0.014367000199854374,0.009707000106573105,0.010595000348985195,402617,0.0,0.0
2025-01-11 00:00:00+00:00,0.010595000348985195,0.010595000348985195,0.008723000064492226,0.010076000355184078,163803,0.0,0.0
2025-01-12 00:00:00+00:00,0.010076000355184078,0.012059999629855156,0.00868299975991249,0.009050000458955765,192210,0.0,0.0
2025-01-13 00:00:00+00:00,0.00887299980968237,0.00993099994957447,0.006705999840050936,0.009825999848544598,396422,0.0,0.0
2025-01-14 00:00:00+00:00,0.009670999832451344,0.010710000060498714,0.009189000353217125,0.009451000019907951,179162,0.0,0.0
2025-01-15 00:00:00+00:00,0.009451000019907951,0.010215000249445438,0.007612000219523907,0.00938700046390295,368340,0.0,0.0
2025-01-16 00:00:00+00:00,0.00938700046390295,0.009393000043928623,0.007145000156015158,0.007408000063151121,263955,0.0,0.0
2025-01-17 00:00:00+00:00,0.007408000063151121,0.011846999637782574,0.007306000217795372,0.010437999852001667,313390,0.0,0.0
2025-01-18 00:00:00+00:00,0.010437999852001667,0.010437999852001667,0.007829000242054462,0.008390000090003014,259296,0.0,0.0
2025-01-19 00:00:00+00:00,0.008390000090003014,0.008731000125408173,0.005142999812960625,0.006436999887228012,437350,0.0,0.0
2025-01-20 00:00:00+00:00,0.006436999887228012,0.0078959995880723,0.006436999887228012,0.007532999850809574,112709,0.0,0.0
2025-01-21 00:00:00+00:00,0.007532999850809574,0.008616999723017216,0.007532999850809574,0.007939999923110008,101316,0.0,0.0
2025-01-22 00:00:00+00:00,0.007939999923110008,0.008112999610602856,0.005938999820500612,0.006932999938726425,232903,0.0,0.0
2025-01-23 00:00:00+00:00,0.006932999938726425,0.0070569999516010284,0.00609700009226799,0.006583999842405319,102386,0.0,0.0
2025-01-24 00:00:00+00:00,0.006583999842405319,0.007340000011026859,0.006029000040143728,0.006852999795228243,107973,0.0,0.0
2025-01-25 00:00:00+00:00,0.006852999795228243,0.006972999777644873,0.006316999904811382,0.006442000158131123,64175,0.0,0.0
2025-01-26 00:00:00+00:00,0.006442000158131123,0.007063999772071838,0.006391999777406454,0.006821999792009592,42893,0.0,0.0
2025-01-27 00:00:00+00:00,0.006821999792009592,0.006843999959528446,0.004385000094771385,0.006562999915331602,216295,0.0,0.0
2025-01-28 00:00:00+00:00,0.006562999915331602,0.007081000134348869,0.005276000127196312,0.005741000175476074,98666,0.0,0.0
2025-01-29 00:00:00+00:00,0.005688999779522419,0.007108999881893396,0.005590000189840794,0.00660100020468235,102466,0.0,0.0
2025-01-30 00:00:00+00:00,0.00660100020468235,0.006812999956309795,0.006490000057965517,0.00649499986320734,35384,0.0,0.0
2025-01-31 00:00:00+00:00,0.00649499986320734,0.0067540002055466175,0.004699000157415867,0.006260000169277191,164904,0.0,0.0
2025-02-01 00:00:00+00:00,0.006260000169277191,0.006260000169277191,0.004925999790430069,0.005133000202476978,59951,0.0,0.0
2025-02-02 00:00:00+00:00,0.005133000202476978,0.005357000045478344,0.0023539999965578318,0.002650999929755926,434115,0.0,0.0
2025-02-03 00:00:00+00:00,0.002650999929755926,0.0035230000503361225,0.002251999918371439,0.0035230000503361225,209171,0.0,0.0
2025-02-04 00:00:00+00:00,0.0035230000503361225,0.0036559998989105225,0.0025210001040250063,0.0028280001133680344,126113,0.0,0.0
2025-02-05 00:00:00+00:00,0.0028280001133680344,0.003306000027805567,0.0025160000659525394,0.002580000087618828,58742,0.0,0.0
2025-02-06 00:00:00+00:00,0.002580000087618828,0.0026990000624209642,0.0019259999971836805,0.00204299995675683,89531,0.0,0.0
2025-02-07 00:00:00+00:00,0.00204299995675683,0.0027360001113265753,0.00204299995675683,0.0024739999789744616,55425,0.0,0.0
2025-02-08 00:00:00+00:00,0.0024739999789744616,0.0025160000659525394,0.0023270000237971544,0.002483000047504902,16793,0.0,0.0
2025-02-09 00:00:00+00:00,0.002483000047504902,0.002785000018775463,0.0023169999476522207,0.0023300000466406345,33048,0.0,0.0
2025-02-10 00:00:00+00:00,0.0023300000466406345,0.0026390000712126493,0.002133999951183796,0.002524999901652336,29591,0.0,0.0
2025-02-11 00:00:00+00:00,0.002524999901652336,0.002689999993890524,0.0024790000170469284,0.0025080000050365925,19908,0.0,0.0
2025-02-12 00:00:00+00:00,0.0025080000050365925,0.0025450000539422035,0.0022090000566095114,0.0025019999593496323,43191,0.0,0.0
2025-02-13 00:00:00+00:00,0.0025019999593496323,0.0026100000832229853,0.0023590000346302986,0.002380999969318509,12744,0.0,0.0
2025-02-14 00:00:00+00:00,0.002380999969318509,0.0026030000299215317,0.0023509999737143517,0.0025259999092668295,26034,0.0,0.0
2025-02-15 00:00:00+00:00,0.0025259999092668295,0.003029000014066696,0.002311999909579754,0.0028059999458491802,63589,0.0,0.0
2025-02-16 00:00:00+00:00,0.0028059999458491802,0.0029329999815672636,0.0028009999077767134,0.0028099999763071537,7698,0.0,0.0
2025-02-17 00:00:00+00:00,0.0028099999763071537,0.002833999926224351,0.0022990000434219837,0.0022990000434219837,60322,0.0,0.0
2025-02-18 00:00:00+00:00,0.0022990000434219837,0.0023419999051839113,0.002114000031724572,0.0021389999892562628,9454,0.0,0.0
2025-02-19 00:00:00+00:00,0.0021389999892562628,0.0021559998858720064,0.0020310000982135534,0.0020649998914450407,12349,0.0,0.0
2025-02-20 00:00:00+00:00,0.0020649998914450407,0.0021649999544024467,0.0018560000462457538,0.002128999913111329,35433,0.0,0.0
2025-02-21 00:00:00+00:00,0.002128999913111329,0.0021730000153183937,0.0018779999809339643,0.001927000004798174,28009,0.0,0.0
2025-02-22 00:00:00+00:00,0.001927000004798174,0.0020669999066740274,0.001927000004798174,0.0020469999872148037,4842,0.0,0.0
2025-02-23 00:00:00+00:00,0.0020469999872148037,0.002171000000089407,0.0020469999872148037,0.002090000081807375,19704,0.0,0.0
2025-02-24 00:00:00+00:00,0.002090000081807375,0.0021059999708086252,0.001521000056527555,0.001521000056527555,47871,0.0,0.0
2025-02-25 00:00:00+00:00,0.001521000056527555,0.001728000002913177,0.0013889999827370048,0.0016199999954551458,28846,0.0,0.0
2025-02-26 00:00:00+00:00,0.0016199999954551458,0.0016199999954551458,0.0014890000456944108,0.0015310000162571669,13753,0.0,0.0
2025-02-27 00:00:00+00:00,0.0015310000162571669,0.0015310000162571669,0.0011149999918416142,0.0011149999918416142,16758,0.0,0.0
2025-02-28 00:00:00+00:00,0.0011149999918416142,0.0011149999918416142,0.0005619999719783664,0.0009790000040084124,172283,0.0,0.0
2025-03-01 00:00:00+00:00,0.0009790000040084124,0.0009790000040084124,0.00088900001719594,0.0009219999774359167,9736,0.0,0.0
2025-03-02 00:00:00+00:00,0.0009219999774359167,0.0014009999576956034,0.0009219999774359167,0.001193000003695488,29824,0.0,0.0
2025-03-03 00:00:00+00:00,0.001193000003695488,0.0011980000417679548,0.0009110000100918114,0.0009459999855607748,9667,0.0,0.0
2025-03-04 00:00:00+00:00,0.0009459999855607748,0.0009660000214353204,0.0008149999775923789,0.0009660000214353204,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0009660000214353204,0.0013830000534653664,0.0009590000263415277,0.0010310000507161021,0,0.0,0.0
