TIMESTAMP,SOAR35041_OPEN_PRICE_USD,SOAR35041_HIGH_PRICE_USD,SOAR35041_LOW_PRICE_USD,SOAR35041_CLOSE_PRICE_USD,SOAR35041_VOLUME_USD,SOAR35041_DIVIDENDS_USD,SOAR35041_STOCK_SPLITS_USD
2025-03-22 00:00:00+00:00,0.008249999955296516,0.008348999544978142,0.008237999863922596,0.008295999839901924,114388,0.0,0.0
2025-03-23 00:00:00+00:00,0.008295999839901924,0.008371000178158283,0.008204000070691109,0.008369999937713146,117695,0.0,0.0
2025-03-24 00:00:00+00:00,0.008369999937713146,0.00851299986243248,0.008337999694049358,0.008491000160574913,138122,0.0,0.0
2025-03-25 00:00:00+00:00,0.008491000160574913,0.008500000461935997,0.008125999942421913,0.008204000070691109,133528,0.0,0.0
2025-03-26 00:00:00+00:00,0.008204000070691109,0.008221999742090702,0.0076299998909235,0.007912999950349331,139114,0.0,0.0
2025-03-27 00:00:00+00:00,0.007912999950349331,0.007930000312626362,0.007884000428020954,0.0078959995880723,117871,0.0,0.0
2025-03-28 00:00:00+00:00,0.0078959995880723,0.00792699959129095,0.007776999846100807,0.007884999737143517,124537,0.0,0.0
2025-03-29 00:00:00+00:00,0.007884999737143517,0.00812700018286705,0.007852000184357166,0.008124999701976776,123312,0.0,0.0
2025-03-30 00:00:00+00:00,0.008124999701976776,0.008125999942421913,0.007790999952703714,0.007796999998390675,117732,0.0,0.0
2025-03-31 00:00:00+00:00,0.007796999998390675,0.007829000242054462,0.00748400017619133,0.007577000185847282,122981,0.0,0.0
2025-04-01 00:00:00+00:00,0.007577000185847282,0.007708999793976545,0.007552000228315592,0.0076489998027682304,124313,0.0,0.0
2025-04-02 00:00:00+00:00,0.0076489998027682304,0.007799000013619661,0.007613999769091606,0.007792999967932701,130706,0.0,0.0
2025-04-03 00:00:00+00:00,0.007792999967932701,0.00927599985152483,0.006165000144392252,0.008310000412166119,37171,0.0,0.0
2025-04-04 00:00:00+00:00,0.008310000412166119,0.008363000117242336,0.0066269999369978905,0.00736499996855855,2680,0.0,0.0
2025-04-05 00:00:00+00:00,0.00736499996855855,0.00736499996855855,0.0065449997782707214,0.00674699991941452,182,0.0,0.0
2025-04-06 00:00:00+00:00,0.00674699991941452,0.007284000050276518,0.006089000031352043,0.006843999959528446,7240,0.0,0.0
2025-04-07 00:00:00+00:00,0.006843999959528446,0.008479000069200993,0.006074000149965286,0.00710699986666441,9646,0.0,0.0
2025-04-08 00:00:00+00:00,0.00710699986666441,0.007141999900341034,0.00610999995842576,0.006300000008195639,2270,0.0,0.0
2025-04-09 00:00:00+00:00,0.006300000008195639,0.009223000146448612,0.006113000214099884,0.007459000218659639,5033,0.0,0.0
2025-04-10 00:00:00+00:00,0.007459000218659639,0.008085999637842178,0.007414000108838081,0.008085999637842178,513,0.0,0.0
2025-04-11 00:00:00+00:00,0.008085999637842178,0.008500000461935997,0.0059739998541772366,0.006484000012278557,5612,0.0,0.0
2025-04-12 00:00:00+00:00,0.006484000012278557,0.006513999775052071,0.004383999854326248,0.005917000118643045,3425,0.0,0.0
2025-04-13 00:00:00+00:00,0.005917000118643045,0.005936000030487776,0.005491999909281731,0.005491999909281731,364,0.0,0.0
2025-04-14 00:00:00+00:00,0.005491999909281731,0.005741000175476074,0.004288999829441309,0.005489999894052744,5108,0.0,0.0
2025-04-15 00:00:00+00:00,0.005489999894052744,0.005797000136226416,0.004536000080406666,0.004569999873638153,2774,0.0,0.0
2025-04-16 00:00:00+00:00,0.004569999873638153,0.0048790001310408115,0.004420999903231859,0.0044570001773536205,6970,0.0,0.0
2025-04-17 00:00:00+00:00,0.0044570001773536205,0.005268999841064215,0.004428999964147806,0.004650999791920185,8511,0.0,0.0
2025-04-18 00:00:00+00:00,0.004650999791920185,0.004652999807149172,0.0041519999504089355,0.004273999948054552,8776,0.0,0.0
2025-04-19 00:00:00+00:00,0.004273999948054552,0.004414000082761049,0.0041160001419484615,0.004350000061094761,9313,0.0,0.0
2025-04-20 00:00:00+00:00,0.004350000061094761,0.004784000106155872,0.004114000126719475,0.004412999842315912,10705,0.0,0.0
2025-04-21 00:00:00+00:00,0.004412999842315912,0.004865000024437904,0.004217000212520361,0.004224999807775021,9231,0.0,0.0
2025-04-22 00:00:00+00:00,0.004224999807775021,0.005969999823719263,0.004114000126719475,0.005584999918937683,11902,0.0,0.0
2025-04-23 00:00:00+00:00,0.005584999918937683,0.006082999985665083,0.004819000139832497,0.004941000137478113,7762,0.0,0.0
2025-04-24 00:00:00+00:00,0.004941000137478113,0.005053999833762646,0.004815000109374523,0.004982000216841698,8984,0.0,0.0
2025-04-25 00:00:00+00:00,0.004982000216841698,0.0069149998016655445,0.004972000140696764,0.006657000165432692,11,0.0,0.0
2025-04-26 00:00:00+00:00,0.006657000165432692,0.006692999973893166,0.006632000207901001,0.006690999958664179,307,0.0,0.0
2025-04-27 00:00:00+00:00,0.006690999958664179,0.00674000009894371,0.006690999958664179,0.006703999824821949,225,0.0,0.0
2025-04-28 00:00:00+00:00,0.006703999824821949,0.006703999824821949,0.00519500020891428,0.005218000151216984,388,0.0,0.0
2025-04-29 00:00:00+00:00,0.005218000151216984,0.0067449999041855335,0.004712999798357487,0.006663000211119652,1740,0.0,0.0
2025-04-30 00:00:00+00:00,0.006663000211119652,0.0066639999859035015,0.004982999991625547,0.0066280001774430275,983,0.0,0.0
2025-05-01 00:00:00+00:00,0.0066280001774430275,0.006641000043600798,0.004323999863117933,0.004662000108510256,502,0.0,0.0
2025-05-02 00:00:00+00:00,0.004662000108510256,0.005154999904334545,0.004447000101208687,0.005100000184029341,85,0.0,0.0
2025-05-03 00:00:00+00:00,0.005100000184029341,0.005100000184029341,0.003860000055283308,0.004112999886274338,327,0.0,0.0
2025-05-04 00:00:00+00:00,0.004112999886274338,0.004112999886274338,0.003642000025138259,0.0038920000661164522,12,0.0,0.0
2025-05-05 00:00:00+00:00,0.0038920000661164522,0.004261999856680632,0.0034119999036192894,0.004149000160396099,530,0.0,0.0
2025-05-06 00:00:00+00:00,0.004149000160396099,0.004265000112354755,0.003857000032439828,0.0038799999747425318,12,0.0,0.0
2025-05-07 00:00:00+00:00,0.0038799999747425318,0.004005999770015478,0.0036989999935030937,0.0038270000368356705,469,0.0,0.0
2025-05-08 00:00:00+00:00,0.0038270000368356705,0.004284000024199486,0.00381799996830523,0.004244999960064888,140,0.0,0.0
2025-05-09 00:00:00+00:00,0.004244999960064888,0.004720999859273434,0.004244999960064888,0.004470000043511391,1786,0.0,0.0
2025-05-10 00:00:00+00:00,0.004470000043511391,0.004563000053167343,0.0043379999697208405,0.0045380000956356525,1446,0.0,0.0
2025-05-11 00:00:00+00:00,0.0045380000956356525,0.004614000208675861,0.004035999998450279,0.004217999987304211,1848,0.0,0.0
2025-05-12 00:00:00+00:00,0.004217999987304211,0.0048039997927844524,0.002337000099942088,0.0035929998848587275,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0035929998848587275,0.0037690000608563423,0.003019999945536256,0.0033519999124109745,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0033519999124109745,0.006118999794125557,0.0033519999124109745,0.004327000118792057,7273,0.0,0.0
2025-05-15 00:00:00+00:00,0.004327000118792057,0.004399000201374292,0.004009000025689602,0.004253999795764685,6245,0.0,0.0
2025-05-16 00:00:00+00:00,0.004189999774098396,0.004536000080406666,0.004027999937534332,0.0040790000930428505,5166,0.0,0.0
2025-05-17 00:00:00+00:00,0.0040790000930428505,0.0054259998723864555,0.003957999870181084,0.004290000069886446,4031,0.0,0.0
2025-05-18 00:00:00+00:00,0.004290000069886446,0.004794999957084656,0.0035920001100748777,0.0037509999237954617,1759,0.0,0.0
2025-05-19 00:00:00+00:00,0.0037509999237954617,0.004168999847024679,0.003722999943420291,0.004029999952763319,4584,0.0,0.0
2025-05-20 00:00:00+00:00,0.004029999952763319,0.004269999917596579,0.0038079998921602964,0.0038759999442845583,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0038759999442845583,0.004534999839961529,0.0038079998921602964,0.004526999779045582,4409,0.0,0.0
2025-05-22 00:00:00+00:00,0.004526999779045582,0.004933000076562166,0.004310000222176313,0.004585000220686197,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.004585000220686197,0.00493700010702014,0.003932999912649393,0.004424999933689833,5167,0.0,0.0
2025-05-24 00:00:00+00:00,0.004424999933689833,0.004856000188738108,0.004244999960064888,0.004718999844044447,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.004718999844044447,0.004811999853700399,0.004441999830305576,0.004441999830305576,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.004441999830305576,0.004712000023573637,0.0041680000722408295,0.004296999890357256,4292,0.0,0.0
2025-05-27 00:00:00+00:00,0.004296999890357256,0.004437999799847603,0.00407399982213974,0.00407399982213974,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00407399982213974,0.004354999866336584,0.003886000020429492,0.00406799977645278,4813,0.0,0.0
2025-05-29 00:00:00+00:00,0.00406799977645278,0.004145999904721975,0.0036700000055134296,0.0038509999867528677,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0038509999867528677,0.003922999836504459,0.0033539999276399612,0.0036009999457746744,3776,0.0,0.0
2025-05-31 00:00:00+00:00,0.0036009999457746744,0.004596000071614981,0.0035180000122636557,0.0043669999577105045,2647,0.0,0.0
2025-06-01 00:00:00+00:00,0.004367081448435783,0.004681895021349192,0.0042073773220181465,0.004318367689847946,2346,0.0,0.0
