TIMESTAMP,BTC36599_OPEN_PRICE_USD,BTC36599_HIGH_PRICE_USD,BTC36599_LOW_PRICE_USD,BTC36599_CLOSE_PRICE_USD,BTC36599_VOLUME_USD,BTC36599_DIVIDENDS_USD,BTC36599_STOCK_SPLITS_USD
2025-05-26 00:00:00+00:00,112648.859375,133923.46875,108709.671875,109373.390625,2935758,0.0,0.0
2025-05-27 00:00:00+00:00,109363.109375,136496.078125,107992.28125,108861.8203125,4169330,0.0,0.0
2025-05-28 00:00:00+00:00,108861.8203125,133300.828125,106769.6484375,107529.5390625,2904719,0.0,0.0
2025-05-29 00:00:00+00:00,107516.875,116167.3828125,105368.9375,105449.609375,3695417,0.0,0.0
2025-05-30 00:00:00+00:00,105449.984375,111953.046875,103590.03125,104047.84375,4163249,0.0,0.0
2025-05-31 00:00:00+00:00,104040.46875,125915.734375,102995.03125,104676.9609375,1991788,0.0,0.0
2025-06-01 00:00:00+00:00,104676.59375,111966.984375,103414.265625,105078.890625,1723706,0.0,0.0
