TIMESTAMP,PAI33951_OPEN_PRICE_USD,PAI33951_HIGH_PRICE_USD,PAI33951_LOW_PRICE_USD,PAI33951_CLOSE_PRICE_USD,PAI33951_VOLUME_USD,PAI33951_DIVIDENDS_USD,PAI33951_STOCK_SPLITS_USD
2024-11-14 00:00:00+00:00,0.07181999832391739,0.08430399745702744,0.07059399783611298,0.07901299744844437,182066,0.0,0.0
2024-11-15 00:00:00+00:00,0.07901299744844437,0.08393599838018417,0.06948500126600266,0.07236400246620178,151459,0.0,0.0
2024-11-16 00:00:00+00:00,0.07243900001049042,0.07619000226259232,0.07100699841976166,0.07469499856233597,116772,0.0,0.0
2024-11-17 00:00:00+00:00,0.07469499856233597,0.08197499811649323,0.07288700342178345,0.0812319964170456,317815,0.0,0.0
2024-11-18 00:00:00+00:00,0.0812319964170456,0.09145499765872955,0.08085499703884125,0.08431299775838852,261064,0.0,0.0
2024-11-19 00:00:00+00:00,0.08431299775838852,0.0921119973063469,0.07805100083351135,0.08031100034713745,517070,0.0,0.0
2024-11-20 00:00:00+00:00,0.08031100034713745,0.08061999827623367,0.07320600003004074,0.07721000164747238,198331,0.0,0.0
2024-11-21 00:00:00+00:00,0.07721000164747238,0.09042300283908844,0.07695700228214264,0.08379600197076797,486955,0.0,0.0
2024-11-22 00:00:00+00:00,0.08379600197076797,0.0863490030169487,0.0785830020904541,0.08144000172615051,348182,0.0,0.0
2024-11-23 00:00:00+00:00,0.08144000172615051,0.08878999948501587,0.08144000172615051,0.08479200303554535,194341,0.0,0.0
2024-11-24 00:00:00+00:00,0.08479200303554535,0.08632899820804596,0.08117999881505966,0.08406499773263931,173610,0.0,0.0
2024-11-25 00:00:00+00:00,0.08406499773263931,0.08589299768209457,0.07663500308990479,0.07778300344944,165165,0.0,0.0
2024-11-26 00:00:00+00:00,0.07778300344944,0.08042199909687042,0.07191800326108932,0.07309900224208832,160048,0.0,0.0
2024-11-27 00:00:00+00:00,0.07309900224208832,0.07934699952602386,0.07196500152349472,0.07592300325632095,84917,0.0,0.0
2024-11-28 00:00:00+00:00,0.07592300325632095,0.07857699692249298,0.07556299865245819,0.07728900015354156,62775,0.0,0.0
2024-11-29 00:00:00+00:00,0.07728900015354156,0.07982800155878067,0.07158400118350983,0.07510700076818466,593450,0.0,0.0
2024-11-30 00:00:00+00:00,0.07510700076818466,0.07767599821090698,0.07318899780511856,0.07390300184488297,52468,0.0,0.0
2024-12-01 00:00:00+00:00,0.07390300184488297,0.07602299749851227,0.07083100080490112,0.07361999899148941,178102,0.0,0.0
2024-12-02 00:00:00+00:00,0.07361999899148941,0.07678499817848206,0.06733100116252899,0.07289300113916397,470790,0.0,0.0
2024-12-03 00:00:00+00:00,0.07289300113916397,0.08833900094032288,0.07045800238847733,0.08339700102806091,282952,0.0,0.0
2024-12-04 00:00:00+00:00,0.08339700102806091,0.10477600246667862,0.07962799817323685,0.09257499873638153,2232655,0.0,0.0
2024-12-05 00:00:00+00:00,0.09244299679994583,0.09321799874305725,0.08703699707984924,0.08984299749135971,2786870,0.0,0.0
2024-12-06 00:00:00+00:00,0.08365900069475174,0.10292399674654007,0.08083699643611908,0.09377799928188324,1830377,0.0,0.0
2024-12-07 00:00:00+00:00,0.09381400048732758,0.10626400262117386,0.09227100014686584,0.09261900186538696,2101505,0.0,0.0
2024-12-08 00:00:00+00:00,0.0910789966583252,0.10056299716234207,0.09021800011396408,0.09570000320672989,1558437,0.0,0.0
2024-12-09 00:00:00+00:00,0.09575100243091583,0.09584599733352661,0.07284799963235855,0.07843299955129623,1634590,0.0,0.0
2024-12-10 00:00:00+00:00,0.07895799726247787,0.0880270004272461,0.07827799767255783,0.08249299973249435,1070786,0.0,0.0
2024-12-11 00:00:00+00:00,0.08249299973249435,0.09287499636411667,0.07293599843978882,0.08959999680519104,1502262,0.0,0.0
2024-12-12 00:00:00+00:00,0.08959999680519104,0.09176100045442581,0.07606299966573715,0.07951399683952332,1188496,0.0,0.0
2024-12-13 00:00:00+00:00,0.07951399683952332,0.08561199903488159,0.07385300099849701,0.07771199941635132,1627933,0.0,0.0
2024-12-14 00:00:00+00:00,0.07769100368022919,0.08332400023937225,0.07022300362586975,0.07656200230121613,844994,0.0,0.0
2024-12-15 00:00:00+00:00,0.07656200230121613,0.07971099764108658,0.07435400038957596,0.07907799631357193,207490,0.0,0.0
2024-12-16 00:00:00+00:00,0.07907799631357193,0.08446300029754639,0.0766339972615242,0.07830200344324112,370181,0.0,0.0
2024-12-17 00:00:00+00:00,0.07830200344324112,0.0842130035161972,0.07726199924945831,0.0801130011677742,1215074,0.0,0.0
2024-12-18 00:00:00+00:00,0.0801130011677742,0.08515399694442749,0.0753600001335144,0.07585299760103226,1046027,0.0,0.0
2024-12-19 00:00:00+00:00,0.07585299760103226,0.08143900334835052,0.0688370019197464,0.0688370019197464,1615015,0.0,0.0
2024-12-20 00:00:00+00:00,0.0688370019197464,0.08092600107192993,0.06560999900102615,0.07726600021123886,477426,0.0,0.0
2024-12-21 00:00:00+00:00,0.07725299894809723,0.08772499859333038,0.07232099771499634,0.08367300033569336,1382409,0.0,0.0
2024-12-22 00:00:00+00:00,0.08357500284910202,0.0847259983420372,0.07210800051689148,0.07783400267362595,1036631,0.0,0.0
2024-12-23 00:00:00+00:00,0.07799699902534485,0.08072599768638611,0.07263000309467316,0.08043800294399261,522338,0.0,0.0
2024-12-24 00:00:00+00:00,0.08043800294399261,0.08367100358009338,0.07835199683904648,0.08340399712324142,205359,0.0,0.0
2024-12-25 00:00:00+00:00,0.08336599916219711,0.08379700034856796,0.06677799671888351,0.0757329985499382,633513,0.0,0.0
2024-12-26 00:00:00+00:00,0.0757329985499382,0.10191299766302109,0.07288999855518341,0.08564300090074539,856450,0.0,0.0
2024-12-27 00:00:00+00:00,0.08564300090074539,0.09265200048685074,0.08320099860429764,0.08597200363874435,141795,0.0,0.0
2024-12-28 00:00:00+00:00,0.08597200363874435,0.09157799929380417,0.08392100036144257,0.09015899896621704,148399,0.0,0.0
2024-12-29 00:00:00+00:00,0.09015899896621704,0.09309200197458267,0.08327300101518631,0.0856269970536232,187002,0.0,0.0
2024-12-30 00:00:00+00:00,0.0856269970536232,0.09169799834489822,0.08542100340127945,0.08882299810647964,167704,0.0,0.0
2024-12-31 00:00:00+00:00,0.08882299810647964,0.09193100035190582,0.08044900000095367,0.08750800043344498,289802,0.0,0.0
2025-01-01 00:00:00+00:00,0.08750800043344498,0.09020400047302246,0.0820859968662262,0.08560200035572052,441354,0.0,0.0
2025-01-02 00:00:00+00:00,0.08560200035572052,0.08873099833726883,0.0787699967622757,0.08616100251674652,1063184,0.0,0.0
2025-01-03 00:00:00+00:00,0.08616100251674652,0.08836200088262558,0.07656099647283554,0.08364400267601013,1502208,0.0,0.0
2025-01-04 00:00:00+00:00,0.08359099924564362,0.08806099742650986,0.07979399710893631,0.08189400285482407,756270,0.0,0.0
2025-01-05 00:00:00+00:00,0.08189400285482407,0.08641599863767624,0.07951000332832336,0.0834449976682663,787484,0.0,0.0
2025-01-06 00:00:00+00:00,0.0834449976682663,0.09026999771595001,0.079694002866745,0.08012200146913528,1449333,0.0,0.0
2025-01-07 00:00:00+00:00,0.08012200146913528,0.08490599691867828,0.0756710022687912,0.07657100260257721,528084,0.0,0.0
2025-01-08 00:00:00+00:00,0.07657100260257721,0.0818289965391159,0.0713919997215271,0.07187200337648392,920597,0.0,0.0
2025-01-09 00:00:00+00:00,0.07187200337648392,0.10904499888420105,0.07187200337648392,0.10904499888420105,1199453,0.0,0.0
2025-01-10 00:00:00+00:00,0.10904499888420105,0.11771299690008163,0.06680800020694733,0.07479800283908844,1417892,0.0,0.0
2025-01-11 00:00:00+00:00,0.07479800283908844,0.07795599848031998,0.07428800314664841,0.07479199767112732,1599903,0.0,0.0
2025-01-12 00:00:00+00:00,0.07479199767112732,0.07735899835824966,0.07309500128030777,0.07428199797868729,937642,0.0,0.0
2025-01-13 00:00:00+00:00,0.07428199797868729,0.07641000300645828,0.07098200172185898,0.07305300235748291,1082992,0.0,0.0
2025-01-14 00:00:00+00:00,0.07305300235748291,0.07482299953699112,0.07054899632930756,0.07227999716997147,1302401,0.0,0.0
2025-01-15 00:00:00+00:00,0.07227999716997147,0.07592500001192093,0.07226599752902985,0.0751589983701706,806063,0.0,0.0
2025-01-16 00:00:00+00:00,0.0751589983701706,0.077053003013134,0.07290700078010559,0.0760589987039566,1331925,0.0,0.0
2025-01-17 00:00:00+00:00,0.0760589987039566,0.07712099701166153,0.07186999917030334,0.07211899757385254,1651335,0.0,0.0
2025-01-18 00:00:00+00:00,0.07211899757385254,0.07215599715709686,0.0665619969367981,0.0683870017528534,1204948,0.0,0.0
2025-01-19 00:00:00+00:00,0.0683870017528534,0.06926999986171722,0.054016999900341034,0.05695300176739693,965189,0.0,0.0
2025-01-20 00:00:00+00:00,0.05695300176739693,0.06060200184583664,0.055420998483896255,0.05552399903535843,1119074,0.0,0.0
2025-01-21 00:00:00+00:00,0.05552399903535843,0.05754199996590614,0.05522099882364273,0.05581099912524223,1241212,0.0,0.0
2025-01-22 00:00:00+00:00,0.05581099912524223,0.05584299936890602,0.053321998566389084,0.05455999821424484,1000109,0.0,0.0
2025-01-23 00:00:00+00:00,0.05455999821424484,0.055674999952316284,0.05392900109291077,0.05564200133085251,838330,0.0,0.0
2025-01-24 00:00:00+00:00,0.05564200133085251,0.05598299950361252,0.052080001682043076,0.05419500172138214,1453557,0.0,0.0
2025-01-25 00:00:00+00:00,0.05419500172138214,0.055142998695373535,0.052188001573085785,0.05284399911761284,863960,0.0,0.0
2025-01-26 00:00:00+00:00,0.05284399911761284,0.053141999989748,0.049299001693725586,0.049490999430418015,1188704,0.0,0.0
2025-01-27 00:00:00+00:00,0.049490999430418015,0.04961400106549263,0.04097500070929527,0.04621100053191185,1011260,0.0,0.0
2025-01-28 00:00:00+00:00,0.04621100053191185,0.0465489998459816,0.04420800134539604,0.04420800134539604,1115989,0.0,0.0
2025-01-29 00:00:00+00:00,0.04420800134539604,0.0474420003592968,0.0437919981777668,0.044137999415397644,1134990,0.0,0.0
2025-01-30 00:00:00+00:00,0.044137999415397644,0.04935799911618233,0.04288699850440025,0.043873000890016556,640043,0.0,0.0
2025-01-31 00:00:00+00:00,0.043873000890016556,0.047276001423597336,0.042139001190662384,0.04217499867081642,916070,0.0,0.0
2025-02-01 00:00:00+00:00,0.04217499867081642,0.04522300139069557,0.041391000151634216,0.04148700088262558,743168,0.0,0.0
2025-02-02 00:00:00+00:00,0.04148700088262558,0.042385000735521317,0.03753399848937988,0.038082998245954514,683577,0.0,0.0
2025-02-03 00:00:00+00:00,0.038082998245954514,0.0381769984960556,0.03275199979543686,0.03535600006580353,932132,0.0,0.0
2025-02-04 00:00:00+00:00,0.03535600006580353,0.0355059988796711,0.03204900026321411,0.033275000751018524,1351242,0.0,0.0
2025-02-05 00:00:00+00:00,0.033275000751018524,0.03487800061702728,0.032520998269319534,0.03280499950051308,1299865,0.0,0.0
2025-02-06 00:00:00+00:00,0.03280499950051308,0.03498699888586998,0.03280499950051308,0.03401799872517586,389865,0.0,0.0
2025-02-07 00:00:00+00:00,0.03401799872517586,0.03750300034880638,0.03302200138568878,0.034334998577833176,2342440,0.0,0.0
2025-02-08 00:00:00+00:00,0.034334998577833176,0.03716399893164635,0.03419100120663643,0.03628399968147278,379565,0.0,0.0
2025-02-09 00:00:00+00:00,0.03628399968147278,0.039677999913692474,0.033938001841306686,0.03444699943065643,1215054,0.0,0.0
2025-02-10 00:00:00+00:00,0.03444699943065643,0.03444699943065643,0.0329429991543293,0.03379499912261963,140462,0.0,0.0
2025-02-11 00:00:00+00:00,0.03379499912261963,0.03436199948191643,0.03189599886536598,0.03240500018000603,1123617,0.0,0.0
2025-02-12 00:00:00+00:00,0.03240500018000603,0.03463200107216835,0.031922999769449234,0.0342940017580986,1673119,0.0,0.0
2025-02-13 00:00:00+00:00,0.0342940017580986,0.03564799949526787,0.030350999906659126,0.030998999252915382,1723197,0.0,0.0
2025-02-14 00:00:00+00:00,0.030998999252915382,0.03217799961566925,0.02878499962389469,0.03081599995493889,1671430,0.0,0.0
2025-02-15 00:00:00+00:00,0.03081599995493889,0.03159699961543083,0.029772000387310982,0.030977999791502953,1045809,0.0,0.0
2025-02-16 00:00:00+00:00,0.030977999791502953,0.032708000391721725,0.03001599945127964,0.03182400017976761,1881013,0.0,0.0
2025-02-17 00:00:00+00:00,0.03182400017976761,0.03319000080227852,0.03022499941289425,0.03246299922466278,1915874,0.0,0.0
2025-02-18 00:00:00+00:00,0.03246299922466278,0.033976998180150986,0.03029000014066696,0.03215400129556656,1731155,0.0,0.0
2025-02-19 00:00:00+00:00,0.03215400129556656,0.0331679992377758,0.030595000833272934,0.031415000557899475,1526682,0.0,0.0
2025-02-20 00:00:00+00:00,0.031415000557899475,0.032728999853134155,0.030186999589204788,0.030634000897407532,1300421,0.0,0.0
2025-02-21 00:00:00+00:00,0.03062400035560131,0.03161200135946274,0.029293999075889587,0.030540000647306442,1449681,0.0,0.0
2025-02-22 00:00:00+00:00,0.030540000647306442,0.03230400010943413,0.03021799959242344,0.03028300032019615,1166102,0.0,0.0
2025-02-23 00:00:00+00:00,0.03028300032019615,0.03115300089120865,0.029353000223636627,0.030263999477028847,2182043,0.0,0.0
2025-02-24 00:00:00+00:00,0.030263999477028847,0.030334999784827232,0.027823999524116516,0.028113000094890594,2341479,0.0,0.0
2025-02-25 00:00:00+00:00,0.028113000094890594,0.02887200005352497,0.02669999934732914,0.027744999155402184,1605805,0.0,0.0
2025-02-26 00:00:00+00:00,0.027744999155402184,0.028023000806570053,0.025522999465465546,0.026662999764084816,1295271,0.0,0.0
2025-02-27 00:00:00+00:00,0.026662999764084816,0.02725300006568432,0.025405000895261765,0.02579900063574314,1716209,0.0,0.0
2025-02-28 00:00:00+00:00,0.02579900063574314,0.026890000328421593,0.024337999522686005,0.025180000811815262,1322789,0.0,0.0
2025-03-01 00:00:00+00:00,0.025180000811815262,0.027746999636292458,0.025164000689983368,0.02553199976682663,1655711,0.0,0.0
2025-03-02 00:00:00+00:00,0.02553199976682663,0.027598999440670013,0.025193000212311745,0.027293000370264053,1414092,0.0,0.0
2025-03-03 00:00:00+00:00,0.027293000370264053,0.027293000370264053,0.023266000673174858,0.024281000718474388,1222241,0.0,0.0
2025-03-04 00:00:00+00:00,0.024281000718474388,0.024745000526309013,0.02290700003504753,0.02382900007069111,856962,0.0,0.0
2025-03-05 00:00:00+00:00,0.02382900007069111,0.02507999911904335,0.02376200072467327,0.024457000195980072,622271,0.0,0.0
2025-03-06 00:00:00+00:00,0.024457000195980072,0.0251499991863966,0.02404800057411194,0.024400999769568443,1187654,0.0,0.0
2025-03-07 00:00:00+00:00,0.024400999769568443,0.02555299922823906,0.023691000416874886,0.024228999391198158,1652114,0.0,0.0
