TIMESTAMP,GTAI_OPEN_PRICE_USD,GTAI_HIGH_PRICE_USD,GTAI_LOW_PRICE_USD,GTAI_CLOSE_PRICE_USD,GTAI_VOLUME_USD,GTAI_DIVIDENDS_USD,GTAI_STOCK_SPLITS_USD
2024-03-22 00:00:00+00:00,3.5274009704589844,3.6954569816589355,3.2877860069274902,3.290369987487793,19615840,0.0,0.0
2024-03-23 00:00:00+00:00,3.3036770820617676,3.4765360355377197,3.2869811058044434,3.3447329998016357,17306099,0.0,0.0
2024-03-24 00:00:00+00:00,3.345944881439209,3.52217698097229,3.142595052719116,3.252439022064209,17236788,0.0,0.0
2024-03-25 00:00:00+00:00,3.258502960205078,3.9426259994506836,3.202907085418701,3.7391579151153564,20395096,0.0,0.0
2024-03-26 00:00:00+00:00,3.742103099822998,4.229953765869141,3.6143739223480225,3.701507091522217,20957370,0.0,0.0
2024-03-27 00:00:00+00:00,3.7001070976257324,3.8358259201049805,3.366641044616699,3.5814759731292725,21394764,0.0,0.0
2024-03-28 00:00:00+00:00,3.583669900894165,3.9460508823394775,3.562731981277466,3.801703929901123,19978331,0.0,0.0
2024-03-29 00:00:00+00:00,3.810770034790039,3.830739974975586,3.5775539875030518,3.758729934692383,16630063,0.0,0.0
2024-03-30 00:00:00+00:00,3.7604570388793945,3.817523956298828,3.470885992050171,3.500591993331909,15210994,0.0,0.0
2024-03-31 00:00:00+00:00,3.4866480827331543,3.8023691177368164,3.4647090435028076,3.6900200843811035,15432331,0.0,0.0
2024-04-01 00:00:00+00:00,3.695694923400879,3.7964859008789062,3.26342511177063,3.3901450634002686,18273672,0.0,0.0
2024-04-02 00:00:00+00:00,3.390625,3.4042680263519287,3.071410894393921,3.1474900245666504,19874193,0.0,0.0
2024-04-03 00:00:00+00:00,3.1572329998016357,3.320781946182251,3.060421943664551,3.2226760387420654,17600993,0.0,0.0
2024-04-04 00:00:00+00:00,3.223910093307495,3.474720001220703,3.0945119857788086,3.243626117706299,16706349,0.0,0.0
2024-04-05 00:00:00+00:00,3.242487907409668,3.262557029724121,2.9782021045684814,3.1392509937286377,17544487,0.0,0.0
2024-04-06 00:00:00+00:00,3.1405270099639893,3.235732078552246,3.0482659339904785,3.228745937347412,14191919,0.0,0.0
2024-04-07 00:00:00+00:00,3.230510950088501,3.2365829944610596,3.0910630226135254,3.100519895553589,13975697,0.0,0.0
2024-04-08 00:00:00+00:00,3.1009891033172607,3.322352886199951,3.0925490856170654,3.1706290245056152,17196815,0.0,0.0
2024-04-09 00:00:00+00:00,3.170022964477539,3.2027831077575684,3.0179450511932373,3.074028968811035,18103086,0.0,0.0
2024-04-10 00:00:00+00:00,3.068582057952881,3.1434240341186523,2.9823880195617676,3.137734889984131,17532999,0.0,0.0
2024-04-11 00:00:00+00:00,3.140856981277466,3.1997780799865723,3.012131929397583,3.058751106262207,17605166,0.0,0.0
2024-04-12 00:00:00+00:00,3.061666965484619,3.2846829891204834,2.5585100650787354,2.806396007537842,19683093,0.0,0.0
2024-04-13 00:00:00+00:00,2.8460400104522705,2.903347969055176,2.052849054336548,2.287574052810669,21986313,0.0,0.0
2024-04-14 00:00:00+00:00,2.2863810062408447,2.434906005859375,2.1912810802459717,2.419404983520508,18462001,0.0,0.0
2024-04-15 00:00:00+00:00,2.422537088394165,2.494633913040161,2.0852420330047607,2.130265951156616,14319406,0.0,0.0
2024-04-16 00:00:00+00:00,2.129733085632324,2.181118965148926,1.9033600091934204,2.170927047729492,15048242,0.0,0.0
2024-04-17 00:00:00+00:00,2.170811891555786,2.1955409049987793,1.9280799627304077,2.043384075164795,13587264,0.0,0.0
2024-04-18 00:00:00+00:00,2.0439870357513428,2.1353108882904053,1.9229010343551636,2.1198110580444336,13435826,0.0,0.0
2024-04-19 00:00:00+00:00,2.120853900909424,2.4278299808502197,1.9168670177459717,2.3961260318756104,15963923,0.0,0.0
2024-04-20 00:00:00+00:00,2.397273063659668,2.483203887939453,2.235421895980835,2.4485790729522705,11604615,0.0,0.0
2024-04-21 00:00:00+00:00,2.446094036102295,2.454051971435547,2.1224849224090576,2.193389892578125,11771370,0.0,0.0
2024-04-22 00:00:00+00:00,2.19569993019104,2.3306210041046143,2.1189510822296143,2.1973350048065186,11732513,0.0,0.0
2024-04-23 00:00:00+00:00,2.194040060043335,2.230410099029541,2.061569929122925,2.0693180561065674,11972026,0.0,0.0
2024-04-24 00:00:00+00:00,2.073223114013672,2.205235004425049,2.0061800479888916,2.0653929710388184,12685297,0.0,0.0
2024-04-25 00:00:00+00:00,2.0661818981170654,2.109736919403076,1.9094170331954956,1.9623980522155762,14313167,0.0,0.0
2024-04-26 00:00:00+00:00,1.9633070230484009,1.9752390384674072,1.7829159498214722,1.801252007484436,13253506,0.0,0.0
2024-04-27 00:00:00+00:00,1.802157998085022,1.827739953994751,1.7244149446487427,1.8210639953613281,11663885,0.0,0.0
2024-04-28 00:00:00+00:00,1.8251010179519653,2.313066005706787,1.822301983833313,2.1865549087524414,12809615,0.0,0.0
2024-04-29 00:00:00+00:00,2.187746047973633,2.1941769123077393,1.9224870204925537,2.070992946624756,12590444,0.0,0.0
2024-04-30 00:00:00+00:00,2.0712780952453613,2.0748870372772217,1.7084360122680664,1.8319660425186157,13800588,0.0,0.0
2024-05-01 00:00:00+00:00,1.8259379863739014,1.9379080533981323,1.7294429540634155,1.9348310232162476,15015529,0.0,0.0
2024-05-02 00:00:00+00:00,1.9328639507293701,1.951704978942871,1.8007210493087769,1.855450987815857,14030567,0.0,0.0
2024-05-03 00:00:00+00:00,1.8541510105133057,2.0985119342803955,1.8119909763336182,2.0828559398651123,13272386,0.0,0.0
2024-05-04 00:00:00+00:00,2.079464912414551,2.166121006011963,2.016144037246704,2.07281494140625,11767565,0.0,0.0
2024-05-05 00:00:00+00:00,2.0729100704193115,2.2428359985351562,2.0113399028778076,2.24249005317688,10588239,0.0,0.0
2024-05-06 00:00:00+00:00,2.2484629154205322,2.266849994659424,2.0358259677886963,2.1298370361328125,12475724,0.0,0.0
2024-05-07 00:00:00+00:00,2.131563901901245,2.2553319931030273,2.128153085708618,2.1976990699768066,12773340,0.0,0.0
2024-05-08 00:00:00+00:00,2.1967461109161377,2.2359700202941895,2.0267488956451416,2.0411369800567627,11890322,0.0,0.0
2024-05-09 00:00:00+00:00,2.0426321029663086,2.2002599239349365,1.9615750312805176,2.1954479217529297,11448516,0.0,0.0
2024-05-10 00:00:00+00:00,2.1940550804138184,2.1977460384368896,1.983888030052185,1.995514988899231,12047044,0.0,0.0
2024-05-11 00:00:00+00:00,1.9963140487670898,2.0255351066589355,1.946349024772644,1.9662139415740967,10595343,0.0,0.0
2024-05-12 00:00:00+00:00,1.9675090312957764,1.9860680103302002,1.8518760204315186,1.8695319890975952,9232379,0.0,0.0
2024-05-13 00:00:00+00:00,1.8709039688110352,2.076706886291504,1.8165830373764038,2.054306983947754,31863248,0.0,0.0
2024-05-14 00:00:00+00:00,2.058785915374756,2.060051918029785,1.7563320398330688,1.8255720138549805,14025261,0.0,0.0
2024-05-15 00:00:00+00:00,1.8253170251846313,1.9320509433746338,1.742812991142273,1.8856539726257324,15366066,0.0,0.0
2024-05-16 00:00:00+00:00,1.8856639862060547,1.8914010524749756,1.6290839910507202,1.6710809469223022,17298458,0.0,0.0
2024-05-17 00:00:00+00:00,1.6714240312576294,1.7034039497375488,1.5404419898986816,1.5469449758529663,11206153,0.0,0.0
2024-05-18 00:00:00+00:00,1.5446710586547852,1.6239800453186035,1.470263957977295,1.5216310024261475,8137104,0.0,0.0
2024-05-19 00:00:00+00:00,1.5237079858779907,1.5331159830093384,1.4103749990463257,1.4334670305252075,7018610,0.0,0.0
2024-05-20 00:00:00+00:00,1.4342329502105713,1.703495979309082,1.4153939485549927,1.6921169757843018,12090302,0.0,0.0
2024-05-21 00:00:00+00:00,1.692417025566101,1.7105029821395874,1.5654040575027466,1.5860580205917358,21702716,0.0,0.0
2024-05-22 00:00:00+00:00,1.585955023765564,1.7671560049057007,1.5186009407043457,1.6992369890213013,16807155,0.0,0.0
2024-05-23 00:00:00+00:00,1.7020870447158813,1.7388590574264526,1.580307960510254,1.6355090141296387,16587814,0.0,0.0
2024-05-24 00:00:00+00:00,1.6355170011520386,1.6381449699401855,1.4871920347213745,1.518259048461914,10611366,0.0,0.0
2024-05-25 00:00:00+00:00,1.5177689790725708,1.5711679458618164,1.4956469535827637,1.5711669921875,8004932,0.0,0.0
2024-05-26 00:00:00+00:00,1.5711669921875,1.5853569507598877,1.4479119777679443,1.507385015487671,7345539,0.0,0.0
2024-05-27 00:00:00+00:00,1.5108740329742432,1.534404993057251,1.3503069877624512,1.4020260572433472,9524031,0.0,0.0
2024-05-28 00:00:00+00:00,1.4028249979019165,1.4291590452194214,1.3484480381011963,1.3727580308914185,9184662,0.0,0.0
2024-05-29 00:00:00+00:00,1.371580958366394,1.3858460187911987,1.3246769905090332,1.3395609855651855,8706094,0.0,0.0
2024-05-30 00:00:00+00:00,1.3385180234909058,1.3976010084152222,1.2912620306015015,1.331279993057251,9233779,0.0,0.0
2024-05-31 00:00:00+00:00,1.3294490575790405,1.3698660135269165,1.3045480251312256,1.3368079662322998,10298125,0.0,0.0
2024-06-01 00:00:00+00:00,1.3379590511322021,1.3482860326766968,1.298321008682251,1.3009519577026367,7550543,0.0,0.0
2024-06-02 00:00:00+00:00,1.3009510040283203,1.3031419515609741,1.198367953300476,1.205122947692871,7935733,0.0,0.0
2024-06-03 00:00:00+00:00,1.2055259943008423,1.2340919971466064,1.048820972442627,1.0681500434875488,9618860,0.0,0.0
2024-06-04 00:00:00+00:00,1.0686500072479248,1.1647570133209229,0.9537400007247925,1.1067030429840088,10415910,0.0,0.0
2024-06-05 00:00:00+00:00,1.1064499616622925,1.404096007347107,1.0942169427871704,1.3631099462509155,11603010,0.0,0.0
2024-06-06 00:00:00+00:00,1.3854479789733887,1.4372570514678955,1.1736780405044556,1.2055360078811646,9275412,0.0,0.0
2024-06-07 00:00:00+00:00,1.2064759731292725,1.2258139848709106,1.0859739780426025,1.1467230319976807,10138114,0.0,0.0
2024-06-08 00:00:00+00:00,1.1445109844207764,1.1485769748687744,1.0546159744262695,1.0702250003814697,9411844,0.0,0.0
2024-06-09 00:00:00+00:00,1.0712050199508667,1.1349680423736572,1.0633419752120972,1.1071289777755737,7443266,0.0,0.0
2024-06-10 00:00:00+00:00,1.1066869497299194,1.1325130462646484,1.0082119703292847,1.008970022201538,7989106,0.0,0.0
2024-06-11 00:00:00+00:00,1.0090429782867432,1.1592539548873901,0.9796900153160095,1.1590240001678467,10880699,0.0,0.0
2024-06-12 00:00:00+00:00,1.1579409837722778,1.2394590377807617,1.1276040077209473,1.1355040073394775,10377998,0.0,0.0
2024-06-13 00:00:00+00:00,1.1371259689331055,1.1378120183944702,0.99891197681427,1.0175269842147827,9853257,0.0,0.0
2024-06-14 00:00:00+00:00,1.0189900398254395,1.093108057975769,1.0101039409637451,1.032168984413147,9446935,0.0,0.0
2024-06-15 00:00:00+00:00,1.031646966934204,1.0861740112304688,1.0290039777755737,1.0470789670944214,7988281,0.0,0.0
2024-06-16 00:00:00+00:00,1.0471489429473877,1.1436009407043457,1.0086610317230225,1.143591046333313,7185255,0.0,0.0
2024-06-17 00:00:00+00:00,1.1432230472564697,1.1840660572052002,1.0205490589141846,1.050665020942688,8750302,0.0,0.0
2024-06-18 00:00:00+00:00,1.0498019456863403,1.0513440370559692,0.9910889863967896,1.0112429857254028,10078693,0.0,0.0
2024-06-19 00:00:00+00:00,1.0111680030822754,1.0757529735565186,1.0087300539016724,1.0471320152282715,9186451,0.0,0.0
2024-06-20 00:00:00+00:00,1.0471320152282715,1.063467025756836,1.0023740530014038,1.0047839879989624,8711147,0.0,0.0
2024-06-21 00:00:00+00:00,1.0053030252456665,1.0084359645843506,0.9562569856643677,0.9573900103569031,9178285,0.0,0.0
2024-06-22 00:00:00+00:00,0.9575920104980469,0.9647070169448853,0.865792989730835,0.9160090088844299,7734783,0.0,0.0
2024-06-23 00:00:00+00:00,0.9157029986381531,0.9667419791221619,0.9061189889907837,0.9370390176773071,6687949,0.0,0.0
2024-06-24 00:00:00+00:00,0.9371809959411621,0.9484400153160095,0.863673985004425,0.8961489796638489,10166744,0.0,0.0
2024-06-25 00:00:00+00:00,0.8962219953536987,0.9131060242652893,0.8792489767074585,0.8843960165977478,9728670,0.0,0.0
2024-06-26 00:00:00+00:00,0.8844559788703918,0.89096599817276,0.8095769882202148,0.8225690126419067,8831062,0.0,0.0
2024-06-27 00:00:00+00:00,0.822284996509552,0.824974000453949,0.7607049942016602,0.8004999756813049,8757084,0.0,0.0
2024-06-28 00:00:00+00:00,0.8016059994697571,0.8016059994697571,0.7435399889945984,0.7516999840736389,8649888,0.0,0.0
2024-06-29 00:00:00+00:00,0.7518529891967773,0.7642750144004822,0.7169349789619446,0.7169349789619446,7826679,0.0,0.0
2024-06-30 00:00:00+00:00,0.7166799902915955,0.7210440039634705,0.6678060293197632,0.6861400008201599,7394616,0.0,0.0
2024-07-01 00:00:00+00:00,0.6859409809112549,0.7960109710693359,0.6803470253944397,0.7508360147476196,9003738,0.0,0.0
2024-07-02 00:00:00+00:00,0.7516499757766724,0.8934890031814575,0.7493929862976074,0.8030459880828857,9020462,0.0,0.0
2024-07-03 00:00:00+00:00,0.8026520013809204,0.8058949708938599,0.7370839715003967,0.7478470206260681,9006099,0.0,0.0
2024-07-04 00:00:00+00:00,0.7478700280189514,0.7631360292434692,0.6873090267181396,0.7195259928703308,9831359,0.0,0.0
2024-07-05 00:00:00+00:00,0.7170360088348389,0.7170360088348389,0.5936980247497559,0.6835479736328125,11332796,0.0,0.0
2024-07-06 00:00:00+00:00,0.6825199723243713,0.7354170083999634,0.6441749930381775,0.7249510288238525,8189804,0.0,0.0
2024-07-07 00:00:00+00:00,0.7245650291442871,0.7565490007400513,0.666113018989563,0.6692219972610474,7878939,0.0,0.0
2024-07-08 00:00:00+00:00,0.6689990162849426,0.7176100015640259,0.6469749808311462,0.663066029548645,9526021,0.0,0.0
2024-07-09 00:00:00+00:00,0.663936972618103,0.7243620157241821,0.6495609879493713,0.6988270282745361,8588956,0.0,0.0
2024-07-10 00:00:00+00:00,0.700518012046814,0.719344973564148,0.6757199764251709,0.6837520003318787,8340631,0.0,0.0
2024-07-11 00:00:00+00:00,0.6828629970550537,0.6989719867706299,0.660552978515625,0.669372022151947,8399469,0.0,0.0
2024-07-12 00:00:00+00:00,0.669996976852417,0.6726629734039307,0.6444829702377319,0.651453971862793,8511952,0.0,0.0
2024-07-13 00:00:00+00:00,0.6511150002479553,0.6578289866447449,0.6489099860191345,0.6509789824485779,7681640,0.0,0.0
2024-07-14 00:00:00+00:00,0.6515259742736816,0.6847350001335144,0.6506279706954956,0.6570029854774475,8250497,0.0,0.0
2024-07-15 00:00:00+00:00,0.6570529937744141,0.7017239928245544,0.6567530035972595,0.6784279942512512,9554498,0.0,0.0
2024-07-16 00:00:00+00:00,0.6781970262527466,0.7804290056228638,0.6773250102996826,0.7566099762916565,10574616,0.0,0.0
2024-07-17 00:00:00+00:00,0.75490802526474,0.8636559844017029,0.7369539737701416,0.8240519762039185,9852382,0.0,0.0
2024-07-18 00:00:00+00:00,0.8242210149765015,0.8646690249443054,0.7415559887886047,0.7616919875144958,9325431,0.0,0.0
2024-07-19 00:00:00+00:00,0.7620769739151001,0.8138650059700012,0.7366160154342651,0.8080199956893921,9694850,0.0,0.0
2024-07-20 00:00:00+00:00,0.808821976184845,0.8463109731674194,0.7721009850502014,0.7971339821815491,8607569,0.0,0.0
2024-07-21 00:00:00+00:00,0.7977480292320251,0.9104909896850586,0.7813169956207275,0.8658699989318848,8830954,0.0,0.0
2024-07-22 00:00:00+00:00,0.86598801612854,0.9010930061340332,0.8167709708213806,0.8200039863586426,9536694,0.0,0.0
2024-07-23 00:00:00+00:00,0.8204560279846191,0.821038007736206,0.7313590049743652,0.7529749870300293,9683783,0.0,0.0
2024-07-24 00:00:00+00:00,0.7537689805030823,0.7592549920082092,0.7233080267906189,0.7235220074653625,9151971,0.0,0.0
2024-07-25 00:00:00+00:00,0.7251740097999573,0.7384539842605591,0.6677219867706299,0.7154229879379272,7797855,0.0,0.0
2024-07-26 00:00:00+00:00,0.7153710126876831,0.766057014465332,0.6892709732055664,0.7093330025672913,6374005,0.0,0.0
2024-07-27 00:00:00+00:00,0.7095289826393127,0.7375969886779785,0.6958600282669067,0.7061430215835571,6004750,0.0,0.0
2024-07-28 00:00:00+00:00,0.7060189843177795,0.7081369757652283,0.6731780171394348,0.6863660216331482,5692935,0.0,0.0
2024-07-29 00:00:00+00:00,0.6870399713516235,0.7403759956359863,0.674032986164093,0.6760299801826477,6170541,0.0,0.0
2024-07-30 00:00:00+00:00,0.6757259964942932,0.6814219951629639,0.6512399911880493,0.6604009866714478,6044924,0.0,0.0
2024-07-31 00:00:00+00:00,0.6601660251617432,0.6813169717788696,0.6441190242767334,0.6593000292778015,5732490,0.0,0.0
2024-08-01 00:00:00+00:00,0.6595929861068726,0.7018179893493652,0.6559759974479675,0.6896010041236877,6196464,0.0,0.0
2024-08-02 00:00:00+00:00,0.6897249817848206,0.6925250291824341,0.6508319973945618,0.6515470147132874,6294959,0.0,0.0
2024-08-03 00:00:00+00:00,0.6515340209007263,0.6523529887199402,0.6173740029335022,0.6285970211029053,6273799,0.0,0.0
2024-08-04 00:00:00+00:00,0.6282619833946228,0.6309390068054199,0.5604900121688843,0.5649369955062866,6078661,0.0,0.0
2024-08-05 00:00:00+00:00,0.5647349953651428,0.5651829838752747,0.4590910077095032,0.5021359920501709,9070267,0.0,0.0
2024-08-06 00:00:00+00:00,0.5020149946212769,0.5710200071334839,0.49807101488113403,0.5156310200691223,7336493,0.0,0.0
2024-08-07 00:00:00+00:00,0.5159890055656433,0.5441290140151978,0.46559301018714905,0.46640700101852417,5445585,0.0,0.0
2024-08-08 00:00:00+00:00,0.46615099906921387,0.5393360257148743,0.4635869860649109,0.5311570167541504,5530181,0.0,0.0
2024-08-09 00:00:00+00:00,0.53090900182724,0.537850022315979,0.503117024898529,0.5051050186157227,5596116,0.0,0.0
2024-08-10 00:00:00+00:00,0.5049729943275452,0.5571100115776062,0.5036180019378662,0.5293449759483337,5304814,0.0,0.0
2024-08-11 00:00:00+00:00,0.5294309854507446,0.5322070121765137,0.5003529787063599,0.5016869902610779,5113035,0.0,0.0
2024-08-12 00:00:00+00:00,0.5016049742698669,0.5197960138320923,0.48055699467658997,0.5183910131454468,5878738,0.0,0.0
2024-08-13 00:00:00+00:00,0.5188630223274231,0.5237039923667908,0.49151700735092163,0.50593101978302,5514713,0.0,0.0
2024-08-14 00:00:00+00:00,0.5063899755477905,0.5118290185928345,0.48155900835990906,0.49573200941085815,5583925,0.0,0.0
2024-08-15 00:00:00+00:00,0.49563899636268616,0.5026569962501526,0.47046101093292236,0.4712730050086975,5312288,0.0,0.0
2024-08-16 00:00:00+00:00,0.47189098596572876,0.4848490059375763,0.44712701439857483,0.45909199118614197,5406354,0.0,0.0
2024-08-17 00:00:00+00:00,0.45925799012184143,0.46161600947380066,0.45228299498558044,0.45387598872184753,4642992,0.0,0.0
2024-08-18 00:00:00+00:00,0.4545919895172119,0.45481398701667786,0.42191600799560547,0.44652101397514343,4630971,0.0,0.0
2024-08-19 00:00:00+00:00,0.44668200612068176,0.4508500099182129,0.4026449918746948,0.40995800495147705,4959213,0.0,0.0
2024-08-20 00:00:00+00:00,0.4100619852542877,0.43030500411987305,0.4064199924468994,0.40751200914382935,4628167,0.0,0.0
2024-08-21 00:00:00+00:00,0.40744298696517944,0.420960009098053,0.3894050121307373,0.416828989982605,4524798,0.0,0.0
2024-08-22 00:00:00+00:00,0.4167819917201996,0.430633008480072,0.4021480083465576,0.4139919877052307,4781962,0.0,0.0
2024-08-23 00:00:00+00:00,0.4139919877052307,0.44644999504089355,0.40726399421691895,0.4411909878253937,4965558,0.0,0.0
2024-08-24 00:00:00+00:00,0.44193899631500244,0.47334998846054077,0.43450498580932617,0.4498780071735382,5338668,0.0,0.0
2024-08-25 00:00:00+00:00,0.4496670067310333,0.4914270043373108,0.44331198930740356,0.46296700835227966,5277347,0.0,0.0
2024-08-26 00:00:00+00:00,0.463019996881485,0.46391698718070984,0.4116710126399994,0.4155470132827759,5000604,0.0,0.0
2024-08-27 00:00:00+00:00,0.415710985660553,0.43906399607658386,0.40978699922561646,0.4143519997596741,5257095,0.0,0.0
