TIMESTAMP,STINJ_OPEN_PRICE_USD,STINJ_HIGH_PRICE_USD,STINJ_LOW_PRICE_USD,STINJ_CLOSE_PRICE_USD,STINJ_VOLUME_USD,STINJ_DIVIDENDS_USD,STINJ_STOCK_SPLITS_USD
2024-02-26 00:00:00+00:00,42.49284744262695,44.712581634521484,41.76300811767578,43.865333557128906,75914,0.0,0.0
2024-02-27 00:00:00+00:00,43.865333557128906,48.14072036743164,42.991119384765625,47.731441497802734,83456,0.0,0.0
2024-02-28 00:00:00+00:00,47.731441497802734,51.92204284667969,45.40106964111328,51.92204284667969,117723,0.0,0.0
2024-02-29 00:00:00+00:00,51.92204284667969,54.07946014404297,48.232948303222656,49.10334014892578,56149,0.0,0.0
2024-03-01 00:00:00+00:00,49.10334014892578,54.582157135009766,48.77143478393555,54.19621658325195,16532,0.0,0.0
2024-03-02 00:00:00+00:00,54.19621658325195,55.39353561401367,50.84428405761719,51.413368225097656,2904,0.0,0.0
2024-03-03 00:00:00+00:00,51.413368225097656,51.441368103027344,48.397674560546875,48.9788932800293,19832,0.0,0.0
2024-03-04 00:00:00+00:00,48.9788932800293,50.08953094482422,46.49181365966797,48.71674728393555,207268,0.0,0.0
2024-03-05 00:00:00+00:00,48.71674728393555,50.85976791381836,41.832862854003906,45.19471740722656,893789,0.0,0.0
2024-03-06 00:00:00+00:00,45.19471740722656,47.446468353271484,43.00972366333008,46.28282928466797,296672,0.0,0.0
2024-03-07 00:00:00+00:00,46.28282928466797,53.493324279785156,46.28282928466797,51.19888687133789,408049,0.0,0.0
2024-03-08 00:00:00+00:00,51.19888687133789,53.100929260253906,48.982662200927734,49.63432693481445,945025,0.0,0.0
2024-03-09 00:00:00+00:00,49.63432693481445,50.99789810180664,48.522560119628906,48.88346481323242,16954,0.0,0.0
2024-03-10 00:00:00+00:00,48.88346481323242,49.33916091918945,46.96043395996094,47.69346237182617,23202,0.0,0.0
2024-03-11 00:00:00+00:00,47.69346237182617,51.92381286621094,46.77756118774414,50.696529388427734,63977,0.0,0.0
2024-03-12 00:00:00+00:00,50.696529388427734,62.242774963378906,49.825439453125,62.197898864746094,401948,0.0,0.0
2024-03-13 00:00:00+00:00,62.197898864746094,62.96076965332031,57.30231857299805,57.88917541503906,106468,0.0,0.0
2024-03-14 00:00:00+00:00,57.88917541503906,63.079307556152344,55.22667694091797,57.487178802490234,123229,0.0,0.0
2024-03-15 00:00:00+00:00,57.487178802490234,58.095123291015625,50.65211868286133,52.9913330078125,463228,0.0,0.0
2024-03-16 00:00:00+00:00,52.9913330078125,57.8753547668457,47.864036560058594,48.68842697143555,302690,0.0,0.0
2024-03-17 00:00:00+00:00,48.68842697143555,51.61538314819336,47.03508758544922,50.96994400024414,56929,0.0,0.0
2024-03-18 00:00:00+00:00,51.059425354003906,51.059425354003906,45.18503952026367,45.79833984375,49329,0.0,0.0
2024-03-19 00:00:00+00:00,45.79833984375,46.48366928100586,40.97443771362305,42.88117218017578,84414,0.0,0.0
2024-03-20 00:00:00+00:00,42.88117218017578,46.94314956665039,41.40885925292969,46.66155242919922,227753,0.0,0.0
2024-03-21 00:00:00+00:00,46.66155242919922,47.12167739868164,43.8946533203125,44.183509826660156,166440,0.0,0.0
2024-03-22 00:00:00+00:00,44.183509826660156,44.93254089355469,41.17323303222656,41.87808609008789,296386,0.0,0.0
2024-03-23 00:00:00+00:00,41.87808609008789,43.253780364990234,41.525352478027344,41.74962615966797,116302,0.0,0.0
2024-03-24 00:00:00+00:00,41.74962615966797,43.94511413574219,41.65798568725586,43.65987014770508,206351,0.0,0.0
2024-03-25 00:00:00+00:00,43.65987014770508,46.13707733154297,43.140525817871094,45.527587890625,133613,0.0,0.0
2024-03-26 00:00:00+00:00,45.527587890625,49.48476028442383,45.411800384521484,46.97248077392578,639311,0.0,0.0
2024-03-27 00:00:00+00:00,46.97248077392578,47.696258544921875,44.96773910522461,45.723297119140625,112798,0.0,0.0
2024-03-28 00:00:00+00:00,45.723297119140625,46.66410827636719,44.51100540161133,46.12971878051758,250844,0.0,0.0
2024-03-29 00:00:00+00:00,46.12971878051758,46.251495361328125,43.699954986572266,44.058685302734375,77699,0.0,0.0
2024-03-30 00:00:00+00:00,44.058685302734375,44.57548141479492,42.98146057128906,43.16767883300781,97223,0.0,0.0
2024-03-31 00:00:00+00:00,43.16767883300781,45.284156799316406,43.03681945800781,44.51282501220703,43864,0.0,0.0
2024-04-01 00:00:00+00:00,44.51282501220703,45.002647399902344,40.715087890625,41.32931137084961,184126,0.0,0.0
2024-04-02 00:00:00+00:00,41.32931137084961,41.32931137084961,37.972469329833984,39.4709358215332,191833,0.0,0.0
2024-04-03 00:00:00+00:00,39.4709358215332,42.426361083984375,38.406951904296875,40.39909744262695,268560,0.0,0.0
2024-04-04 00:00:00+00:00,40.39909744262695,41.797794342041016,39.2841796875,40.1787223815918,111925,0.0,0.0
2024-04-05 00:00:00+00:00,40.1787223815918,42.26606369018555,37.90092468261719,42.05966567993164,99362,0.0,0.0
2024-04-06 00:00:00+00:00,42.05966567993164,43.850494384765625,41.442081451416016,42.77909469604492,21410,0.0,0.0
2024-04-07 00:00:00+00:00,42.77909469604492,44.37325668334961,42.65652847290039,43.27302551269531,88515,0.0,0.0
2024-04-08 00:00:00+00:00,43.27302551269531,44.6573486328125,42.420230865478516,43.784114837646484,18388,0.0,0.0
2024-04-09 00:00:00+00:00,43.784114837646484,43.9935417175293,40.470008850097656,40.66756820678711,135524,0.0,0.0
2024-04-10 00:00:00+00:00,40.66756820678711,40.94627380371094,39.13329315185547,40.679447174072266,321018,0.0,0.0
2024-04-11 00:00:00+00:00,40.679447174072266,40.96210479736328,38.833744049072266,39.26921081542969,77910,0.0,0.0
2024-04-12 00:00:00+00:00,39.26921081542969,39.84256362915039,30.40544891357422,32.88578414916992,26011,0.0,0.0
2024-04-13 00:00:00+00:00,32.88578414916992,33.42938995361328,23.794151306152344,28.326135635375977,442130,0.0,0.0
2024-04-14 00:00:00+00:00,28.326135635375977,32.46208953857422,27.610193252563477,32.080902099609375,71638,0.0,0.0
2024-04-15 00:00:00+00:00,32.080902099609375,33.624515533447266,28.912031173706055,30.03135108947754,183033,0.0,0.0
2024-04-16 00:00:00+00:00,30.03135108947754,31.439769744873047,28.678600311279297,30.764720916748047,76094,0.0,0.0
2024-04-17 00:00:00+00:00,30.764720916748047,34.559539794921875,29.858800888061523,32.0472412109375,85570,0.0,0.0
2024-04-18 00:00:00+00:00,32.0472412109375,34.683441162109375,30.462129592895508,33.89137649536133,216224,0.0,0.0
2024-04-19 00:00:00+00:00,33.89137649536133,35.10422897338867,30.710554122924805,34.343719482421875,395578,0.0,0.0
2024-04-20 00:00:00+00:00,34.343719482421875,36.390472412109375,33.51557540893555,36.30028533935547,75456,0.0,0.0
2024-04-21 00:00:00+00:00,36.30028533935547,36.36513137817383,34.091087341308594,34.58945083618164,862,0.0,0.0
2024-04-22 00:00:00+00:00,34.58945083618164,35.884117126464844,34.282081604003906,35.02790069580078,40752,0.0,0.0
2024-04-23 00:00:00+00:00,35.02790069580078,35.61592483520508,33.74056625366211,34.237056732177734,86174,0.0,0.0
2024-04-24 00:00:00+00:00,34.237056732177734,35.857177734375,31.997760772705078,32.348262786865234,107303,0.0,0.0
2024-04-25 00:00:00+00:00,32.348262786865234,33.048892974853516,31.27515411376953,32.41923522949219,48462,0.0,0.0
2024-04-26 00:00:00+00:00,32.41923522949219,32.60380554199219,31.07156753540039,31.228445053100586,33253,0.0,0.0
2024-04-27 00:00:00+00:00,31.228445053100586,32.06775665283203,30.50299072265625,31.668062210083008,53130,0.0,0.0
2024-04-28 00:00:00+00:00,31.668062210083008,32.67616271972656,31.482023239135742,31.60194969177246,528629,0.0,0.0
2024-04-29 00:00:00+00:00,31.60194969177246,32.16762161254883,30.611446380615234,31.951528549194336,224382,0.0,0.0
2024-04-30 00:00:00+00:00,31.951528549194336,32.3214225769043,28.399925231933594,29.341480255126953,111558,0.0,0.0
2024-05-01 00:00:00+00:00,29.341480255126953,29.963228225708008,27.302133560180664,29.3078556060791,169901,0.0,0.0
2024-05-02 00:00:00+00:00,29.3078556060791,29.398967742919922,28.07212257385254,29.121685028076172,144568,0.0,0.0
2024-05-03 00:00:00+00:00,29.121685028076172,31.139068603515625,28.588953018188477,31.080984115600586,163139,0.0,0.0
2024-05-04 00:00:00+00:00,31.080984115600586,31.352888107299805,30.471317291259766,30.68589973449707,90454,0.0,0.0
2024-05-05 00:00:00+00:00,30.68589973449707,30.80963897705078,29.746252059936523,30.189207077026367,19246,0.0,0.0
2024-05-06 00:00:00+00:00,30.189207077026367,32.50912094116211,29.762474060058594,31.846202850341797,174879,0.0,0.0
2024-05-07 00:00:00+00:00,31.846202850341797,32.75457000732422,30.818679809570312,30.8909912109375,124453,0.0,0.0
2024-05-08 00:00:00+00:00,30.8909912109375,31.344661712646484,28.744571685791016,29.108308792114258,42825,0.0,0.0
2024-05-09 00:00:00+00:00,29.108308792114258,30.30901527404785,28.55714988708496,29.997119903564453,12155,0.0,0.0
2024-05-10 00:00:00+00:00,29.997119903564453,33.632381439208984,29.844514846801758,31.031246185302734,14866,0.0,0.0
2024-05-11 00:00:00+00:00,31.031246185302734,31.34261131286621,29.599220275878906,29.61928367614746,34787,0.0,0.0
2024-05-12 00:00:00+00:00,29.61928367614746,30.17449188232422,29.109785079956055,29.366605758666992,43990,0.0,0.0
2024-05-13 00:00:00+00:00,29.366605758666992,29.523828506469727,27.593103408813477,28.276103973388672,57730,0.0,0.0
2024-05-14 00:00:00+00:00,28.276103973388672,28.529857635498047,26.572368621826172,26.71073341369629,22531,0.0,0.0
2024-05-15 00:00:00+00:00,26.71073341369629,29.924291610717773,26.36492919921875,29.52885627746582,34557,0.0,0.0
2024-05-16 00:00:00+00:00,29.52885627746582,30.189403533935547,28.57004165649414,29.273040771484375,94078,0.0,0.0
2024-05-17 00:00:00+00:00,29.273040771484375,31.572004318237305,29.149154663085938,30.969087600708008,44695,0.0,0.0
2024-05-18 00:00:00+00:00,30.969087600708008,31.64695930480957,30.731584548950195,31.258743286132812,6858,0.0,0.0
2024-05-19 00:00:00+00:00,31.258743286132812,31.515296936035156,30.247060775756836,30.292251586914062,1855,0.0,0.0
2024-05-20 00:00:00+00:00,30.292251586914062,35.330360412597656,29.853633880615234,35.23781967163086,25057,0.0,0.0
2024-05-21 00:00:00+00:00,35.23781967163086,36.09354019165039,34.39091873168945,34.58841323852539,245675,0.0,0.0
2024-05-22 00:00:00+00:00,34.58841323852539,34.795223236083984,33.560611724853516,34.037628173828125,97471,0.0,0.0
2024-05-23 00:00:00+00:00,34.037628173828125,34.623783111572266,31.382322311401367,32.657779693603516,1528808,0.0,0.0
2024-05-24 00:00:00+00:00,32.657779693603516,32.892608642578125,30.820819854736328,32.185916900634766,13806,0.0,0.0
2024-05-25 00:00:00+00:00,32.185916900634766,33.25196838378906,31.651813507080078,31.689056396484375,8871,0.0,0.0
2024-05-26 00:00:00+00:00,31.689056396484375,32.02813720703125,30.71310043334961,31.105159759521484,10553,0.0,0.0
2024-05-27 00:00:00+00:00,31.105159759521484,33.137794494628906,31.064748764038086,32.27243423461914,880,0.0,0.0
2024-05-28 00:00:00+00:00,32.27243423461914,32.96299743652344,30.9054012298584,32.885536193847656,228124,0.0,0.0
2024-05-29 00:00:00+00:00,32.885536193847656,33.86237716674805,32.590877532958984,33.4293212890625,91417,0.0,0.0
2024-05-30 00:00:00+00:00,33.1152229309082,34.01292037963867,31.405061721801758,31.559419631958008,24964,0.0,0.0
2024-05-31 00:00:00+00:00,31.26291847229004,31.893394470214844,30.40374755859375,30.62116813659668,20523,0.0,0.0
2024-06-01 00:00:00+00:00,30.62116813659668,30.82023048400879,30.261777877807617,30.656774520874023,818,0.0,0.0
2024-06-02 00:00:00+00:00,30.656774520874023,31.0501651763916,30.106037139892578,30.237499237060547,62,0.0,0.0
2024-06-03 00:00:00+00:00,30.237499237060547,31.92386817932129,30.173320770263672,31.297412872314453,77676,0.0,0.0
2024-06-04 00:00:00+00:00,31.297412872314453,32.421485900878906,30.286991119384766,31.61741828918457,171713,0.0,0.0
2024-06-05 00:00:00+00:00,31.61741828918457,33.99966812133789,31.576913833618164,33.65718078613281,233879,0.0,0.0
2024-06-06 00:00:00+00:00,33.65718078613281,35.78892517089844,32.600406646728516,34.68685531616211,234,0.0,0.0
2024-06-07 00:00:00+00:00,35.07965850830078,38.53194046020508,33.647850036621094,34.87517166137695,27611,0.0,0.0
2024-06-08 00:00:00+00:00,34.87517166137695,38.3577766418457,33.61134719848633,33.86770248413086,673,0.0,0.0
2024-06-09 00:00:00+00:00,33.86770248413086,36.566322326660156,33.60329055786133,34.844200134277344,9138,0.0,0.0
2024-06-10 00:00:00+00:00,34.844200134277344,37.05821990966797,33.313297271728516,36.67359924316406,32372,0.0,0.0
2024-06-11 00:00:00+00:00,36.67359924316406,37.20014572143555,31.973047256469727,34.023311614990234,211874,0.0,0.0
2024-06-12 00:00:00+00:00,34.023311614990234,41.08608627319336,33.64774703979492,39.12399673461914,64924,0.0,0.0
2024-06-13 00:00:00+00:00,39.12399673461914,39.531620025634766,35.56966018676758,36.060096740722656,20859,0.0,0.0
2024-06-14 00:00:00+00:00,36.060096740722656,36.61834716796875,32.14475631713867,32.989051818847656,72538,0.0,0.0
2024-06-15 00:00:00+00:00,32.989051818847656,33.23020553588867,31.612709045410156,31.719568252563477,151370,0.0,0.0
2024-06-16 00:00:00+00:00,31.719568252563477,31.84912872314453,30.690561294555664,31.406919479370117,6943,0.0,0.0
2024-06-17 00:00:00+00:00,31.406919479370117,31.736751556396484,26.70037269592285,27.136585235595703,33090,0.0,0.0
2024-06-18 00:00:00+00:00,27.136585235595703,27.283039093017578,23.91587257385254,26.00383758544922,33434,0.0,0.0
2024-06-19 00:00:00+00:00,26.00383758544922,27.29380989074707,25.50727081298828,27.069068908691406,102375,0.0,0.0
2024-06-20 00:00:00+00:00,27.069068908691406,29.548227310180664,26.418399810791016,26.563764572143555,59108,0.0,0.0
2024-06-21 00:00:00+00:00,26.563764572143555,27.920522689819336,26.024755477905273,27.2493896484375,22900,0.0,0.0
2024-06-22 00:00:00+00:00,27.2493896484375,27.34134864807129,26.627517700195312,26.65047836303711,103474,0.0,0.0
2024-06-23 00:00:00+00:00,26.65047836303711,27.31018829345703,25.67277717590332,25.796260833740234,28645,0.0,0.0
2024-06-24 00:00:00+00:00,25.796260833740234,28.81853485107422,25.09467887878418,28.744882583618164,102368,0.0,0.0
2024-06-25 00:00:00+00:00,28.744882583618164,29.539335250854492,28.3572940826416,29.533599853515625,63952,0.0,0.0
2024-06-26 00:00:00+00:00,29.533599853515625,29.71534538269043,28.364343643188477,28.816011428833008,48556,0.0,0.0
2024-06-27 00:00:00+00:00,28.816011428833008,30.149063110351562,28.510189056396484,28.85544204711914,83109,0.0,0.0
2024-06-28 00:00:00+00:00,28.85544204711914,29.187406539916992,28.426189422607422,28.86603546142578,24118,0.0,0.0
2024-06-29 00:00:00+00:00,28.86603546142578,29.746755599975586,28.52582550048828,28.597301483154297,8180,0.0,0.0
2024-06-30 00:00:00+00:00,28.597301483154297,29.79092788696289,27.75682258605957,29.548864364624023,111415,0.0,0.0
2024-07-01 00:00:00+00:00,29.607934951782227,30.121482849121094,28.254806518554688,28.287721633911133,297267,0.0,0.0
2024-07-02 00:00:00+00:00,28.287721633911133,29.47850227355957,27.8889217376709,29.168254852294922,215096,0.0,0.0
2024-07-03 00:00:00+00:00,29.168254852294922,29.454797744750977,26.54470443725586,27.176912307739258,274131,0.0,0.0
2024-07-04 00:00:00+00:00,27.176912307739258,27.36951446533203,24.728635787963867,25.193756103515625,130958,0.0,0.0
2024-07-05 00:00:00+00:00,25.193756103515625,25.22257423400879,21.73907470703125,24.01820945739746,4520,0.0,0.0
2024-07-06 00:00:00+00:00,24.01820945739746,25.962873458862305,23.693056106567383,25.690980911254883,14037,0.0,0.0
2024-07-07 00:00:00+00:00,25.690980911254883,25.690980911254883,23.582195281982422,23.759218215942383,4292,0.0,0.0
2024-07-08 00:00:00+00:00,23.759218215942383,25.986387252807617,22.60970115661621,25.135751724243164,19860,0.0,0.0
2024-07-09 00:00:00+00:00,25.135751724243164,27.156492233276367,24.735488891601562,26.814008712768555,306185,0.0,0.0
2024-07-10 00:00:00+00:00,26.814008712768555,27.43375015258789,26.23109245300293,26.423511505126953,28418,0.0,0.0
2024-07-11 00:00:00+00:00,26.423511505126953,27.110578536987305,25.034011840820312,25.079200744628906,64090,0.0,0.0
2024-07-12 00:00:00+00:00,25.079200744628906,25.71968650817871,24.486116409301758,25.305131912231445,81049,0.0,0.0
2024-07-13 00:00:00+00:00,25.305131912231445,26.37466812133789,25.200712203979492,25.941917419433594,17972,0.0,0.0
2024-07-14 00:00:00+00:00,25.941917419433594,27.711807250976562,25.88203239440918,27.566734313964844,160412,0.0,0.0
2024-07-15 00:00:00+00:00,27.566734313964844,29.596765518188477,27.558395385742188,29.524051666259766,372133,0.0,0.0
2024-07-16 00:00:00+00:00,29.524051666259766,31.966140747070312,29.133146286010742,31.93018341064453,237062,0.0,0.0
2024-07-17 00:00:00+00:00,31.93018341064453,34.33251190185547,31.92904281616211,32.935302734375,163967,0.0,0.0
2024-07-18 00:00:00+00:00,32.935302734375,34.709754943847656,32.194297790527344,34.586185455322266,9553,0.0,0.0
2024-07-19 00:00:00+00:00,34.586185455322266,35.15129470825195,32.91823959350586,33.9988899230957,61860,0.0,0.0
2024-07-20 00:00:00+00:00,33.9988899230957,36.00468063354492,33.73334503173828,35.500911712646484,18950,0.0,0.0
2024-07-21 00:00:00+00:00,35.500911712646484,35.98447036743164,33.83760070800781,35.331356048583984,87036,0.0,0.0
2024-07-22 00:00:00+00:00,35.331356048583984,35.363399505615234,33.108856201171875,33.19020462036133,1796,0.0,0.0
2024-07-23 00:00:00+00:00,33.19020462036133,33.644676208496094,30.40164566040039,31.018840789794922,33947,0.0,0.0
2024-07-24 00:00:00+00:00,31.018840789794922,33.20049285888672,30.52596092224121,30.802270889282227,52253,0.0,0.0
2024-07-25 00:00:00+00:00,30.802270889282227,31.680294036865234,29.670440673828125,30.993633270263672,53042,0.0,0.0
2024-07-26 00:00:00+00:00,30.993633270263672,33.641380310058594,30.84038543701172,33.19844055175781,39796,0.0,0.0
2024-07-27 00:00:00+00:00,33.19844055175781,33.85102844238281,31.507232666015625,32.947227478027344,4380,0.0,0.0
2024-07-28 00:00:00+00:00,32.947227478027344,32.947227478027344,31.16054916381836,31.41497802734375,67836,0.0,0.0
2024-07-29 00:00:00+00:00,31.41497802734375,33.77436828613281,31.36479377746582,31.41530418395996,38132,0.0,0.0
2024-07-30 00:00:00+00:00,31.41530418395996,32.1143913269043,29.86646842956543,30.138368606567383,16121,0.0,0.0
2024-07-31 00:00:00+00:00,30.138368606567383,30.611732482910156,28.530475616455078,28.614824295043945,27673,0.0,0.0
2024-08-01 00:00:00+00:00,28.614824295043945,29.000709533691406,26.722394943237305,28.178363800048828,7446,0.0,0.0
2024-08-02 00:00:00+00:00,28.178363800048828,28.267257690429688,25.451412200927734,25.836523056030273,137176,0.0,0.0
2024-08-03 00:00:00+00:00,25.836523056030273,26.202342987060547,23.444549560546875,24.28851890563965,37137,0.0,0.0
2024-08-04 00:00:00+00:00,24.28851890563965,24.520381927490234,23.635623931884766,23.776390075683594,0,0.0,0.0
2024-08-05 00:00:00+00:00,23.776390075683594,23.776390075683594,23.776390075683594,23.776390075683594,0,0.0,0.0
2024-08-06 00:00:00+00:00,23.776390075683594,23.776390075683594,23.776390075683594,23.776390075683594,0,0.0,0.0
2024-08-07 00:00:00+00:00,23.776390075683594,23.776390075683594,23.776390075683594,23.776390075683594,0,0.0,0.0
2024-08-08 00:00:00+00:00,23.776390075683594,23.940080642700195,20.474090576171875,23.940080642700195,6671,0.0,0.0
2024-08-09 00:00:00+00:00,23.940080642700195,24.21185874938965,22.491662979125977,23.81599235534668,54271,0.0,0.0
2024-08-10 00:00:00+00:00,23.81599235534668,25.410011291503906,23.11539077758789,25.317087173461914,73509,0.0,0.0
2024-08-11 00:00:00+00:00,25.317087173461914,25.533721923828125,23.20975685119629,23.25143051147461,50425,0.0,0.0
2024-08-12 00:00:00+00:00,23.25143051147461,25.31098747253418,23.20685386657715,24.450780868530273,2886,0.0,0.0
2024-08-13 00:00:00+00:00,24.450780868530273,25.76984214782715,23.822969436645508,25.68797492980957,17870,0.0,0.0
2024-08-14 00:00:00+00:00,25.68797492980957,26.26079559326172,24.59185028076172,24.718629837036133,15259,0.0,0.0
2024-08-15 00:00:00+00:00,24.718629837036133,25.39362144470215,23.550439834594727,24.0186767578125,24047,0.0,0.0
2024-08-16 00:00:00+00:00,24.0186767578125,25.4462833404541,22.901020050048828,23.643770217895508,40203,0.0,0.0
2024-08-17 00:00:00+00:00,23.643770217895508,24.630264282226562,23.54252815246582,24.52651596069336,56110,0.0,0.0
2024-08-18 00:00:00+00:00,24.52651596069336,24.801639556884766,23.649484634399414,23.67325210571289,116934,0.0,0.0
2024-08-19 00:00:00+00:00,23.67325210571289,23.996610641479492,23.213298797607422,23.746286392211914,5905,0.0,0.0
2024-08-20 00:00:00+00:00,24.026058197021484,25.201555252075195,23.898324966430664,24.509660720825195,65657,0.0,0.0
2024-08-21 00:00:00+00:00,24.369264602661133,26.22312355041504,24.153282165527344,25.99223518371582,112,0.0,0.0
2024-08-22 00:00:00+00:00,25.99223518371582,27.26717758178711,25.697019577026367,26.444080352783203,7445,0.0,0.0
2024-08-23 00:00:00+00:00,26.444080352783203,29.54277229309082,26.444080352783203,29.23248863220215,10293,0.0,0.0
2024-08-24 00:00:00+00:00,29.23248863220215,30.329309463500977,28.68813705444336,29.29218864440918,17818,0.0,0.0
2024-08-25 00:00:00+00:00,29.29218864440918,30.191558837890625,27.736709594726562,29.56409454345703,2421,0.0,0.0
2024-08-26 00:00:00+00:00,29.56409454345703,30.00942039489746,27.182695388793945,27.182695388793945,145240,0.0,0.0
2024-08-27 00:00:00+00:00,27.182695388793945,27.998037338256836,24.757530212402344,24.915752410888672,11581,0.0,0.0
2024-08-28 00:00:00+00:00,24.915752410888672,25.427061080932617,23.165924072265625,23.65679359436035,266555,0.0,0.0
2024-08-29 00:00:00+00:00,23.65679359436035,24.590471267700195,22.792388916015625,23.013086318969727,177276,0.0,0.0
2024-08-30 00:00:00+00:00,23.013086318969727,23.802078247070312,22.003398895263672,23.013633728027344,27333,0.0,0.0
2024-08-31 00:00:00+00:00,23.013633728027344,23.279096603393555,22.434345245361328,22.735864639282227,69363,0.0,0.0
2024-09-01 00:00:00+00:00,22.735864639282227,22.83798599243164,21.48342514038086,21.69312286376953,129815,0.0,0.0
2024-09-02 00:00:00+00:00,21.69312286376953,23.072900772094727,21.544660568237305,22.743896484375,118669,0.0,0.0
2024-09-03 00:00:00+00:00,22.743896484375,23.214712142944336,20.949504852294922,20.949504852294922,47772,0.0,0.0
2024-09-04 00:00:00+00:00,20.949504852294922,23.35820198059082,20.142078399658203,22.93768882751465,137450,0.0,0.0
2024-09-05 00:00:00+00:00,22.93768882751465,23.163114547729492,22.321455001831055,22.526412963867188,83803,0.0,0.0
2024-09-06 00:00:00+00:00,22.526412963867188,23.001136779785156,20.794509887695312,21.50234031677246,12022,0.0,0.0
2024-09-07 00:00:00+00:00,21.50234031677246,22.044706344604492,21.00360870361328,21.268997192382812,27062,0.0,0.0
2024-09-08 00:00:00+00:00,21.268997192382812,22.042556762695312,21.161266326904297,21.5650691986084,9127,0.0,0.0
2024-09-09 00:00:00+00:00,21.5650691986084,23.270559310913086,21.334789276123047,22.9163761138916,45549,0.0,0.0
2024-09-10 00:00:00+00:00,22.9163761138916,24.28171730041504,22.369646072387695,23.944229125976562,119739,0.0,0.0
2024-09-11 00:00:00+00:00,23.944229125976562,25.012659072875977,23.22817611694336,24.64693260192871,8655,0.0,0.0
2024-09-12 00:00:00+00:00,24.64693260192871,25.563079833984375,24.621196746826172,25.3308162689209,15377,0.0,0.0
2024-09-13 00:00:00+00:00,25.3308162689209,26.380796432495117,24.272350311279297,26.03276252746582,140576,0.0,0.0
2024-09-14 00:00:00+00:00,26.03276252746582,26.36070442199707,25.230867385864258,25.915334701538086,184301,0.0,0.0
2024-09-15 00:00:00+00:00,25.915334701538086,26.798519134521484,24.368528366088867,24.565385818481445,60679,0.0,0.0
