,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0028993772358956696,0.053845865541336316,0.04449784600601091,0.08197316593562821,11023619.860040087,3320.183708778791,2743.776755208333,0.07751934945238627,-1.0077721298170053
1,0.0006410082001163764,0.02531813974438834,0.019554193411021912,0.03695965193411147,2437156.185592183,1561.139386983809,1205.7293019153228,0.034897974636856254,0.745233025099111
Mean,0.001770192718006023,0.039582002642862324,0.03202601970851641,0.05946640893486985,6730388.022816135,2440.6615478813,1974.7530285618277,0.05620866204462126,-0.1312695523589471
