,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0023748476592503763,0.04873240871586768,0.03909297277612614,0.13286813317446763,3944164.474335029,1985.9920630090717,1614.3495592156983,6200.59595809718,-180313581.1086686
1,0.0013748835405490427,0.03707942206330949,0.026104575884416056,0.04636861983300789,2965075.294154275,1721.939399094601,1143.5980088155368,2133.1910661184597,-118188104.70503789
Mean,0.0018748655998997096,0.042905915389588586,0.0325987743302711,0.08961837650373776,3454619.884244652,1853.9657310518364,1378.9737840156176,4166.89351210782,-149250842.90685326
