TIMESTAMP,STOSMO_OPEN_PRICE_USD,STOSMO_HIGH_PRICE_USD,STOSMO_LOW_PRICE_USD,STOSMO_CLOSE_PRICE_USD,STOSMO_VOLUME_USD,STOSMO_DIVIDENDS_USD,STOSMO_STOCK_SPLITS_USD
2024-03-13 00:00:00+00:00,1.9721770286560059,2.0040390491485596,1.942175030708313,2.0040390491485596,103833,0.0,0.0
2024-03-14 00:00:00+00:00,2.0040390491485596,2.017914056777954,1.900378942489624,1.9339179992675781,109223,0.0,0.0
2024-03-15 00:00:00+00:00,1.9339179992675781,1.9454129934310913,1.7416479587554932,1.7780669927597046,298622,0.0,0.0
2024-03-16 00:00:00+00:00,1.7780669927597046,1.830340027809143,1.6560059785842896,1.6808979511260986,194395,0.0,0.0
2024-03-17 00:00:00+00:00,1.6808979511260986,1.7266429662704468,1.5987390279769897,1.7140380144119263,147185,0.0,0.0
2024-03-18 00:00:00+00:00,1.7103190422058105,1.7261079549789429,1.6110639572143555,1.6130340099334717,86335,0.0,0.0
2024-03-19 00:00:00+00:00,1.6099389791488647,1.6141430139541626,1.463758945465088,1.5024110078811646,403967,0.0,0.0
2024-03-20 00:00:00+00:00,1.5024110078811646,1.6516040563583374,1.4800870418548584,1.6457710266113281,77451,0.0,0.0
2024-03-21 00:00:00+00:00,1.6457710266113281,1.6759389638900757,1.6151429414749146,1.6224579811096191,119339,0.0,0.0
2024-03-22 00:00:00+00:00,1.6224579811096191,1.6315170526504517,1.5408179759979248,1.553717017173767,38700,0.0,0.0
2024-03-23 00:00:00+00:00,1.553717017173767,1.5890690088272095,1.553717017173767,1.5597779750823975,43379,0.0,0.0
2024-03-24 00:00:00+00:00,1.5597779750823975,1.5905179977416992,1.533722996711731,1.589385986328125,20502,0.0,0.0
2024-03-25 00:00:00+00:00,1.589385986328125,1.666746973991394,1.586982011795044,1.65127694606781,73839,0.0,0.0
2024-03-26 00:00:00+00:00,1.65127694606781,1.6979809999465942,1.628749966621399,1.6399539709091187,81543,0.0,0.0
2024-03-27 00:00:00+00:00,1.6399539709091187,1.6857709884643555,1.6212680339813232,1.6518750190734863,66597,0.0,0.0
2024-03-28 00:00:00+00:00,1.6518750190734863,1.670701026916504,1.6364970207214355,1.6634869575500488,205519,0.0,0.0
2024-03-29 00:00:00+00:00,1.6634869575500488,1.7025810480117798,1.6504000425338745,1.701653003692627,57686,0.0,0.0
2024-03-30 00:00:00+00:00,1.701653003692627,1.7114200592041016,1.6765660047531128,1.678699016571045,75972,0.0,0.0
2024-03-31 00:00:00+00:00,1.678699016571045,1.6874860525131226,1.667078971862793,1.6767460107803345,44478,0.0,0.0
2024-04-01 00:00:00+00:00,1.6767460107803345,1.6805479526519775,1.57778799533844,1.5944939851760864,65793,0.0,0.0
2024-04-02 00:00:00+00:00,1.5944939851760864,1.5944939851760864,1.4925919771194458,1.5247540473937988,138342,0.0,0.0
2024-04-03 00:00:00+00:00,1.5247540473937988,1.563310980796814,1.5122809410095215,1.53329598903656,137622,0.0,0.0
2024-04-04 00:00:00+00:00,1.53329598903656,1.6261570453643799,1.5028860569000244,1.5970410108566284,305636,0.0,0.0
2024-04-05 00:00:00+00:00,1.5970410108566284,1.5972870588302612,1.5327969789505005,1.5625920295715332,58653,0.0,0.0
2024-04-06 00:00:00+00:00,1.5625920295715332,1.6011509895324707,1.5596489906311035,1.5980080366134644,78172,0.0,0.0
2024-04-07 00:00:00+00:00,1.5980080366134644,1.6163369417190552,1.594655990600586,1.6119990348815918,79057,0.0,0.0
2024-04-08 00:00:00+00:00,1.6119990348815918,1.6559360027313232,1.5871679782867432,1.6399019956588745,114469,0.0,0.0
2024-04-09 00:00:00+00:00,1.6399019956588745,1.6399019956588745,1.5477019548416138,1.5624409914016724,97125,0.0,0.0
2024-04-10 00:00:00+00:00,1.5624409914016724,1.563696026802063,1.4986929893493652,1.553501009941101,66536,0.0,0.0
2024-04-11 00:00:00+00:00,1.553501009941101,1.5665669441223145,1.5106290578842163,1.5166640281677246,236474,0.0,0.0
2024-04-12 00:00:00+00:00,1.5166640281677246,1.53357994556427,1.2461930513381958,1.263350009918213,187241,0.0,0.0
2024-04-13 00:00:00+00:00,1.263350009918213,1.263350009918213,1.031134009361267,1.150272011756897,646246,0.0,0.0
2024-04-14 00:00:00+00:00,1.150272011756897,1.2102899551391602,1.116392970085144,1.1412819623947144,229493,0.0,0.0
2024-04-15 00:00:00+00:00,1.1412819623947144,1.2033629417419434,1.0986740589141846,1.1143139600753784,190007,0.0,0.0
2024-04-16 00:00:00+00:00,1.1143139600753784,1.142434000968933,1.0812809467315674,1.142434000968933,45179,0.0,0.0
2024-04-17 00:00:00+00:00,1.142434000968933,1.1509770154953003,1.0977109670639038,1.1222259998321533,81263,0.0,0.0
2024-04-18 00:00:00+00:00,1.1222259998321533,1.1318650245666504,1.0976250171661377,1.1267969608306885,36906,0.0,0.0
2024-04-19 00:00:00+00:00,1.1263049840927124,1.152637004852295,1.0528539419174194,1.1255830526351929,37310,0.0,0.0
2024-04-20 00:00:00+00:00,1.1255830526351929,1.1865999698638916,1.120290994644165,1.1859580278396606,20128,0.0,0.0
2024-04-21 00:00:00+00:00,1.1859580278396606,1.1956779956817627,1.1688129901885986,1.1867890357971191,205401,0.0,0.0
2024-04-22 00:00:00+00:00,1.1867890357971191,1.2129210233688354,1.1763800382614136,1.2091280221939087,213124,0.0,0.0
2024-04-23 00:00:00+00:00,1.2091280221939087,1.3787490129470825,1.1908739805221558,1.2404810190200806,84439,0.0,0.0
2024-04-24 00:00:00+00:00,1.2404810190200806,1.245705008506775,1.1623849868774414,1.168302059173584,79816,0.0,0.0
2024-04-25 00:00:00+00:00,1.168302059173584,1.1735440492630005,1.1438109874725342,1.1569730043411255,33874,0.0,0.0
2024-04-26 00:00:00+00:00,1.1569730043411255,1.1572630405426025,1.124464988708496,1.134045958518982,11759,0.0,0.0
2024-04-27 00:00:00+00:00,1.134045958518982,1.1503809690475464,1.1099729537963867,1.1476589441299438,24114,0.0,0.0
2024-04-28 00:00:00+00:00,1.1476589441299438,1.1663099527359009,1.1440099477767944,1.1440099477767944,14985,0.0,0.0
2024-04-29 00:00:00+00:00,1.1440099477767944,1.1440099477767944,1.0765520334243774,1.090775966644287,70293,0.0,0.0
2024-04-30 00:00:00+00:00,1.090775966644287,1.0955339670181274,0.9944469928741455,1.0425440073013306,99754,0.0,0.0
2024-05-01 00:00:00+00:00,1.0425440073013306,1.0542949438095093,0.990539014339447,1.0542949438095093,87961,0.0,0.0
2024-05-02 00:00:00+00:00,1.0542949438095093,1.062554955482483,1.0396870374679565,1.0480870008468628,65090,0.0,0.0
2024-05-03 00:00:00+00:00,1.0480870008468628,1.082703948020935,1.0391509532928467,1.0779139995574951,31698,0.0,0.0
2024-05-04 00:00:00+00:00,1.0779139995574951,1.0865819454193115,1.0765390396118164,1.0808720588684082,11204,0.0,0.0
2024-05-05 00:00:00+00:00,1.0808720588684082,1.1276780366897583,1.0771859884262085,1.1238600015640259,31535,0.0,0.0
2024-05-06 00:00:00+00:00,1.1238600015640259,1.1474030017852783,1.1108380556106567,1.1113500595092773,15621,0.0,0.0
2024-05-07 00:00:00+00:00,1.1113500595092773,1.1143269538879395,1.0750819444656372,1.0786099433898926,27600,0.0,0.0
2024-05-08 00:00:00+00:00,1.0786099433898926,1.0789940357208252,1.0467369556427002,1.0496840476989746,34002,0.0,0.0
2024-05-09 00:00:00+00:00,1.0496840476989746,1.0652010440826416,1.0407439470291138,1.0652010440826416,25548,0.0,0.0
2024-05-10 00:00:00+00:00,1.0652010440826416,1.0762770175933838,1.022500991821289,1.0261119604110718,9568,0.0,0.0
2024-05-11 00:00:00+00:00,1.0261119604110718,1.0324629545211792,1.0155589580535889,1.0155589580535889,21978,0.0,0.0
2024-05-12 00:00:00+00:00,1.0147329568862915,1.0231679677963257,1.0100740194320679,1.0133219957351685,28283,0.0,0.0
2024-05-13 00:00:00+00:00,1.0133219957351685,1.0190470218658447,0.9805390238761902,0.9962130188941956,25866,0.0,0.0
2024-05-14 00:00:00+00:00,0.9962130188941956,0.9962130188941956,0.9507949948310852,0.9507949948310852,30260,0.0,0.0
2024-05-15 00:00:00+00:00,0.9507949948310852,1.0011359453201294,0.9492040276527405,1.0010839700698853,37761,0.0,0.0
2024-05-16 00:00:00+00:00,1.0010839700698853,1.093500018119812,1.001067042350769,1.039829969406128,77961,0.0,0.0
2024-05-17 00:00:00+00:00,1.039829969406128,1.0870230197906494,1.0393739938735962,1.0752389430999756,24492,0.0,0.0
2024-05-18 00:00:00+00:00,1.0752389430999756,1.0762879848480225,1.0608210563659668,1.062824010848999,3760,0.0,0.0
2024-05-19 00:00:00+00:00,1.062824010848999,1.062824010848999,1.0213619470596313,1.0237740278244019,26252,0.0,0.0
2024-05-20 00:00:00+00:00,1.0237740278244019,1.11177396774292,1.01310396194458,1.1108540296554565,59086,0.0,0.0
2024-05-21 00:00:00+00:00,1.1108540296554565,1.1278209686279297,1.0857479572296143,1.0950219631195068,16763,0.0,0.0
2024-05-22 00:00:00+00:00,1.0950219631195068,1.0959420204162598,1.062242031097412,1.0700639486312866,18326,0.0,0.0
2024-05-23 00:00:00+00:00,1.0700639486312866,1.077528953552246,0.9999169707298279,1.022902011871338,210927,0.0,0.0
2024-05-24 00:00:00+00:00,1.022902011871338,1.0315109491348267,0.9915480017662048,1.006430983543396,20439,0.0,0.0
2024-05-25 00:00:00+00:00,1.0083609819412231,1.0257999897003174,1.0061869621276855,1.0226800441741943,28596,0.0,0.0
2024-05-26 00:00:00+00:00,1.0226800441741943,1.027748942375183,1.0140869617462158,1.027189016342163,7814,0.0,0.0
2024-05-27 00:00:00+00:00,1.027189016342163,1.0735520124435425,1.0212149620056152,1.0735520124435425,28176,0.0,0.0
2024-05-28 00:00:00+00:00,1.0735520124435425,1.0896199941635132,1.0427930355072021,1.088642954826355,98225,0.0,0.0
2024-05-29 00:00:00+00:00,1.088642954826355,1.1107980012893677,1.0613470077514648,1.0668070316314697,36253,0.0,0.0
2024-05-30 00:00:00+00:00,1.0686999559402466,1.1077630519866943,1.0507450103759766,1.0703970193862915,19184,0.0,0.0
2024-05-31 00:00:00+00:00,1.0716489553451538,1.0716609954833984,1.026779055595398,1.0349069833755493,138703,0.0,0.0
2024-06-01 00:00:00+00:00,1.0349069833755493,1.035243034362793,1.0214489698410034,1.0266749858856201,25214,0.0,0.0
2024-06-02 00:00:00+00:00,1.0266749858856201,1.0278420448303223,1.011222004890442,1.0185290575027466,29796,0.0,0.0
2024-06-03 00:00:00+00:00,1.0185290575027466,1.0282189846038818,1.0083060264587402,1.0083060264587402,223778,0.0,0.0
2024-06-04 00:00:00+00:00,1.0083060264587402,1.0202399492263794,1.0012630224227905,1.0192270278930664,135245,0.0,0.0
2024-06-05 00:00:00+00:00,1.0192270278930664,1.0457470417022705,1.0186179876327515,1.0454399585723877,126488,0.0,0.0
2024-06-06 00:00:00+00:00,1.0454399585723877,1.0490729808807373,1.0211859941482544,1.0219520330429077,127126,0.0,0.0
2024-06-07 00:00:00+00:00,1.0214250087738037,1.023650050163269,0.9206550121307373,0.9286670088768005,69707,0.0,0.0
2024-06-08 00:00:00+00:00,0.9286670088768005,0.9291769862174988,0.8924149870872498,0.8930749893188477,50973,0.0,0.0
2024-06-09 00:00:00+00:00,0.8930749893188477,0.906175971031189,0.8870289921760559,0.8952980041503906,14833,0.0,0.0
2024-06-10 00:00:00+00:00,0.8952980041503906,0.8952980041503906,0.8070189952850342,0.813730001449585,282249,0.0,0.0
2024-06-11 00:00:00+00:00,0.813730001449585,0.8165590167045593,0.7699649930000305,0.770762026309967,22120,0.0,0.0
2024-06-12 00:00:00+00:00,0.770762026309967,0.8115460276603699,0.7591869831085205,0.7992039918899536,39729,0.0,0.0
2024-06-13 00:00:00+00:00,0.7992039918899536,0.7993919849395752,0.7387070059776306,0.7410789728164673,77959,0.0,0.0
2024-06-14 00:00:00+00:00,0.7410789728164673,0.7625259757041931,0.7167779803276062,0.7321169972419739,27489,0.0,0.0
2024-06-15 00:00:00+00:00,0.7321169972419739,0.7460399866104126,0.7316060066223145,0.7403439879417419,141795,0.0,0.0
2024-06-16 00:00:00+00:00,0.7403439879417419,0.7534289956092834,0.7282919883728027,0.7521889805793762,54827,0.0,0.0
2024-06-17 00:00:00+00:00,0.7521889805793762,0.7546610236167908,0.6958590149879456,0.706741988658905,164924,0.0,0.0
2024-06-18 00:00:00+00:00,0.706741988658905,0.7083560228347778,0.6203510165214539,0.6433299779891968,119592,0.0,0.0
2024-06-19 00:00:00+00:00,0.6433299779891968,0.6995769739151001,0.6388649940490723,0.6979619860649109,29487,0.0,0.0
2024-06-20 00:00:00+00:00,0.6979619860649109,0.7251859903335571,0.6927909851074219,0.695688009262085,92166,0.0,0.0
2024-06-21 00:00:00+00:00,0.695688009262085,0.7020900249481201,0.6771799921989441,0.682636022567749,166428,0.0,0.0
2024-06-22 00:00:00+00:00,0.682636022567749,0.6849560141563416,0.6775209903717041,0.6794949769973755,127218,0.0,0.0
2024-06-23 00:00:00+00:00,0.6794949769973755,0.6886590123176575,0.6579329967498779,0.6593239903450012,57375,0.0,0.0
2024-06-24 00:00:00+00:00,0.6593239903450012,0.670074999332428,0.6409760117530823,0.670074999332428,82487,0.0,0.0
2024-06-25 00:00:00+00:00,0.670074999332428,0.6883329749107361,0.669750988483429,0.6805390119552612,59153,0.0,0.0
2024-06-26 00:00:00+00:00,0.6805390119552612,0.6805390119552612,0.6546170115470886,0.6583269834518433,12144,0.0,0.0
2024-06-27 00:00:00+00:00,0.6583269834518433,0.6884829998016357,0.6507139801979065,0.6745240092277527,70195,0.0,0.0
2024-06-28 00:00:00+00:00,0.6745240092277527,0.6775599718093872,0.6494569778442383,0.6500499844551086,63676,0.0,0.0
2024-06-29 00:00:00+00:00,0.6500499844551086,0.6614559888839722,0.6453359723091125,0.6453369855880737,115719,0.0,0.0
2024-06-30 00:00:00+00:00,0.6453369855880737,0.6700659990310669,0.6437860131263733,0.6689599752426147,58398,0.0,0.0
2024-07-01 00:00:00+00:00,0.6689599752426147,0.6802160143852234,0.6672520041465759,0.6773589849472046,81463,0.0,0.0
2024-07-02 00:00:00+00:00,0.6773589849472046,0.6788039803504944,0.6659150123596191,0.668844997882843,65144,0.0,0.0
2024-07-03 00:00:00+00:00,0.668844997882843,0.6717270016670227,0.6187210083007812,0.6235550045967102,27670,0.0,0.0
2024-07-04 00:00:00+00:00,0.6235550045967102,0.6256510019302368,0.5707160234451294,0.5707460045814514,138638,0.0,0.0
2024-07-05 00:00:00+00:00,0.5698639750480652,0.5701419711112976,0.5013089776039124,0.5426430106163025,671806,0.0,0.0
2024-07-06 00:00:00+00:00,0.5424720048904419,0.6003519892692566,0.542460024356842,0.5973309874534607,75305,0.0,0.0
2024-07-07 00:00:00+00:00,0.5973309874534607,0.6001390218734741,0.5744770169258118,0.5744770169258118,255980,0.0,0.0
2024-07-08 00:00:00+00:00,0.5744770169258118,0.605426013469696,0.5564590096473694,0.5905960202217102,25757,0.0,0.0
2024-07-09 00:00:00+00:00,0.5905960202217102,0.7080680131912231,0.5901359915733337,0.6267499923706055,77778,0.0,0.0
2024-07-10 00:00:00+00:00,0.6267499923706055,0.6332330107688904,0.6107640266418457,0.6122220158576965,52366,0.0,0.0
2024-07-11 00:00:00+00:00,0.6122220158576965,0.617247998714447,0.5923839807510376,0.5927510261535645,14417,0.0,0.0
2024-07-12 00:00:00+00:00,0.5927510261535645,0.5956860184669495,0.5849689841270447,0.5930950045585632,55848,0.0,0.0
2024-07-13 00:00:00+00:00,0.5930950045585632,0.6022049784660339,0.5919790267944336,0.6007859706878662,27557,0.0,0.0
2024-07-14 00:00:00+00:00,0.6007840037345886,0.6119480133056641,0.5962809920310974,0.6098809838294983,15017,0.0,0.0
2024-07-15 00:00:00+00:00,0.6098809838294983,0.6498969793319702,0.6073489785194397,0.6498969793319702,63278,0.0,0.0
2024-07-16 00:00:00+00:00,0.6506710052490234,0.6754590272903442,0.6315119862556458,0.6737160086631775,155594,0.0,0.0
2024-07-17 00:00:00+00:00,0.6737160086631775,0.6866719722747803,0.6651250123977661,0.6715779900550842,35009,0.0,0.0
2024-07-18 00:00:00+00:00,0.6715779900550842,0.6745749711990356,0.6551030278205872,0.6630330085754395,74410,0.0,0.0
2024-07-19 00:00:00+00:00,0.6630330085754395,0.6797749996185303,0.6499879956245422,0.6781479716300964,17361,0.0,0.0
2024-07-20 00:00:00+00:00,0.6781479716300964,0.6980479955673218,0.6743829846382141,0.6980479955673218,76390,0.0,0.0
2024-07-21 00:00:00+00:00,0.6980479955673218,0.700078010559082,0.6661199927330017,0.6767590045928955,244861,0.0,0.0
2024-07-22 00:00:00+00:00,0.6767590045928955,0.6780850291252136,0.6491010189056396,0.6492530107498169,177299,0.0,0.0
2024-07-23 00:00:00+00:00,0.6492530107498169,0.6544430255889893,0.624301016330719,0.6274970173835754,77911,0.0,0.0
2024-07-24 00:00:00+00:00,0.6274970173835754,0.6329200267791748,0.6009460091590881,0.6009560227394104,34729,0.0,0.0
2024-07-25 00:00:00+00:00,0.6009560227394104,0.602383017539978,0.5744810104370117,0.5889919996261597,81999,0.0,0.0
2024-07-26 00:00:00+00:00,0.5889919996261597,0.6088709831237793,0.5889919996261597,0.6077749729156494,31840,0.0,0.0
2024-07-27 00:00:00+00:00,0.6077749729156494,0.614762008190155,0.6034319996833801,0.6133970022201538,81056,0.0,0.0
2024-07-28 00:00:00+00:00,0.6133970022201538,0.6133970022201538,0.5955550074577332,0.598242998123169,45907,0.0,0.0
2024-07-29 00:00:00+00:00,0.598242998123169,0.6184790134429932,0.5974060297012329,0.5976259708404541,265393,0.0,0.0
2024-07-30 00:00:00+00:00,0.5976259708404541,0.6002510190010071,0.574222981929779,0.5769129991531372,65107,0.0,0.0
2024-07-31 00:00:00+00:00,0.5769129991531372,0.5838490128517151,0.5639539957046509,0.5645250082015991,870167,0.0,0.0
2024-08-01 00:00:00+00:00,0.5645250082015991,0.567825973033905,0.5288019776344299,0.5545349717140198,201519,0.0,0.0
2024-08-02 00:00:00+00:00,0.5545380115509033,0.5550519824028015,0.5052869915962219,0.5071619749069214,44802,0.0,0.0
2024-08-03 00:00:00+00:00,0.5071619749069214,0.5106409788131714,0.474032998085022,0.48351699113845825,29642,0.0,0.0
2024-08-04 00:00:00+00:00,0.48351699113845825,0.492451012134552,0.45204299688339233,0.46607598662376404,67485,0.0,0.0
2024-08-05 00:00:00+00:00,0.46607598662376404,0.46607598662376404,0.3814060091972351,0.4171850085258484,684372,0.0,0.0
2024-08-06 00:00:00+00:00,0.4171850085258484,0.4577130079269409,0.4171850085258484,0.45246100425720215,111017,0.0,0.0
2024-08-07 00:00:00+00:00,0.45246100425720215,0.4652799963951111,0.4378789961338043,0.4418320059776306,30336,0.0,0.0
2024-08-08 00:00:00+00:00,0.4418320059776306,0.4898279905319214,0.4390529990196228,0.48923298716545105,23723,0.0,0.0
2024-08-09 00:00:00+00:00,0.48923298716545105,0.4904929995536804,0.4815729856491089,0.4875040054321289,79564,0.0,0.0
2024-08-10 00:00:00+00:00,0.4875040054321289,0.5082039833068848,0.4845060110092163,0.5055930018424988,40440,0.0,0.0
2024-08-11 00:00:00+00:00,0.5055930018424988,0.5096780061721802,0.47472700476646423,0.47537100315093994,2972,0.0,0.0
2024-08-12 00:00:00+00:00,0.47537100315093994,0.4965589940547943,0.474014014005661,0.49033498764038086,2676,0.0,0.0
2024-08-13 00:00:00+00:00,0.49033498764038086,0.49818098545074463,0.48524799942970276,0.4962190091609955,43056,0.0,0.0
2024-08-14 00:00:00+00:00,0.4962190091609955,0.49994999170303345,0.4834659993648529,0.4848119914531708,69800,0.0,0.0
2024-08-15 00:00:00+00:00,0.4848119914531708,0.48566800355911255,0.45166900753974915,0.45669400691986084,75766,0.0,0.0
2024-08-16 00:00:00+00:00,0.45669400691986084,0.4594759941101074,0.43916699290275574,0.4498539865016937,129292,0.0,0.0
2024-08-17 00:00:00+00:00,0.4498539865016937,0.4611220061779022,0.4484719932079315,0.4607740044593811,6345,0.0,0.0
2024-08-18 00:00:00+00:00,0.4607740044593811,0.47494998574256897,0.4584380090236664,0.464697003364563,103714,0.0,0.0
2024-08-19 00:00:00+00:00,0.464697003364563,0.5212600231170654,0.46160298585891724,0.477387011051178,104245,0.0,0.0
2024-08-20 00:00:00+00:00,0.4815860092639923,0.49955999851226807,0.48074400424957275,0.4975619912147522,58431,0.0,0.0
2024-08-21 00:00:00+00:00,0.4996039867401123,0.5153740048408508,0.48911499977111816,0.5128809809684753,29385,0.0,0.0
2024-08-22 00:00:00+00:00,0.5128809809684753,0.5275300145149231,0.508886992931366,0.513450026512146,145481,0.0,0.0
2024-08-23 00:00:00+00:00,0.513450026512146,0.5638239979743958,0.513450026512146,0.562637984752655,40683,0.0,0.0
2024-08-24 00:00:00+00:00,0.562637984752655,0.5947880148887634,0.562637984752655,0.5828559994697571,15202,0.0,0.0
2024-08-25 00:00:00+00:00,0.5828559994697571,0.5853189826011658,0.5586169958114624,0.568805992603302,84030,0.0,0.0
2024-08-26 00:00:00+00:00,0.568805992603302,0.568805992603302,0.5490890145301819,0.5531870126724243,26060,0.0,0.0
2024-08-27 00:00:00+00:00,0.5531870126724243,0.5649629831314087,0.514989972114563,0.5204139947891235,47419,0.0,0.0
2024-08-28 00:00:00+00:00,0.5204139947891235,0.5336049795150757,0.501075029373169,0.5114200115203857,14493,0.0,0.0
2024-08-29 00:00:00+00:00,0.5114200115203857,0.5325949788093567,0.508679986000061,0.5128200054168701,19519,0.0,0.0
2024-08-30 00:00:00+00:00,0.5128200054168701,0.5200669765472412,0.49491599202156067,0.5123350024223328,70637,0.0,0.0
2024-08-31 00:00:00+00:00,0.5123350024223328,0.5149270296096802,0.4978199899196625,0.5017780065536499,56346,0.0,0.0
2024-09-01 00:00:00+00:00,0.5017780065536499,0.5022929906845093,0.4779900014400482,0.47968000173568726,30041,0.0,0.0
2024-09-02 00:00:00+00:00,0.47968000173568726,0.5047659873962402,0.4754070043563843,0.5047370195388794,47443,0.0,0.0
2024-09-03 00:00:00+00:00,0.5047370195388794,0.5126720070838928,0.4735319912433624,0.4735319912433624,117059,0.0,0.0
2024-09-04 00:00:00+00:00,0.4735319912433624,0.4927290081977844,0.4568679928779602,0.4913339912891388,93972,0.0,0.0
2024-09-05 00:00:00+00:00,0.4913339912891388,0.49396100640296936,0.4737200140953064,0.47712498903274536,34671,0.0,0.0
2024-09-06 00:00:00+00:00,0.47775599360466003,0.4874669909477234,0.45343300700187683,0.46123799681663513,6320,0.0,0.0
2024-09-07 00:00:00+00:00,0.46123799681663513,0.47106799483299255,0.4594529867172241,0.46222400665283203,19936,0.0,0.0
2024-09-08 00:00:00+00:00,0.46222400665283203,0.4741300046443939,0.46222400665283203,0.4733259975910187,37943,0.0,0.0
2024-09-09 00:00:00+00:00,0.4733259975910187,0.5047029852867126,0.4733259975910187,0.5015730261802673,67156,0.0,0.0
2024-09-10 00:00:00+00:00,0.5015730261802673,0.5079900026321411,0.49681299924850464,0.5058680176734924,46044,0.0,0.0
2024-09-11 00:00:00+00:00,0.5058680176734924,0.5058680176734924,0.48836299777030945,0.5004180073738098,40626,0.0,0.0
2024-09-12 00:00:00+00:00,0.5004180073738098,0.5122730135917664,0.5001950263977051,0.5122720003128052,8465,0.0,0.0
2024-09-13 00:00:00+00:00,0.5122720003128052,0.530817985534668,0.5080969929695129,0.530817985534668,31285,0.0,0.0
2024-09-14 00:00:00+00:00,0.530817985534668,0.5368989706039429,0.5247949957847595,0.5368989706039429,40702,0.0,0.0
2024-09-15 00:00:00+00:00,0.5368989706039429,0.5816419720649719,0.5368989706039429,0.5661060214042664,91266,0.0,0.0
2024-09-16 00:00:00+00:00,0.5661060214042664,0.5661060214042664,0.529433012008667,0.538329005241394,96009,0.0,0.0
2024-09-17 00:00:00+00:00,0.538329005241394,0.6223329901695251,0.5347040295600891,0.5966600179672241,24446,0.0,0.0
