TIMESTAMP,BTC_ALL_TIME_ZERO_BALANCE_ADDRESS_COUNT,BTC_ALL_TIME_UNIQUE_ADDRESS_COUNT,BTC_NEW_ADDRESS_COUNT,BTC_ACTIVE_ADDRESS_COUNT,BTC_TRANSACTION_COUNT,BTC_ALL_TIME_TRANSACTION_COUNT,BTC_LARGE_TRANSACTION_COUNT,BTC_AVERAGE_TRANSACTION_VALUE,BTC_BLOCK_HEIGHT,BTC_HASH_RATE,BTC_DIFFICULTY,BTC_BLOCK_TIME,BTC_BLOCK_SIZE,BTC_CURRENT_SUPPLY
2020-09-10,687920112,719300541,545543,1105281,345981,567130574,12058,10.0968557144596,647690,136702945.781932,17345997805929.1,544.980891719745,1333325,18485593.0
2020-09-11,688373082,719793953,493412,968474,308323,567438897,12304,10.1526154811116,647828,120203125.403476,17345997805929.1,619.788321167883,1328602,18486537.0
2020-09-12,688835593,720243404,449451,910805,300152,567739049,8780,8.64141079451321,647998,147477344.904233,17345997805929.1,505.165680473372,1060539,18487562.0
2020-09-13,689229321,720640082,396678,801618,255110,567994159,8149,10.2704287842981,648160,140875696.41856,17345997805929.1,528.83850931677,938489,18488600.0
2020-09-14,689745956,721170888,530806,1033414,354020,568348179,13140,7.80285380347839,648336,151494147.411885,17345997805929.1,491.771428571428,1160497,18489662.0
2020-09-15,690170921,721693568,522680,976363,332957,568681136,13801,8.58988372546578,648492,134898442.330877,17345997805929.1,552.270967741936,1172355,18490631.0
2020-09-16,690675401,722233465,539897,1075646,342609,569023745,13168,8.90414137781602,648647,135201639.980612,17345997805929.1,551.032467532467,1309139,18491606.0
2020-09-17,691267407,722777376,543911,1118361,348581,569372326,13089,11.8868115780182,648825,153627160.399053,17345997805929.1,484.943502824859,1268264,18492706.0
2020-09-18,691723497,723279557,502181,980147,325157,569697483,12784,11.6470038050969,648990,144751986.2102,17345997805929.1,514.676829268293,1153905,18493756.0
2020-09-19,692166374,723738085,458528,910164,296357,569993840,9805,9.65369427560952,649139,129278957.513361,17345997805929.1,576.277027027027,1249747,18494668.0
2020-09-20,692581114,724135035,396950,816881,259095,570252935,8845,9.10866118330033,649281,137239137.49871,19148290888758.9,599.255319148936,1093970,18495568.0
2020-09-21,693016888,724598126,463091,952266,297605,570550540,12146,11.6128606182331,649426,141668596.587168,19314656404097.0,585.5625,1206441,18496475.0
2020-09-22,693457528,725093033,494907,975383,312989,570863529,12717,8.88857139003403,649555,123175507.817428,19314656404097.0,673.4765625,1286297,18497306.0
2020-09-23,693909498,725617515,524482,1021138,349938,571213467,12648,7.58103813056324,649697,137004629.927489,19314656404097.0,605.496453900709,1287952,18498168.0
2020-09-24,694334708,726113221,495706,950734,316552,571530019,12662,7.61077664975518,649834,133371058.293601,19314656404097.0,621.992647058824,1258397,18499050.0
2020-09-25,694938812,726653997,540776,1154509,353070,571883089,13374,8.03870765811635,650003,162395009.904151,19314656404097.0,510.827380952381,1348089,18500093.0
2020-09-26,695459441,727093739,439742,959416,276162,572159251,9742,8.63887568284913,650153,144372093.917794,19314656404097.0,574.597315436242,1312045,18500987.0
2020-09-27,695851617,727493454,399715,795760,259382,572418633,8209,7.98927191303066,650305,147325239.11732,19314656404097.0,563.079470198676,1015670,18501981.0
2020-09-28,696234009,727949053,455599,878745,295476,572714109,12465,7.76268977814692,650434,126429936.553728,19314656404097.0,656.140625,1244179,18502775.0
2020-09-29,696673684,728488499,539446,1009336,347696,573061805,13549,7.43914782733077,650575,135710281.409595,19314656404097.0,611.271428571428,1274256,18503637.0
2020-09-30,697230991,729026061,537562,1124558,351417,573413222,12829,6.79606491240572,650731,149940548.379761,19314656404097.0,553.258064516129,1324411,18504656.0
2020-10-01,697640655,729521976,495915,934982,304757,573717979,13640,6.48932266486561,650855,118997569.139739,19314656404097.0,697.121951219512,1300792,18505406.0
2020-10-02,698091404,730015958,493982,991524,315443,574033422,13730,8.58673927872135,650991,132191923.493531,19314656404097.0,627.540740740741,1291145,18506200.0
2020-10-03,698628336,730487313,471355,1019376,310855,574344277,10152,6.99441780417593,651142,146556417.623945,19314656404097.0,566.033333333333,1324275,18507150.0
2020-10-04,699130781,730907982,420669,926183,268019,574612296,8890,7.00183048134882,651300,151827559.735041,19300708897945.3,545.987261146497,1219977,18508600.0
2020-10-05,699577046,731369630,461648,951108,294986,574907282,12107,6.92252110345938,651440,137159265.382208,19298087186262.6,604.294964028777,1199752,18509012.0
2020-10-06,700014066,731868972,499342,982298,317922,575225204,12564,6.84539815792959,651570,124208548.603724,19298087186262.6,667.302325581395,1300707,18509825.0
2020-10-07,700517463,732416854,547882,1068933,370554,575595758,12543,5.69601697954042,651721,147141227.30402,19298087186262.6,563.3,1278854,18510775.0
2020-10-08,701030823,732931858,515004,1045186,330227,575925985,12822,6.12522907441324,651883,155164172.78432,19298087186262.6,534.173913043478,1223705,18511781.0
2020-10-09,701510047,733449228,517370,1011644,339343,576265328,12973,8.13026915421152,652025,135939701.302664,19298087186262.6,609.716312056737,1313543,18512668.0
2020-10-10,701966704,733918534,469306,921691,298486,576563814,9619,6.25108689651585,652168,137071225.462416,19298087186262.6,604.68309859155,1298188,18513568.0
2020-10-11,702360590,734324818,406284,802894,256096,576819910,7972,8.33179413587822,652308,133997450.706676,19298087186262.6,618.553956834532,1066880,18514425.0
2020-10-12,702816157,734802388,477570,947074,314174,577134084,11640,6.91445727840681,652457,147522382.768781,19298087186262.6,561.844594594594,1184181,18515362.0
2020-10-13,703341014,735338303,535915,1065009,333215,577467299,12287,6.85631847344075,652623,159150571.984016,19298087186262.6,520.793939393939,1257751,18516393.0
2020-10-14,703768255,735827263,488960,944126,314541,577781840,12248,7.62620957777314,652772,147378819.885773,19298087186262.6,562.391891891892,1136457,18517331.0
2020-10-15,704265601,736364448,537185,1046621,340993,578122833,13603,7.71472204321669,652923,147932582.143107,19298087186262.6,560.286666666667,1261410,18518275.0
2020-10-16,704728455,736879451,515003,994310,324647,578447480,12004,7.26630091678743,653078,150676243.485824,19298087186262.6,550.084415584416,1215635,18519256.0
2020-10-17,705141297,737313494,434043,854061,275069,578722549,7897,8.80972013850347,653235,152536373.373914,19529685517635.5,549.897435897436,1029741,18520225.0
2020-10-18,705480700,737690554,377060,735424,231557,578954106,8033,9.18749303763276,653355,123329197.546717,19997335994446.1,696.411764705882,1083029,18520981.0
2020-10-19,705880735,738183913,493359,937659,303929,579258035,13393,11.2250715862229,653480,124604838.001257,19997335994446.1,689.282258064516,1275570,18521768.0
2020-10-20,706328669,738707248,523335,1017603,330563,579588598,13194,12.7034856545656,653624,142826894.208386,19997335994446.1,601.342657342658,1226298,18522650.0
2020-10-21,706777309,739199733,492485,1014122,311292,579899890,15114,12.2475174543904,653754,133820562.230618,19997335994446.1,641.813953488372,1297150,18522937.0
2020-10-22,707225086,739740777,541044,1051445,339087,580238977,14786,11.9117893582372,653891,135616153.975278,19997335994446.1,633.316176470588,1283932,18522937.0
2020-10-23,707656934,740253402,512625,989606,323869,580562846,12925,8.46410263375757,654022,129458735.184123,19997335994446.1,663.438461538462,1284365,18525156.0
2020-10-24,708262964,740735840,482438,1102593,306774,580869620,9042,6.06406064803389,654174,151226967.660464,19997335994446.1,567.940397350993,1337988,18526093.0
2020-10-25,708702073,741141049,405209,857717,242273,581111893,8806,6.7647158875003,654291,116523553.554061,19997335994446.1,737.086206896552,1373567,18526837.0
2020-10-26,709050478,741561636,420587,828770,252494,581364387,12766,11.2273204595604,654401,109452276.282328,19997335994446.1,784.706422018348,1340452,18527525.0
2020-10-27,709376124,741996589,434953,829584,251938,581616325,13580,9.93770919426129,654500,97644048.2374964,19997335994446.1,879.602040816327,1299469,18528125.0
2020-10-28,709692153,742439112,442523,821377,261340,581877665,13746,10.1862186469379,654600,100107166.477003,19997335994446.1,857.959595959596,1287839,18528756.0
2020-10-29,710040710,742904159,465047,892820,276070,582153735,13942,8.82832299018028,654708,106493994.380387,19997335994446.1,806.504672897196,1298560,18529412.0
2020-10-30,710402422,743345380,441221,900409,268364,582422099,13402,8.75946276575122,654819,111689102.026974,19997335994446.1,768.990909090909,1294094,18530096.044971
2020-10-31,710783111,743788104,442724,884817,275796,582697895,12326,6.13655581554805,654932,113018366.656087,19997335994446.1,759.946428571429,1279690,18530818.0
2020-11-01,711192842,744214626,426522,894688,276280,582974175,10051,7.729779655231,655057,124626709.754791,19997335994446.1,689.161290322581,1246865,18531600.0
2020-11-02,711513890,744598632,384006,782160,224609,583198784,12952,11.4259164538975,655152,94512689.7720418,19997335994446.1,908.744680851064,1326538,18532162.0
2020-11-03,711979572,745129453,530821,1036673,331673,583530457,13754,9.67877408827215,655292,123512789.700312,17865273539019.3,621.237410071942,1282563,18533087.0
2020-11-04,712615034,745640516,511063,1172973,320697,583851154,13737,6.37486951222974,655451,133719917.539109,16787779609932.7,539.208860759494,1342291,18534075.0
2020-11-05,713107575,746158335,517819,1074285,318668,584169822,17238,9.80915991340656,655598,125050875.507579,16787779609932.7,576.58904109589,1281835,18534993.0
2020-11-06,713622436,746702562,544227,1088848,340351,584510173,16797,9.07719929137726,655751,131465850.037326,16787779609932.7,548.453947368421,1272637,18535962.0
2020-11-07,714204616,747148431,445869,1059747,270901,584781074,12407,5.95225864662486,655897,122996280.529657,16787779609932.7,586.220689655172,1359237,18536862.0
2020-11-08,714687949,747561130,412699,932713,243047,585024121,11072,6.16848400881365,656035,117363172.293238,16787779609932.7,614.357664233576,1372073,18537725.0
2020-11-09,715358417,748087625,526495,1209513,326383,585350504,14713,6.5686914564542,656220,153944597.923758,16787779609932.7,468.369565217391,1370687,18538368.0
2020-11-10,715858654,748583697,496072,1028073,303270,585653774,14364,7.12324200314502,656367,122827255.991167,16787779609932.7,587.027397260274,1225739,18538368.0
2020-11-11,716345223,749099058,515361,1024519,322277,585976051,15346,6.40301873393602,656514,123078565.689387,16787779609932.7,585.828767123288,1297173,18538368.0
2020-11-12,716863790,749624382,525324,1057681,324855,586300906,14801,6.03743038655957,656674,133710885.690944,16787779609932.7,539.245283018868,1247600,18538368.0
2020-11-13,717332734,750125468,501086,1007716,300040,586600946,15107,5.261650020284,656813,116059079.091167,16787779609932.7,621.260869565217,1276639,18538368.0
2020-11-14,717783586,750581618,456150,923828,273511,586874457,11321,6.95627942680101,656955,120261163.514123,16787779609932.7,599.553191489361,1290196,18538368.0
2020-11-15,718216563,750996734,415116,868441,252715,587127172,10365,6.32707075129367,657105,125701635.66254,16787779609932.7,573.604026845638,1205226,18538368.0
2020-11-16,718719855,751494266,497532,1042566,311477,587438649,14257,11.6165996778597,657265,138269308.266567,17040598812944.8,529.320754716981,1208931,18538812.0
2020-11-17,719250144,752057200,562934,1140199,347772,587786421,17092,8.71493829135134,657422,138880472.94452,17596801059571.4,544.192307692307,1282460,18546393.0
2020-11-18,719816804,752642423,585223,1193670,362007,588148428,18512,8.09420666238291,657591,147839540.437486,17596801059571.4,511.214285714285,1262037,18547450.0
2020-11-19,720317239,753161866,519443,1062290,311061,588459489,16102,7.64628079793587,657728,122470303.583478,17596801059571.4,617.110294117647,1330062,18548843.0
2020-11-20,720913070,753725928,564062,1188355,348026,588807515,17818,7.06845440674473,657896,149283515.747075,17596801059571.4,506.269461077844,1285111,18549350.0
2020-11-21,721439692,754220553,494625,1028346,311189,589118704,13628,6.12862440781037,658065,148286728.069291,17596801059571.4,509.672619047619,1150172,18550412.0
2020-11-22,721865633,754659310,438757,876077,271125,589389829,12455,7.03846034073088,658239,152675060.617924,17596801059571.4,495.023121387283,929209,18551500.0
2020-11-23,722324918,755148299,488989,1008161,297840,589687669,15857,7.54313735062201,658386,129230450.54168,17596801059571.4,584.828767123288,1229474,18552425.0
2020-11-24,722755376,755693037,544738,1060309,333293,590020962,17908,7.04058683674179,658522,118259857.709971,17596801059571.4,639.081481481481,1271609,18553268.0
2020-11-25,723243668,756274374,581337,1133404,361990,590382952,17320,6.1129444069263,658677,135492759.106669,17596801059571.4,557.798701298701,1233440,18554243.0
2020-11-26,723781179,756802511,528137,1124058,323975,590706927,18053,7.05064291780335,658827,132051350.579241,17596801059571.4,572.335570469799,1296814,18555262.0
2020-11-27,724342682,757319158,516647,1103114,322445,591029372,15805,5.76147075189828,658981,137731500.011397,17596801059571.4,548.732026143791,1285159,18556231.0
2020-11-28,724910215,757797452,478294,1050540,293949,591323321,12108,4.41484270669786,659135,135453399.575448,17596801059571.4,557.960784313726,1320298,18557187.0
2020-11-29,725350319,758237880,440428,890939,263573,591586894,11422,4.84115390435564,659285,135455041.370995,18158528379021.4,575.765100671141,1104827,18558100.0
2020-11-30,725721497,758681443,443563,893156,256551,591843445,15965,8.78675087512078,659398,106744903.730206,19157154724710.1,770.803571428571,1318501,18558843.0
2020-12-01,726232543,759297759,616316,1173783,378068,592221513,19825,5.55406548223148,659550,145832294.23186,19157154724710.1,564.205298013245,1277175,18559718.0
2020-12-02,726649746,759838693,540934,1021217,327019,592548532,15409,5.12540649694067,659681,131246360.56732,19157154724710.1,626.907692307693,1256613,18560625.0
2020-12-03,727211934,760395561,556868,1173566,346921,592895453,16227,4.38899293998524,659838,148845920.080462,19157154724710.1,552.782051282051,1310205,18561562.0
2020-12-04,727728552,760918943,523382,1077785,318894,593214347,15108,5.97236864933793,659982,136252489.553084,19157154724710.1,603.874125874126,1321027,18562518.0
2020-12-05,728312106,761391095,472152,1079825,282599,593496946,11482,5.3967998008901,660126,137229819.368864,19157154724710.1,599.573426573427,1342303,18563375.0
2020-12-06,728786134,761825716,434621,917279,258624,593755570,11129,5.15165699010645,660262,129879829.503767,19157154724710.1,633.503703703704,1348579,18564237.0
2020-12-07,729263226,762316958,491242,1021082,300906,594056476,15849,5.16499805518112,660412,141929931.244405,19157154724710.1,579.718120805369,1202576,18565193.0
2020-12-08,729758306,762857375,540417,1066196,330970,594387446,16301,4.89174536006705,660556,137731015.754586,19157154724710.1,597.391608391608,1286537,18566037.0
2020-12-09,730228600,763390482,533107,1062909,321079,594708525,16380,6.12680044491589,660695,132766047.937184,19157154724710.1,619.731884057971,1275817,18566893.0
2020-12-10,730680659,763905005,514523,996607,313649,595022174,15047,6.26792305757107,660825,124191616.924921,19157154724710.1,662.519379844961,1306710,18567718.0
2020-12-11,731201481,764415818,510813,1079199,304735,595326909,14860,4.66563085277976,660963,132051021.692124,19157154724710.1,623.087591240876,1325937,18568575.0
2020-12-12,731678716,764901854,486036,968857,295410,595622319,12133,4.80674415288362,661095,129573784.294554,19157154724710.1,635.0,1296116,18569431.0
2020-12-13,732160677,765356974,455120,950690,276160,595898479,12146,6.00418629250572,661251,150739053.708621,19144667899932.9,545.483870967742,1174223,18570325.0
2020-12-14,732605137,765865231,508257,984095,314350,596212829,15197,6.60420067303588,661396,134421060.338004,18670168558399.6,596.541666666666,1171579,18571331.0
2020-12-15,733091084,766390022,524791,1051653,320440,596533269,16593,6.74171526518893,661536,130266223.041344,18670168558399.6,615.568345323741,1292509,18572193.0
2020-12-16,733554810,766913074,523052,1097514,315217,596848486,19041,8.59597546738659,661679,133288021.613468,18670168558399.6,601.612676056338,1309532,18573056.0
2020-12-17,733970231,767447574,534500,1071652,309481,597157967,23131,8.08809533238697,661808,121567122.398753,18670168558399.6,659.6171875,1299902,18573900.0
2020-12-18,734470052,768045872,598298,1197425,375549,597533516,22214,6.48632129290532,661965,146653978.822304,18670168558399.6,546.782051282052,1271535,18574837.0
2020-12-19,735027722,768590672,544800,1169476,343536,597877052,17226,4.84702054331962,662123,148003560.331923,18670168558399.6,541.796178343949,1265624,18575868.0
2020-12-20,735601767,769059566,468894,1083257,282043,598159095,14090,4.69091563881468,662274,140904415.273067,18670168558399.6,569.093333333333,1344026,18576800.0
2020-12-21,736174052,769522582,463016,1128470,269834,598428929,18336,6.46166815226035,662410,126187206.30896,18670168558399.6,635.466666666667,1345368,18577656.0
2020-12-22,736683049,770052719,530137,1102565,324163,598753092,18572,6.29558303692281,662553,132082061.019348,18670168558399.6,607.105633802817,1302079,18578543.0
2020-12-23,737182891,770594863,542144,1136460,338463,599091555,19150,5.92680575567179,662707,146014564.832398,18670168558399.6,549.176470588236,1246276,18579506.0
2020-12-24,737625321,771044050,449187,975658,269559,599361114,17239,7.84675139436131,662833,117032358.648192,18670168558399.6,685.176,1270105,18580300.0
2020-12-25,738148486,771522499,478449,1030838,303901,599665015,14912,6.72414631828339,662977,136008186.001496,18670168558399.6,589.580419580419,1285844,18581200.0
2020-12-26,738598345,771974755,452256,954584,273954,599938969,16465,7.34991010214014,663114,128678888.71035,18670168558399.6,623.161764705883,1384865,18582056.0
2020-12-27,739110765,772481993,507238,1066022,309005,600247974,20289,8.13777996358926,663262,137488787.721032,18670168558399.6,583.231292517007,1303959,18582906.0
2020-12-28,739671173,772996501,514508,1150942,308983,600556957,21431,6.41087699795963,663422,147717816.427482,18600034145237.6,540.805031446541,1296631,18583968.0
2020-12-29,740223187,773559083,562582,1154890,336311,600893268,22140,5.4888091136226,663574,140478190.048268,18599593048299.5,568.662251655629,1276643,18584931.0
2020-12-30,740783216,774129418,570335,1221423,338258,601231526,22841,5.15435214163171,663746,159036418.14669,18599593048299.5,502.304093567252,1256574,18585987.0
2020-12-31,741363069,774701663,572245,1208524,344918,601576444,21864,5.64028845103271,663912,155538636.801704,18599593048299.5,513.6,1277365,18587056.0
2021-01-01,741872402,775147152,445489,1003690,258080,601834524,15797,6.21278756087911,664061,137373667.171879,18599593048299.5,581.513513513513,1352232,18587962.0
2021-01-02,742407823,775666875,519723,1144903,297111,602131635,22745,7.28499885814611,664212,139604774.145181,18599593048299.5,572.22,1395637,18588906.0
2021-01-03,742964727,776267552,600677,1194185,359116,602490751,24479,6.15902739609335,664370,148896964.17315,18599593048299.5,536.509554140127,1288693,18589912.0
2021-01-04,743569190,776884524,616972,1282625,373734,602864485,27457,5.14409050528344,664543,159433735.326268,18599593048299.5,501.052325581395,1318806,18590900.0
2021-01-05,744113885,777486054,601530,1239169,354091,603218576,25699,6.24109114892991,664700,145480492.200318,18599593048299.5,549.108974358975,1292713,18592000.0
2021-01-06,744728919,778144414,658360,1348484,397384,603615960,28639,5.36368535106927,664877,165943126.308318,18599593048299.5,481.397727272727,1293667,18593112.0
2021-01-07,745265265,778829807,685393,1296053,401744,604017704,34806,6.84804800584793,665045,154599911.056023,18599593048299.5,516.718562874252,1269575,18594037.0
2021-01-08,745759445,779467096,637289,1239827,358526,604376230,31884,7.02572560140793,665193,139558882.958015,18599593048299.5,572.408163265306,1295011,18594962.0
2021-01-09,746242571,780027077,559981,1102951,321389,604697619,23013,5.98691479572966,665332,135740867.829055,19365166707094.9,612.731884057971,1260930,18595837.0
2021-01-10,746804522,780593860,566783,1183261,331865,605029484,24315,5.43161009560484,665491,163023206.213822,20607418304385.6,542.917721518988,1282691,18596825.0
2021-01-11,747336256,781168591,574731,1211336,333958,605363442,29222,7.30231926323891,665645,158899729.105937,20607418304385.6,557.006535947712,1337251,18597787.0
2021-01-12,747901852,781739815,571224,1213667,336627,605700069,26485,6.56729633476468,665793,152161293.801981,20607418304385.6,581.673469387755,1324212,18598712.0
2021-01-13,748436612,782277087,537272,1167752,319167,606019236,22701,5.58287210911228,665945,156075398.090874,20607418304385.6,567.086092715232,1264865,18599662.0
2021-01-14,748945207,782851648,574561,1170717,338809,606358045,24992,5.71106599146965,666092,150610093.359595,20607418304385.6,587.664383561643,1296483,18600581.0
2021-01-15,749523565,783425860,574212,1210431,344002,606702047,24089,5.04584120519764,666247,162947839.77547,20607418304385.6,543.168831168831,1315265,18601556.0
2021-01-16,750058808,783965959,540099,1120297,308461,607010508,18872,5.50810940234581,666394,152326897.870614,20607418304385.6,581.041095890411,1319768,18602468.0
2021-01-17,750558942,784436408,470449,1013712,271874,607282382,17525,5.24529548279008,666527,137960899.021625,20607418304385.6,641.545454545455,1324590,18603300.0
2021-01-18,751071869,784956807,520399,1089185,313816,607596198,21187,5.70048874635203,666672,148425846.636333,20607418304385.6,596.3125,1342526,18604112.0
2021-01-19,751559658,785500115,543308,1106821,325083,607921281,22889,6.49604357400922,666821,153253758.751253,20607418304385.6,577.527027027027,1278255,18605243.0
2021-01-20,752028062,786035260,535145,1097715,314809,608236090,21859,6.42042687212341,666962,147331236.018809,20607418304385.6,600.742857142857,1277115,18606018.0
2021-01-21,752497508,786549678,514418,1076271,290754,608526844,22955,7.60097643203426,667091,135865969.755085,20607418304385.6,651.4375,1313049,18606912.0
2021-01-22,752986402,787095545,545867,1104253,323868,608850712,22112,6.17882691998904,667232,151725844.567345,20607418304385.6,583.342857142857,1283207,18607706.0
2021-01-23,753557944,787620133,524588,1141674,308276,609158988,17664,5.30784243346251,667388,162699189.339284,20736254808568.4,547.4,1289854,18608693.0
2021-01-24,754069189,788067621,447488,1006861,253971,609412959,15972,5.96800166470601,667527,143287605.277948,20823531150111.5,624.173913043478,1307027,18609556.0
2021-01-25,754605807,788587042,519421,1124380,309102,609722061,22218,7.48475510401586,667667,145224554.670961,20823531150111.5,615.848920863309,1380525,18610425.0
2021-01-26,755188627,789139653,552611,1187227,336935,610058996,21274,5.05701111881645,667828,168253849.478708,20823531150111.5,531.55625,1360394,18611475.0
2021-01-27,755671390,789683721,544068,1108814,323553,610382549,20553,6.16702415776145,667970,146373664.574098,20823531150111.5,611.014184397163,1286615,18612318.0
2021-01-28,756160740,790225148,541427,1104168,325146,610707695,20802,6.70978034055117,668115,154819795.156434,20823531150111.5,577.680555555555,1315946,18613231.0
2021-01-29,756648975,790855085,629937,1217518,341036,611048731,28194,7.31090882075555,668267,156871309.654217,20823531150111.5,570.12582781457,1313147,18614175.0
2021-01-30,757125547,791386048,530963,1089067,312313,611361044,20195,6.26676727094655,668403,142434786.858136,20823531150111.5,627.911111111111,1301743,18615025.0
2021-01-31,757645202,791889510,503462,1080570,290753,611651797,18009,6.84860199423837,668547,149173652.471058,20823531150111.5,599.545454545455,1310972,18615925.0
2021-02-01,758024762,792381085,491575,985275,277579,611929376,23057,6.74889688444385,668666,128856710.695621,20823531150111.5,694.07627118644,1312293,18616706.0
2021-02-02,758535534,792982589,601504,1216327,367835,612297211,25218,5.37731109512855,668819,157998286.422739,20823531150111.5,566.059210526316,1301597,18617631.0
2021-02-03,759031231,793557115,574526,1193560,344425,612641636,25674,5.99592264592457,668969,154522511.668228,20823531150111.5,578.791946308725,1301816,18618562.0
2021-02-04,759542172,794156835,599720,1234340,367788,613009424,25704,5.93064305037195,669129,167960612.520376,20823531150111.5,532.48427672956,1286774,18619443.0
2021-02-05,760126707,794750903,594068,1262356,360541,613369965,23057,5.43592606875556,669298,178526344.433187,20823531150111.5,500.970238095238,1303817,18620618.0
2021-02-06,760663303,795311779,560876,1163858,333886,613703851,22476,6.45983652310064,669457,169264948.4051,21384451039675.4,542.613924050633,1286239,18621618.0
2021-02-07,761215307,795827268,515489,1156729,286364,613990215,19136,7.1530551749068,669613,166003217.825493,21434395961348.9,554.567741935484,1393552,18622587.0
2021-02-08,761761251,796398523,571255,1248710,335223,614325438,29643,6.75269562212655,669775,175172136.054281,21434395961348.9,525.540372670807,1386773,18623612.0
2021-02-09,762188467,797032861,634338,1184738,360137,614685575,34668,9.4421296466899,669918,151829549.503114,21434395961348.9,606.338028169014,1278955,18624493.0
2021-02-10,762627572,797610384,577523,1189875,340758,615026333,29930,6.34679787146306,670061,157561038.137814,21434395961348.9,584.281690140846,1290298,18625387.0
2021-02-11,763019266,798164361,553977,1067369,304739,615331072,27489,7.81561453631593,670190,138302901.304301,21434395961348.9,665.640625,1271182,18626193.0
2021-02-12,763454520,798752039,587678,1153262,343306,615674378,27026,6.24384313485785,670332,151423354.088805,21434395961348.9,607.964539007092,1272982,18627081.0
2021-02-13,764041517,799305483,553444,1224606,336624,616011002,21918,4.5287810996273,670489,167526358.71856,21434395961348.9,549.525641025641,1319357,18628175.0
2021-02-14,764594445,799792519,487036,1118974,295428,616306430,20304,6.38474522588252,670637,163714742.871919,21434395961348.9,562.319727891157,1323321,18628987.0
2021-02-15,765116445,800329925,537406,1146720,311322,616617752,24925,7.62802109761886,670789,166939647.882667,21434395961348.9,551.456953642384,1322547,18629937.0
2021-02-16,765494808,800842536,512611,996111,296388,616914140,26875,8.48654429001751,670910,129869316.745286,21434395961348.9,708.866666666667,1296827,18630737.0
2021-02-17,765924828,801400538,558002,1142720,317666,617231806,30238,6.54050573936855,671048,147435519.310537,21434395961348.9,624.408759124088,1291019,18631556.0
2021-02-18,766368084,801963918,563380,1142942,316952,617548758,28703,6.9503301740154,671185,147589490.09486,21434395961348.9,623.757352941176,1305050,18632493.0
2021-02-19,766869800,802569931,606013,1251430,341586,617890344,31456,6.92649231744234,671338,164643584.365526,21455226865438.3,559.690789473684,1328641,18633375.0
2021-02-20,767364245,803143966,574035,1194605,320475,618210819,29402,6.85064364021556,671484,157008925.526777,21724134900047.3,594.262068965518,1321612,18634225.0
2021-02-21,767835695,803619252,475286,1046681,271645,618482464,24637,6.56950137276604,671625,156887652.68425,21724134900047.3,594.721428571428,1445759,18635162.0
2021-02-22,768266253,804135577,516325,1099128,285383,618767847,29768,6.97743525692263,671758,149202118.292689,21724134900047.3,625.35606060606,1334959,18635993.0
2021-02-23,768667220,804674797,539220,1062759,287884,619055731,31583,7.54989837842871,671885,137137197.908815,21724134900047.3,680.373015873016,1298336,18636787.0
2021-02-24,769189112,805281300,606503,1242369,358092,619413823,29099,5.92423107085157,672044,172043961.008263,21724134900047.3,542.32911392405,1309937,18637700.0
2021-02-25,769710726,805846903,565603,1220361,326116,619739939,27359,7.09388736740378,672200,168209981.554221,21724134900047.3,554.690322580645,1301001,18638756.0
2021-02-26,770150945,806395584,548681,1125624,306416,620046355,26019,6.75260979436061,672339,150894914.536149,21724134900047.3,618.340579710145,1293684,18639625.0
2021-02-27,770713045,806944819,549235,1206178,320784,620367139,19727,5.22958917732814,672496,169608870.318778,21724134900047.3,550.115384615385,1291870,18640606.0
2021-02-28,771220456,807383519,438700,1033356,254316,620621455,19883,6.81250273157237,672627,142167376.092633,21724134900047.3,656.3,1364487,18641425.0
2021-03-01,771661475,807893748,510229,1089780,280485,620901940,25209,6.36139202689737,672757,142388874.045235,21724134900047.3,655.279069767442,1347932,18642237.0
2021-03-02,772147261,808460563,566815,1135141,338150,621240090,25592,5.58509061262375,672900,155858645.633382,21724134900047.3,598.647887323943,1309441,18643143.0
2021-03-03,772626592,809034274,573711,1186311,333402,621573492,26889,5.62550796182926,673052,163390179.503055,21724134900047.3,571.05298013245,1301007,18644081.0
2021-03-04,773028495,809546782,512508,1046922,289631,621863123,24879,5.24332122892239,673180,138868686.441563,21724134900047.3,671.889763779527,1287553,18644881.0
2021-03-05,773527516,810090499,543717,1169154,317780,622180903,23833,5.60049330387252,673329,161704257.076713,21724134900047.3,577.006756756757,1323912,18645812.0
2021-03-06,774101961,810562447,471948,1133078,287963,622468866,19018,5.32334950142084,673481,162497758.769467,21473685655440.1,567.569536423841,1352091,18646762.0
2021-03-07,774606797,811021958,459511,1050974,260739,622729605,19357,8.17357949689429,673627,156730413.296509,21448277761059.7,587.758620689656,1369775,18647681.0
2021-03-08,775148200,811516234,494276,1174988,291955,623021560,24576,6.71392745637311,673782,164845354.199427,21448277761059.7,558.824675324675,1410230,18648643.0
2021-03-09,775582788,812049915,533681,1091867,299682,623321242,29046,6.50943248704397,673922,150609058.72757,21448277761059.7,611.647482014389,1311160,18649518.0
2021-03-10,776063258,812628614,578699,1183231,344688,623665930,28627,4.95295295051232,674071,160735058.862932,21448277761059.7,573.114864864865,1299936,18650450.0
2021-03-11,776467061,813137385,508771,1086818,291245,623957175,26392,5.78991751144535,674203,144155320.579182,21448277761059.7,639.030534351145,1284828,18651275.0
