TIMESTAMP,YYAVAX_OPEN_PRICE_USD,YYAVAX_HIGH_PRICE_USD,YYAVAX_LOW_PRICE_USD,YYAVAX_CLOSE_PRICE_USD,YYAVAX_VOLUME_USD,YYAVAX_DIVIDENDS_USD,YYAVAX_STOCK_SPLITS_USD
2022-10-01 00:00:00+00:00,17.65465545654297,17.802885055541992,17.521072387695312,17.52332878112793,1950,0.0,0.0
2022-10-02 00:00:00+00:00,17.523839950561523,17.709131240844727,17.09787940979004,17.09995460510254,6106,0.0,0.0
2022-10-03 00:00:00+00:00,17.100801467895508,17.82117462158203,16.98554229736328,17.819509506225586,8459,0.0,0.0
2022-10-04 00:00:00+00:00,17.819305419921875,18.156747817993164,17.81739044189453,18.016422271728516,4811,0.0,0.0
2022-10-05 00:00:00+00:00,18.016645431518555,18.019609451293945,17.604089736938477,17.835556030273438,3373,0.0,0.0
2022-10-06 00:00:00+00:00,17.837316513061523,18.22252082824707,17.642366409301758,17.643272399902344,4570,0.0,0.0
2022-10-07 00:00:00+00:00,17.644193649291992,17.747314453125,17.40620994567871,17.543535232543945,2635,0.0,0.0
2022-10-08 00:00:00+00:00,17.54304313659668,17.554229736328125,17.235897064208984,17.239261627197266,1995,0.0,0.0
2022-10-09 00:00:00+00:00,17.239362716674805,17.56912612915039,17.236957550048828,17.456613540649414,1235,0.0,0.0
2022-10-10 00:00:00+00:00,17.456403732299805,17.747177124023438,16.82362937927246,16.876190185546875,6908,0.0,0.0
2022-10-11 00:00:00+00:00,16.87606430053711,16.876262664794922,16.282939910888672,16.500537872314453,10214,0.0,0.0
2022-10-12 00:00:00+00:00,16.50052261352539,16.698556900024414,16.478282928466797,16.577678680419922,2949,0.0,0.0
2022-10-13 00:00:00+00:00,16.577821731567383,16.57986068725586,15.180426597595215,16.314537048339844,20039,0.0,0.0
2022-10-14 00:00:00+00:00,16.314437866210938,16.94236183166504,16.22087287902832,16.223432540893555,9620,0.0,0.0
2022-10-15 00:00:00+00:00,16.22345542907715,16.309114456176758,15.982629776000977,15.9833984375,2331,0.0,0.0
2022-10-16 00:00:00+00:00,15.983027458190918,16.424179077148438,15.983027458190918,16.42131805419922,4540,0.0,0.0
2022-10-17 00:00:00+00:00,16.421438217163086,16.865156173706055,16.295934677124023,16.76663589477539,4594,0.0,0.0
2022-10-18 00:00:00+00:00,16.766738891601562,16.884906768798828,16.191755294799805,16.50233268737793,6669,0.0,0.0
2022-10-19 00:00:00+00:00,16.502077102661133,16.503280639648438,15.719441413879395,15.747429847717285,10843,0.0,0.0
2022-10-20 00:00:00+00:00,15.747132301330566,15.967866897583008,15.4960298538208,15.797746658325195,9369,0.0,0.0
2022-10-21 00:00:00+00:00,15.797348976135254,16.306995391845703,15.196447372436523,16.304445266723633,13125,0.0,0.0
2022-10-22 00:00:00+00:00,16.304533004760742,16.447906494140625,16.168682098388672,16.34404182434082,3713,0.0,0.0
2022-10-23 00:00:00+00:00,16.343950271606445,16.930866241455078,16.246091842651367,16.926815032958984,4501,0.0,0.0
2022-10-24 00:00:00+00:00,16.927600860595703,17.05417251586914,16.27903175354004,16.407201766967773,4764,0.0,0.0
2022-10-25 00:00:00+00:00,16.407201766967773,17.65671157836914,16.170446395874023,17.22157859802246,14272,0.0,0.0
2022-10-26 00:00:00+00:00,17.18077850341797,17.992624282836914,17.170087814331055,17.73961067199707,13729,0.0,0.0
2022-10-27 00:00:00+00:00,17.73961067199707,18.053611755371094,17.550928115844727,17.613452911376953,10858,0.0,0.0
2022-10-28 00:00:00+00:00,17.613452911376953,19.03864288330078,17.45645523071289,18.873252868652344,13209,0.0,0.0
2022-10-29 00:00:00+00:00,18.873252868652344,19.533466339111328,18.873252868652344,18.967525482177734,12321,0.0,0.0
2022-10-30 00:00:00+00:00,18.967525482177734,19.487356185913086,18.6868896484375,18.917007446289062,11222,0.0,0.0
2022-10-31 00:00:00+00:00,18.917007446289062,20.5092830657959,18.91693878173828,20.127952575683594,24410,0.0,0.0
2022-11-01 00:00:00+00:00,20.127952575683594,20.253314971923828,19.13789939880371,19.350807189941406,10927,0.0,0.0
2022-11-02 00:00:00+00:00,19.350807189941406,19.37013816833496,18.21296501159668,18.51074981689453,26933,0.0,0.0
2022-11-03 00:00:00+00:00,18.51074981689453,19.563825607299805,18.484134674072266,18.80147361755371,13915,0.0,0.0
2022-11-04 00:00:00+00:00,18.80156898498535,20.345842361450195,18.652944564819336,20.182619094848633,19344,0.0,0.0
2022-11-05 00:00:00+00:00,20.172466278076172,21.34638786315918,20.033138275146484,20.442506790161133,21390,0.0,0.0
2022-11-06 00:00:00+00:00,20.452199935913086,20.47237205505371,19.0701961517334,19.0948543548584,10498,0.0,0.0
2022-11-07 00:00:00+00:00,19.078264236450195,19.603097915649414,18.547754287719727,18.775577545166016,19832,0.0,0.0
2022-11-08 00:00:00+00:00,18.775577545166016,18.86200714111328,15.799515724182129,16.661319732666016,82134,0.0,0.0
2022-11-09 00:00:00+00:00,16.651891708374023,16.739927291870117,12.812582015991211,13.381399154663086,67197,0.0,0.0
2022-11-10 00:00:00+00:00,13.381943702697754,16.438310623168945,13.270712852478027,15.92995834350586,23415,0.0,0.0
2022-11-11 00:00:00+00:00,15.941720962524414,15.946168899536133,14.264856338500977,14.580768585205078,15394,0.0,0.0
2022-11-12 00:00:00+00:00,14.583908081054688,14.599756240844727,13.535361289978027,13.66895580291748,8561,0.0,0.0
2022-11-13 00:00:00+00:00,13.640308380126953,13.880282402038574,13.212380409240723,13.51624870300293,6061,0.0,0.0
2022-11-14 00:00:00+00:00,13.509894371032715,13.989180564880371,12.612683296203613,13.583130836486816,7820,0.0,0.0
2022-11-15 00:00:00+00:00,13.584264755249023,14.451358795166016,13.572857856750488,13.9393310546875,6923,0.0,0.0
2022-11-16 00:00:00+00:00,13.938385009765625,14.19864559173584,13.405031204223633,13.52481746673584,2761,0.0,0.0
2022-11-17 00:00:00+00:00,13.527899742126465,13.877849578857422,13.235589027404785,13.490718841552734,2400,0.0,0.0
2022-11-18 00:00:00+00:00,13.491969108581543,13.779071807861328,13.475439071655273,13.543540000915527,599,0.0,0.0
2022-11-19 00:00:00+00:00,13.543525695800781,13.557762145996094,13.143491744995117,13.436729431152344,857,0.0,0.0
2022-11-20 00:00:00+00:00,13.436729431152344,13.626748085021973,12.788860321044922,12.827678680419922,1339,0.0,0.0
2022-11-21 00:00:00+00:00,12.841118812561035,12.841118812561035,12.198141098022461,12.347217559814453,2310,0.0,0.0
2022-11-22 00:00:00+00:00,12.348287582397461,12.824028015136719,12.051929473876953,12.747864723205566,3011,0.0,0.0
2022-11-23 00:00:00+00:00,12.754404067993164,13.524624824523926,12.754404067993164,13.524624824523926,1517,0.0,0.0
2022-11-24 00:00:00+00:00,13.457255363464355,13.89291000366211,13.36841869354248,13.408564567565918,2036,0.0,0.0
2022-11-25 00:00:00+00:00,13.408564567565918,13.527547836303711,13.0930814743042,13.36173152923584,907,0.0,0.0
2022-11-26 00:00:00+00:00,13.363142013549805,13.662550926208496,13.261553764343262,13.30298900604248,913,0.0,0.0
2022-11-27 00:00:00+00:00,13.298996925354004,13.825255393981934,13.277183532714844,13.561814308166504,1264,0.0,0.0
2022-11-28 00:00:00+00:00,13.561814308166504,13.575515747070312,12.606627464294434,12.94434928894043,2246,0.0,0.0
2022-11-29 00:00:00+00:00,12.972058296203613,13.229289054870605,12.92070484161377,13.023717880249023,579,0.0,0.0
2022-11-30 00:00:00+00:00,13.023717880249023,13.697633743286133,13.006195068359375,13.67992877960205,2098,0.0,0.0
2022-12-01 00:00:00+00:00,13.67992877960205,13.804437637329102,13.477996826171875,13.489336013793945,478,0.0,0.0
2022-12-02 00:00:00+00:00,13.477187156677246,14.209858894348145,13.469026565551758,14.09328556060791,2018,0.0,0.0
2022-12-03 00:00:00+00:00,14.094548225402832,14.411965370178223,14.009267807006836,14.13611888885498,1150,0.0,0.0
2022-12-04 00:00:00+00:00,14.134488105773926,14.48436164855957,14.11705493927002,14.472516059875488,607,0.0,0.0
2022-12-05 00:00:00+00:00,14.484823226928711,14.82901668548584,14.099722862243652,14.1229887008667,2994,0.0,0.0
2022-12-06 00:00:00+00:00,14.1229887008667,14.217299461364746,14.071653366088867,14.213605880737305,74,0.0,0.0
2022-12-07 00:00:00+00:00,14.215988159179688,14.249503135681152,13.696788787841797,13.766185760498047,3411,0.0,0.0
2022-12-08 00:00:00+00:00,13.766185760498047,14.085328102111816,13.740822792053223,14.08084774017334,195,0.0,0.0
2022-12-09 00:00:00+00:00,14.08084774017334,14.178046226501465,14.034930229187012,14.081074714660645,231,0.0,0.0
2022-12-10 00:00:00+00:00,14.081074714660645,14.187257766723633,14.00509262084961,14.093488693237305,841,0.0,0.0
2022-12-11 00:00:00+00:00,14.093488693237305,14.12093734741211,13.590262413024902,13.590262413024902,382,0.0,0.0
2022-12-12 00:00:00+00:00,13.590262413024902,13.597745895385742,13.273082733154297,13.539113998413086,1588,0.0,0.0
2022-12-13 00:00:00+00:00,13.540486335754395,14.46838092803955,13.234292030334473,14.286154747009277,1208,0.0,0.0
2022-12-14 00:00:00+00:00,14.305750846862793,14.751140594482422,14.26424503326416,14.3729887008667,1133,0.0,0.0
2022-12-15 00:00:00+00:00,14.394938468933105,14.489081382751465,13.81801986694336,13.842400550842285,672,0.0,0.0
2022-12-16 00:00:00+00:00,13.84414291381836,13.866381645202637,12.394347190856934,12.419520378112793,1263,0.0,0.0
2022-12-17 00:00:00+00:00,12.418742179870605,12.521462440490723,12.368758201599121,12.483773231506348,547,0.0,0.0
2022-12-18 00:00:00+00:00,12.48559284210205,12.55260944366455,12.390632629394531,12.526896476745605,479,0.0,0.0
2022-12-19 00:00:00+00:00,12.526896476745605,12.559727668762207,11.876931190490723,11.925043106079102,533,0.0,0.0
2022-12-20 00:00:00+00:00,11.925043106079102,12.535073280334473,11.917889595031738,12.507476806640625,1347,0.0,0.0
2022-12-21 00:00:00+00:00,12.507491111755371,12.526192665100098,12.291460037231445,12.315957069396973,235,0.0,0.0
2022-12-22 00:00:00+00:00,12.318950653076172,12.36298942565918,12.165993690490723,12.266030311584473,116,0.0,0.0
2022-12-23 00:00:00+00:00,12.267599105834961,12.404988288879395,12.246194839477539,12.279273986816406,256,0.0,0.0
2022-12-24 00:00:00+00:00,12.27933120727539,12.301151275634766,12.197397232055664,12.22060775756836,46,0.0,0.0
2022-12-25 00:00:00+00:00,12.22060775756836,12.290872573852539,12.152312278747559,12.274829864501953,1,0.0,0.0
2022-12-26 00:00:00+00:00,12.270292282104492,12.353939056396484,12.235243797302246,12.3066987991333,0,0.0,0.0
2022-12-27 00:00:00+00:00,12.3066987991333,12.323783874511719,12.193488121032715,12.221335411071777,25,0.0,0.0
2022-12-28 00:00:00+00:00,12.22132396697998,12.236544609069824,11.778326988220215,11.794326782226562,761,0.0,0.0
2022-12-29 00:00:00+00:00,11.794326782226562,11.814241409301758,11.323253631591797,11.45176887512207,466,0.0,0.0
2022-12-30 00:00:00+00:00,11.45176887512207,11.474181175231934,11.222243309020996,11.359146118164062,208,0.0,0.0
2022-12-31 00:00:00+00:00,11.359135627746582,11.527137756347656,11.33431625366211,11.47579288482666,210,0.0,0.0
2023-01-01 00:00:00+00:00,11.47594928741455,11.49899673461914,11.344178199768066,11.429306983947754,114,0.0,0.0
2023-01-02 00:00:00+00:00,11.429306983947754,11.633708000183105,11.353509902954102,11.505853652954102,417,0.0,0.0
2023-01-03 00:00:00+00:00,11.505475044250488,11.988157272338867,11.48705768585205,11.939264297485352,298,0.0,0.0
2023-01-04 00:00:00+00:00,11.939264297485352,12.691049575805664,11.910411834716797,12.666626930236816,378,0.0,0.0
2023-01-05 00:00:00+00:00,12.669754028320312,12.684659957885742,12.368729591369629,12.411360740661621,150,0.0,0.0
2023-01-06 00:00:00+00:00,12.40606689453125,12.448412895202637,11.92269515991211,12.323101997375488,1826,0.0,0.0
2023-01-07 00:00:00+00:00,12.32249641418457,12.409332275390625,12.269207954406738,12.28101634979248,66,0.0,0.0
2023-01-08 00:00:00+00:00,12.28101634979248,12.545825958251953,12.245271682739258,12.541067123413086,76,0.0,0.0
2023-01-09 00:00:00+00:00,12.53688907623291,13.240036964416504,12.52903938293457,13.003046035766602,395,0.0,0.0
2023-01-10 00:00:00+00:00,13.00489330291748,13.389471054077148,12.824667930603027,13.346622467041016,550,0.0,0.0
2023-01-11 00:00:00+00:00,13.346622467041016,16.640867233276367,13.213699340820312,16.583133697509766,2291,0.0,0.0
2023-01-12 00:00:00+00:00,16.802291870117188,16.87847137451172,15.822344779968262,16.146900177001953,2429,0.0,0.0
2023-01-13 00:00:00+00:00,16.14829444885254,17.207847595214844,15.919068336486816,16.87820053100586,1570,0.0,0.0
2023-01-14 00:00:00+00:00,16.850677490234375,19.252487182617188,16.83562469482422,17.96120262145996,2309,0.0,0.0
2023-01-15 00:00:00+00:00,17.958288192749023,17.995988845825195,17.124088287353516,17.6851863861084,617,0.0,0.0
2023-01-16 00:00:00+00:00,17.684865951538086,17.98418617248535,17.33584213256836,17.5905704498291,313,0.0,0.0
2023-01-17 00:00:00+00:00,17.5905704498291,18.992778778076172,17.5387020111084,18.166114807128906,1114,0.0,0.0
2023-01-18 00:00:00+00:00,18.164165496826172,18.33194923400879,16.83148193359375,16.83148193359375,760,0.0,0.0
2023-01-19 00:00:00+00:00,16.844547271728516,17.020748138427734,16.747844696044922,16.94121551513672,37,0.0,0.0
2023-01-20 00:00:00+00:00,16.94376564025879,18.018665313720703,16.83111000061035,18.002397537231445,297,0.0,0.0
2023-01-21 00:00:00+00:00,18.002397537231445,18.331806182861328,17.997512817382812,18.032806396484375,183,0.0,0.0
2023-01-22 00:00:00+00:00,18.036012649536133,19.193378448486328,17.97412872314453,18.338027954101562,1114,0.0,0.0
2023-01-23 00:00:00+00:00,18.3353214263916,19.034770965576172,18.328121185302734,18.947834014892578,450,0.0,0.0
2023-01-24 00:00:00+00:00,18.94947624206543,19.712167739868164,18.128883361816406,18.15903091430664,802,0.0,0.0
2023-01-25 00:00:00+00:00,18.159103393554688,19.055509567260742,17.69064712524414,18.840457916259766,600,0.0,0.0
2023-01-26 00:00:00+00:00,18.841617584228516,19.62376594543457,18.784626007080078,19.085975646972656,917,0.0,0.0
2023-01-27 00:00:00+00:00,19.096481323242188,22.515491485595703,18.748580932617188,22.465368270874023,1530,0.0,0.0
2023-01-28 00:00:00+00:00,22.460695266723633,22.485410690307617,21.485851287841797,21.589435577392578,882,0.0,0.0
2023-01-29 00:00:00+00:00,21.589435577392578,22.1893310546875,21.58146095275879,22.13205909729004,272,0.0,0.0
2023-01-30 00:00:00+00:00,22.13067626953125,22.16774559020996,20.694589614868164,20.844240188598633,1105,0.0,0.0
2023-01-31 00:00:00+00:00,20.84708023071289,21.00035858154297,20.670564651489258,20.904977798461914,103,0.0,0.0
2023-02-01 00:00:00+00:00,20.90965461730957,21.74968910217285,20.02591323852539,21.694292068481445,692,0.0,0.0
2023-02-02 00:00:00+00:00,21.696378707885742,23.576026916503906,21.695924758911133,22.67888832092285,845,0.0,0.0
2023-02-03 00:00:00+00:00,22.663511276245117,22.781490325927734,22.399385452270508,22.526884078979492,193,0.0,0.0
2023-02-04 00:00:00+00:00,22.519908905029297,22.616710662841797,22.337764739990234,22.382183074951172,58,0.0,0.0
2023-02-05 00:00:00+00:00,22.38088035583496,22.417024612426758,20.90238380432129,21.101266860961914,535,0.0,0.0
2023-02-06 00:00:00+00:00,21.1013240814209,21.21375274658203,20.589622497558594,20.59846305847168,196,0.0,0.0
2023-02-07 00:00:00+00:00,20.595523834228516,21.7192325592041,20.576229095458984,21.68242073059082,262,0.0,0.0
2023-02-08 00:00:00+00:00,21.681337356567383,21.775127410888672,20.98290252685547,21.148101806640625,365,0.0,0.0
2023-02-09 00:00:00+00:00,21.14708137512207,21.195934295654297,18.904394149780273,18.98186492919922,622,0.0,0.0
2023-02-10 00:00:00+00:00,18.971294403076172,19.129915237426758,18.59832191467285,18.84316635131836,9922,0.0,0.0
2023-02-11 00:00:00+00:00,18.851831436157227,19.095613479614258,18.687049865722656,18.986175537109375,51,0.0,0.0
2023-02-12 00:00:00+00:00,18.98653793334961,19.37698745727539,18.72797966003418,18.84853172302246,373,0.0,0.0
2023-02-13 00:00:00+00:00,18.848487854003906,18.91950225830078,18.07341766357422,18.54396629333496,534,0.0,0.0
2023-02-14 00:00:00+00:00,18.54498291015625,19.20574378967285,18.340349197387695,19.12836456298828,334,0.0,0.0
2023-02-15 00:00:00+00:00,19.131750106811523,20.905302047729492,18.95369529724121,20.871023178100586,2786,0.0,0.0
2023-02-16 00:00:00+00:00,20.869911193847656,21.334781646728516,19.66413688659668,19.672983169555664,4474,0.0,0.0
2023-02-17 00:00:00+00:00,19.66904067993164,20.663236618041992,19.581836700439453,20.590984344482422,6161,0.0,0.0
2023-02-18 00:00:00+00:00,20.591991424560547,20.954275131225586,20.52214241027832,20.71869468688965,313,0.0,0.0
2023-02-19 00:00:00+00:00,20.718297958374023,21.342241287231445,20.636554718017578,20.916650772094727,237,0.0,0.0
2023-02-20 00:00:00+00:00,20.926366806030273,22.489213943481445,20.4298095703125,22.0822696685791,3961,0.0,0.0
2023-02-21 00:00:00+00:00,22.0822696685791,22.703754425048828,21.29775619506836,22.10299301147461,23537,0.0,0.0
2023-02-22 00:00:00+00:00,22.10365867614746,22.592300415039062,20.7714900970459,21.40585708618164,832,0.0,0.0
2023-02-23 00:00:00+00:00,21.40700340270996,21.830942153930664,20.986785888671875,21.035669326782227,318,0.0,0.0
2023-02-24 00:00:00+00:00,21.035669326782227,21.139352798461914,19.243562698364258,19.415136337280273,787,0.0,0.0
2023-02-25 00:00:00+00:00,19.41415023803711,19.467971801757812,18.591337203979492,18.930313110351562,173,0.0,0.0
2023-02-26 00:00:00+00:00,18.929916381835938,19.475605010986328,18.89260482788086,19.411516189575195,85,0.0,0.0
2023-02-27 00:00:00+00:00,19.411415100097656,19.640596389770508,18.821826934814453,19.030384063720703,4138,0.0,0.0
2023-02-28 00:00:00+00:00,19.030384063720703,19.030384063720703,18.129016876220703,18.221710205078125,211,0.0,0.0
2023-03-01 00:00:00+00:00,18.21373176574707,18.86643409729004,18.170795440673828,18.787445068359375,37328,0.0,0.0
2023-03-02 00:00:00+00:00,18.815427780151367,18.870967864990234,18.21953582763672,18.481626510620117,1889,0.0,0.0
2023-03-03 00:00:00+00:00,18.478771209716797,18.507753372192383,16.909263610839844,17.62118148803711,4724,0.0,0.0
2023-03-04 00:00:00+00:00,17.621173858642578,17.860925674438477,16.805994033813477,17.087629318237305,10225,0.0,0.0
2023-03-05 00:00:00+00:00,17.08875846862793,17.45802116394043,17.058631896972656,17.173818588256836,32236,0.0,0.0
2023-03-06 00:00:00+00:00,17.175369262695312,17.57622528076172,16.880178451538086,17.418630599975586,219,0.0,0.0
2023-03-07 00:00:00+00:00,17.41912841796875,17.659589767456055,16.927074432373047,17.16909408569336,610,0.0,0.0
2023-03-08 00:00:00+00:00,17.173831939697266,17.22443199157715,15.99303913116455,16.098588943481445,5120,0.0,0.0
2023-03-09 00:00:00+00:00,16.100553512573242,16.528194427490234,15.133496284484863,15.294273376464844,19128,0.0,0.0
2023-03-10 00:00:00+00:00,15.29268741607666,15.97909164428711,14.797528266906738,15.688529014587402,7389,0.0,0.0
2023-03-11 00:00:00+00:00,15.694085121154785,16.631521224975586,14.806875228881836,15.570873260498047,564,0.0,0.0
2023-03-12 00:00:00+00:00,15.55708122253418,16.982555389404297,15.257728576660156,16.939241409301758,322,0.0,0.0
2023-03-13 00:00:00+00:00,16.936906814575195,17.796127319335938,16.713539123535156,17.467374801635742,19971,0.0,0.0
2023-03-14 00:00:00+00:00,17.466106414794922,19.065715789794922,17.228174209594727,18.25385856628418,18372,0.0,0.0
2023-03-15 00:00:00+00:00,18.251882553100586,18.51883316040039,16.383543014526367,16.56252670288086,26421,0.0,0.0
2023-03-16 00:00:00+00:00,16.5643367767334,17.094512939453125,16.28675651550293,16.899953842163086,234,0.0,0.0
2023-03-17 00:00:00+00:00,16.900772094726562,18.77448844909668,16.792932510375977,18.760343551635742,21520,0.0,0.0
2023-03-18 00:00:00+00:00,18.75558853149414,19.290063858032227,18.069448471069336,18.10417366027832,1020,0.0,0.0
2023-03-19 00:00:00+00:00,18.10417366027832,19.236120223999023,18.10417366027832,18.668643951416016,5882,0.0,0.0
2023-03-20 00:00:00+00:00,18.676498413085938,18.933656692504883,17.68122673034668,17.708528518676758,5264,0.0,0.0
2023-03-21 00:00:00+00:00,17.707422256469727,18.622243881225586,17.489376068115234,18.573585510253906,10749,0.0,0.0
2023-03-22 00:00:00+00:00,18.575733184814453,18.909196853637695,17.608442306518555,17.84221649169922,408,0.0,0.0
2023-03-23 00:00:00+00:00,17.836702346801758,18.840614318847656,17.792522430419922,18.717195510864258,302,0.0,0.0
2023-03-24 00:00:00+00:00,18.702146530151367,18.782684326171875,17.86936378479004,18.124248504638672,6365,0.0,0.0
2023-03-25 00:00:00+00:00,18.123193740844727,18.242815017700195,17.525251388549805,17.98074722290039,1558,0.0,0.0
2023-03-26 00:00:00+00:00,17.979774475097656,18.383995056152344,17.979774475097656,18.293500900268555,12739,0.0,0.0
2023-03-27 00:00:00+00:00,18.29734992980957,18.29734992980957,17.23749351501465,17.612258911132812,2583,0.0,0.0
2023-03-28 00:00:00+00:00,17.608156204223633,17.996822357177734,17.450897216796875,17.899686813354492,77,0.0,0.0
2023-03-29 00:00:00+00:00,17.902254104614258,18.53887176513672,17.88498878479004,18.4820556640625,4674,0.0,0.0
2023-03-30 00:00:00+00:00,18.4783992767334,18.671926498413086,18.199073791503906,18.371597290039062,17992,0.0,0.0
2023-03-31 00:00:00+00:00,18.379846572875977,19.014554977416992,18.262653350830078,18.917842864990234,13298,0.0,0.0
2023-04-01 00:00:00+00:00,18.921218872070312,19.05415916442871,18.78358268737793,18.86594581604004,5399,0.0,0.0
2023-04-02 00:00:00+00:00,19.010650634765625,19.038087844848633,18.305814743041992,18.42575454711914,1191,0.0,0.0
2023-04-03 00:00:00+00:00,18.426055908203125,18.580808639526367,17.90114974975586,18.274669647216797,672,0.0,0.0
2023-04-04 00:00:00+00:00,18.274669647216797,18.807788848876953,18.160703659057617,18.79658317565918,862,0.0,0.0
2023-04-05 00:00:00+00:00,18.793766021728516,19.48623275756836,18.79271125793457,19.207809448242188,108,0.0,0.0
2023-04-06 00:00:00+00:00,19.20747947692871,19.367429733276367,18.78481674194336,19.191091537475586,132,0.0,0.0
2023-04-07 00:00:00+00:00,19.191091537475586,19.311307907104492,18.824968338012695,18.90237808227539,104,0.0,0.0
2023-04-08 00:00:00+00:00,18.903961181640625,18.986570358276367,18.60634994506836,18.636110305786133,6596,0.0,0.0
2023-04-09 00:00:00+00:00,18.63526153564453,18.824779510498047,18.464570999145508,18.76236915588379,1545,0.0,0.0
2023-04-10 00:00:00+00:00,18.75731086730957,19.183696746826172,18.68061637878418,19.162263870239258,87,0.0,0.0
2023-04-11 00:00:00+00:00,19.168819427490234,19.772844314575195,19.13179588317871,19.340557098388672,10920,0.0,0.0
2023-04-12 00:00:00+00:00,19.344303131103516,19.9661922454834,18.87599754333496,19.755165100097656,765,0.0,0.0
2023-04-13 00:00:00+00:00,19.49466896057129,20.367259979248047,19.4124813079834,20.141199111938477,683,0.0,0.0
2023-04-14 00:00:00+00:00,20.141199111938477,20.775060653686523,19.85616111755371,20.411409378051758,170,0.0,0.0
2023-04-15 00:00:00+00:00,20.4215030670166,20.659395217895508,20.231752395629883,20.422792434692383,14,0.0,0.0
2023-04-16 00:00:00+00:00,20.42498779296875,21.79542350769043,20.192974090576172,21.56698989868164,231,0.0,0.0
2023-04-17 00:00:00+00:00,21.568880081176758,22.38821792602539,21.313629150390625,22.021684646606445,399,0.0,0.0
2023-04-18 00:00:00+00:00,22.030561447143555,23.002986907958984,21.870208740234375,22.686742782592773,2123,0.0,0.0
2023-04-19 00:00:00+00:00,22.688203811645508,22.701187133789062,20.070636749267578,20.256010055541992,4406,0.0,0.0
2023-04-20 00:00:00+00:00,20.296648025512695,20.76803970336914,19.582651138305664,19.639240264892578,192,0.0,0.0
2023-04-21 00:00:00+00:00,19.641483306884766,19.790353775024414,17.998476028442383,18.147136688232422,2585,0.0,0.0
2023-04-22 00:00:00+00:00,18.147136688232422,18.519407272338867,18.069183349609375,18.48140525817871,5312,0.0,0.0
2023-04-23 00:00:00+00:00,18.48140525817871,18.48140525817871,17.8093204498291,18.043048858642578,1771,0.0,0.0
2023-04-24 00:00:00+00:00,18.0407772064209,18.424850463867188,17.784889221191406,18.14741325378418,939,0.0,0.0
2023-04-25 00:00:00+00:00,18.14448356628418,18.92523765563965,17.99602699279785,18.846153259277344,14152,0.0,0.0
2023-04-26 00:00:00+00:00,18.84935760498047,19.428571701049805,18.411684036254883,18.706130981445312,30,0.0,0.0
2023-04-27 00:00:00+00:00,18.704660415649414,19.26418113708496,18.564512252807617,18.93528938293457,238,0.0,0.0
