TIMESTAMP,WALLET_OPEN_PRICE_USD,WALLET_HIGH_PRICE_USD,WALLET_LOW_PRICE_USD,WALLET_CLOSE_PRICE_USD,WALLET_VOLUME_USD,WALLET_DIVIDENDS_USD,WALLET_STOCK_SPLITS_USD
2022-02-15 00:00:00+00:00,0.15261100232601166,0.15302999317646027,0.13724100589752197,0.1420309990644455,106779,0.0,0.0
2022-02-16 00:00:00+00:00,0.14203299582004547,0.14435100555419922,0.13617900013923645,0.1365479975938797,63904,0.0,0.0
2022-02-17 00:00:00+00:00,0.1365489959716797,0.1380070000886917,0.12657999992370605,0.12768800556659698,174499,0.0,0.0
2022-02-18 00:00:00+00:00,0.127593994140625,0.12946900725364685,0.12540900707244873,0.12540900707244873,299218,0.0,0.0
2022-02-19 00:00:00+00:00,0.12540699541568756,0.1296830028295517,0.1252869963645935,0.1274079978466034,200467,0.0,0.0
2022-02-20 00:00:00+00:00,0.12742599844932556,0.12842099368572235,0.12334399670362473,0.12346299737691879,274921,0.0,0.0
2022-02-21 00:00:00+00:00,0.12347300350666046,0.12839600443840027,0.1205110028386116,0.12119200080633163,342109,0.0,0.0
2022-02-22 00:00:00+00:00,0.12126599997282028,0.12260500341653824,0.11732999980449677,0.12081900238990784,397912,0.0,0.0
2022-02-23 00:00:00+00:00,0.12082400172948837,0.12085899710655212,0.11794999986886978,0.11819799989461899,274407,0.0,0.0
2022-02-24 00:00:00+00:00,0.11816400289535522,0.1181740015745163,0.1092429980635643,0.11127500236034393,381017,0.0,0.0
2022-02-25 00:00:00+00:00,0.11127600073814392,0.11646000295877457,0.111114002764225,0.11392299830913544,386139,0.0,0.0
2022-02-26 00:00:00+00:00,0.11392399668693542,0.11429300159215927,0.11206100136041641,0.11219099909067154,418719,0.0,0.0
2022-02-27 00:00:00+00:00,0.11230699717998505,0.11248400062322617,0.10727100074291229,0.10739299654960632,340165,0.0,0.0
2022-02-28 00:00:00+00:00,0.10739400237798691,0.11028599739074707,0.10339599847793579,0.10833100229501724,166277,0.0,0.0
2022-03-01 00:00:00+00:00,0.10833200067281723,0.1150600016117096,0.10693000257015228,0.11316999793052673,153613,0.0,0.0
2022-03-02 00:00:00+00:00,0.11316999793052673,0.11867699772119522,0.11184900254011154,0.11850900202989578,225594,0.0,0.0
2022-03-03 00:00:00+00:00,0.11851000040769577,0.11862000077962875,0.11589299887418747,0.11617399752140045,300710,0.0,0.0
2022-03-04 00:00:00+00:00,0.11617299914360046,0.11621300131082535,0.10964400321245193,0.1100270003080368,177327,0.0,0.0
2022-03-05 00:00:00+00:00,0.1100270003080368,0.11004800349473953,0.10979200154542923,0.10983499884605408,270286,0.0,0.0
2022-03-06 00:00:00+00:00,0.10983400046825409,0.1538659930229187,0.10802099853754044,0.12623000144958496,533124,0.0,0.0
2022-03-07 00:00:00+00:00,0.12623099982738495,0.12695300579071045,0.11677099764347076,0.11684700101613998,181855,0.0,0.0
2022-03-08 00:00:00+00:00,0.11684300005435944,0.11689899861812592,0.10899599641561508,0.10939600318670273,182463,0.0,0.0
2022-03-09 00:00:00+00:00,0.10939600318670273,0.1103689968585968,0.10670299828052521,0.10698500275611877,111904,0.0,0.0
2022-03-10 00:00:00+00:00,0.10698399692773819,0.10878200083971024,0.1066489964723587,0.1081250011920929,261398,0.0,0.0
2022-03-11 00:00:00+00:00,0.10812699794769287,0.11031199991703033,0.10611700266599655,0.10726200044155121,209988,0.0,0.0
2022-03-12 00:00:00+00:00,0.10726399719715118,0.10893899947404861,0.10684599727392197,0.10858999937772751,304338,0.0,0.0
2022-03-13 00:00:00+00:00,0.10858699679374695,0.10863199830055237,0.10572499781847,0.10593900084495544,423435,0.0,0.0
2022-03-14 00:00:00+00:00,0.10593800246715546,0.10595899820327759,0.10204499959945679,0.10220299661159515,365455,0.0,0.0
2022-03-15 00:00:00+00:00,0.10220400243997574,0.10220500081777573,0.09464000165462494,0.09469199925661087,432943,0.0,0.0
2022-03-16 00:00:00+00:00,0.09469199925661087,0.0999779999256134,0.09460800141096115,0.09737300127744675,383704,0.0,0.0
2022-03-17 00:00:00+00:00,0.09737200289964676,0.09911300241947174,0.09734100103378296,0.09742899984121323,375957,0.0,0.0
2022-03-18 00:00:00+00:00,0.09742700308561325,0.09743300080299377,0.09536000341176987,0.0959940031170845,359724,0.0,0.0
2022-03-19 00:00:00+00:00,0.09599500149488449,0.09606599807739258,0.09552600234746933,0.09588800370693207,340909,0.0,0.0
2022-03-20 00:00:00+00:00,0.09588800370693207,0.09617400169372559,0.090768001973629,0.09151899814605713,298144,0.0,0.0
2022-03-21 00:00:00+00:00,0.09151799976825714,0.0915450006723404,0.07782000303268433,0.07930000126361847,352689,0.0,0.0
2022-03-22 00:00:00+00:00,0.07930000126361847,0.07960599660873413,0.07862400263547897,0.07881399989128113,262546,0.0,0.0
2022-03-23 00:00:00+00:00,0.07881499826908112,0.07884199917316437,0.07807300239801407,0.07808200269937515,227647,0.0,0.0
2022-03-24 00:00:00+00:00,0.0780860036611557,0.07809600234031677,0.07737100124359131,0.07755099982023239,284339,0.0,0.0
2022-03-25 00:00:00+00:00,0.07754799723625183,0.07824499905109406,0.0772629976272583,0.07797499746084213,296970,0.0,0.0
2022-03-26 00:00:00+00:00,0.0779770016670227,0.07797899842262268,0.07568299770355225,0.07631000131368637,297528,0.0,0.0
2022-03-27 00:00:00+00:00,0.07631000131368637,0.07745900005102158,0.07630900293588638,0.07744999974966049,295590,0.0,0.0
2022-03-28 00:00:00+00:00,0.0774490013718605,0.0774649977684021,0.07562900334596634,0.07563299685716629,307803,0.0,0.0
2022-03-29 00:00:00+00:00,0.07563299685716629,0.0758339986205101,0.07504700124263763,0.07506100088357925,239861,0.0,0.0
2022-03-30 00:00:00+00:00,0.07506100088357925,0.07569199800491333,0.07502400130033493,0.07566899806261063,277470,0.0,0.0
2022-03-31 00:00:00+00:00,0.07566899806261063,0.07621400058269501,0.07540900260210037,0.07594999670982361,264484,0.0,0.0
2022-04-01 00:00:00+00:00,0.07594999670982361,0.07618299871683121,0.07573900371789932,0.07592599838972092,263398,0.0,0.0
2022-04-02 00:00:00+00:00,0.0759269967675209,0.07593700289726257,0.07568500190973282,0.0756869986653328,244512,0.0,0.0
2022-04-03 00:00:00+00:00,0.0756869986653328,0.07571200281381607,0.07560700178146362,0.07563599944114685,211759,0.0,0.0
2022-04-04 00:00:00+00:00,0.07563599944114685,0.07818499952554703,0.07491499930620193,0.07751400023698807,441470,0.0,0.0
2022-04-05 00:00:00+00:00,0.07751300185918808,0.08483300358057022,0.07750499993562698,0.08213599771261215,441755,0.0,0.0
2022-04-06 00:00:00+00:00,0.08213800191879272,0.08324100077152252,0.08025500178337097,0.08256000280380249,441244,0.0,0.0
2022-04-07 00:00:00+00:00,0.08256000280380249,0.08492700010538101,0.07513800263404846,0.07571099698543549,801251,0.0,0.0
2022-04-08 00:00:00+00:00,0.07566999644041061,0.07573500275611877,0.07004000246524811,0.07005299627780914,426570,0.0,0.0
2022-04-09 00:00:00+00:00,0.07005299627780914,0.07007300108671188,0.06895700097084045,0.06915900111198425,322147,0.0,0.0
2022-04-10 00:00:00+00:00,0.06915000081062317,0.06917200237512589,0.0664839968085289,0.06655500084161758,324321,0.0,0.0
2022-04-11 00:00:00+00:00,0.06654699891805649,0.06657899916172028,0.06531599909067154,0.06540600210428238,338946,0.0,0.0
2022-04-12 00:00:00+00:00,0.06536199897527695,0.0660339966416359,0.06466999650001526,0.06517799943685532,266797,0.0,0.0
2022-04-13 00:00:00+00:00,0.06517700105905533,0.06517700105905533,0.0648920014500618,0.06501799821853638,228084,0.0,0.0
2022-04-14 00:00:00+00:00,0.06501899659633636,0.06502100080251694,0.0642080008983612,0.06432799994945526,255035,0.0,0.0
2022-04-15 00:00:00+00:00,0.06432799994945526,0.06437999755144119,0.06401699781417847,0.06406500190496445,250108,0.0,0.0
2022-04-16 00:00:00+00:00,0.06406500190496445,0.06407299637794495,0.06396199762821198,0.06402000039815903,199275,0.0,0.0
2022-04-17 00:00:00+00:00,0.06402000039815903,0.06404999643564224,0.06398099660873413,0.06400600075721741,194190,0.0,0.0
2022-04-18 00:00:00+00:00,0.06400600075721741,0.06401800364255905,0.06348399817943573,0.06351199746131897,230379,0.0,0.0
2022-04-19 00:00:00+00:00,0.06351199746131897,0.06491900235414505,0.06345199793577194,0.06462600082159042,225093,0.0,0.0
2022-04-20 00:00:00+00:00,0.06464699655771255,0.06996099650859833,0.06464400142431259,0.06758999824523926,1608036,0.0,0.0
2022-04-21 00:00:00+00:00,0.06760299950838089,0.06763900071382523,0.06304299831390381,0.06306999921798706,380576,0.0,0.0
2022-04-22 00:00:00+00:00,0.06306900084018707,0.06310100108385086,0.06264200061559677,0.06272199749946594,214062,0.0,0.0
2022-04-23 00:00:00+00:00,0.06272099912166595,0.0627409964799881,0.06216200068593025,0.06218099966645241,180733,0.0,0.0
2022-04-24 00:00:00+00:00,0.06218000128865242,0.06218799948692322,0.06171499937772751,0.061983998864889145,228139,0.0,0.0
2022-04-25 00:00:00+00:00,0.061983998864889145,0.062004998326301575,0.061076998710632324,0.061097998172044754,223859,0.0,0.0
2022-04-26 00:00:00+00:00,0.061096999794244766,0.061115000396966934,0.06100400164723396,0.06100400164723396,186653,0.0,0.0
2022-04-27 00:00:00+00:00,0.06103000044822693,0.061044998466968536,0.06099399924278259,0.06103000044822693,182538,0.0,0.0
2022-04-28 00:00:00+00:00,0.06103000044822693,0.06106099858880043,0.06095299869775772,0.06098800152540207,205045,0.0,0.0
2022-04-29 00:00:00+00:00,0.06099199876189232,0.06100799888372421,0.06018500030040741,0.06043900176882744,207781,0.0,0.0
2022-04-30 00:00:00+00:00,0.060437001287937164,0.0604420006275177,0.0602709986269474,0.06036999821662903,252901,0.0,0.0
2022-05-01 00:00:00+00:00,0.06036899983882904,0.06038400158286095,0.05935300141572952,0.0595880001783371,275624,0.0,0.0
2022-05-02 00:00:00+00:00,0.05958700180053711,0.05960899963974953,0.05840200185775757,0.05840900167822838,411609,0.0,0.0
2022-05-03 00:00:00+00:00,0.05840900167822838,0.0587179996073246,0.058393001556396484,0.05857099965214729,384092,0.0,0.0
2022-05-04 00:00:00+00:00,0.058570001274347305,0.0586250014603138,0.05842899903655052,0.05843900144100189,419903,0.0,0.0
2022-05-05 00:00:00+00:00,0.058437999337911606,0.05846500024199486,0.056807998567819595,0.05727799981832504,390099,0.0,0.0
2022-05-06 00:00:00+00:00,0.057287998497486115,0.057301998138427734,0.0549129992723465,0.05491600185632706,366412,0.0,0.0
2022-05-07 00:00:00+00:00,0.05491499975323677,0.05492499843239784,0.0545010007917881,0.054777998477220535,254107,0.0,0.0
2022-05-08 00:00:00+00:00,0.054777998477220535,0.054777998477220535,0.05443299934267998,0.054471999406814575,334717,0.0,0.0
2022-05-09 00:00:00+00:00,0.05447300150990486,0.05448700115084648,0.053718000650405884,0.05376800149679184,348409,0.0,0.0
2022-05-10 00:00:00+00:00,0.0537710003554821,0.0539029985666275,0.05374399945139885,0.053863998502492905,316089,0.0,0.0
2022-05-11 00:00:00+00:00,0.05386300012469292,0.05387499928474426,0.045869000256061554,0.04606499895453453,409353,0.0,0.0
2022-05-12 00:00:00+00:00,0.04606800153851509,0.04627399891614914,0.04387599974870682,0.046215999871492386,231069,0.0,0.0
2022-05-13 00:00:00+00:00,0.04621199890971184,0.046227000653743744,0.04473000019788742,0.04476200044155121,262584,0.0,0.0
2022-05-14 00:00:00+00:00,0.04476200044155121,0.044766999781131744,0.043953001499176025,0.044112998992204666,236800,0.0,0.0
2022-05-15 00:00:00+00:00,0.044112998992204666,0.04425499960780144,0.044068001210689545,0.04410199820995331,285107,0.0,0.0
2022-05-16 00:00:00+00:00,0.044103000313043594,0.04410500079393387,0.04366900026798248,0.043832000344991684,282286,0.0,0.0
2022-05-17 00:00:00+00:00,0.043832000344991684,0.04385000094771385,0.043404001742601395,0.043522000312805176,240989,0.0,0.0
2022-05-18 00:00:00+00:00,0.04352099820971489,0.043529000133275986,0.042743001133203506,0.04291199892759323,291673,0.0,0.0
2022-05-19 00:00:00+00:00,0.04291100054979324,0.0429220013320446,0.04271300137042999,0.04277599975466728,246126,0.0,0.0
2022-05-20 00:00:00+00:00,0.042775001376867294,0.04278400167822838,0.04224799945950508,0.0423399992287159,164015,0.0,0.0
2022-05-21 00:00:00+00:00,0.04234300181269646,0.04234800115227699,0.042330000549554825,0.04233900085091591,181923,0.0,0.0
2022-05-22 00:00:00+00:00,0.04233799874782562,0.04234199970960617,0.04053099825978279,0.04068100079894066,225620,0.0,0.0
2022-05-23 00:00:00+00:00,0.04068100079894066,0.04068699851632118,0.04036499932408333,0.0405689999461174,173312,0.0,0.0
2022-05-24 00:00:00+00:00,0.04056699946522713,0.04057300090789795,0.04031100124120712,0.04034600034356117,178888,0.0,0.0
2022-05-25 00:00:00+00:00,0.04034600034356117,0.04035000130534172,0.040098998695611954,0.040111999958753586,186294,0.0,0.0
2022-05-26 00:00:00+00:00,0.0401110015809536,0.040856000036001205,0.040102001279592514,0.04081699997186661,189340,0.0,0.0
2022-05-27 00:00:00+00:00,0.04081699997186661,0.040957000106573105,0.040421999990940094,0.04067400097846985,276805,0.0,0.0
2022-05-28 00:00:00+00:00,0.04069399833679199,0.04077799990773201,0.04053499922156334,0.040598999708890915,266535,0.0,0.0
2022-05-29 00:00:00+00:00,0.040598999708890915,0.04065399989485741,0.040063999593257904,0.040160998702049255,251334,0.0,0.0
2022-05-30 00:00:00+00:00,0.04016200080513954,0.04017199948430061,0.03995399922132492,0.03996000066399574,201720,0.0,0.0
2022-05-31 00:00:00+00:00,0.03996099904179573,0.0400019995868206,0.03995100036263466,0.03999299928545952,187340,0.0,0.0
2022-06-01 00:00:00+00:00,0.039990998804569244,0.040720000863075256,0.03998300060629845,0.04013799875974655,201159,0.0,0.0
2022-06-02 00:00:00+00:00,0.040137000381946564,0.040144000202417374,0.040010999888181686,0.04001300036907196,187123,0.0,0.0
2022-06-03 00:00:00+00:00,0.040011998265981674,0.04001700133085251,0.03925300016999245,0.03940900042653084,208194,0.0,0.0
2022-06-04 00:00:00+00:00,0.0394040010869503,0.039420001208782196,0.039260998368263245,0.03931000083684921,186512,0.0,0.0
2022-06-05 00:00:00+00:00,0.03931000083684921,0.039333999156951904,0.0389540009200573,0.03899899870157242,174356,0.0,0.0
2022-06-06 00:00:00+00:00,0.03899899870157242,0.039007000625133514,0.038058001548051834,0.0380919985473156,244345,0.0,0.0
2022-06-07 00:00:00+00:00,0.0380919985473156,0.038102999329566956,0.03770599886775017,0.037748999893665314,187366,0.0,0.0
2022-06-08 00:00:00+00:00,0.037751998752355576,0.037787001579999924,0.03769899904727936,0.037721000611782074,163800,0.0,0.0
2022-06-09 00:00:00+00:00,0.03772199898958206,0.037723999470472336,0.03770200163125992,0.03770599886775017,160537,0.0,0.0
2022-06-10 00:00:00+00:00,0.03770799934864044,0.03771499916911125,0.03751099854707718,0.03754900023341179,172766,0.0,0.0
2022-06-11 00:00:00+00:00,0.03754900023341179,0.037643998861312866,0.03735800087451935,0.03735800087451935,171580,0.0,0.0
2022-06-12 00:00:00+00:00,0.03735800087451935,0.037383001297712326,0.03696700185537338,0.03704899922013283,179785,0.0,0.0
2022-06-13 00:00:00+00:00,0.03704800084233284,0.03704800084233284,0.03654500097036362,0.03670300170779228,272587,0.0,0.0
2022-06-14 00:00:00+00:00,0.03670300170779228,0.036713000386953354,0.036364998668432236,0.036458998918533325,247437,0.0,0.0
2022-06-15 00:00:00+00:00,0.03645800054073334,0.0364609993994236,0.03633600100874901,0.03637700155377388,270671,0.0,0.0
2022-06-16 00:00:00+00:00,0.03637700155377388,0.036382000893354416,0.03628300130367279,0.0363599993288517,274804,0.0,0.0
2022-06-17 00:00:00+00:00,0.036361999809741974,0.036364998668432236,0.03629399836063385,0.036302998661994934,282890,0.0,0.0
2022-06-18 00:00:00+00:00,0.036302998661994934,0.03630699962377548,0.03627200052142143,0.036277998238801956,289355,0.0,0.0
2022-06-19 00:00:00+00:00,0.03627699986100197,0.03627900034189224,0.03587700054049492,0.035964999347925186,286916,0.0,0.0
2022-06-20 00:00:00+00:00,0.035964999347925186,0.035964999347925186,0.03552699834108353,0.035530999302864075,245346,0.0,0.0
2022-06-21 00:00:00+00:00,0.03553299978375435,0.03553599864244461,0.03497600182890892,0.035020001232624054,248257,0.0,0.0
2022-06-22 00:00:00+00:00,0.035020001232624054,0.03502099961042404,0.03489699959754944,0.03491099923849106,225190,0.0,0.0
2022-06-23 00:00:00+00:00,0.03491099923849106,0.03498400002717972,0.03482399880886078,0.03484699875116348,213623,0.0,0.0
2022-06-24 00:00:00+00:00,0.034846000373363495,0.03487800061702728,0.03482399880886078,0.03484899923205376,233051,0.0,0.0
2022-06-25 00:00:00+00:00,0.03485000133514404,0.03494200110435486,0.03470800071954727,0.03476399928331375,314720,0.0,0.0
2022-06-26 00:00:00+00:00,0.03476399928331375,0.034860000014305115,0.03441600129008293,0.03449999913573265,319111,0.0,0.0
2022-06-27 00:00:00+00:00,0.034501999616622925,0.0345040000975132,0.03380100056529045,0.03381599858403206,297585,0.0,0.0
2022-06-28 00:00:00+00:00,0.03381599858403206,0.033868998289108276,0.03241699934005737,0.0324460007250309,228602,0.0,0.0
2022-06-29 00:00:00+00:00,0.0324460007250309,0.032513998448848724,0.03232700005173683,0.03238200023770332,268955,0.0,0.0
2022-06-30 00:00:00+00:00,0.03238200023770332,0.03238600119948387,0.03217000141739845,0.03219899907708168,259221,0.0,0.0
2022-07-01 00:00:00+00:00,0.03220000118017197,0.03224100172519684,0.032044000923633575,0.03204699978232384,234428,0.0,0.0
2022-07-02 00:00:00+00:00,0.03204600140452385,0.03208800032734871,0.03199100121855736,0.03203099966049194,266506,0.0,0.0
2022-07-03 00:00:00+00:00,0.03203099966049194,0.032085999846458435,0.03163599967956543,0.03163599967956543,242023,0.0,0.0
2022-07-04 00:00:00+00:00,0.03163500130176544,0.0317079983651638,0.031092999503016472,0.031132999807596207,209573,0.0,0.0
2022-07-05 00:00:00+00:00,0.031132999807596207,0.031137000769376755,0.0309820007532835,0.03098299913108349,273703,0.0,0.0
2022-07-06 00:00:00+00:00,0.030984999611973763,0.0310210008174181,0.030558999627828598,0.03057200089097023,266034,0.0,0.0
2022-07-07 00:00:00+00:00,0.030570000410079956,0.030573999509215355,0.030517999082803726,0.030540000647306442,239015,0.0,0.0
2022-07-08 00:00:00+00:00,0.030539000406861305,0.030580999329686165,0.030402999371290207,0.030451999977231026,249200,0.0,0.0
2022-07-09 00:00:00+00:00,0.030451999977231026,0.03046100027859211,0.03040900081396103,0.030440999194979668,206288,0.0,0.0
2022-07-10 00:00:00+00:00,0.030440999194979668,0.030462000519037247,0.030201999470591545,0.030216999351978302,281926,0.0,0.0
2022-07-11 00:00:00+00:00,0.030216999351978302,0.03022800013422966,0.029729999601840973,0.029772000387310982,281914,0.0,0.0
2022-07-12 00:00:00+00:00,0.029772000387310982,0.029774000868201256,0.029603000730276108,0.029688000679016113,265006,0.0,0.0
2022-07-13 00:00:00+00:00,0.029688000679016113,0.029690999537706375,0.02945699915289879,0.02950499951839447,266173,0.0,0.0
2022-07-14 00:00:00+00:00,0.02950499951839447,0.029506999999284744,0.02944199927151203,0.029450999572873116,260020,0.0,0.0
2022-07-15 00:00:00+00:00,0.02944899909198284,0.02946300059556961,0.02943599969148636,0.02944299951195717,179206,0.0,0.0
2022-07-16 00:00:00+00:00,0.02944199927151203,0.029461000114679337,0.02943599969148636,0.02944600023329258,184233,0.0,0.0
2022-07-17 00:00:00+00:00,0.02944600023329258,0.02944899909198284,0.029441000893712044,0.029444999992847443,204801,0.0,0.0
2022-07-18 00:00:00+00:00,0.029444999992847443,0.029455000534653664,0.02912599965929985,0.029196999967098236,262236,0.0,0.0
2022-07-19 00:00:00+00:00,0.029198000207543373,0.02924799919128418,0.02908499911427498,0.02912300080060959,254726,0.0,0.0
2022-07-20 00:00:00+00:00,0.02912599965929985,0.029138000681996346,0.02891400083899498,0.028922000899910927,254078,0.0,0.0
2022-07-21 00:00:00+00:00,0.02891699969768524,0.028929999098181725,0.02861900068819523,0.028627000749111176,45151,0.0,0.0
2022-07-22 00:00:00+00:00,0.028629999607801437,0.02885499969124794,0.028599999845027924,0.028641000390052795,54399,0.0,0.0
2022-07-23 00:00:00+00:00,0.028637999668717384,0.028673000633716583,0.028056999668478966,0.028320999816060066,39833,0.0,0.0
2022-07-24 00:00:00+00:00,0.028320999816060066,0.02845899946987629,0.027180999517440796,0.027202999219298363,51848,0.0,0.0
2022-07-25 00:00:00+00:00,0.027201000601053238,0.02726699970662594,0.026417000219225883,0.026468999683856964,42786,0.0,0.0
2022-07-26 00:00:00+00:00,0.026468999683856964,0.02656400017440319,0.026362000033259392,0.026520999148488045,47695,0.0,0.0
2022-07-27 00:00:00+00:00,0.026511000469326973,0.026559999212622643,0.02628600038588047,0.02635199949145317,49642,0.0,0.0
2022-07-28 00:00:00+00:00,0.026352999731898308,0.026420999318361282,0.026241999119520187,0.026391999796032906,153900,0.0,0.0
2022-07-29 00:00:00+00:00,0.026393000036478043,0.026403000578284264,0.026316000148653984,0.02635899931192398,155439,0.0,0.0
2022-07-30 00:00:00+00:00,0.02635899931192398,0.02637699991464615,0.026295000687241554,0.02631000056862831,155050,0.0,0.0
2022-07-31 00:00:00+00:00,0.026311000809073448,0.0263420008122921,0.026285000145435333,0.02629600092768669,160658,0.0,0.0
2022-08-01 00:00:00+00:00,0.02629600092768669,0.026618000119924545,0.026068000122904778,0.026126999408006668,187788,0.0,0.0
2022-08-02 00:00:00+00:00,0.026126999408006668,0.0261439997702837,0.026064999401569366,0.0261049997061491,159026,0.0,0.0
2022-08-03 00:00:00+00:00,0.0261049997061491,0.026156000792980194,0.02609499916434288,0.026134999468922615,141396,0.0,0.0
2022-08-04 00:00:00+00:00,0.026134999468922615,0.02614700049161911,0.025908999145030975,0.02592799998819828,157192,0.0,0.0
2022-08-05 00:00:00+00:00,0.025930000469088554,0.02593199908733368,0.025696000084280968,0.025713000446558,153713,0.0,0.0
2022-08-06 00:00:00+00:00,0.02571200020611286,0.02574400044977665,0.02564699947834015,0.025699999183416367,168989,0.0,0.0
2022-08-07 00:00:00+00:00,0.025699999183416367,0.025722000747919083,0.025648999959230423,0.02565700002014637,177145,0.0,0.0
2022-08-08 00:00:00+00:00,0.025665000081062317,0.025668000802397728,0.025272000581026077,0.0253090001642704,201973,0.0,0.0
2022-08-09 00:00:00+00:00,0.025311000645160675,0.025313999503850937,0.025022000074386597,0.025036999955773354,206277,0.0,0.0
2022-08-10 00:00:00+00:00,0.025035999715328217,0.02504800073802471,0.024761000648140907,0.024761000648140907,181238,0.0,0.0
2022-08-11 00:00:00+00:00,0.02476399950683117,0.02476700022816658,0.024630999192595482,0.024637000635266304,197171,0.0,0.0
2022-08-12 00:00:00+00:00,0.02463800087571144,0.024646999314427376,0.024442000314593315,0.024455999955534935,200087,0.0,0.0
2022-08-13 00:00:00+00:00,0.02445800043642521,0.024459000676870346,0.024351999163627625,0.02436799928545952,159364,0.0,0.0
2022-08-14 00:00:00+00:00,0.02436799928545952,0.02438100054860115,0.02416599914431572,0.024173999205231667,190869,0.0,0.0
2022-08-15 00:00:00+00:00,0.024173999205231667,0.02417599968612194,0.023862000554800034,0.023887999355793,190083,0.0,0.0
2022-08-16 00:00:00+00:00,0.023892000317573547,0.023907000198960304,0.023148000240325928,0.02320599928498268,199282,0.0,0.0
2022-08-17 00:00:00+00:00,0.02320699952542782,0.023214999586343765,0.023104999214410782,0.023138999938964844,182152,0.0,0.0
2022-08-18 00:00:00+00:00,0.023138999938964844,0.02314000017940998,0.022221000865101814,0.02222999930381775,171683,0.0,0.0
2022-08-19 00:00:00+00:00,0.02222999930381775,0.022238999605178833,0.021960999816656113,0.021974999457597733,177383,0.0,0.0
2022-08-20 00:00:00+00:00,0.02197599969804287,0.02198999933898449,0.02148599922657013,0.02149200066924095,185131,0.0,0.0
2022-08-21 00:00:00+00:00,0.02148899994790554,0.021500999107956886,0.020975999534130096,0.020975999534130096,149172,0.0,0.0
2022-08-22 00:00:00+00:00,0.020975999534130096,0.02098800055682659,0.02078000083565712,0.020819000899791718,157038,0.0,0.0
2022-08-23 00:00:00+00:00,0.020819999277591705,0.02082199975848198,0.020678000524640083,0.020692000165581703,159008,0.0,0.0
2022-08-24 00:00:00+00:00,0.02069300040602684,0.020702999085187912,0.020628999918699265,0.02067199908196926,66107,0.0,0.0
2022-08-25 00:00:00+00:00,0.020671000704169273,0.020705999806523323,0.020601000636816025,0.020625999197363853,73561,0.0,0.0
2022-08-26 00:00:00+00:00,0.020625999197363853,0.02067900076508522,0.02057899907231331,0.020625999197363853,68629,0.0,0.0
2022-08-27 00:00:00+00:00,0.02061700075864792,0.020671000704169273,0.020596999675035477,0.020648999139666557,64129,0.0,0.0
2022-08-28 00:00:00+00:00,0.020648999139666557,0.020666999742388725,0.020222000777721405,0.020222000777721405,77455,0.0,0.0
2022-08-29 00:00:00+00:00,0.020222999155521393,0.020284999161958694,0.020055999979376793,0.020073000341653824,68791,0.0,0.0
2022-08-30 00:00:00+00:00,0.020073000341653824,0.020131999626755714,0.018845999613404274,0.018876999616622925,94732,0.0,0.0
2022-08-31 00:00:00+00:00,0.018877999857068062,0.018897999078035355,0.018792999908328056,0.018890000879764557,55908,0.0,0.0
