TIMESTAMP,MLTPX_OPEN_PRICE_USD,MLTPX_HIGH_PRICE_USD,MLTPX_LOW_PRICE_USD,MLTPX_CLOSE_PRICE_USD,MLTPX_VOLUME_USD,MLTPX_DIVIDENDS_USD,MLTPX_STOCK_SPLITS_USD
2021-07-07 00:00:00+00:00,0.00023200000578071922,0.0002390000008745119,0.0002099999983329326,0.0002229999954579398,506292,0.0,0.0
2021-07-08 00:00:00+00:00,0.0002229999954579398,0.00023200000578071922,0.00018600000475998968,0.00019099999917671084,495018,0.0,0.0
2021-07-09 00:00:00+00:00,0.00019099999917671084,0.00023999999393709004,0.0001829999964684248,0.0002010000025620684,595011,0.0,0.0
2021-07-10 00:00:00+00:00,0.0002010000025620684,0.00021899999410379678,0.00019200000679120421,0.00019799999427050352,565867,0.0,0.0
2021-07-11 00:00:00+00:00,0.00019799999427050352,0.0002579999854788184,0.00011800000356743112,0.000155999994603917,383289,0.0,0.0
2021-07-12 00:00:00+00:00,0.000155999994603917,0.00027099999715574086,0.00015199999324977398,0.00017299999308306724,411928,0.0,0.0
2021-07-13 00:00:00+00:00,0.00017299999308306724,0.00025099999038502574,0.00014200000441633165,0.00018899999849963933,538775,0.0,0.0
2021-07-14 00:00:00+00:00,0.00018899999849963933,0.0004959999932907522,0.0001429999974789098,0.00036700000055134296,1280365,0.0,0.0
2021-07-15 00:00:00+00:00,0.00036700000055134296,0.0003929999948013574,0.00019200000679120421,0.0002390000008745119,1041677,0.0,0.0
2021-07-16 00:00:00+00:00,0.0002390000008745119,0.0004349999944679439,0.00021899999410379678,0.00037200000951997936,892212,0.0,0.0
2021-07-17 00:00:00+00:00,0.00037200000951997936,0.0004030000127386302,0.0002500000118743628,0.00025599999935366213,416737,0.0,0.0
2021-07-18 00:00:00+00:00,0.00025599999935366213,0.0003699999942909926,0.00022899999748915434,0.0002749999985098839,463037,0.0,0.0
2021-07-19 00:00:00+00:00,0.0002749999985098839,0.00033599999733269215,0.00018600000475998968,0.00022200000239536166,588356,0.0,0.0
2021-07-20 00:00:00+00:00,0.00022200000239536166,0.00022899999748915434,0.00021100000594742596,0.00022400000307243317,592632,0.0,0.0
2021-07-21 00:00:00+00:00,0.00022400000307243317,0.00022499999613501132,0.00019200000679120421,0.0001939999929163605,501475,0.0,0.0
2021-07-22 00:00:00+00:00,0.0001939999929163605,0.000195999993593432,0.00018899999849963933,0.00018899999849963933,411011,0.0,0.0
2021-07-23 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,502078,0.0,0.0
2021-07-24 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.0001829999964684248,0.00018400000408291817,412636,0.0,0.0
2021-07-25 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00018200000340584666,0.00018400000408291817,52403,0.0,0.0
2021-07-26 00:00:00+00:00,0.00018400000408291817,0.00020399999630171806,0.00018200000340584666,0.00018200000340584666,105653,0.0,0.0
2021-07-27 00:00:00+00:00,0.00018200000340584666,0.0001829999964684248,7.899999764049426e-05,0.0001829999964684248,233955,0.0,0.0
2021-07-28 00:00:00+00:00,0.0001829999964684248,0.00020599999697878957,0.0001829999964684248,0.00019700000120792538,1121,0.0,0.0
2021-07-29 00:00:00+00:00,0.00019700000120792538,0.00020599999697878957,0.00019700000120792538,0.00020500000391621143,694,0.0,0.0
2021-07-30 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020300000323913991,0.00020500000391621143,718,0.0,0.0
2021-07-31 00:00:00+00:00,0.00020500000391621143,0.00020599999697878957,0.00020399999630171806,0.00020599999697878957,669,0.0,0.0
2021-08-01 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00020500000391621143,0.00020500000391621143,687,0.0,0.0
2021-08-02 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020399999630171806,0.00020399999630171806,682,0.0,0.0
2021-08-03 00:00:00+00:00,0.00020399999630171806,0.00020500000391621143,0.00020300000323913991,0.00020399999630171806,686,0.0,0.0
2021-08-04 00:00:00+00:00,0.00020399999630171806,0.00020599999697878957,0.00020399999630171806,0.00020599999697878957,670,0.0,0.0
2021-08-05 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,669,0.0,0.0
2021-08-06 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00013699999544769526,0.00013800000306218863,7611,0.0,0.0
2021-08-07 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,7609,0.0,0.0
2021-08-08 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,7608,0.0,0.0
2021-08-09 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,7611,0.0,0.0
2021-08-10 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,7611,0.0,0.0
2021-08-11 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,7611,0.0,0.0
2021-08-12 00:00:00+00:00,0.00013800000306218863,0.0002099999983329326,0.00013800000306218863,0.00020799999765586108,636,0.0,0.0
2021-08-13 00:00:00+00:00,0.00020799999765586108,0.0002099999983329326,0.00013699999544769526,0.00020900000527035445,11114,0.0,0.0
2021-08-14 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00020900000527035445,0.00020900000527035445,11114,0.0,0.0
2021-08-15 00:00:00+00:00,0.00020900000527035445,0.0002099999983329326,0.00020900000527035445,0.0002099999983329326,177,0.0,0.0
2021-08-16 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00020799999765586108,0.0002099999983329326,4052,0.0,0.0
2021-08-17 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00020799999765586108,0.0002099999983329326,2651,0.0,0.0
2021-08-18 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00013699999544769526,0.00013800000306218863,4247,0.0,0.0
2021-08-19 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,4245,0.0,0.0
2021-08-20 00:00:00+00:00,0.00013800000306218863,0.0002099999983329326,0.00013699999544769526,0.00013699999544769526,156,0.0,0.0
2021-08-21 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,156,0.0,0.0
2021-08-22 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,156,0.0,0.0
2021-08-23 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,156,0.0,0.0
2021-08-24 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,156,0.0,0.0
2021-08-25 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,31,0.0,0.0
2021-08-26 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.00013699999544769526,0.00013699999544769526,4431,0.0,0.0
2021-08-27 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.00013699999544769526,0.00013800000306218863,5510,0.0,0.0
2021-08-28 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0,0.0,0.0
2021-08-29 00:00:00+00:00,0.00013800000306218863,0.0001740000006975606,0.00013800000306218863,0.0001740000006975606,0,0.0,0.0
2021-08-30 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00017299999308306724,0.00017299999308306724,0,0.0,0.0
2021-08-31 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00017299999308306724,0.00017299999308306724,0,0.0,0.0
2021-09-01 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00017299999308306724,0.0001740000006975606,0,0.0,0.0
2021-09-02 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2021-09-03 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00017299999308306724,0.0001740000006975606,0,0.0,0.0
2021-09-04 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2021-09-05 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2021-09-06 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2021-09-07 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2021-09-08 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016999999934341758,0.00017100000695791095,0,0.0,0.0
2021-09-09 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016599999798927456,0.00017100000695791095,0,0.0,0.0
2021-09-10 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016999999934341758,0.00016999999934341758,0,0.0,0.0
2021-09-11 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016999999934341758,0.00017100000695791095,0,0.0,0.0
2021-09-12 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016999999934341758,0.00017100000695791095,0,0.0,0.0
2021-09-13 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016999999934341758,0.00016999999934341758,0,0.0,0.0
2021-09-14 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016999999934341758,0.00017100000695791095,0,0.0,0.0
2021-09-15 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00017100000695791095,0.0001720000000204891,0,0.0,0.0
2021-09-16 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2021-09-17 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016999999934341758,0.00017100000695791095,0,0.0,0.0
2021-09-18 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016999999934341758,0.00017100000695791095,0,0.0,0.0
2021-09-19 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016999999934341758,0.00017100000695791095,0,0.0,0.0
2021-09-20 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016900000628083944,0.00016900000628083944,0,0.0,0.0
2021-09-21 00:00:00+00:00,0.00016900000628083944,0.00017299999308306724,0.00010199999815085903,0.00010800000018207356,208437,0.0,0.0
2021-09-22 00:00:00+00:00,0.00010800000018207356,0.00011200000153621659,0.00010699999984353781,0.00011000000085914508,194448,0.0,0.0
2021-09-23 00:00:00+00:00,0.00011000000085914508,0.00011600000289035961,0.00010800000018207356,0.00011000000085914508,154481,0.0,0.0
2021-09-24 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00010800000018207356,0.00010800000018207356,150803,0.0,0.0
2021-09-25 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,154155,0.0,0.0
2021-09-26 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010199999815085903,0.00010800000018207356,156543,0.0,0.0
2021-09-27 00:00:00+00:00,0.00010800000018207356,0.00011000000085914508,0.00010599999950500205,0.00010900000052060932,168838,0.0,0.0
2021-09-28 00:00:00+00:00,0.00010900000052060932,0.00011600000289035961,0.00010800000018207356,0.00011200000153621659,189838,0.0,0.0
2021-09-29 00:00:00+00:00,0.00011200000153621659,0.00013299999409355223,0.00011000000085914508,0.00013299999409355223,250797,0.0,0.0
2021-09-30 00:00:00+00:00,0.00013299999409355223,0.00013699999544769526,0.00012399999832268804,0.00012799999967683107,302041,0.0,0.0
2021-10-01 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012099999730708078,0.00012399999832268804,249789,0.0,0.0
2021-10-02 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011100000119768083,0.00011300000187475234,188433,0.0,0.0
2021-10-03 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00011100000119768083,0.00011100000119768083,173369,0.0,0.0
2021-10-04 00:00:00+00:00,0.00011100000119768083,0.0001289999927394092,0.00010900000052060932,0.00011000000085914508,186297,0.0,0.0
2021-10-05 00:00:00+00:00,0.00011000000085914508,0.00012199999764561653,0.00010900000052060932,0.0001140000022132881,249915,0.0,0.0
2021-10-06 00:00:00+00:00,0.0001140000022132881,7381.5244140625,0.00011200000153621659,0.00012199999764561653,275813,0.0,0.0
2021-10-07 00:00:00+00:00,0.00012199999764561653,0.00017899999511428177,0.00010900000052060932,0.0001140000022132881,269230,0.0,0.0
2021-10-08 00:00:00+00:00,0.0001140000022132881,0.0004659999976865947,0.00010900000052060932,0.00012399999832268804,297704,0.0,0.0
2021-10-09 00:00:00+00:00,0.00012399999832268804,0.00023200000578071922,0.00011200000153621659,0.0002280000044265762,269016,0.0,0.0
2021-10-10 00:00:00+00:00,0.0002280000044265762,0.00027099999715574086,9.899999713525176e-05,0.0001049999991664663,243444,0.0,0.0
2021-10-11 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,9.7999996796716e-05,0.00010299999848939478,266486,0.0,0.0
2021-10-12 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,0.00010299999848939478,0.00010599999950500205,225376,0.0,0.0
2021-10-13 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.00010599999950500205,0.00010599999950500205,204378,0.0,0.0
2021-10-14 00:00:00+00:00,0.00010599999950500205,0.00019099999917671084,9.40000027185306e-05,0.00010699999984353781,179001,0.0,0.0
2021-10-15 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,9.300000237999484e-05,0.00010599999950500205,207828,0.0,0.0
2021-10-16 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,8.600000001024455e-05,0.0001049999991664663,232166,0.0,0.0
2021-10-17 00:00:00+00:00,0.0001049999991664663,0.00026599998818710446,8.900000102585182e-05,0.00010599999950500205,226479,0.0,0.0
2021-10-18 00:00:00+00:00,0.00010599999950500205,0.00028700000257231295,0.00010399999882793054,0.00010399999882793054,228115,0.0,0.0
2021-10-19 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,8.199999865610152e-05,9.300000237999484e-05,364888,0.0,0.0
2021-10-20 00:00:00+00:00,9.300000237999484e-05,9.600000339560211e-05,7.400000322377309e-05,9.300000237999484e-05,349296,0.0,0.0
2021-10-21 00:00:00+00:00,9.300000237999484e-05,0.00010599999950500205,9.300000237999484e-05,0.00010299999848939478,207209,0.0,0.0
2021-10-22 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,0.00010299999848939478,0.00010399999882793054,212119,0.0,0.0
2021-10-23 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,0.00010399999882793054,0.0001049999991664663,221238,0.0,0.0
2021-10-24 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010199999815085903,0.00010299999848939478,218063,0.0,0.0
2021-10-25 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,0.00010099999781232327,0.00010199999815085903,233732,0.0,0.0
2021-10-26 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,6.0999998822808266e-05,0.00010199999815085903,227141,0.0,0.0
2021-10-27 00:00:00+00:00,0.00010199999815085903,0.00010800000018207356,0.00010199999815085903,0.00010299999848939478,201774,0.0,0.0
2021-10-28 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,0.00010299999848939478,0.00010399999882793054,188356,0.0,0.0
2021-10-29 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,6.70000008540228e-05,0.00010099999781232327,224361,0.0,0.0
2021-10-30 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,9.7999996796716e-05,9.999999747378752e-05,234965,0.0,0.0
2021-10-31 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,5.900000178371556e-05,9.699999645818025e-05,229951,0.0,0.0
2021-11-01 00:00:00+00:00,9.699999645818025e-05,0.00010199999815085903,9.699999645818025e-05,9.999999747378752e-05,223453,0.0,0.0
2021-11-02 00:00:00+00:00,9.999999747378752e-05,0.00010800000018207356,9.999999747378752e-05,0.00010800000018207356,211949,0.0,0.0
2021-11-03 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010399999882793054,0.00010800000018207356,195442,0.0,0.0
2021-11-04 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,9.999999747378752e-05,9.999999747378752e-05,198381,0.0,0.0
2021-11-05 00:00:00+00:00,9.999999747378752e-05,0.00010399999882793054,6.70000008540228e-05,9.600000339560211e-05,252642,0.0,0.0
2021-11-06 00:00:00+00:00,9.600000339560211e-05,0.00010199999815085903,7.300000288523734e-05,8.199999865610152e-05,268855,0.0,0.0
2021-11-07 00:00:00+00:00,8.199999865610152e-05,0.00010399999882793054,8.199999865610152e-05,0.00010099999781232327,234680,0.0,0.0
2021-11-08 00:00:00+00:00,0.00010099999781232327,0.00010800000018207356,0.00010099999781232327,0.00010800000018207356,254587,0.0,0.0
2021-11-09 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010299999848939478,0.00010399999882793054,295330,0.0,0.0
2021-11-10 00:00:00+00:00,0.00010399999882793054,0.00011999999696854502,8.70000003487803e-05,0.00011200000153621659,313481,0.0,0.0
2021-11-11 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,0.00010900000052060932,0.00010900000052060932,266290,0.0,0.0
2021-11-12 00:00:00+00:00,0.00010900000052060932,0.00011300000187475234,0.0001049999991664663,0.00011000000085914508,257176,0.0,0.0
2021-11-13 00:00:00+00:00,0.00011000000085914508,0.00011899999663000926,0.00010699999984353781,0.00011200000153621659,273747,0.0,0.0
2021-11-14 00:00:00+00:00,0.00011200000153621659,0.00013600000238511711,0.00011000000085914508,0.00011100000119768083,247034,0.0,0.0
2021-11-15 00:00:00+00:00,0.00011100000119768083,0.00013099999341648072,0.00010900000052060932,0.00011500000255182385,254268,0.0,0.0
2021-11-16 00:00:00+00:00,0.00011500000255182385,0.00012099999730708078,0.00010800000018207356,0.00011200000153621659,256008,0.0,0.0
2021-11-17 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010800000018207356,0.00011000000085914508,216402,0.0,0.0
2021-11-18 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00010800000018207356,0.00011300000187475234,190281,0.0,0.0
2021-11-19 00:00:00+00:00,0.00011300000187475234,0.0001289999927394092,0.00011000000085914508,0.0001289999927394092,289759,0.0,0.0
2021-11-20 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012099999730708078,0.00012399999832268804,315864,0.0,0.0
2021-11-21 00:00:00+00:00,0.00012399999832268804,0.00014400000509340316,0.0001140000022132881,0.00014400000509340316,231611,0.0,0.0
2021-11-22 00:00:00+00:00,0.00014400000509340316,0.0001720000000204891,0.0001140000022132881,0.00015700000221841037,277204,0.0,0.0
2021-11-23 00:00:00+00:00,0.00015700000221841037,0.00020599999697878957,0.0001320000010309741,0.0001900000061141327,323509,0.0,0.0
2021-11-24 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00012599999899975955,0.00018400000408291817,250668,0.0,0.0
2021-11-25 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.00012099999730708078,0.00017899999511428177,215151,0.0,0.0
2021-11-26 00:00:00+00:00,0.00017100000695791095,0.00017699999443721026,0.0001140000022132881,0.00016700000560376793,237150,0.0,0.0
2021-11-27 00:00:00+00:00,0.00016700000560376793,0.00017600000137463212,0.00011500000255182385,0.0001720000000204891,254874,0.0,0.0
2021-11-28 00:00:00+00:00,0.0001720000000204891,0.00017600000137463212,0.00011500000255182385,0.00017100000695791095,224483,0.0,0.0
2021-11-29 00:00:00+00:00,0.00017100000695791095,0.00017600000137463212,0.00011100000119768083,0.00017299999308306724,212189,0.0,0.0
2021-11-30 00:00:00+00:00,0.00017299999308306724,0.00017699999443721026,0.00013800000306218863,0.0001740000006975606,227982,0.0,0.0
2021-12-01 00:00:00+00:00,0.0001740000006975606,0.000195999993593432,0.00013899999612476677,0.00017299999308306724,241831,0.0,0.0
2021-12-02 00:00:00+00:00,0.00017299999308306724,0.00017800000205170363,0.00010900000052060932,0.00011000000085914508,239878,0.0,0.0
2021-12-03 00:00:00+00:00,0.00011000000085914508,0.00017699999443721026,0.00010900000052060932,0.00010900000052060932,225328,0.0,0.0
2021-12-04 00:00:00+00:00,0.00010900000052060932,0.00017100000695791095,0.00010699999984353781,0.00010800000018207356,187259,0.0,0.0
2021-12-05 00:00:00+00:00,0.00010800000018207356,0.00017699999443721026,9.699999645818025e-05,0.00010699999984353781,202324,0.0,0.0
2021-12-06 00:00:00+00:00,0.00010699999984353781,0.00017600000137463212,9.600000339560211e-05,0.00010699999984353781,203297,0.0,0.0
2021-12-07 00:00:00+00:00,0.00010699999984353781,0.00017699999443721026,0.00010699999984353781,0.00010800000018207356,218961,0.0,0.0
2021-12-08 00:00:00+00:00,0.00010800000018207356,0.00017800000205170363,0.00010699999984353781,0.00010699999984353781,213779,0.0,0.0
2021-12-09 00:00:00+00:00,0.00010699999984353781,0.00017499999376013875,0.0001049999991664663,0.00010599999950500205,204041,0.0,0.0
2021-12-10 00:00:00+00:00,0.00010599999950500205,0.0001720000000204891,0.0001049999991664663,0.0001049999991664663,198377,0.0,0.0
2021-12-11 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,0.0001049999991664663,0.00010699999984353781,173461,0.0,0.0
2021-12-12 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.00010599999950500205,0.00010599999950500205,190169,0.0,0.0
2021-12-13 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.0001049999991664663,0.0001049999991664663,191903,0.0,0.0
2021-12-14 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,3.000000106112566e-06,0.00010599999950500205,192746,0.0,0.0
2021-12-15 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,9.999999974752427e-07,7.999999979801942e-06,223210,0.0,0.0
2021-12-16 00:00:00+00:00,7.999999979801942e-06,0.00010399999882793054,7.000000096013537e-06,1.8000000636675395e-05,258530,0.0,0.0
2021-12-17 00:00:00+00:00,1.8000000636675395e-05,0.00010399999882793054,9.999999747378752e-06,4.199999966658652e-05,245868,0.0,0.0
2021-12-18 00:00:00+00:00,4.199999966658652e-05,0.00010399999882793054,2.9000000722589903e-05,9.999999747378752e-05,262676,0.0,0.0
2021-12-19 00:00:00+00:00,9.999999747378752e-05,0.00010399999882793054,7.300000288523734e-05,9.999999747378752e-05,231792,0.0,0.0
2021-12-20 00:00:00+00:00,9.999999747378752e-05,0.00010599999950500205,9.999999747378752e-05,0.00010399999882793054,226144,0.0,0.0
2021-12-21 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,4.099999932805076e-05,0.00010399999882793054,204040,0.0,0.0
2021-12-22 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,7.699999696342275e-05,9.699999645818025e-05,207506,0.0,0.0
2021-12-23 00:00:00+00:00,9.699999645818025e-05,0.00010699999984353781,6.000000212225132e-06,0.00010199999815085903,210622,0.0,0.0
2021-12-24 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,1.1000000085914508e-05,9.7999996796716e-05,222805,0.0,0.0
2021-12-25 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,1.700000029813964e-05,9.899999713525176e-05,233812,0.0,0.0
2021-12-26 00:00:00+00:00,9.899999713525176e-05,0.00010599999950500205,3.9999998989515007e-05,0.0001049999991664663,214622,0.0,0.0
2021-12-27 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,7.300000288523734e-05,0.0001049999991664663,230231,0.0,0.0
2021-12-28 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,6.399999983841553e-05,0.00010399999882793054,206758,0.0,0.0
2021-12-29 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,6.0999998822808266e-05,9.899999713525176e-05,231672,0.0,0.0
2021-12-30 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,5.900000178371556e-05,9.899999713525176e-05,211011,0.0,0.0
2021-12-31 00:00:00+00:00,9.899999713525176e-05,0.00010399999882793054,5.999999848427251e-05,6.0999998822808266e-05,179425,0.0,0.0
2022-01-01 00:00:00+00:00,6.0999998822808266e-05,8.299999899463728e-05,4.999999873689376e-05,6.399999983841553e-05,23025,0.0,0.0
2022-01-02 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,5.999999848427251e-05,6.199999916134402e-05,12581,0.0,0.0
2022-01-03 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.400000009103678e-05,6.0999998822808266e-05,11103,0.0,0.0
2022-01-04 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.400000009103678e-05,5.900000178371556e-05,8870,0.0,0.0
2022-01-05 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,3.199999991920777e-05,5.500000042957254e-05,13397,0.0,0.0
2022-01-06 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.3000000005122274e-05,5.199999941396527e-05,16389,0.0,0.0
2022-01-07 00:00:00+00:00,5.199999941396527e-05,5.700000110664405e-05,4.199999966658652e-05,4.600000102072954e-05,17809,0.0,0.0
2022-01-08 00:00:00+00:00,4.600000102072954e-05,5.6000000768108293e-05,4.400000034365803e-05,4.999999873689376e-05,35360,0.0,0.0
