TIMESTAMP,BLUE32534_OPEN_PRICE_USD,BLUE32534_HIGH_PRICE_USD,BLUE32534_LOW_PRICE_USD,BLUE32534_CLOSE_PRICE_USD,BLUE32534_VOLUME_USD,BLUE32534_DIVIDENDS_USD,BLUE32534_STOCK_SPLITS_USD
2024-11-23 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.600000127335079e-05,3.7999998312443495e-05,145,0.0,0.0
2024-11-24 00:00:00+00:00,3.7000001611886546e-05,4.3000000005122274e-05,3.7000001611886546e-05,4.099999932805076e-05,1579,0.0,0.0
2024-11-25 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,245,0.0,0.0
2024-11-26 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,179,0.0,0.0
2024-11-27 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,714,0.0,0.0
2024-11-28 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,217,0.0,0.0
2024-11-29 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,441,0.0,0.0
2024-11-30 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,26,0.0,0.0
2024-12-01 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,277,0.0,0.0
2024-12-02 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,277,0.0,0.0
2024-12-03 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.9999998989515007e-05,4.199999966658652e-05,553,0.0,0.0
2024-12-04 00:00:00+00:00,4.3000000005122274e-05,5.2999999752501026e-05,4.3000000005122274e-05,5.2999999752501026e-05,1328,0.0,0.0
2024-12-05 00:00:00+00:00,5.2999999752501026e-05,6.0999998822808266e-05,4.5000000682193786e-05,4.999999873689376e-05,5551,0.0,0.0
2024-12-06 00:00:00+00:00,4.8999998398358e-05,7.100000220816582e-05,4.8999998398358e-05,6.0999998822808266e-05,8224,0.0,0.0
2024-12-07 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.500000042957254e-05,5.500000042957254e-05,1647,0.0,0.0
2024-12-08 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,4.999999873689376e-05,5.199999941396527e-05,1356,0.0,0.0
2024-12-09 00:00:00+00:00,5.199999941396527e-05,0.0001340000017080456,5.0999999075429514e-05,5.6000000768108293e-05,33744,0.0,0.0
2024-12-10 00:00:00+00:00,5.6000000768108293e-05,0.00037900000461377203,5.199999941396527e-05,0.0002209999947808683,103169,0.0,0.0
2024-12-11 00:00:00+00:00,0.00015100000018719584,0.0002390000008745119,8.099999831756577e-05,8.600000001024455e-05,58712,0.0,0.0
2024-12-12 00:00:00+00:00,8.499999967170879e-05,9.7999996796716e-05,5.8000001445179805e-05,6.199999916134402e-05,33564,0.0,0.0
2024-12-13 00:00:00+00:00,6.299999949987978e-05,7.79999973019585e-05,6.0999998822808266e-05,6.199999916134402e-05,5123,0.0,0.0
2024-12-14 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.999999848427251e-05,5.999999848427251e-05,1401,0.0,0.0
2024-12-15 00:00:00+00:00,5.999999848427251e-05,9.600000339560211e-05,5.999999848427251e-05,9.100000170292333e-05,8592,0.0,0.0
2024-12-16 00:00:00+00:00,9.300000237999484e-05,9.600000339560211e-05,8.199999865610152e-05,8.199999865610152e-05,2211,0.0,0.0
2024-12-17 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.400000322377309e-05,7.400000322377309e-05,1309,0.0,0.0
2024-12-18 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.600000051548705e-05,6.600000051548705e-05,683,0.0,0.0
2024-12-19 00:00:00+00:00,6.600000051548705e-05,7.100000220816582e-05,6.500000017695129e-05,6.500000017695129e-05,761,0.0,0.0
2024-12-20 00:00:00+00:00,6.500000017695129e-05,7.999999797903001e-05,6.0999998822808266e-05,7.999999797903001e-05,4273,0.0,0.0
2024-12-21 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,6.199999916134402e-05,6.199999916134402e-05,5131,0.0,0.0
2024-12-22 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.999999848427251e-05,5.999999848427251e-05,566,0.0,0.0
2024-12-23 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.900000178371556e-05,5.999999848427251e-05,322,0.0,0.0
2024-12-24 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.900000178371556e-05,5.900000178371556e-05,285,0.0,0.0
2024-12-25 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.900000178371556e-05,5.999999848427251e-05,279,0.0,0.0
2024-12-26 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.400000009103678e-05,5.400000009103678e-05,396,0.0,0.0
2024-12-27 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.0999999075429514e-05,5.0999999075429514e-05,422,0.0,0.0
2024-12-28 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,5.0999999075429514e-05,219,0.0,0.0
2024-12-29 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.600000102072954e-05,4.600000102072954e-05,1066,0.0,0.0
2024-12-30 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,3.7999998312443495e-05,3.7999998312443495e-05,1106,0.0,0.0
2024-12-31 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,2.8000000384054147e-05,2.8000000384054147e-05,1576,0.0,0.0
2025-01-01 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,49,0.0,0.0
2025-01-02 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,95,0.0,0.0
2025-01-03 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,223,0.0,0.0
2025-01-04 00:00:00+00:00,3.099999958067201e-05,3.7000001611886546e-05,3.099999958067201e-05,3.199999991920777e-05,2144,0.0,0.0
2025-01-05 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,161,0.0,0.0
2025-01-06 00:00:00+00:00,3.199999991920777e-05,3.7000001611886546e-05,3.199999991920777e-05,3.600000127335079e-05,661,0.0,0.0
2025-01-07 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,86,0.0,0.0
2025-01-08 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,73,0.0,0.0
2025-01-09 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,132,0.0,0.0
2025-01-10 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,13,0.0,0.0
2025-01-11 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,23,0.0,0.0
2025-01-12 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,127,0.0,0.0
2025-01-13 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,48,0.0,0.0
2025-01-14 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,109,0.0,0.0
2025-01-15 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,111,0.0,0.0
2025-01-16 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,20,0.0,0.0
2025-01-17 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,4,0.0,0.0
2025-01-18 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,95,0.0,0.0
2025-01-19 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.5999999706982635e-05,2150,0.0,0.0
2025-01-20 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,56,0.0,0.0
2025-01-21 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,148,0.0,0.0
2025-01-22 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,195,0.0,0.0
2025-01-23 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,64,0.0,0.0
2025-01-24 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,13,0.0,0.0
2025-01-25 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,66,0.0,0.0
2025-01-26 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,351,0.0,0.0
2025-01-27 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,608,0.0,0.0
2025-01-28 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,467,0.0,0.0
2025-01-29 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,20,0.0,0.0
2025-01-30 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,57,0.0,0.0
2025-01-31 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,232,0.0,0.0
2025-02-01 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,54,0.0,0.0
2025-02-02 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,5,0.0,0.0
2025-02-03 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,1.9999999494757503e-05,26,0.0,0.0
2025-02-04 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,45,0.0,0.0
2025-02-05 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,42,0.0,0.0
2025-02-06 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,122,0.0,0.0
