TIMESTAMP,THREE_OPEN_PRICE_USD,THREE_HIGH_PRICE_USD,THREE_LOW_PRICE_USD,THREE_CLOSE_PRICE_USD,THREE_VOLUME_USD,THREE_DIVIDENDS_USD,THREE_STOCK_SPLITS_USD
2024-06-17 00:00:00+00:00,0.17408399283885956,0.17699399590492249,0.1500539928674698,0.16257800161838531,114130,0.0,0.0
2024-06-18 00:00:00+00:00,0.16257800161838531,0.16257800161838531,0.1502709984779358,0.15514299273490906,42263,0.0,0.0
2024-06-19 00:00:00+00:00,0.15514299273490906,0.16087399423122406,0.15193399786949158,0.1547980010509491,59182,0.0,0.0
2024-06-20 00:00:00+00:00,0.1547980010509491,0.15779000520706177,0.14580300450325012,0.1480190008878708,78052,0.0,0.0
2024-06-21 00:00:00+00:00,0.1480190008878708,0.14901700615882874,0.13578000664710999,0.13579800724983215,76161,0.0,0.0
2024-06-22 00:00:00+00:00,0.13579800724983215,0.14301900565624237,0.13569700717926025,0.13880200684070587,38801,0.0,0.0
2024-06-23 00:00:00+00:00,0.13880200684070587,0.13957500457763672,0.13258999586105347,0.13543100655078888,53631,0.0,0.0
2024-06-24 00:00:00+00:00,0.13543100655078888,0.15093399584293365,0.1328510046005249,0.13589100539684296,121753,0.0,0.0
2024-06-25 00:00:00+00:00,0.13589100539684296,0.1417279988527298,0.13360700011253357,0.13460500538349152,30770,0.0,0.0
2024-06-26 00:00:00+00:00,0.13460500538349152,0.1489029973745346,0.1329140067100525,0.14087200164794922,35251,0.0,0.0
2024-06-27 00:00:00+00:00,0.14087200164794922,0.14449700713157654,0.13633300364017487,0.1387699991464615,44535,0.0,0.0
2024-06-28 00:00:00+00:00,0.1387699991464615,0.13951200246810913,0.11603300273418427,0.11923500150442123,124906,0.0,0.0
2024-06-29 00:00:00+00:00,0.11923500150442123,0.12582199275493622,0.11618500202894211,0.11866799741983414,70177,0.0,0.0
2024-06-30 00:00:00+00:00,0.11866799741983414,0.12478800117969513,0.11430799961090088,0.11554600298404694,70469,0.0,0.0
2024-07-01 00:00:00+00:00,0.11554600298404694,0.11764500290155411,0.11157499998807907,0.11246500164270401,49518,0.0,0.0
2024-07-02 00:00:00+00:00,0.11253900080919266,0.11298300325870514,0.10376899689435959,0.10376899689435959,46920,0.0,0.0
2024-07-03 00:00:00+00:00,0.10376899689435959,0.11258800327777863,0.09963999688625336,0.10220000147819519,90166,0.0,0.0
2024-07-04 00:00:00+00:00,0.10220000147819519,0.10267800092697144,0.09048599749803543,0.09408199787139893,67249,0.0,0.0
2024-07-05 00:00:00+00:00,0.09408199787139893,0.09418399631977081,0.08349700272083282,0.09009800106287003,52132,0.0,0.0
2024-07-06 00:00:00+00:00,0.09009800106287003,0.09713400155305862,0.08887500315904617,0.09636499732732773,52698,0.0,0.0
2024-07-07 00:00:00+00:00,0.09636499732732773,0.11657900363206863,0.09217599779367447,0.11415699869394302,161154,0.0,0.0
2024-07-08 00:00:00+00:00,0.11415699869394302,0.11581999808549881,0.10906299948692322,0.11209399998188019,65603,0.0,0.0
2024-07-09 00:00:00+00:00,0.11209399998188019,0.11591099947690964,0.10752099752426147,0.11232200264930725,68267,0.0,0.0
2024-07-10 00:00:00+00:00,0.11232200264930725,0.11363299936056137,0.10512299835681915,0.10564299672842026,69357,0.0,0.0
2024-07-11 00:00:00+00:00,0.10564299672842026,0.10774900019168854,0.10107000172138214,0.10147999972105026,64335,0.0,0.0
2024-07-12 00:00:00+00:00,0.10147999972105026,0.106564000248909,0.09858299791812897,0.10158099979162216,78632,0.0,0.0
2024-07-13 00:00:00+00:00,0.10158099979162216,0.10690099745988846,0.09751900285482407,0.10387100279331207,61347,0.0,0.0
2024-07-14 00:00:00+00:00,0.10387100279331207,0.11000099778175354,0.10109999775886536,0.10894100368022919,62394,0.0,0.0
2024-07-15 00:00:00+00:00,0.10894100368022919,0.11721000075340271,0.10808499902486801,0.11399500072002411,19447,0.0,0.0
2024-07-16 00:00:00+00:00,0.11399500072002411,0.1231599971652031,0.10854999721050262,0.11848899722099304,33271,0.0,0.0
2024-07-17 00:00:00+00:00,0.11848899722099304,0.12379900366067886,0.11168599873781204,0.1143139973282814,30779,0.0,0.0
2024-07-18 00:00:00+00:00,0.1143139973282814,0.13250400125980377,0.11303599923849106,0.12473899871110916,235375,0.0,0.0
2024-07-19 00:00:00+00:00,0.12473899871110916,0.12508699297904968,0.11736000329256058,0.12155500054359436,232812,0.0,0.0
2024-07-20 00:00:00+00:00,0.12155500054359436,0.12564599514007568,0.11747200042009354,0.11748900264501572,183626,0.0,0.0
2024-07-21 00:00:00+00:00,0.11748900264501572,0.11984899640083313,0.11516299843788147,0.11824200302362442,182375,0.0,0.0
2024-07-22 00:00:00+00:00,0.11824200302362442,0.13010500371456146,0.11342799663543701,0.12065400183200836,190299,0.0,0.0
2024-07-23 00:00:00+00:00,0.12065400183200836,0.14121299982070923,0.11702799797058105,0.13437800109386444,210099,0.0,0.0
2024-07-24 00:00:00+00:00,0.13437800109386444,0.16729800403118134,0.1339849978685379,0.1503710001707077,360037,0.0,0.0
2024-07-25 00:00:00+00:00,0.1503710001707077,0.15070399641990662,0.13343800604343414,0.13797299563884735,206382,0.0,0.0
2024-07-26 00:00:00+00:00,0.13797299563884735,0.14833399653434753,0.1379680037498474,0.14591799676418304,208489,0.0,0.0
2024-07-27 00:00:00+00:00,0.14591799676418304,0.14933499693870544,0.13906200230121613,0.13906200230121613,186612,0.0,0.0
2024-07-28 00:00:00+00:00,0.13906200230121613,0.13973499834537506,0.1292320042848587,0.1352590024471283,197420,0.0,0.0
2024-07-29 00:00:00+00:00,0.1352590024471283,0.147365003824234,0.13519799709320068,0.13576799631118774,246256,0.0,0.0
2024-07-30 00:00:00+00:00,0.13576799631118774,0.13884299993515015,0.1310330033302307,0.1310330033302307,170696,0.0,0.0
2024-07-31 00:00:00+00:00,0.1310330033302307,0.13241499662399292,0.12220200151205063,0.12431199848651886,175518,0.0,0.0
2024-08-01 00:00:00+00:00,0.12431199848651886,0.1269560009241104,0.11656399816274643,0.12193900346755981,213007,0.0,0.0
2024-08-02 00:00:00+00:00,0.12193900346755981,0.12236499786376953,0.10563299804925919,0.10986600071191788,251989,0.0,0.0
2024-08-03 00:00:00+00:00,0.10986600071191788,0.1125359982252121,0.09911499917507172,0.1002890020608902,217986,0.0,0.0
2024-08-04 00:00:00+00:00,0.1002890020608902,0.10575000196695328,0.09334199875593185,0.09398200362920761,197415,0.0,0.0
2024-08-05 00:00:00+00:00,0.09398200362920761,0.10170400142669678,0.07551199942827225,0.09868200123310089,307643,0.0,0.0
2024-08-06 00:00:00+00:00,0.09868200123310089,0.10281799733638763,0.0956759974360466,0.0956759974360466,172421,0.0,0.0
2024-08-07 00:00:00+00:00,0.0956759974360466,0.10267499834299088,0.09106600284576416,0.09617800265550613,211121,0.0,0.0
2024-08-08 00:00:00+00:00,0.09617800265550613,0.11127100139856339,0.09571299701929092,0.10740700364112854,280955,0.0,0.0
2024-08-09 00:00:00+00:00,0.10740700364112854,0.1135450005531311,0.0964910015463829,0.09959500283002853,229033,0.0,0.0
2024-08-10 00:00:00+00:00,0.09959500283002853,0.10173200070858002,0.09445299953222275,0.09796900302171707,250542,0.0,0.0
2024-08-11 00:00:00+00:00,0.09796900302171707,0.10616599768400192,0.0921889990568161,0.09338600188493729,227137,0.0,0.0
2024-08-12 00:00:00+00:00,0.09338600188493729,0.10017599910497665,0.09264899790287018,0.09960799664258957,241730,0.0,0.0
2024-08-13 00:00:00+00:00,0.09960799664258957,0.09979499876499176,0.09089100360870361,0.09359700232744217,215173,0.0,0.0
2024-08-14 00:00:00+00:00,0.09359700232744217,0.09663700312376022,0.09087099879980087,0.09373500198125839,226261,0.0,0.0
2024-08-15 00:00:00+00:00,0.09373500198125839,0.09925899654626846,0.09129899740219116,0.09291499853134155,268975,0.0,0.0
2024-08-16 00:00:00+00:00,0.09366600215435028,0.09619499742984772,0.09251700341701508,0.09477200359106064,253935,0.0,0.0
2024-08-17 00:00:00+00:00,0.0947439968585968,0.09671299904584885,0.09224099665880203,0.09365399926900864,264786,0.0,0.0
2024-08-18 00:00:00+00:00,0.09388700127601624,0.09419500082731247,0.08540499955415726,0.08734499663114548,254041,0.0,0.0
2024-08-19 00:00:00+00:00,0.08734499663114548,0.09683399647474289,0.08526500314474106,0.09092000126838684,289390,0.0,0.0
2024-08-20 00:00:00+00:00,0.09056299924850464,0.09209000319242477,0.08723500370979309,0.09076999872922897,248798,0.0,0.0
2024-08-21 00:00:00+00:00,0.09092400223016739,0.09930499643087387,0.08786100149154663,0.0983320027589798,248197,0.0,0.0
2024-08-22 00:00:00+00:00,0.09831000119447708,0.10790300369262695,0.09641099721193314,0.09954900294542313,308101,0.0,0.0
2024-08-23 00:00:00+00:00,0.09954900294542313,0.11814100295305252,0.09684000164270401,0.11347000300884247,249700,0.0,0.0
2024-08-24 00:00:00+00:00,0.11347000300884247,0.12619100511074066,0.10813900083303452,0.11417700350284576,365765,0.0,0.0
2024-08-25 00:00:00+00:00,0.11417700350284576,0.11639200150966644,0.10847699642181396,0.11070600152015686,241406,0.0,0.0
2024-08-26 00:00:00+00:00,0.11070600152015686,0.12020699679851532,0.09766700118780136,0.11551199853420258,441131,0.0,0.0
2024-08-27 00:00:00+00:00,0.11551199853420258,0.12030799686908722,0.10562100261449814,0.10644900053739548,220656,0.0,0.0
2024-08-28 00:00:00+00:00,0.10644900053739548,0.11303099989891052,0.10108499974012375,0.10155300050973892,255298,0.0,0.0
2024-08-29 00:00:00+00:00,0.10155300050973892,0.10352300107479095,0.09793899953365326,0.09976200014352798,234947,0.0,0.0
2024-08-30 00:00:00+00:00,0.09976200014352798,0.10151500254869461,0.09066800028085709,0.0976639986038208,212491,0.0,0.0
2024-08-31 00:00:00+00:00,0.0976639986038208,0.1065019965171814,0.09707800298929214,0.10139500349760056,255162,0.0,0.0
2024-09-01 00:00:00+00:00,0.10139500349760056,0.1013989970088005,0.09265699982643127,0.09403800219297409,211366,0.0,0.0
2024-09-02 00:00:00+00:00,0.09403800219297409,0.10338900238275528,0.09395100176334381,0.10025899857282639,214764,0.0,0.0
2024-09-03 00:00:00+00:00,0.10100899636745453,0.10171499848365784,0.09229300171136856,0.0922980010509491,178821,0.0,0.0
2024-09-04 00:00:00+00:00,0.0922980010509491,0.0922980010509491,0.08597499877214432,0.08639500290155411,237288,0.0,0.0
2024-09-05 00:00:00+00:00,0.08639500290155411,0.08697699755430222,0.0791419968008995,0.07956100255250931,200777,0.0,0.0
2024-09-06 00:00:00+00:00,0.07956100255250931,0.08090700209140778,0.07260400056838989,0.07413099706172943,176176,0.0,0.0
2024-09-07 00:00:00+00:00,0.07413099706172943,0.07504799962043762,0.07239899784326553,0.07495100051164627,210186,0.0,0.0
2024-09-08 00:00:00+00:00,0.07495100051164627,0.07754799723625183,0.07273799926042557,0.07433799654245377,199114,0.0,0.0
2024-09-09 00:00:00+00:00,0.07433799654245377,0.07730799913406372,0.07413499802350998,0.07629600167274475,193416,0.0,0.0
2024-09-10 00:00:00+00:00,0.07629600167274475,0.08296599984169006,0.07333700358867645,0.07762400060892105,311099,0.0,0.0
2024-09-11 00:00:00+00:00,0.07762400060892105,0.07885999977588654,0.07361199706792831,0.07543600350618362,179537,0.0,0.0
2024-09-12 00:00:00+00:00,0.07543600350618362,0.08687800168991089,0.07362300157546997,0.08344399929046631,246168,0.0,0.0
2024-09-13 00:00:00+00:00,0.08344399929046631,0.08351100236177444,0.0790029987692833,0.08114799857139587,194349,0.0,0.0
2024-09-14 00:00:00+00:00,0.08126900345087051,0.08220600336790085,0.07835700362920761,0.07928700000047684,182763,0.0,0.0
2024-09-15 00:00:00+00:00,0.07928700000047684,0.10388799756765366,0.07797999680042267,0.08524099737405777,292064,0.0,0.0
2024-09-16 00:00:00+00:00,0.08479999750852585,0.10538800060749054,0.08229000121355057,0.09588500112295151,435541,0.0,0.0
2024-09-17 00:00:00+00:00,0.0966079980134964,0.11111100018024445,0.09510300308465958,0.10143300145864487,395251,0.0,0.0
2024-09-18 00:00:00+00:00,0.10143300145864487,0.10595700144767761,0.092228002846241,0.10283699631690979,334776,0.0,0.0
2024-09-19 00:00:00+00:00,0.10444899648427963,0.10626400262117386,0.09761100262403488,0.09768299758434296,204721,0.0,0.0
2024-09-20 00:00:00+00:00,0.09768299758434296,0.0995509997010231,0.09035400301218033,0.09077700227499008,222655,0.0,0.0
2024-09-21 00:00:00+00:00,0.0911019966006279,0.09849099814891815,0.089819997549057,0.09332499653100967,254530,0.0,0.0
2024-09-22 00:00:00+00:00,0.09332499653100967,0.1007009968161583,0.09309700131416321,0.09788099676370621,176053,0.0,0.0
2024-09-23 00:00:00+00:00,0.09788099676370621,0.13732899725437164,0.09457100182771683,0.1325789988040924,657804,0.0,0.0
2024-09-24 00:00:00+00:00,0.1325789988040924,0.1449970006942749,0.1130720004439354,0.14204199612140656,509575,0.0,0.0
2024-09-25 00:00:00+00:00,0.14204199612140656,0.1514499932527542,0.13378800451755524,0.14850300550460815,322750,0.0,0.0
2024-09-26 00:00:00+00:00,0.14850300550460815,0.1542239934206009,0.13655799627304077,0.14741000533103943,312321,0.0,0.0
2024-09-27 00:00:00+00:00,0.14741000533103943,0.1768070012331009,0.14150699973106384,0.16553999483585358,629128,0.0,0.0
2024-09-28 00:00:00+00:00,0.16553999483585358,0.16718600690364838,0.15116100013256073,0.15672600269317627,209173,0.0,0.0
2024-09-29 00:00:00+00:00,0.15510700643062592,0.18943899869918823,0.1519860029220581,0.1857600063085556,412479,0.0,0.0
2024-09-30 00:00:00+00:00,0.18567000329494476,0.18567000329494476,0.16289199888706207,0.16289199888706207,351226,0.0,0.0
2024-10-01 00:00:00+00:00,0.16289199888706207,0.17322100698947906,0.14443400502204895,0.14694400131702423,296811,0.0,0.0
2024-10-02 00:00:00+00:00,0.14694400131702423,0.15520299971103668,0.1314069926738739,0.1337680071592331,274104,0.0,0.0
2024-10-03 00:00:00+00:00,0.1337680071592331,0.14536799490451813,0.12050600349903107,0.1364479959011078,733103,0.0,0.0
2024-10-04 00:00:00+00:00,0.13481399416923523,0.1489180028438568,0.13081300258636475,0.1366419941186905,221858,0.0,0.0
2024-10-05 00:00:00+00:00,0.1366419941186905,0.1377830058336258,0.12738899886608124,0.12890300154685974,311248,0.0,0.0
2024-10-06 00:00:00+00:00,0.12792900204658508,0.12810899317264557,0.11144399642944336,0.11218699812889099,372767,0.0,0.0
2024-10-07 00:00:00+00:00,0.11218699812889099,0.12105999886989594,0.09763599932193756,0.09996200352907181,413633,0.0,0.0
2024-10-08 00:00:00+00:00,0.09996200352907181,0.10159700363874435,0.0719740018248558,0.09018299728631973,673468,0.0,0.0
2024-10-09 00:00:00+00:00,0.09018199890851974,0.09123600274324417,0.07943999767303467,0.08078499883413315,263809,0.0,0.0
2024-10-10 00:00:00+00:00,0.0802680030465126,0.08816400170326233,0.07750699669122696,0.08711899816989899,218454,0.0,0.0
2024-10-11 00:00:00+00:00,0.08711899816989899,0.09536600112915039,0.08308500051498413,0.09426199644804001,102894,0.0,0.0
2024-10-12 00:00:00+00:00,0.09426199644804001,0.09777999669313431,0.0885550007224083,0.09567199647426605,89748,0.0,0.0
2024-10-13 00:00:00+00:00,0.09567199647426605,0.09567199647426605,0.08875799924135208,0.08945400267839432,70483,0.0,0.0
2024-10-14 00:00:00+00:00,0.08945400267839432,0.09470199793577194,0.08613999933004379,0.09004399925470352,96380,0.0,0.0
2024-10-15 00:00:00+00:00,0.09004399925470352,0.0922359973192215,0.0804309993982315,0.08085300028324127,83974,0.0,0.0
2024-10-16 00:00:00+00:00,0.08200400322675705,0.09873300045728683,0.08029600232839584,0.09498099982738495,190534,0.0,0.0
2024-10-17 00:00:00+00:00,0.09498099982738495,0.09978699684143066,0.08545000106096268,0.08711899816989899,101371,0.0,0.0
2024-10-18 00:00:00+00:00,0.08711899816989899,0.09555599838495255,0.08711600303649902,0.09006500244140625,63579,0.0,0.0
2024-10-19 00:00:00+00:00,0.09006500244140625,0.09596399962902069,0.08699999749660492,0.08947499841451645,70981,0.0,0.0
2024-10-20 00:00:00+00:00,0.08948300033807755,0.09195200353860855,0.08380799740552902,0.09194999933242798,62997,0.0,0.0
2024-10-21 00:00:00+00:00,0.09368100017309189,0.09616900235414505,0.08810000121593475,0.08881200104951859,60206,0.0,0.0
2024-10-22 00:00:00+00:00,0.08881200104951859,0.09409400075674057,0.08296000212430954,0.08557199686765671,79502,0.0,0.0
2024-10-23 00:00:00+00:00,0.08557199686765671,0.08605699986219406,0.07600799947977066,0.07996699959039688,76494,0.0,0.0
2024-10-24 00:00:00+00:00,0.08003800362348557,0.08415400236845016,0.0769210010766983,0.07908300310373306,94477,0.0,0.0
2024-10-25 00:00:00+00:00,0.07870300114154816,0.08016099780797958,0.07587499916553497,0.07597900182008743,65892,0.0,0.0
2024-10-26 00:00:00+00:00,0.07501000165939331,0.07738199830055237,0.07178699970245361,0.07703199982643127,59124,0.0,0.0
2024-10-27 00:00:00+00:00,0.07718399912118912,0.08128900080919266,0.07062599807977676,0.07416299730539322,189719,0.0,0.0
2024-10-28 00:00:00+00:00,0.07416299730539322,0.07891099900007248,0.07106699794530869,0.07861299812793732,64594,0.0,0.0
2024-10-29 00:00:00+00:00,0.07861299812793732,0.08171399682760239,0.07557500153779984,0.07860100269317627,104292,0.0,0.0
2024-10-30 00:00:00+00:00,0.07871299982070923,0.07910799980163574,0.07358299940824509,0.07442399859428406,40923,0.0,0.0
2024-10-31 00:00:00+00:00,0.07442399859428406,0.07740999758243561,0.06884399801492691,0.07130800187587738,58865,0.0,0.0
2024-11-01 00:00:00+00:00,0.07155799865722656,0.07627099752426147,0.0699549987912178,0.0710040032863617,65037,0.0,0.0
2024-11-02 00:00:00+00:00,0.07100299745798111,0.07215999811887741,0.06662599742412567,0.06946399807929993,26166,0.0,0.0
2024-11-03 00:00:00+00:00,0.06946399807929993,0.07377900183200836,0.06634099781513214,0.07073099911212921,34086,0.0,0.0
2024-11-04 00:00:00+00:00,0.07047300040721893,0.07260999828577042,0.06454800069332123,0.06493599712848663,24011,0.0,0.0
2024-11-05 00:00:00+00:00,0.06436999887228012,0.06869500130414963,0.06436900049448013,0.06537900120019913,9707,0.0,0.0
2024-11-06 00:00:00+00:00,0.06537900120019913,0.07908900082111359,0.06537900120019913,0.07740200310945511,54266,0.0,0.0
2024-11-07 00:00:00+00:00,0.07671000063419342,0.0793600007891655,0.07481999695301056,0.07593300193548203,39001,0.0,0.0
2024-11-08 00:00:00+00:00,0.07628899812698364,0.08166699856519699,0.07626599818468094,0.07784900069236755,86020,0.0,0.0
2024-11-09 00:00:00+00:00,0.07739300280809402,0.08718299865722656,0.07739300280809402,0.08319699764251709,125117,0.0,0.0
2024-11-10 00:00:00+00:00,0.08319699764251709,0.09117799997329712,0.08269199728965759,0.09117799997329712,95885,0.0,0.0
2024-11-11 00:00:00+00:00,0.09117799997329712,0.11576099693775177,0.0837939977645874,0.11049500107765198,464793,0.0,0.0
2024-11-12 00:00:00+00:00,0.111565001308918,0.11826500296592712,0.09822899848222733,0.10113199800252914,154078,0.0,0.0
2024-11-13 00:00:00+00:00,0.10110200196504593,0.10802900046110153,0.09113100171089172,0.09185700118541718,81028,0.0,0.0
2024-11-14 00:00:00+00:00,0.09185700118541718,0.09295900166034698,0.08444099873304367,0.09038999676704407,96221,0.0,0.0
2024-11-15 00:00:00+00:00,0.09038999676704407,0.0908999964594841,0.08518999814987183,0.08572400361299515,42783,0.0,0.0
2024-11-16 00:00:00+00:00,0.0859690010547638,0.08681199699640274,0.08095599710941315,0.08207699656486511,104384,0.0,0.0
2024-11-17 00:00:00+00:00,0.08207699656486511,0.0831499993801117,0.07888299971818924,0.0821790024638176,52374,0.0,0.0
2024-11-18 00:00:00+00:00,0.0821790024638176,0.08837000280618668,0.08159200102090836,0.08740200102329254,83154,0.0,0.0
2024-11-19 00:00:00+00:00,0.08740200102329254,0.088639996945858,0.08141600340604782,0.08205799758434296,66449,0.0,0.0
2024-11-20 00:00:00+00:00,0.08205799758434296,0.08206100016832352,0.0763470008969307,0.07721199840307236,35728,0.0,0.0
2024-11-21 00:00:00+00:00,0.07721199840307236,0.0838799998164177,0.07615300267934799,0.07873400300741196,38948,0.0,0.0
2024-11-22 00:00:00+00:00,0.07873400300741196,0.08193100243806839,0.07626400142908096,0.07967200130224228,61079,0.0,0.0
2024-11-23 00:00:00+00:00,0.07851699739694595,0.08287200331687927,0.07618600130081177,0.08077500015497208,180108,0.0,0.0
2024-11-24 00:00:00+00:00,0.08077500015497208,0.08077500015497208,0.07596900314092636,0.07756300270557404,34389,0.0,0.0
2024-11-25 00:00:00+00:00,0.07722300291061401,0.091000996530056,0.07695700228214264,0.08309300243854523,140913,0.0,0.0
2024-11-26 00:00:00+00:00,0.07999599725008011,0.08481500297784805,0.07423099875450134,0.07588200271129608,60309,0.0,0.0
2024-11-27 00:00:00+00:00,0.07588200271129608,0.08620399981737137,0.07573699951171875,0.08556299656629562,81857,0.0,0.0
2024-11-28 00:00:00+00:00,0.0855259969830513,0.08763100206851959,0.07746700197458267,0.07935000211000443,99270,0.0,0.0
2024-11-29 00:00:00+00:00,0.07935000211000443,0.08507300168275833,0.0782419964671135,0.08066900074481964,100488,0.0,0.0
2024-11-30 00:00:00+00:00,0.08224300295114517,0.0888030007481575,0.07933200150728226,0.0888030007481575,164123,0.0,0.0
