TIMESTAMP,CHAT29478_OPEN_PRICE_USD,CHAT29478_HIGH_PRICE_USD,CHAT29478_LOW_PRICE_USD,CHAT29478_CLOSE_PRICE_USD,CHAT29478_VOLUME_USD,CHAT29478_DIVIDENDS_USD,CHAT29478_STOCK_SPLITS_USD
2024-02-21 00:00:00+00:00,0.11339999735355377,0.2029629945755005,0.11320500075817108,0.16221299767494202,975672,0.0,0.0
2024-02-22 00:00:00+00:00,0.16221299767494202,0.4418559968471527,0.15332099795341492,0.4187160134315491,1718218,0.0,0.0
2024-02-23 00:00:00+00:00,0.4126110076904297,0.8385090231895447,0.3708699941635132,0.41332200169563293,4194398,0.0,0.0
2024-02-24 00:00:00+00:00,0.41613999009132385,0.4654969871044159,0.23747199773788452,0.2570349872112274,2258829,0.0,0.0
2024-02-25 00:00:00+00:00,0.2580519914627075,0.7951290011405945,0.22717499732971191,0.43657299876213074,6582952,0.0,0.0
2024-02-26 00:00:00+00:00,0.4295560121536255,0.5727130174636841,0.33802300691604614,0.4116570055484772,2811209,0.0,0.0
2024-02-27 00:00:00+00:00,0.41035398840904236,0.4569369852542877,0.311286985874176,0.3474830090999603,1351692,0.0,0.0
2024-02-28 00:00:00+00:00,0.3472580015659332,0.48014500737190247,0.29854199290275574,0.4682210087776184,2086091,0.0,0.0
2024-02-29 00:00:00+00:00,0.46752598881721497,0.6339790225028992,0.41166600584983826,0.44494500756263733,2349494,0.0,0.0
2024-03-01 00:00:00+00:00,0.44642001390457153,0.5265979766845703,0.39655598998069763,0.4357379972934723,1185372,0.0,0.0
2024-03-02 00:00:00+00:00,0.4334760010242462,1.6914290189743042,0.3776330053806305,1.3778940439224243,10619076,0.0,0.0
2024-03-03 00:00:00+00:00,1.4194869995117188,7.085353851318359,1.3141659498214722,5.983148097991943,72687755,0.0,0.0
2024-03-04 00:00:00+00:00,6.048379898071289,6.764632225036621,3.4672789573669434,3.7551350593566895,26780058,0.0,0.0
2024-03-05 00:00:00+00:00,3.7688961029052734,4.660730838775635,3.201335906982422,3.9884579181671143,13029007,0.0,0.0
2024-03-06 00:00:00+00:00,3.9941580295562744,6.672722816467285,3.462671995162964,5.42655086517334,17916980,0.0,0.0
2024-03-07 00:00:00+00:00,5.417646884918213,6.808402061462402,4.953610897064209,4.975062847137451,11208498,0.0,0.0
2024-03-08 00:00:00+00:00,4.975062847137451,5.654727935791016,4.512170791625977,4.648585796356201,7476614,0.0,0.0
2024-03-09 00:00:00+00:00,4.6524271965026855,6.529673099517822,4.541276931762695,6.284702777862549,8032737,0.0,0.0
2024-03-10 00:00:00+00:00,6.3057708740234375,6.599181175231934,5.220603942871094,5.6779279708862305,7490223,0.0,0.0
2024-03-11 00:00:00+00:00,5.703610897064209,8.014969825744629,5.118846893310547,7.55476713180542,11765967,0.0,0.0
2024-03-12 00:00:00+00:00,7.555150032043457,8.039194107055664,5.431788921356201,6.558436870574951,12386415,0.0,0.0
2024-03-13 00:00:00+00:00,6.558434009552002,11.962799072265625,5.918095111846924,11.523674964904785,19834942,0.0,0.0
2024-03-14 00:00:00+00:00,11.5432710647583,15.725528717041016,8.916637420654297,14.567524909973145,40152970,0.0,0.0
2024-03-15 00:00:00+00:00,14.567524909973145,15.125720977783203,11.406464576721191,14.05592155456543,17221030,0.0,0.0
2024-03-16 00:00:00+00:00,14.05592155456543,19.4637508392334,12.304328918457031,16.5335693359375,24998619,0.0,0.0
2024-03-17 00:00:00+00:00,16.5335693359375,19.526819229125977,16.104225158691406,17.174388885498047,15868790,0.0,0.0
2024-03-18 00:00:00+00:00,17.384170532226562,19.67978286743164,13.279902458190918,14.436674118041992,18679540,0.0,0.0
2024-03-19 00:00:00+00:00,15.130016326904297,15.485194206237793,9.598834991455078,11.318886756896973,19882709,0.0,0.0
2024-03-20 00:00:00+00:00,11.318886756896973,16.561176300048828,11.150327682495117,14.97067928314209,13064055,0.0,0.0
2024-03-21 00:00:00+00:00,14.97067928314209,16.421581268310547,14.230320930480957,14.819975852966309,7410238,0.0,0.0
2024-03-22 00:00:00+00:00,14.819975852966309,15.066280364990234,13.3654203414917,14.47421646118164,7169472,0.0,0.0
2024-03-23 00:00:00+00:00,14.47421646118164,15.513469696044922,14.063430786132812,14.073841094970703,5462229,0.0,0.0
2024-03-24 00:00:00+00:00,14.062074661254883,14.7030611038208,12.909650802612305,14.523726463317871,7107761,0.0,0.0
2024-03-25 00:00:00+00:00,14.523720741271973,14.60634708404541,12.184896469116211,12.537914276123047,8193505,0.0,0.0
2024-03-26 00:00:00+00:00,12.537914276123047,13.261116027832031,9.668291091918945,10.970721244812012,14754871,0.0,0.0
2024-03-27 00:00:00+00:00,10.95749282836914,11.883079528808594,8.453790664672852,10.500164031982422,16118107,0.0,0.0
2024-03-28 00:00:00+00:00,10.500158309936523,10.552558898925781,8.736122131347656,9.057092666625977,8456399,0.0,0.0
2024-03-29 00:00:00+00:00,9.057296752929688,9.352984428405762,7.622652053833008,8.4374361038208,10116903,0.0,0.0
2024-03-30 00:00:00+00:00,8.438376426696777,8.947096824645996,7.062553882598877,8.161548614501953,9141994,0.0,0.0
2024-03-31 00:00:00+00:00,8.161544799804688,11.478854179382324,7.5185441970825195,11.095449447631836,9167971,0.0,0.0
2024-04-01 00:00:00+00:00,11.094963073730469,11.276110649108887,8.945098876953125,9.451085090637207,6278428,0.0,0.0
2024-04-02 00:00:00+00:00,9.470608711242676,10.447752952575684,8.019207000732422,9.444639205932617,8961317,0.0,0.0
2024-04-03 00:00:00+00:00,9.444634437561035,9.456114768981934,7.205471992492676,7.454730033874512,9386673,0.0,0.0
2024-04-04 00:00:00+00:00,7.452630043029785,8.030760765075684,7.09755802154541,7.279914855957031,5944242,0.0,0.0
2024-04-05 00:00:00+00:00,7.279911994934082,7.295238018035889,6.1735920906066895,6.541223049163818,5811098,0.0,0.0
2024-04-06 00:00:00+00:00,6.541223049163818,8.067825317382812,6.23330020904541,7.903065204620361,4651934,0.0,0.0
2024-04-07 00:00:00+00:00,7.903065204620361,7.983395099639893,6.651844024658203,6.794668197631836,4089906,0.0,0.0
2024-04-08 00:00:00+00:00,6.794650077819824,8.568658828735352,6.590301036834717,7.99696683883667,5016640,0.0,0.0
2024-04-09 00:00:00+00:00,7.998928070068359,8.16146183013916,6.850688934326172,7.088120937347412,3427600,0.0,0.0
2024-04-10 00:00:00+00:00,7.088105201721191,7.297438144683838,6.03184700012207,7.1118268966674805,5027252,0.0,0.0
2024-04-11 00:00:00+00:00,7.111445903778076,7.126742839813232,6.135148048400879,6.282198905944824,3741419,0.0,0.0
2024-04-12 00:00:00+00:00,6.2820539474487305,6.524710178375244,4.1353440284729,6.02564001083374,7596965,0.0,0.0
2024-04-13 00:00:00+00:00,6.026102066040039,6.379049777984619,4.5005269050598145,5.669943809509277,4764294,0.0,0.0
2024-04-14 00:00:00+00:00,5.669933795928955,6.6747918128967285,5.166940212249756,6.674789905548096,3527125,0.0,0.0
2024-04-15 00:00:00+00:00,6.976799011230469,7.679863929748535,5.77863883972168,5.971170902252197,5049209,0.0,0.0
2024-04-16 00:00:00+00:00,5.971467971801758,6.641878128051758,5.216965198516846,6.220174789428711,4583676,0.0,0.0
2024-04-17 00:00:00+00:00,6.1833930015563965,6.400660991668701,5.302725791931152,5.390223979949951,3062407,0.0,0.0
2024-04-18 00:00:00+00:00,5.390710830688477,6.137767791748047,5.20981502532959,6.048813819885254,2785560,0.0,0.0
2024-04-19 00:00:00+00:00,6.048813819885254,6.389645099639893,5.154469013214111,5.854205131530762,3227301,0.0,0.0
2024-04-20 00:00:00+00:00,5.850468158721924,7.1054887771606445,5.640171051025391,6.881163120269775,3722627,0.0,0.0
2024-04-21 00:00:00+00:00,6.87913179397583,6.884707927703857,5.924938201904297,5.932778835296631,3434052,0.0,0.0
2024-04-22 00:00:00+00:00,5.932774066925049,6.6578569412231445,5.881791114807129,6.486110210418701,3027987,0.0,0.0
2024-04-23 00:00:00+00:00,6.486110210418701,6.662364959716797,6.115124225616455,6.338866233825684,2968742,0.0,0.0
2024-04-24 00:00:00+00:00,6.338866233825684,6.438389778137207,5.69523286819458,5.7189531326293945,2594704,0.0,0.0
2024-04-25 00:00:00+00:00,5.719360828399658,5.760437965393066,5.016695022583008,5.430278778076172,3187154,0.0,0.0
2024-04-26 00:00:00+00:00,5.430698871612549,5.430702209472656,4.962878227233887,5.043513774871826,2358968,0.0,0.0
2024-04-27 00:00:00+00:00,5.043520927429199,5.46334981918335,4.733892917633057,5.381250858306885,2921446,0.0,0.0
2024-04-28 00:00:00+00:00,5.381040096282959,5.5271830558776855,5.152811050415039,5.156125068664551,2261468,0.0,0.0
2024-04-29 00:00:00+00:00,5.156116962432861,5.163303852081299,4.5870537757873535,4.919366836547852,2424334,0.0,0.0
2024-04-30 00:00:00+00:00,4.919371128082275,4.983450889587402,4.11273717880249,4.513679027557373,2675929,0.0,0.0
2024-05-01 00:00:00+00:00,4.511436939239502,4.6811089515686035,3.2714359760284424,4.241179943084717,4348318,0.0,0.0
2024-05-02 00:00:00+00:00,4.241184234619141,4.887322902679443,3.5447850227355957,4.795934200286865,3657077,0.0,0.0
2024-05-03 00:00:00+00:00,4.795934200286865,5.237748146057129,4.559340953826904,5.213252067565918,2888337,0.0,0.0
2024-05-04 00:00:00+00:00,5.213246822357178,5.355432033538818,4.893311977386475,4.950760841369629,2388678,0.0,0.0
2024-05-05 00:00:00+00:00,4.950756072998047,5.070438861846924,4.56115198135376,4.768995761871338,2788009,0.0,0.0
2024-05-06 00:00:00+00:00,4.768998146057129,5.254577159881592,4.676874160766602,5.190361022949219,3181627,0.0,0.0
2024-05-07 00:00:00+00:00,5.182754039764404,5.211925029754639,4.204974174499512,4.204974174499512,3024188,0.0,0.0
2024-05-08 00:00:00+00:00,4.204966068267822,4.278232097625732,3.928678035736084,4.082749843597412,2419680,0.0,0.0
2024-05-09 00:00:00+00:00,4.082746982574463,4.295062065124512,3.9551470279693604,4.118876934051514,2636401,0.0,0.0
2024-05-10 00:00:00+00:00,4.11684513092041,4.771448135375977,4.107892990112305,4.260454177856445,3021484,0.0,0.0
2024-05-11 00:00:00+00:00,4.256210803985596,4.349559783935547,3.8825368881225586,4.250132083892822,2485050,0.0,0.0
2024-05-12 00:00:00+00:00,4.249880790710449,4.346268177032471,3.952146053314209,4.126809120178223,2336241,0.0,0.0
2024-05-13 00:00:00+00:00,4.126811981201172,4.515872955322266,3.9231860637664795,4.395235061645508,2364467,0.0,0.0
2024-05-14 00:00:00+00:00,4.395235061645508,4.400883197784424,3.864504098892212,4.010067939758301,2445975,0.0,0.0
2024-05-15 00:00:00+00:00,4.010322093963623,4.827737808227539,3.83673095703125,4.826261043548584,2949928,0.0,0.0
2024-05-16 00:00:00+00:00,4.821253776550293,5.09237003326416,4.229921817779541,4.34059476852417,3636148,0.0,0.0
2024-05-17 00:00:00+00:00,4.340598106384277,5.549539089202881,4.336870193481445,5.350786209106445,4737275,0.0,0.0
2024-05-18 00:00:00+00:00,5.350786209106445,7.014533996582031,5.346123218536377,6.988338947296143,7020276,0.0,0.0
2024-05-19 00:00:00+00:00,6.988337993621826,7.208954811096191,5.7119221687316895,5.738181114196777,6170158,0.0,0.0
2024-05-20 00:00:00+00:00,5.738181114196777,7.469334125518799,5.662988185882568,6.884026050567627,6415110,0.0,0.0
2024-05-21 00:00:00+00:00,6.884014129638672,7.130033016204834,5.992023944854736,6.1474480628967285,4366979,0.0,0.0
2024-05-22 00:00:00+00:00,6.146437168121338,6.363224029541016,5.775057792663574,6.132518768310547,3723458,0.0,0.0
2024-05-23 00:00:00+00:00,6.126637935638428,6.462727069854736,5.842480182647705,6.107050895690918,2747503,0.0,0.0
2024-05-24 00:00:00+00:00,6.107050895690918,6.111775875091553,5.471165180206299,5.61168909072876,2766001,0.0,0.0
2024-05-25 00:00:00+00:00,5.611692905426025,5.9590301513671875,5.51185417175293,5.860404968261719,2135339,0.0,0.0
2024-05-26 00:00:00+00:00,5.860404968261719,5.906775951385498,5.2226881980896,5.224236011505127,2709336,0.0,0.0
2024-05-27 00:00:00+00:00,5.2242431640625,5.659002780914307,5.223599910736084,5.480359077453613,3073272,0.0,0.0
