TIMESTAMP,ETH_ALL_TIME_ZERO_BALANCE_ADDRESS_COUNT,ETH_ALL_TIME_UNIQUE_ADDRESS_COUNT,ETH_NEW_ADDRESS_COUNT,ETH_ACTIVE_ADDRESS_COUNT,ETH_TRANSACTION_COUNT,ETH_ALL_TIME_TRANSACTION_COUNT,ETH_LARGE_TRANSACTION_COUNT,ETH_AVERAGE_TRANSACTION_VALUE,ETH_BLOCK_HEIGHT,ETH_HASH_RATE,ETH_DIFFICULTY,ETH_BLOCK_TIME,ETH_BLOCK_SIZE,ETH_CURRENT_SUPPLY
2015-09-03,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-04,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-05,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-06,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-07,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-08,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-09,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-10,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-11,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-12,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-13,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-14,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-15,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-16,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-17,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-18,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-19,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-20,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-21,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-22,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-23,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-24,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-25,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-26,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-27,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-28,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-29,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-09-30,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-01,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-02,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-03,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-04,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-05,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-06,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-07,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-08,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-09,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-10,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-11,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-12,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-13,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-14,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-15,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-16,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-17,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-18,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-19,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-20,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-21,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-22,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-23,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-24,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-25,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-26,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-27,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-28,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-29,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-30,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-10-31,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-01,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-02,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-03,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-04,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-05,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-06,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-07,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-08,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-09,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-10,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-11,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-12,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-13,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-14,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-15,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-16,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-17,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-18,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-19,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-20,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-21,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-22,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-23,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-24,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-25,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-26,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-27,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-28,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-29,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-11-30,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-01,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-02,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-03,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-04,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-05,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-06,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-07,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-08,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-09,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-10,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-11,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-12,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-13,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-14,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-15,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-16,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-17,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-18,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-19,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-20,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-21,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-22,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-23,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-24,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-25,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-26,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-27,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-28,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-29,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-30,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2015-12-31,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-01,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-02,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-03,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-04,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-05,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-06,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-07,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-08,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-09,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-10,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-11,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-12,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-13,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-14,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-15,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-16,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-17,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-18,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-19,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-20,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-21,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-22,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-23,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-24,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-25,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-26,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-27,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-28,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-29,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-30,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-01-31,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-02-01,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-02-02,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
2016-02-03,55206846,100005979,56664,252197,658016,575848761,465,4.22928213679981,9012564,165.163034970933,2522861708362360,15.2749778956676,28400,108718310.8115
