TIMESTAMP,MBC33623_OPEN_PRICE_USD,MBC33623_HIGH_PRICE_USD,MBC33623_LOW_PRICE_USD,MBC33623_CLOSE_PRICE_USD,MBC33623_VOLUME_USD,MBC33623_DIVIDENDS_USD,MBC33623_STOCK_SPLITS_USD
2025-02-04 00:00:00+00:00,0.011718999594449997,0.012222999706864357,0.011459000408649445,0.01147099956870079,7263,0.0,0.0
2025-02-05 00:00:00+00:00,0.01147099956870079,0.011615999974310398,0.0114139998331666,0.011535000056028366,5791,0.0,0.0
2025-02-06 00:00:00+00:00,0.011535000056028366,0.01218399964272976,0.01145000010728836,0.011777999810874462,6715,0.0,0.0
2025-02-07 00:00:00+00:00,0.01170899998396635,0.011775000020861626,0.00989300012588501,0.00989300012588501,5982,0.0,0.0
2025-02-08 00:00:00+00:00,0.00989300012588501,0.010178999975323677,0.00989300012588501,0.010084000416100025,3682,0.0,0.0
2025-02-09 00:00:00+00:00,0.010084000416100025,0.010084000416100025,0.01004599966108799,0.01004599966108799,74,0.0,0.0
2025-02-10 00:00:00+00:00,0.01004599966108799,0.010099999606609344,0.010041999630630016,0.010095999576151371,113,0.0,0.0
2025-02-11 00:00:00+00:00,0.010095999576151371,0.010095999576151371,0.009933999739587307,0.009933999739587307,1474,0.0,0.0
2025-02-12 00:00:00+00:00,0.009933999739587307,0.010196000337600708,0.009771999903023243,0.010196000337600708,3326,0.0,0.0
2025-02-13 00:00:00+00:00,0.010196000337600708,0.010639999993145466,0.010166999883949757,0.010575000196695328,5605,0.0,0.0
2025-02-14 00:00:00+00:00,0.010575000196695328,0.012263000011444092,0.010390999726951122,0.012023000046610832,9509,0.0,0.0
2025-02-15 00:00:00+00:00,0.012023000046610832,0.012109000235795975,0.01195400021970272,0.01205699983984232,4143,0.0,0.0
2025-02-16 00:00:00+00:00,0.01205699983984232,0.012631000019609928,0.011962000280618668,0.012457000091671944,7217,0.0,0.0
2025-02-17 00:00:00+00:00,0.012467999942600727,0.013956000097095966,0.012397999875247478,0.013693000189960003,7697,0.0,0.0
2025-02-18 00:00:00+00:00,0.013693000189960003,0.015270999632775784,0.013546000234782696,0.015242000110447407,5787,0.0,0.0
2025-02-19 00:00:00+00:00,0.015242000110447407,0.017455000430345535,0.013791999779641628,0.014147999696433544,66192,0.0,0.0
2025-02-20 00:00:00+00:00,0.014147999696433544,0.015038999728858471,0.014050999656319618,0.014427999965846539,58284,0.0,0.0
2025-02-21 00:00:00+00:00,0.014427999965846539,0.014427999965846539,0.013957999646663666,0.014051999896764755,45830,0.0,0.0
2025-02-22 00:00:00+00:00,0.014051999896764755,0.014952999539673328,0.01401199959218502,0.014440000057220459,92789,0.0,0.0
2025-02-23 00:00:00+00:00,0.014440000057220459,0.014952000230550766,0.013806000351905823,0.014744999818503857,197314,0.0,0.0
2025-02-24 00:00:00+00:00,0.014744999818503857,0.016094999387860298,0.013398000039160252,0.013621999882161617,201050,0.0,0.0
2025-02-25 00:00:00+00:00,0.013554000295698643,0.014859000220894814,0.013001999817788601,0.014196000061929226,189561,0.0,0.0
2025-02-26 00:00:00+00:00,0.014196000061929226,0.014605999924242496,0.01348000019788742,0.013624999672174454,197009,0.0,0.0
2025-02-27 00:00:00+00:00,0.01358100026845932,0.013867000117897987,0.011983999982476234,0.013016000390052795,201143,0.0,0.0
2025-02-28 00:00:00+00:00,0.01300899963825941,0.013283000327646732,0.010720999911427498,0.01217699982225895,210411,0.0,0.0
2025-03-01 00:00:00+00:00,0.01217699982225895,0.013098999857902527,0.011415000073611736,0.01294699963182211,205371,0.0,0.0
2025-03-02 00:00:00+00:00,0.01294699963182211,0.014267999678850174,0.011241000145673752,0.014208000153303146,205414,0.0,0.0
2025-03-03 00:00:00+00:00,0.014155000448226929,0.017123999074101448,0.012891000136733055,0.016411999240517616,226145,0.0,0.0
2025-03-04 00:00:00+00:00,0.016411999240517616,0.017210999503731728,0.013883000239729881,0.014456000179052353,207008,0.0,0.0
2025-03-05 00:00:00+00:00,0.014468000270426273,0.01986899971961975,0.013627000153064728,0.019202999770641327,204951,0.0,0.0
