TIMESTAMP,WAI35113_OPEN_PRICE_USD,WAI35113_HIGH_PRICE_USD,WAI35113_LOW_PRICE_USD,WAI35113_CLOSE_PRICE_USD,WAI35113_VOLUME_USD,WAI35113_DIVIDENDS_USD,WAI35113_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.0014390000142157078,0.0014400000218302011,0.0010319999419152737,0.0010730000212788582,16249,0.0,0.0
2025-03-04 00:00:00+00:00,0.0010730000212788582,0.0011070000473409891,0.0009710000013001263,0.0011050000321120024,14836,0.0,0.0
2025-03-05 00:00:00+00:00,0.0011050000321120024,0.0011990000493824482,0.0011050000321120024,0.0011990000493824482,9918,0.0,0.0
2025-03-06 00:00:00+00:00,0.0011990000493824482,0.0012130000395700336,0.0008479999960400164,0.0008479999960400164,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0008479999960400164,0.0008479999960400164,0.0007409999961964786,0.0007900000200606883,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0007900000200606883,0.0007999999797903001,0.0005929999751970172,0.0006019999855197966,11569,0.0,0.0
2025-03-09 00:00:00+00:00,0.0006019999855197966,0.0006419999990612268,0.0005319999763742089,0.0005319999763742089,2761,0.0,0.0
2025-03-10 00:00:00+00:00,0.0005319999763742089,0.0005740000051446259,0.00046999999904073775,0.0004799999878741801,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0004799999878741801,0.0004799999878741801,0.0004039999912492931,0.0004180000105407089,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0004180000105407089,0.0004400000034365803,0.0003929999948013574,0.0004400000034365803,5858,0.0,0.0
2025-03-13 00:00:00+00:00,0.0004400000034365803,0.0004689999914262444,0.0004220000118948519,0.000446999998530373,4044,0.0,0.0
2025-03-14 00:00:00+00:00,0.000446999998530373,0.0005579999997280538,0.0004450000124052167,0.0005380000220611691,46,0.0,0.0
2025-03-15 00:00:00+00:00,0.0005380000220611691,0.0006329999887384474,0.0005380000220611691,0.0005869999877177179,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0005869999877177179,0.0006360000115819275,0.0005310000269673765,0.0005310000269673765,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0005310000269673765,0.0005639999872073531,0.0004900000058114529,0.0004970000009052455,5782,0.0,0.0
2025-03-18 00:00:00+00:00,0.0004970000009052455,0.0004970000009052455,0.0003910000086762011,0.00039599998854100704,4833,0.0,0.0
2025-03-19 00:00:00+00:00,0.00039599998854100704,0.0004820000031031668,0.00039599998854100704,0.00046999999904073775,7251,0.0,0.0
2025-03-20 00:00:00+00:00,0.00046999999904073775,0.00048099999548867345,0.0004400000034365803,0.000446999998530373,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.000446999998530373,0.00046400001156143844,0.0004030000127386302,0.00043700000969693065,3998,0.0,0.0
2025-03-22 00:00:00+00:00,0.00043700000969693065,0.0004529999860096723,0.0004250000056345016,0.000446999998530373,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.000446999998530373,0.0004970000009052455,0.000446999998530373,0.0004970000009052455,2893,0.0,0.0
2025-03-24 00:00:00+00:00,0.0004970000009052455,0.000770999991800636,0.0004839999892283231,0.0006619999767281115,22942,0.0,0.0
2025-03-25 00:00:00+00:00,0.0006619999767281115,0.0007009999826550484,0.0005070000188425183,0.0005810000002384186,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0005810000002384186,0.0006389999762177467,0.0005760000203736126,0.0005869999877177179,6020,0.0,0.0
2025-03-27 00:00:00+00:00,0.0005869999877177179,0.0006189999985508621,0.0005869999877177179,0.000590000010561198,3054,0.0,0.0
2025-03-28 00:00:00+00:00,0.000590000010561198,0.0005939999828115106,0.0005029999883845448,0.0005070000188425183,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0005070000188425183,0.0005189999938011169,0.000455000001238659,0.000455000001238659,1398,0.0,0.0
2025-03-30 00:00:00+00:00,0.000455000001238659,0.0005540000274777412,0.000455000001238659,0.0005450000171549618,5677,0.0,0.0
2025-03-31 00:00:00+00:00,0.0005450000171549618,0.0005450000171549618,0.0005099999834783375,0.0005259999888949096,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0005259999888949096,0.0005709999823011458,0.0005259999888949096,0.0005629999795928597,1788,0.0,0.0
2025-04-02 00:00:00+00:00,0.0005629999795928597,0.0005929999751970172,0.0004820000031031668,0.0004820000031031668,4556,0.0,0.0
2025-04-03 00:00:00+00:00,0.0004820000031031668,0.0005579999997280538,0.00048099999548867345,0.0005159999709576368,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0005159999709576368,0.0005169999785721302,0.0004799999878741801,0.0005000000237487257,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0005000000237487257,0.0005000000237487257,0.00046999999904073775,0.00047599998652003706,852,0.0,0.0
2025-04-06 00:00:00+00:00,0.00047599998652003706,0.0004839999892283231,0.00042299999040551484,0.00044299999717622995,3786,0.0,0.0
2025-04-07 00:00:00+00:00,0.00044299999717622995,0.0004560000088531524,0.00039999998989515007,0.0004560000088531524,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0004560000088531524,0.0004689999914262444,0.00042699999175965786,0.00042699999175965786,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00042699999175965786,0.00044800000614486635,0.0003699999942909926,0.00041099998634308577,10290,0.0,0.0
2025-04-10 00:00:00+00:00,0.00041099998634308577,0.00041099998634308577,0.0003370000049471855,0.0003380000125616789,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0003380000125616789,0.0004149999876972288,0.0003380000125616789,0.000391999987186864,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.000391999987186864,0.00046800001291558146,0.00038899999344721437,0.00046800001291558146,1371,0.0,0.0
2025-04-13 00:00:00+00:00,0.00046800001291558146,0.00046800001291558146,0.0003870000073220581,0.0003870000073220581,1278,0.0,0.0
2025-04-14 00:00:00+00:00,0.0003870000073220581,0.00043799998820759356,0.0003870000073220581,0.00039500001003034413,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00039500001003034413,0.00043899999582208693,0.0003910000086762011,0.00039999998989515007,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00039999998989515007,0.0004070000140927732,0.0003910000086762011,0.00039900001138448715,907,0.0,0.0
2025-04-17 00:00:00+00:00,0.00039900001138448715,0.00040499999886378646,0.0003870000073220581,0.0003980000037699938,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0003980000037699938,0.0004039999912492931,0.00036800000816583633,0.00039500001003034413,2967,0.0,0.0
2025-04-19 00:00:00+00:00,0.00039500001003034413,0.00039500001003034413,0.00036299999919719994,0.0003699999942909926,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0003699999942909926,0.000371000001905486,0.0003420000139158219,0.0003640000068116933,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0003640000068116933,0.0003760000108741224,0.00032500000088475645,0.00032500000088475645,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00032500000088475645,0.000387999985832721,0.00031999999191612005,0.000387999985832721,722,0.0,0.0
2025-04-23 00:00:00+00:00,0.000387999985832721,0.0004030000127386302,0.00029399999766610563,0.0003150000120513141,18004,0.0,0.0
2025-04-24 00:00:00+00:00,0.0003150000120513141,0.00036899998667649925,0.00029399999766610563,0.0003490000090096146,6639,0.0,0.0
2025-04-25 00:00:00+00:00,0.0003490000090096146,0.0005169999785721302,0.00034500000765547156,0.0004959999932907522,12389,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004959999932907522,0.0011350000277161598,0.0004939999780617654,0.0011350000277161598,42815,0.0,0.0
2025-04-27 00:00:00+00:00,0.0011350000277161598,0.002068999921903014,0.0010920000495389104,0.0020389999262988567,159848,0.0,0.0
2025-04-28 00:00:00+00:00,0.0020389999262988567,0.002894999925047159,0.0018110000528395176,0.0027459999546408653,191669,0.0,0.0
2025-04-29 00:00:00+00:00,0.0027459999546408653,0.0035729999653995037,0.0023709998931735754,0.0024240000639110804,136464,0.0,0.0
2025-04-30 00:00:00+00:00,0.0024240000639110804,0.0030360000673681498,0.0023129999171942472,0.0030239999759942293,46550,0.0,0.0
2025-05-01 00:00:00+00:00,0.0030350000597536564,0.003369000041857362,0.002867999952286482,0.0030330000445246696,73115,0.0,0.0
2025-05-02 00:00:00+00:00,0.0030330000445246696,0.0031010000966489315,0.0027340000960975885,0.002959999954327941,61359,0.0,0.0
2025-05-03 00:00:00+00:00,0.002959999954327941,0.002959999954327941,0.0024629998952150345,0.0024629998952150345,36132,0.0,0.0
2025-05-04 00:00:00+00:00,0.0024629998952150345,0.0024949999060481787,0.002133999951183796,0.0023040000814944506,28687,0.0,0.0
2025-05-05 00:00:00+00:00,0.0023040000814944506,0.002606000052765012,0.002240000059828162,0.002265000017359853,13089,0.0,0.0
2025-05-06 00:00:00+00:00,0.002265000017359853,0.002265000017359853,0.0016380000161007047,0.0018080000299960375,30128,0.0,0.0
2025-05-07 00:00:00+00:00,0.0018080000299960375,0.001883000019006431,0.0011609999928623438,0.0013800000306218863,57080,0.0,0.0
2025-05-08 00:00:00+00:00,0.0013800000306218863,0.002274000085890293,0.0013800000306218863,0.002177000045776367,81150,0.0,0.0
2025-05-09 00:00:00+00:00,0.002177000045776367,0.002211000071838498,0.0019030000548809767,0.0019199999514967203,45604,0.0,0.0
2025-05-10 00:00:00+00:00,0.0019199999514967203,0.0022960000205785036,0.0017900000093504786,0.0022960000205785036,48183,0.0,0.0
2025-05-11 00:00:00+00:00,0.0022960000205785036,0.0023900000378489494,0.0020860000513494015,0.0021559998858720064,39415,0.0,0.0
2025-05-12 00:00:00+00:00,0.0021559998858720064,0.00253499997779727,0.0021559998858720064,0.0022879999596625566,78902,0.0,0.0
2025-05-13 00:00:00+00:00,0.0022879999596625566,0.0024079999420791864,0.0020800000056624413,0.0020800000056624413,61118,0.0,0.0
2025-05-14 00:00:00+00:00,0.0020800000056624413,0.0020800000056624413,0.0017999999690800905,0.001858999952673912,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.001858999952673912,0.001858999952673912,0.001339999958872795,0.001339999958872795,33018,0.0,0.0
2025-05-16 00:00:00+00:00,0.001339999958872795,0.0015539999585598707,0.0013119999784976244,0.0014169999631121755,19897,0.0,0.0
2025-05-17 00:00:00+00:00,0.0014169999631121755,0.0014440000522881746,0.0013010000111535192,0.0013129999861121178,18067,0.0,0.0
2025-05-18 00:00:00+00:00,0.0013129999861121178,0.001756999990902841,0.0013020000187680125,0.0015330000314861536,17069,0.0,0.0
2025-05-19 00:00:00+00:00,0.0015330000314861536,0.0016710000345483422,0.0012120000319555402,0.0013920000055804849,37718,0.0,0.0
2025-05-20 00:00:00+00:00,0.0013920000055804849,0.0014100000262260437,0.0012550000101327896,0.0012700000079348683,19144,0.0,0.0
2025-05-21 00:00:00+00:00,0.0012700000079348683,0.0014799999771639705,0.0012499999720603228,0.001395000028423965,20515,0.0,0.0
2025-05-22 00:00:00+00:00,0.001395000028423965,0.0014230000087991357,0.0013569999719038606,0.001383999944664538,8355,0.0,0.0
2025-05-23 00:00:00+00:00,0.001383999944664538,0.0015930000226944685,0.00133200001437217,0.00133200001437217,32353,0.0,0.0
2025-05-24 00:00:00+00:00,0.00133200001437217,0.0013749999925494194,0.0012910000514239073,0.0012910000514239073,6810,0.0,0.0
2025-05-25 00:00:00+00:00,0.0012910000514239073,0.0012929999502375722,0.001006999984383583,0.0011129999766126275,22052,0.0,0.0
2025-05-26 00:00:00+00:00,0.0011129999766126275,0.001285000005736947,0.0011129999766126275,0.0011599999852478504,40771,0.0,0.0
2025-05-27 00:00:00+00:00,0.0011599999852478504,0.0014359999913722277,0.0011549999471753836,0.0013680000556632876,21881,0.0,0.0
2025-05-28 00:00:00+00:00,0.0013680000556632876,0.0013770000077784061,0.0012379999971017241,0.0012669999850913882,17451,0.0,0.0
2025-05-29 00:00:00+00:00,0.0012669999850913882,0.001567999948747456,0.0011680000461637974,0.0013379999436438084,83498,0.0,0.0
2025-05-30 00:00:00+00:00,0.0013379999436438084,0.0014090000186115503,0.0011390000581741333,0.0011390000581741333,20947,0.0,0.0
2025-05-31 00:00:00+00:00,0.0011390000581741333,0.001623000018298626,0.001075000036507845,0.0015849999617785215,48625,0.0,0.0
2025-06-01 00:00:00+00:00,0.0015854522353038192,0.0023648501373827457,0.0013021451886743307,0.002123415470123291,138999,0.0,0.0
