TIMESTAMP,LPL_OPEN_PRICE_USD,LPL_HIGH_PRICE_USD,LPL_LOW_PRICE_USD,LPL_CLOSE_PRICE_USD,LPL_VOLUME_USD,LPL_DIVIDENDS_USD,LPL_STOCK_SPLITS_USD
2021-05-17 00:00:00+00:00,5.269619941711426,5.278361797332764,3.845797061920166,4.662140846252441,434626,0.0,0.0
2021-05-18 00:00:00+00:00,4.678431987762451,5.847988128662109,4.678431987762451,5.313661098480225,378047,0.0,0.0
2021-05-19 00:00:00+00:00,5.310237884521484,5.884088039398193,3.5850770473480225,3.96819806098938,327766,0.0,0.0
2021-05-20 00:00:00+00:00,3.951756000518799,5.033310890197754,3.5273261070251465,4.372289180755615,443092,0.0,0.0
2021-05-21 00:00:00+00:00,4.380321979522705,5.133162975311279,2.9890270233154297,4.952124118804932,561251,0.0,0.0
2021-05-22 00:00:00+00:00,4.960072994232178,5.021918773651123,3.364759922027588,3.9450440406799316,570610,0.0,0.0
2021-05-23 00:00:00+00:00,3.9467289447784424,5.2808518409729,2.0105769634246826,3.3202579021453857,1167195,0.0,0.0
2021-05-24 00:00:00+00:00,3.3125979900360107,4.712217807769775,3.2651190757751465,4.041130065917969,441831,0.0,0.0
2021-05-25 00:00:00+00:00,4.056458950042725,4.549965858459473,3.8239998817443848,4.0788798332214355,417357,0.0,0.0
2021-05-26 00:00:00+00:00,4.086216926574707,4.946063041687012,4.013829231262207,4.9443678855896,563864,0.0,0.0
2021-05-27 00:00:00+00:00,4.949335098266602,5.957522869110107,4.6392669677734375,5.187337875366211,630206,0.0,0.0
2021-05-28 00:00:00+00:00,5.188258171081543,5.272830009460449,4.480071067810059,4.729308128356934,311046,0.0,0.0
2021-05-29 00:00:00+00:00,4.72963285446167,5.223784923553467,4.404662132263184,4.84998893737793,345891,0.0,0.0
2021-05-30 00:00:00+00:00,4.859086036682129,5.8519110679626465,4.575802803039551,5.552227973937988,545985,0.0,0.0
2021-05-31 00:00:00+00:00,5.549407958984375,5.804566860198975,5.265309810638428,5.790866851806641,306345,0.0,0.0
2021-06-01 00:00:00+00:00,5.781949996948242,6.001163005828857,4.939932823181152,5.947420120239258,489919,0.0,0.0
2021-06-02 00:00:00+00:00,5.9493889808654785,6.467894077301025,5.682814121246338,6.16659688949585,357121,0.0,0.0
2021-06-03 00:00:00+00:00,6.160713195800781,7.647393226623535,6.148660182952881,7.3134589195251465,849313,0.0,0.0
2021-06-04 00:00:00+00:00,7.307894229888916,7.321741104125977,5.747856140136719,6.449432849884033,383234,0.0,0.0
2021-06-05 00:00:00+00:00,6.446640968322754,6.794744968414307,5.82782506942749,5.98187780380249,343937,0.0,0.0
2021-06-06 00:00:00+00:00,5.979726791381836,6.454783916473389,5.802703857421875,6.354592800140381,258116,0.0,0.0
2021-06-07 00:00:00+00:00,6.356112003326416,6.539477825164795,4.905794143676758,4.9488677978515625,518612,0.0,0.0
2021-06-08 00:00:00+00:00,4.949014186859131,4.969151973724365,3.623948097229004,4.274896144866943,895583,0.0,0.0
2021-06-09 00:00:00+00:00,4.274923801422119,4.39060115814209,3.958388090133667,4.329794883728027,282165,0.0,0.0
2021-06-10 00:00:00+00:00,4.3317551612854,4.465220928192139,3.9353699684143066,4.0299072265625,234687,0.0,0.0
2021-06-11 00:00:00+00:00,4.030768871307373,4.170609951019287,3.6839210987091064,3.7524430751800537,174274,0.0,0.0
2021-06-12 00:00:00+00:00,3.756010055541992,4.1128010749816895,3.3902459144592285,4.036717891693115,476466,0.0,0.0
2021-06-13 00:00:00+00:00,4.037148952484131,4.285356044769287,3.894680976867676,4.1184258460998535,219164,0.0,0.0
2021-06-14 00:00:00+00:00,4.1191020011901855,4.355835914611816,4.004840850830078,4.259562969207764,331595,0.0,0.0
2021-06-15 00:00:00+00:00,4.254921913146973,4.506948947906494,4.1989850997924805,4.351826190948486,246009,0.0,0.0
2021-06-16 00:00:00+00:00,4.464454174041748,4.465310096740723,3.757416009902954,3.787385940551758,215801,0.0,0.0
2021-06-17 00:00:00+00:00,3.7912099361419678,3.922213077545166,3.210345983505249,3.7106618881225586,382478,0.0,0.0
2021-06-18 00:00:00+00:00,3.7107551097869873,3.898380994796753,3.3038430213928223,3.5799269676208496,234297,0.0,0.0
2021-06-19 00:00:00+00:00,3.578044891357422,3.6459059715270996,3.0810160636901855,3.2270469665527344,343290,0.0,0.0
2021-06-20 00:00:00+00:00,3.2284469604492188,3.3819448947906494,3.0047690868377686,3.3165791034698486,359766,0.0,0.0
2021-06-21 00:00:00+00:00,3.3181979656219482,3.384891986846924,2.672333002090454,2.9792160987854004,418941,0.0,0.0
2021-06-22 00:00:00+00:00,2.983694076538086,2.983694076538086,2.3805670738220215,2.6723039150238037,268976,0.0,0.0
2021-06-23 00:00:00+00:00,2.6750869750976562,3.0680360794067383,2.610469102859497,2.801785945892334,152308,0.0,0.0
2021-06-24 00:00:00+00:00,2.993952989578247,3.033440113067627,2.5009679794311523,2.798563003540039,446116,0.0,0.0
2021-06-25 00:00:00+00:00,2.8010900020599365,2.917078971862793,2.560760974884033,2.6302599906921387,147717,0.0,0.0
2021-06-26 00:00:00+00:00,2.6287660598754883,2.8963470458984375,2.5214428901672363,2.8812479972839355,149297,0.0,0.0
2021-06-27 00:00:00+00:00,2.8888518810272217,3.2086269855499268,2.8386049270629883,3.156390905380249,194549,0.0,0.0
2021-06-28 00:00:00+00:00,3.1594250202178955,3.531158924102783,2.880621910095215,3.1135640144348145,246590,0.0,0.0
2021-06-29 00:00:00+00:00,3.1154239177703857,3.2353858947753906,2.979111909866333,3.0789120197296143,195409,0.0,0.0
2021-06-30 00:00:00+00:00,3.073859930038452,3.439631938934326,2.9304521083831787,3.436988115310669,376014,0.0,0.0
2021-07-01 00:00:00+00:00,3.4414010047912598,3.498440980911255,3.0718040466308594,3.3227059841156006,292737,0.0,0.0
2021-07-02 00:00:00+00:00,3.326107978820801,3.407881021499634,3.1315500736236572,3.351440906524658,48546,0.0,0.0
2021-07-03 00:00:00+00:00,3.351357936859131,3.481950044631958,3.2825169563293457,3.3802120685577393,41262,0.0,0.0
2021-07-04 00:00:00+00:00,3.379836082458496,3.7658069133758545,3.3279929161071777,3.678283929824829,76578,0.0,0.0
2021-07-05 00:00:00+00:00,3.6793880462646484,3.6857669353485107,3.3291258811950684,3.337033987045288,39314,0.0,0.0
2021-07-06 00:00:00+00:00,3.328636884689331,3.8482589721679688,3.2769150733947754,3.833611011505127,16098,0.0,0.0
2021-07-07 00:00:00+00:00,3.836491107940674,4.008772850036621,3.594521999359131,3.6016271114349365,75780,0.0,0.0
2021-07-08 00:00:00+00:00,3.601752996444702,3.629206895828247,3.388745069503784,3.4247488975524902,13171,0.0,0.0
2021-07-09 00:00:00+00:00,3.424099922180176,3.4549949169158936,3.2621231079101562,3.426697015762329,14332,0.0,0.0
2021-07-10 00:00:00+00:00,3.424992084503174,3.4709699153900146,3.241863965988159,3.3028440475463867,7686,0.0,0.0
2021-07-11 00:00:00+00:00,3.3008270263671875,3.349487066268921,3.261046886444092,3.2668559551239014,784,0.0,0.0
2021-07-12 00:00:00+00:00,3.2667019367218018,3.5373809337615967,3.1828761100769043,3.234795093536377,29923,0.0,0.0
2021-07-13 00:00:00+00:00,3.2341880798339844,3.264120101928711,3.063568115234375,3.091491937637329,17027,0.0,0.0
2021-07-14 00:00:00+00:00,3.091491937637329,3.215595006942749,2.9655189514160156,3.21445894241333,41232,0.0,0.0
2021-07-15 00:00:00+00:00,3.2146880626678467,3.2802579402923584,2.8493568897247314,2.951564073562622,44608,0.0,0.0
2021-07-16 00:00:00+00:00,2.951564073562622,4.007690906524658,2.950092077255249,3.319031000137329,40868,0.0,0.0
2021-07-17 00:00:00+00:00,3.3198020458221436,3.5796070098876953,3.0151500701904297,3.045464038848877,8017,0.0,0.0
2021-07-18 00:00:00+00:00,3.0448050498962402,3.1820991039276123,2.8122849464416504,2.8630330562591553,44290,0.0,0.0
2021-07-19 00:00:00+00:00,2.862355947494507,3.0018110275268555,2.657763957977295,2.664017915725708,168212,0.0,0.0
2021-07-20 00:00:00+00:00,2.6612629890441895,2.7998549938201904,1.948410987854004,2.4479188919067383,359928,0.0,0.0
2021-07-21 00:00:00+00:00,2.4472620487213135,2.920430898666382,2.269361972808838,2.641429901123047,157464,0.0,0.0
2021-07-22 00:00:00+00:00,2.6406641006469727,3.1626319885253906,2.622070074081421,3.1388940811157227,156596,0.0,0.0
2021-07-23 00:00:00+00:00,3.1388940811157227,3.4808850288391113,3.0881330966949463,3.2610809803009033,109999,0.0,0.0
2021-07-24 00:00:00+00:00,3.261496067047119,3.572340965270996,3.229667901992798,3.570157051086426,32100,0.0,0.0
2021-07-25 00:00:00+00:00,3.570157051086426,3.61934494972229,3.3626909255981445,3.465075969696045,23619,0.0,0.0
2021-07-26 00:00:00+00:00,3.462117910385132,4.358570098876953,3.4397740364074707,3.8394670486450195,115604,0.0,0.0
2021-07-27 00:00:00+00:00,3.834001064300537,4.031960964202881,3.6162569522857666,3.802156925201416,118923,0.0,0.0
2021-07-28 00:00:00+00:00,3.8096370697021484,3.8096370697021484,3.514457941055298,3.7147281169891357,62714,0.0,0.0
2021-07-29 00:00:00+00:00,3.714951992034912,3.7830569744110107,3.5307669639587402,3.6603899002075195,44566,0.0,0.0
2021-07-30 00:00:00+00:00,3.660888910293579,4.30285120010376,3.6195220947265625,4.30285120010376,220340,0.0,0.0
2021-07-31 00:00:00+00:00,4.304556846618652,4.433391094207764,4.166736125946045,4.378009796142578,63891,0.0,0.0
2021-08-01 00:00:00+00:00,4.371270179748535,4.613832950592041,4.342105865478516,4.4243597984313965,57286,0.0,0.0
2021-08-02 00:00:00+00:00,4.418690204620361,4.465301036834717,4.192393779754639,4.256051063537598,116000,0.0,0.0
2021-08-03 00:00:00+00:00,4.253853797912598,4.294318199157715,4.037890911102295,4.106529235839844,32488,0.0,0.0
2021-08-04 00:00:00+00:00,4.106667995452881,6.138195991516113,4.049724102020264,4.886702060699463,1934,0.0,0.0
2021-08-05 00:00:00+00:00,4.8859100341796875,5.806474208831787,4.40207576751709,5.369544982910156,664659,0.0,0.0
2021-08-06 00:00:00+00:00,5.372882843017578,5.761332988739014,4.959019184112549,5.410223007202148,649469,0.0,0.0
2021-08-07 00:00:00+00:00,5.406501770019531,5.962149143218994,4.4879608154296875,5.550429821014404,630169,0.0,0.0
2021-08-08 00:00:00+00:00,5.5324578285217285,5.592878818511963,4.051225185394287,4.179165840148926,2341972,0.0,0.0
2021-08-09 00:00:00+00:00,4.183351039886475,4.525863170623779,3.9409561157226562,4.519680976867676,2299403,0.0,0.0
2021-08-10 00:00:00+00:00,4.518111228942871,4.595561981201172,4.34341287612915,4.460299015045166,2489552,0.0,0.0
2021-08-11 00:00:00+00:00,4.46182107925415,4.670164108276367,4.441739082336426,4.52456521987915,2361456,0.0,0.0
2021-08-12 00:00:00+00:00,4.516858100891113,4.62434196472168,4.217339038848877,4.3549699783325195,2199296,0.0,0.0
2021-08-13 00:00:00+00:00,4.352682113647461,4.745785236358643,4.340949058532715,4.7434468269348145,2473470,0.0,0.0
2021-08-14 00:00:00+00:00,4.744201183319092,4.763256072998047,4.5994768142700195,4.677443981170654,2337266,0.0,0.0
2021-08-15 00:00:00+00:00,4.678311824798584,4.753571033477783,4.467998027801514,4.737429141998291,2439789,0.0,0.0
2021-08-16 00:00:00+00:00,4.7400431632995605,4.773238182067871,3.5842978954315186,3.611185073852539,880535,0.0,0.0
2021-08-17 00:00:00+00:00,3.602971076965332,3.859488010406494,3.39636492729187,3.5256640911102295,451680,0.0,0.0
2021-08-18 00:00:00+00:00,3.5272819995880127,3.645775079727173,3.4501259326934814,3.5872840881347656,248397,0.0,0.0
2021-08-19 00:00:00+00:00,3.5827701091766357,3.625058889389038,3.30771803855896,3.5100929737091064,454748,0.0,0.0
2021-08-20 00:00:00+00:00,3.5119049549102783,3.6719629764556885,3.1812989711761475,3.4769880771636963,919289,0.0,0.0
2021-08-21 00:00:00+00:00,3.476480007171631,3.933159112930298,3.4615750312805176,3.816157102584839,1086116,0.0,0.0
2021-08-22 00:00:00+00:00,3.8155570030212402,4.26609992980957,3.6327879428863525,4.151271820068359,1207824,0.0,0.0
2021-08-23 00:00:00+00:00,4.148005962371826,4.856867790222168,3.7700750827789307,4.223951816558838,1113381,0.0,0.0
2021-08-24 00:00:00+00:00,4.231357097625732,4.364013195037842,3.6213059425354004,3.753835916519165,999178,0.0,0.0
2021-08-25 00:00:00+00:00,3.7044029235839844,4.264386177062988,3.569211006164551,4.210821151733398,1036694,0.0,0.0
2021-08-26 00:00:00+00:00,4.210268974304199,4.28509521484375,3.8839170932769775,4.0740180015563965,971794,0.0,0.0
2021-08-27 00:00:00+00:00,4.07436990737915,4.32125997543335,3.251699924468994,3.538543939590454,930801,0.0,0.0
2021-08-28 00:00:00+00:00,3.54298996925354,3.9382729530334473,3.1006810665130615,3.2481729984283447,108493,0.0,0.0
2021-08-29 00:00:00+00:00,3.247731924057007,3.315218925476074,3.0946550369262695,3.2032270431518555,37243,0.0,0.0
2021-08-30 00:00:00+00:00,3.2014670372009277,3.228965997695923,3.0052809715270996,3.2044050693511963,34592,0.0,0.0
2021-08-31 00:00:00+00:00,3.2175700664520264,3.4488139152526855,3.0891809463500977,3.4318289756774902,153333,0.0,0.0
2021-09-01 00:00:00+00:00,3.4315218925476074,3.4574790000915527,3.2336020469665527,3.4176669120788574,111110,0.0,0.0
2021-09-02 00:00:00+00:00,3.393317937850952,3.511643886566162,3.3455419540405273,3.445559024810791,63777,0.0,0.0
2021-09-03 00:00:00+00:00,3.4452641010284424,3.8087260723114014,3.374066114425659,3.565526008605957,65210,0.0,0.0
2021-09-04 00:00:00+00:00,3.5656700134277344,3.779278039932251,3.4637770652770996,3.5764410495758057,30173,0.0,0.0
2021-09-05 00:00:00+00:00,3.577842950820923,3.703150987625122,3.554940938949585,3.670203924179077,11288,0.0,0.0
2021-09-06 00:00:00+00:00,3.667815923690796,3.832226037979126,3.601722002029419,3.6054770946502686,69550,0.0,0.0
2021-09-07 00:00:00+00:00,3.6039319038391113,3.644423007965088,3.010075092315674,3.17562198638916,143323,0.0,0.0
2021-09-08 00:00:00+00:00,3.172840118408203,3.234005928039551,2.973129987716675,2.998505115509033,107532,0.0,0.0
2021-09-09 00:00:00+00:00,2.964181900024414,3.5990030765533447,2.9545669555664062,3.5165090560913086,163964,0.0,0.0
2021-09-10 00:00:00+00:00,3.515907049179077,3.618151903152466,3.2660748958587646,3.4052751064300537,150936,0.0,0.0
2021-09-11 00:00:00+00:00,3.405363082885742,3.5003809928894043,3.355660915374756,3.4061119556427,26636,0.0,0.0
2021-09-12 00:00:00+00:00,3.4057819843292236,4.225523948669434,3.3725409507751465,4.045721054077148,461064,0.0,0.0
2021-09-13 00:00:00+00:00,4.043745994567871,4.342045783996582,3.7455949783325195,4.338291168212891,263267,0.0,0.0
2021-09-14 00:00:00+00:00,4.337752819061279,4.436270236968994,4.087267875671387,4.436270236968994,151731,0.0,0.0
2021-09-15 00:00:00+00:00,4.437903881072998,4.453352928161621,3.863006114959717,4.007211208343506,153539,0.0,0.0
2021-09-16 00:00:00+00:00,4.012369155883789,4.1528449058532715,3.767026901245117,3.8635740280151367,59072,0.0,0.0
2021-09-17 00:00:00+00:00,3.863187074661255,3.878649950027466,3.335155963897705,3.3379619121551514,58005,0.0,0.0
2021-09-18 00:00:00+00:00,3.342257022857666,3.6730589866638184,3.1734371185302734,3.208095073699951,91068,0.0,0.0
2021-09-19 00:00:00+00:00,3.20816707611084,3.379049062728882,3.172369956970215,3.308500051498413,33496,0.0,0.0
2021-09-20 00:00:00+00:00,3.3084099292755127,3.3084099292755127,2.8226120471954346,2.902484893798828,68259,0.0,0.0
2021-09-21 00:00:00+00:00,2.9007411003112793,3.075690984725952,2.684432029724121,2.896367073059082,88448,0.0,0.0
2021-09-22 00:00:00+00:00,2.9018099308013916,3.6615378856658936,2.8709568977355957,3.6100990772247314,199727,0.0,0.0
2021-09-23 00:00:00+00:00,3.6115169525146484,3.718238115310669,3.094736099243164,3.3393120765686035,155500,0.0,0.0
2021-09-24 00:00:00+00:00,3.339448928833008,3.352139949798584,2.397891044616699,3.012449026107788,273124,0.0,0.0
2021-09-25 00:00:00+00:00,3.0141119956970215,3.05928111076355,2.8395020961761475,2.8931920528411865,38444,0.0,0.0
2021-09-26 00:00:00+00:00,2.8919899463653564,3.254127025604248,2.854667901992798,3.087769031524658,74602,0.0,0.0
2021-09-27 00:00:00+00:00,3.0860440731048584,3.205528974533081,2.5500600337982178,3.0150420665740967,168272,0.0,0.0
2021-09-28 00:00:00+00:00,3.016602039337158,3.023555040359497,2.6693289279937744,2.865241050720215,110934,0.0,0.0
2021-09-29 00:00:00+00:00,2.8668899536132812,3.061897039413452,2.460474967956543,2.6894659996032715,116850,0.0,0.0
2021-09-30 00:00:00+00:00,2.6894450187683105,3.02148699760437,2.6771249771118164,2.9024031162261963,59223,0.0,0.0
2021-10-01 00:00:00+00:00,2.9034581184387207,3.249758005142212,2.853365898132324,3.2361559867858887,65428,0.0,0.0
2021-10-02 00:00:00+00:00,3.236514091491699,3.5181210041046143,2.671367883682251,2.679321050643921,294444,0.0,0.0
2021-10-03 00:00:00+00:00,2.680746078491211,2.9811758995056152,2.4343841075897217,2.828263998031616,236624,0.0,0.0
2021-10-04 00:00:00+00:00,2.82861590385437,3.362014055252075,2.7311251163482666,3.03145694732666,111384,0.0,0.0
2021-10-05 00:00:00+00:00,3.0316460132598877,3.0656518936157227,2.492561101913452,2.953826904296875,191572,0.0,0.0
2021-10-06 00:00:00+00:00,2.952836036682129,2.9748780727386475,2.6530699729919434,2.916469097137451,52106,0.0,0.0
2021-10-07 00:00:00+00:00,2.9164459705352783,3.0237109661102295,2.7736599445343018,2.7818219661712646,17392,0.0,0.0
2021-10-08 00:00:00+00:00,2.7818050384521484,2.9531309604644775,2.641179084777832,2.6780340671539307,102267,0.0,0.0
2021-10-09 00:00:00+00:00,2.6781420707702637,2.8269689083099365,2.661431074142456,2.808612108230591,35947,0.0,0.0
2021-10-10 00:00:00+00:00,2.80887508392334,3.0223419666290283,2.7581379413604736,2.808357000350952,43016,0.0,0.0
2021-10-11 00:00:00+00:00,2.8087899684906006,2.898966073989868,2.7408831119537354,2.8219540119171143,59030,0.0,0.0
2021-10-12 00:00:00+00:00,2.821129083633423,2.821129083633423,2.6607348918914795,2.7075870037078857,36801,0.0,0.0
2021-10-13 00:00:00+00:00,2.7082419395446777,2.7416460514068604,2.5009970664978027,2.619374990463257,138601,0.0,0.0
2021-10-14 00:00:00+00:00,2.619370937347412,2.9363839626312256,2.614993095397949,2.896446943283081,81162,0.0,0.0
2021-10-15 00:00:00+00:00,2.8945910930633545,2.952759027481079,2.828416109085083,2.920085906982422,91128,0.0,0.0
2021-10-16 00:00:00+00:00,2.9191670417785645,3.078587055206299,2.670159101486206,2.8724610805511475,145720,0.0,0.0
2021-10-17 00:00:00+00:00,2.8723530769348145,2.884843111038208,2.4766910076141357,2.6032450199127197,108454,0.0,0.0
2021-10-18 00:00:00+00:00,2.59916090965271,2.7302870750427246,2.5669898986816406,2.5916759967803955,16099,0.0,0.0
2021-10-19 00:00:00+00:00,2.5941600799560547,2.6673901081085205,2.53806209564209,2.5579910278320312,16868,0.0,0.0
2021-10-20 00:00:00+00:00,2.558342933654785,2.7696468830108643,2.5348761081695557,2.7441649436950684,8688,0.0,0.0
2021-10-21 00:00:00+00:00,2.744965076446533,2.7913498878479004,2.353447914123535,2.561501979827881,71922,0.0,0.0
2021-10-22 00:00:00+00:00,2.558764934539795,3.6531429290771484,2.3582510948181152,3.0301339626312256,374315,0.0,0.0
2021-10-23 00:00:00+00:00,3.0301311016082764,3.3598880767822266,2.8421199321746826,2.972105026245117,196862,0.0,0.0
2021-10-24 00:00:00+00:00,2.9724690914154053,3.058351993560791,2.7792038917541504,3.0539300441741943,53572,0.0,0.0
2021-10-25 00:00:00+00:00,3.0545759201049805,4.555710792541504,3.0277578830718994,4.006786823272705,419414,0.0,0.0
2021-10-26 00:00:00+00:00,4.006421089172363,5.136981010437012,3.9958319664001465,4.513594150543213,245288,0.0,0.0
2021-10-27 00:00:00+00:00,4.5107269287109375,5.008574962615967,4.328813076019287,4.84896993637085,163810,0.0,0.0
2021-10-28 00:00:00+00:00,4.841848850250244,5.148468971252441,4.472434043884277,5.148468971252441,75610,0.0,0.0
2021-10-29 00:00:00+00:00,5.151166915893555,5.778160095214844,5.1088409423828125,5.217834949493408,85543,0.0,0.0
2021-10-30 00:00:00+00:00,5.220034122467041,6.2023820877075195,5.196014881134033,6.151686191558838,110837,0.0,0.0
2021-10-31 00:00:00+00:00,6.1630539894104,8.67936897277832,5.67112922668457,8.501797676086426,394451,0.0,0.0
2021-11-01 00:00:00+00:00,8.496264457702637,10.958534240722656,6.449586868286133,8.148665428161621,1011826,0.0,0.0
2021-11-02 00:00:00+00:00,8.149829864501953,10.239635467529297,7.435545921325684,8.776001930236816,323372,0.0,0.0
2021-11-03 00:00:00+00:00,8.775154113769531,8.944725036621094,6.552755832672119,7.29540491104126,358862,0.0,0.0
2021-11-04 00:00:00+00:00,7.296335220336914,9.699058532714844,6.674528121948242,8.283495903015137,372490,0.0,0.0
2021-11-05 00:00:00+00:00,8.281389236450195,9.279827117919922,8.062164306640625,8.372600555419922,83006,0.0,0.0
2021-11-06 00:00:00+00:00,8.363205909729004,8.376423835754395,6.286643981933594,8.069621086120605,214391,0.0,0.0
2021-11-07 00:00:00+00:00,8.07446575164795,8.301420211791992,7.812346935272217,7.974865913391113,71739,0.0,0.0
2021-11-08 00:00:00+00:00,7.9751410484313965,8.485003471374512,7.705234050750732,8.148494720458984,43577,0.0,0.0
2021-11-09 00:00:00+00:00,8.148183822631836,8.59929370880127,6.913817882537842,7.395463943481445,160450,0.0,0.0
2021-11-10 00:00:00+00:00,7.39518404006958,44.42947006225586,3.6058430671691895,7.503635883331299,169395,0.0,0.0
