,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36320.794,2.0233800853590997,2.001720666666667
1,37568.68,38624.42333333333,2.0743203619151345,2.1357416666666666
2,39246.79,36069.98966666667,2.1719498317485586,1.9871292333333332
3,36829.0,40643.38,2.0312870886217347,2.253201033333333
4,35513.2,34232.07433333333,1.9547361733618167,1.8802025
5,35796.31,36475.60666666667,1.9712070121057257,2.0107272333333333
6,33552.79,34590.578,1.8406829891509235,1.9010596666666668
7,33380.81,32542.571,1.8306774971259951,1.7819101666666668
8,37388.05,33133.43766666667,2.0638116281992214,1.8162857333333333
9,36675.72,38579.132333333335,2.022369529501017,2.1331067999999997
10,37331.98,36296.30866666667,2.060549574833494,2.000296
11,35546.11,35973.622,1.956650818916768,1.9815227
12,39020.57,36340.525,2.1587887525191176,2.0028685
13,40516.29,37077.77466666667,2.245807094951526,2.045760366666667
14,40144.04,40815.27133333333,2.2241502487701124,2.2632014666666667
15,38349.01,39346.43433333333,2.1197185802650136,2.1777469999999997
16,38092.97,38768.63333333333,2.104822626211853,2.1441315666666667
17,35819.84,37983.39433333333,1.9725759458616656,2.0984478
18,35483.72,38055.65633333333,1.953021079136356,2.1026519
19,35600.16,35833.729666666666,1.959795352257548,1.9733839666666668
20,31608.93,35764.755333333334,1.7275926546493714,1.9693712333333335
21,32509.56,31509.35566666667,1.7799897140889056,1.7217995333333331
22,33678.07,31851.751999999997,1.8479715578268336,1.7417195666666665
23,34663.09,33684.25633333333,1.905278278110557,1.8483314333333334
24,31584.45,33584.82866666667,1.7261684515747684,1.8425469
25,32283.65,31832.07933333333,1.766846670110818,1.740575
26,34700.34,31535.877666666667,1.9074454171844528,1.7233425999999998
27,34494.89,33457.58833333333,1.895492699795678,1.8351442999999998
28,35911.73,34337.67166666667,1.9779219434321431,1.8863460000000003
29,35045.0,36531.244333333336,1.9274971259954288,2.0139641666666668
30,33504.69,34925.537333333334,1.8378846162796647,1.9205469666666666
31,33786.55,32519.814333333332,1.8542827322358597,1.7805862666666668
32,34669.13,35734.589,1.905629674620794,1.9676162
33,35286.51,34484.654,1.941547750364196,1.8948971
34,33690.14,35537.292,1.848673769065006,1.9561377999999998
35,34220.01,32724.706666666665,1.8795006678860824,1.7925065
36,33862.12,34835.25633333333,1.8586792610899343,1.9152946
37,32875.71,33490.231,1.8012916730662718,1.8370433333333331
38,33815.81,33908.013,1.8559850272506828,1.8613491333333334
39,33502.87,33580.749,1.8377787319007528,1.8423095
40,34258.99,32672.521666666667,1.8817684552981748,1.7894704666666668
41,33086.63,34767.837666666666,1.8135626253740855,1.9113723
42,32729.77,33075.901333333335,1.7928011421550147,1.8129383666666667
43,32820.02,32692.67066666666,1.79805172742801,1.7906427333333335
44,31880.0,32126.853666666666,1.7433630275020129,1.7577244666666667
45,31383.87,31569.52233333333,1.7144990621669296,1.7252999000000002
46,31520.07,31734.976,1.7224229371163144,1.7349257
47,31778.56,30847.183999999997,1.7374614278333962,1.6832756
48,30839.65,32022.206000000002,1.6828373057428894,1.7516363000000001
49,29790.35,30634.979000000003,1.6217908888237291,1.6709298666666668
50,32144.51,29719.795,1.758751751164728,1.6176860666666668
51,32287.83,31948.590333333337,1.7670898551129357,1.7473534333333332
52,33634.09,32080.557,1.8454128792638824,1.755031
53,34258.14,34080.73033333333,1.881719003802529,1.8713975666666667
54,35381.02,33954.12266666667,1.9470461748977224,1.8640317333333334
55,37237.6,35154.166,2.055058713469889,1.9338480999999998
56,39457.87,37456.17333333333,2.1842300925732,2.067775
57,40019.56,39225.973333333335,2.2169082226783394,2.170738866666667
58,40016.48,40013.663,2.216729033729411,2.2165652000000002
59,42206.37,39968.511666666665,2.3441329582001056,2.213938433333333
60,41461.83,42486.97133333333,2.300816938708071,2.3604579
61,39845.44,41554.05233333333,2.206778229240844,2.3061823666666665
62,39147.82,39850.455333333324,2.166191932308465,2.20707
63,38207.05,39294.665,2.11145959870984,2.1747352
64,39723.18,38152.431333333334,2.1996653588200528,2.1082820666666664
65,40862.46,39903.477666666666,2.265946652890062,2.2101548666666666
66,42836.87,40779.856,2.3808143323233595,2.2611409333333334
67,44572.54,42941.670666666665,2.481792541085466,2.386911566666667
68,43794.37,44936.36633333333,2.436519987712758,2.5029594
69,46253.4,43864.638999999996,2.5795820010518624,2.440608233333333
70,45584.99,46730.33966666667,2.5406950902227994,2.6073296000000004
71,45511.0,45426.39833333334,2.536390482972396,2.5314685333333333
72,44399.0,45571.71133333333,2.47169629102147,2.539922633333333
73,47800.0,44180.22333333333,2.669560451835407,2.4589683333333334
