TIMESTAMP,CHITAN_OPEN_PRICE_USD,CHITAN_HIGH_PRICE_USD,CHITAN_LOW_PRICE_USD,CHITAN_CLOSE_PRICE_USD,CHITAN_VOLUME_USD,CHITAN_DIVIDENDS_USD,CHITAN_STOCK_SPLITS_USD
2024-10-17 00:00:00+00:00,0.0013050000416114926,0.0013119999784976244,0.001180000021122396,0.0011899999808520079,1504150,0.0,0.0
2024-10-18 00:00:00+00:00,0.0011899999808520079,0.0012159999459981918,0.0011579999700188637,0.0011709999525919557,1426455,0.0,0.0
2024-10-19 00:00:00+00:00,0.0011709999525919557,0.001243000035174191,0.001158999977633357,0.001230000052601099,1507377,0.0,0.0
2024-10-20 00:00:00+00:00,0.001243000035174191,0.0013849999522790313,0.0010989999864250422,0.0013849999522790313,1487321,0.0,0.0
2024-10-21 00:00:00+00:00,0.0014019999653100967,0.0014420000370591879,0.0013150000013411045,0.001357999979518354,1420619,0.0,0.0
2024-10-22 00:00:00+00:00,0.0013389999512583017,0.0013909999979659915,0.0013160000089555979,0.0013780000153928995,1404941,0.0,0.0
2024-10-23 00:00:00+00:00,0.0013780000153928995,0.0013810000382363796,0.001306000049225986,0.0013620000099763274,1451616,0.0,0.0
2024-10-24 00:00:00+00:00,0.0013599999947473407,0.0013680000556632876,0.0012529999949038029,0.0012839999981224537,1622332,0.0,0.0
2024-10-25 00:00:00+00:00,0.0012679999927058816,0.0012799999676644802,0.0010359999723732471,0.0010529999854043126,1796654,0.0,0.0
2024-10-26 00:00:00+00:00,0.0010470000561326742,0.0011919999960809946,0.0010430000256747007,0.0011780000058934093,1787562,0.0,0.0
2024-10-27 00:00:00+00:00,0.0011780000058934093,0.001193000003695488,0.001075000036507845,0.0010870000114664435,1743585,0.0,0.0
2024-10-28 00:00:00+00:00,0.0010870000114664435,0.001117000007070601,0.0010499999625608325,0.0011050000321120024,1657891,0.0,0.0
2024-10-29 00:00:00+00:00,0.0011050000321120024,0.0011449999874457717,0.0010900000343099236,0.0011390000581741333,1779385,0.0,0.0
2024-10-30 00:00:00+00:00,0.0011399999493733048,0.0011500000255182385,0.0010219999821856618,0.001044000033289194,1753712,0.0,0.0
2024-10-31 00:00:00+00:00,0.001044000033289194,0.0010529999854043126,0.0009840000420808792,0.0010049999691545963,1726178,0.0,0.0
2024-11-01 00:00:00+00:00,0.000990999978967011,0.0010359999723732471,0.0009629999985918403,0.000977999996393919,2002561,0.0,0.0
2024-11-02 00:00:00+00:00,0.0009879999561235309,0.0010140000376850367,0.0008880000095814466,0.0009519999730400741,1848306,0.0,0.0
2024-11-03 00:00:00+00:00,0.0009609999833628535,0.0009679999784566462,0.0008529999759048223,0.0008839999791234732,1791477,0.0,0.0
2024-11-04 00:00:00+00:00,0.0010610000463202596,0.0010969999711960554,0.0009749999735504389,0.0009929999941959977,1819076,0.0,0.0
2024-11-05 00:00:00+00:00,0.0009960000170394778,0.001075000036507845,0.0009800000116229057,0.0010550000006332994,1631372,0.0,0.0
2024-11-06 00:00:00+00:00,0.0010550000006332994,0.0012169999536126852,0.0010400000028312206,0.0011439999798312783,1737944,0.0,0.0
2024-11-07 00:00:00+00:00,0.0011279999744147062,0.0011599999852478504,0.0009210000280290842,0.0009879999561235309,1632884,0.0,0.0
2024-11-08 00:00:00+00:00,0.0009850000496953726,0.001044000033289194,0.0009840000420808792,0.0010179999517276883,1639676,0.0,0.0
2024-11-09 00:00:00+00:00,0.0010290000354871154,0.0010430000256747007,0.0009919999865815043,0.0010219999821856618,1476164,0.0,0.0
2024-11-10 00:00:00+00:00,0.0010219999821856618,0.0011099999537691474,0.0010089999996125698,0.0010730000212788582,1493670,0.0,0.0
2024-11-11 00:00:00+00:00,0.0010730000212788582,0.001120000029914081,0.000986000057309866,0.0010019999463111162,1637593,0.0,0.0
2024-11-12 00:00:00+00:00,0.001016999944113195,0.0010239999974146485,0.000830999983008951,0.001003999961540103,1683508,0.0,0.0
2024-11-13 00:00:00+00:00,0.0010019999463111162,0.001003999961540103,0.0008800000068731606,0.0009059999720193446,1662116,0.0,0.0
2024-11-14 00:00:00+00:00,0.0009110000100918114,0.0009629999985918403,0.0008689999813213944,0.0008980000275187194,1882408,0.0,0.0
2024-11-15 00:00:00+00:00,0.0008849999867379665,0.0009139999747276306,0.0007810000097379088,0.0008299999753944576,1733636,0.0,0.0
2024-11-16 00:00:00+00:00,0.0008270000107586384,0.0010400000028312206,0.0007849999819882214,0.0009510000236332417,1750448,0.0,0.0
2024-11-17 00:00:00+00:00,0.0009619999909773469,0.0010310000507161021,0.0008730000117793679,0.0008870000019669533,1756961,0.0,0.0
2024-11-18 00:00:00+00:00,0.0008870000019669533,0.0010300000431016088,0.000881000014487654,0.0009759999811649323,1749931,0.0,0.0
2024-11-19 00:00:00+00:00,0.0009759999811649323,0.001006999984383583,0.0009299999801442027,0.0009330000029876828,1759632,0.0,0.0
2024-11-20 00:00:00+00:00,0.0009399999980814755,0.0009459999855607748,0.000881000014487654,0.0008839999791234732,1753334,0.0,0.0
2024-11-21 00:00:00+00:00,0.0008839999791234732,0.0009239999926649034,0.000881000014487654,0.0008870000019669533,1743577,0.0,0.0
2024-11-22 00:00:00+00:00,0.000893999997060746,0.0009679999784566462,0.0008820000221021473,0.0009260000078938901,1734042,0.0,0.0
2024-11-23 00:00:00+00:00,0.0009289999725297093,0.0009590000263415277,0.0009089999948628247,0.0009159999899566174,1854091,0.0,0.0
2024-11-24 00:00:00+00:00,0.0009260000078938901,0.0009459999855607748,0.000881000014487654,0.0008989999769255519,1695580,0.0,0.0
2024-11-25 00:00:00+00:00,0.000910000002477318,0.0009110000100918114,0.0007910000276751816,0.0008110000053420663,1652640,0.0,0.0
2024-11-26 00:00:00+00:00,0.0007900000200606883,0.000838999985717237,0.000754999986384064,0.0007890000124461949,1751734,0.0,0.0
2024-11-27 00:00:00+00:00,0.0007890000124461949,0.0008340000058524311,0.000775999971665442,0.000813000020571053,1803211,0.0,0.0
2024-11-28 00:00:00+00:00,0.0008249999955296516,0.0008410000009462237,0.000783999974373728,0.0008099999977275729,1815739,0.0,0.0
2024-11-29 00:00:00+00:00,0.0008099999977275729,0.0008449999731965363,0.000783999974373728,0.0007919999770820141,1834729,0.0,0.0
2024-11-30 00:00:00+00:00,0.0007900000200606883,0.0008679999737069011,0.0007670000195503235,0.0008169999928213656,1797652,0.0,0.0
2024-12-01 00:00:00+00:00,0.0008169999928213656,0.0008350000134669244,0.0007980000227689743,0.0008200000156648457,1756891,0.0,0.0
2024-12-02 00:00:00+00:00,0.000770999991800636,0.0008089999901130795,0.0006980000180192292,0.0007929999846965075,1747116,0.0,0.0
2024-12-03 00:00:00+00:00,0.0007849999819882214,0.0008169999928213656,0.0007179999956861138,0.0007910000276751816,1824891,0.0,0.0
2024-12-04 00:00:00+00:00,0.0007680000271648169,0.0007939999923110008,0.0007229999755509198,0.000750000006519258,1751716,0.0,0.0
2024-12-05 00:00:00+00:00,0.0007900000200606883,0.000846999988425523,0.0007609999738633633,0.0008099999977275729,1807936,0.0,0.0
2024-12-06 00:00:00+00:00,0.0008190000080503523,0.0008909999742172658,0.0008079999824985862,0.000830999983008951,1748779,0.0,0.0
2024-12-07 00:00:00+00:00,0.0008239999879151583,0.0009609999833628535,0.0008089999901130795,0.0008880000095814466,1601398,0.0,0.0
2024-12-08 00:00:00+00:00,0.000901999999769032,0.0009040000149980187,0.0008440000237897038,0.0008689999813213944,1722097,0.0,0.0
2024-12-09 00:00:00+00:00,0.0008580000139772892,0.0008709999965503812,0.0007159999804571271,0.0007699999841861427,1710673,0.0,0.0
2024-12-10 00:00:00+00:00,0.0007650000043213367,0.0007719999994151294,0.0007089999853633344,0.0007510000141337514,1669111,0.0,0.0
2024-12-11 00:00:00+00:00,0.0007399999885819852,0.0008040000102482736,0.0007319999858736992,0.0007820000173524022,1706429,0.0,0.0
2024-12-12 00:00:00+00:00,0.0007719999994151294,0.0009050000226125121,0.00076299998909235,0.0008679999737069011,1954585,0.0,0.0
2024-12-13 00:00:00+00:00,0.0008559999987483025,0.0008849999867379665,0.0008340000058524311,0.0008500000112690032,1819987,0.0,0.0
2024-12-14 00:00:00+00:00,0.0008520000264979899,0.000881000014487654,0.000783999974373728,0.0008009999874047935,1807755,0.0,0.0
2024-12-15 00:00:00+00:00,0.0008009999874047935,0.0008290000259876251,0.0007929999846965075,0.0008120000129565597,1625726,0.0,0.0
2024-12-16 00:00:00+00:00,0.0008350000134669244,0.0008459999808110297,0.0007670000195503235,0.0007929999846965075,1766812,0.0,0.0
2024-12-17 00:00:00+00:00,0.0007929999846965075,0.0008440000237897038,0.0007810000097379088,0.0008089999901130795,1773975,0.0,0.0
2024-12-18 00:00:00+00:00,0.0008089999901130795,0.0008299999753944576,0.0007360000163316727,0.0007450000266544521,1837166,0.0,0.0
2024-12-19 00:00:00+00:00,0.0007450000266544521,0.0007769999792799354,0.0006779999821446836,0.0007009999826550484,1735802,0.0,0.0
2024-12-20 00:00:00+00:00,0.0007009999826550484,0.0007060000207275152,0.0006200000061653554,0.0006680000224150717,1845846,0.0,0.0
2024-12-21 00:00:00+00:00,0.0006680000224150717,0.0007009999826550484,0.0006150000263005495,0.0006309999735094607,1809398,0.0,0.0
2024-12-22 00:00:00+00:00,0.0006309999735094607,0.0006649999995715916,0.0006179999909363687,0.0006319999811239541,1862012,0.0,0.0
2024-12-23 00:00:00+00:00,0.0006319999811239541,0.0006830000202171504,0.0006169999833218753,0.0006670000148005784,1859965,0.0,0.0
2024-12-24 00:00:00+00:00,0.0006670000148005784,0.0007029999978840351,0.0006479999865405262,0.0006990000256337225,1845663,0.0,0.0
2024-12-25 00:00:00+00:00,0.0006990000256337225,0.0007389999809674919,0.0006859999848529696,0.0007220000261440873,1877166,0.0,0.0
2024-12-26 00:00:00+00:00,0.0007220000261440873,0.0007329999934881926,0.0006689999718219042,0.0006810000049881637,1829580,0.0,0.0
2024-12-27 00:00:00+00:00,0.0006859999848529696,0.0007280000136233866,0.0006300000241026282,0.0006900000153109431,1754200,0.0,0.0
2024-12-28 00:00:00+00:00,0.0006900000153109431,0.0007099999929778278,0.0006539999740198255,0.0007040000054985285,1792198,0.0,0.0
2024-12-29 00:00:00+00:00,0.0007040000054985285,0.0007140000234358013,0.0006489999941550195,0.0006619999767281115,1869327,0.0,0.0
2024-12-30 00:00:00+00:00,0.0006619999767281115,0.0006900000153109431,0.0006430000066757202,0.0006639999919570982,1947379,0.0,0.0
2024-12-31 00:00:00+00:00,0.0006639999919570982,0.000686999992467463,0.0006469999789260328,0.0006649999995715916,1751423,0.0,0.0
2025-01-01 00:00:00+00:00,0.0006649999995715916,0.0006939999875612557,0.0006510000093840063,0.0006799999973736703,1940238,0.0,0.0
2025-01-02 00:00:00+00:00,0.0006799999973736703,0.0007440000190399587,0.0006750000175088644,0.0007389999809674919,1841640,0.0,0.0
2025-01-03 00:00:00+00:00,0.0007389999809674919,0.0007660000119358301,0.0007019999902695417,0.0007110000005923212,1708241,0.0,0.0
2025-01-04 00:00:00+00:00,0.0007110000005923212,0.0007559999939985573,0.0007019999902695417,0.0007259999983943999,1856475,0.0,0.0
2025-01-05 00:00:00+00:00,0.0007259999983943999,0.0007469999836757779,0.000699999975040555,0.0007029999978840351,1782252,0.0,0.0
2025-01-06 00:00:00+00:00,0.0007029999978840351,0.0007389999809674919,0.0006980000180192292,0.0007200000109151006,1743366,0.0,0.0
2025-01-07 00:00:00+00:00,0.0007149999728426337,0.0007229999755509198,0.0006479999865405262,0.0006510000093840063,1800467,0.0,0.0
2025-01-08 00:00:00+00:00,0.0006510000093840063,0.0006629999843426049,0.0006140000186860561,0.0006339999963529408,1950962,0.0,0.0
2025-01-09 00:00:00+00:00,0.0006339999963529408,0.0006539999740198255,0.0005360000068321824,0.0005499999970197678,1908909,0.0,0.0
2025-01-10 00:00:00+00:00,0.0005499999970197678,0.0005810000002384186,0.0005440000095404685,0.0005729999975301325,1737189,0.0,0.0
2025-01-11 00:00:00+00:00,0.0005729999975301325,0.0005879999953322113,0.0005530000198632479,0.0005719999899156392,1770269,0.0,0.0
2025-01-12 00:00:00+00:00,0.0005719999899156392,0.0005810000002384186,0.0005559999844990671,0.0005639999872073531,1859284,0.0,0.0
2025-01-13 00:00:00+00:00,0.0005639999872073531,0.0005810000002384186,0.0005019999807700515,0.0005249999812804163,1927759,0.0,0.0
2025-01-14 00:00:00+00:00,0.0005249999812804163,0.0005619999719783664,0.000522000016644597,0.0005549999768845737,1884069,0.0,0.0
2025-01-15 00:00:00+00:00,0.0005549999768845737,0.000590000010561198,0.000539999979082495,0.0005530000198632479,2020544,0.0,0.0
2025-01-16 00:00:00+00:00,0.0005530000198632479,0.0005879999953322113,0.0005310000269673765,0.0005670000100508332,1683759,0.0,0.0
2025-01-17 00:00:00+00:00,0.0005670000100508332,0.0005910000181756914,0.0005590000073425472,0.000577000027988106,1996050,0.0,0.0
2025-01-18 00:00:00+00:00,0.000577000027988106,0.0007239999831654131,0.0005719999899156392,0.0007179999956861138,1832209,0.0,0.0
2025-01-19 00:00:00+00:00,0.0007179999956861138,0.0008190000080503523,0.0006339999963529408,0.000661000027321279,1800729,0.0,0.0
2025-01-20 00:00:00+00:00,0.000661000027321279,0.0006939999875612557,0.0005830000154674053,0.0006120000034570694,1806690,0.0,0.0
2025-01-21 00:00:00+00:00,0.0006120000034570694,0.000666000007186085,0.0005849999724887311,0.0006099999882280827,1994988,0.0,0.0
2025-01-22 00:00:00+00:00,0.0006099999882280827,0.0006900000153109431,0.0006079999729990959,0.0006500000017695129,1927748,0.0,0.0
2025-01-23 00:00:00+00:00,0.0006500000017695129,0.0006569999968633056,0.0005920000257901847,0.0006270000012591481,1972860,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006270000012591481,0.0006900000153109431,0.0006130000110715628,0.0006339999963529408,1804476,0.0,0.0
2025-01-25 00:00:00+00:00,0.0006339999963529408,0.000666000007186085,0.0006150000263005495,0.0006399999838322401,1802782,0.0,0.0
2025-01-26 00:00:00+00:00,0.0006399999838322401,0.0006580000044777989,0.0005789999850094318,0.000582000007852912,1939811,0.0,0.0
2025-01-27 00:00:00+00:00,0.000582000007852912,0.0005910000181756914,0.0005440000095404685,0.0005590000073425472,793312,0.0,0.0
2025-01-28 00:00:00+00:00,0.0005590000073425472,0.0005629999795928597,0.0005430000019259751,0.0005430000019259751,444917,0.0,0.0
2025-01-29 00:00:00+00:00,0.0005430000019259751,0.0005489999894052744,0.0005119999987073243,0.0005119999987073243,450342,0.0,0.0
2025-01-30 00:00:00+00:00,0.0005119999987073243,0.0005329999839887023,0.0005089999758638442,0.0005329999839887023,435538,0.0,0.0
2025-01-31 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.0005050000036135316,0.0005050000036135316,405782,0.0,0.0
2025-02-01 00:00:00+00:00,0.0005050000036135316,0.0005080000264570117,0.0004659999976865947,0.0004670000053010881,458114,0.0,0.0
2025-02-02 00:00:00+00:00,0.0004670000053010881,0.00046800001291558146,0.00042299999040551484,0.00043200000072829425,465136,0.0,0.0
2025-02-03 00:00:00+00:00,0.00043200000072829425,0.000455000001238659,0.0003859999997075647,0.0004529999860096723,444576,0.0,0.0
2025-02-04 00:00:00+00:00,0.0004529999860096723,0.00045399999362416565,0.00041199999395757914,0.00041700000292621553,480230,0.0,0.0
2025-02-05 00:00:00+00:00,0.00041700000292621553,0.0004199999966658652,0.00040099999750964344,0.00040099999750964344,484460,0.0,0.0
2025-02-06 00:00:00+00:00,0.00040099999750964344,0.00041000000783242285,0.0003809999907389283,0.0003809999907389283,459767,0.0,0.0
2025-02-07 00:00:00+00:00,0.0003809999907389283,0.00040099999750964344,0.0003800000122282654,0.0003819999983534217,443439,0.0,0.0
2025-02-08 00:00:00+00:00,0.0003819999983534217,0.00039500001003034413,0.0003800000122282654,0.00039500001003034413,423365,0.0,0.0
2025-02-09 00:00:00+00:00,0.00039500001003034413,0.00041000000783242285,0.000387999985832721,0.00039000000106170774,432521,0.0,0.0
2025-02-10 00:00:00+00:00,0.00039000000106170774,0.00040499999886378646,0.00039000000106170774,0.000391999987186864,445408,0.0,0.0
2025-02-11 00:00:00+00:00,0.000391999987186864,0.0005039999959990382,0.0003910000086762011,0.00042699999175965786,542032,0.0,0.0
2025-02-12 00:00:00+00:00,0.00042699999175965786,0.00042699999175965786,0.0004090000002179295,0.0004189999890513718,438413,0.0,0.0
2025-02-13 00:00:00+00:00,0.0004189999890513718,0.00042100000428035855,0.00039500001003034413,0.00039599998854100704,468386,0.0,0.0
2025-02-14 00:00:00+00:00,0.00039599998854100704,0.00041199999395757914,0.00039599998854100704,0.0004070000140927732,419197,0.0,0.0
2025-02-15 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.00037399999564513564,0.000375000003259629,446390,0.0,0.0
2025-02-16 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.0003589999978430569,0.00036199999158270657,448543,0.0,0.0
2025-02-17 00:00:00+00:00,0.00036199999158270657,0.00036199999158270657,0.00033599999733269215,0.0003389999910723418,426593,0.0,0.0
2025-02-18 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.00030499999411404133,0.000311999989207834,403607,0.0,0.0
2025-02-19 00:00:00+00:00,0.000311999989207834,0.0003229999856557697,0.0003110000106971711,0.00031800000579096377,471115,0.0,0.0
