TIMESTAMP,FNS_OPEN_PRICE_USD,FNS_HIGH_PRICE_USD,FNS_LOW_PRICE_USD,FNS_CLOSE_PRICE_USD,FNS_VOLUME_USD,FNS_DIVIDENDS_USD,FNS_STOCK_SPLITS_USD
2024-08-16 00:00:00+00:00,0.23788799345493317,0.24067999422550201,0.23429599404335022,0.2379390001296997,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.23758800327777863,0.2404640018939972,0.23716099560260773,0.23899200558662415,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.23939800262451172,0.2455500066280365,0.23804199695587158,0.23972100019454956,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.23972100019454956,0.3010900020599365,0.23883099853992462,0.30075201392173767,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.30219998955726624,0.3087959885597229,0.29359498620033264,0.29646098613739014,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.294964998960495,0.3047789931297302,0.2924090027809143,0.3017500042915344,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.30165499448776245,0.3049420118331909,0.29695799946784973,0.3025420010089874,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.3023830056190491,0.32322800159454346,0.3023659884929657,0.32074299454689026,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.31946200132369995,0.3259029984474182,0.316897988319397,0.3184930086135864,0,0.0,0.0
2024-08-25 00:00:00+00:00,0.3201490044593811,0.322735995054245,0.31647199392318726,0.31763899326324463,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.31763899326324463,0.31944501399993896,0.3087390065193176,0.3110310137271881,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.31020599603652954,0.3121260106563568,0.2800639867782593,0.2842310070991516,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.2842310070991516,0.2950049936771393,0.28025299310684204,0.29232901334762573,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.29232901334762573,0.29991400241851807,0.2905159890651703,0.2923550009727478,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.2923550009727478,0.293491005897522,0.282135009765625,0.2920309901237488,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.2920309901237488,0.2925789952278137,0.28850600123405457,0.29058000445365906,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.29058000445365906,0.29085299372673035,0.2783989906311035,0.280707985162735,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.280707985162735,0.2958979904651642,0.28055500984191895,0.2940770089626312,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.29356399178504944,0.2952139973640442,0.2802349925041199,0.2802349925041199,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.2802349925041199,0.2878429889678955,0.2693589925765991,0.284745991230011,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.28311100602149963,0.28505000472068787,0.272146999835968,0.2737860083580017,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.2737860083580017,0.2781650125980377,0.25034299492836,0.2570109963417053,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.2570109963417053,0.26697900891304016,0.25692498683929443,0.2628740072250366,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.2628740072250366,0.26923999190330505,0.25951001048088074,0.265516996383667,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.26573100686073303,0.5796290040016174,0.2641350030899048,0.5155150294303894,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.5155150294303894,0.5186399817466736,0.4774380028247833,0.4879800081253052,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.48844999074935913,0.48844999074935913,0.46763700246810913,0.48041200637817383,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.48041200637817383,0.4862610101699829,0.4756529927253723,0.48290398716926575,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.4841879904270172,0.5035169720649719,0.47930699586868286,0.5017070174217224,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.5005080103874207,0.5005080103874207,0.4907050132751465,0.4954090118408203,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.4954090118408203,0.4979119896888733,0.48024600744247437,0.4806489944458008,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.47537699341773987,0.47727900743484497,0.4650680124759674,0.46850600838661194,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.4701229929924011,0.49002400040626526,0.46514201164245605,0.47951099276542664,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.47951099276542664,0.4829789996147156,0.4690519869327545,0.4793109893798828,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.4837140142917633,0.5086709856987,0.4837140142917633,0.5051810145378113,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.5051810145378113,0.526174008846283,0.5004199743270874,0.5230180025100708,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.5235729813575745,0.5366449952125549,0.5193120241165161,0.536208987236023,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.536208987236023,0.5374940037727356,0.5187140107154846,0.5292680263519287,0,0.0,0.0
2024-09-23 00:00:00+00:00,0.5292680263519287,0.5491139888763428,0.5226240158081055,0.5304210186004639,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.5315039753913879,0.5438799858093262,0.5072550177574158,0.5438799858093262,0,0.0,0.0
2024-09-25 00:00:00+00:00,0.5417569875717163,0.5501890182495117,0.476747989654541,0.48294100165367126,0,0.0,0.0
2024-09-26 00:00:00+00:00,0.48294100165367126,0.5518839955329895,0.4750399887561798,0.5404459834098816,0,0.0,0.0
2024-09-27 00:00:00+00:00,0.5404459834098816,0.5893719792366028,0.5302730202674866,0.5854880213737488,0,0.0,0.0
2024-09-28 00:00:00+00:00,0.5818099975585938,0.5943040251731873,0.5626450181007385,0.5704699754714966,0,0.0,0.0
2024-09-29 00:00:00+00:00,0.5695090293884277,0.573951005935669,0.5467849969863892,0.5679730176925659,0,0.0,0.0
2024-09-30 00:00:00+00:00,0.5683289766311646,0.5683289766311646,0.5012999773025513,0.5124549865722656,0,0.0,0.0
2024-10-01 00:00:00+00:00,0.5124549865722656,0.5490880012512207,0.4126330018043518,0.41790199279785156,0,0.0,0.0
2024-10-02 00:00:00+00:00,0.41790199279785156,0.44236499071121216,0.37687399983406067,0.38084501028060913,0,0.0,0.0
2024-10-03 00:00:00+00:00,0.38084501028060913,0.5241929888725281,0.3724899888038635,0.5237209796905518,0,0.0,0.0
2024-10-04 00:00:00+00:00,0.5225200057029724,0.553659975528717,0.5186899900436401,0.5510590076446533,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.5510590076446533,0.5553659796714783,0.5436980128288269,0.5550450086593628,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.5589209794998169,0.5725110173225403,0.5564699769020081,0.5662299990653992,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.5701979994773865,0.6032329797744751,0.5628060102462769,0.5659340023994446,0,0.0,0.0
2024-10-08 00:00:00+00:00,0.5659340023994446,0.5885469913482666,0.5657510161399841,0.5846549868583679,0,0.0,0.0
2024-10-09 00:00:00+00:00,0.584181010723114,0.5913190245628357,0.5556809902191162,0.5585920214653015,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.5571579933166504,0.5747420191764832,0.5480480194091797,0.5610079765319824,0,0.0,0.0
2024-10-11 00:00:00+00:00,0.5621730089187622,0.5959420204162598,0.5593550205230713,0.588129997253418,0,0.0,0.0
2024-10-12 00:00:00+00:00,0.5860159993171692,0.6056849956512451,0.5860109925270081,0.6027079820632935,0,0.0,0.0
2024-10-13 00:00:00+00:00,0.6027079820632935,0.6066589951515198,0.5889000296592712,0.6021789908409119,0,0.0,0.0
2024-10-14 00:00:00+00:00,0.6021789908409119,0.7134079933166504,0.5968989729881287,0.7049189805984497,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.7049189805984497,0.7060109972953796,0.6096240282058716,0.6170830130577087,0,0.0,0.0
2024-10-16 00:00:00+00:00,0.6196179986000061,0.6305080056190491,0.5503290295600891,0.5559329986572266,0,0.0,0.0
2024-10-17 00:00:00+00:00,0.5559329986572266,0.5608680248260498,0.5357159972190857,0.5395810008049011,0,0.0,0.0
2024-10-18 00:00:00+00:00,0.5395810008049011,0.549003005027771,0.5361559987068176,0.5371630191802979,0,0.0,0.0
2024-10-19 00:00:00+00:00,0.5371630191802979,0.5371630191802979,0.5307760238647461,0.5340049862861633,0,0.0,0.0
2024-10-20 00:00:00+00:00,0.5335909724235535,0.5601919889450073,0.5318549871444702,0.5600519776344299,0,0.0,0.0
2024-10-21 00:00:00+00:00,0.5599730014801025,0.5651190280914307,0.5347009897232056,0.5360940098762512,0,0.0,0.0
2024-10-22 00:00:00+00:00,0.532480001449585,0.5325890183448792,0.5135070085525513,0.5147330164909363,0,0.0,0.0
2024-10-23 00:00:00+00:00,0.5147330164909363,0.5163360238075256,0.4702489972114563,0.4799700081348419,0,0.0,0.0
2024-10-24 00:00:00+00:00,0.48266199231147766,0.5692830085754395,0.4794920086860657,0.5642539858818054,0,0.0,0.0
2024-10-25 00:00:00+00:00,0.5648379921913147,0.5651379823684692,0.5291110277175903,0.529895007610321,0,0.0,0.0
2024-10-26 00:00:00+00:00,0.5232089757919312,0.5342730283737183,0.5185520052909851,0.5321919918060303,0,0.0,0.0
2024-10-27 00:00:00+00:00,0.5329099893569946,0.5532069802284241,0.5298389792442322,0.5508559942245483,0,0.0,0.0
2024-10-28 00:00:00+00:00,0.5508559942245483,0.5748819708824158,0.5454930067062378,0.571416974067688,0,0.0,0.0
2024-10-29 00:00:00+00:00,0.571416974067688,0.6130790114402771,0.570019006729126,0.5993589758872986,0,0.0,0.0
2024-10-30 00:00:00+00:00,0.5986260175704956,0.6112779974937439,0.5898740291595459,0.5923330187797546,0,0.0,0.0
2024-10-31 00:00:00+00:00,0.5923330187797546,0.5960279703140259,0.5539010167121887,0.5576840043067932,0,0.0,0.0
2024-11-01 00:00:00+00:00,0.5569319725036621,0.5651289820671082,0.5351110100746155,0.5393750071525574,0,0.0,0.0
2024-11-02 00:00:00+00:00,0.5365939736366272,0.5379469990730286,0.5299599766731262,0.5335339903831482,0,0.0,0.0
2024-11-03 00:00:00+00:00,0.5325260162353516,0.5334789752960205,0.5087299942970276,0.5191850066184998,0,0.0,0.0
2024-11-04 00:00:00+00:00,0.5178989768028259,0.5271000266075134,0.48627299070358276,0.4974069893360138,0,0.0,0.0
2024-11-05 00:00:00+00:00,0.4939889907836914,0.5194860100746155,0.4894689917564392,0.4939830005168915,0,0.0,0.0
2024-11-06 00:00:00+00:00,0.4939830005168915,0.5733109712600708,0.49323099851608276,0.5726500153541565,0,0.0,0.0
2024-11-07 00:00:00+00:00,0.5700830221176147,0.6124460101127625,0.5648790001869202,0.6005769968032837,0,0.0,0.0
2024-11-08 00:00:00+00:00,0.602741003036499,0.6134849786758423,0.5957459807395935,0.6095259785652161,0,0.0,0.0
2024-11-09 00:00:00+00:00,0.608485996723175,0.6494290232658386,0.6054620146751404,0.6453880071640015,0,0.0,0.0
2024-11-10 00:00:00+00:00,0.6453880071640015,0.6878859996795654,0.6418730020523071,0.6696609854698181,0,0.0,0.0
2024-11-11 00:00:00+00:00,0.6696609854698181,0.7212070226669312,0.6637020111083984,0.716156005859375,0,0.0,0.0
2024-11-12 00:00:00+00:00,0.724236011505127,0.7254030108451843,0.6798509955406189,0.6933140158653259,0,0.0,0.0
2024-11-13 00:00:00+00:00,0.6855270266532898,0.7158460021018982,0.6591169834136963,0.6746600270271301,0,0.0,0.0
2024-11-14 00:00:00+00:00,0.6757990121841431,0.6805260181427002,0.6415420174598694,0.6463750004768372,0,0.0,0.0
2024-11-15 00:00:00+00:00,0.6355379819869995,0.6618940234184265,0.19823099672794342,0.6548449993133545,0,0.0,0.0
2024-11-16 00:00:00+00:00,0.6520270109176636,0.6570789813995361,0.6025930047035217,0.6025930047035217,0,0.0,0.0
2024-11-17 00:00:00+00:00,0.5975810289382935,0.6009979844093323,0.5741980075836182,0.5782279968261719,0,0.0,0.0
2024-11-18 00:00:00+00:00,0.5782279968261719,0.5846009850502014,0.5599979758262634,0.5773559808731079,0,0.0,0.0
2024-11-19 00:00:00+00:00,0.5773559808731079,0.5780569911003113,0.5544490218162537,0.5557770133018494,0,0.0,0.0
2024-11-20 00:00:00+00:00,0.5567039847373962,0.5663710236549377,0.5437470078468323,0.5455340147018433,0,0.0,0.0
2024-11-21 00:00:00+00:00,0.5455340147018433,0.6858000159263611,0.5411159992218018,0.6746410131454468,0,0.0,0.0
2024-11-22 00:00:00+00:00,0.6739310026168823,0.7245020270347595,0.6652050018310547,0.7067580223083496,0,0.0,0.0
2024-11-23 00:00:00+00:00,0.7084940075874329,0.7190930247306824,0.700236976146698,0.7012150287628174,0,0.0,0.0
2024-11-24 00:00:00+00:00,0.7009710073471069,0.7092519998550415,0.6830620169639587,0.6960399746894836,0,0.0,0.0
2024-11-25 00:00:00+00:00,0.6923559904098511,0.7077950239181519,0.6565020084381104,0.6705060005187988,0,0.0,0.0
2024-11-26 00:00:00+00:00,0.6613960266113281,0.6722699999809265,0.6270620226860046,0.6374580264091492,0,0.0,0.0
2024-11-27 00:00:00+00:00,0.6331809759140015,0.8129739761352539,0.6325470209121704,0.8127790093421936,0,0.0,0.0
2024-11-28 00:00:00+00:00,0.8097220063209534,0.8122389912605286,0.7729979753494263,0.7890899777412415,0,0.0,0.0
2024-11-29 00:00:00+00:00,0.7890899777412415,0.8181380033493042,0.7781080007553101,0.7999489903450012,0,0.0,0.0
2024-11-30 00:00:00+00:00,0.8003280162811279,0.8333889842033386,0.7937870025634766,0.8257150053977966,0,0.0,0.0
2024-12-01 00:00:00+00:00,0.8266509771347046,0.8494709730148315,0.8151959776878357,0.8467509746551514,0,0.0,0.0
2024-12-02 00:00:00+00:00,0.8422219753265381,0.8539929986000061,0.7811020016670227,0.7994089722633362,0,0.0,0.0
