TIMESTAMP,ISIKC_OPEN_PRICE_USD,ISIKC_HIGH_PRICE_USD,ISIKC_LOW_PRICE_USD,ISIKC_CLOSE_PRICE_USD,ISIKC_VOLUME_USD,ISIKC_DIVIDENDS_USD,ISIKC_STOCK_SPLITS_USD
2020-04-16 00:00:00+00:00,0.2511720061302185,0.2761859893798828,0.24632999300956726,0.27046000957489014,368285,0.0,0.0
2020-04-17 00:00:00+00:00,0.27024999260902405,0.29072099924087524,0.2680729925632477,0.2902669906616211,318317,0.0,0.0
2020-04-18 00:00:00+00:00,0.2902669906616211,0.2940410077571869,0.2829659879207611,0.29173699021339417,330774,0.0,0.0
2020-04-19 00:00:00+00:00,0.29164499044418335,0.3035460114479065,0.2915630042552948,0.3016960024833679,474112,0.0,0.0
2020-04-20 00:00:00+00:00,0.30171000957489014,0.3326300084590912,0.2934339940547943,0.3236660063266754,653795,0.0,0.0
2020-04-21 00:00:00+00:00,0.3241110146045685,0.3542439937591553,0.3228110074996948,0.35329800844192505,476079,0.0,0.0
2020-04-22 00:00:00+00:00,0.35405799746513367,0.3545440137386322,0.33848199248313904,0.34765899181365967,335184,0.0,0.0
2020-04-23 00:00:00+00:00,0.3482309877872467,0.3519060015678406,0.33728599548339844,0.34341999888420105,228816,0.0,0.0
2020-04-24 00:00:00+00:00,0.34314799308776855,0.3826279938220978,0.340721994638443,0.38221898674964905,288820,0.0,0.0
2020-04-25 00:00:00+00:00,0.3826479911804199,0.3837519884109497,0.36803799867630005,0.3715530037879944,336989,0.0,0.0
2020-04-26 00:00:00+00:00,0.37127700448036194,0.3760429918766022,0.36302700638771057,0.3649420142173767,289525,0.0,0.0
2020-04-27 00:00:00+00:00,0.3647429943084717,0.393885999917984,0.3632409870624542,0.37530601024627686,370161,0.0,0.0
2020-04-28 00:00:00+00:00,0.37563300132751465,0.38391798734664917,0.37512800097465515,0.3819360136985779,273105,0.0,0.0
2020-04-29 00:00:00+00:00,0.3821280002593994,0.389492005109787,0.33380401134490967,0.35450801253318787,218197,0.0,0.0
2020-04-30 00:00:00+00:00,0.35446101427078247,0.3561919927597046,0.34277600049972534,0.3514400124549866,238928,0.0,0.0
2020-05-01 00:00:00+00:00,0.3514400124549866,0.3518950045108795,0.34324899315834045,0.3458470106124878,223574,0.0,0.0
2020-05-02 00:00:00+00:00,0.34575599431991577,0.34815001487731934,0.3395560085773468,0.3414280116558075,197538,0.0,0.0
2020-05-03 00:00:00+00:00,0.341499000787735,0.3442859947681427,0.3364669978618622,0.3386540114879608,205104,0.0,0.0
2020-05-04 00:00:00+00:00,0.338483989238739,0.36486199498176575,0.33795401453971863,0.3635990023612976,229000,0.0,0.0
2020-05-05 00:00:00+00:00,0.3641589879989624,0.3653489947319031,0.3593299984931946,0.3601750135421753,180378,0.0,0.0
2020-05-06 00:00:00+00:00,0.35961800813674927,0.39662501215934753,0.35893699526786804,0.3895699977874756,339927,0.0,0.0
2020-05-07 00:00:00+00:00,0.3895699977874756,0.4265809953212738,0.3708829879760742,0.3994869887828827,330069,0.0,0.0
2020-05-08 00:00:00+00:00,0.3994869887828827,0.45869699120521545,0.379611998796463,0.4302389919757843,259923,0.0,0.0
2020-05-09 00:00:00+00:00,0.43102699518203735,0.4342850148677826,0.3994629979133606,0.4045259952545166,250476,0.0,0.0
2020-05-10 00:00:00+00:00,0.4045650064945221,0.4365929961204529,0.3985219895839691,0.4072880148887634,223141,0.0,0.0
2020-05-11 00:00:00+00:00,0.4071039855480194,0.46075600385665894,0.3996570110321045,0.4524019956588745,307999,0.0,0.0
2020-05-12 00:00:00+00:00,0.45229101181030273,0.4835369884967804,0.4294449985027313,0.46654200553894043,348068,0.0,0.0
2020-05-13 00:00:00+00:00,0.466264009475708,0.5031189918518066,0.4553169906139374,0.5013099908828735,296836,0.0,0.0
2020-05-14 00:00:00+00:00,0.5013099908828735,0.5514429807662964,0.4921720027923584,0.5450509786605835,315594,0.0,0.0
2020-05-15 00:00:00+00:00,0.5453540086746216,0.5577880144119263,0.5417860150337219,0.553288996219635,355399,0.0,0.0
2020-05-16 00:00:00+00:00,0.5517020225524902,0.5598570108413696,0.5294589996337891,0.5303909778594971,388170,0.0,0.0
2020-05-17 00:00:00+00:00,0.5308070182800293,0.5377209782600403,0.5210859775543213,0.5265370011329651,401145,0.0,0.0
2020-05-18 00:00:00+00:00,0.5266320109367371,0.5321329832077026,0.5200160145759583,0.5241270065307617,298163,0.0,0.0
2020-05-19 00:00:00+00:00,0.5242440104484558,0.5632759928703308,0.5212870240211487,0.5544769763946533,348705,0.0,0.0
2020-05-20 00:00:00+00:00,0.5537599921226501,0.5730289816856384,0.5533980131149292,0.5654240250587463,347482,0.0,0.0
2020-05-21 00:00:00+00:00,0.5653340220451355,0.5710160136222839,0.5287079811096191,0.5343160033226013,308378,0.0,0.0
2020-05-22 00:00:00+00:00,0.5344979763031006,0.5385400056838989,0.5315309762954712,0.5381389856338501,291869,0.0,0.0
2020-05-23 00:00:00+00:00,0.5379130244255066,0.5440340042114258,0.5343000292778015,0.5436800122261047,327828,0.0,0.0
2020-05-24 00:00:00+00:00,0.5434949994087219,0.5493500232696533,0.5389450192451477,0.5415109992027283,312630,0.0,0.0
2020-05-25 00:00:00+00:00,0.5416479706764221,0.5516120195388794,0.537746012210846,0.5499110221862793,357456,0.0,0.0
2020-05-26 00:00:00+00:00,0.5498610138893127,0.5579580068588257,0.5390769839286804,0.5428060293197632,314055,0.0,0.0
2020-05-27 00:00:00+00:00,0.5428060293197632,0.54790198802948,0.538981020450592,0.5420669913291931,349391,0.0,0.0
2020-05-28 00:00:00+00:00,0.5392500162124634,0.5512800216674805,0.525160014629364,0.5396220088005066,359823,0.0,0.0
2020-05-29 00:00:00+00:00,0.539002001285553,0.5525079965591431,0.5221350193023682,0.5440030097961426,338586,0.0,0.0
2020-05-30 00:00:00+00:00,0.5416259765625,0.5514789819717407,0.5183020234107971,0.5233359932899475,352030,0.0,0.0
2020-05-31 00:00:00+00:00,0.5228980183601379,0.5273920297622681,0.5177689790725708,0.5187789797782898,242533,0.0,0.0
2020-06-01 00:00:00+00:00,0.5196670293807983,0.5210049748420715,0.5035889744758606,0.5115759968757629,300252,0.0,0.0
2020-06-02 00:00:00+00:00,0.5112090110778809,0.5575860142707825,0.49894800782203674,0.5463209748268127,375070,0.0,0.0
2020-06-03 00:00:00+00:00,0.5463209748268127,0.572176992893219,0.544937014579773,0.5696989893913269,321388,0.0,0.0
2020-06-04 00:00:00+00:00,0.5696099996566772,0.5959069728851318,0.5658640265464783,0.5923979878425598,375594,0.0,0.0
2020-06-05 00:00:00+00:00,0.5923979878425598,0.6133739948272705,0.5832750201225281,0.6073769927024841,343982,0.0,0.0
2020-06-06 00:00:00+00:00,0.6072379946708679,0.6380950212478638,0.604640007019043,0.6221910119056702,396493,0.0,0.0
2020-06-07 00:00:00+00:00,0.6221910119056702,0.6515939831733704,0.6214489936828613,0.6273199915885925,399608,0.0,0.0
2020-06-08 00:00:00+00:00,0.6274510025978088,0.6699230074882507,0.6204710006713867,0.6422520279884338,488987,0.0,0.0
2020-06-09 00:00:00+00:00,0.6435589790344238,0.6654599905014038,0.6109820008277893,0.6166679859161377,432375,0.0,0.0
2020-06-10 00:00:00+00:00,0.6165090203285217,0.620730996131897,0.6073020100593567,0.6161479949951172,395147,0.0,0.0
2020-06-11 00:00:00+00:00,0.6159930229187012,0.6237220168113708,0.6138150095939636,0.616237998008728,325955,0.0,0.0
2020-06-12 00:00:00+00:00,0.6163449883460999,0.6238229870796204,0.6149830222129822,0.6220239996910095,365386,0.0,0.0
2020-06-13 00:00:00+00:00,0.6220769882202148,0.6251159906387329,0.6208080053329468,0.6233749985694885,391139,0.0,0.0
2020-06-14 00:00:00+00:00,0.6232020258903503,0.6296949982643127,0.6212279796600342,0.6271640062332153,307078,0.0,0.0
2020-06-15 00:00:00+00:00,0.6272460222244263,0.6319800019264221,0.6200820207595825,0.6224259734153748,332421,0.0,0.0
2020-06-16 00:00:00+00:00,0.6222519874572754,0.6721349954605103,0.6203910112380981,0.6705620288848877,408492,0.0,0.0
2020-06-17 00:00:00+00:00,0.6704139709472656,0.7165729999542236,0.6666979789733887,0.7121869921684265,493942,0.0,0.0
2020-06-18 00:00:00+00:00,0.7122439742088318,0.7139959931373596,0.7055429816246033,0.7072039842605591,362818,0.0,0.0
2020-06-19 00:00:00+00:00,0.7070749998092651,0.7098219990730286,0.7000640034675598,0.7017179727554321,467733,0.0,0.0
2020-06-20 00:00:00+00:00,0.7020760178565979,0.7133749723434448,0.7002699971199036,0.7067819833755493,387078,0.0,0.0
2020-06-21 00:00:00+00:00,0.7062820196151733,0.720753014087677,0.7041749954223633,0.7185149788856506,475471,0.0,0.0
2020-06-22 00:00:00+00:00,0.7180899977684021,0.7413449883460999,0.7156069874763489,0.7394559979438782,427049,0.0,0.0
2020-06-23 00:00:00+00:00,0.7389739751815796,0.8033459782600403,0.733377993106842,0.7931050062179565,449840,0.0,0.0
2020-06-24 00:00:00+00:00,0.7932209968566895,0.8083850145339966,0.7833750247955322,0.8027330040931702,458750,0.0,0.0
2020-06-25 00:00:00+00:00,0.8021039962768555,0.8143870234489441,0.7895799875259399,0.806954026222229,459537,0.0,0.0
2020-06-26 00:00:00+00:00,0.8063139915466309,0.813260018825531,0.786109983921051,0.7889019846916199,394839,0.0,0.0
2020-06-27 00:00:00+00:00,0.7894880175590515,0.8019790053367615,0.7875440120697021,0.7959949970245361,452305,0.0,0.0
2020-06-28 00:00:00+00:00,0.7959949970245361,0.8049409985542297,0.7790729999542236,0.7816179990768433,451111,0.0,0.0
2020-06-29 00:00:00+00:00,0.7816179990768433,0.7914860248565674,0.7756620049476624,0.7876179814338684,463724,0.0,0.0
2020-06-30 00:00:00+00:00,0.7874940037727356,0.7904800176620483,0.7648329734802246,0.771202027797699,493511,0.0,0.0
2020-07-01 00:00:00+00:00,0.7697370052337646,0.80035400390625,0.7615290284156799,0.7631530165672302,459324,0.0,0.0
2020-07-02 00:00:00+00:00,0.7629290223121643,0.8163149952888489,0.7616490125656128,0.7975630164146423,456180,0.0,0.0
2020-07-03 00:00:00+00:00,0.7967640161514282,0.800275981426239,0.7594649791717529,0.7917630076408386,527673,0.0,0.0
2020-07-04 00:00:00+00:00,0.791375994682312,0.7996050119400024,0.783149003982544,0.7867079973220825,413593,0.0,0.0
2020-07-05 00:00:00+00:00,0.7860720157623291,0.7910119891166687,0.783456027507782,0.7843729853630066,496863,0.0,0.0
2020-07-06 00:00:00+00:00,0.7843729853630066,0.7945259809494019,0.7772870063781738,0.7908989787101746,382894,0.0,0.0
2020-07-07 00:00:00+00:00,0.7918540239334106,0.7945420145988464,0.7827540040016174,0.7908830046653748,424791,0.0,0.0
2020-07-08 00:00:00+00:00,0.7908830046653748,0.7940739989280701,0.7824069857597351,0.7888839840888977,552005,0.0,0.0
2020-07-09 00:00:00+00:00,0.7891520261764526,0.7914860248565674,0.7461040019989014,0.7531489729881287,442693,0.0,0.0
2020-07-10 00:00:00+00:00,0.7528820037841797,0.7586730122566223,0.7155010104179382,0.7368559837341309,435465,0.0,0.0
2020-07-11 00:00:00+00:00,0.7368559837341309,0.7387740015983582,0.7144820094108582,0.7360510230064392,436162,0.0,0.0
2020-07-12 00:00:00+00:00,0.7359330058097839,0.7364680171012878,0.6909949779510498,0.6913750171661377,356214,0.0,0.0
2020-07-13 00:00:00+00:00,0.6913750171661377,0.7020959854125977,0.6579279899597168,0.670337975025177,378338,0.0,0.0
