TIMESTAMP,MUSKIT_OPEN_PRICE_USD,MUSKIT_HIGH_PRICE_USD,MUSKIT_LOW_PRICE_USD,MUSKIT_CLOSE_PRICE_USD,MUSKIT_VOLUME_USD,MUSKIT_DIVIDENDS_USD,MUSKIT_STOCK_SPLITS_USD
2025-01-11 00:00:00+00:00,0.024761000648140907,0.025738000869750977,0.022729000076651573,0.023207999765872955,1174557,0.0,0.0
2025-01-12 00:00:00+00:00,0.023200999945402145,0.023631000891327858,0.022185999900102615,0.023159999400377274,1383328,0.0,0.0
2025-01-13 00:00:00+00:00,0.023159999400377274,0.023462999612092972,0.019652999937534332,0.020055999979376793,1614574,0.0,0.0
2025-01-14 00:00:00+00:00,0.020029999315738678,0.02844800055027008,0.019526999443769455,0.024226000532507896,2281826,0.0,0.0
2025-01-15 00:00:00+00:00,0.024226000532507896,0.027303000912070274,0.02250799909234047,0.023003999143838882,1569658,0.0,0.0
2025-01-16 00:00:00+00:00,0.023003999143838882,0.02602900005877018,0.02204200066626072,0.0226259995251894,1411218,0.0,0.0
2025-01-17 00:00:00+00:00,0.02263299934566021,0.023638999089598656,0.02085999958217144,0.020885000005364418,1854738,0.0,0.0
2025-01-18 00:00:00+00:00,0.020885000005364418,0.021865999326109886,0.01589200086891651,0.016599999740719795,1769968,0.0,0.0
2025-01-19 00:00:00+00:00,0.016599999740719795,0.025046000257134438,0.013558000326156616,0.013589000329375267,1475064,0.0,0.0
2025-01-20 00:00:00+00:00,0.013589000329375267,0.013628999702632427,0.009123999625444412,0.009316000156104565,1436162,0.0,0.0
2025-01-21 00:00:00+00:00,0.009316000156104565,0.016300000250339508,0.008843000046908855,0.01269300002604723,2371298,0.0,0.0
2025-01-22 00:00:00+00:00,0.01269300002604723,0.015429000370204449,0.012670000083744526,0.01322299987077713,1730031,0.0,0.0
2025-01-23 00:00:00+00:00,0.01322299987077713,0.0143649997189641,0.010986999608576298,0.012873999774456024,1597142,0.0,0.0
2025-01-24 00:00:00+00:00,0.012873999774456024,0.016296999529004097,0.011022999882698059,0.013023000210523605,1564165,0.0,0.0
2025-01-25 00:00:00+00:00,0.01305299997329712,0.01305299997329712,0.01081399992108345,0.010838000103831291,1522027,0.0,0.0
2025-01-26 00:00:00+00:00,0.010838000103831291,0.013385999947786331,0.010614999569952488,0.011033999733626842,1469827,0.0,0.0
2025-01-27 00:00:00+00:00,0.011033999733626842,0.011792999692261219,0.010418999940156937,0.011385999619960785,1203440,0.0,0.0
2025-01-28 00:00:00+00:00,0.01139300037175417,0.01145199965685606,0.010456000454723835,0.010549000464379787,1175232,0.0,0.0
2025-01-29 00:00:00+00:00,0.010549000464379787,0.01117200031876564,0.01027899980545044,0.010703000240027905,1137811,0.0,0.0
2025-01-30 00:00:00+00:00,0.010703000240027905,0.3322339951992035,0.010660000145435333,0.039041999727487564,47825845,0.0,0.0
2025-01-31 00:00:00+00:00,0.03839699923992157,0.07825800031423569,0.013623000122606754,0.03882500156760216,30057869,0.0,0.0
2025-02-01 00:00:00+00:00,0.03882699832320213,0.056676000356674194,0.02177800051867962,0.024560000747442245,13043419,0.0,0.0
2025-02-02 00:00:00+00:00,0.024560000747442245,0.04436900094151497,0.024325000122189522,0.03336799889802933,10152537,0.0,0.0
2025-02-03 00:00:00+00:00,0.033261001110076904,0.0343719981610775,0.025111999362707138,0.027821000665426254,4171889,0.0,0.0
2025-02-04 00:00:00+00:00,0.027821000665426254,0.03225500136613846,0.02542399987578392,0.026605000719428062,3593888,0.0,0.0
2025-02-05 00:00:00+00:00,0.02557400055229664,0.02958199940621853,0.02298099920153618,0.028183000162243843,3859508,0.0,0.0
2025-02-06 00:00:00+00:00,0.0280969999730587,0.028344999998807907,0.02023399993777275,0.020576000213623047,2240531,0.0,0.0
2025-02-07 00:00:00+00:00,0.020576000213623047,0.022763999179005623,0.015389000065624714,0.015954000875353813,2389989,0.0,0.0
2025-02-08 00:00:00+00:00,0.015954000875353813,0.016945000737905502,0.012346000410616398,0.013160999864339828,2000389,0.0,0.0
2025-02-09 00:00:00+00:00,0.013162000104784966,0.01722400076687336,0.013066000305116177,0.016313999891281128,2122024,0.0,0.0
2025-02-10 00:00:00+00:00,0.016309000551700592,0.016405999660491943,0.011730999685823917,0.012481000274419785,2301649,0.0,0.0
2025-02-11 00:00:00+00:00,0.012481000274419785,0.013867000117897987,0.012304999865591526,0.012733999639749527,1741905,0.0,0.0
2025-02-12 00:00:00+00:00,0.012733999639749527,0.0129380002617836,0.010994999669492245,0.01168300025165081,1519779,0.0,0.0
2025-02-13 00:00:00+00:00,0.011695999652147293,0.011793999932706356,0.009863000363111496,0.010755999945104122,1486000,0.0,0.0
2025-02-14 00:00:00+00:00,0.010755999945104122,0.021020999178290367,0.010386000387370586,0.014445999637246132,3316349,0.0,0.0
2025-02-15 00:00:00+00:00,0.014445999637246132,0.014454999938607216,0.011921999976038933,0.012896999716758728,1581276,0.0,0.0
2025-02-16 00:00:00+00:00,0.012896999716758728,0.014550999738276005,0.012667999602854252,0.013539000414311886,1329558,0.0,0.0
2025-02-17 00:00:00+00:00,0.013530000112950802,0.014897000044584274,0.0110470000654459,0.01106599997729063,1576947,0.0,0.0
2025-02-18 00:00:00+00:00,0.01106599997729063,0.011489000171422958,0.010285000316798687,0.010638000443577766,1415539,0.0,0.0
2025-02-19 00:00:00+00:00,0.010638000443577766,0.014000000432133675,0.009945999830961227,0.013104000128805637,1711172,0.0,0.0
2025-02-20 00:00:00+00:00,0.013104000128805637,0.020975999534130096,0.01282699964940548,0.01595200039446354,2503693,0.0,0.0
2025-02-21 00:00:00+00:00,0.01595200039446354,0.016304999589920044,0.013783999718725681,0.015992000699043274,1754205,0.0,0.0
2025-02-22 00:00:00+00:00,0.015992000699043274,0.01616399921476841,0.014113999903202057,0.01448499970138073,1384711,0.0,0.0
2025-02-23 00:00:00+00:00,0.01448499970138073,0.01460999995470047,0.012628000229597092,0.01425699982792139,1562433,0.0,0.0
2025-02-24 00:00:00+00:00,0.014260999858379364,0.014626000076532364,0.010758000425994396,0.011308999732136726,1823888,0.0,0.0
2025-02-25 00:00:00+00:00,0.011308999732136726,0.011649000458419323,0.009309000335633755,0.010173000395298004,1672753,0.0,0.0
2025-02-26 00:00:00+00:00,0.010188999585807323,0.01165900006890297,0.008202999830245972,0.00823500007390976,1499258,0.0,0.0
2025-02-27 00:00:00+00:00,0.008222999982535839,0.009940000250935555,0.008000999689102173,0.008155999705195427,1357794,0.0,0.0
2025-02-28 00:00:00+00:00,0.008155999705195427,0.008410999551415443,0.0071299998089671135,0.008330999873578548,1425887,0.0,0.0
2025-03-01 00:00:00+00:00,0.008330999873578548,0.008682000450789928,0.007526999805122614,0.007675000000745058,1358851,0.0,0.0
2025-03-02 00:00:00+00:00,0.007675000000745058,0.008573999628424644,0.0072929998859763145,0.00848700013011694,1625075,0.0,0.0
2025-03-03 00:00:00+00:00,0.00848700013011694,0.008503999561071396,0.0066559999249875546,0.0066720000468194485,1343132,0.0,0.0
