TIMESTAMP,MOVE32452_OPEN_PRICE_USD,MOVE32452_HIGH_PRICE_USD,MOVE32452_LOW_PRICE_USD,MOVE32452_CLOSE_PRICE_USD,MOVE32452_VOLUME_USD,MOVE32452_DIVIDENDS_USD,MOVE32452_STOCK_SPLITS_USD
2024-12-09 00:00:00+00:00,0.7680109739303589,0.8529819846153259,0.5996119976043701,0.7188979983329773,1601030057,0.0,0.0
2024-12-10 00:00:00+00:00,0.7333899736404419,1.448984980583191,0.6070420145988464,0.6982600092887878,6639821010,0.0,0.0
2024-12-11 00:00:00+00:00,0.7330260276794434,0.8554279804229736,0.6443949937820435,0.7298970222473145,1891612195,0.0,0.0
2024-12-12 00:00:00+00:00,0.7544779777526855,0.7591469883918762,0.6371129751205444,0.6446220278739929,756344001,0.0,0.0
2024-12-13 00:00:00+00:00,0.6494079828262329,0.6494079828262329,0.5986329913139343,0.6156399846076965,426831542,0.0,0.0
2024-12-14 00:00:00+00:00,0.620585024356842,0.6903979778289795,0.6056740283966064,0.6214720010757446,572311670,0.0,0.0
2024-12-15 00:00:00+00:00,0.6358370184898376,0.6411790251731873,0.5978659987449646,0.6259220242500305,297540790,0.0,0.0
2024-12-16 00:00:00+00:00,0.6317409873008728,0.6766030192375183,0.5941489934921265,0.6217079758644104,474840746,0.0,0.0
2024-12-17 00:00:00+00:00,0.6217079758644104,0.6497390270233154,0.6009050011634827,0.631401002407074,352567539,0.0,0.0
2024-12-18 00:00:00+00:00,0.6313819885253906,0.6929910182952881,0.6115189790725708,0.6240500211715698,644642941,0.0,0.0
2024-12-19 00:00:00+00:00,0.6240820288658142,0.7818869948387146,0.6210960149765015,0.7456139922142029,1539741571,0.0,0.0
2024-12-20 00:00:00+00:00,0.7456139922142029,1.0979670286178589,0.6851379871368408,1.0526150465011597,2629690826,0.0,0.0
2024-12-21 00:00:00+00:00,1.0526150465011597,1.1226069927215576,0.9144080281257629,0.9566529989242554,2008446882,0.0,0.0
2024-12-22 00:00:00+00:00,0.9566529989242554,0.9777190089225769,0.8008340001106262,0.8315820097923279,670158265,0.0,0.0
2024-12-23 00:00:00+00:00,0.8315479755401611,0.9023129940032959,0.7149069905281067,0.8706279993057251,870247978,0.0,0.0
2024-12-24 00:00:00+00:00,0.8706279993057251,0.9257799983024597,0.8168519735336304,0.920087993144989,740555858,0.0,0.0
2024-12-25 00:00:00+00:00,0.920087993144989,1.1987520456314087,0.8957149982452393,1.1077419519424438,2414163615,0.0,0.0
2024-12-26 00:00:00+00:00,1.1077419519424438,1.2133389711380005,1.0422680377960205,1.0808910131454468,1407976840,0.0,0.0
2024-12-27 00:00:00+00:00,1.080881953239441,1.1486760377883911,1.0019689798355103,1.123412013053894,840173785,0.0,0.0
2024-12-28 00:00:00+00:00,1.123412013053894,1.134552001953125,0.9693049788475037,1.0036280155181885,540257182,0.0,0.0
2024-12-29 00:00:00+00:00,1.0036280155181885,1.058521032333374,0.9526609778404236,0.9587060213088989,452678494,0.0,0.0
2024-12-30 00:00:00+00:00,0.9587060213088989,0.9732400178909302,0.9101120233535767,0.9207640290260315,339178960,0.0,0.0
2024-12-31 00:00:00+00:00,0.9207640290260315,0.9216650128364563,0.8336600065231323,0.8580009937286377,406088165,0.0,0.0
2025-01-01 00:00:00+00:00,0.8580009937286377,0.903734028339386,0.8340799808502197,0.8634830117225647,297659824,0.0,0.0
2025-01-02 00:00:00+00:00,0.8634840250015259,0.9238290190696716,0.8406569957733154,0.9076380133628845,348111182,0.0,0.0
2025-01-03 00:00:00+00:00,0.9076380133628845,0.9925749897956848,0.8826689720153809,0.9654150009155273,329722059,0.0,0.0
2025-01-04 00:00:00+00:00,0.9653980135917664,1.0360360145568848,0.9481589794158936,0.9829739928245544,431453143,0.0,0.0
2025-01-05 00:00:00+00:00,0.9829739928245544,1.1526169776916504,0.9711059927940369,1.111556053161621,800365731,0.0,0.0
2025-01-06 00:00:00+00:00,1.1116130352020264,1.1465280055999756,1.0237270593643188,1.049517035484314,448191844,0.0,0.0
2025-01-07 00:00:00+00:00,1.0494110584259033,1.1007380485534668,0.9826319813728333,0.994051992893219,359896225,0.0,0.0
2025-01-08 00:00:00+00:00,0.994051992893219,0.9952239990234375,0.8585469722747803,0.9040359854698181,336053546,0.0,0.0
2025-01-09 00:00:00+00:00,0.9040359854698181,0.9436410069465637,0.8219419717788696,0.8757680058479309,304582339,0.0,0.0
2025-01-10 00:00:00+00:00,0.8757590055465698,0.915615975856781,0.8331440091133118,0.8755639791488647,234536887,0.0,0.0
2025-01-11 00:00:00+00:00,0.8755639791488647,0.9729750156402588,0.851347029209137,0.9201059937477112,216898494,0.0,0.0
2025-01-12 00:00:00+00:00,0.9201059937477112,0.9201099872589111,0.8649240136146545,0.8746230006217957,119147702,0.0,0.0
2025-01-13 00:00:00+00:00,0.8746230006217957,0.8887869715690613,0.7660089731216431,0.8111709952354431,170482052,0.0,0.0
2025-01-14 00:00:00+00:00,0.8111400008201599,0.8732920289039612,0.8085190057754517,0.841687023639679,187569346,0.0,0.0
2025-01-15 00:00:00+00:00,0.841687023639679,0.843733012676239,0.7949910163879395,0.8314290046691895,201199689,0.0,0.0
2025-01-16 00:00:00+00:00,0.8314340114593506,0.8328250050544739,0.7660840153694153,0.8263810276985168,188283727,0.0,0.0
2025-01-17 00:00:00+00:00,0.826367974281311,0.906121015548706,0.807545006275177,0.8729209899902344,280430223,0.0,0.0
2025-01-18 00:00:00+00:00,0.8729209899902344,0.9027910232543945,0.7760000228881836,0.7973750233650208,204012842,0.0,0.0
2025-01-19 00:00:00+00:00,0.7973799705505371,0.8180829882621765,0.722199022769928,0.7370420098304749,198895803,0.0,0.0
2025-01-20 00:00:00+00:00,0.7370610237121582,0.7890610098838806,0.7167329788208008,0.7289280295372009,191438717,0.0,0.0
2025-01-21 00:00:00+00:00,0.7289280295372009,0.7292850017547607,0.6741250157356262,0.7038609981536865,158688780,0.0,0.0
2025-01-22 00:00:00+00:00,0.7038609981536865,0.7121919989585876,0.6785439848899841,0.6826589703559875,96207416,0.0,0.0
2025-01-23 00:00:00+00:00,0.6826559901237488,0.6965180039405823,0.6566269993782043,0.6767640113830566,121693189,0.0,0.0
2025-01-24 00:00:00+00:00,0.6767659783363342,0.7008460164070129,0.6304640173912048,0.6434509754180908,119990631,0.0,0.0
2025-01-25 00:00:00+00:00,0.6434530019760132,0.7289590239524841,0.6298679709434509,0.7216770052909851,145278578,0.0,0.0
2025-01-26 00:00:00+00:00,0.7217109799385071,0.7248950004577637,0.6852560043334961,0.6924520134925842,101114125,0.0,0.0
2025-01-27 00:00:00+00:00,0.6924520134925842,0.7486090064048767,0.6337389945983887,0.7267500162124634,297071153,0.0,0.0
2025-01-28 00:00:00+00:00,0.7267500162124634,0.8883600234985352,0.7074360251426697,0.783240020275116,628468235,0.0,0.0
2025-01-29 00:00:00+00:00,0.7831360101699829,0.8447690010070801,0.763962984085083,0.795881986618042,377244688,0.0,0.0
2025-01-30 00:00:00+00:00,0.7959219813346863,0.8483830094337463,0.7911570072174072,0.7913339734077454,236588048,0.0,0.0
2025-01-31 00:00:00+00:00,0.7913339734077454,0.8035169839859009,0.7514399886131287,0.7609339952468872,147896550,0.0,0.0
2025-02-01 00:00:00+00:00,0.7608510255813599,0.7678999900817871,0.6761500239372253,0.6811630129814148,91611834,0.0,0.0
2025-02-02 00:00:00+00:00,0.6811630129814148,0.7047669887542725,0.6024969816207886,0.6202139854431152,151178339,0.0,0.0
2025-02-03 00:00:00+00:00,0.6202139854431152,0.6790590286254883,0.538441002368927,0.6700980067253113,298012283,0.0,0.0
2025-02-04 00:00:00+00:00,0.6700980067253113,0.6784819960594177,0.5981320142745972,0.614316999912262,159592654,0.0,0.0
2025-02-05 00:00:00+00:00,0.614316999912262,0.6440280079841614,0.5879700183868408,0.5933859944343567,111038142,0.0,0.0
2025-02-06 00:00:00+00:00,0.5933859944343567,0.6314070224761963,0.5736349821090698,0.6155499815940857,133360461,0.0,0.0
2025-02-07 00:00:00+00:00,0.6155499815940857,0.6344000101089478,0.5419639945030212,0.5521129965782166,207500497,0.0,0.0
2025-02-08 00:00:00+00:00,0.5521129965782166,0.5749850273132324,0.5115939974784851,0.5647640228271484,163841468,0.0,0.0
2025-02-09 00:00:00+00:00,0.5647640228271484,0.5855919718742371,0.509630024433136,0.5298179984092712,137078569,0.0,0.0
2025-02-10 00:00:00+00:00,0.5298179984092712,0.5638570189476013,0.4962260127067566,0.5527650117874146,159676325,0.0,0.0
2025-02-11 00:00:00+00:00,0.5527650117874146,0.5797140002250671,0.5330929756164551,0.5401639938354492,117318230,0.0,0.0
2025-02-12 00:00:00+00:00,0.5401639938354492,0.5702090263366699,0.519769012928009,0.5619739890098572,124991534,0.0,0.0
2025-02-13 00:00:00+00:00,0.5619739890098572,0.5744249820709229,0.5295010209083557,0.549124002456665,107237084,0.0,0.0
2025-02-14 00:00:00+00:00,0.5491340160369873,0.614329993724823,0.5442129969596863,0.5817599892616272,178310496,0.0,0.0
2025-02-15 00:00:00+00:00,0.5817559957504272,0.6043540239334106,0.5500940084457397,0.5578160285949707,108355018,0.0,0.0
2025-02-16 00:00:00+00:00,0.5578160285949707,0.5638239979743958,0.5394709706306458,0.548147976398468,57620951,0.0,0.0
2025-02-17 00:00:00+00:00,0.5480599999427795,0.5634920001029968,0.5325949788093567,0.5487040281295776,73546607,0.0,0.0
2025-02-18 00:00:00+00:00,0.5487099885940552,0.5508229732513428,0.4924300014972687,0.5141580104827881,79734350,0.0,0.0
2025-02-19 00:00:00+00:00,0.5141680240631104,0.5194249749183655,0.48543599247932434,0.49145299196243286,92205621,0.0,0.0
2025-02-20 00:00:00+00:00,0.49145299196243286,0.5044050216674805,0.4626869857311249,0.5009499788284302,157783879,0.0,0.0
2025-02-21 00:00:00+00:00,0.5009379982948303,0.5472090244293213,0.48075801134109497,0.48362699151039124,270922031,0.0,0.0
2025-02-22 00:00:00+00:00,0.48362699151039124,0.511023998260498,0.4753569960594177,0.4979279935359955,149905428,0.0,0.0
2025-02-23 00:00:00+00:00,0.4979279935359955,0.5084810256958008,0.4775319993495941,0.4905659854412079,81366281,0.0,0.0
2025-02-24 00:00:00+00:00,0.4905740022659302,0.4925999939441681,0.41484299302101135,0.4198879897594452,117833833,0.0,0.0
2025-02-25 00:00:00+00:00,0.4198870062828064,0.42850300669670105,0.39183199405670166,0.42604899406433105,128317867,0.0,0.0
2025-02-26 00:00:00+00:00,0.42604899406433105,0.4638800024986267,0.4208660125732422,0.45615699887275696,123757559,0.0,0.0
2025-02-27 00:00:00+00:00,0.4561760127544403,0.4777899980545044,0.44643598794937134,0.4597580134868622,81328148,0.0,0.0
2025-02-28 00:00:00+00:00,0.4597580134868622,0.4614950120449066,0.41407498717308044,0.44334301352500916,94111179,0.0,0.0
2025-03-01 00:00:00+00:00,0.4433690011501312,0.4547559916973114,0.428521990776062,0.44495201110839844,63522190,0.0,0.0
2025-03-02 00:00:00+00:00,0.4449700117111206,0.554934024810791,0.4376470148563385,0.5286409854888916,184389866,0.0,0.0
2025-03-03 00:00:00+00:00,0.5286409854888916,0.5295349955558777,0.41488900780677795,0.42269501090049744,129684613,0.0,0.0
2025-03-04 00:00:00+00:00,0.42269501090049744,0.4231410026550293,0.37350401282310486,0.4048689901828766,106525723,0.0,0.0
2025-03-05 00:00:00+00:00,0.4048689901828766,0.4492819905281067,0.3930410146713257,0.4492819905281067,105656312,0.0,0.0
2025-03-06 00:00:00+00:00,0.44926199316978455,0.5055559873580933,0.44056999683380127,0.4779700040817261,329919753,0.0,0.0
2025-03-07 00:00:00+00:00,0.4779700040817261,0.5333250164985657,0.4516200125217438,0.4976310133934021,356339063,0.0,0.0
2025-03-08 00:00:00+00:00,0.49763399362564087,0.5135790109634399,0.47859400510787964,0.4832099974155426,153890327,0.0,0.0
2025-03-09 00:00:00+00:00,0.4832099974155426,0.5488340258598328,0.461681991815567,0.46212899684906006,297611706,0.0,0.0
2025-03-10 00:00:00+00:00,0.46212899684906006,0.5487750172615051,0.44419100880622864,0.4938949942588806,360096980,0.0,0.0
2025-03-11 00:00:00+00:00,0.49393799901008606,0.5268530249595642,0.47030699253082275,0.4983699917793274,229950538,0.0,0.0
2025-03-12 00:00:00+00:00,0.4983940124511719,0.5045250058174133,0.4587160050868988,0.4769209921360016,120085958,0.0,0.0
2025-03-13 00:00:00+00:00,0.4769209921360016,0.4868910014629364,0.4357050061225891,0.4434930086135864,101954290,0.0,0.0
2025-03-14 00:00:00+00:00,0.4434930086135864,0.468207985162735,0.4412130117416382,0.4503760039806366,62197493,0.0,0.0
2025-03-15 00:00:00+00:00,0.45037099719047546,0.47592100501060486,0.4477890133857727,0.4638400077819824,50488748,0.0,0.0
2025-03-16 00:00:00+00:00,0.4638350009918213,0.48227599263191223,0.4294770061969757,0.4344770014286041,77124234,0.0,0.0
2025-03-17 00:00:00+00:00,0.43447399139404297,0.45210498571395874,0.4321970045566559,0.4485419988632202,60924680,0.0,0.0
2025-03-18 00:00:00+00:00,0.44853800535202026,0.46231499314308167,0.42180100083351135,0.44482699036598206,68603804,0.0,0.0
2025-03-19 00:00:00+00:00,0.44482699036598206,0.45851099491119385,0.43856099247932434,0.4584070146083832,60255971,0.0,0.0
2025-03-20 00:00:00+00:00,0.45841699838638306,0.45877599716186523,0.43330198526382446,0.4421429932117462,96869346,0.0,0.0
2025-03-21 00:00:00+00:00,0.4421429932117462,0.4502750039100647,0.4179359972476959,0.42825600504875183,95394710,0.0,0.0
2025-03-22 00:00:00+00:00,0.42825600504875183,0.4486039876937866,0.42540401220321655,0.43729400634765625,39495128,0.0,0.0
2025-03-23 00:00:00+00:00,0.4372979998588562,0.437391996383667,0.41394299268722534,0.4216740131378174,43831145,0.0,0.0
2025-03-24 00:00:00+00:00,0.4216740131378174,0.4397760033607483,0.41062799096107483,0.4331069886684418,49340036,0.0,0.0
2025-03-25 00:00:00+00:00,0.43313899636268616,0.5985699892044067,0.42638999223709106,0.5512570142745972,625317291,0.0,0.0
2025-03-26 00:00:00+00:00,0.5513380169868469,0.5875589847564697,0.5046979784965515,0.507095992565155,305636935,0.0,0.0
2025-03-27 00:00:00+00:00,0.5070989727973938,0.5075860023498535,0.4846149981021881,0.4861539900302887,82907632,0.0,0.0
2025-03-28 00:00:00+00:00,0.48614999651908875,0.5009620189666748,0.46137499809265137,0.4910539984703064,98199870,0.0,0.0
2025-03-29 00:00:00+00:00,0.4910539984703064,0.5051779747009277,0.43836501240730286,0.4480170011520386,100435824,0.0,0.0
2025-03-30 00:00:00+00:00,0.4480139911174774,0.4621739983558655,0.41907399892807007,0.42398500442504883,57089074,0.0,0.0
2025-03-31 00:00:00+00:00,0.424003005027771,0.42472198605537415,0.3968519866466522,0.40439900755882263,59699310,0.0,0.0
2025-04-01 00:00:00+00:00,0.40439900755882263,0.4260939955711365,0.4004029929637909,0.41038399934768677,75346855,0.0,0.0
2025-04-02 00:00:00+00:00,0.41037601232528687,0.41934600472450256,0.37278300523757935,0.38133400678634644,100162853,0.0,0.0
2025-04-03 00:00:00+00:00,0.38133400678634644,0.3954330086708069,0.3753480017185211,0.3900870084762573,62515878,0.0,0.0
2025-04-04 00:00:00+00:00,0.3900800049304962,0.3935219943523407,0.36741000413894653,0.37951499223709106,53614165,0.0,0.0
2025-04-05 00:00:00+00:00,0.37951499223709106,0.38763898611068726,0.3693839907646179,0.3752020001411438,31520480,0.0,0.0
2025-04-06 00:00:00+00:00,0.3752020001411438,0.37525299191474915,0.309222012758255,0.31598299741744995,49772910,0.0,0.0
2025-04-07 00:00:00+00:00,0.31598299741744995,0.3377070128917694,0.2899329960346222,0.3292990028858185,84868092,0.0,0.0
2025-04-08 00:00:00+00:00,0.3292990028858185,0.3376379907131195,0.30576398968696594,0.3078100085258484,44687130,0.0,0.0
2025-04-09 00:00:00+00:00,0.3078100085258484,0.3418619930744171,0.2906239926815033,0.335532009601593,76980268,0.0,0.0
2025-04-10 00:00:00+00:00,0.3355329930782318,0.33633100986480713,0.3070630133152008,0.3221000134944916,45461654,0.0,0.0
2025-04-11 00:00:00+00:00,0.3221530020236969,0.34274399280548096,0.3215639889240265,0.33469000458717346,49523775,0.0,0.0
2025-04-12 00:00:00+00:00,0.33469000458717346,0.3500399887561798,0.32854700088500977,0.34341299533843994,73365875,0.0,0.0
2025-04-13 00:00:00+00:00,0.3434300124645233,0.34356600046157837,0.29593101143836975,0.30571800470352173,95582582,0.0,0.0
2025-04-14 00:00:00+00:00,0.30571800470352173,0.312718003988266,0.28891798853874207,0.2984060049057007,79579587,0.0,0.0
2025-04-15 00:00:00+00:00,0.2984060049057007,0.30964499711990356,0.2685309946537018,0.2764759957790375,117722856,0.0,0.0
2025-04-16 00:00:00+00:00,0.2764720022678375,0.2764880061149597,0.24195100367069244,0.24616800248622894,93783274,0.0,0.0
2025-04-17 00:00:00+00:00,0.2461940050125122,0.2537609934806824,0.23006300628185272,0.23685599863529205,82901067,0.0,0.0
2025-04-18 00:00:00+00:00,0.23685599863529205,0.2492700070142746,0.23318299651145935,0.24094000458717346,70328941,0.0,0.0
2025-04-19 00:00:00+00:00,0.24094000458717346,0.24489299952983856,0.23073400557041168,0.23612500727176666,53326410,0.0,0.0
2025-04-20 00:00:00+00:00,0.23612500727176666,0.23807799816131592,0.21791799366474152,0.22411499917507172,93376990,0.0,0.0
2025-04-21 00:00:00+00:00,0.22411499917507172,0.24764800071716309,0.22096000611782074,0.22583599388599396,124513373,0.0,0.0
2025-04-22 00:00:00+00:00,0.22583100199699402,0.2352450042963028,0.21905499696731567,0.23476900160312653,96686514,0.0,0.0
2025-04-23 00:00:00+00:00,0.23476900160312653,0.25314998626708984,0.2324499934911728,0.24562199413776398,173061443,0.0,0.0
2025-04-24 00:00:00+00:00,0.24564099311828613,0.24580200016498566,0.22370900213718414,0.23895399272441864,101463998,0.0,0.0
2025-04-25 00:00:00+00:00,0.238973006606102,0.24419400095939636,0.231113001704216,0.24030500650405884,110565686,0.0,0.0
2025-04-26 00:00:00+00:00,0.2403090000152588,0.2577660083770752,0.23779000341892242,0.2481680065393448,134476186,0.0,0.0
2025-04-27 00:00:00+00:00,0.24817399680614471,0.2509489953517914,0.23318499326705933,0.2359749972820282,83064380,0.0,0.0
2025-04-28 00:00:00+00:00,0.2359669953584671,0.24525299668312073,0.22723700106143951,0.24163000285625458,99921590,0.0,0.0
2025-04-29 00:00:00+00:00,0.24163000285625458,0.2535650134086609,0.23451200127601624,0.23868300020694733,125352459,0.0,0.0
2025-04-30 00:00:00+00:00,0.23868300020694733,0.24970200657844543,0.2358420044183731,0.24569499492645264,105552206,0.0,0.0
2025-05-01 00:00:00+00:00,0.2456980049610138,0.2537020146846771,0.18412800133228302,0.18671299517154694,371873566,0.0,0.0
2025-05-02 00:00:00+00:00,0.18671000003814697,0.2056950032711029,0.1866379976272583,0.1977429986000061,345322661,0.0,0.0
2025-05-03 00:00:00+00:00,0.1977429986000061,0.1977429986000061,0.17805999517440796,0.18199199438095093,116632278,0.0,0.0
2025-05-04 00:00:00+00:00,0.18200799822807312,0.1820179969072342,0.1663990020751953,0.17216899991035461,102962065,0.0,0.0
2025-05-05 00:00:00+00:00,0.17216899991035461,0.17392000555992126,0.16240200400352478,0.1665640026330948,64939122,0.0,0.0
2025-05-06 00:00:00+00:00,0.1665640026330948,0.20261099934577942,0.1533070057630539,0.15950800478458405,364105093,0.0,0.0
