TIMESTAMP,ZIRVE_OPEN_PRICE_USD,ZIRVE_HIGH_PRICE_USD,ZIRVE_LOW_PRICE_USD,ZIRVE_CLOSE_PRICE_USD,ZIRVE_VOLUME_USD,ZIRVE_DIVIDENDS_USD,ZIRVE_STOCK_SPLITS_USD
2022-06-01 00:00:00+00:00,0.006430999841541052,0.00648899981752038,0.005969999823719263,0.006023999769240618,136,0.0,0.0
2022-06-02 00:00:00+00:00,0.006023999769240618,0.006233000196516514,0.00597700010985136,0.0062049999833106995,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.0062049999833106995,0.0062489998526871204,0.005919000133872032,0.006002999842166901,43,0.0,0.0
2022-06-04 00:00:00+00:00,0.006002999842166901,0.006087999790906906,0.00535999983549118,0.005379000212997198,223,0.0,0.0
2022-06-05 00:00:00+00:00,0.005379000212997198,0.005410999990999699,0.005282000172883272,0.005357999820262194,222,0.0,0.0
2022-06-06 00:00:00+00:00,0.005357999820262194,0.007187999784946442,0.00534699996933341,0.007002000231295824,435,0.0,0.0
2022-06-07 00:00:00+00:00,0.007002000231295824,0.00749799981713295,0.0065899998880922794,0.007385000120848417,510,0.0,0.0
2022-06-08 00:00:00+00:00,0.007385000120848417,0.007468000054359436,0.007236999925225973,0.007333000190556049,80,0.0,0.0
2022-06-09 00:00:00+00:00,0.007333000190556049,0.007770000025629997,0.007284000050276518,0.007675000000745058,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.007675000000745058,0.00786499958485365,0.007499999832361937,0.007577999960631132,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.007577999960631132,0.007701999973505735,0.0070409998297691345,0.0071229999884963036,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.0071229999884963036,0.03209900110960007,0.006659999955445528,0.025117000564932823,1523,0.0,0.0
2022-06-13 00:00:00+00:00,0.025117000564932823,0.025172000750899315,0.017714999616146088,0.01814199984073639,1349,0.0,0.0
2022-06-14 00:00:00+00:00,0.01814199984073639,0.03080900013446808,0.016749000176787376,0.03080900013446808,479,0.0,0.0
2022-06-15 00:00:00+00:00,0.03080900013446808,0.030938999727368355,0.016800999641418457,0.019204000011086464,715,0.0,0.0
2022-06-16 00:00:00+00:00,0.019204000011086464,0.019564999267458916,0.017167000100016594,0.017261000350117683,459,0.0,0.0
2022-06-17 00:00:00+00:00,0.017261000350117683,0.0182499997317791,0.01723100058734417,0.017830999568104744,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.017830999568104744,0.0181099995970726,0.015212999656796455,0.01633800007402897,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.01633800007402897,0.01633800007402897,0.01497699972242117,0.014984999783337116,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.01498399954289198,0.014986000023782253,0.014979000203311443,0.014986000023782253,0,0.0,0.0
2022-06-21 00:00:00+00:00,0.014986000023782253,0.014987999573349953,0.01498399954289198,0.014986000023782253,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.014986000023782253,0.01498700026422739,0.014983000233769417,0.014986000023782253,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.014986000023782253,0.014990000054240227,0.01498399954289198,0.01498899981379509,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.01498899981379509,0.014992999844253063,0.01498700026422739,0.014990000054240227,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.014990000054240227,0.0149940000846982,0.01498899981379509,0.014992999844253063,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.014992999844253063,0.0149940000846982,0.014991000294685364,0.014991000294685364,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.014991999603807926,0.0149940000846982,0.014984999783337116,0.014986000023782253,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.01498700026422739,0.01498700026422739,0.01498199999332428,0.014983000233769417,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.014983000233769417,0.014984999783337116,0.014979000203311443,0.014984999783337116,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.014984999783337116,0.014984999783337116,0.01498199999332428,0.01498199999332428,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.014983000233769417,0.01498700026422739,0.014980999752879143,0.014984999783337116,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.014984999783337116,0.014986000023782253,0.014983000233769417,0.01498399954289198,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.01498399954289198,0.01498700026422739,0.014983000233769417,0.014986000023782253,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.014986000023782253,0.014987999573349953,0.014984999783337116,0.01498700026422739,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.01498700026422739,0.01498899981379509,0.01498399954289198,0.014986000023782253,0,0.0,0.0
2022-07-06 00:00:00+00:00,0.014986000023782253,0.014987999573349953,0.01498399954289198,0.014986000023782253,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.014986000023782253,0.014992999844253063,0.014984999783337116,0.014991999603807926,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.014991000294685364,0.0149940000846982,0.01498899981379509,0.014991000294685364,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.014991000294685364,0.0149940000846982,0.014990000054240227,0.014992999844253063,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.014992999844253063,0.0149940000846982,0.014991000294685364,0.014991999603807926,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.014991999603807926,0.0149940000846982,0.01498700026422739,0.014987999573349953,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.014987999573349953,0.014991000294685364,0.01498700026422739,0.014990000054240227,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.014990000054240227,0.014991000294685364,0.01498700026422739,0.014991000294685364,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.014991000294685364,0.014992999844253063,0.014990000054240227,0.014991000294685364,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.014991000294685364,0.0149959996342659,0.014990000054240227,0.0149959996342659,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.0149959996342659,0.014998000115156174,0.014995000325143337,0.014996999874711037,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.014996999874711037,0.014998000115156174,0.014995000325143337,0.0149959996342659,0,0.0,0.0
2022-07-18 00:00:00+00:00,0.0149959996342659,0.014999999664723873,0.014995000325143337,0.014996999874711037,0,0.0,0.0
2022-07-19 00:00:00+00:00,0.014996999874711037,0.015002000145614147,0.014996999874711037,0.01500099990516901,0,0.0,0.0
2022-07-20 00:00:00+00:00,0.01500099990516901,0.015003999695181847,0.014999999664723873,0.01500099990516901,0,0.0,0.0
2022-07-21 00:00:00+00:00,0.01500099990516901,0.015002000145614147,0.01499900035560131,0.01500099990516901,0,0.0,0.0
2022-07-22 00:00:00+00:00,0.01500099990516901,0.015003000386059284,0.014999999664723873,0.01500099990516901,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.01500099990516901,0.015002000145614147,0.014999999664723873,0.01500099990516901,0,0.0,0.0
2022-07-24 00:00:00+00:00,0.014999999664723873,0.015002000145614147,0.01499900035560131,0.014999999664723873,0,0.0,0.0
2022-07-25 00:00:00+00:00,0.01500099990516901,0.015002000145614147,0.014999999664723873,0.01500099990516901,0,0.0,0.0
2022-07-26 00:00:00+00:00,0.01500099990516901,0.01500099990516901,0.0026970000471919775,0.003280000062659383,13048,0.0,0.0
2022-07-27 00:00:00+00:00,0.003280000062659383,0.003281000070273876,0.002678999910131097,0.0031419999431818724,23124,0.0,0.0
2022-07-28 00:00:00+00:00,0.0031419999431818724,0.008984999731183052,0.0030410001054406166,0.008934999816119671,196,0.0,0.0
2022-07-29 00:00:00+00:00,0.008933999575674534,0.00926200021058321,0.00887299980968237,0.00903599988669157,0,0.0,0.0
2022-07-30 00:00:00+00:00,0.00903599988669157,0.009091000072658062,0.008725999854505062,0.008852999657392502,0,0.0,0.0
2022-07-31 00:00:00+00:00,0.008852999657392502,0.015004999935626984,0.008774000220000744,0.015004999935626984,0,0.0,0.0
2022-08-01 00:00:00+00:00,0.015004999935626984,0.01500600017607212,0.015002000145614147,0.015003000386059284,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.015003000386059284,0.015004999935626984,0.015002000145614147,0.015002000145614147,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.015002000145614147,0.015003000386059284,0.002899999963119626,0.015003000386059284,0,0.0,0.0
2022-08-04 00:00:00+00:00,0.015003000386059284,0.015003999695181847,0.01500099990516901,0.015002000145614147,0,0.0,0.0
2022-08-05 00:00:00+00:00,0.015002000145614147,0.015002000145614147,0.014999999664723873,0.01500099990516901,0,0.0,0.0
2022-08-06 00:00:00+00:00,0.01500099990516901,0.015002000145614147,0.007294999901205301,0.008182999677956104,0,0.0,0.0
2022-08-07 00:00:00+00:00,0.008183999918401241,0.008189000189304352,0.003384999930858612,0.003476999932900071,0,0.0,0.0
2022-08-08 00:00:00+00:00,0.0034779999405145645,0.015003000386059284,0.003473999910056591,0.015003000386059284,0,0.0,0.0
2022-08-09 00:00:00+00:00,0.015002000145614147,0.015003999695181847,0.015002000145614147,0.015003000386059284,0,0.0,0.0
2022-08-10 00:00:00+00:00,0.015003000386059284,0.01500799972563982,0.015002000145614147,0.015003999695181847,0,0.0,0.0
2022-08-11 00:00:00+00:00,0.015003999695181847,0.015007000416517258,0.015003000386059284,0.01500600017607212,0,0.0,0.0
2022-08-12 00:00:00+00:00,0.01500600017607212,0.015007000416517258,0.015003000386059284,0.015004999935626984,0,0.0,0.0
2022-08-13 00:00:00+00:00,0.015004999935626984,0.01500799972563982,0.015003999695181847,0.015004999935626984,0,0.0,0.0
2022-08-14 00:00:00+00:00,0.015004999935626984,0.01500600017607212,0.015003000386059284,0.015003999695181847,0,0.0,0.0
2022-08-15 00:00:00+00:00,0.015003999695181847,0.015004999935626984,0.015002000145614147,0.015002000145614147,0,0.0,0.0
2022-08-16 00:00:00+00:00,0.015002000145614147,0.015004999935626984,0.014999999664723873,0.015002000145614147,0,0.0,0.0
2022-08-17 00:00:00+00:00,0.015002000145614147,0.015002000145614147,0.014999999664723873,0.01500099990516901,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.01500099990516901,0.015002000145614147,0.01499900035560131,0.014999999664723873,0,0.0,0.0
2022-08-19 00:00:00+00:00,0.014999999664723873,0.015002000145614147,0.01499900035560131,0.01500099990516901,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.01500099990516901,0.015002000145614147,0.01499900035560131,0.01499900035560131,0,0.0,0.0
2022-08-21 00:00:00+00:00,0.01499900035560131,0.015002000145614147,0.0030360000673681498,0.0031049998942762613,0,0.0,0.0
2022-08-22 00:00:00+00:00,0.0031049998942762613,0.01500099990516901,0.001664999988861382,0.001702000037766993,0,0.0,0.0
2022-08-23 00:00:00+00:00,0.001702000037766993,0.014999999664723873,0.0016690000193193555,0.0039900001138448715,0,0.0,0.0
2022-08-24 00:00:00+00:00,0.0039900001138448715,0.0039900001138448715,0.0020000000949949026,0.003000000026077032,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.003000000026077032,0.003000000026077032,0.0008169999928213656,0.000830999983008951,0,0.0,0.0
2022-08-26 00:00:00+00:00,0.0008299999753944576,0.003000000026077032,0.000598000013269484,0.0009749999735504389,0,0.0,0.0
2022-08-27 00:00:00+00:00,0.0009749999735504389,0.0010000000474974513,0.0009689999860711396,0.0010000000474974513,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0,0.0,0.0
2022-08-30 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.0010000000474974513,0.006200000178068876,0.0010000000474974513,0.0029100000392645597,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.0029100000392645597,0.0029200001154094934,0.0010000000474974513,0.001630999962799251,0,0.0,0.0
2022-09-02 00:00:00+00:00,0.001630999962799251,0.0016570000443607569,0.0010000000474974513,0.0010000000474974513,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0004149999876972288,0.0004189999890513718,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.0004189999890513718,0.0010000000474974513,0.0004189999890513718,0.00047400000039488077,0,0.0,0.0
2022-09-05 00:00:00+00:00,0.00047400000039488077,0.0010000000474974513,0.0004659999976865947,0.0006319999811239541,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.0006319999811239541,0.0006510000093840063,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-10 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-12 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-15 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-18 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-20 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-24 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-25 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-27 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-28 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.0003000000142492354,0.0009899999713525176,0.0003000000142492354,0.0008999999845400453,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.0008999999845400453,0.0008999999845400453,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-18 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-19 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-20 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-24 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-25 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-26 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-27 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-28 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2022-10-31 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.0003929999948013574,0.00039400000241585076,0,0.0,0.0
2022-11-01 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.0003929999948013574,0.0003929999948013574,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.0003929999948013574,0.00039400000241585076,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
