TIMESTAMP,CULT34574_OPEN_PRICE_USD,CULT34574_HIGH_PRICE_USD,CULT34574_LOW_PRICE_USD,CULT34574_CLOSE_PRICE_USD,CULT34574_VOLUME_USD,CULT34574_DIVIDENDS_USD,CULT34574_STOCK_SPLITS_USD
2025-02-22 00:00:00+00:00,0.0014769999543204904,0.001598999951966107,0.0014769999543204904,0.0015820000553503633,1561680,0.0,0.0
2025-02-23 00:00:00+00:00,0.0015820000553503633,0.001597000053152442,0.0015109999803826213,0.0015200000489130616,1496436,0.0,0.0
2025-02-24 00:00:00+00:00,0.0015200000489130616,0.0015310000162571669,0.0013070000568404794,0.0013070000568404794,1945075,0.0,0.0
2025-02-25 00:00:00+00:00,0.0013070000568404794,0.0013940000208094716,0.0012229999992996454,0.0013409999664872885,2621190,0.0,0.0
2025-02-26 00:00:00+00:00,0.0013409999664872885,0.001344999996945262,0.0009740000241436064,0.001091000041924417,2493596,0.0,0.0
2025-02-27 00:00:00+00:00,0.001091000041924417,0.0012440000427886844,0.0010890000266954303,0.0011390000581741333,1875181,0.0,0.0
2025-02-28 00:00:00+00:00,0.0011390000581741333,0.0013089999556541443,0.0009929999941959977,0.0012290000449866056,2751383,0.0,0.0
2025-03-01 00:00:00+00:00,0.0012290000449866056,0.0012959999730810523,0.0011360000353306532,0.0011399999493733048,1517311,0.0,0.0
2025-03-02 00:00:00+00:00,0.0011399999493733048,0.0014260000316426158,0.0011360000353306532,0.0014179999707266688,1784312,0.0,0.0
2025-03-03 00:00:00+00:00,0.0014179999707266688,0.0014179999707266688,0.0010239999974146485,0.001057000015862286,1844994,0.0,0.0
2025-03-04 00:00:00+00:00,0.001057000015862286,0.001088000019080937,0.0009929999941959977,0.0010789999505504966,1803306,0.0,0.0
2025-03-05 00:00:00+00:00,0.0010789999505504966,0.001133000012487173,0.0010740000288933516,0.0011239999439567327,994946,0.0,0.0
2025-03-06 00:00:00+00:00,0.0011239999439567327,0.0011530000483617187,0.001053999993018806,0.0010550000006332994,1349236,0.0,0.0
2025-03-07 00:00:00+00:00,0.0010550000006332994,0.001095999963581562,0.0010029999539256096,0.0010179999517276883,1490773,0.0,0.0
2025-03-08 00:00:00+00:00,0.0010179999517276883,0.0010229999898001552,0.0008350000134669244,0.0009289999725297093,2057340,0.0,0.0
2025-03-09 00:00:00+00:00,0.0009289999725297093,0.0009420000133104622,0.0007719999994151294,0.0007929999846965075,1462494,0.0,0.0
2025-03-10 00:00:00+00:00,0.0007929999846965075,0.0008340000058524311,0.0006479999865405262,0.0006549999816343188,1648085,0.0,0.0
2025-03-11 00:00:00+00:00,0.0006549999816343188,0.000707999977748841,0.000653000024612993,0.0006970000104047358,1477171,0.0,0.0
2025-03-12 00:00:00+00:00,0.0006970000104047358,0.0007300000288523734,0.0006699999794363976,0.0007300000288523734,1482137,0.0,0.0
2025-03-13 00:00:00+00:00,0.0007300000288523734,0.0007340000011026859,0.0006730000022798777,0.0006820000126026571,1308366,0.0,0.0
2025-03-14 00:00:00+00:00,0.0006820000126026571,0.0007619999814778566,0.0006820000126026571,0.0007239999831654131,1260303,0.0,0.0
2025-03-15 00:00:00+00:00,0.0007239999831654131,0.0007389999809674919,0.0007009999826550484,0.0007309999782592058,1156181,0.0,0.0
2025-03-16 00:00:00+00:00,0.0007309999782592058,0.0007340000011026859,0.0006990000256337225,0.0007029999978840351,1394161,0.0,0.0
2025-03-17 00:00:00+00:00,0.0007029999978840351,0.0008190000080503523,0.0007029999978840351,0.0008030000026337802,1225300,0.0,0.0
2025-03-18 00:00:00+00:00,0.0008030000026337802,0.0008040000102482736,0.0007469999836757779,0.0007789999945089221,1297441,0.0,0.0
2025-03-19 00:00:00+00:00,0.0007789999945089221,0.0009050000226125121,0.0007680000271648169,0.0008859999943524599,1502049,0.0,0.0
2025-03-20 00:00:00+00:00,0.0008859999943524599,0.0008859999943524599,0.0007510000141337514,0.0007859999896027148,1688720,0.0,0.0
2025-03-21 00:00:00+00:00,0.0007859999896027148,0.0008319999906234443,0.0007670000195503235,0.0008210000232793391,1362005,0.0,0.0
2025-03-22 00:00:00+00:00,0.0008210000232793391,0.0008239999879151583,0.0007510000141337514,0.0007510000141337514,1195624,0.0,0.0
2025-03-23 00:00:00+00:00,0.0007510000141337514,0.0008420000085607171,0.000750000006519258,0.0008159999852068722,1130633,0.0,0.0
2025-03-24 00:00:00+00:00,0.0008159999852068722,0.0008960000122897327,0.0007910000276751816,0.0008459999808110297,1635504,0.0,0.0
2025-03-25 00:00:00+00:00,0.0008459999808110297,0.0008520000264979899,0.0008159999852068722,0.0008219999726861715,1242066,0.0,0.0
2025-03-26 00:00:00+00:00,0.0008219999726861715,0.0008360000210814178,0.0007769999792799354,0.000783999974373728,1561567,0.0,0.0
2025-03-27 00:00:00+00:00,0.000783999974373728,0.0008329999982379377,0.000783999974373728,0.0007919999770820141,1368435,0.0,0.0
2025-03-28 00:00:00+00:00,0.0007919999770820141,0.0007960000075399876,0.0007309999782592058,0.0007450000266544521,1245314,0.0,0.0
2025-03-29 00:00:00+00:00,0.0007450000266544521,0.0007469999836757779,0.0006339999963529408,0.0006489999941550195,1085145,0.0,0.0
2025-03-30 00:00:00+00:00,0.0006489999941550195,0.000699999975040555,0.0006489999941550195,0.0006549999816343188,1327624,0.0,0.0
2025-03-31 00:00:00+00:00,0.0006549999816343188,0.000686999992467463,0.0006440000142902136,0.0006649999995715916,1231618,0.0,0.0
2025-04-01 00:00:00+00:00,0.0006649999995715916,0.0007149999728426337,0.0006629999843426049,0.0007009999826550484,1128688,0.0,0.0
2025-04-02 00:00:00+00:00,0.0007009999826550484,0.0007450000266544521,0.0006699999794363976,0.0006730000022798777,1314274,0.0,0.0
2025-04-03 00:00:00+00:00,0.0006730000022798777,0.0006769999745301902,0.0005760000203736126,0.000582000007852912,1168224,0.0,0.0
2025-04-04 00:00:00+00:00,0.000582000007852912,0.000661000027321279,0.0005709999823011458,0.0006479999865405262,1398447,0.0,0.0
2025-04-05 00:00:00+00:00,0.0006479999865405262,0.0006539999740198255,0.0006000000284984708,0.0006050000083632767,1188988,0.0,0.0
2025-04-06 00:00:00+00:00,0.0006050000083632767,0.0006300000241026282,0.0004920000210404396,0.0005029999883845448,1673961,0.0,0.0
2025-04-07 00:00:00+00:00,0.0005029999883845448,0.0005799999926239252,0.0005029999883845448,0.0005680000176653266,2994296,0.0,0.0
2025-04-08 00:00:00+00:00,0.0005680000176653266,0.0005859999801032245,0.000506000011228025,0.0005089999758638442,2620060,0.0,0.0
2025-04-09 00:00:00+00:00,0.0005089999758638442,0.0006210000137798488,0.0004889999981969595,0.000610999995842576,2652044,0.0,0.0
2025-04-10 00:00:00+00:00,0.000610999995842576,0.0006120000034570694,0.0004939999780617654,0.0004970000009052455,2145810,0.0,0.0
2025-04-11 00:00:00+00:00,0.0004970000009052455,0.0005259999888949096,0.0004910000134259462,0.0004980000085197389,1818189,0.0,0.0
2025-04-12 00:00:00+00:00,0.0004980000085197389,0.0005360000068321824,0.000493000028654933,0.0005329999839887023,2026228,0.0,0.0
2025-04-13 00:00:00+00:00,0.0005329999839887023,0.0005339999916031957,0.0005009999731555581,0.0005070000188425183,1961783,0.0,0.0
2025-04-14 00:00:00+00:00,0.0005070000188425183,0.0006150000263005495,0.0005070000188425183,0.0006000000284984708,2549335,0.0,0.0
2025-04-15 00:00:00+00:00,0.0006000000284984708,0.0006769999745301902,0.0005530000198632479,0.0005600000149570405,2431720,0.0,0.0
2025-04-16 00:00:00+00:00,0.0005600000149570405,0.0005719999899156392,0.0005510000046342611,0.00056900002527982,2041002,0.0,0.0
2025-04-17 00:00:00+00:00,0.00056900002527982,0.0005789999850094318,0.0005280000041238964,0.0005280000041238964,2119520,0.0,0.0
2025-04-18 00:00:00+00:00,0.0005280000041238964,0.0005329999839887023,0.0005099999834783375,0.000522000016644597,1922146,0.0,0.0
2025-04-19 00:00:00+00:00,0.000522000016644597,0.0005750000127591193,0.0005159999709576368,0.00056900002527982,2084036,0.0,0.0
2025-04-20 00:00:00+00:00,0.00056900002527982,0.0005740000051446259,0.0005360000068321824,0.0005389999714680016,1969158,0.0,0.0
2025-04-21 00:00:00+00:00,0.0005389999714680016,0.0007459999760612845,0.0005389999714680016,0.0006549999816343188,2875144,0.0,0.0
2025-04-22 00:00:00+00:00,0.0006549999816343188,0.0009059999720193446,0.000623999978415668,0.0009040000149980187,3275765,0.0,0.0
2025-04-23 00:00:00+00:00,0.0009040000149980187,0.0009250000002793968,0.0007890000124461949,0.0007939999923110008,2333494,0.0,0.0
2025-04-24 00:00:00+00:00,0.0007939999923110008,0.0007989999721758068,0.0007120000082068145,0.0007670000195503235,2087314,0.0,0.0
2025-04-25 00:00:00+00:00,0.0007670000195503235,0.0008340000058524311,0.0007650000043213367,0.0008159999852068722,2295440,0.0,0.0
2025-04-26 00:00:00+00:00,0.0008159999852068722,0.0008580000139772892,0.000754999986384064,0.0007730000070296228,2264200,0.0,0.0
2025-04-27 00:00:00+00:00,0.0007730000070296228,0.0007910000276751816,0.0007229999755509198,0.0007259999983943999,2162463,0.0,0.0
2025-04-28 00:00:00+00:00,0.0007259999983943999,0.00072900002123788,0.0006569999968633056,0.0006849999772384763,2256215,0.0,0.0
2025-04-29 00:00:00+00:00,0.0006849999772384763,0.0007999999797903001,0.0006849999772384763,0.0007590000168420374,2123294,0.0,0.0
2025-04-30 00:00:00+00:00,0.0007590000168420374,0.0007639999967068434,0.0007060000207275152,0.0007110000005923212,1700379,0.0,0.0
2025-05-01 00:00:00+00:00,0.0007110000005923212,0.0008280000183731318,0.0007019999902695417,0.0007600000244565308,2199997,0.0,0.0
2025-05-02 00:00:00+00:00,0.0007600000244565308,0.0007830000249668956,0.0007559999939985573,0.0007800000021234155,1584749,0.0,0.0
2025-05-03 00:00:00+00:00,0.0007800000021234155,0.0007980000227689743,0.0006779999821446836,0.0006779999821446836,1870034,0.0,0.0
2025-05-04 00:00:00+00:00,0.0006779999821446836,0.0006820000126026571,0.000615999975707382,0.0006270000012591481,1786407,0.0,0.0
2025-05-05 00:00:00+00:00,0.0006270000012591481,0.0006440000142902136,0.0006130000110715628,0.0006169999833218753,1673647,0.0,0.0
2025-05-06 00:00:00+00:00,0.0006169999833218753,0.0006230000290088356,0.0005939999828115106,0.0006089999806135893,1684147,0.0,0.0
2025-05-07 00:00:00+00:00,0.0006089999806135893,0.0006440000142902136,0.0005649999948218465,0.0005740000051446259,1952290,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005740000051446259,0.0008950000046752393,0.0005699999746866524,0.0008510000188834965,2724904,0.0,0.0
2025-05-09 00:00:00+00:00,0.0008510000188834965,0.00113800005055964,0.0008479999960400164,0.0011070000473409891,4272918,0.0,0.0
2025-05-10 00:00:00+00:00,0.0011070000473409891,0.001180000021122396,0.0010420000180602074,0.0011490000179037452,3568374,0.0,0.0
2025-05-11 00:00:00+00:00,0.0011490000179037452,0.0011530000483617187,0.0009960000170394778,0.0010059999767690897,2893208,0.0,0.0
2025-05-12 00:00:00+00:00,0.0010059999767690897,0.001167000038549304,0.0010059999767690897,0.0010519999777898192,3554313,0.0,0.0
2025-05-13 00:00:00+00:00,0.0010519999777898192,0.001053999993018806,0.000893999997060746,0.0010359999723732471,7913580,0.0,0.0
2025-05-14 00:00:00+00:00,0.0010359999723732471,0.001075000036507845,0.0009519999730400741,0.0010270000202581286,13706909,0.0,0.0
2025-05-15 00:00:00+00:00,0.0010270000202581286,0.001032999949529767,0.0009210000280290842,0.0009469999931752682,13909999,0.0,0.0
2025-05-16 00:00:00+00:00,0.0009469999931752682,0.0009660000214353204,0.0009270000155083835,0.0009280000231228769,12467947,0.0,0.0
2025-05-17 00:00:00+00:00,0.0009280000231228769,0.0009289999725297093,0.0008699999889358878,0.0008759999764151871,5814465,0.0,0.0
2025-05-18 00:00:00+00:00,0.0008759999764151871,0.0009420000133104622,0.0008720000041648746,0.0009030000073835254,6086866,0.0,0.0
2025-05-19 00:00:00+00:00,0.000901999999769032,0.0009050000226125121,0.0008459999808110297,0.0008880000095814466,6019356,0.0,0.0
2025-05-20 00:00:00+00:00,0.0008880000095814466,0.0009069999796338379,0.0008699999889358878,0.0008709999965503812,5912579,0.0,0.0
2025-05-21 00:00:00+00:00,0.0008709999965503812,0.0008859999943524599,0.0008379999781027436,0.0008490000036545098,5712974,0.0,0.0
2025-05-22 00:00:00+00:00,0.0008490000036545098,0.0008859999943524599,0.0008490000036545098,0.0008699999889358878,5730592,0.0,0.0
2025-05-23 00:00:00+00:00,0.0008699999889358878,0.0009619999909773469,0.0008609999786131084,0.0008660000166855752,6292185,0.0,0.0
2025-05-24 00:00:00+00:00,0.0008660000166855752,0.0008800000068731606,0.0008340000058524311,0.0008350000134669244,5531197,0.0,0.0
2025-05-25 00:00:00+00:00,0.0008350000134669244,0.0008679999737069011,0.0008159999852068722,0.0008580000139772892,5722197,0.0,0.0
2025-05-26 00:00:00+00:00,0.0008580000139772892,0.0008689999813213944,0.0008229999803006649,0.0008379999781027436,5632562,0.0,0.0
2025-05-27 00:00:00+00:00,0.0008379999781027436,0.0008779999916441739,0.0008319999906234443,0.0008740000193938613,5742077,0.0,0.0
2025-05-28 00:00:00+00:00,0.0008740000193938613,0.0008740000193938613,0.0007949999999254942,0.0008019999950192869,5587177,0.0,0.0
2025-05-29 00:00:00+00:00,0.0008019999950192869,0.0008510000188834965,0.0008009999874047935,0.0008089999901130795,5771074,0.0,0.0
2025-05-30 00:00:00+00:00,0.0008089999901130795,0.0008110000053420663,0.0007179999956861138,0.0007200000109151006,4195643,0.0,0.0
2025-05-31 00:00:00+00:00,0.0007200000109151006,0.0007220000261440873,0.0006880000000819564,0.0006960000027902424,3602674,0.0,0.0
2025-06-01 00:00:00+00:00,0.0006962611805647612,0.0006970406975597143,0.000660260790027678,0.0006831842474639416,3571484,0.0,0.0
