,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37294.922,2.0233800853590997,2.0583937333333338
1,37568.68,36717.97866666667,2.0743203619151345,2.0248281
2,39246.79,37612.052,2.1719498317485586,2.076843766666667
3,36829.0,39312.09366666667,2.0312870886217347,2.1757492333333333
4,35513.2,36830.405,1.9547361733618167,2.0313688666666665
5,35796.31,35498.356,1.9712070121057257,1.9538724666666667
6,33552.79,35797.55733333333,1.8406829891509235,1.9712794999999999
7,33380.81,33513.60866666667,1.8306774971259951,1.8384034666666667
8,37388.05,33363.334,2.0638116281992214,1.8296607666666667
9,36675.72,37462.99600000001,2.022369529501017,2.0681719
10,37331.98,36718.011666666665,2.060549574833494,2.0248301333333334
11,35546.11,37385.39666666667,1.956650818916768,2.0636573
12,39020.57,35549.378666666664,2.1587887525191176,1.9568409666666664
13,40516.29,39100.33466666667,2.245807094951526,2.1634294333333335
14,40144.04,40598.86833333334,2.2241502487701124,2.250611466666667
15,38349.01,40201.75400000001,2.1197185802650136,2.2275080666666667
16,38092.97,38358.748666666674,2.104822626211853,2.1202851999999996
17,35819.84,38101.443333333336,1.9725759458616656,2.1053155666666665
18,35483.72,35783.109333333334,1.953021079136356,1.9704389666666666
19,35600.16,35463.44533333334,1.959795352257548,1.9518414999999998
20,31608.93,35596.058333333334,1.7275926546493714,1.9595566
21,32509.56,31530.256333333335,1.7799897140889056,1.7230155
22,33678.07,32489.12,1.8479715578268336,1.7788005
23,34663.09,33691.755333333334,1.905278278110557,1.8487676666666666
24,31584.45,34701.38466666667,1.7261684515747684,1.9075061666666666
25,32283.65,31554.926333333333,1.766846670110818,1.7244507999999998
26,34700.34,32289.486333333334,1.9074454171844528,1.7671861666666668
27,34494.89,34755.207,1.895492699795678,1.9106375333333334
28,35911.73,34534.848333333335,1.9779219434321431,1.8978173333333335
29,35045.0,35974.88366666667,1.9274971259954288,1.9815961
30,33504.69,35075.63533333334,1.8378846162796647,1.9292793666666668
31,33786.55,33508.994666666666,1.8542827322358597,1.838135
32,34669.13,33793.640666666666,1.905629674620794,1.8546952
33,35286.51,34690.265666666666,1.941547750364196,1.9068593
34,33690.14,35317.67366666666,1.848673769065006,1.9433607666666666
35,34220.01,33698.74866666667,1.8795006678860824,1.8491745666666668
36,33862.12,34234.403333333335,1.8586792610899343,1.880338
37,32875.71,33872.994999999995,1.8012916730662718,1.8593119666666666
38,33815.81,32876.772333333334,1.8559850272506828,1.8013533666666668
39,33502.87,33831.653666666665,1.8377787319007528,1.8569067333333333
40,34258.99,33517.58266666667,1.8817684552981748,1.8386346
41,33086.63,34284.666000000005,1.8135626253740855,1.8832621666666667
42,32729.77,33096.799000000006,1.7928011421550147,1.8141541666666665
43,32820.02,32735.679333333333,1.79805172742801,1.7931449
44,31880.0,32829.125,1.7433630275020129,1.7985814
45,31383.87,31880.801000000003,1.7144990621669296,1.7434096
46,31520.07,31382.331000000002,1.7224229371163144,1.7144095000000001
47,31778.56,31525.171000000002,1.7374614278333962,1.7227197333333333
48,30839.65,31791.954999999998,1.6828373057428894,1.7382406666666668
49,29790.35,30844.236333333334,1.6217908888237291,1.6831040666666668
50,32144.51,29784.027,1.758751751164728,1.6214229666666666
51,32287.83,32171.740999999998,1.7670898551129357,1.760335966666667
52,33634.09,32319.425666666666,1.8454128792638824,1.7689279666666666
53,34258.14,33680.08966666667,1.881719003802529,1.8480890333333333
54,35381.02,34305.560666666664,1.9470461748977224,1.8844778333333334
55,37237.6,35434.37033333333,2.055058713469889,1.9501499333333332
56,39457.87,37303.848999999995,2.1842300925732,2.0589130333333334
57,40019.56,39538.47,2.2169082226783394,2.1889193000000002
58,40016.48,40091.63166666666,2.216729033729411,2.2211012333333335
59,42206.37,40071.861,2.3441329582001056,2.219951066666667
60,41461.83,42273.99766666667,2.300816938708071,2.348067533333333
61,39845.44,41545.35,2.206778229240844,2.3056761
62,39147.82,39864.200666666664,2.166191932308465,2.2078697333333333
63,38207.05,39135.352999999996,2.11145959870984,2.1654667
64,39723.18,38173.481,2.1996653588200528,2.1095067000000003
65,40862.46,39746.503000000004,2.265946652890062,2.2010223
66,42836.87,40924.55533333333,2.3808143323233595,2.2695593
67,44572.54,42948.76966666667,2.481792541085466,2.3873244999999996
68,43794.37,44711.47400000001,2.436519987712758,2.4898754666666663
69,46253.4,43882.73433333333,2.5795820010518624,2.441660966666667
70,45584.99,46381.99,2.5406950902227994,2.587063233333333
71,45511.0,45667.299999999996,2.536390482972396,2.5454838333333334
72,44399.0,45569.98466666666,2.47169629102147,2.5398222333333336
73,47800.0,44411.429000000004,2.669560451835407,2.472419466666667
74,47068.51,47906.59966666667,2.627003658247113,2.675762333333333
75,46973.82,47140.53633333333,2.621494761632156,2.6311941
76,45901.29,47027.956,2.559096864426107,2.6246443333333334
77,44695.95,45910.73933333333,2.488972316470955,2.559646666666667
78,44705.29,44670.35,2.4895157011407587,2.4874829999999997
79,46760.62,44687.155999999995,2.60909116295955,2.4884609
80,49322.47,46813.78433333334,2.7581350619249085,2.6121842666666666
81,48821.87,49447.619999999995,2.729011039900957,2.7654161333333334
82,49239.22,48913.90433333334,2.7532917242631147,2.7343654
83,49488.85,49317.296,2.7678147558608748,2.7578341
84,47674.01,49551.77166666667,2.662230576616075,2.7714754666666663
85,48973.32,47676.29633333333,2.737822132860461,2.6623636999999998
86,46843.87,49007.969666666664,2.613934500621344,2.7398381
87,49069.9,46820.35333333333,2.743440986330443,2.6125663666666665
88,48895.35,49115.92433333333,2.7332859762539736,2.7461186333333334
89,48767.83,48935.305666666674,2.725867088342479,2.735610566666667
90,46982.91,48801.674,2.6220236017444165,2.7278360999999998
91,47100.89,46962.837666666666,2.628887469340073,2.620855966666667
92,48810.52,47067.51633333333,2.7283507169885084,2.6269459666666664
93,49246.64,48871.571,2.753723406730989,2.7319026666666666
94,49999.14,49326.299,2.7975025249351897,2.758357933333333
95,49915.64,50101.83533333333,2.792644642715853,2.8034773000000004
96,51756.88,49990.975999999995,2.899764727237186,2.7970276
97,52663.9,51900.34666666666,2.952533545567517,2.9081114333333336
98,46863.73,52815.992999999995,2.615089920272553,2.9613822333333335
99,46048.31,46740.863333333335,2.567650227825949,2.6079418000000003
100,46395.14,45906.37666666667,2.5878281833963985,2.5593928333333333
101,44850.91,46300.492,2.4979876150183613,2.5823218666666667
102,45173.69,44727.090000000004,2.5167663841531813,2.4907840666666665
103,46025.24,45108.119666666666,2.566308056055888,2.5129517666666668
104,44940.73,46027.087999999996,2.503213183652383,2.5664155
105,47111.52,44908.328,2.629505903926798,2.5013280666666664
106,48121.41,47198.654,2.688259516794892,2.6345753
107,47737.82,48240.80066666667,2.665942929483331,2.6952054666666663
108,47299.98,47820.67500000001,2.640470173184956,2.6707633333333334
109,48292.74,47340.193999999996,2.698227192970208,2.6428097999999998
110,47241.75,48366.36533333333,2.6370824548420577,2.702510733333334
111,43015.62,47253.84,2.3912136909665502,2.6377859666666663
112,40734.38,42837.36866666667,2.258495185169671,2.3808434333333337
113,43543.61,40484.41533333334,2.4219312147149035,2.2439527333333333
114,44865.26,43503.40733333333,2.4988224726213253,2.4195923
115,42810.57,44920.788,2.379284244869844,2.502053
116,42670.64,42780.36033333334,2.3711433651219185,2.377526833333333
117,43160.9,42641.937333333335,2.399665824245894,2.3694735
118,42147.35,43162.653666666665,2.340699279055372,2.3997679
119,41026.54,42113.74233333333,2.2754925368966337,2.338744166666667
120,41524.28,40955.02033333333,2.304450169182293,2.2713317666666666
121,43824.1,41497.22266666667,2.4382496264957623,2.302876166666666
122,48141.61,43845.72833333333,2.6804912005223267,2.4313956
123,47634.9,48282.75166666667,2.65110974138216,2.6886752333333335
124,48200.01,47757.104,2.683877510667747,2.6581957333333333
125,49224.94,48320.181000000004,2.743307833567495,2.690845533333333
126,51471.99,49325.19766666667,2.873602494736433,2.7491212
127,55315.0,51599.36666666667,3.09643851788627,2.8809883333333333
128,53785.22,55507.943,3.007734587505096,3.1076262333333333
129,53951.43,53908.424666666666,3.0173722349241068,3.0148786666666667
130,54949.72,54053.55299999999,3.075257843743821,3.0232938666666667
131,54659.0,55027.78333333333,3.058400513513059,3.0797844
132,57471.35,54709.09033333333,3.221473961072509,3.0613050333333334
133,55996.93,57576.29666666667,3.135980067157952,3.2275593333333337
134,57367.0,56037.40266666666,3.215423251078082,3.1383268999999996
135,57347.94,57435.91233333334,3.214318061499799,3.219419166666667
136,61672.42,57389.310999999994,3.4650720083776383,3.2167169666666666
137,60875.57,61820.628666666664,3.4188668501691124,3.4736659333333333
138,61528.33,60976.71666666667,3.456716983910968,3.4247318
139,62009.84,61635.78166666667,3.484637227029481,3.4629475333333333
140,64280.59,62088.524333333335,3.616306127075927,3.4891997999999997
141,66001.41,64392.36833333334,3.716087466535544,3.6227875333333337
142,62193.15,66129.67833333333,3.4952664138917577,3.7235251333333337
143,60688.22,62220.130000000005,3.4080034048652696,3.4968308666666665
144,61286.75,60651.88533333333,3.442709024922431,3.4058965333333333
145,60852.22,61239.75466666667,3.4175129059585725,3.4399840666666663
146,63078.78,60800.97966666667,3.546619459338475,3.4145417000000005
147,60328.81,63102.00666666666,3.3871631012802457,3.5479663
148,58413.44,60281.168000000005,3.276100826224885,3.3844005666666668
149,60575.89,58324.886999999995,3.401489976463985,3.2709661000000003
150,62253.71,60539.59133333334,3.498777971124748,3.399385133333334
