,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
69,10,500,0.3,0,0.00753021798345661,8.604093568769894e-07
70,14,500,0.3,0,0.007532284008017698,0.0006067957974454477
71,11,250,0.15,0,0.007543915210321806,0.005406101697818429
72,6,250,0.15,0,0.007546065322234556,9.416393468560703e-05
73,14,500,0.25,0,0.007550258219837507,0.0006351453044730291
74,8,250,0.15,0,0.0075506440891152425,0.02044557484756135
75,12,250,0.15,0,0.007551667382116389,0.005152113834854078
76,13,500,0.3,0,0.007566405529079148,4.385163919597853e-05
77,15,750,0.05,0,0.0075764066285010385,0.0017310934154793373
78,9,250,0.15,0,0.0075773885303207006,0.0049519266863458315
79,14,500,0.2,0,0.007580187282697166,0.0006738145504032008
80,13,250,0.3,0,0.007583400428291612,0.0063248088385899435
81,15,500,0.25,0,0.007591480693449383,0.00046212094292513446
82,13,500,0.25,0,0.007593157610987425,4.740655138813193e-05
83,15,500,0.3,0,0.007599861501351492,0.0004010591425366837
84,15,500,0.2,0,0.007601161754533855,0.0005236244045280507
85,13,750,0.1,0,0.007613397208366324,0.002987513771186234
86,10,250,0.1,0,0.007616948276469109,0.0018329243161807353
87,10,500,0.25,0,0.0076169902677209415,1.2120228602307613e-06
88,14,250,0.3,0,0.007628437566343676,0.007877432939729406
89,11,250,0.1,0,0.007632101164936127,0.005174666435645458
90,13,250,0.25,0,0.007635512554525776,0.005625046826805383
91,13,500,0.2,0,0.007636375046463038,5.220458011460845e-05
92,14,500,0.15,0,0.007639850733108495,0.0007295580070189982
93,15,500,0.15,0,0.007647651579801995,0.0005919683432062081
94,8,250,0.1,0,0.007650426845005625,0.01913790440991815
95,12,250,0.1,0,0.007651216967977569,0.005172642414310409
96,13,1250,0.25,0,0.007676166972676723,0.007061652464161426
97,14,250,0.25,0,0.0077058926000723145,0.007003496246993302
98,13,500,0.15,0,0.007718366292927245,5.8938094685838675e-05
99,13,250,0.2,0,0.007736061865273522,0.0047438706040206875
100,14,500,0.1,0,0.007827772111123777,0.000813642883183292
101,15,500,0.1,0,0.007835447532201242,0.0006895532111688922
102,15,250,0.3,0,0.007836710665966092,0.0009001421468101328
103,14,250,0.2,0,0.00785980351269397,0.005898895800282305
104,13,750,0.15,0,0.007868968800174545,0.00036979858118958226
105,10,250,0.05,0,0.007909227229443514,0.002116472861574742
106,13,500,0.1,0,0.007949963943296253,6.746358151231504e-05
107,13,250,0.15,0,0.007968112108915598,0.0036277734750809415
108,15,250,0.25,0,0.008036911331254849,0.00069919063153233
109,15,1500,0.25,0,0.008040518666762734,0.00720756910903579
110,12,500,0.3,0,0.008048246404288304,6.959441723705113e-08
111,11,250,0.05,0,0.008123354073341431,0.007165614845489222
112,15,1000,0.1,0,0.008182390632394688,0.0034349526086893513
113,12,250,0.05,0,0.00820900707529278,0.0070910922669075414
114,14,250,0.15,0,0.008231437208107864,0.004503485741113521
115,15,1250,0.15,0,0.008286481161998097,0.0036174800208644874
116,12,1000,0.25,0,0.00832149031522908,0.0017016159769636546
117,13,1000,0.25,0,0.008345076809518327,0.0003497058642539776
118,15,250,0.2,0,0.008457114083689182,0.0004995325152673544
119,12,750,0.15,0,0.008463405585236458,0.00031014514112928074
120,9,250,0.05,0,0.008466048846826063,0.0025407965371160657
121,14,1000,0.1,0,0.008582389019113004,0.004637513604522791
122,11,750,0.2,0,0.008681733131270672,1.512352519995953e-07
123,13,250,0.1,0,0.008700035451211596,0.002254523180348186
124,9,250,0.1,0,0.00902235539692614,0.004402318165872232
125,14,250,0.1,0,0.00948975666896387,0.002833005588241018
126,15,250,0.15,0,0.009552818692266903,0.00031450256162582986
127,13,1000,0.1,0,0.009599572316026797,0.0055133831955067394
128,8,250,0.05,0,0.009625663590490684,0.018407619003286736
129,14,1500,0.2,0,0.009791125676816552,0.006181262696787791
130,14,500,0.05,0,0.009888405797802667,0.0009633213705559901
131,7,250,0.1,0,0.010196830250604447,8.096669827569186e-06
132,15,500,0.05,0,0.010530247827157087,0.0009321570720088493
133,12,500,0.25,0,0.011116537359878975,5.778529732588324e-09
134,15,1250,0.05,0,0.011171137993650852,0.00036037676210258187
135,13,500,0.05,0,0.0111800065396343,0.00011615873382703204
136,12,500,0.1,0,0.01153890165767608,3.3481411247021425e-07
137,10,500,0.2,0,0.012053759378758357,4.006308029805333e-06
138,15,1000,0.05,0,0.012084768024208778,0.00032076143540851727
139,13,250,0.05,0,0.01286822380549673,0.0009757450633347959
140,15,1250,0.1,0,0.013122223971369926,0.0004914053574111098
141,15,250,0.1,0,0.013625707565336922,0.0007002420155700803
142,13,1250,0.2,0,0.014135743309205822,0.0073953482379314674
143,15,1500,0.15,0,0.01418329022990725,0.0008163696556194876
144,9,500,0.3,0,0.01465640162210919,2.6818420313401502e-06
145,14,1250,0.15,0,0.015034739727033106,0.00678496404574827
146,14,250,0.05,0,0.01674319400518301,0.0016292416593938065
147,15,2000,0.2,0,0.01837104825245188,0.0009804003322385338
148,12,500,0.15,0,0.019142260868569825,1.0106821630207585e-09
149,12,500,0.05,0,0.019460029259875392,3.2886139102218517e-05
150,15,2250,0.3,0,0.020084725145596078,0.0010029372092351559
151,15,1750,0.15,0,0.020658005827408985,0.0008838046277871996
152,14,1750,0.3,0,0.020979269203087035,0.011977525553586275
153,15,1750,0.3,0,0.024257303269167436,0.007140836411491691
154,13,750,0.05,0,0.024746417489663414,0.00447405580347006
155,13,1500,0.25,0,0.026470193237043412,0.005547083987801367
156,15,250,0.05,0,0.029465035975096695,0.004069659103868362
157,14,1250,0.05,0,0.029719917052688685,0.0006546882303626639
158,14,1250,0.1,0,0.030360520106924055,0.00025211752507365524
159,11,1000,0.3,0,0.031260895411570025,0.0012961865439392155
160,12,1000,0.2,0,0.03283774414430391,0.0018310074878166939
161,7,500,0.3,0,0.034666205561336545,0.0009691966345362693
162,15,2000,0.3,0,0.03470140953601445,0.0011286361352180934
163,11,500,0.05,0,0.0397074740130748,2.5061495011051647e-07
164,15,2250,0.25,0,0.041616934241981464,0.0014310559703525271
165,13,1500,0.3,0,0.04425994314812576,0.007482638578379549
166,12,750,0.1,0,0.04479643742631727,0.0001396975034625909
167,15,2000,0.1,0,0.04796673914732801,6.035699353538521e-05
168,9,500,0.25,0,0.050315265273478064,7.06745055671908e-05
169,6,250,0.1,0,0.05199562705742895,3.178234979158129e-05
170,13,1500,0.15,0,0.056448467504444926,9.698916457217254e-05
171,14,1750,0.25,0,0.06072443442588238,0.012954724812476765
172,13,1250,0.15,0,0.061502221574016344,0.009857128795841193
173,15,2750,0.3,0,0.06155497188382422,0.0016146158704180532
174,12,1250,0.25,0,0.061989142227412024,0.0036201334273102135
175,10,750,0.3,0,0.06414850130444676,0.0002833862647326043
176,15,1750,0.2,0,0.06541690159237788,0.0006836061981058921
177,11,750,0.1,0,0.07200811220980517,0.00021436979489673007
178,12,500,0.2,0,0.07377204236107648,2.1723174012145863e-09
179,13,1000,0.05,0,0.07468685135747552,0.009263529262536664
180,7,250,0.05,0,0.07636926482475168,0.002372378488464158
181,15,1750,0.05,0,0.0797992057113902,0.0012656901334213177
182,12,1250,0.3,0,0.08194999434447953,0.0010378206727840952
183,7,500,0.2,0,0.08384785663062973,0.0002256625608428386
184,14,1000,0.05,0,0.08407499156743636,0.005618509442562786
185,15,1500,0.1,0,0.0881902870393825,0.0006804739994521552
186,10,500,0.15,0,0.08842568439105505,2.8507313269929664e-05
187,14,2000,0.3,0,0.09168852624866372,0.009752999602781228
188,9,500,0.15,0,0.0944543421490184,1.8833861802070097e-06
189,15,250,0.0,0,0.09504549672914508,0.013198742270615203
190,10,750,0.25,0,0.09710941573803696,0.00010120821879934326
191,14,250,0.0,0,0.0986448250248693,0.012168286179818473
192,9,750,0.15,0,0.10002346409493933,1.8315332658932122e-06
193,12,1250,0.15,0,0.10011180782780939,0.0006975844992920733
194,6,250,0.05,0,0.10049197688490372,1.4343822427026414e-05
195,15,1750,0.25,0,0.10074988971008189,0.01286695717757698
196,14,1500,0.15,0,0.10136748571006364,0.0009011721934003027
197,15,1500,0.2,0,0.10633144266185618,0.003075742497947593
198,13,250,0.0,0,0.10706809188237092,0.01687183667421599
199,13,1500,0.2,0,0.10768121107063143,0.008055116566500013
200,13,1250,0.1,0,0.10798976758220154,0.014983501277737434
201,10,500,0.1,0,0.11622435858108858,4.2035411971133355e-06
202,11,1250,0.3,0,0.11699884439767338,0.00026634112148236124
203,8,500,0.3,0,0.11728863219860931,0.0014110207531441345
204,15,2000,0.25,0,0.11802304317699007,0.0007106873540342124
205,14,1500,0.05,0,0.11893094503970057,6.802165759945475e-05
206,10,750,0.1,0,0.12206573872192089,1.1465899026099396e-05
207,12,1000,0.15,0,0.12238248344828752,0.0022927636959911087
208,14,2000,0.25,0,0.13626641466805678,0.00033051713192085955
209,12,1500,0.3,0,0.1399753943731003,0.0009582885743003939
210,15,2000,0.15,0,0.1402391642664496,0.00011481203177429101
211,9,500,0.2,0,0.14516311949481547,2.2864689169841552e-05
212,12,250,0.0,0,0.1515145418787736,0.008034405338552469
213,14,1750,0.2,0,0.16020814063264435,0.0007363998491329859
214,15,2500,0.2,0,0.1610741564535518,0.0003110890839250341
215,15,3250,0.2,0,0.16269344367753666,0.0018050821427043058
216,8,750,0.3,0,0.16565506777184252,1.891613448506674e-05
217,8,500,0.25,0,0.16594580079967872,5.313013865621538e-05
218,12,1500,0.25,0,0.1669800766483678,0.0011528464476973355
219,15,1500,0.05,0,0.1740591618493816,0.0011797644616230144
220,15,2750,0.25,0,0.17499804532016688,8.709053068342243e-05
221,15,2250,0.2,0,0.17606865400490293,6.668928704551236e-05
222,11,250,0.0,0,0.17727881480056126,0.00926729183225616
223,14,2000,0.2,0,0.18344346341703108,0.00017260859424872923
224,13,1750,0.3,0,0.1867479621191794,0.010776287590718562
225,15,2750,0.15,0,0.19206949243441235,0.0010405113958125171
226,10,1000,0.2,0,0.19417610882972766,0.000742043115005145
227,13,2000,0.3,0,0.19464580405641974,0.007994402815386324
228,11,1000,0.25,0,0.1951952362886322,0.0038780243390561004
229,14,1500,0.1,0,0.19814761004720982,0.00020343392203457124
230,12,1250,0.1,0,0.2017231578934107,0.0029282276659114933
231,15,2250,0.05,0,0.204250459321539,0.00014828632852909574
232,14,2250,0.3,0,0.2181332736772629,0.0003088942610947564
233,12,1000,0.1,0,0.22299258061319172,0.00804295736011516
234,9,1000,0.3,0,0.23085582809451288,7.841643159515481e-05
235,15,1750,0.1,0,0.23603901416720116,0.0001856009454286818
236,15,500,0.0,0,0.2383620155290304,0.001829442218117354
237,11,1250,0.25,0,0.23872039903500478,0.0010236643001392503
238,14,3000,0.3,0,0.24182530060689209,8.248306478054725e-05
239,12,1250,0.2,0,0.2506574723329035,0.00456092091114186
240,10,500,0.05,0,0.2513890857463795,6.400182216148527e-10
241,14,3000,0.15,0,0.2517837925590366,6.844058655128426e-05
242,15,2250,0.15,0,0.2528255928816866,0.0005140929171203499
243,14,500,0.0,0,0.26845076869062856,0.0005458781121314347
244,11,1250,0.1,0,0.2685061933515213,0.0035542269664372867
245,14,3250,0.2,0,0.2686558630952979,0.0014656807727277397
246,14,1750,0.15,0,0.2701318985560724,0.0008656503549428345
247,11,1500,0.15,0,0.27573324470867194,0.012943534714754868
248,10,1000,0.25,0,0.2769606022516851,1.732425752458091e-07
249,13,1750,0.25,0,0.28457043617100214,0.0070252589093703095
250,15,2500,0.3,0,0.2864986614667264,0.0011052851251143467
251,12,1000,0.05,0,0.294444600626602,0.0011623311179425274
252,10,250,0.0,0,0.29570295474956293,0.0042897453227976464
253,14,2500,0.3,0,0.3026363248128889,0.00015168529418436408
254,7,500,0.25,0,0.306583985173859,0.00016429578771464797
255,14,1750,0.1,0,0.3074323681205279,0.00022559236693130402
256,14,2750,0.15,0,0.3129980913608891,0.00015461734450538747
257,12,750,0.05,0,0.3133099685094493,0.0037765627795442332
258,10,1750,0.2,0,0.32232273335168665,0.0005622919348449088
259,9,750,0.3,0,0.3394087311404762,1.0032075418476434e-07
260,9,750,0.25,0,0.3408952206461433,2.132381163269704e-05
261,15,3750,0.2,0,0.341236731197822,9.230066932494687e-05
262,15,2000,0.05,0,0.3425391944472291,0.0004043171238074432
263,8,500,0.2,0,0.3427650700581524,1.9047786183475816e-05
264,15,3750,0.25,0,0.3520870345171413,0.0013654748992173531
265,9,500,0.1,0,0.35453657330749344,6.955558689734503e-05
266,15,3500,0.2,0,0.3789225439113081,5.542376571787436e-05
267,15,2750,0.1,0,0.37927988075751895,0.0017637223700154854
268,15,3250,0.3,0,0.38668336617705396,0.00010922081729361922
269,15,3500,0.3,0,0.38936669472827995,7.025732393017088e-05
270,13,500,0.0,0,0.39214602731271886,4.607956650976406e-05
271,11,1500,0.3,0,0.39842529269047744,0.0018057339273232313
272,14,3250,0.15,0,0.3987212731834976,0.0001600552125844313
273,15,5000,0.3,0,0.4035017023409471,9.63309950062321e-05
274,10,750,0.2,0,0.4071000226876277,1.954007129100441e-06
275,12,1500,0.2,0,0.40778740920140827,0.0055289914009906925
276,11,1250,0.2,0,0.41120487319483945,0.0009553919406436432
277,15,2250,0.1,0,0.41221515245183443,0.0006218122220112328
278,10,750,0.05,0,0.4143425536197766,2.6059160675737827e-05
279,14,2250,0.2,0,0.42032798728213155,0.000837339055321737
280,9,750,0.2,0,0.4238581336387376,7.771788983374479e-07
281,14,1750,0.05,0,0.426819091206572,4.1980536126389995e-05
282,14,2500,0.15,0,0.42744202880392307,0.00039162379341757634
283,7,750,0.3,0,0.4293884720446884,0.001090274629590942
284,15,2500,0.25,0,0.43685885836509003,0.0004642933048316582
285,13,1500,0.05,0,0.4490500759459196,0.00026573386717046595
286,8,500,0.1,0,0.45408074206101806,1.3924499331257002e-05
287,11,1750,0.15,0,0.47079363827709964,0.011516301643157116
288,10,1000,0.3,0,0.478622958365737,0.00037598845947551607
289,11,2000,0.2,0,0.48061850258055355,0.0036876192287012485
290,14,2500,0.25,0,0.4820159949856719,0.00042356556824211085
291,15,3000,0.2,0,0.4846489227679234,0.0028576147638678137
292,12,1750,0.3,0,0.487797061464362,0.001297789686164728
293,13,2500,0.3,0,0.49217080511695205,8.642709511376051e-05
294,12,2000,0.3,0,0.5049684127996239,0.0006202752087806728
295,15,2500,0.15,0,0.5093749677832886,0.00048737756145391693
296,8,500,0.15,0,0.5096863536914271,5.822261170307234e-05
297,15,2500,0.1,0,0.5122408107132466,0.0021081988867279037
298,15,750,0.0,0,0.5223453128733936,0.009175816055553489
299,15,3000,0.25,0,0.5223579514685677,0.0009550338185568106
300,11,750,0.05,0,0.5229417931223453,0.0007029462148283863
301,5,250,0.3,0,0.524320464031863,0.004326285485589998
302,9,250,0.0,0,0.5260120362704329,0.00430775149679755
303,14,3500,0.3,0,0.5296852668233876,0.0016658711293623496
304,11,1250,0.15,0,0.5324437952044907,0.009178548902054296
305,11,750,0.15,0,0.5348032077130025,0.00013033426922597955
306,13,2250,0.3,0,0.5378281786498899,0.00013859292216070296
307,13,2250,0.2,0,0.5454143477373189,0.001070539249675749
308,15,4500,0.25,0,0.5482245889706996,6.67694225570919e-05
309,13,1750,0.05,0,0.5501897691679972,0.0001862285714669022
310,10,1500,0.15,0,0.5591494574773297,1.199314281380426e-07
311,14,750,0.0,0,0.586625805122753,0.0027534697058512886
312,12,1750,0.1,0,0.5907585607251022,0.0009964365512208123
313,15,2750,0.2,0,0.5966102593633787,0.0009097094274751203
314,12,500,0.0,0,0.617479053969935,1.580581180816668e-09
315,14,2750,0.3,0,0.6233763861710713,0.0009004959561671182
316,10,750,0.15,0,0.6321713984113149,2.704056770565454e-05
317,6,500,0.3,0,0.6347086923393289,0.0011253281976478459
318,13,1750,0.2,0,0.6389617984960342,0.00059590389897096
319,15,3500,0.25,0,0.6404449223874649,0.002833849957675178
320,12,1500,0.15,0,0.6456816778947657,0.003663071419798599
321,13,2000,0.15,0,0.6501255774250323,0.0007942859814580564
322,14,3750,0.3,0,0.6539669530925657,0.0019742047927545077
323,15,4000,0.3,0,0.6683224514944054,0.0003747745151935348
324,14,2250,0.25,0,0.6728292664659071,0.0004666500358726397
325,9,500,0.05,0,0.6731742228504963,8.744273921483235e-07
326,14,2000,0.1,0,0.6849034874205151,0.00014078120130411127
327,10,1000,0.1,0,0.6882514718563075,6.450498519819365e-07
328,11,1500,0.25,0,0.6949970100927139,0.0010095903078187836
329,11,500,0.0,0,0.7080629283362334,5.536222688090108e-09
330,13,1500,0.1,0,0.7197437686071564,0.0001353244859681852
331,8,1000,0.1,0,0.7254640243862511,2.7844752239346734e-05
332,11,1000,0.2,0,0.7359760104483029,0.00041467657926146936
333,13,1250,0.05,0,0.7392293105199961,0.00019908762672822558
334,14,2000,0.15,0,0.7462320964948919,0.0008558071000885139
335,9,1000,0.25,0,0.7585558154360286,0.00016096228515006842
336,9,1500,0.2,0,0.764032131673441,8.383159057847756e-05
337,11,1250,0.05,0,0.766836245352361,0.014818085498089351
338,15,3000,0.3,0,0.7671043683118481,0.0010234419124073146
339,11,1000,0.15,0,0.7696555020351357,0.002841955752464202
340,15,5250,0.25,0,0.7755214456663152,0.0014294091797457241
341,15,3250,0.25,0,0.776795758254218,0.0008354341794756899
342,15,3250,0.15,0,0.7814039940335918,9.9142015005356e-05
343,11,1500,0.05,0,0.7825393511768446,0.01883180187647504
344,13,2500,0.15,0,0.7869506556952437,0.0002359648983956983
345,14,2000,0.05,0,0.7923359992347286,0.00034862388313939874
346,6,750,0.2,0,0.7931038248964136,0.0002246612137863582
347,8,500,0.05,0,0.7951879507728667,4.100575423979067e-05
348,9,750,0.1,0,0.7993299676981889,0.0004364509257049457
349,13,3250,0.05,0,0.8020007701951725,0.000344067829390335
350,13,1750,0.1,0,0.8053819790298465,0.0001480934424116936
351,8,250,0.0,0,0.8092166881458182,0.046156741353007714
352,7,500,0.15,0,0.8172599392378265,0.0020528719589850567
353,14,3750,0.15,0,0.8285579294187596,0.0002487815402148517
354,10,1750,0.3,0,0.8349391586260647,0.0030894027155478213
355,13,2000,0.25,0,0.8368859485536457,8.548628369256895e-05
356,13,750,0.0,0,0.8427421623539816,0.0005177145089129854
357,8,750,0.15,0,0.8443670575742518,3.3449559781742476e-05
358,15,4500,0.2,0,0.8572191497523663,0.0017131232426362893
359,13,1750,0.15,0,0.8731043763672742,0.000411115772662813
360,14,2250,0.05,0,0.8746420941615052,0.00023240439982321872
361,15,1000,0.0,0,0.8849051779662397,0.01653645323743967
362,14,4500,0.25,0,0.8884258700139035,9.273424891254548e-05
363,14,2250,0.15,0,0.8901163226007301,0.002517197044472765
364,15,3000,0.1,0,0.90561942746953,0.00017116035270362865
365,10,1000,0.05,0,0.9115424680552311,2.3098835686656043e-05
366,9,1250,0.25,0,0.9233293106454938,1.323009470433638e-06
367,14,2500,0.2,0,0.9250469549442025,0.0006749390823718936
368,15,2500,0.05,0,0.9384244707451359,0.0005681162631472831
369,12,1750,0.05,0,0.9415068015739709,4.940654916676803e-05
370,15,3750,0.1,0,0.9424101360302812,9.648936209816501e-05
371,13,2000,0.05,0,0.9462101802551869,8.012067731202854e-05
372,13,3000,0.2,0,0.9765872051655573,0.00011313815225016781
373,14,2250,0.1,0,0.9803613829704018,0.00015979324562328745
374,14,1000,0.0,0,0.9835982416162543,0.006860492662611003
375,15,3250,0.1,0,1.0032656275893674,0.0001675050422413758
376,9,1000,0.15,0,1.0037013798672136,5.046469625018731e-06
377,11,1750,0.05,0,1.0088354695507094,0.009477364472251167
378,11,2500,0.15,0,1.0205058314291588,0.0014567294082025398
379,14,2750,0.1,0,1.0416510856603132,0.00039505474860203246
380,11,1000,0.05,0,1.0429223814516295,0.0010087044786640756
381,14,4250,0.3,0,1.0431117421739617,0.0016815339201336022
382,10,1000,0.15,0,1.0434162583158948,6.305085446025783e-06
383,14,3000,0.2,0,1.044957341457944,0.0004096051219557581
384,15,3750,0.15,0,1.0463676741456942,9.394775602178843e-05
385,14,4250,0.25,0,1.0517289330192487,0.0003448335455653178
386,15,3500,0.05,0,1.0560034575664277,0.0014142505483051558
387,15,4750,0.1,0,1.0573942860563352,0.0002937112235070907
388,15,4500,0.1,0,1.0579851177702382,0.0005724491043909255
389,15,5000,0.25,0,1.0590892441704371,0.0012635549149629982
390,15,3750,0.3,0,1.0645130239213474,0.001212719617998945
391,11,1000,0.1,0,1.065545883197078,0.0022301160144276235
392,15,3250,0.05,0,1.065751739842106,0.001082870502745181
393,12,2250,0.15,0,1.0670473372726839,0.006398079578274623
394,15,3500,0.15,0,1.0678340272314,0.0009373377470081063
395,12,1750,0.2,0,1.0757233142368907,0.02537307946606151
396,10,500,0.0,0,1.076355381496194,1.2849915300451092e-08
397,11,2250,0.2,0,1.0814349630667532,0.001291599823519092
398,12,1500,0.05,0,1.0867675930992324,2.9646958251595898e-05
399,14,3750,0.1,0,1.0889574780393982,0.0015230575642190096
400,15,3500,0.1,0,1.091947456443643,0.003580990273692013
401,8,750,0.25,0,1.0943249180593426,1.7020771666107284e-05
402,15,3000,0.15,0,1.1123422126446088,0.0015087163371137432
403,15,5500,0.2,0,1.1236954916009823,0.0001397106457345588
404,13,3500,0.2,0,1.1316718990135266,0.0002861193291861657
405,13,4750,0.3,0,1.1341028057633304,8.858716331629762e-05
406,12,3250,0.3,0,1.135362467400647,0.00013004316432103105
407,12,2750,0.2,0,1.139435438995485,0.000492061718327694
408,15,3750,0.05,0,1.144205810369683,0.002971180388040055
409,14,3000,0.1,0,1.1453079094731438,0.0005702466214357393
410,14,2750,0.2,0,1.1496161939735376,0.00019953188090171924
411,14,2500,0.05,0,1.1539274803722632,0.0003907607320810183
412,13,3250,0.1,0,1.157251229181548,1.6635582295959137e-05
413,10,1250,0.3,0,1.161364676211642,1.266613952748362e-08
414,14,2500,0.1,0,1.1630752631484786,0.0001555995545522841
415,12,1750,0.15,0,1.1637078450765763,0.0002358357118903094
416,15,2750,0.05,0,1.165478748289277,0.00042920532320184137
417,12,1500,0.1,0,1.1692966745533862,0.0003958662539971985
418,13,2000,0.2,0,1.1730445345510931,2.910564878632005e-05
419,14,4750,0.2,0,1.174602039328196,7.50577507806202e-05
420,9,750,0.05,0,1.1756745542042935,3.08711591144564e-05
421,15,4750,0.15,0,1.182760611608474,0.002913895035601682
422,14,3000,0.25,0,1.2060762198282402,0.0002576809663004516
423,12,3250,0.2,0,1.2118653982467686,7.67444696011972e-05
424,15,4000,0.2,0,1.2222191330086725,0.0003457835523595207
425,15,4000,0.15,0,1.252674892832011,0.0010125575517088204
426,13,2500,0.2,0,1.2531631454463843,0.00025420616215570107
427,15,4750,0.3,0,1.263211726916403,0.0027898977809441548
428,10,1500,0.25,0,1.2634946974093522,2.460644445272782e-06
429,14,3250,0.3,0,1.2697341215572522,0.0003243399286650479
430,15,4250,0.1,0,1.2805793419833162,0.0005638420273880757
431,12,750,0.0,0,1.2825911850650584,5.03292462716885e-09
432,13,3750,0.25,0,1.2926329940511763,0.000327766222866809
433,10,2250,0.15,0,1.3009558088087612,0.0005204168606697372
434,15,4250,0.15,0,1.3058599424027106,0.0010922690231340427
435,13,2250,0.15,0,1.312653022795549,0.00013571555736974716
436,13,3000,0.1,0,1.3147731082689305,0.00018369229669585314
437,13,2500,0.1,0,1.322578490093389,0.0004054549441690124
438,10,1250,0.1,0,1.3299424914942928,1.0864881352719702e-07
439,14,3250,0.1,0,1.3311827055052983,0.000952409904505163
