TIMESTAMP,TURBO_OPEN_PRICE_USD,TURBO_HIGH_PRICE_USD,TURBO_LOW_PRICE_USD,TURBO_CLOSE_PRICE_USD,TURBO_VOLUME_USD,TURBO_DIVIDENDS_USD,TURBO_STOCK_SPLITS_USD
2023-06-15 00:00:00+00:00,0.00013099999341648072,0.00016500000492669642,0.00012099999730708078,0.00016199999663513154,9145668,0.0,0.0
2023-06-16 00:00:00+00:00,0.00016199999663513154,0.00016900000628083944,0.00014600000577047467,0.0001610000035725534,6891620,0.0,0.0
2023-06-17 00:00:00+00:00,0.0001610000035725534,0.00023200000578071922,0.00015999999595806003,0.00020700000459328294,14912321,0.0,0.0
2023-06-18 00:00:00+00:00,0.00020799999765586108,0.00020900000527035445,0.0001630000042496249,0.00016500000492669642,8093844,0.0,0.0
2023-06-19 00:00:00+00:00,0.00016500000492669642,0.00016999999934341758,0.00015100000018719584,0.00015900000289548188,4265119,0.0,0.0
2023-06-20 00:00:00+00:00,0.00015900000289548188,0.00018200000340584666,0.00015900000289548188,0.00017600000137463212,6180373,0.0,0.0
2023-06-21 00:00:00+00:00,0.00017499999376013875,0.00019799999427050352,0.00017299999308306724,0.00019299999985378236,6867686,0.0,0.0
2023-06-22 00:00:00+00:00,0.00019299999985378236,0.00020300000323913991,0.0001740000006975606,0.00019200000679120421,7176545,0.0,0.0
2023-06-23 00:00:00+00:00,0.00019200000679120421,0.00024399999529123306,0.00019200000679120421,0.0002209999947808683,9860876,0.0,0.0
2023-06-24 00:00:00+00:00,0.0002209999947808683,0.00027799999224953353,0.00021399999968707561,0.00024300000222865492,11719184,0.0,0.0
2023-06-25 00:00:00+00:00,0.00024300000222865492,0.00024500000290572643,0.00019299999985378236,0.00020199999562464654,6479279,0.0,0.0
2023-06-26 00:00:00+00:00,0.00020199999562464654,0.00021399999968707561,0.0001900000061141327,0.00019500000053085387,4368512,0.0,0.0
2023-06-27 00:00:00+00:00,0.00019500000053085387,0.00023600000713486224,0.00019299999985378236,0.00023600000713486224,7176976,0.0,0.0
2023-06-28 00:00:00+00:00,0.00023700000019744039,0.00026000000070780516,0.00022400000307243317,0.00023600000713486224,9852950,0.0,0.0
2023-06-29 00:00:00+00:00,0.00023600000713486224,0.00026599998818710446,0.00023299999884329736,0.00026199998683296144,6076989,0.0,0.0
2023-06-30 00:00:00+00:00,0.00026199998683296144,0.0002809999859891832,0.00022600000374950469,0.00023999999393709004,8044580,0.0,0.0
2023-07-01 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00021899999410379678,0.00022200000239536166,4446648,0.0,0.0
2023-07-02 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.0001829999964684248,0.00019099999917671084,4943791,0.0,0.0
2023-07-03 00:00:00+00:00,0.00019099999917671084,0.00021300000662449747,0.0001880000054370612,0.00019999999494757503,4810006,0.0,0.0
2023-07-04 00:00:00+00:00,0.00019999999494757503,0.00020300000323913991,0.0001829999964684248,0.00018899999849963933,3751206,0.0,0.0
2023-07-05 00:00:00+00:00,0.00018899999849963933,0.00019200000679120421,0.00017699999443721026,0.00017899999511428177,2862549,0.0,0.0
2023-07-06 00:00:00+00:00,0.00017899999511428177,0.00018699999782256782,0.00015799999528098851,0.00015799999528098851,2944414,0.0,0.0
2023-07-07 00:00:00+00:00,0.00015799999528098851,0.00016199999663513154,0.0001539999939268455,0.000155999994603917,2371731,0.0,0.0
2023-07-08 00:00:00+00:00,0.000155999994603917,0.00016199999663513154,0.00015500000154133886,0.00015799999528098851,2268019,0.0,0.0
2023-07-09 00:00:00+00:00,0.00015799999528098851,0.00017499999376013875,0.00015700000221841037,0.00016199999663513154,2729919,0.0,0.0
2023-07-10 00:00:00+00:00,0.00016199999663513154,0.0001630000042496249,0.0001500000071246177,0.00015300000086426735,2275593,0.0,0.0
2023-07-11 00:00:00+00:00,0.00015300000086426735,0.00015500000154133886,0.0001500000071246177,0.0001500000071246177,2154119,0.0,0.0
2023-07-12 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,0.00013699999544769526,0.00013899999612476677,2036376,0.0,0.0
2023-07-13 00:00:00+00:00,0.00013899999612476677,0.00014600000577047467,0.00013299999409355223,0.00014099999680183828,2808371,0.0,0.0
2023-07-14 00:00:00+00:00,0.00014099999680183828,0.00014400000509340316,0.00012399999832268804,0.00012799999967683107,2518515,0.0,0.0
2023-07-15 00:00:00+00:00,0.00012799999967683107,0.00013699999544769526,0.00012599999899975955,0.00012700000661425292,2470934,0.0,0.0
2023-07-16 00:00:00+00:00,0.00012700000661425292,0.0001340000017080456,0.00012399999832268804,0.0001250000059371814,2554150,0.0,0.0
2023-07-17 00:00:00+00:00,0.0001250000059371814,0.00013000000035390258,0.00011899999663000926,0.0001250000059371814,2523877,0.0,0.0
2023-07-18 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00011800000356743112,0.00012199999764561653,2189548,0.0,0.0
2023-07-19 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011500000255182385,0.00011600000289035961,2297937,0.0,0.0
2023-07-20 00:00:00+00:00,0.00011600000289035961,0.00012099999730708078,0.00011500000255182385,0.00011700000322889537,2258463,0.0,0.0
2023-07-21 00:00:00+00:00,0.00011700000322889537,0.00013899999612476677,0.00011700000322889537,0.0001289999927394092,3963645,0.0,0.0
2023-07-22 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.00012399999832268804,0.00012399999832268804,1990683,0.0,0.0
2023-07-23 00:00:00+00:00,0.00012399999832268804,0.00013099999341648072,0.00012199999764561653,0.00012799999967683107,2251169,0.0,0.0
2023-07-24 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.00010599999950500205,0.00010800000018207356,2458426,0.0,0.0
2023-07-25 00:00:00+00:00,0.00010800000018207356,0.00011200000153621659,0.00010800000018207356,0.00011000000085914508,1997772,0.0,0.0
2023-07-26 00:00:00+00:00,0.00011000000085914508,0.00011600000289035961,0.00010800000018207356,0.00011300000187475234,1925062,0.0,0.0
2023-07-27 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,0.00010800000018207356,0.00010800000018207356,1929048,0.0,0.0
2023-07-28 00:00:00+00:00,0.00010800000018207356,0.00011200000153621659,0.00010800000018207356,0.00011100000119768083,1764976,0.0,0.0
2023-07-29 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00010900000052060932,0.00011100000119768083,1554815,0.0,0.0
2023-07-30 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00010800000018207356,0.00010900000052060932,1723859,0.0,0.0
2023-07-31 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.0001049999991664663,0.0001049999991664663,1739888,0.0,0.0
2023-08-01 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.899999713525176e-05,0.00010299999848939478,2004301,0.0,0.0
2023-08-02 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,9.7999996796716e-05,0.00010099999781232327,2807250,0.0,0.0
2023-08-03 00:00:00+00:00,0.00010099999781232327,0.00011999999696854502,9.999999747378752e-05,0.00011800000356743112,4396281,0.0,0.0
2023-08-04 00:00:00+00:00,0.00011800000356743112,0.00013899999612476677,0.0001140000022132881,0.00012799999967683107,5599106,0.0,0.0
2023-08-05 00:00:00+00:00,0.00012799999967683107,0.00014000000373926014,0.0001250000059371814,0.00012700000661425292,3555638,0.0,0.0
2023-08-06 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00012199999764561653,0.00012399999832268804,2806997,0.0,0.0
2023-08-07 00:00:00+00:00,0.00012399999832268804,0.0001289999927394092,0.00011100000119768083,0.0001140000022132881,2636351,0.0,0.0
2023-08-08 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,0.00011100000119768083,0.0001140000022132881,2256743,0.0,0.0
2023-08-09 00:00:00+00:00,0.0001140000022132881,0.0001429999974789098,0.0001140000022132881,0.00013899999612476677,4605060,0.0,0.0
2023-08-10 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.0001289999927394092,0.00013499999477062374,3341386,0.0,0.0
2023-08-11 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00012599999899975955,0.00013000000035390258,2450269,0.0,0.0
2023-08-12 00:00:00+00:00,0.00013000000035390258,0.00013800000306218863,0.00013000000035390258,0.00013299999409355223,2667770,0.0,0.0
2023-08-13 00:00:00+00:00,0.00013299999409355223,0.00013499999477062374,0.00013000000035390258,0.00013099999341648072,2462681,0.0,0.0
2023-08-14 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.00012399999832268804,0.0001320000010309741,2533180,0.0,0.0
2023-08-15 00:00:00+00:00,0.0001320000010309741,0.00013800000306218863,0.0001250000059371814,0.00012700000661425292,2675105,0.0,0.0
2023-08-16 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00011100000119768083,0.00011100000119768083,2577711,0.0,0.0
2023-08-17 00:00:00+00:00,0.00011100000119768083,0.0001140000022132881,9.40000027185306e-05,9.999999747378752e-05,2588686,0.0,0.0
2023-08-18 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,9.500000305706635e-05,0.00010199999815085903,2656250,0.0,0.0
2023-08-19 00:00:00+00:00,0.00010199999815085903,0.00010800000018207356,9.899999713525176e-05,0.00010699999984353781,2378820,0.0,0.0
2023-08-20 00:00:00+00:00,0.00010699999984353781,0.00011300000187475234,0.00010699999984353781,0.00011100000119768083,2531316,0.0,0.0
2023-08-21 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00010299999848939478,0.0001049999991664663,2484906,0.0,0.0
2023-08-22 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,9.600000339560211e-05,9.7999996796716e-05,2494898,0.0,0.0
2023-08-23 00:00:00+00:00,9.7999996796716e-05,0.00010399999882793054,9.699999645818025e-05,0.00010099999781232327,2292334,0.0,0.0
2023-08-24 00:00:00+00:00,0.00010099999781232327,0.00010800000018207356,9.999999747378752e-05,0.00010099999781232327,2510809,0.0,0.0
2023-08-25 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.40000027185306e-05,9.7999996796716e-05,2695383,0.0,0.0
2023-08-26 00:00:00+00:00,9.7999996796716e-05,0.00010399999882793054,9.600000339560211e-05,0.00010199999815085903,2473081,0.0,0.0
2023-08-27 00:00:00+00:00,0.00010099999781232327,0.00010299999848939478,9.699999645818025e-05,9.7999996796716e-05,2138547,0.0,0.0
2023-08-28 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.600000339560211e-05,9.899999713525176e-05,2298503,0.0,0.0
2023-08-29 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.600000339560211e-05,9.999999747378752e-05,2242234,0.0,0.0
2023-08-30 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.699999645818025e-05,9.7999996796716e-05,2127432,0.0,0.0
2023-08-31 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.300000237999484e-05,9.600000339560211e-05,2183624,0.0,0.0
2023-09-01 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.40000027185306e-05,9.500000305706635e-05,2065060,0.0,0.0
2023-09-02 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,9.500000305706635e-05,9.7999996796716e-05,2979648,0.0,0.0
2023-09-03 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.40000027185306e-05,9.500000305706635e-05,1922131,0.0,0.0
2023-09-04 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,8.800000068731606e-05,8.900000102585182e-05,2132314,0.0,0.0
2023-09-05 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.499999967170879e-05,8.70000003487803e-05,2115813,0.0,0.0
2023-09-06 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.099999831756577e-05,8.199999865610152e-05,2213632,0.0,0.0
2023-09-07 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,8.099999831756577e-05,8.499999967170879e-05,1951280,0.0,0.0
2023-09-08 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.099999831756577e-05,8.199999865610152e-05,2199232,0.0,0.0
2023-09-09 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.79999973019585e-05,7.899999764049426e-05,2010064,0.0,0.0
2023-09-10 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.100000220816582e-05,7.200000254670158e-05,2172002,0.0,0.0
2023-09-11 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.600000051548705e-05,6.70000008540228e-05,1934786,0.0,0.0
2023-09-12 00:00:00+00:00,6.70000008540228e-05,7.899999764049426e-05,6.70000008540228e-05,7.200000254670158e-05,2259307,0.0,0.0
2023-09-13 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,6.800000119255856e-05,6.900000153109431e-05,1830516,0.0,0.0
2023-09-14 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.900000153109431e-05,7.000000186963007e-05,1744272,0.0,0.0
2023-09-15 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,7.000000186963007e-05,7.200000254670158e-05,1794418,0.0,0.0
2023-09-16 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,7.000000186963007e-05,7.100000220816582e-05,1910955,0.0,0.0
2023-09-17 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.600000051548705e-05,6.70000008540228e-05,1668587,0.0,0.0
2023-09-18 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.70000008540228e-05,6.900000153109431e-05,1742750,0.0,0.0
2023-09-19 00:00:00+00:00,6.900000153109431e-05,7.699999696342275e-05,6.800000119255856e-05,7.200000254670158e-05,1707593,0.0,0.0
2023-09-20 00:00:00+00:00,7.200000254670158e-05,7.899999764049426e-05,7.000000186963007e-05,7.500000356230885e-05,2316725,0.0,0.0
2023-09-21 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.600000051548705e-05,6.70000008540228e-05,2092142,0.0,0.0
2023-09-22 00:00:00+00:00,6.70000008540228e-05,7.300000288523734e-05,6.70000008540228e-05,7.100000220816582e-05,1984885,0.0,0.0
2023-09-23 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,6.800000119255856e-05,7.000000186963007e-05,2359044,0.0,0.0
2023-09-24 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.70000008540228e-05,6.800000119255856e-05,1890879,0.0,0.0
2023-09-25 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.600000051548705e-05,6.70000008540228e-05,1757145,0.0,0.0
2023-09-26 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.500000017695129e-05,6.600000051548705e-05,1632758,0.0,0.0
2023-09-27 00:00:00+00:00,6.600000051548705e-05,7.200000254670158e-05,6.600000051548705e-05,7.100000220816582e-05,1719454,0.0,0.0
2023-09-28 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.70000008540228e-05,6.800000119255856e-05,1943295,0.0,0.0
2023-09-29 00:00:00+00:00,6.800000119255856e-05,7.400000322377309e-05,6.800000119255856e-05,7.100000220816582e-05,2025143,0.0,0.0
2023-09-30 00:00:00+00:00,7.100000220816582e-05,7.699999696342275e-05,7.100000220816582e-05,7.699999696342275e-05,2155866,0.0,0.0
2023-10-01 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.300000288523734e-05,7.599999662488699e-05,1943733,0.0,0.0
2023-10-02 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.100000220816582e-05,7.200000254670158e-05,1928929,0.0,0.0
2023-10-03 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.100000220816582e-05,7.200000254670158e-05,1723077,0.0,0.0
2023-10-04 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,1614567,0.0,0.0
2023-10-05 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,7.000000186963007e-05,7.000000186963007e-05,1790318,0.0,0.0
2023-10-06 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.900000153109431e-05,7.100000220816582e-05,1803929,0.0,0.0
2023-10-07 00:00:00+00:00,7.100000220816582e-05,7.899999764049426e-05,7.100000220816582e-05,7.699999696342275e-05,2487727,0.0,0.0
2023-10-08 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.100000220816582e-05,7.300000288523734e-05,1838484,0.0,0.0
2023-10-09 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.800000119255856e-05,6.900000153109431e-05,1776693,0.0,0.0
2023-10-10 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.900000153109431e-05,7.000000186963007e-05,1617104,0.0,0.0
2023-10-11 00:00:00+00:00,7.000000186963007e-05,7.599999662488699e-05,7.000000186963007e-05,7.400000322377309e-05,2262211,0.0,0.0
2023-10-12 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.900000153109431e-05,7.000000186963007e-05,1279900,0.0,0.0
2023-10-13 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.900000153109431e-05,7.100000220816582e-05,1221678,0.0,0.0
2023-10-14 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.000000186963007e-05,7.000000186963007e-05,1172193,0.0,0.0
2023-10-15 00:00:00+00:00,7.000000186963007e-05,0.00011999999696854502,7.000000186963007e-05,0.00010800000018207356,8872044,0.0,0.0
2023-10-16 00:00:00+00:00,0.00010800000018207356,0.00011999999696854502,9.100000170292333e-05,0.00010599999950500205,5724322,0.0,0.0
2023-10-17 00:00:00+00:00,0.00010599999950500205,0.00012700000661425292,0.00010399999882793054,0.00011200000153621659,4533894,0.0,0.0
2023-10-18 00:00:00+00:00,0.00011200000153621659,0.0001289999927394092,0.00010099999781232327,0.0001289999927394092,4475943,0.0,0.0
2023-10-19 00:00:00+00:00,0.00012799999967683107,0.00013899999612476677,0.00011800000356743112,0.00012099999730708078,5815138,0.0,0.0
2023-10-20 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00010299999848939478,0.00010599999950500205,2776617,0.0,0.0
2023-10-21 00:00:00+00:00,0.00010599999950500205,0.00011500000255182385,0.0001049999991664663,0.00010599999950500205,2056370,0.0,0.0
2023-10-22 00:00:00+00:00,0.00010599999950500205,0.00012099999730708078,0.0001049999991664663,0.0001140000022132881,3239830,0.0,0.0
2023-10-23 00:00:00+00:00,0.0001140000022132881,0.0001230000052601099,0.00010199999815085903,0.00010800000018207356,3109078,0.0,0.0
2023-10-24 00:00:00+00:00,0.00010800000018207356,0.00011600000289035961,0.00010599999950500205,0.00010699999984353781,2629260,0.0,0.0
2023-10-25 00:00:00+00:00,0.00010699999984353781,0.0001340000017080456,9.40000027185306e-05,0.00012199999764561653,4180291,0.0,0.0
2023-10-26 00:00:00+00:00,0.00012199999764561653,0.00014099999680183828,0.00011899999663000926,0.00013000000035390258,3782558,0.0,0.0
2023-10-27 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,0.00012099999730708078,0.00012099999730708078,3913043,0.0,0.0
2023-10-28 00:00:00+00:00,0.00012099999730708078,0.00012599999899975955,0.00011700000322889537,0.00011999999696854502,2351207,0.0,0.0
2023-10-29 00:00:00+00:00,0.00011999999696854502,0.0001289999927394092,0.0001140000022132881,0.0001250000059371814,2537410,0.0,0.0
2023-10-30 00:00:00+00:00,0.0001250000059371814,0.0001340000017080456,0.00012199999764561653,0.00012799999967683107,3220875,0.0,0.0
2023-10-31 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00011899999663000926,0.00012099999730708078,2161482,0.0,0.0
2023-11-01 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011100000119768083,0.00011700000322889537,2313296,0.0,0.0
2023-11-02 00:00:00+00:00,0.00011700000322889537,0.00016700000560376793,0.00011700000322889537,0.00015300000086426735,5227413,0.0,0.0
2023-11-03 00:00:00+00:00,0.00015300000086426735,0.0001990000018849969,0.00015199999324977398,0.000155999994603917,11458265,0.0,0.0
2023-11-04 00:00:00+00:00,0.000155999994603917,0.00015900000289548188,0.00014000000373926014,0.00014699999883305281,4615087,0.0,0.0
2023-11-05 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00013499999477062374,0.00014000000373926014,3253751,0.0,0.0
2023-11-06 00:00:00+00:00,0.00014000000373926014,0.00014200000441633165,0.0001289999927394092,0.00013299999409355223,3318219,0.0,0.0
2023-11-07 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.0001250000059371814,0.00013000000035390258,3622857,0.0,0.0
2023-11-08 00:00:00+00:00,0.00013000000035390258,0.00016700000560376793,0.00013000000035390258,0.000155999994603917,6962873,0.0,0.0
2023-11-09 00:00:00+00:00,0.000155999994603917,0.00016799999866634607,0.00014400000509340316,0.00014899999951012433,5200570,0.0,0.0
2023-11-10 00:00:00+00:00,0.00014800000644754618,0.0001539999939268455,0.00013699999544769526,0.00015300000086426735,4483934,0.0,0.0
2023-11-11 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00013899999612476677,0.00014200000441633165,3232301,0.0,0.0
2023-11-12 00:00:00+00:00,0.00014200000441633165,0.00016500000492669642,0.00013899999612476677,0.00014099999680183828,4110834,0.0,0.0
2023-11-13 00:00:00+00:00,0.00014099999680183828,0.00014400000509340316,0.00013099999341648072,0.0001320000010309741,3140419,0.0,0.0
2023-11-14 00:00:00+00:00,0.0001320000010309741,0.00013800000306218863,0.00012599999899975955,0.0001340000017080456,3029963,0.0,0.0
2023-11-15 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.00012799999967683107,0.00013499999477062374,3291941,0.0,0.0
