TIMESTAMP,ALPHA_OPEN_PRICE_USD,ALPHA_HIGH_PRICE_USD,ALPHA_LOW_PRICE_USD,ALPHA_CLOSE_PRICE_USD,ALPHA_VOLUME_USD,ALPHA_DIVIDENDS_USD,ALPHA_STOCK_SPLITS_USD
2021-01-26 00:00:00+00:00,0.9371849894523621,1.4396209716796875,0.9309920072555542,1.4254260063171387,252963793,0.0,0.0
2021-01-27 00:00:00+00:00,1.4275380373001099,1.7545239925384521,1.2474550008773804,1.4708139896392822,462456746,0.0,0.0
2021-01-28 00:00:00+00:00,1.472579002380371,1.855573058128357,1.3968349695205688,1.6672790050506592,262098048,0.0,0.0
2021-01-29 00:00:00+00:00,1.617130994796753,2.1579229831695557,1.3780250549316406,2.1288259029388428,392067201,0.0,0.0
2021-01-30 00:00:00+00:00,2.1278350353240967,2.3627729415893555,1.9080469608306885,2.1536190509796143,307752492,0.0,0.0
2021-01-31 00:00:00+00:00,2.1562678813934326,2.318253993988037,1.9930269718170166,2.044217109680176,140871493,0.0,0.0
2021-02-01 00:00:00+00:00,2.0350100994110107,2.1719489097595215,1.7518789768218994,2.084559917449951,275001097,0.0,0.0
2021-02-02 00:00:00+00:00,2.082753896713257,2.113028049468994,1.8558919429779053,1.9211809635162354,177095009,0.0,0.0
2021-02-03 00:00:00+00:00,1.9218319654464722,2.1354739665985107,1.8329060077667236,2.1135990619659424,185353031,0.0,0.0
2021-02-04 00:00:00+00:00,2.1149840354919434,2.4933900833129883,1.9509919881820679,2.318082094192505,325628118,0.0,0.0
2021-02-05 00:00:00+00:00,2.31243896484375,2.924124002456665,2.306051015853882,2.6191210746765137,235260312,0.0,0.0
2021-02-06 00:00:00+00:00,2.618366003036499,2.635390043258667,2.293102979660034,2.440109968185425,198179282,0.0,0.0
2021-02-07 00:00:00+00:00,2.4355740547180176,2.45599102973938,1.9465739727020264,2.238142967224121,210688128,0.0,0.0
2021-02-08 00:00:00+00:00,2.2351810932159424,2.453495979309082,2.1124720573425293,2.24932599067688,165782502,0.0,0.0
2021-02-09 00:00:00+00:00,2.2499639987945557,2.583911895751953,2.0042309761047363,2.1043050289154053,241087127,0.0,0.0
2021-02-10 00:00:00+00:00,2.1029889583587646,2.419642925262451,1.9728449583053589,2.197801113128662,217900295,0.0,0.0
2021-02-11 00:00:00+00:00,2.1867289543151855,2.2613470554351807,2.047257900238037,2.134377956390381,143141629,0.0,0.0
2021-02-12 00:00:00+00:00,2.133979082107544,2.4045159816741943,2.0520389080047607,2.169429063796997,158986952,0.0,0.0
2021-02-13 00:00:00+00:00,2.170069932937622,2.3157451152801514,1.7484359741210938,1.8688679933547974,378003883,0.0,0.0
2021-02-14 00:00:00+00:00,1.8673640489578247,1.8962260484695435,1.5811899900436401,1.6952259540557861,160667572,0.0,0.0
2021-02-15 00:00:00+00:00,1.6837480068206787,1.8123339414596558,1.3326619863510132,1.594256043434143,23822726,0.0,0.0
2021-02-16 00:00:00+00:00,1.599457025527954,1.7636970281600952,1.5023740530014038,1.6008479595184326,69375538,0.0,0.0
2021-02-17 00:00:00+00:00,1.6015750169754028,1.7297359704971313,1.4123159646987915,1.6730810403823853,44189373,0.0,0.0
2021-02-18 00:00:00+00:00,1.673334002494812,1.8525760173797607,1.5705820322036743,1.63189697265625,137647711,0.0,0.0
2021-02-19 00:00:00+00:00,1.632336974143982,1.6870930194854736,1.5254329442977905,1.554075002670288,118400437,0.0,0.0
2021-02-20 00:00:00+00:00,1.5562399625778198,1.7956310510635376,1.4676940441131592,1.5766479969024658,144079946,0.0,0.0
2021-02-21 00:00:00+00:00,1.5728759765625,1.6508320569992065,1.4993319511413574,1.6049749851226807,89025357,0.0,0.0
2021-02-22 00:00:00+00:00,1.6038810014724731,1.7795610427856445,1.2113440036773682,1.472417950630188,226778327,0.0,0.0
2021-02-23 00:00:00+00:00,1.4714829921722412,1.4753589630126953,0.9921129941940308,1.2258579730987549,69781124,0.0,0.0
2021-02-24 00:00:00+00:00,1.2262229919433594,1.5271680355072021,1.1643680334091187,1.518975019454956,114882188,0.0,0.0
2021-02-25 00:00:00+00:00,1.5165820121765137,1.7748479843139648,1.408555030822754,1.408555030822754,176423268,0.0,0.0
2021-02-26 00:00:00+00:00,1.4071869850158691,1.436843991279602,1.1757580041885376,1.2768349647521973,150772600,0.0,0.0
2021-02-27 00:00:00+00:00,1.280387043952942,1.3703210353851318,1.1824660301208496,1.2232880592346191,53288551,0.0,0.0
2021-02-28 00:00:00+00:00,1.2219150066375732,1.2819050550460815,1.0814299583435059,1.2403379678726196,91289602,0.0,0.0
2021-03-01 00:00:00+00:00,1.2436959743499756,1.5835269689559937,1.2299530506134033,1.573604941368103,133358280,0.0,0.0
2021-03-02 00:00:00+00:00,1.5746400356292725,1.6772429943084717,1.4322680234909058,1.5134190320968628,149699827,0.0,0.0
2021-03-03 00:00:00+00:00,1.515889048576355,1.9257830381393433,1.493129014968872,1.8404079675674438,222439855,0.0,0.0
2021-03-04 00:00:00+00:00,1.8366470336914062,2.0784430503845215,1.6862579584121704,1.7228330373764038,189630446,0.0,0.0
2021-03-05 00:00:00+00:00,1.7189610004425049,1.896420955657959,1.5542839765548706,1.8317680358886719,151486232,0.0,0.0
2021-03-06 00:00:00+00:00,1.8277380466461182,1.8873389959335327,1.624045968055725,1.7047580480575562,72387733,0.0,0.0
2021-03-07 00:00:00+00:00,1.7058910131454468,1.7352570295333862,1.6125819683074951,1.6899479627609253,69608351,0.0,0.0
2021-03-08 00:00:00+00:00,1.688222050666809,1.7208820581436157,1.53091299533844,1.6293100118637085,72448214,0.0,0.0
2021-03-09 00:00:00+00:00,1.6231529712677002,1.8497799634933472,1.6193259954452515,1.846930980682373,106748031,0.0,0.0
2021-03-10 00:00:00+00:00,1.8468049764633179,1.849979043006897,1.5904409885406494,1.6282459497451782,80581673,0.0,0.0
2021-03-11 00:00:00+00:00,1.6264959573745728,1.6991620063781738,1.546004056930542,1.597607970237732,71153653,0.0,0.0
2021-03-12 00:00:00+00:00,1.599364995956421,1.6879080533981323,1.4394110441207886,1.4883309602737427,67113528,0.0,0.0
2021-03-13 00:00:00+00:00,1.4884159564971924,1.5876209735870361,1.4103620052337646,1.5444940328598022,66164779,0.0,0.0
2021-03-14 00:00:00+00:00,1.5427600145339966,1.574226975440979,1.453413963317871,1.5171669721603394,52442230,0.0,0.0
2021-03-15 00:00:00+00:00,1.511173963546753,1.746880054473877,1.4795639514923096,1.65926194190979,132943232,0.0,0.0
2021-03-16 00:00:00+00:00,1.6563570499420166,1.6808340549468994,1.5373090505599976,1.6639690399169922,84720672,0.0,0.0
2021-03-17 00:00:00+00:00,1.6629680395126343,1.9044469594955444,1.6629680395126343,1.8117280006408691,164070263,0.0,0.0
2021-03-18 00:00:00+00:00,1.810276985168457,1.8713380098342896,1.7268669605255127,1.7367010116577148,70416534,0.0,0.0
2021-03-19 00:00:00+00:00,1.734753966331482,1.8031200170516968,1.6573660373687744,1.7619760036468506,50803904,0.0,0.0
2021-03-20 00:00:00+00:00,1.7605299949645996,1.9740480184555054,1.7605299949645996,1.8613899946212769,93729184,0.0,0.0
2021-03-21 00:00:00+00:00,1.860826015472412,1.8723210096359253,1.7261179685592651,1.7494139671325684,57318188,0.0,0.0
2021-03-22 00:00:00+00:00,1.7492790222167969,1.8882759809494019,1.6691910028457642,1.695261001586914,77535028,0.0,0.0
2021-03-23 00:00:00+00:00,1.6917999982833862,2.1746931076049805,1.683318018913269,2.1579370498657227,221001581,0.0,0.0
2021-03-24 00:00:00+00:00,2.1416800022125244,2.294116973876953,1.730996012687683,1.8048629760742188,213307977,0.0,0.0
2021-03-25 00:00:00+00:00,1.7978110313415527,1.857193946838379,1.6337419748306274,1.642775058746338,97885150,0.0,0.0
2021-03-26 00:00:00+00:00,1.6416399478912354,1.9708529710769653,1.6390399932861328,1.937298059463501,107989213,0.0,0.0
2021-03-27 00:00:00+00:00,1.938410997390747,1.9538259506225586,1.810410976409912,1.8640509843826294,58845093,0.0,0.0
2021-03-28 00:00:00+00:00,1.8606979846954346,1.967818021774292,1.753093957901001,1.8022509813308716,59956987,0.0,0.0
2021-03-29 00:00:00+00:00,1.8031929731369019,1.8728870153427124,1.763353943824768,1.841102957725525,57596780,0.0,0.0
2021-03-30 00:00:00+00:00,1.8396159410476685,1.9241060018539429,1.8215819597244263,1.8366190195083618,72133229,0.0,0.0
2021-03-31 00:00:00+00:00,1.836635947227478,1.8692549467086792,1.7251629829406738,1.7409579753875732,74282118,0.0,0.0
2021-04-01 00:00:00+00:00,1.742287039756775,1.8657269477844238,1.7163989543914795,1.8046109676361084,74618266,0.0,0.0
2021-04-02 00:00:00+00:00,1.8028390407562256,1.8604170083999634,1.7604600191116333,1.8556859493255615,66923663,0.0,0.0
2021-04-03 00:00:00+00:00,1.8569469451904297,2.0165319442749023,1.7797460556030273,1.8138580322265625,110306811,0.0,0.0
2021-04-04 00:00:00+00:00,1.8160109519958496,1.9445970058441162,1.7943589687347412,1.9260989427566528,72311175,0.0,0.0
2021-04-05 00:00:00+00:00,1.923609972000122,2.092848062515259,1.825227975845337,1.9090559482574463,99677955,0.0,0.0
2021-04-06 00:00:00+00:00,1.906967043876648,2.1412649154663086,1.906967043876648,1.9641879796981812,125418857,0.0,0.0
2021-04-07 00:00:00+00:00,1.9633959531784058,1.984207034111023,1.6837140321731567,1.7352399826049805,92307627,0.0,0.0
2021-04-08 00:00:00+00:00,1.7379369735717773,1.8168679475784302,1.7078880071640015,1.7524590492248535,89150362,0.0,0.0
2021-04-09 00:00:00+00:00,1.7524030208587646,1.7874670028686523,1.6866270303726196,1.6887400150299072,88641426,0.0,0.0
2021-04-10 00:00:00+00:00,1.6891260147094727,1.7339810132980347,1.5304230451583862,1.5879470109939575,124797369,0.0,0.0
2021-04-11 00:00:00+00:00,1.5878829956054688,1.6268579959869385,1.5145460367202759,1.5746439695358276,98624029,0.0,0.0
2021-04-12 00:00:00+00:00,1.5746300220489502,1.6581499576568604,1.5114550590515137,1.6318559646606445,117564514,0.0,0.0
2021-04-13 00:00:00+00:00,1.6325019598007202,1.6563160419464111,1.5192539691925049,1.5302670001983643,100734331,0.0,0.0
2021-04-14 00:00:00+00:00,1.5306769609451294,1.625802993774414,1.3966699838638306,1.615671992301941,127380898,0.0,0.0
2021-04-15 00:00:00+00:00,1.6140919923782349,1.7469029426574707,1.609895944595337,1.666524052619934,140003825,0.0,0.0
2021-04-16 00:00:00+00:00,1.6634999513626099,1.668612003326416,1.5054620504379272,1.635180950164795,103396921,0.0,0.0
2021-04-17 00:00:00+00:00,1.6282800436019897,1.7627780437469482,1.6282800436019897,1.692973017692566,140888659,0.0,0.0
2021-04-18 00:00:00+00:00,1.6933540105819702,1.7678649425506592,1.2203079462051392,1.4696249961853027,176503048,0.0,0.0
2021-04-19 00:00:00+00:00,1.4726439714431763,1.5733280181884766,1.2715610265731812,1.2809929847717285,81329018,0.0,0.0
2021-04-20 00:00:00+00:00,1.2751270532608032,1.3697869777679443,1.1382440328598022,1.3597530126571655,114025898,0.0,0.0
2021-04-21 00:00:00+00:00,1.360381007194519,1.577947974205017,1.3291770219802856,1.5317349433898926,138108176,0.0,0.0
2021-04-22 00:00:00+00:00,1.520555019378662,1.6440529823303223,1.3202359676361084,1.3618839979171753,119467385,0.0,0.0
2021-04-23 00:00:00+00:00,1.3622280359268188,1.388213038444519,1.196951985359192,1.3708499670028687,113533794,0.0,0.0
2021-04-24 00:00:00+00:00,1.373391032218933,1.373391032218933,1.2239760160446167,1.236212968826294,39552612,0.0,0.0
2021-04-25 00:00:00+00:00,1.232504963874817,1.2913620471954346,1.1353950500488281,1.2157119512557983,43320273,0.0,0.0
2021-04-26 00:00:00+00:00,1.2189160585403442,1.3969889879226685,1.209077000617981,1.3354829549789429,65287305,0.0,0.0
2021-04-27 00:00:00+00:00,1.3347820043563843,1.477763056755066,1.3082749843597412,1.4502090215682983,70388031,0.0,0.0
2021-04-28 00:00:00+00:00,1.449821949005127,1.5140379667282104,1.3403489589691162,1.4319430589675903,62825834,0.0,0.0
2021-04-29 00:00:00+00:00,1.4322470426559448,1.6370630264282227,1.4020459651947021,1.604544997215271,101421078,0.0,0.0
2021-04-30 00:00:00+00:00,1.6071280241012573,1.9576979875564575,1.5647649765014648,1.9333029985427856,212463169,0.0,0.0
2021-05-01 00:00:00+00:00,1.9334410429000854,2.1852469444274902,1.8804670572280884,2.0466790199279785,166713736,0.0,0.0
2021-05-02 00:00:00+00:00,2.0439341068267822,2.0833001136779785,1.9335540533065796,1.976680040359497,82320657,0.0,0.0
2021-05-03 00:00:00+00:00,1.9726649522781372,2.2504680156707764,1.9726649522781372,2.1799709796905518,124725378,0.0,0.0
2021-05-04 00:00:00+00:00,2.1775450706481934,2.1775450706481934,1.831936001777649,1.8596550226211548,105540888,0.0,0.0
2021-05-05 00:00:00+00:00,1.8613719940185547,2.0424089431762695,1.8366090059280396,1.9856109619140625,71429320,0.0,0.0
2021-05-06 00:00:00+00:00,1.9885669946670532,2.03918194770813,1.8938930034637451,1.9293110370635986,69724134,0.0,0.0
2021-05-07 00:00:00+00:00,1.9292800426483154,2.06596302986145,1.8559730052947998,1.9436780214309692,73816956,0.0,0.0
2021-05-08 00:00:00+00:00,1.9436850547790527,1.976639986038208,1.8000860214233398,1.8745349645614624,108996177,0.0,0.0
2021-05-09 00:00:00+00:00,1.8756370544433594,1.9097709655761719,1.8024200201034546,1.882277011871338,61639687,0.0,0.0
2021-05-10 00:00:00+00:00,1.8822230100631714,1.9161900281906128,1.5347670316696167,1.669584035873413,58102839,0.0,0.0
