TIMESTAMP,STSOL_OPEN_PRICE_USD,STSOL_HIGH_PRICE_USD,STSOL_LOW_PRICE_USD,STSOL_CLOSE_PRICE_USD,STSOL_VOLUME_USD,STSOL_DIVIDENDS_USD,STSOL_STOCK_SPLITS_USD
2022-05-19 00:00:00+00:00,51.60200119018555,55.6082649230957,50.428035736083984,54.23222732543945,3827998,0.0,0.0
2022-05-20 00:00:00+00:00,54.24110794067383,55.854576110839844,50.34355926513672,51.73276138305664,3006795,0.0,0.0
2022-05-21 00:00:00+00:00,51.73276138305664,52.888980865478516,51.040340423583984,52.422019958496094,1288477,0.0,0.0
2022-05-22 00:00:00+00:00,52.431819915771484,54.806060791015625,52.06501007080078,54.67692565917969,1631701,0.0,0.0
2022-05-23 00:00:00+00:00,54.67692565917969,56.13784408569336,50.84212112426758,51.028221130371094,1682117,0.0,0.0
2022-05-24 00:00:00+00:00,51.03297424316406,52.347450256347656,49.48237609863281,51.61846160888672,1391655,0.0,0.0
2022-05-25 00:00:00+00:00,51.60615921020508,52.24825668334961,49.58953857421875,49.990272521972656,1013739,0.0,0.0
2022-05-26 00:00:00+00:00,49.990272521972656,50.38386154174805,43.97072219848633,45.25295639038086,2016003,0.0,0.0
2022-05-27 00:00:00+00:00,45.25210952758789,45.47552490234375,41.87903594970703,42.717193603515625,2724348,0.0,0.0
2022-05-28 00:00:00+00:00,43.11400604248047,46.060943603515625,42.43245315551758,45.907989501953125,1073000,0.0,0.0
2022-05-29 00:00:00+00:00,45.90146255493164,46.79470443725586,43.67033004760742,46.45622253417969,1048213,0.0,0.0
2022-05-30 00:00:00+00:00,46.44797134399414,48.93460464477539,45.95266342163086,48.75947189331055,1338610,0.0,0.0
2022-05-31 00:00:00+00:00,48.759315490722656,49.39190673828125,46.50921630859375,47.33659362792969,1222667,0.0,0.0
2022-06-01 00:00:00+00:00,47.328697204589844,47.35305404663086,42.15312194824219,42.18227005004883,845776,0.0,0.0
2022-06-02 00:00:00+00:00,42.159114837646484,42.968177795410156,40.40559768676758,42.55483627319336,1091825,0.0,0.0
2022-06-03 00:00:00+00:00,42.536983489990234,43.08562469482422,39.36095428466797,39.6768913269043,1033655,0.0,0.0
2022-06-04 00:00:00+00:00,39.700252532958984,40.490962982177734,37.48477554321289,40.38197326660156,1194421,0.0,0.0
2022-06-05 00:00:00+00:00,40.3736686706543,41.53583908081055,39.582271575927734,40.12830352783203,950601,0.0,0.0
2022-06-06 00:00:00+00:00,40.14729309082031,46.17302322387695,40.043766021728516,44.12298583984375,1675576,0.0,0.0
2022-06-07 00:00:00+00:00,44.14463806152344,44.14463806152344,39.35226821899414,41.28826141357422,2692904,0.0,0.0
2022-06-08 00:00:00+00:00,41.2885627746582,42.26053237915039,40.08670425415039,40.493839263916016,1456297,0.0,0.0
2022-06-09 00:00:00+00:00,40.48110580444336,43.40665817260742,40.17265319824219,41.61489486694336,1274553,0.0,0.0
2022-06-10 00:00:00+00:00,41.5988655090332,42.44564437866211,38.60051345825195,38.64305877685547,1400400,0.0,0.0
2022-06-11 00:00:00+00:00,38.635398864746094,39.33103942871094,34.92974090576172,35.26491928100586,1202874,0.0,0.0
2022-06-12 00:00:00+00:00,35.26491928100586,35.443275451660156,32.04995346069336,32.09234619140625,1843413,0.0,0.0
2022-06-13 00:00:00+00:00,32.04792404174805,32.14731216430664,27.355205535888672,28.589109420776367,3782502,0.0,0.0
2022-06-14 00:00:00+00:00,28.576417922973633,32.48345184326172,27.335121154785156,31.014589309692383,2400479,0.0,0.0
2022-06-15 00:00:00+00:00,31.014780044555664,35.842899322509766,28.048765182495117,35.5255012512207,2240995,0.0,0.0
2022-06-16 00:00:00+00:00,35.52407455444336,36.86886978149414,30.989120483398438,31.134687423706055,1004708,0.0,0.0
2022-06-17 00:00:00+00:00,31.132587432861328,33.3193473815918,30.601972579956055,32.16505432128906,579368,0.0,0.0
2022-06-18 00:00:00+00:00,32.16505432128906,32.991004943847656,28.602415084838867,32.975215911865234,1298109,0.0,0.0
2022-06-19 00:00:00+00:00,32.96476745605469,36.5546989440918,30.105817794799805,35.41416931152344,1234110,0.0,0.0
2022-06-20 00:00:00+00:00,35.41416931152344,38.11771011352539,33.23567581176758,36.991695404052734,1255093,0.0,0.0
2022-06-21 00:00:00+00:00,36.991546630859375,40.253013610839844,35.90395736694336,37.69324493408203,971865,0.0,0.0
2022-06-22 00:00:00+00:00,37.74186325073242,38.128173828125,35.43565368652344,35.896522521972656,950074,0.0,0.0
2022-06-23 00:00:00+00:00,35.8996696472168,40.154422760009766,35.88098907470703,40.154422760009766,950437,0.0,0.0
2022-06-24 00:00:00+00:00,40.149383544921875,44.44099807739258,39.72152328491211,44.29277420043945,843820,0.0,0.0
2022-06-25 00:00:00+00:00,44.28662872314453,44.30850601196289,41.94242858886719,44.13307189941406,694489,0.0,0.0
2022-06-26 00:00:00+00:00,44.12593078613281,44.12593078613281,41.302066802978516,41.51274871826172,723126,0.0,0.0
2022-06-27 00:00:00+00:00,41.50660705566406,42.84113693237305,39.967071533203125,40.15081787109375,715631,0.0,0.0
2022-06-28 00:00:00+00:00,40.147247314453125,41.44477081298828,36.804443359375,36.83590316772461,811085,0.0,0.0
2022-06-29 00:00:00+00:00,36.83694839477539,37.469024658203125,34.92387771606445,35.40279006958008,1011178,0.0,0.0
2022-06-30 00:00:00+00:00,35.42283248901367,35.57542037963867,32.44468307495117,34.662628173828125,834398,0.0,0.0
2022-07-01 00:00:00+00:00,34.67912673950195,36.56288146972656,33.45173263549805,34.4505500793457,2363304,0.0,0.0
2022-07-02 00:00:00+00:00,34.45329284667969,35.4109992980957,33.40403366088867,34.952091217041016,1509903,0.0,0.0
2022-07-03 00:00:00+00:00,34.943756103515625,35.02814865112305,33.77504348754883,34.83179473876953,1227210,0.0,0.0
2022-07-04 00:00:00+00:00,34.82585906982422,38.3270149230957,34.07846450805664,38.3270149230957,1578326,0.0,0.0
2022-07-05 00:00:00+00:00,38.31838607788086,38.36131286621094,34.786956787109375,36.746124267578125,2186789,0.0,0.0
2022-07-06 00:00:00+00:00,36.74611282348633,39.237060546875,36.327781677246094,38.561771392822266,2426217,0.0,0.0
2022-07-07 00:00:00+00:00,38.56173324584961,40.889583587646484,38.25193786621094,40.323829650878906,1743537,0.0,0.0
2022-07-08 00:00:00+00:00,40.32070541381836,41.190128326416016,38.40229797363281,40.25372314453125,2516375,0.0,0.0
2022-07-09 00:00:00+00:00,40.25833511352539,40.60433578491211,39.646812438964844,39.8627815246582,1221809,0.0,0.0
2022-07-10 00:00:00+00:00,39.861419677734375,39.861419677734375,38.06988525390625,38.421051025390625,676189,0.0,0.0
2022-07-11 00:00:00+00:00,38.425540924072266,38.425540924072266,34.95409393310547,35.0539665222168,1051502,0.0,0.0
2022-07-12 00:00:00+00:00,35.05187225341797,36.04580307006836,34.30669403076172,34.30669403076172,970217,0.0,0.0
2022-07-13 00:00:00+00:00,34.282508850097656,36.6099739074707,33.498191833496094,36.58577346801758,1027856,0.0,0.0
2022-07-14 00:00:00+00:00,36.58829879760742,38.941322326660156,35.307830810546875,38.92034912109375,5321629,0.0,0.0
2022-07-15 00:00:00+00:00,38.915504455566406,40.65153884887695,38.46208953857422,39.16727066040039,7574325,0.0,0.0
2022-07-16 00:00:00+00:00,39.16938018798828,42.0417594909668,38.16959762573242,41.47153854370117,6652422,0.0,0.0
2022-07-17 00:00:00+00:00,41.46695327758789,42.90398406982422,40.38906478881836,40.573333740234375,7450587,0.0,0.0
2022-07-18 00:00:00+00:00,40.578086853027344,45.68353271484375,40.47723388671875,45.68353271484375,10261123,0.0,0.0
2022-07-19 00:00:00+00:00,45.66286087036133,49.341773986816406,44.811004638671875,46.989131927490234,14882773,0.0,0.0
2022-07-20 00:00:00+00:00,46.97844314575195,48.244842529296875,43.72572326660156,44.12901306152344,9758991,0.0,0.0
2022-07-21 00:00:00+00:00,44.127685546875,46.010650634765625,41.745384216308594,45.25052261352539,11520397,0.0,0.0
2022-07-22 00:00:00+00:00,45.25225830078125,46.072391510009766,42.26484298706055,42.657955169677734,5301569,0.0,0.0
2022-07-23 00:00:00+00:00,42.637821197509766,43.966365814208984,40.57998275756836,42.0456657409668,4134596,0.0,0.0
2022-07-24 00:00:00+00:00,42.04403305053711,43.85236740112305,41.619022369384766,43.0184440612793,3285661,0.0,0.0
2022-07-25 00:00:00+00:00,43.022674560546875,43.03030014038086,38.52546310424805,38.52546310424805,4443763,0.0,0.0
2022-07-26 00:00:00+00:00,38.51665115356445,38.57291793823242,36.563594818115234,38.014183044433594,3312495,0.0,0.0
2022-07-27 00:00:00+00:00,38.04023361206055,42.3672981262207,37.61941146850586,42.320587158203125,3709438,0.0,0.0
2022-07-28 00:00:00+00:00,42.3183479309082,46.27378845214844,41.109375,45.04132080078125,6407718,0.0,0.0
2022-07-29 00:00:00+00:00,45.0536994934082,46.4826774597168,42.89391326904297,43.85296630859375,5108516,0.0,0.0
2022-07-30 00:00:00+00:00,43.849918365478516,48.78469467163086,43.80436325073242,45.80018615722656,6529334,0.0,0.0
2022-07-31 00:00:00+00:00,45.802467346191406,47.266258239746094,44.398197174072266,44.405948638916016,4936082,0.0,0.0
2022-08-01 00:00:00+00:00,44.40834426879883,45.35127639770508,42.88832092285156,44.071739196777344,5013424,0.0,0.0
2022-08-02 00:00:00+00:00,44.0623893737793,44.40355682373047,42.06367492675781,42.066829681396484,5538293,0.0,0.0
2022-08-03 00:00:00+00:00,42.068973541259766,42.364253997802734,39.91470718383789,40.581321716308594,10514159,0.0,0.0
2022-08-04 00:00:00+00:00,40.5799674987793,41.49358367919922,40.23518753051758,40.87301254272461,4440278,0.0,0.0
2022-08-05 00:00:00+00:00,40.8498420715332,42.88154983520508,40.81670379638672,42.2542839050293,4202071,0.0,0.0
2022-08-06 00:00:00+00:00,42.258705139160156,42.535160064697266,41.90814208984375,41.90814208984375,1791672,0.0,0.0
2022-08-07 00:00:00+00:00,41.91069793701172,43.19236755371094,41.55940246582031,42.606231689453125,2737230,0.0,0.0
2022-08-08 00:00:00+00:00,42.60829162597656,45.66971206665039,42.605567932128906,44.19084548950195,4782249,0.0,0.0
2022-08-09 00:00:00+00:00,44.19890594482422,44.59834289550781,42.48748779296875,42.82342529296875,3587356,0.0,0.0
2022-08-10 00:00:00+00:00,42.82252502441406,44.56087112426758,42.12101364135742,44.467288970947266,5934526,0.0,0.0
2022-08-11 00:00:00+00:00,44.46996307373047,46.28059387207031,44.28926467895508,44.923675537109375,6346268,0.0,0.0
2022-08-12 00:00:00+00:00,44.91107177734375,46.814945220947266,44.463523864746094,46.800498962402344,5159266,0.0,0.0
2022-08-13 00:00:00+00:00,46.8149299621582,49.49457931518555,46.8149299621582,48.799964904785156,4729809,0.0,0.0
2022-08-14 00:00:00+00:00,48.810970306396484,50.091732025146484,46.468746185302734,47.289031982421875,3760295,0.0,0.0
2022-08-15 00:00:00+00:00,47.27910232543945,49.567787170410156,44.94215393066406,45.69398498535156,7118202,0.0,0.0
2022-08-16 00:00:00+00:00,45.681541442871094,46.09640884399414,44.93294143676758,45.233036041259766,6865530,0.0,0.0
2022-08-17 00:00:00+00:00,45.228546142578125,46.34962463378906,42.94987869262695,43.04167556762695,5858048,0.0,0.0
2022-08-18 00:00:00+00:00,43.05517578125,43.95410919189453,41.595645904541016,41.86255645751953,6597079,0.0,0.0
2022-08-19 00:00:00+00:00,41.861907958984375,41.861907958984375,37.63996124267578,37.93282699584961,13508537,0.0,0.0
2022-08-20 00:00:00+00:00,37.92776870727539,39.38737487792969,36.281463623046875,37.07950210571289,9535837,0.0,0.0
2022-08-21 00:00:00+00:00,37.075008392333984,39.09929656982422,36.70170211791992,38.518287658691406,5912418,0.0,0.0
2022-08-22 00:00:00+00:00,38.514549255371094,38.55405807495117,35.89175033569336,37.32373046875,10873007,0.0,0.0
2022-08-23 00:00:00+00:00,37.32596969604492,37.9734992980957,36.31427764892578,37.59970474243164,3858559,0.0,0.0
2022-08-24 00:00:00+00:00,37.59867858886719,38.09748840332031,36.33438491821289,37.08222198486328,7812915,0.0,0.0
2022-08-25 00:00:00+00:00,36.9478759765625,38.1793327331543,36.76996994018555,37.1218376159668,1924412,0.0,0.0
2022-08-26 00:00:00+00:00,37.116756439208984,37.30217361450195,33.24287033081055,33.36051940917969,7886969,0.0,0.0
2022-08-27 00:00:00+00:00,33.361427307128906,34.07870101928711,32.61488723754883,33.223419189453125,7265720,0.0,0.0
2022-08-28 00:00:00+00:00,33.223487854003906,33.75679016113281,32.17702102661133,32.17702102661133,4595310,0.0,0.0
2022-08-29 00:00:00+00:00,32.17722702026367,34.18865203857422,31.839693069458008,34.18695831298828,7037800,0.0,0.0
2022-08-30 00:00:00+00:00,34.18680191040039,34.7529411315918,32.40333557128906,33.05588150024414,3544871,0.0,0.0
2022-08-31 00:00:00+00:00,33.06045913696289,34.553775787353516,33.05045700073242,33.15843963623047,3268677,0.0,0.0
2022-09-01 00:00:00+00:00,33.15792465209961,33.401939392089844,32.208335876464844,33.218963623046875,3025616,0.0,0.0
2022-09-02 00:00:00+00:00,33.22023391723633,34.06473159790039,32.52235794067383,32.85575866699219,2305143,0.0,0.0
2022-09-03 00:00:00+00:00,32.85707473754883,32.936805725097656,32.588687896728516,32.80499267578125,1457677,0.0,0.0
2022-09-04 00:00:00+00:00,32.801918029785156,33.888214111328125,32.784122467041016,33.800392150878906,3193919,0.0,0.0
2022-09-05 00:00:00+00:00,33.79777145385742,34.12321090698242,32.94967269897461,34.015506744384766,1388573,0.0,0.0
2022-09-06 00:00:00+00:00,34.01836013793945,35.614009857177734,32.33649444580078,32.64805221557617,108975560,0.0,0.0
2022-09-07 00:00:00+00:00,32.643741607666016,34.6624870300293,32.25120162963867,34.577510833740234,5773844,0.0,0.0
2022-09-08 00:00:00+00:00,34.57377243041992,35.530189514160156,33.93647003173828,35.40111541748047,3422801,0.0,0.0
2022-09-09 00:00:00+00:00,35.39909744262695,37.7315788269043,35.37993621826172,36.56606674194336,8896370,0.0,0.0
2022-09-10 00:00:00+00:00,36.562713623046875,37.27586364746094,36.29694747924805,37.09138870239258,2268931,0.0,0.0
2022-09-11 00:00:00+00:00,37.088375091552734,37.846168518066406,36.05720138549805,36.8245964050293,3302308,0.0,0.0
2022-09-12 00:00:00+00:00,36.82955551147461,40.26229476928711,36.45510482788086,39.50682067871094,14055353,0.0,0.0
2022-09-13 00:00:00+00:00,39.5067138671875,40.92179489135742,34.723785400390625,35.283935546875,15831977,0.0,0.0
2022-09-14 00:00:00+00:00,34.908409118652344,36.19340515136719,34.723785400390625,35.916141510009766,3973069,0.0,0.0
2022-09-15 00:00:00+00:00,35.91777801513672,36.58631134033203,34.70353698730469,34.96870422363281,8617416,0.0,0.0
2022-09-16 00:00:00+00:00,34.96863555908203,35.045318603515625,33.464813232421875,34.03179168701172,8244743,0.0,0.0
2022-09-17 00:00:00+00:00,34.03386306762695,35.70906448364258,33.983360290527344,35.63450241088867,1794395,0.0,0.0
2022-09-18 00:00:00+00:00,35.63502883911133,35.814231872558594,32.751625061035156,32.87982177734375,5186510,0.0,0.0
2022-09-19 00:00:00+00:00,32.87882614135742,34.79193878173828,32.4542236328125,34.627708435058594,6593168,0.0,0.0
2022-09-20 00:00:00+00:00,34.62861633300781,34.63574981689453,33.190345764160156,33.190345764160156,3474801,0.0,0.0
2022-09-21 00:00:00+00:00,33.19669723510742,34.972537994384766,31.9832763671875,32.567745208740234,9902566,0.0,0.0
2022-09-22 00:00:00+00:00,32.56383514404297,34.50101852416992,32.41292953491211,34.30790710449219,6398948,0.0,0.0
2022-09-23 00:00:00+00:00,34.30769348144531,35.805824279785156,33.181007385253906,35.617435455322266,5789060,0.0,0.0
2022-09-24 00:00:00+00:00,35.612884521484375,36.642215728759766,35.20430374145508,35.3536491394043,9820170,0.0,0.0
2022-09-25 00:00:00+00:00,35.35323715209961,35.92003631591797,33.9420166015625,34.20822525024414,6253721,0.0,0.0
2022-09-26 00:00:00+00:00,34.213863372802734,35.7642822265625,33.8322639465332,35.7642822265625,4031268,0.0,0.0
2022-09-27 00:00:00+00:00,35.76484680175781,37.24435806274414,34.00385665893555,34.671756744384766,3549771,0.0,0.0
2022-09-28 00:00:00+00:00,34.66804885864258,35.67758560180664,33.383487701416016,35.14346694946289,2784893,0.0,0.0
2022-09-29 00:00:00+00:00,35.14336395263672,36.3321418762207,34.629798889160156,35.93404769897461,8581705,0.0,0.0
2022-09-30 00:00:00+00:00,35.934852600097656,37.177005767822266,34.68871307373047,35.174617767333984,6851948,0.0,0.0
2022-10-01 00:00:00+00:00,35.17827606201172,35.18967056274414,34.234134674072266,34.25655746459961,4648409,0.0,0.0
2022-10-02 00:00:00+00:00,34.259246826171875,35.06788635253906,34.10685348510742,34.3270378112793,1498544,0.0,0.0
2022-10-03 00:00:00+00:00,34.3297004699707,35.1989860534668,34.1307487487793,35.061309814453125,5583820,0.0,0.0
2022-10-04 00:00:00+00:00,35.050559997558594,36.16356658935547,34.91680908203125,35.96821594238281,1715009,0.0,0.0
2022-10-05 00:00:00+00:00,35.98662567138672,36.24269104003906,35.19955062866211,36.01142501831055,18654832,0.0,0.0
2022-10-06 00:00:00+00:00,36.01115036010742,36.4880485534668,35.198055267333984,35.40462875366211,8880473,0.0,0.0
2022-10-07 00:00:00+00:00,35.40580368041992,35.70755386352539,34.557090759277344,34.974849700927734,6019152,0.0,0.0
2022-10-08 00:00:00+00:00,34.973941802978516,35.226768493652344,34.42485427856445,34.640106201171875,6506097,0.0,0.0
2022-10-09 00:00:00+00:00,34.63994216918945,35.28577423095703,34.451866149902344,34.90386199951172,4257406,0.0,0.0
2022-10-10 00:00:00+00:00,34.90395736694336,35.43525314331055,34.16074752807617,34.23539733886719,8784422,0.0,0.0
2022-10-11 00:00:00+00:00,34.233428955078125,34.42431640625,32.67876052856445,32.88908004760742,7101528,0.0,0.0
2022-10-12 00:00:00+00:00,32.89073181152344,34.12250518798828,32.83837127685547,33.0679931640625,5870205,0.0,0.0
2022-10-13 00:00:00+00:00,33.06794357299805,33.08837890625,30.080856323242188,32.44015121459961,13880905,0.0,0.0
2022-10-14 00:00:00+00:00,32.439544677734375,33.791160583496094,31.581085205078125,31.802717208862305,11932245,0.0,0.0
2022-10-15 00:00:00+00:00,31.80225944519043,31.955585479736328,31.3936824798584,31.461977005004883,2931617,0.0,0.0
2022-10-16 00:00:00+00:00,31.4626407623291,32.26762771606445,31.433958053588867,32.073936462402344,5449015,0.0,0.0
2022-10-17 00:00:00+00:00,32.06894302368164,33.04527282714844,31.746362686157227,33.01371765136719,4459621,0.0,0.0
2022-10-18 00:00:00+00:00,33.014713287353516,33.21204376220703,31.775611877441406,32.063289642333984,4307901,0.0,0.0
2022-10-19 00:00:00+00:00,32.063907623291016,32.08304977416992,30.794963836669922,30.991872787475586,3359660,0.0,0.0
2022-10-20 00:00:00+00:00,30.991575241088867,31.339672088623047,29.82891273498535,29.82891273498535,6633457,0.0,0.0
2022-10-21 00:00:00+00:00,29.828962326049805,30.381580352783203,28.67275619506836,29.800918579101562,13763692,0.0,0.0
2022-10-22 00:00:00+00:00,29.800687789916992,30.299964904785156,29.35529136657715,29.803747177124023,6268825,0.0,0.0
2022-10-23 00:00:00+00:00,29.803709030151367,31.287443161010742,29.688072204589844,31.140256881713867,9455225,0.0,0.0
2022-10-24 00:00:00+00:00,31.141334533691406,31.328277587890625,30.00603485107422,30.107067108154297,4407963,0.0,0.0
2022-10-25 00:00:00+00:00,30.10662078857422,33.97191619873047,29.94839859008789,32.88709259033203,21162810,0.0,0.0
2022-10-26 00:00:00+00:00,32.879638671875,33.75416564941406,32.797672271728516,33.27406311035156,9871957,0.0,0.0
2022-10-27 00:00:00+00:00,33.276607513427734,34.086204528808594,32.6097526550293,32.6600456237793,11159609,0.0,0.0
2022-10-28 00:00:00+00:00,32.659934997558594,34.4844856262207,32.19976043701172,34.235721588134766,9092483,0.0,0.0
2022-10-29 00:00:00+00:00,34.23503494262695,35.809974670410156,34.039329528808594,34.913795471191406,16272797,0.0,0.0
2022-10-30 00:00:00+00:00,34.91221618652344,35.52717971801758,34.19506072998047,35.0871696472168,12033590,0.0,0.0
2022-10-31 00:00:00+00:00,35.08522033691406,36.43495559692383,34.400997161865234,34.748374938964844,18639423,0.0,0.0
2022-11-01 00:00:00+00:00,34.74741744995117,35.413726806640625,34.32377243041992,34.3856315612793,7184366,0.0,0.0
2022-11-02 00:00:00+00:00,34.38480758666992,34.63387680053711,32.286476135253906,32.75727081298828,16862561,0.0,0.0
2022-11-03 00:00:00+00:00,32.75691604614258,34.14344024658203,32.67833709716797,32.88715362548828,7252632,0.0,0.0
2022-11-04 00:00:00+00:00,32.885581970214844,36.209747314453125,32.85050964355469,36.02939224243164,20190345,0.0,0.0
2022-11-05 00:00:00+00:00,36.029052734375,40.82642364501953,36.01171112060547,39.158992767333984,23508693,0.0,0.0
2022-11-06 00:00:00+00:00,39.15808868408203,39.24126434326172,34.78003692626953,34.894256591796875,14094450,0.0,0.0
2022-11-07 00:00:00+00:00,34.89238357543945,35.12434387207031,31.14691734313965,31.35316276550293,27366498,0.0,0.0
2022-11-08 00:00:00+00:00,31.352418899536133,32.181949615478516,24.306787490844727,24.532686233520508,64796979,0.0,0.0
2022-11-09 00:00:00+00:00,24.531179428100586,24.68331527709961,11.920113563537598,12.801709175109863,42633382,0.0,0.0
2022-11-10 00:00:00+00:00,12.801907539367676,18.08243751525879,12.801907539367676,17.57696533203125,49085642,0.0,0.0
2022-11-11 00:00:00+00:00,17.575237274169922,18.22557830810547,16.082284927368164,16.572486877441406,18669959,0.0,0.0
2022-11-12 00:00:00+00:00,16.572486877441406,16.68992805480957,15.313307762145996,15.579160690307617,7978858,0.0,0.0
2022-11-13 00:00:00+00:00,15.579160690307617,15.579160690307617,14.085886001586914,14.085886001586914,4638331,0.0,0.0
2022-11-14 00:00:00+00:00,14.085886001586914,15.702849388122559,13.100590705871582,14.91528606414795,6548846,0.0,0.0
2022-11-15 00:00:00+00:00,14.91528606414795,15.915536880493164,14.899918556213379,15.251043319702148,6763891,0.0,0.0
2022-11-16 00:00:00+00:00,15.251043319702148,15.471420288085938,14.69089126586914,15.232847213745117,2656278,0.0,0.0
2022-11-17 00:00:00+00:00,15.232847213745117,15.389277458190918,14.12802505493164,14.597846984863281,5401830,0.0,0.0
2022-11-18 00:00:00+00:00,14.597846984863281,14.715266227722168,14.02231502532959,14.164581298828125,1168455,0.0,0.0
2022-11-19 00:00:00+00:00,14.164581298828125,14.178899765014648,13.525092124938965,13.81075382232666,1256303,0.0,0.0
2022-11-20 00:00:00+00:00,13.81075382232666,14.220829010009766,13.060995101928711,13.072951316833496,1966347,0.0,0.0
2022-11-21 00:00:00+00:00,13.072951316833496,13.083359718322754,12.126543998718262,12.6119384765625,2375852,0.0,0.0
2022-11-22 00:00:00+00:00,12.6119384765625,13.178899765014648,11.900874137878418,13.178899765014648,2089141,0.0,0.0
2022-11-23 00:00:00+00:00,13.178899765014648,15.295412063598633,13.178594589233398,15.289384841918945,2468567,0.0,0.0
2022-11-24 00:00:00+00:00,15.289384841918945,15.733487129211426,14.933792114257812,15.568215370178223,2030029,0.0,0.0
2022-11-25 00:00:00+00:00,15.568215370178223,15.577844619750977,14.971778869628906,15.131767272949219,1411243,0.0,0.0
2022-11-26 00:00:00+00:00,15.131767272949219,15.97773265838623,15.055981636047363,15.203454971313477,2789709,0.0,0.0
2022-11-27 00:00:00+00:00,15.203454971313477,15.401017189025879,15.115589141845703,15.149847030639648,740822,0.0,0.0
2022-11-28 00:00:00+00:00,15.149847030639648,15.16705322265625,13.754315376281738,14.343366622924805,2410009,0.0,0.0
2022-11-29 00:00:00+00:00,14.343366622924805,14.860326766967773,14.2774076461792,14.341595649719238,1424701,0.0,0.0
2022-11-30 00:00:00+00:00,14.341595649719238,15.175139427185059,14.302997589111328,15.146716117858887,1478256,0.0,0.0
2022-12-01 00:00:00+00:00,15.146716117858887,15.157973289489746,14.421294212341309,14.429401397705078,929960,0.0,0.0
2022-12-02 00:00:00+00:00,14.429401397705078,14.718313217163086,14.370662689208984,14.693169593811035,1047626,0.0,0.0
2022-12-03 00:00:00+00:00,14.693169593811035,14.694483757019043,14.259448051452637,14.263162612915039,457416,0.0,0.0
2022-12-04 00:00:00+00:00,14.263162612915039,14.679262161254883,14.2623291015625,14.669410705566406,920124,0.0,0.0
2022-12-05 00:00:00+00:00,14.669410705566406,15.103029251098633,14.641773223876953,14.823603630065918,2019472,0.0,0.0
2022-12-06 00:00:00+00:00,14.823603630065918,15.30745792388916,14.819643020629883,15.29063892364502,2505844,0.0,0.0
2022-12-07 00:00:00+00:00,15.29063892364502,15.308847427368164,14.483144760131836,14.53838062286377,1443653,0.0,0.0
2022-12-08 00:00:00+00:00,14.53838062286377,14.74239730834961,14.288397789001465,14.684846878051758,1296909,0.0,0.0
2022-12-09 00:00:00+00:00,14.684846878051758,14.936070442199707,14.555594444274902,14.601128578186035,1780190,0.0,0.0
2022-12-10 00:00:00+00:00,14.601128578186035,14.693289756774902,14.573780059814453,14.618459701538086,1775745,0.0,0.0
2022-12-11 00:00:00+00:00,14.618459701538086,14.768048286437988,14.424139976501465,14.49060344696045,1147470,0.0,0.0
2022-12-12 00:00:00+00:00,14.49060344696045,14.501877784729004,13.947588920593262,14.307760238647461,730967,0.0,0.0
2022-12-13 00:00:00+00:00,14.307760238647461,14.966798782348633,13.935181617736816,14.830154418945312,2539448,0.0,0.0
2022-12-14 00:00:00+00:00,14.830154418945312,15.833895683288574,14.752032279968262,15.245061874389648,3048480,0.0,0.0
2022-12-15 00:00:00+00:00,15.245061874389648,15.455856323242188,14.945050239562988,15.018656730651855,1605283,0.0,0.0
2022-12-16 00:00:00+00:00,15.018656730651855,15.254748344421387,13.09138011932373,13.148850440979004,2294572,0.0,0.0
2022-12-17 00:00:00+00:00,13.148850440979004,13.905863761901855,12.896614074707031,13.356673240661621,1878141,0.0,0.0
2022-12-18 00:00:00+00:00,13.356673240661621,13.467987060546875,13.202553749084473,13.411276817321777,1038104,0.0,0.0
2022-12-19 00:00:00+00:00,13.411276817321777,13.470927238464355,12.664928436279297,12.850058555603027,2196490,0.0,0.0
2022-12-20 00:00:00+00:00,12.850058555603027,13.373801231384277,12.80938720703125,13.203340530395508,1253735,0.0,0.0
2022-12-21 00:00:00+00:00,13.203340530395508,13.26822280883789,12.864754676818848,13.016748428344727,1072429,0.0,0.0
2022-12-22 00:00:00+00:00,13.016748428344727,13.069218635559082,12.632817268371582,12.657360076904297,1487812,0.0,0.0
2022-12-23 00:00:00+00:00,12.657360076904297,12.984131813049316,12.649097442626953,12.706822395324707,1079383,0.0,0.0
2022-12-24 00:00:00+00:00,12.706822395324707,12.717910766601562,12.10822868347168,12.297893524169922,786499,0.0,0.0
2022-12-25 00:00:00+00:00,12.297893524169922,12.514556884765625,12.161898612976074,12.262256622314453,792417,0.0,0.0
2022-12-26 00:00:00+00:00,12.262256622314453,12.465375900268555,12.017951011657715,12.134249687194824,996068,0.0,0.0
2022-12-27 00:00:00+00:00,12.134249687194824,12.385193824768066,11.613595962524414,11.925599098205566,1420993,0.0,0.0
2022-12-28 00:00:00+00:00,11.925599098205566,12.215618133544922,10.309661865234375,10.491387367248535,3769249,0.0,0.0
2022-12-29 00:00:00+00:00,10.491387367248535,11.266791343688965,8.798327445983887,10.2535982131958,4797571,0.0,0.0
2022-12-30 00:00:00+00:00,10.2535982131958,10.688833236694336,9.77037239074707,10.611848831176758,2725725,0.0,0.0
2022-12-31 00:00:00+00:00,10.611848831176758,10.893524169921875,10.457085609436035,10.721214294433594,1720995,0.0,0.0
