TIMESTAMP,FLASH34545_OPEN_PRICE_USD,FLASH34545_HIGH_PRICE_USD,FLASH34545_LOW_PRICE_USD,FLASH34545_CLOSE_PRICE_USD,FLASH34545_VOLUME_USD,FLASH34545_DIVIDENDS_USD,FLASH34545_STOCK_SPLITS_USD
2025-01-14 00:00:00+00:00,0.008310000412166119,0.008426000364124775,0.007805999834090471,0.007805999834090471,3289,0.0,0.0
2025-01-15 00:00:00+00:00,0.007805999834090471,0.008805000223219395,0.0076299998909235,0.008805000223219395,3593,0.0,0.0
2025-01-16 00:00:00+00:00,0.008805000223219395,0.008810999803245068,0.008000999689102173,0.00810300000011921,3206,0.0,0.0
2025-01-17 00:00:00+00:00,0.00810300000011921,0.00829199980944395,0.006940000224858522,0.007063999772071838,4792,0.0,0.0
2025-01-18 00:00:00+00:00,0.007063999772071838,0.008592000231146812,0.006818000227212906,0.008592000231146812,21276,0.0,0.0
2025-01-19 00:00:00+00:00,0.008592000231146812,0.01018999982625246,0.005855000112205744,0.007139999885112047,26197,0.0,0.0
2025-01-20 00:00:00+00:00,0.007139999885112047,0.007139999885112047,0.005938999820500612,0.006444000173360109,12676,0.0,0.0
2025-01-21 00:00:00+00:00,0.006444000173360109,0.007278000004589558,0.006194000132381916,0.006912999786436558,7655,0.0,0.0
2025-01-22 00:00:00+00:00,0.006912999786436558,0.007515000179409981,0.006912000011652708,0.0073460000567138195,1587,0.0,0.0
2025-01-23 00:00:00+00:00,0.0073460000567138195,0.0073460000567138195,0.006432000081986189,0.0065819998271763325,3220,0.0,0.0
2025-01-24 00:00:00+00:00,0.0065819998271763325,0.0070130000822246075,0.006486999802291393,0.006486999802291393,2067,0.0,0.0
2025-01-25 00:00:00+00:00,0.006486999802291393,0.00662099989131093,0.006324999965727329,0.006498999893665314,2148,0.0,0.0
2025-01-26 00:00:00+00:00,0.006498999893665314,0.006498999893665314,0.006136999931186438,0.006266999989748001,4766,0.0,0.0
2025-01-27 00:00:00+00:00,0.006266999989748001,0.00725799985229969,0.005404999945312738,0.007255000062286854,9870,0.0,0.0
2025-01-28 00:00:00+00:00,0.007255000062286854,0.008554000407457352,0.007234000135213137,0.007991000078618526,10362,0.0,0.0
2025-01-29 00:00:00+00:00,0.007991000078618526,0.01056700013577938,0.007189000025391579,0.010169999673962593,21351,0.0,0.0
2025-01-30 00:00:00+00:00,0.010169999673962593,0.010742999613285065,0.01005799975246191,0.010487999767065048,3313,0.0,0.0
2025-01-31 00:00:00+00:00,0.010487999767065048,0.010487999767065048,0.008987000212073326,0.008987000212073326,5765,0.0,0.0
2025-02-01 00:00:00+00:00,0.008987000212073326,0.00900499988347292,0.006122000049799681,0.006122000049799681,5154,0.0,0.0
2025-02-02 00:00:00+00:00,0.006122000049799681,0.006508999969810247,0.005419999826699495,0.005470000207424164,7694,0.0,0.0
2025-02-03 00:00:00+00:00,0.005470000207424164,0.00611699977889657,0.00533499987795949,0.005758000072091818,5199,0.0,0.0
2025-02-04 00:00:00+00:00,0.005758000072091818,0.006364999804645777,0.005384000018239021,0.005901999771595001,6083,0.0,0.0
2025-02-05 00:00:00+00:00,0.005901999771595001,0.005938999820500612,0.0053530000150203705,0.0053530000150203705,2766,0.0,0.0
2025-02-06 00:00:00+00:00,0.0053530000150203705,0.0055669997818768024,0.005210000090301037,0.0052109998650848866,1529,0.0,0.0
2025-02-07 00:00:00+00:00,0.0052109998650848866,0.005717999767512083,0.0052109998650848866,0.005212999880313873,1780,0.0,0.0
2025-02-08 00:00:00+00:00,0.005212999880313873,0.005520999897271395,0.005204999819397926,0.005520999897271395,1805,0.0,0.0
2025-02-09 00:00:00+00:00,0.005520999897271395,0.005863000173121691,0.005472999997437,0.005597999785095453,4201,0.0,0.0
2025-02-10 00:00:00+00:00,0.005597999785095453,0.005942000076174736,0.005597999785095453,0.0056489999406039715,1741,0.0,0.0
2025-02-11 00:00:00+00:00,0.0056489999406039715,0.005779999773949385,0.005423999857157469,0.005423999857157469,2080,0.0,0.0
2025-02-12 00:00:00+00:00,0.005423999857157469,0.0055069997906684875,0.005142000038176775,0.005142000038176775,5349,0.0,0.0
2025-02-13 00:00:00+00:00,0.005142000038176775,0.005142000038176775,0.004743000026792288,0.004873000085353851,4824,0.0,0.0
2025-02-14 00:00:00+00:00,0.004873000085353851,0.005036999937146902,0.004627999849617481,0.004627999849617481,2184,0.0,0.0
2025-02-15 00:00:00+00:00,0.004627999849617481,0.004627999849617481,0.0038169999606907368,0.0038169999606907368,3168,0.0,0.0
2025-02-16 00:00:00+00:00,0.0038169999606907368,0.004052000120282173,0.0036349999718368053,0.0037430000957101583,3160,0.0,0.0
2025-02-17 00:00:00+00:00,0.0037430000957101583,0.003926000092178583,0.0037430000957101583,0.003746999893337488,1833,0.0,0.0
2025-02-18 00:00:00+00:00,0.003746999893337488,0.003913000226020813,0.003456000005826354,0.003913000226020813,2515,0.0,0.0
2025-02-19 00:00:00+00:00,0.003913000226020813,0.003975000232458115,0.001829999964684248,0.002997000003233552,15487,0.0,0.0
2025-02-20 00:00:00+00:00,0.002997000003233552,0.0029980000108480453,0.0025629999581724405,0.0028230000752955675,2820,0.0,0.0
2025-02-21 00:00:00+00:00,0.0028230000752955675,0.0028979999478906393,0.002788000041618943,0.002873999997973442,1604,0.0,0.0
2025-02-22 00:00:00+00:00,0.002873999997973442,0.002876000013202429,0.0026549999602138996,0.0026549999602138996,299,0.0,0.0
