TIMESTAMP,ZKL_OPEN_PRICE_USD,ZKL_HIGH_PRICE_USD,ZKL_LOW_PRICE_USD,ZKL_CLOSE_PRICE_USD,ZKL_VOLUME_USD,ZKL_DIVIDENDS_USD,ZKL_STOCK_SPLITS_USD
2024-09-19 00:00:00+00:00,0.08643600344657898,0.09646400064229965,0.08560000360012054,0.09083600342273712,5120123,0.0,0.0
2024-09-20 00:00:00+00:00,0.09083600342273712,0.0939439982175827,0.08908200263977051,0.08983500301837921,5138987,0.0,0.0
2024-09-21 00:00:00+00:00,0.08983500301837921,0.09045799821615219,0.08746799826622009,0.08857499808073044,4497670,0.0,0.0
2024-09-22 00:00:00+00:00,0.08857499808073044,0.08918599784374237,0.08613000065088272,0.08648499846458435,5089539,0.0,0.0
2024-09-23 00:00:00+00:00,0.08648499846458435,0.08939500153064728,0.08609700202941895,0.08789599686861038,4633670,0.0,0.0
2024-09-24 00:00:00+00:00,0.08789599686861038,0.09001900255680084,0.08760999888181686,0.08951199799776077,4329365,0.0,0.0
2024-09-25 00:00:00+00:00,0.08951199799776077,0.1076669991016388,0.08890900015830994,0.10388100147247314,8282458,0.0,0.0
2024-09-26 00:00:00+00:00,0.10388100147247314,0.13759499788284302,0.09492500126361847,0.11202500015497208,13757112,0.0,0.0
2024-09-27 00:00:00+00:00,0.11202500015497208,0.18329699337482452,0.11193300038576126,0.16481100022792816,14641898,0.0,0.0
2024-09-28 00:00:00+00:00,0.16488300263881683,0.16569000482559204,0.1495870053768158,0.15994299948215485,10766601,0.0,0.0
2024-09-29 00:00:00+00:00,0.1599690020084381,0.1648399978876114,0.15254700183868408,0.15863600373268127,10173882,0.0,0.0
2024-09-30 00:00:00+00:00,0.15856100618839264,0.15977300703525543,0.13797199726104736,0.13923700153827667,11679881,0.0,0.0
2024-10-01 00:00:00+00:00,0.13930000364780426,0.1443990021944046,0.12070000171661377,0.12277799844741821,13710736,0.0,0.0
2024-10-02 00:00:00+00:00,0.12279800325632095,0.1421400010585785,0.12095300108194351,0.12945400178432465,12303591,0.0,0.0
2024-10-03 00:00:00+00:00,0.12939700484275818,0.13115400075912476,0.11712200194597244,0.12427700310945511,10943109,0.0,0.0
2024-10-04 00:00:00+00:00,0.12483599781990051,0.1481650024652481,0.1246500015258789,0.13725900650024414,10569392,0.0,0.0
2024-10-05 00:00:00+00:00,0.13742899894714355,0.14873699843883514,0.13690100610256195,0.1382800042629242,10038712,0.0,0.0
2024-10-06 00:00:00+00:00,0.13830099999904633,0.1435849964618683,0.13791100680828094,0.14145800471305847,9328278,0.0,0.0
2024-10-07 00:00:00+00:00,0.1414240002632141,0.1530890017747879,0.13699199259281158,0.1370130032300949,11116570,0.0,0.0
2024-10-08 00:00:00+00:00,0.13700300455093384,0.1406480073928833,0.13339300453662872,0.13365399837493896,10888730,0.0,0.0
2024-10-09 00:00:00+00:00,0.1326269954442978,0.14839600026607513,0.1301559954881668,0.13311299681663513,11219023,0.0,0.0
2024-10-10 00:00:00+00:00,0.13415199518203735,0.13494600355625153,0.12772299349308014,0.12860700488090515,9745210,0.0,0.0
2024-10-11 00:00:00+00:00,0.12844699621200562,0.14784899353981018,0.12831300497055054,0.13793900609016418,9609514,0.0,0.0
2024-10-12 00:00:00+00:00,0.13790200650691986,0.15256699919700623,0.13469700515270233,0.13890300691127777,8909716,0.0,0.0
2024-10-13 00:00:00+00:00,0.13893699645996094,0.13912299275398254,0.13042500615119934,0.13063600659370422,8215120,0.0,0.0
2024-10-14 00:00:00+00:00,0.13071300089359283,0.14318600296974182,0.1255909949541092,0.1359429955482483,10344605,0.0,0.0
2024-10-15 00:00:00+00:00,0.1360750049352646,0.14598700404167175,0.1254960000514984,0.12730099260807037,10930710,0.0,0.0
2024-10-16 00:00:00+00:00,0.12894000113010406,0.1348789930343628,0.1277569979429245,0.12959399819374084,9585008,0.0,0.0
2024-10-17 00:00:00+00:00,0.12953099608421326,0.13029499351978302,0.1232990026473999,0.12515999376773834,10549400,0.0,0.0
2024-10-18 00:00:00+00:00,0.12517200410366058,0.13473999500274658,0.12483400106430054,0.13189899921417236,10169777,0.0,0.0
2024-10-19 00:00:00+00:00,0.13189899921417236,0.15055100619792938,0.13178400695323944,0.14055000245571136,10125780,0.0,0.0
2024-10-20 00:00:00+00:00,0.1405480057001114,0.14751200377941132,0.1391099989414215,0.14327199757099152,8796541,0.0,0.0
2024-10-21 00:00:00+00:00,0.14290300011634827,0.14796599745750427,0.13457299768924713,0.13921299576759338,10799054,0.0,0.0
2024-10-22 00:00:00+00:00,0.13911600410938263,0.14734700322151184,0.13537000119686127,0.14134199917316437,9982532,0.0,0.0
2024-10-23 00:00:00+00:00,0.1392589956521988,0.13941200077533722,0.12819799780845642,0.13148699700832367,10046816,0.0,0.0
2024-10-24 00:00:00+00:00,0.13161399960517883,0.14483299851417542,0.12994399666786194,0.13039100170135498,9890180,0.0,0.0
2024-10-25 00:00:00+00:00,0.12952199578285217,0.13403600454330444,0.12406700104475021,0.12606699764728546,9716372,0.0,0.0
2024-10-26 00:00:00+00:00,0.12658299505710602,0.136353999376297,0.12554499506950378,0.13070599734783173,10264176,0.0,0.0
2024-10-27 00:00:00+00:00,0.13068699836730957,0.1315850019454956,0.12607499957084656,0.13036799430847168,8575919,0.0,0.0
2024-10-28 00:00:00+00:00,0.13036100566387177,0.13092899322509766,0.12122999876737595,0.12316799908876419,9673957,0.0,0.0
2024-10-29 00:00:00+00:00,0.12324400246143341,0.13732600212097168,0.12000200152397156,0.12650799751281738,9965132,0.0,0.0
2024-10-30 00:00:00+00:00,0.12644700706005096,0.1305769979953766,0.11944200098514557,0.12023899704217911,10042946,0.0,0.0
2024-10-31 00:00:00+00:00,0.12045300006866455,0.12440799921751022,0.11180999875068665,0.11495500057935715,9800901,0.0,0.0
2024-11-01 00:00:00+00:00,0.11462199687957764,0.11612299829721451,0.10779000073671341,0.10817400366067886,9764341,0.0,0.0
2024-11-02 00:00:00+00:00,0.10825800150632858,0.11075399816036224,0.10606600344181061,0.10853900015354156,8598483,0.0,0.0
2024-11-03 00:00:00+00:00,0.10854600369930267,0.11770100146532059,0.10658799856901169,0.1097790002822876,9065516,0.0,0.0
2024-11-04 00:00:00+00:00,0.10995499789714813,0.12573300302028656,0.10888200253248215,0.11325100064277649,9061227,0.0,0.0
2024-11-05 00:00:00+00:00,0.11325100064277649,0.11864999681711197,0.11261700093746185,0.11786399781703949,9724505,0.0,0.0
2024-11-06 00:00:00+00:00,0.11804399639368057,0.135576993227005,0.11706399917602539,0.12813299894332886,12050132,0.0,0.0
2024-11-07 00:00:00+00:00,0.12826399505138397,0.13223999738693237,0.12070800364017487,0.1214660033583641,10400401,0.0,0.0
2024-11-08 00:00:00+00:00,0.12185300141572952,0.12240400165319443,0.1104549989104271,0.11261499673128128,9821669,0.0,0.0
2024-11-09 00:00:00+00:00,0.11269599944353104,0.12735900282859802,0.11107899993658066,0.12735900282859802,10269047,0.0,0.0
2024-11-10 00:00:00+00:00,0.12735599279403687,0.13461999595165253,0.12027200311422348,0.12335199862718582,11810409,0.0,0.0
2024-11-11 00:00:00+00:00,0.12291199713945389,0.1405639946460724,0.11599600315093994,0.13343499600887299,12397074,0.0,0.0
2024-11-12 00:00:00+00:00,0.13408200442790985,0.13596899807453156,0.11648400127887726,0.11904200166463852,10252009,0.0,0.0
2024-11-13 00:00:00+00:00,0.12066599726676941,0.12193699926137924,0.10981199890375137,0.11100800335407257,10768740,0.0,0.0
2024-11-14 00:00:00+00:00,0.11115799844264984,0.1194709986448288,0.10370399802923203,0.10387600213289261,11374688,0.0,0.0
2024-11-15 00:00:00+00:00,0.10390300303697586,0.1233299970626831,0.10183999687433243,0.1118599995970726,11019909,0.0,0.0
2024-11-16 00:00:00+00:00,0.11531099677085876,0.12206900119781494,0.11230800300836563,0.11593899875879288,11673873,0.0,0.0
2024-11-17 00:00:00+00:00,0.11563199758529663,0.13785600662231445,0.10958000272512436,0.11700700223445892,11773403,0.0,0.0
2024-11-18 00:00:00+00:00,0.11673100292682648,0.12263000011444092,0.1155799999833107,0.11836499720811844,11978382,0.0,0.0
2024-11-19 00:00:00+00:00,0.11843699961900711,0.11955299973487854,0.11308000236749649,0.1133899986743927,12352508,0.0,0.0
2024-11-20 00:00:00+00:00,0.11340100318193436,0.11360500007867813,0.09982600063085556,0.1015549972653389,11234759,0.0,0.0
2024-11-21 00:00:00+00:00,0.1015940010547638,0.10811000317335129,0.09936200082302094,0.10715500265359879,12605382,0.0,0.0
2024-11-22 00:00:00+00:00,0.10723999887704849,0.10784800350666046,0.09742800146341324,0.09949900209903717,13261579,0.0,0.0
2024-11-23 00:00:00+00:00,0.09949900209903717,0.10870400071144104,0.09910599887371063,0.10815399885177612,13664146,0.0,0.0
2024-11-24 00:00:00+00:00,0.10819199681282043,0.11121200025081635,0.10195600241422653,0.10653900355100632,13032677,0.0,0.0
2024-11-25 00:00:00+00:00,0.10657200217247009,0.11832000315189362,0.10592500120401382,0.11257600039243698,13081975,0.0,0.0
2024-11-26 00:00:00+00:00,0.11259999871253967,0.11862900108098984,0.1044979989528656,0.10697899758815765,11943750,0.0,0.0
2024-11-27 00:00:00+00:00,0.10700400173664093,0.11984699964523315,0.10512799769639969,0.1163249984383583,12198348,0.0,0.0
2024-11-28 00:00:00+00:00,0.11628100275993347,0.1170549988746643,0.10924000293016434,0.11371800303459167,11562007,0.0,0.0
2024-11-29 00:00:00+00:00,0.11376000195741653,0.14128899574279785,0.11312899738550186,0.14083600044250488,11935335,0.0,0.0
2024-11-30 00:00:00+00:00,0.14087599515914917,0.17031900584697723,0.13889600336551666,0.15943899750709534,13496927,0.0,0.0
2024-12-01 00:00:00+00:00,0.15943899750709534,0.1823039948940277,0.149726003408432,0.15186099708080292,11877201,0.0,0.0
2024-12-02 00:00:00+00:00,0.15171700716018677,0.15200300514698029,0.1439249962568283,0.14530499279499054,10212900,0.0,0.0
2024-12-03 00:00:00+00:00,0.14530600607395172,0.170864999294281,0.14330999553203583,0.15399299561977386,13088710,0.0,0.0
2024-12-04 00:00:00+00:00,0.1539819985628128,0.169964000582695,0.15360300242900848,0.15943600237369537,12815440,0.0,0.0
2024-12-05 00:00:00+00:00,0.15931600332260132,0.16769100725650787,0.1548359990119934,0.15554200112819672,13334206,0.0,0.0
2024-12-06 00:00:00+00:00,0.155349999666214,0.15698499977588654,0.1492840051651001,0.1553869992494583,12165349,0.0,0.0
2024-12-07 00:00:00+00:00,0.15562200546264648,0.15652300417423248,0.14407099783420563,0.1485700011253357,14286759,0.0,0.0
2024-12-08 00:00:00+00:00,0.14790700376033783,0.17537499964237213,0.14544400572776794,0.14702799916267395,15065625,0.0,0.0
2024-12-09 00:00:00+00:00,0.14902999997138977,0.15107500553131104,0.13328100740909576,0.13502000272274017,17521230,0.0,0.0
2024-12-10 00:00:00+00:00,0.1350490003824234,0.15892300009727478,0.12690399587154388,0.14063699543476105,21016860,0.0,0.0
2024-12-11 00:00:00+00:00,0.14050400257110596,0.15035900473594666,0.13116799294948578,0.15035900473594666,17652464,0.0,0.0
2024-12-12 00:00:00+00:00,0.15050199627876282,0.21768100559711456,0.1497659981250763,0.18721699714660645,27342984,0.0,0.0
2024-12-13 00:00:00+00:00,0.18820799887180328,0.20443099737167358,0.17036199569702148,0.17603500187397003,23737785,0.0,0.0
2024-12-14 00:00:00+00:00,0.17736400663852692,0.19335399568080902,0.16665199398994446,0.16876700520515442,21236621,0.0,0.0
2024-12-15 00:00:00+00:00,0.16881999373435974,0.18409299850463867,0.16022099554538727,0.1669519990682602,22230019,0.0,0.0
2024-12-16 00:00:00+00:00,0.16674600541591644,0.22079500555992126,0.15976500511169434,0.19735600054264069,21421212,0.0,0.0
2024-12-17 00:00:00+00:00,0.19736799597740173,0.1978279948234558,0.17065000534057617,0.1738010048866272,21103883,0.0,0.0
2024-12-18 00:00:00+00:00,0.17378899455070496,0.1776909977197647,0.15663500130176544,0.16128000617027283,15419574,0.0,0.0
2024-12-19 00:00:00+00:00,0.1613280028104782,0.18377399444580078,0.15491099655628204,0.15939000248908997,14262127,0.0,0.0
2024-12-20 00:00:00+00:00,0.15938800573349,0.1720300018787384,0.13971300423145294,0.171765998005867,16395507,0.0,0.0
2024-12-21 00:00:00+00:00,0.17160500586032867,0.1789730042219162,0.16645899415016174,0.1773509979248047,15522600,0.0,0.0
2024-12-22 00:00:00+00:00,0.17731399834156036,0.20009399950504303,0.17375299334526062,0.1986439973115921,15940022,0.0,0.0
2024-12-23 00:00:00+00:00,0.19862100481987,0.1986600011587143,0.1746319979429245,0.1889840066432953,16251084,0.0,0.0
2024-12-24 00:00:00+00:00,0.1890060007572174,0.18960799276828766,0.18310600519180298,0.18625999987125397,16960045,0.0,0.0
2024-12-25 00:00:00+00:00,0.18624800443649292,0.20013000071048737,0.1665010005235672,0.1696850061416626,18959542,0.0,0.0
2024-12-26 00:00:00+00:00,0.16978999972343445,0.1753620058298111,0.15632399916648865,0.16167299449443817,19501486,0.0,0.0
2024-12-27 00:00:00+00:00,0.16058999300003052,0.1689150035381317,0.14024999737739563,0.14097300171852112,16921805,0.0,0.0
2024-12-28 00:00:00+00:00,0.1408029943704605,0.14597800374031067,0.13553500175476074,0.14582599699497223,15542266,0.0,0.0
2024-12-29 00:00:00+00:00,0.14585000276565552,0.15385499596595764,0.13978800177574158,0.14008499681949615,14714846,0.0,0.0
2024-12-30 00:00:00+00:00,0.14013299345970154,0.1467359960079193,0.1304289996623993,0.1329759955406189,16697497,0.0,0.0
2024-12-31 00:00:00+00:00,0.13298299908638,0.13944099843502045,0.12404000014066696,0.13164399564266205,15707399,0.0,0.0
2025-01-01 00:00:00+00:00,0.13164399564266205,0.13832800090312958,0.12767699360847473,0.13202600181102753,15192649,0.0,0.0
2025-01-02 00:00:00+00:00,0.13200600445270538,0.1378459930419922,0.13046400249004364,0.13136500120162964,17510694,0.0,0.0
2025-01-03 00:00:00+00:00,0.13136500120162964,0.14915500581264496,0.1311579942703247,0.14318199455738068,17515167,0.0,0.0
2025-01-04 00:00:00+00:00,0.14319799840450287,0.14949999749660492,0.1368899941444397,0.1487410068511963,16425339,0.0,0.0
2025-01-05 00:00:00+00:00,0.1487780064344406,0.14893600344657898,0.13867199420928955,0.14363700151443481,15468342,0.0,0.0
2025-01-06 00:00:00+00:00,0.14369900524616241,0.14993099868297577,0.1421159952878952,0.14732199907302856,15131461,0.0,0.0
2025-01-07 00:00:00+00:00,0.14733000099658966,0.1478009968996048,0.13407200574874878,0.13425099849700928,15156816,0.0,0.0
2025-01-08 00:00:00+00:00,0.13425500690937042,0.13690400123596191,0.12149199843406677,0.12536099553108215,14290808,0.0,0.0
2025-01-09 00:00:00+00:00,0.12514600157737732,0.1279039978981018,0.11034499853849411,0.11066500097513199,16079581,0.0,0.0
2025-01-10 00:00:00+00:00,0.11069799959659576,0.1185080036520958,0.10819400101900101,0.11651899665594101,16170589,0.0,0.0
2025-01-11 00:00:00+00:00,0.11652199923992157,0.12286999821662903,0.11316099762916565,0.11631999909877777,15898052,0.0,0.0
2025-01-12 00:00:00+00:00,0.11634299904108047,0.11636699736118317,0.10959500074386597,0.110835000872612,14943740,0.0,0.0
2025-01-13 00:00:00+00:00,0.11085200309753418,0.11316300183534622,0.09636999666690826,0.10415499657392502,15022512,0.0,0.0
2025-01-14 00:00:00+00:00,0.10406500101089478,0.1060279980301857,0.09447699785232544,0.09613200277090073,13437820,0.0,0.0
2025-01-15 00:00:00+00:00,0.09621799737215042,0.10248800367116928,0.0915130004286766,0.10183499753475189,9164876,0.0,0.0
2025-01-16 00:00:00+00:00,0.10186199843883514,0.11068200320005417,0.0998699963092804,0.11025500297546387,8028510,0.0,0.0
2025-01-17 00:00:00+00:00,0.11030799895524979,0.16484299302101135,0.11026500165462494,0.1591009944677353,9641769,0.0,0.0
2025-01-18 00:00:00+00:00,0.16567499935626984,0.1658719927072525,0.14624600112438202,0.1487559974193573,9123068,0.0,0.0
2025-01-19 00:00:00+00:00,0.14915500581264496,0.16730600595474243,0.13786299526691437,0.13786500692367554,9830676,0.0,0.0
2025-01-20 00:00:00+00:00,0.138031005859375,0.15484899282455444,0.13592800498008728,0.15250200033187866,8088670,0.0,0.0
2025-01-21 00:00:00+00:00,0.15248499810695648,0.16008499264717102,0.14864100515842438,0.15027600526809692,5422966,0.0,0.0
2025-01-22 00:00:00+00:00,0.15025800466537476,0.1920350044965744,0.1501850038766861,0.18855999410152435,5946967,0.0,0.0
2025-01-23 00:00:00+00:00,0.18855899572372437,0.19305799901485443,0.15571199357509613,0.16614200174808502,5347667,0.0,0.0
2025-01-24 00:00:00+00:00,0.16626299917697906,0.17000499367713928,0.1503400057554245,0.15314899384975433,4911572,0.0,0.0
2025-01-25 00:00:00+00:00,0.15323099493980408,0.1825529932975769,0.14005999267101288,0.155922994017601,4874151,0.0,0.0
2025-01-26 00:00:00+00:00,0.1558849960565567,0.17986300587654114,0.15014399588108063,0.15014399588108063,4506969,0.0,0.0
2025-01-27 00:00:00+00:00,0.15017199516296387,0.16499200463294983,0.1403529942035675,0.16263900697231293,5669410,0.0,0.0
2025-01-28 00:00:00+00:00,0.16263599693775177,0.17844800651073456,0.14261700212955475,0.14322799444198608,5688682,0.0,0.0
2025-01-29 00:00:00+00:00,0.1432649940252304,0.14912599325180054,0.1398719996213913,0.14103999733924866,5664360,0.0,0.0
2025-01-30 00:00:00+00:00,0.14104700088500977,0.1486240029335022,0.13088800013065338,0.14304900169372559,5539098,0.0,0.0
