TIMESTAMP,RAPTOR33887_OPEN_PRICE_USD,RAPTOR33887_HIGH_PRICE_USD,RAPTOR33887_LOW_PRICE_USD,RAPTOR33887_CLOSE_PRICE_USD,RAPTOR33887_VOLUME_USD,RAPTOR33887_DIVIDENDS_USD,RAPTOR33887_STOCK_SPLITS_USD
2024-11-11 00:00:00+00:00,0.0006549999816343188,0.0007479999912902713,0.00038400001358240843,0.0005389999714680016,953336,0.0,0.0
2024-11-12 00:00:00+00:00,0.0005389999714680016,0.0007270000060088933,0.0002849999873433262,0.00030700000934302807,499031,0.0,0.0
2024-11-13 00:00:00+00:00,0.00030700000934302807,0.00038899999344721437,0.0002730000123847276,0.0003220000071451068,87813,0.0,0.0
2024-11-14 00:00:00+00:00,0.0003220000071451068,0.0004180000105407089,0.00031999999191612005,0.00033099998836405575,109193,0.0,0.0
2024-11-15 00:00:00+00:00,0.00033099998836405575,0.00039400000241585076,0.00026199998683296144,0.00039000000106170774,39819,0.0,0.0
2024-11-16 00:00:00+00:00,0.0003490000090096146,0.00038300000596791506,0.0002640000020619482,0.0003349999897181988,79738,0.0,0.0
2024-11-17 00:00:00+00:00,0.00033599999733269215,0.0006880000000819564,0.00033000000985339284,0.00048499999684281647,203822,0.0,0.0
2024-11-18 00:00:00+00:00,0.00048600000445730984,0.0005530000198632479,0.0002699999895412475,0.0003009999927598983,745580,0.0,0.0
2024-11-19 00:00:00+00:00,0.000299000006634742,0.0003530000103637576,0.0002119999990100041,0.00021800000104121864,301233,0.0,0.0
2024-11-20 00:00:00+00:00,0.00021800000104121864,0.00028700000257231295,0.00019099999917671084,0.00022499999613501132,29169,0.0,0.0
2024-11-21 00:00:00+00:00,0.00022499999613501132,0.0002579999854788184,0.00014099999680183828,0.0001740000006975606,41502,0.0,0.0
2024-11-22 00:00:00+00:00,0.0001740000006975606,0.00018200000340584666,0.00013899999612476677,0.00014699999883305281,11441,0.0,0.0
2024-11-23 00:00:00+00:00,0.00014699999883305281,0.00015500000154133886,0.00014600000577047467,0.00014800000644754618,4237,0.0,0.0
2024-11-24 00:00:00+00:00,0.00014800000644754618,0.00015199999324977398,0.0001289999927394092,0.00014000000373926014,5924,0.0,0.0
2024-11-25 00:00:00+00:00,0.00014000000373926014,0.0001500000071246177,0.00013000000035390258,0.0001340000017080456,5668,0.0,0.0
2024-11-26 00:00:00+00:00,0.0001340000017080456,0.00015999999595806003,0.00010599999950500205,0.00011500000255182385,11097,0.0,0.0
2024-11-27 00:00:00+00:00,0.00011500000255182385,0.00012700000661425292,0.00011300000187475234,0.00012700000661425292,3290,0.0,0.0
2024-11-28 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00011300000187475234,0.00011500000255182385,1755,0.0,0.0
2024-11-29 00:00:00+00:00,0.00011500000255182385,0.00013000000035390258,0.00011300000187475234,0.00011300000187475234,5382,0.0,0.0
2024-11-30 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00010299999848939478,0.0001049999991664663,1711,0.0,0.0
2024-12-01 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,0.00010299999848939478,0.00010399999882793054,708,0.0,0.0
2024-12-02 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,6.399999983841553e-05,6.600000051548705e-05,7332,0.0,0.0
2024-12-03 00:00:00+00:00,6.600000051548705e-05,8.099999831756577e-05,6.600000051548705e-05,8.099999831756577e-05,2868,0.0,0.0
2024-12-04 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,6.399999983841553e-05,6.500000017695129e-05,2583,0.0,0.0
2024-12-05 00:00:00+00:00,6.500000017695129e-05,7.000000186963007e-05,6.299999949987978e-05,6.399999983841553e-05,1906,0.0,0.0
2024-12-06 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.399999983841553e-05,6.70000008540228e-05,1782,0.0,0.0
2024-12-07 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.299999949987978e-05,6.500000017695129e-05,1127,0.0,0.0
2024-12-08 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,5.900000178371556e-05,5.999999848427251e-05,1894,0.0,0.0
2024-12-09 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.199999941396527e-05,1976,0.0,0.0
2024-12-10 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.0999999075429514e-05,5.400000009103678e-05,1143,0.0,0.0
2024-12-11 00:00:00+00:00,5.400000009103678e-05,6.199999916134402e-05,5.400000009103678e-05,6.0999998822808266e-05,829,0.0,0.0
2024-12-12 00:00:00+00:00,6.0999998822808266e-05,6.70000008540228e-05,6.0999998822808266e-05,6.0999998822808266e-05,2202,0.0,0.0
2024-12-13 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.900000178371556e-05,5.900000178371556e-05,456,0.0,0.0
2024-12-14 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.8000001445179805e-05,6.0999998822808266e-05,813,0.0,0.0
2024-12-15 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,461,0.0,0.0
2024-12-16 00:00:00+00:00,6.299999949987978e-05,6.800000119255856e-05,6.299999949987978e-05,6.800000119255856e-05,698,0.0,0.0
2024-12-17 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.600000051548705e-05,7.100000220816582e-05,393,0.0,0.0
2024-12-18 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.800000119255856e-05,6.800000119255856e-05,845,0.0,0.0
2024-12-19 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.0999998822808266e-05,6.299999949987978e-05,721,0.0,0.0
2024-12-20 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.700000110664405e-05,6.299999949987978e-05,335,0.0,0.0
2024-12-21 00:00:00+00:00,6.299999949987978e-05,6.800000119255856e-05,5.900000178371556e-05,5.900000178371556e-05,936,0.0,0.0
2024-12-22 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.400000009103678e-05,5.400000009103678e-05,610,0.0,0.0
2024-12-23 00:00:00+00:00,5.400000009103678e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.8000001445179805e-05,241,0.0,0.0
2024-12-24 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.8000001445179805e-05,5.900000178371556e-05,168,0.0,0.0
2024-12-25 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.900000178371556e-05,6.399999983841553e-05,1136,0.0,0.0
2024-12-26 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,5.999999848427251e-05,5.999999848427251e-05,1607,0.0,0.0
2024-12-27 00:00:00+00:00,5.999999848427251e-05,7.300000288523734e-05,5.999999848427251e-05,7.200000254670158e-05,2457,0.0,0.0
2024-12-28 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,5.900000178371556e-05,6.500000017695129e-05,4362,0.0,0.0
2024-12-29 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.6000000768108293e-05,5.6000000768108293e-05,2962,0.0,0.0
2024-12-30 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.8000001445179805e-05,383,0.0,0.0
2024-12-31 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.700000110664405e-05,5.700000110664405e-05,229,0.0,0.0
2025-01-01 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.6000000768108293e-05,5.900000178371556e-05,731,0.0,0.0
2025-01-02 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.900000178371556e-05,1114,0.0,0.0
2025-01-03 00:00:00+00:00,5.900000178371556e-05,6.600000051548705e-05,5.8000001445179805e-05,6.500000017695129e-05,1107,0.0,0.0
2025-01-04 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,5.500000042957254e-05,5.6000000768108293e-05,514,0.0,0.0
2025-01-05 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.400000009103678e-05,5.400000009103678e-05,149,0.0,0.0
2025-01-06 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.0999999075429514e-05,5.199999941396527e-05,932,0.0,0.0
2025-01-07 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.099999932805076e-05,4.099999932805076e-05,4087,0.0,0.0
2025-01-08 00:00:00+00:00,4.099999932805076e-05,5.2999999752501026e-05,3.9999998989515007e-05,4.099999932805076e-05,7363,0.0,0.0
2025-01-09 00:00:00+00:00,4.099999932805076e-05,5.900000178371556e-05,3.400000059627928e-05,5.8000001445179805e-05,7811,0.0,0.0
2025-01-10 00:00:00+00:00,5.8000001445179805e-05,0.000311999989207834,5.8000001445179805e-05,0.00023700000019744039,244793,0.0,0.0
2025-01-11 00:00:00+00:00,0.00022699999681208283,0.0004070000140927732,0.00021800000104121864,0.00023499999952036887,215754,0.0,0.0
2025-01-12 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.00011700000322889537,0.00011700000322889537,65493,0.0,0.0
2025-01-13 00:00:00+00:00,0.00011700000322889537,0.0001340000017080456,8.70000003487803e-05,8.70000003487803e-05,57582,0.0,0.0
2025-01-14 00:00:00+00:00,8.70000003487803e-05,0.00015999999595806003,8.099999831756577e-05,0.0001140000022132881,74964,0.0,0.0
2025-01-15 00:00:00+00:00,0.0001140000022132881,0.00014400000509340316,0.0001049999991664663,0.00014400000509340316,58306,0.0,0.0
2025-01-16 00:00:00+00:00,0.00014400000509340316,0.00018699999782256782,0.00014400000509340316,0.00017299999308306724,69295,0.0,0.0
2025-01-17 00:00:00+00:00,0.00017299999308306724,0.00020399999630171806,0.0001539999939268455,0.00015799999528098851,89582,0.0,0.0
2025-01-18 00:00:00+00:00,0.00015799999528098851,0.00017699999443721026,0.00013600000238511711,0.00014200000441633165,83183,0.0,0.0
2025-01-19 00:00:00+00:00,0.00014200000441633165,0.00015199999324977398,8.199999865610152e-05,8.199999865610152e-05,54501,0.0,0.0
2025-01-20 00:00:00+00:00,8.199999865610152e-05,0.00010599999950500205,7.000000186963007e-05,7.699999696342275e-05,68836,0.0,0.0
2025-01-21 00:00:00+00:00,7.699999696342275e-05,8.199999865610152e-05,7.500000356230885e-05,7.999999797903001e-05,58573,0.0,0.0
2025-01-22 00:00:00+00:00,7.999999797903001e-05,8.900000102585182e-05,7.999999797903001e-05,8.600000001024455e-05,59234,0.0,0.0
2025-01-23 00:00:00+00:00,8.600000001024455e-05,9.200000204145908e-05,7.500000356230885e-05,7.500000356230885e-05,55923,0.0,0.0
2025-01-24 00:00:00+00:00,7.500000356230885e-05,8.600000001024455e-05,7.500000356230885e-05,8.199999865610152e-05,45387,0.0,0.0
2025-01-25 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,6.399999983841553e-05,7.400000322377309e-05,48524,0.0,0.0
2025-01-26 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.400000322377309e-05,7.400000322377309e-05,47535,0.0,0.0
2025-01-27 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.399999983841553e-05,6.399999983841553e-05,51676,0.0,0.0
2025-01-28 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,5.8000001445179805e-05,5.8000001445179805e-05,46106,0.0,0.0
2025-01-29 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.6000000768108293e-05,50821,0.0,0.0
2025-01-30 00:00:00+00:00,5.6000000768108293e-05,6.800000119255856e-05,5.500000042957254e-05,6.800000119255856e-05,47869,0.0,0.0
2025-01-31 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.199999916134402e-05,6.199999916134402e-05,44192,0.0,0.0
2025-02-01 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.999999848427251e-05,5.999999848427251e-05,43932,0.0,0.0
2025-02-02 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.400000009103678e-05,5.400000009103678e-05,47639,0.0,0.0
2025-02-03 00:00:00+00:00,5.400000009103678e-05,0.0002300000051036477,5.0999999075429514e-05,0.0001140000022132881,304213,0.0,0.0
2025-02-04 00:00:00+00:00,0.0001140000022132881,0.00031599999056197703,0.00010199999815085903,0.00014400000509340316,276876,0.0,0.0
2025-02-05 00:00:00+00:00,0.00014600000577047467,0.00018099999579135329,8.399999933317304e-05,8.800000068731606e-05,75438,0.0,0.0
2025-02-06 00:00:00+00:00,8.800000068731606e-05,9.7999996796716e-05,7.500000356230885e-05,7.899999764049426e-05,55222,0.0,0.0
2025-02-07 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,6.900000153109431e-05,6.900000153109431e-05,51496,0.0,0.0
2025-02-08 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.299999949987978e-05,6.500000017695129e-05,49187,0.0,0.0
2025-02-09 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.299999949987978e-05,6.299999949987978e-05,45207,0.0,0.0
2025-02-10 00:00:00+00:00,6.299999949987978e-05,6.800000119255856e-05,5.8000001445179805e-05,6.800000119255856e-05,54284,0.0,0.0
2025-02-11 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,5.6000000768108293e-05,5.700000110664405e-05,40787,0.0,0.0
2025-02-12 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.199999941396527e-05,5.2999999752501026e-05,43619,0.0,0.0
2025-02-13 00:00:00+00:00,5.2999999752501026e-05,5.900000178371556e-05,5.2999999752501026e-05,5.8000001445179805e-05,44772,0.0,0.0
2025-02-14 00:00:00+00:00,5.8000001445179805e-05,6.500000017695129e-05,5.8000001445179805e-05,6.500000017695129e-05,46376,0.0,0.0
2025-02-15 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,5.700000110664405e-05,5.700000110664405e-05,49350,0.0,0.0
2025-02-16 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.6000000768108293e-05,5.900000178371556e-05,50416,0.0,0.0
2025-02-17 00:00:00+00:00,5.900000178371556e-05,7.999999797903001e-05,5.900000178371556e-05,7.699999696342275e-05,51794,0.0,0.0
2025-02-18 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,6.900000153109431e-05,6.900000153109431e-05,47608,0.0,0.0
2025-02-19 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.399999983841553e-05,6.399999983841553e-05,43614,0.0,0.0
2025-02-20 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,47057,0.0,0.0
2025-02-21 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.500000017695129e-05,6.70000008540228e-05,41180,0.0,0.0
2025-02-22 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.700000110664405e-05,5.999999848427251e-05,43966,0.0,0.0
2025-02-23 00:00:00+00:00,5.999999848427251e-05,6.70000008540228e-05,5.900000178371556e-05,6.70000008540228e-05,42577,0.0,0.0
2025-02-24 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,5.6000000768108293e-05,5.6000000768108293e-05,35761,0.0,0.0
2025-02-25 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.199999941396527e-05,38073,0.0,0.0
2025-02-26 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.8000001697801054e-05,38336,0.0,0.0
2025-02-27 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,42196,0.0,0.0
2025-02-28 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,38337,0.0,0.0
2025-03-01 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.999999873689376e-05,5.0999999075429514e-05,37881,0.0,0.0
2025-03-02 00:00:00+00:00,5.0999999075429514e-05,6.600000051548705e-05,4.999999873689376e-05,6.600000051548705e-05,53637,0.0,0.0
2025-03-03 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,5.900000178371556e-05,5.999999848427251e-05,40697,0.0,0.0
