,MSE,MAE,RMSE,MAPE,R2
0,0.000830732549153721,0.022665853014436535,0.028822431353959732,0.041637370463839356,0.42473079258582935
1,0.00026429673679131716,0.013251549064015919,0.016257205688288413,0.02498396723450214,0.8949559935728127
2,0.0005546451961964482,0.019651624407831525,0.023550906483540038,0.027884709239585047,0.7950203283555076
3,0.0008342275671342976,0.021513715844979745,0.0288829978903558,0.030520600791045592,0.6673503791176557
4,0.0009765918487268058,0.025263491901766213,0.031250469576100864,0.027927947829471837,0.8497868805908922
5,0.0010015491664542955,0.024778967720586166,0.03164726159487256,0.02635487711677281,0.7049357901235067
6,0.0006824414721096966,0.019466496452783286,0.02612358076737752,0.02555645111348261,0.6348469709598994
7,0.0003066412792920744,0.011836532349045184,0.017511175839790838,0.01901358779698647,0.900025879212645
8,0.0007679997522600507,0.019053613916542284,0.027712808451328976,0.030226269043901573,0.5322924202918143
9,0.00045393294573038543,0.015867100580963446,0.021305702188155768,0.024770274310422134,0.7937999585563961
10,0.00028135127496509203,0.013827722070431269,0.016773528995565962,0.02187038999060324,0.8289265771556078
11,0.000493819235148601,0.016886825541271085,0.02222204390123917,0.03496662903303664,0.8513200068963702
Mean,0.0006206857519968988,0.018671957738721053,0.024338342727547965,0.02797608949697079,0.7398326647849115
