,MSE,MAE,RMSE,MAPE,R2
0,0.0003598014918511983,0.014668176460663472,0.018968434090646448,0.06371700654321663,0.8636197602781128
1,9.002975069924666e-05,0.006873061819422624,0.009488400850472468,0.03630289016242995,0.7861580823912
2,0.0007307023995026448,0.020929594393507122,0.02703150753292618,0.058962039752291424,0.8710566877890443
3,0.000622217970343093,0.016342971968650824,0.024944297351160105,0.0461620148596193,0.7487157460067181
4,0.0002182064342563908,0.010382910452542764,0.014771812152081775,0.029035591120517092,-0.1419434665897905
5,0.0002544151558213692,0.01291657844662667,0.015950396729278216,0.03532850009655743,0.791342364012833
6,0.00020707151023324319,0.011246915453287865,0.014389979507742295,0.04132776523220742,0.6077677573213536
7,7.441816653572868e-05,0.006423709436962677,0.008626596463016493,0.029962154409654457,0.9252097848200524
8,0.000324896687661771,0.013681736803054807,0.018024890780855538,0.057189960671667484,0.6182071255883562
9,8.654256914119672e-05,0.007120027012402017,0.009302825868584058,0.02916469541717561,0.6982974982547545
10,9.205631424906527e-05,0.007239573621749876,0.00959459818069862,0.03261401015461093,0.844575199686442
11,0.00013382356060258487,0.008527485400896805,0.011568213371242116,0.06898348280348512,0.8754936482071474
Mean,0.000266181834241461,0.011362728439147296,0.015221829406558694,0.044062509268619404,0.7073750156471853
