,MSE,MAE,RMSE,MAPE,R2
0,0.0008180559852407354,0.023933832947417008,0.028601678014423128,0.0446387731644441,0.8448214231646715
1,0.0004056744731620971,0.015946960744669572,0.020141362246930992,0.032168321347027455,0.8017650935085582
2,0.0009047202947296844,0.024563461100877895,0.030078568694831283,0.033275591585067606,0.7146061684713214
3,0.0018629297288480673,0.03401165889032806,0.0431616696716898,0.04366454049997902,0.7558363755780871
4,0.0011647244452104833,0.027310866686034826,0.0341280594996329,0.029579337039077547,0.8133552587805505
5,0.002045466199936682,0.03506254693735779,0.045226830531628924,0.033622803797684515,0.27751632377331137
6,0.0011904221275570634,0.027260109230654403,0.034502494512093806,0.028329404937610988,0.6097563054385289
7,0.0008609634052814427,0.022752184878974673,0.029342177923280383,0.03211832136784192,0.9276264922239293
8,0.0010588106902657093,0.024434794919735787,0.03253937138707061,0.035548474361718194,0.5494394943455949
9,0.00043104912268005364,0.016779643702208094,0.020761722536438387,0.025067073906550313,0.9053330975164906
10,0.0005530310792970574,0.018500243560022986,0.023516612836398387,0.025370433701450847,0.783100323648328
11,0.0007973973726808994,0.02378833341376426,0.028238225381225703,0.04590782133541744,0.8932451490733141
Mean,0.001007770410407498,0.02452871975100378,0.03085323110297036,0.034107574753655834,0.7397001254602239
