,MSE,MAE,RMSE,MAPE,R2
0,0.00162123374360449,0.03100738716001312,0.04026454698124009,0.06644399090481626,0.6384425044489178
1,0.00020901537234516843,0.012047890916226375,0.01445736394869993,0.030473730448346937,0.7967199482219725
2,0.0006101045557623621,0.020971642176230102,0.02470029464930251,0.038564955662045736,0.7795877322554878
3,0.0009204900127538193,0.020012993893275658,0.030339578321951333,0.04032987135261712,0.7331296796309273
4,0.000373065860999576,0.014991040762153364,0.01931491291721441,0.028324103291971412,0.15762809007480227
5,0.0005541175635161229,0.01903149423499902,0.023539701856993066,0.0393165409875664,0.5980420216789489
6,0.00035891682268388437,0.013600354713778342,0.018945100228921576,0.03537578111834329,0.7084894384276811
7,0.0004842885816620264,0.018429869695776892,0.022006557696787256,0.051663683201368396,0.9035923243034985
8,0.00026572531661707145,0.012606899154239468,0.01630108329581416,0.041835697074533,0.6819661826813234
9,0.0005607571668004784,0.016172139454753168,0.023680311796943857,0.04614471312390387,0.6262976538796098
10,0.0005130722216665444,0.018095897479603686,0.022651097581939478,0.03927605387498467,0.6891187964592375
11,0.000985222702922946,0.026408131019427225,0.03138825740500651,0.07950704805452022,0.6708928751567257
Mean,0.0006213341601112075,0.018614645055039698,0.023965733890067852,0.04477134742458477,0.6653256039349278
