,MSE,MAE,RMSE,MAPE,R2
0,0.001599067639261126,0.030505375837286318,0.039988343792424386,0.06510173506422465,0.6433858515783035
1,0.00020577571818771048,0.011870786289293923,0.014344884739436231,0.030091505553638886,0.7998707072187002
2,0.0006095084372996991,0.02091896512936199,0.02468822466885173,0.038457905892492886,0.7798030917720804
3,0.0009438538121767603,0.020283692112813393,0.030722203895175885,0.04087783703245717,0.7263559997966557
4,0.0003719585863350839,0.014931374590002721,0.019286227892853593,0.028202238375331864,0.16012828419988479
5,0.0005572477404902909,0.01903069354593754,0.023606095409666777,0.039250326032128774,0.5957713851007834
6,0.00037453065026934546,0.013773098708160462,0.019352794378831844,0.03595714209025874,0.695807960826003
7,0.000502486307315452,0.018811347293517282,0.02241620635423068,0.05279959966637053,0.899969689990733
8,0.00027540863065410434,0.012782519982595528,0.016595440056054685,0.04257128072920402,0.6703766910713423
9,0.000567985357389452,0.01606574161879478,0.023832443378500913,0.04584552821806665,0.6214806101729426
10,0.000506542077203861,0.017763843977202973,0.022506489668623605,0.038653943327170086,0.6930755477393203
11,0.0009950664591736936,0.02643153673181167,0.031544674022308324,0.08015449000392304,0.667604633515795
Mean,0.0006257859513130482,0.018597414651398216,0.02407366902141322,0.04483029433210561,0.6628025377485453
