TIMESTAMP,MUSIC34921_OPEN_PRICE_USD,MUSIC34921_HIGH_PRICE_USD,MUSIC34921_LOW_PRICE_USD,MUSIC34921_CLOSE_PRICE_USD,MUSIC34921_VOLUME_USD,MUSIC34921_DIVIDENDS_USD,MUSIC34921_STOCK_SPLITS_USD
2025-03-08 00:00:00+00:00,0.0022239999379962683,0.0024880000855773687,0.0019630000460892916,0.002088000066578388,35834,0.0,0.0
2025-03-09 00:00:00+00:00,0.002088000066578388,0.0021619999315589666,0.0014680000022053719,0.0015279999934136868,19186,0.0,0.0
2025-03-10 00:00:00+00:00,0.0015279999934136868,0.0016540000215172768,0.0013249999610707164,0.0013249999610707164,9021,0.0,0.0
2025-03-11 00:00:00+00:00,0.0013249999610707164,0.0015020000282675028,0.0012799999676644802,0.0013800000306218863,11070,0.0,0.0
2025-03-12 00:00:00+00:00,0.0013800000306218863,0.0016550000291317701,0.0013269999762997031,0.0016550000291317701,13089,0.0,0.0
2025-03-13 00:00:00+00:00,0.0016550000291317701,0.0018729999428614974,0.001471000025048852,0.0015829999465495348,17345,0.0,0.0
2025-03-14 00:00:00+00:00,0.0015829999465495348,0.002308000111952424,0.0015829999465495348,0.0022869999520480633,24890,0.0,0.0
2025-03-15 00:00:00+00:00,0.0022869999520480633,0.002498999936506152,0.0021860001143068075,0.0024979999288916588,511535,0.0,0.0
2025-03-16 00:00:00+00:00,0.0024979999288916588,0.002500999951735139,0.0024979999288916588,0.0024979999288916588,501099,0.0,0.0
2025-03-17 00:00:00+00:00,0.0024979999288916588,0.002500999951735139,0.002351999981328845,0.0024979999288916588,510424,0.0,0.0
2025-03-18 00:00:00+00:00,0.0024979999288916588,0.0024979999288916588,0.001769999973475933,0.002455000067129731,527093,0.0,0.0
2025-03-19 00:00:00+00:00,0.002455000067129731,0.002495999913662672,0.0017989999614655972,0.0024900001008063555,513841,0.0,0.0
2025-03-20 00:00:00+00:00,0.0024900001008063555,0.002491000108420849,0.002466999925673008,0.002474999986588955,517260,0.0,0.0
2025-03-21 00:00:00+00:00,0.002474999986588955,0.0024880000855773687,0.0015920000150799751,0.0024629998952150345,500638,0.0,0.0
2025-03-22 00:00:00+00:00,0.0024629998952150345,0.002489000093191862,0.0017460000235587358,0.001888000057078898,532207,0.0,0.0
2025-03-23 00:00:00+00:00,0.001888000057078898,0.0024949999060481787,0.0018680000212043524,0.0019950000569224358,504361,0.0,0.0
2025-03-24 00:00:00+00:00,0.0019950000569224358,0.0024939998984336853,0.0019950000569224358,0.002492000116035342,508984,0.0,0.0
2025-03-25 00:00:00+00:00,0.002492000116035342,0.0024939998984336853,0.001973999897018075,0.002474999986588955,520708,0.0,0.0
2025-03-26 00:00:00+00:00,0.002474999986588955,0.0024939998984336853,0.0019650000613182783,0.002491000108420849,505313,0.0,0.0
2025-03-27 00:00:00+00:00,0.002491000108420849,0.002492000116035342,0.0016110000433400273,0.002457000082358718,519521,0.0,0.0
2025-03-28 00:00:00+00:00,0.002457000082358718,0.002457000082358718,0.0014029999729245901,0.0014519999967887998,508950,0.0,0.0
2025-03-29 00:00:00+00:00,0.0014519999967887998,0.0015409999759867787,0.0013790000230073929,0.0015200000489130616,512280,0.0,0.0
2025-03-30 00:00:00+00:00,0.0015200000489130616,0.002471999963745475,0.001446999958716333,0.0014619999565184116,512255,0.0,0.0
2025-03-31 00:00:00+00:00,0.0014619999565184116,0.001471000025048852,0.0013760000001639128,0.0014039999805390835,504130,0.0,0.0
2025-04-01 00:00:00+00:00,0.0014039999805390835,0.0015190000412985682,0.0014029999729245901,0.0014659999869763851,507598,0.0,0.0
2025-04-02 00:00:00+00:00,0.0014659999869763851,0.0014700000174343586,0.0012369999894872308,0.001247999956831336,508559,0.0,0.0
2025-04-03 00:00:00+00:00,0.001247999956831336,0.0013470000121742487,0.001180000021122396,0.0012440000427886844,506769,0.0,0.0
2025-04-04 00:00:00+00:00,0.0012440000427886844,0.0012799999676644802,0.0011599999852478504,0.0012250000145286322,501307,0.0,0.0
2025-04-05 00:00:00+00:00,0.0012250000145286322,0.0012290000449866056,0.0011699999449774623,0.0012080000014975667,500673,0.0,0.0
2025-04-06 00:00:00+00:00,0.0012080000014975667,0.0012179999612271786,0.0009679999784566462,0.0009749999735504389,501323,0.0,0.0
2025-04-07 00:00:00+00:00,0.0009749999735504389,0.0011480000102892518,0.0009159999899566174,0.0011439999798312783,500595,0.0,0.0
2025-04-08 00:00:00+00:00,0.0011439999798312783,0.0011609999928623438,0.0010310000507161021,0.0010369999799877405,499760,0.0,0.0
2025-04-09 00:00:00+00:00,0.0010369999799877405,0.0012369999894872308,0.0010100000072270632,0.0012199999764561653,507408,0.0,0.0
2025-04-10 00:00:00+00:00,0.0012199999764561653,0.0012199999764561653,0.0011070000473409891,0.0011119999689981341,6474,0.0,0.0
2025-04-11 00:00:00+00:00,0.0011119999689981341,0.0014680000022053719,0.0010999999940395355,0.0014349999837577343,20952,0.0,0.0
2025-04-12 00:00:00+00:00,0.0014349999837577343,0.0017379999626427889,0.0014299999456852674,0.0017379999626427889,12841,0.0,0.0
2025-04-13 00:00:00+00:00,0.0017379999626427889,0.0017869999865069985,0.0012839999981224537,0.0012939999578520656,27603,0.0,0.0
2025-04-14 00:00:00+00:00,0.0012939999578520656,0.0014690000098198652,0.0012939999578520656,0.0014519999967887998,6,0.0,0.0
2025-04-15 00:00:00+00:00,0.0014519999967887998,0.0014890000456944108,0.0013269999762997031,0.0013269999762997031,5993,0.0,0.0
2025-04-16 00:00:00+00:00,0.0013269999762997031,0.0013859999598935246,0.001243000035174191,0.0013210000470280647,10500,0.0,0.0
2025-04-17 00:00:00+00:00,0.0013210000470280647,0.0015069999499246478,0.001193000003695488,0.0013879999751225114,22777,0.0,0.0
2025-04-18 00:00:00+00:00,0.0013879999751225114,0.0015510000521317124,0.0013429999817162752,0.0014700000174343586,22237,0.0,0.0
2025-04-19 00:00:00+00:00,0.0014700000174343586,0.00165200000628829,0.0014489999739453197,0.00164899998344481,113,0.0,0.0
2025-04-20 00:00:00+00:00,0.00164899998344481,0.0016949999844655395,0.0014750000555068254,0.001509999972768128,8859,0.0,0.0
2025-04-21 00:00:00+00:00,0.001509999972768128,0.0015940000303089619,0.0012550000101327896,0.0012750000460073352,121,0.0,0.0
2025-04-22 00:00:00+00:00,0.0012750000460073352,0.0017579999985173345,0.0012420000275596976,0.0017559999832883477,21468,0.0,0.0
2025-04-23 00:00:00+00:00,0.0017559999832883477,0.0022799998987466097,0.0017290000105276704,0.0017519999528303742,56281,0.0,0.0
2025-04-24 00:00:00+00:00,0.0017519999528303742,0.0018899999558925629,0.0016639999812468886,0.0018899999558925629,5987,0.0,0.0
2025-04-25 00:00:00+00:00,0.0018899999558925629,0.002409999957308173,0.0018560000462457538,0.002219999907538295,56167,0.0,0.0
2025-04-26 00:00:00+00:00,0.002219999907538295,0.0032309999223798513,0.002199999988079071,0.0029899999499320984,89226,0.0,0.0
2025-04-27 00:00:00+00:00,0.0029899999499320984,0.003215000033378601,0.0026130001060664654,0.0031560000497847795,48042,0.0,0.0
2025-04-28 00:00:00+00:00,0.0031560000497847795,0.00459699984639883,0.003003000048920512,0.004029000177979469,97125,0.0,0.0
2025-04-29 00:00:00+00:00,0.004029000177979469,0.004499000031501055,0.003481999970972538,0.003515999997034669,73618,0.0,0.0
2025-04-30 00:00:00+00:00,0.003515999997034669,0.004428999964147806,0.0029619999695569277,0.004428999964147806,57659,0.0,0.0
2025-05-01 00:00:00+00:00,0.004428999964147806,0.005499000195413828,0.00367600005120039,0.0037789999041706324,139915,0.0,0.0
2025-05-02 00:00:00+00:00,0.0037789999041706324,0.004741000011563301,0.0037690000608563423,0.004000999964773655,72797,0.0,0.0
2025-05-03 00:00:00+00:00,0.004000999964773655,0.004220999777317047,0.0033889999613165855,0.0034229999873787165,67959,0.0,0.0
2025-05-04 00:00:00+00:00,0.0034229999873787165,0.003745999885722995,0.003074999898672104,0.003338000038638711,75526,0.0,0.0
2025-05-05 00:00:00+00:00,0.003338000038638711,0.004077000077813864,0.003195999888703227,0.003648000070825219,45516,0.0,0.0
2025-05-06 00:00:00+00:00,0.003648000070825219,0.003648000070825219,0.0023250000085681677,0.0027439999394118786,132696,0.0,0.0
2025-05-07 00:00:00+00:00,0.0027439999394118786,0.0031250000465661287,0.002555999904870987,0.0029589999467134476,73839,0.0,0.0
2025-05-08 00:00:00+00:00,0.0029589999467134476,0.005404999945312738,0.002950000111013651,0.0053449999541044235,161865,0.0,0.0
2025-05-09 00:00:00+00:00,0.0053449999541044235,0.005392000079154968,0.004083000123500824,0.004259000066667795,105836,0.0,0.0
2025-05-10 00:00:00+00:00,0.004259000066667795,0.004805999808013439,0.00419399980455637,0.004755000118166208,89892,0.0,0.0
2025-05-11 00:00:00+00:00,0.004755000118166208,0.004755000118166208,0.003865000093355775,0.0043390002101659775,112485,0.0,0.0
2025-05-12 00:00:00+00:00,0.0043390002101659775,0.005727999843657017,0.0043390002101659775,0.005009000189602375,182778,0.0,0.0
2025-05-13 00:00:00+00:00,0.005009000189602375,0.006264000199735165,0.004298999905586243,0.005439000204205513,201937,0.0,0.0
2025-05-14 00:00:00+00:00,0.005439000204205513,0.006351999938488007,0.005164000205695629,0.005985000170767307,119173,0.0,0.0
2025-05-15 00:00:00+00:00,0.005985000170767307,0.00752299977466464,0.005911999847739935,0.006250999867916107,190131,0.0,0.0
2025-05-16 00:00:00+00:00,0.006250999867916107,0.006250999867916107,0.005078000016510487,0.0052559999749064445,142254,0.0,0.0
2025-05-17 00:00:00+00:00,0.0052559999749064445,0.0052559999749064445,0.004625000059604645,0.004834999796003103,55655,0.0,0.0
2025-05-18 00:00:00+00:00,0.004834999796003103,0.00610999995842576,0.0047889999113976955,0.0053170002065598965,83597,0.0,0.0
2025-05-19 00:00:00+00:00,0.0053170002065598965,0.006087000016123056,0.004891000222414732,0.005659000016748905,104759,0.0,0.0
2025-05-20 00:00:00+00:00,0.005659000016748905,0.006670000031590462,0.005623000208288431,0.006087999790906906,160020,0.0,0.0
2025-05-21 00:00:00+00:00,0.006087999790906906,0.006111999973654747,0.004848000127822161,0.005038000177592039,201753,0.0,0.0
2025-05-22 00:00:00+00:00,0.005038000177592039,0.00587099976837635,0.005038000177592039,0.0055740000680089,126925,0.0,0.0
2025-05-23 00:00:00+00:00,0.0055740000680089,0.0060800001956522465,0.004769999999552965,0.004906999878585339,116204,0.0,0.0
2025-05-24 00:00:00+00:00,0.004906999878585339,0.005065999925136566,0.0047109997831285,0.004978000186383724,31775,0.0,0.0
2025-05-25 00:00:00+00:00,0.004978000186383724,0.005018999800086021,0.00457700015977025,0.0050119999796152115,76584,0.0,0.0
2025-05-26 00:00:00+00:00,0.0050119999796152115,0.005576000083237886,0.004974000155925751,0.0051310001872479916,89506,0.0,0.0
2025-05-27 00:00:00+00:00,0.0051310001872479916,0.005960000213235617,0.004958000034093857,0.005584000144153833,55180,0.0,0.0
2025-05-28 00:00:00+00:00,0.005584000144153833,0.005634000059217215,0.00532800005748868,0.005338000133633614,35397,0.0,0.0
2025-05-29 00:00:00+00:00,0.005338000133633614,0.006047999951988459,0.005193999968469143,0.0054350001737475395,169489,0.0,0.0
2025-05-30 00:00:00+00:00,0.0054350001737475395,0.005442999769002199,0.0043680001981556416,0.0044280001893639565,83669,0.0,0.0
2025-05-31 00:00:00+00:00,0.0044280001893639565,0.004641999956220388,0.004160999786108732,0.004548999946564436,37617,0.0,0.0
2025-06-01 00:00:00+00:00,0.004549003206193447,0.004622729029506445,0.004347088281065226,0.004567477852106094,26109,0.0,0.0
