TIMESTAMP,PMX_OPEN_PRICE_USD,PMX_HIGH_PRICE_USD,PMX_LOW_PRICE_USD,PMX_CLOSE_PRICE_USD,PMX_VOLUME_USD,PMX_DIVIDENDS_USD,PMX_STOCK_SPLITS_USD
2025-02-02 00:00:00+00:00,0.01710899919271469,0.01737299934029579,0.016359999775886536,0.016517000272870064,87796,0.0,0.0
2025-02-03 00:00:00+00:00,0.016517000272870064,0.0173530001193285,0.013364999555051327,0.013628000393509865,65469,0.0,0.0
2025-02-04 00:00:00+00:00,0.013628000393509865,0.016582999378442764,0.012893999926745892,0.01576700061559677,76394,0.0,0.0
2025-02-05 00:00:00+00:00,0.01576700061559677,0.024790000170469284,0.01413199957460165,0.020461000502109528,128757,0.0,0.0
2025-02-06 00:00:00+00:00,0.020461000502109528,0.0353889986872673,0.01992500014603138,0.025590000674128532,184175,0.0,0.0
2025-02-07 00:00:00+00:00,0.025590000674128532,0.035319000482559204,0.020385000854730606,0.020397000014781952,129733,0.0,0.0
2025-02-08 00:00:00+00:00,0.020397000014781952,0.020402999594807625,0.013011000119149685,0.014806999824941158,172027,0.0,0.0
2025-02-09 00:00:00+00:00,0.014806999824941158,0.01687699928879738,0.014016999863088131,0.01408500038087368,41472,0.0,0.0
2025-02-10 00:00:00+00:00,0.01408500038087368,0.015130000188946724,0.013000000268220901,0.013093000277876854,38035,0.0,0.0
2025-02-11 00:00:00+00:00,0.013093000277876854,0.016373999416828156,0.012532000429928303,0.012621000409126282,42816,0.0,0.0
2025-02-12 00:00:00+00:00,0.012621000409126282,0.012823999859392643,0.012006999924778938,0.012190000154078007,34819,0.0,0.0
2025-02-13 00:00:00+00:00,0.012190000154078007,0.014886000193655491,0.012102000415325165,0.014883000403642654,112630,0.0,0.0
2025-02-14 00:00:00+00:00,0.014883000403642654,0.022799000144004822,0.013830999843776226,0.01459799986332655,204727,0.0,0.0
2025-02-15 00:00:00+00:00,0.01459799986332655,0.014644999988377094,0.012906000018119812,0.013011000119149685,40546,0.0,0.0
2025-02-16 00:00:00+00:00,0.013011000119149685,0.015835000202059746,0.012211999855935574,0.013047000393271446,143222,0.0,0.0
2025-02-17 00:00:00+00:00,0.013047000393271446,0.01370800007134676,0.012036999687552452,0.012884999625384808,89124,0.0,0.0
2025-02-18 00:00:00+00:00,0.012884999625384808,0.015692999586462975,0.012802000157535076,0.014646999537944794,144532,0.0,0.0
2025-02-19 00:00:00+00:00,0.014646999537944794,0.01586199924349785,0.013314999639987946,0.013880999758839607,73079,0.0,0.0
2025-02-20 00:00:00+00:00,0.013880999758839607,0.014894999563694,0.01227600034326315,0.013491000048816204,129917,0.0,0.0
2025-02-21 00:00:00+00:00,0.013491000048816204,0.014085999689996243,0.011862999759614468,0.012148999609053135,84796,0.0,0.0
2025-02-22 00:00:00+00:00,0.012148999609053135,0.012152999639511108,0.01052900031208992,0.010759999975562096,66956,0.0,0.0
2025-02-23 00:00:00+00:00,0.010759999975562096,0.011586000211536884,0.010495999827980995,0.011103999800980091,59038,0.0,0.0
2025-02-24 00:00:00+00:00,0.011103999800980091,0.012385999783873558,0.010017000138759613,0.010201999917626381,64153,0.0,0.0
2025-02-25 00:00:00+00:00,0.010201999917626381,0.010711000300943851,0.00989800039678812,0.009998999536037445,30993,0.0,0.0
2025-02-26 00:00:00+00:00,0.009998999536037445,0.011761000379920006,0.009813000448048115,0.011088999919593334,73853,0.0,0.0
2025-02-27 00:00:00+00:00,0.011088999919593334,0.011137000285089016,0.009949999861419201,0.009951000101864338,69951,0.0,0.0
2025-02-28 00:00:00+00:00,0.009949999861419201,0.010046999901533127,0.009544000029563904,0.009852999821305275,28634,0.0,0.0
2025-03-01 00:00:00+00:00,0.009852999821305275,0.011076999828219414,0.009561999700963497,0.010042999871075153,62198,0.0,0.0
2025-03-02 00:00:00+00:00,0.010042999871075153,0.012357999570667744,0.010002999566495419,0.01079300045967102,68220,0.0,0.0
2025-03-03 00:00:00+00:00,0.01079300045967102,0.012172999791800976,0.010417000390589237,0.010420000180602074,31324,0.0,0.0
2025-03-04 00:00:00+00:00,0.010420000180602074,0.010546999983489513,0.010103000327944756,0.010103999637067318,8740,0.0,0.0
2025-03-05 00:00:00+00:00,0.010103999637067318,0.010212999768555164,0.009254000149667263,0.0092550003901124,24838,0.0,0.0
2025-03-06 00:00:00+00:00,0.0092550003901124,0.009432000108063221,0.009103000164031982,0.009304000064730644,10247,0.0,0.0
2025-03-07 00:00:00+00:00,0.009304000064730644,0.009755999781191349,0.00914900004863739,0.009557000361382961,22266,0.0,0.0
2025-03-08 00:00:00+00:00,0.009557000361382961,0.010099999606609344,0.009099000133574009,0.009185000322759151,61821,0.0,0.0
2025-03-09 00:00:00+00:00,0.009185000322759151,0.009308000095188618,0.009066999889910221,0.009140999987721443,4847,0.0,0.0
2025-03-10 00:00:00+00:00,0.009140999987721443,0.00914200022816658,0.00812199991196394,0.008310000412166119,19108,0.0,0.0
2025-03-11 00:00:00+00:00,0.008311999961733818,0.008577000349760056,0.006982999853789806,0.007472999859601259,34521,0.0,0.0
2025-03-12 00:00:00+00:00,0.007472999859601259,0.007474000100046396,0.006943000014871359,0.006943999789655209,3962,0.0,0.0
2025-03-13 00:00:00+00:00,0.006943999789655209,0.0075980001129209995,0.006943000014871359,0.006984000094234943,12621,0.0,0.0
2025-03-14 00:00:00+00:00,0.006984000094234943,0.007697000168263912,0.006773999892175198,0.007058999966830015,21372,0.0,0.0
2025-03-15 00:00:00+00:00,0.0070580001920461655,0.007120000198483467,0.0069149998016655445,0.006926999893039465,3979,0.0,0.0
2025-03-16 00:00:00+00:00,0.006926999893039465,0.007089999970048666,0.006926000118255615,0.0070329997688531876,4811,0.0,0.0
2025-03-17 00:00:00+00:00,0.0070329997688531876,0.0071829999797046185,0.006672999821603298,0.006932999938726425,8947,0.0,0.0
2025-03-18 00:00:00+00:00,0.006932999938726425,0.007459000218659639,0.006881000008434057,0.006984999869018793,13365,0.0,0.0
2025-03-19 00:00:00+00:00,0.006984999869018793,0.007098999805748463,0.006984000094234943,0.007067000027745962,9476,0.0,0.0
2025-03-20 00:00:00+00:00,0.007067000027745962,0.007135999854654074,0.007013999857008457,0.007052999921143055,3692,0.0,0.0
2025-03-21 00:00:00+00:00,0.007052999921143055,0.007718000095337629,0.007034000009298325,0.007317000068724155,43326,0.0,0.0
2025-03-22 00:00:00+00:00,0.007317000068724155,0.0073379999957978725,0.007259999867528677,0.007313999813050032,77725,0.0,0.0
2025-03-23 00:00:00+00:00,0.007313999813050032,0.007325999904423952,0.007253999821841717,0.007284999825060368,71707,0.0,0.0
2025-03-24 00:00:00+00:00,0.007284999825060368,0.0073079997673630714,0.007089999970048666,0.007091000210493803,76211,0.0,0.0
2025-03-25 00:00:00+00:00,0.007091000210493803,0.007141000125557184,0.007063999772071838,0.007141000125557184,95293,0.0,0.0
2025-03-26 00:00:00+00:00,0.007141000125557184,0.007178999949246645,0.007104999851435423,0.007135000079870224,91077,0.0,0.0
2025-03-27 00:00:00+00:00,0.007135000079870224,0.007195000071078539,0.007114000152796507,0.007166000083088875,76185,0.0,0.0
2025-03-28 00:00:00+00:00,0.007166000083088875,0.0072130002081394196,0.007145999930799007,0.007209999952465296,82204,0.0,0.0
2025-03-29 00:00:00+00:00,0.007211000192910433,0.007263000123202801,0.007207999937236309,0.007215000223368406,81088,0.0,0.0
2025-03-30 00:00:00+00:00,0.007215000223368406,0.0072479997761547565,0.007213999982923269,0.007236999925225973,80931,0.0,0.0
2025-03-31 00:00:00+00:00,0.00723800016567111,0.007249000016599894,0.007197999861091375,0.0072119999676942825,92791,0.0,0.0
2025-04-01 00:00:00+00:00,0.0072119999676942825,0.007228999864310026,0.007182000204920769,0.007189000025391579,107727,0.0,0.0
2025-04-02 00:00:00+00:00,0.007189000025391579,0.007201000116765499,0.007124000228941441,0.007143999915570021,114120,0.0,0.0
2025-04-03 00:00:00+00:00,0.007143999915570021,0.007164999842643738,0.007029000204056501,0.007044999860227108,101996,0.0,0.0
2025-04-04 00:00:00+00:00,0.007044999860227108,0.007062000222504139,0.006976999808102846,0.007000999990850687,105239,0.0,0.0
2025-04-05 00:00:00+00:00,0.007000999990850687,0.0070500001311302185,0.006982000079005957,0.007046000100672245,87517,0.0,0.0
2025-04-06 00:00:00+00:00,0.007046000100672245,0.007065999787300825,0.007029999978840351,0.0070500001311302185,102003,0.0,0.0
2025-04-07 00:00:00+00:00,0.0070500001311302185,0.007133999839425087,0.007040000054985285,0.007127999793738127,130775,0.0,0.0
2025-04-08 00:00:00+00:00,0.007127999793738127,0.0071379998698830605,0.007027000188827515,0.0070489998906850815,107911,0.0,0.0
2025-04-09 00:00:00+00:00,0.007038999814540148,0.007453000172972679,0.007000999990850687,0.007441999856382608,159621,0.0,0.0
2025-04-10 00:00:00+00:00,0.007441999856382608,0.007505999878048897,0.007395999971777201,0.0074339997954666615,174580,0.0,0.0
2025-04-11 00:00:00+00:00,0.0074339997954666615,0.007449999917298555,0.007400999777019024,0.007410999853163958,177785,0.0,0.0
2025-04-12 00:00:00+00:00,0.007410000078380108,0.007447000127285719,0.007385000120848417,0.007387999910861254,191657,0.0,0.0
2025-04-13 00:00:00+00:00,0.007387999910861254,0.007681999821215868,0.00737199978902936,0.007482999935746193,188489,0.0,0.0
2025-04-14 00:00:00+00:00,0.00748400017619133,0.007495999801903963,0.007426000200212002,0.007437000051140785,199466,0.0,0.0
2025-04-15 00:00:00+00:00,0.007437000051140785,0.007476000115275383,0.0073910001665353775,0.007445999886840582,129997,0.0,0.0
2025-04-16 00:00:00+00:00,0.007445999886840582,0.007455000188201666,0.007195999845862389,0.007203999906778336,151361,0.0,0.0
2025-04-17 00:00:00+00:00,0.007203999906778336,0.007335000205785036,0.007116999942809343,0.0071829999797046185,181476,0.0,0.0
2025-04-18 00:00:00+00:00,0.007184999994933605,0.007211000192910433,0.007025000173598528,0.007044000085443258,174467,0.0,0.0
2025-04-19 00:00:00+00:00,0.007044000085443258,0.007052000146359205,0.006907999981194735,0.006943999789655209,197915,0.0,0.0
2025-04-20 00:00:00+00:00,0.006943999789655209,0.006971000228077173,0.006912999786436558,0.006938999984413385,182574,0.0,0.0
2025-04-21 00:00:00+00:00,0.006938999984413385,0.006947999820113182,0.006899999920278788,0.006914000026881695,190049,0.0,0.0
2025-04-22 00:00:00+00:00,0.006914000026881695,0.006945000030100346,0.006862999871373177,0.006893999874591827,215044,0.0,0.0
2025-04-23 00:00:00+00:00,0.006889999844133854,0.006895000115036964,0.006684000138193369,0.0066999997943639755,169280,0.0,0.0
2025-04-24 00:00:00+00:00,0.0066999997943639755,0.006725000217556953,0.006647000089287758,0.006666000001132488,154716,0.0,0.0
2025-04-25 00:00:00+00:00,0.006666000001132488,0.006666999775916338,0.006490000057965517,0.006490000057965517,164353,0.0,0.0
2025-04-26 00:00:00+00:00,0.006490999832749367,0.006570999976247549,0.006308999843895435,0.006568999961018562,150199,0.0,0.0
2025-04-27 00:00:00+00:00,0.006568999961018562,0.006572999991476536,0.006318000145256519,0.0063240001909434795,149028,0.0,0.0
2025-04-28 00:00:00+00:00,0.0063240001909434795,0.006341999862343073,0.005962000228464603,0.005963999778032303,158117,0.0,0.0
2025-04-29 00:00:00+00:00,0.005963999778032303,0.006041000131517649,0.005735000129789114,0.005758999846875668,159092,0.0,0.0
2025-04-30 00:00:00+00:00,0.005758999846875668,0.005836999975144863,0.005669999867677689,0.005700999870896339,153937,0.0,0.0
2025-05-01 00:00:00+00:00,0.005700999870896339,0.005727000068873167,0.005423999857157469,0.005462999921292067,155731,0.0,0.0
2025-05-02 00:00:00+00:00,0.005462999921292067,0.005675000138580799,0.0053820000030100346,0.005508000031113625,147564,0.0,0.0
2025-05-03 00:00:00+00:00,0.005508000031113625,0.005532999988645315,0.0054060001857578754,0.0054339999333024025,138275,0.0,0.0
2025-05-04 00:00:00+00:00,0.0054350001737475395,0.006560999900102615,0.0053449999541044235,0.0055970000103116035,159446,0.0,0.0
2025-05-05 00:00:00+00:00,0.0055970000103116035,0.005683000199496746,0.0054709999822080135,0.005477000027894974,151773,0.0,0.0
2025-05-06 00:00:00+00:00,0.005475999787449837,0.005493999924510717,0.00519599998369813,0.005206999834626913,158382,0.0,0.0
2025-05-07 00:00:00+00:00,0.005206999834626913,0.005206999834626913,0.004908999893814325,0.004964000079780817,156249,0.0,0.0
2025-05-08 00:00:00+00:00,0.004964000079780817,0.005090000107884407,0.004858000203967094,0.0049310000613331795,188547,0.0,0.0
2025-05-09 00:00:00+00:00,0.0049310000613331795,0.004951000213623047,0.004761999938637018,0.004801999777555466,182864,0.0,0.0
2025-05-10 00:00:00+00:00,0.004801999777555466,0.00484299985691905,0.004695999901741743,0.004809999838471413,177754,0.0,0.0
2025-05-11 00:00:00+00:00,0.004809000063687563,0.004809000063687563,0.004676000215113163,0.004738000221550465,169934,0.0,0.0
2025-05-12 00:00:00+00:00,0.004738000221550465,0.004767999984323978,0.004631999880075455,0.004668000154197216,163443,0.0,0.0
2025-05-13 00:00:00+00:00,0.004668000154197216,0.004707000218331814,0.004606000147759914,0.004666999913752079,138249,0.0,0.0
2025-05-14 00:00:00+00:00,0.004668000154197216,0.004674999974668026,0.004337000194936991,0.004375999793410301,132532,0.0,0.0
2025-05-15 00:00:00+00:00,0.004377000033855438,0.004410000052303076,0.004251000005751848,0.004329000134021044,155746,0.0,0.0
2025-05-16 00:00:00+00:00,0.0043299999088048935,0.0043299999088048935,0.0041160001419484615,0.004143999889492989,149113,0.0,0.0
2025-05-17 00:00:00+00:00,0.004145000129938126,0.004298000130802393,0.004143999889492989,0.004296000115573406,129145,0.0,0.0
2025-05-18 00:00:00+00:00,0.004296000115573406,0.00431999983265996,0.0042130001820623875,0.004234999883919954,108091,0.0,0.0
2025-05-19 00:00:00+00:00,0.004240000154823065,0.004265000112354755,0.004220000002533197,0.004226999823004007,112104,0.0,0.0
2025-05-20 00:00:00+00:00,0.004226999823004007,0.004244000185281038,0.004151000175625086,0.004151000175625086,83033,0.0,0.0
2025-05-21 00:00:00+00:00,0.004151000175625086,0.00417400011792779,0.004091999959200621,0.0041160001419484615,75695,0.0,0.0
2025-05-22 00:00:00+00:00,0.004116999916732311,0.004170000087469816,0.004106000065803528,0.004106000065803528,82414,0.0,0.0
2025-05-23 00:00:00+00:00,0.0041069998405873775,0.004172000102698803,0.004046999849379063,0.004170000087469816,115897,0.0,0.0
2025-05-24 00:00:00+00:00,0.004168999847024679,0.004178000148385763,0.004058000165969133,0.0040799998678267,106184,0.0,0.0
2025-05-25 00:00:00+00:00,0.0040799998678267,0.0041970000602304935,0.00406000018119812,0.004064999986439943,116282,0.0,0.0
2025-05-26 00:00:00+00:00,0.004064999986439943,0.00406600022688508,0.004011999815702438,0.0040259999223053455,117394,0.0,0.0
2025-05-27 00:00:00+00:00,0.004027999937534332,0.004046999849379063,0.0039450000040233135,0.003949000034481287,102655,0.0,0.0
2025-05-28 00:00:00+00:00,0.003949000034481287,0.003984000068157911,0.003900999901816249,0.003907000180333853,93274,0.0,0.0
2025-05-29 00:00:00+00:00,0.0039090001955628395,0.003920000046491623,0.0038759999442845583,0.0038769999518990517,121660,0.0,0.0
2025-05-30 00:00:00+00:00,0.0038819999899715185,0.003900999901816249,0.003785999957472086,0.0037930000107735395,108199,0.0,0.0
2025-05-31 00:00:00+00:00,0.0037930000107735395,0.003806999884545803,0.003780999919399619,0.0037950000260025263,117577,0.0,0.0
2025-06-01 00:00:00+00:00,0.0037947369273751974,0.0038021509535610676,0.003761197440326214,0.0037644493859261274,101550,0.0,0.0
