TIMESTAMP,WIT_OPEN_PRICE_USD,WIT_HIGH_PRICE_USD,WIT_LOW_PRICE_USD,WIT_CLOSE_PRICE_USD,WIT_VOLUME_USD,WIT_DIVIDENDS_USD,WIT_STOCK_SPLITS_USD
2021-12-25 00:00:00+00:00,0.026213999837636948,0.026254000142216682,0.025616999715566635,0.025752000510692596,6815,0.0,0.0
2021-12-26 00:00:00+00:00,0.02574699930846691,0.026277000084519386,0.025537999346852303,0.026209000498056412,3646,0.0,0.0
2021-12-27 00:00:00+00:00,0.02621700055897236,0.028446000069379807,0.02617100067436695,0.028297999873757362,35906,0.0,0.0
2021-12-28 00:00:00+00:00,0.028293000534176826,0.028658000752329826,0.027546999976038933,0.02768000029027462,23971,0.0,0.0
2021-12-29 00:00:00+00:00,0.02769099920988083,0.027809999883174896,0.026806000620126724,0.02684199996292591,6823,0.0,0.0
2021-12-30 00:00:00+00:00,0.026832999661564827,0.027101000770926476,0.026743000373244286,0.027011999860405922,4773,0.0,0.0
2021-12-31 00:00:00+00:00,0.02701300010085106,0.02710000053048134,0.02665800042450428,0.026920000091195107,2026,0.0,0.0
2022-01-01 00:00:00+00:00,0.026920000091195107,0.027011999860405922,0.02515299990773201,0.026187000796198845,39382,0.0,0.0
2022-01-02 00:00:00+00:00,0.026186000555753708,0.0270019993185997,0.026145000010728836,0.026933999732136726,9180,0.0,0.0
2022-01-03 00:00:00+00:00,0.026933999732136726,0.028199000284075737,0.026895999908447266,0.027938000857830048,21010,0.0,0.0
2022-01-04 00:00:00+00:00,0.027938000857830048,0.02813199907541275,0.027369000017642975,0.02776000089943409,12678,0.0,0.0
2022-01-05 00:00:00+00:00,0.02776000089943409,0.028401000425219536,0.027689000591635704,0.028071999549865723,16177,0.0,0.0
2022-01-06 00:00:00+00:00,0.028070999309420586,0.029332000762224197,0.026592999696731567,0.029134999960660934,49368,0.0,0.0
2022-01-07 00:00:00+00:00,0.029134999960660934,0.02916800044476986,0.025397999212145805,0.02695300057530403,81884,0.0,0.0
2022-01-08 00:00:00+00:00,0.02695300057530403,0.0272039994597435,0.026352999731898308,0.02648100070655346,16412,0.0,0.0
2022-01-09 00:00:00+00:00,0.02657799981534481,0.02711700089275837,0.02651599980890751,0.02706800028681755,5266,0.0,0.0
2022-01-10 00:00:00+00:00,0.02706800028681755,0.02762800082564354,0.026297999545931816,0.026342999190092087,24991,0.0,0.0
2022-01-11 00:00:00+00:00,0.0263420008122921,0.026993000879883766,0.026117999106645584,0.026986999437212944,14978,0.0,0.0
2022-01-12 00:00:00+00:00,0.026986999437212944,0.027595000341534615,0.026971999555826187,0.0274059996008873,10235,0.0,0.0
2022-01-13 00:00:00+00:00,0.0274059996008873,0.02758600004017353,0.026902999728918076,0.02702300064265728,7936,0.0,0.0
2022-01-14 00:00:00+00:00,0.027024000883102417,0.027225999161601067,0.026856999844312668,0.02716900035738945,21697,0.0,0.0
2022-01-15 00:00:00+00:00,0.027184000238776207,0.028459999710321426,0.027070000767707825,0.02841000072658062,65073,0.0,0.0
2022-01-16 00:00:00+00:00,0.02841399982571602,0.029013000428676605,0.02729400061070919,0.02879299968481064,76791,0.0,0.0
2022-01-17 00:00:00+00:00,0.02879299968481064,0.02884799987077713,0.02842099964618683,0.028514999896287918,69430,0.0,0.0
2022-01-18 00:00:00+00:00,0.028519000858068466,0.033264998346567154,0.028387000784277916,0.03247499838471413,125824,0.0,0.0
2022-01-19 00:00:00+00:00,0.03248000144958496,0.03262599930167198,0.03239599987864494,0.032565001398324966,106517,0.0,0.0
2022-01-20 00:00:00+00:00,0.032565999776124954,0.035234998911619186,0.032513998448848724,0.035158999264240265,117249,0.0,0.0
2022-01-21 00:00:00+00:00,0.03516300022602081,0.03579000011086464,0.03327399864792824,0.03341199830174446,151887,0.0,0.0
2022-01-22 00:00:00+00:00,0.03337499871850014,0.03356900066137314,0.03183500096201897,0.03202600032091141,74392,0.0,0.0
2022-01-23 00:00:00+00:00,0.032037001103162766,0.032625000923871994,0.03197300061583519,0.03247499838471413,82444,0.0,0.0
2022-01-24 00:00:00+00:00,0.03249000012874603,0.032861001789569855,0.03198700025677681,0.03206299990415573,137280,0.0,0.0
2022-01-25 00:00:00+00:00,0.03206399828195572,0.03225899860262871,0.031950999051332474,0.03221999853849411,109716,0.0,0.0
2022-01-26 00:00:00+00:00,0.032193999737501144,0.033236000686883926,0.03207999840378761,0.03268299996852875,83583,0.0,0.0
2022-01-27 00:00:00+00:00,0.032673001289367676,0.0350940003991127,0.03259899839758873,0.03484699875116348,147323,0.0,0.0
2022-01-28 00:00:00+00:00,0.03483499959111214,0.03506699949502945,0.03482300043106079,0.03492100164294243,110331,0.0,0.0
2022-01-29 00:00:00+00:00,0.034933000802993774,0.036483000963926315,0.03403700143098831,0.03501100093126297,123408,0.0,0.0
2022-01-30 00:00:00+00:00,0.035013001412153244,0.03821700066328049,0.0339060015976429,0.03790999948978424,170872,0.0,0.0
2022-01-31 00:00:00+00:00,0.03792300075292587,0.038001999258995056,0.03579999879002571,0.0373539999127388,150645,0.0,0.0
2022-02-01 00:00:00+00:00,0.03734700009226799,0.0380840003490448,0.03607499971985817,0.03615700080990791,153277,0.0,0.0
2022-02-02 00:00:00+00:00,0.03615700080990791,0.03663799911737442,0.03574400022625923,0.036389000713825226,111992,0.0,0.0
2022-02-03 00:00:00+00:00,0.03637100011110306,0.03648599982261658,0.035009000450372696,0.03554600104689598,111102,0.0,0.0
2022-02-04 00:00:00+00:00,0.03554899990558624,0.03616200014948845,0.034692998975515366,0.03531299903988838,134769,0.0,0.0
2022-02-05 00:00:00+00:00,0.03535899892449379,0.03596999868750572,0.035197000950574875,0.03534099832177162,81394,0.0,0.0
2022-02-06 00:00:00+00:00,0.03532499819993973,0.03614100068807602,0.035259000957012177,0.03602999821305275,105966,0.0,0.0
2022-02-07 00:00:00+00:00,0.03603300079703331,0.03663000091910362,0.03596099838614464,0.03623500093817711,140194,0.0,0.0
2022-02-08 00:00:00+00:00,0.036295998841524124,0.03648800030350685,0.035801999270915985,0.035923998802900314,112254,0.0,0.0
2022-02-09 00:00:00+00:00,0.0358939990401268,0.03653400018811226,0.035840000957250595,0.035992998629808426,83831,0.0,0.0
2022-02-10 00:00:00+00:00,0.03597699850797653,0.03624799847602844,0.03590000048279762,0.036173999309539795,108215,0.0,0.0
2022-02-11 00:00:00+00:00,0.036180999130010605,0.03670100122690201,0.035996001213788986,0.03615099936723709,101535,0.0,0.0
2022-02-12 00:00:00+00:00,0.03613400086760521,0.03640799969434738,0.03586700186133385,0.035943999886512756,88191,0.0,0.0
2022-02-13 00:00:00+00:00,0.03593900054693222,0.036104001104831696,0.03592099994421005,0.036010000854730606,75378,0.0,0.0
2022-02-14 00:00:00+00:00,0.035982001572847366,0.03614699840545654,0.03549300134181976,0.03572700172662735,118713,0.0,0.0
2022-02-15 00:00:00+00:00,0.035735998302698135,0.03588699921965599,0.03502599895000458,0.03505900129675865,88857,0.0,0.0
2022-02-16 00:00:00+00:00,0.035068001598119736,0.035092998296022415,0.03438200056552887,0.03441299870610237,108548,0.0,0.0
2022-02-17 00:00:00+00:00,0.03441999852657318,0.034481000155210495,0.03316900134086609,0.033406998962163925,118528,0.0,0.0
2022-02-18 00:00:00+00:00,0.03341599926352501,0.03373200073838234,0.03337499871850014,0.03371499851346016,71835,0.0,0.0
2022-02-19 00:00:00+00:00,0.033723000437021255,0.03392700105905533,0.03333200141787529,0.03353999927639961,69105,0.0,0.0
2022-02-20 00:00:00+00:00,0.03354800119996071,0.03375300019979477,0.028193999081850052,0.028230000287294388,107524,0.0,0.0
2022-02-21 00:00:00+00:00,0.02822900004684925,0.03311700001358986,0.028068000450730324,0.03307700157165527,114474,0.0,0.0
2022-02-22 00:00:00+00:00,0.033048998564481735,0.033222001045942307,0.03216300159692764,0.03246999904513359,44099,0.0,0.0
2022-02-23 00:00:00+00:00,0.03247100114822388,0.03298500180244446,0.03241100162267685,0.03249499946832657,25067,0.0,0.0
2022-02-24 00:00:00+00:00,0.03250899910926819,0.033369001001119614,0.03111100010573864,0.032976001501083374,70192,0.0,0.0
2022-02-25 00:00:00+00:00,0.03298500180244446,0.03390499949455261,0.029152000322937965,0.033893998712301254,59587,0.0,0.0
2022-02-26 00:00:00+00:00,0.03389199823141098,0.03454200178384781,0.03372099995613098,0.03448700159788132,37830,0.0,0.0
2022-02-27 00:00:00+00:00,0.034494999796152115,0.03514400124549866,0.028650999069213867,0.028717000037431717,91691,0.0,0.0
2022-02-28 00:00:00+00:00,0.02871599979698658,0.03011300042271614,0.02855299971997738,0.028977999463677406,52197,0.0,0.0
2022-03-01 00:00:00+00:00,0.02901099994778633,0.03376099839806557,0.02638299949467182,0.03185800090432167,82615,0.0,0.0
2022-03-02 00:00:00+00:00,0.03185399994254112,0.032023001462221146,0.029471000656485558,0.02957499958574772,38430,0.0,0.0
2022-03-03 00:00:00+00:00,0.029558999463915825,0.02964399941265583,0.027653999626636505,0.027722999453544617,38817,0.0,0.0
2022-03-04 00:00:00+00:00,0.02772900089621544,0.03955300152301788,0.025617999956011772,0.02881699986755848,73677,0.0,0.0
2022-03-05 00:00:00+00:00,0.02886899933218956,0.033636998385190964,0.026277000084519386,0.026321999728679657,81990,0.0,0.0
2022-03-06 00:00:00+00:00,0.026321999728679657,0.028376000002026558,0.023729000240564346,0.0277709998190403,62276,0.0,0.0
2022-03-07 00:00:00+00:00,0.027803000062704086,0.02781200036406517,0.023747999221086502,0.02384199947118759,77848,0.0,0.0
2022-03-08 00:00:00+00:00,0.02383200079202652,0.025376999750733376,0.02249700017273426,0.0249170009046793,50895,0.0,0.0
2022-03-09 00:00:00+00:00,0.02492400072515011,0.024965999647974968,0.02271299995481968,0.02273000031709671,38016,0.0,0.0
2022-03-10 00:00:00+00:00,0.022714000195264816,0.023486999794840813,0.021777000278234482,0.02302199974656105,44518,0.0,0.0
2022-03-11 00:00:00+00:00,0.023022999987006187,0.0230529997497797,0.021767999976873398,0.021807000041007996,32828,0.0,0.0
2022-03-12 00:00:00+00:00,0.021807000041007996,0.022112999111413956,0.01838899962604046,0.018682999536395073,52304,0.0,0.0
2022-03-13 00:00:00+00:00,0.018679000437259674,0.024108000099658966,0.017666999250650406,0.018163999542593956,91004,0.0,0.0
2022-03-14 00:00:00+00:00,0.01816299930214882,0.018224000930786133,0.014812000095844269,0.016044000163674355,75895,0.0,0.0
2022-03-15 00:00:00+00:00,0.016044000163674355,0.017257999628782272,0.011036000214517117,0.011688999831676483,100807,0.0,0.0
2022-03-16 00:00:00+00:00,0.011672000400722027,0.011900000274181366,0.009518000297248363,0.009882999584078789,187453,0.0,0.0
2022-03-17 00:00:00+00:00,0.009879999794065952,0.010037999600172043,0.009750000201165676,0.009943000040948391,41070,0.0,0.0
2022-03-18 00:00:00+00:00,0.009944000281393528,0.009992999956011772,0.009739999659359455,0.009871999733150005,49889,0.0,0.0
2022-03-19 00:00:00+00:00,0.009866000153124332,0.0164209995418787,0.009783999994397163,0.012412999756634235,220320,0.0,0.0
2022-03-20 00:00:00+00:00,0.012411000207066536,0.012920999899506569,0.009937000460922718,0.01030499953776598,53594,0.0,0.0
2022-03-21 00:00:00+00:00,0.010307000018656254,0.010514999739825726,0.009982000105082989,0.01025800034403801,53673,0.0,0.0
2022-03-22 00:00:00+00:00,0.0102530000731349,0.010276000015437603,0.009854000061750412,0.01014699973165989,33121,0.0,0.0
2022-03-23 00:00:00+00:00,0.010138999670743942,0.011423000134527683,0.009875999763607979,0.01127300038933754,33939,0.0,0.0
2022-03-24 00:00:00+00:00,0.011262999847531319,0.012756000272929668,0.00994499959051609,0.010383999906480312,79520,0.0,0.0
2022-03-25 00:00:00+00:00,0.010383999906480312,0.010683000087738037,0.01024600025266409,0.010490000247955322,60228,0.0,0.0
2022-03-26 00:00:00+00:00,0.010510999709367752,0.015123000368475914,0.010451000183820724,0.010622999630868435,84335,0.0,0.0
2022-03-27 00:00:00+00:00,0.010619999840855598,0.010696999728679657,0.010289999656379223,0.010431000031530857,53863,0.0,0.0
2022-03-28 00:00:00+00:00,0.010451000183820724,0.010615999810397625,0.01027700025588274,0.010355000384151936,44445,0.0,0.0
2022-03-29 00:00:00+00:00,0.010351000353693962,0.010412000119686127,0.009971000254154205,0.010112999938428402,6066,0.0,0.0
2022-03-30 00:00:00+00:00,0.010111999697983265,0.013174000196158886,0.010095000267028809,0.012160999700427055,50865,0.0,0.0
2022-03-31 00:00:00+00:00,0.012160999700427055,0.012165999971330166,0.01190400030463934,0.011912000365555286,8608,0.0,0.0
2022-04-01 00:00:00+00:00,0.011912999674677849,0.012246999889612198,0.011896999552845955,0.012206999585032463,2130,0.0,0.0
2022-04-02 00:00:00+00:00,0.012206999585032463,0.017217999324202538,0.012184999883174896,0.015182999894022942,37238,0.0,0.0
2022-04-03 00:00:00+00:00,0.015182999894022942,0.017423000186681747,0.01513299997895956,0.017371999099850655,41217,0.0,0.0
2022-04-04 00:00:00+00:00,0.01737700030207634,0.01765899918973446,0.016485000029206276,0.016495000571012497,41450,0.0,0.0
2022-04-05 00:00:00+00:00,0.016495000571012497,0.016543999314308167,0.015213999897241592,0.015230000019073486,43607,0.0,0.0
2022-04-06 00:00:00+00:00,0.015231999568641186,0.01525100041180849,0.014941000379621983,0.01500600017607212,40747,0.0,0.0
2022-04-07 00:00:00+00:00,0.015007000416517258,0.015309999696910381,0.014921000227332115,0.015034999698400497,28586,0.0,0.0
2022-04-08 00:00:00+00:00,0.015042000450193882,0.016016999259591103,0.014968999661505222,0.015698999166488647,46297,0.0,0.0
2022-04-09 00:00:00+00:00,0.0156909991055727,0.015821000561118126,0.014915999956429005,0.01496999990195036,35335,0.0,0.0
2022-04-10 00:00:00+00:00,0.014968999661505222,0.01500799972563982,0.011970000341534615,0.012233000248670578,69352,0.0,0.0
2022-04-11 00:00:00+00:00,0.012253999710083008,0.012303999625146389,0.011907000094652176,0.011913999915122986,42979,0.0,0.0
2022-04-12 00:00:00+00:00,0.01191600039601326,0.012384999543428421,0.011838999576866627,0.012347999960184097,41666,0.0,0.0
2022-04-13 00:00:00+00:00,0.01234699971973896,0.012555999681353569,0.012179999612271786,0.012191999703645706,33630,0.0,0.0
2022-04-14 00:00:00+00:00,0.012191000394523144,0.012215999886393547,0.011858000420033932,0.011951000429689884,37156,0.0,0.0
2022-04-15 00:00:00+00:00,0.011938000097870827,0.012636000290513039,0.011889999732375145,0.012132000178098679,45255,0.0,0.0
2022-04-16 00:00:00+00:00,0.012132000178098679,0.012164000421762466,0.011870999820530415,0.011895000003278255,45348,0.0,0.0
2022-04-17 00:00:00+00:00,0.011900000274181366,0.011947999708354473,0.011063000187277794,0.011063000187277794,49278,0.0,0.0
2022-04-18 00:00:00+00:00,0.011063000187277794,0.011063000187277794,0.010219000279903412,0.010323000140488148,46343,0.0,0.0
2022-04-19 00:00:00+00:00,0.010324000380933285,0.017573999240994453,0.009561999700963497,0.010828999802470207,328718,0.0,0.0
2022-04-20 00:00:00+00:00,0.01082799956202507,0.012238999828696251,0.0096859997138381,0.011392000131309032,78518,0.0,0.0
2022-04-21 00:00:00+00:00,0.011393999680876732,0.011394999921321869,0.009829999879002571,0.00989999994635582,61271,0.0,0.0
2022-04-22 00:00:00+00:00,0.009902999736368656,0.010112999938428402,0.009504999965429306,0.009504999965429306,37537,0.0,0.0
2022-04-23 00:00:00+00:00,0.009504999965429306,0.00953499972820282,0.008980999700725079,0.009100000374019146,22547,0.0,0.0
2022-04-24 00:00:00+00:00,0.009091000072658062,0.009182999841868877,0.008987000212073326,0.008996999822556973,51508,0.0,0.0
2022-04-25 00:00:00+00:00,0.008995999582111835,0.00902200024574995,0.008508999831974506,0.008534000255167484,56155,0.0,0.0
2022-04-26 00:00:00+00:00,0.008533000014722347,0.008604000322520733,0.007961999624967575,0.00800700020045042,42061,0.0,0.0
2022-04-27 00:00:00+00:00,0.008005999960005283,0.008186000399291515,0.007973999716341496,0.008185000158846378,41588,0.0,0.0
2022-04-28 00:00:00+00:00,0.008185000158846378,0.008828000165522099,0.007961000315845013,0.008191999979317188,43249,0.0,0.0
2022-04-29 00:00:00+00:00,0.008191999979317188,0.008341999724507332,0.007960000075399876,0.007977999746799469,30155,0.0,0.0
2022-04-30 00:00:00+00:00,0.007978999987244606,0.00804699957370758,0.007953999564051628,0.00800700020045042,27458,0.0,0.0
2022-05-01 00:00:00+00:00,0.008004999719560146,0.008031000383198261,0.007977999746799469,0.00800700020045042,46445,0.0,0.0
2022-05-02 00:00:00+00:00,0.00800700020045042,0.00803999975323677,0.007973000407218933,0.008000999689102173,62207,0.0,0.0
2022-05-03 00:00:00+00:00,0.008000999689102173,0.008147000335156918,0.007962999865412712,0.008143000304698944,42988,0.0,0.0
2022-05-04 00:00:00+00:00,0.008143000304698944,0.008220000192523003,0.00808900035917759,0.008100000210106373,35497,0.0,0.0
2022-05-05 00:00:00+00:00,0.008100000210106373,0.008158000186085701,0.008086999878287315,0.00810300000011921,52457,0.0,0.0
2022-05-06 00:00:00+00:00,0.00810300000011921,0.008151000365614891,0.008097999729216099,0.008113999851047993,35997,0.0,0.0
2022-05-07 00:00:00+00:00,0.008113999851047993,0.00812899973243475,0.008077999576926231,0.00810100045055151,18819,0.0,0.0
2022-05-08 00:00:00+00:00,0.00810100045055151,0.00812899973243475,0.008023999631404877,0.008045000024139881,42864,0.0,0.0
2022-05-09 00:00:00+00:00,0.008035000413656235,0.008120999671518803,0.007933000102639198,0.008054000325500965,45901,0.0,0.0
2022-05-10 00:00:00+00:00,0.008065000176429749,0.00810999982059002,0.007462000008672476,0.00748400017619133,31909,0.0,0.0
2022-05-11 00:00:00+00:00,0.007482999935746193,0.007546000182628632,0.006947999820113182,0.006976000033318996,53852,0.0,0.0
2022-05-12 00:00:00+00:00,0.006976000033318996,0.007048000115901232,0.005859999917447567,0.005859999917447567,39524,0.0,0.0
2022-05-13 00:00:00+00:00,0.0058570001274347305,0.005905000027269125,0.005446999799460173,0.005464000161737204,8787,0.0,0.0
2022-05-14 00:00:00+00:00,0.005464000161737204,0.005539000034332275,0.005462999921292067,0.005497999954968691,3441,0.0,0.0
2022-05-15 00:00:00+00:00,0.005497999954968691,0.005532999988645315,0.005489000119268894,0.005497999954968691,702,0.0,0.0
2022-05-16 00:00:00+00:00,0.005499000195413828,0.005528000183403492,0.005470000207424164,0.005491000134497881,891,0.0,0.0
2022-05-17 00:00:00+00:00,0.005491000134497881,0.005526999942958355,0.005491000134497881,0.005495000164955854,1287,0.0,0.0
2022-05-18 00:00:00+00:00,0.005495000164955854,0.005524999927729368,0.0054270001128315926,0.0054870001040399075,379,0.0,0.0
2022-05-19 00:00:00+00:00,0.0054870001040399075,0.005752999801188707,0.005470000207424164,0.005750999785959721,4019,0.0,0.0
2022-05-20 00:00:00+00:00,0.005750999785959721,0.009449999779462814,0.0057470002211630344,0.009437999688088894,73749,0.0,0.0
2022-05-21 00:00:00+00:00,0.009438999928534031,0.009438999928534031,0.00834800023585558,0.00834800023585558,9718,0.0,0.0
2022-05-22 00:00:00+00:00,0.00834800023585558,0.00834800023585558,0.006575999781489372,0.006575999781489372,4367,0.0,0.0
2022-05-23 00:00:00+00:00,0.006575999781489372,0.006575999781489372,0.005752999801188707,0.005752999801188707,3530,0.0,0.0
2022-05-24 00:00:00+00:00,0.005754000041633844,0.005764999892562628,0.0054870001040399075,0.005613999906927347,4622,0.0,0.0
2022-05-25 00:00:00+00:00,0.005613999906927347,0.007098999805748463,0.0055959997698664665,0.006661000195890665,21191,0.0,0.0
2022-05-26 00:00:00+00:00,0.006661000195890665,0.006666000001132488,0.0059710000641644,0.0059710000641644,2504,0.0,0.0
2022-05-27 00:00:00+00:00,0.005975000094622374,0.005975999869406223,0.004466999787837267,0.004468000028282404,11896,0.0,0.0
2022-05-28 00:00:00+00:00,0.004097000230103731,0.004466999787837267,0.0036619999445974827,0.00433199992403388,36505,0.0,0.0
2022-05-29 00:00:00+00:00,0.00433199992403388,0.004459999967366457,0.003742000088095665,0.003768000053241849,39998,0.0,0.0
2022-05-30 00:00:00+00:00,0.0037670000456273556,0.0048859999515116215,0.0037589999847114086,0.0048859999515116215,70648,0.0,0.0
2022-05-31 00:00:00+00:00,0.0048859999515116215,0.009932000190019608,0.0048859999515116215,0.006591999903321266,310077,0.0,0.0
2022-06-01 00:00:00+00:00,0.006558000110089779,0.006572000216692686,0.004993000067770481,0.005419999826699495,78162,0.0,0.0
2022-06-02 00:00:00+00:00,0.005419000051915646,0.007431999780237675,0.0054060001857578754,0.007431999780237675,48812,0.0,0.0
2022-06-03 00:00:00+00:00,0.007428999990224838,0.008125999942421913,0.006250999867916107,0.008125999942421913,54734,0.0,0.0
2022-06-04 00:00:00+00:00,0.008125999942421913,0.009739999659359455,0.00749199977144599,0.007530000060796738,78026,0.0,0.0
2022-06-05 00:00:00+00:00,0.007528999820351601,0.008727000094950199,0.007298000156879425,0.008727000094950199,52156,0.0,0.0
2022-06-06 00:00:00+00:00,0.008728999644517899,0.009700000286102295,0.0075610000640153885,0.007751000113785267,76791,0.0,0.0
2022-06-07 00:00:00+00:00,0.007757999934256077,0.009058999828994274,0.0071470001712441444,0.007147999946027994,80550,0.0,0.0
2022-06-08 00:00:00+00:00,0.007147999946027994,0.007931999862194061,0.007135999854654074,0.007583000231534243,52032,0.0,0.0
2022-06-09 00:00:00+00:00,0.007583000231534243,0.007584999781101942,0.0062409997917711735,0.0062409997917711735,48815,0.0,0.0
2022-06-10 00:00:00+00:00,0.0062409997917711735,0.00624299980700016,0.005778999999165535,0.005810000002384186,9096,0.0,0.0
2022-06-11 00:00:00+00:00,0.005810000002384186,0.0058109997771680355,0.0048050000332295895,0.0048050000332295895,8959,0.0,0.0
2022-06-12 00:00:00+00:00,0.004805999808013439,0.0048420000821352005,0.0040259999223053455,0.004120999947190285,16396,0.0,0.0
2022-06-13 00:00:00+00:00,0.004122000187635422,0.006988000124692917,0.0038920000661164522,0.006519000045955181,103486,0.0,0.0
2022-06-14 00:00:00+00:00,0.006523000076413155,0.006680999882519245,0.004834999796003103,0.005493999924510717,49003,0.0,0.0
2022-06-15 00:00:00+00:00,0.005493000149726868,0.005638999864459038,0.004782999865710735,0.004788000136613846,16032,0.0,0.0
2022-06-16 00:00:00+00:00,0.0047889999113976955,0.005423999857157469,0.004755000118166208,0.004939999897032976,20494,0.0,0.0
2022-06-17 00:00:00+00:00,0.004939999897032976,0.004939999897032976,0.004486999940127134,0.004629999864846468,17198,0.0,0.0
2022-06-18 00:00:00+00:00,0.004629000090062618,0.004631999880075455,0.0039889998733997345,0.003992000129073858,6800,0.0,0.0
2022-06-19 00:00:00+00:00,0.003992000129073858,0.004222000017762184,0.00395399983972311,0.004151000175625086,15738,0.0,0.0
2022-06-20 00:00:00+00:00,0.004151000175625086,0.004246999975293875,0.004015999846160412,0.004023999907076359,3762,0.0,0.0
2022-06-21 00:00:00+00:00,0.004023999907076359,0.004025000147521496,0.003840999910607934,0.004023000132292509,6191,0.0,0.0
2022-06-22 00:00:00+00:00,0.004023000132292509,0.004069000016897917,0.003771000076085329,0.0037879999727010727,4708,0.0,0.0
2022-06-23 00:00:00+00:00,0.0037879999727010727,0.004395000170916319,0.0037380000576376915,0.004360000137239695,9776,0.0,0.0
2022-06-24 00:00:00+00:00,0.004360000137239695,0.005185000132769346,0.004232000093907118,0.004232000093907118,30089,0.0,0.0
2022-06-25 00:00:00+00:00,0.004232000093907118,0.004232000093907118,0.0038739999290555716,0.003963999915868044,12277,0.0,0.0
2022-06-26 00:00:00+00:00,0.003963000141084194,0.0044280001893639565,0.003963000141084194,0.004399000201374292,5431,0.0,0.0
2022-06-27 00:00:00+00:00,0.004399000201374292,0.004399000201374292,0.003616000059992075,0.0037400000728666782,17473,0.0,0.0
2022-06-28 00:00:00+00:00,0.0037400000728666782,0.0038850000128149986,0.003601999953389168,0.0036299999337643385,15804,0.0,0.0
2022-06-29 00:00:00+00:00,0.003630999941378832,0.006393000017851591,0.0034970000851899385,0.006289000157266855,89723,0.0,0.0
2022-06-30 00:00:00+00:00,0.006310000084340572,0.007215999998152256,0.0042130001820623875,0.005367000121623278,97456,0.0,0.0
2022-07-01 00:00:00+00:00,0.005367000121623278,0.006227999925613403,0.005222000181674957,0.005222000181674957,25948,0.0,0.0
2022-07-02 00:00:00+00:00,0.005222000181674957,0.005222000181674957,0.004623000044375658,0.005140999797731638,10499,0.0,0.0
