TIMESTAMP,RAM23858_OPEN_PRICE_USD,RAM23858_HIGH_PRICE_USD,RAM23858_LOW_PRICE_USD,RAM23858_CLOSE_PRICE_USD,RAM23858_VOLUME_USD,RAM23858_DIVIDENDS_USD,RAM23858_STOCK_SPLITS_USD
2023-03-16 00:00:00+00:00,0.0798489972949028,0.15396299958229065,0.06921300292015076,0.1342180073261261,1203127,0.0,0.0
2023-03-17 00:00:00+00:00,0.13631300628185272,0.23464199900627136,0.1131410002708435,0.2026969939470291,1145088,0.0,0.0
2023-03-18 00:00:00+00:00,0.21744200587272644,0.2585729956626892,0.17460599541664124,0.17460599541664124,912283,0.0,0.0
2023-03-19 00:00:00+00:00,0.1746399998664856,0.20601099729537964,0.15481600165367126,0.17505399882793427,826774,0.0,0.0
2023-03-20 00:00:00+00:00,0.1751219928264618,0.1890999972820282,0.1527390033006668,0.17410099506378174,633042,0.0,0.0
2023-03-21 00:00:00+00:00,0.17075400054454803,0.22193099558353424,0.1654440015554428,0.206153005361557,621207,0.0,0.0
2023-03-22 00:00:00+00:00,0.20623600482940674,0.21463799476623535,0.15558600425720215,0.16992299258708954,603401,0.0,0.0
2023-03-23 00:00:00+00:00,0.1695059984922409,0.1703130006790161,0.1209229975938797,0.12384100258350372,609266,0.0,0.0
2023-03-24 00:00:00+00:00,0.12398099899291992,0.12605300545692444,0.09589000046253204,0.10751199722290039,359967,0.0,0.0
2023-03-25 00:00:00+00:00,0.10746899992227554,0.10890600085258484,0.09310699999332428,0.09375099837779999,68318,0.0,0.0
2023-03-26 00:00:00+00:00,0.09370999783277512,0.0963670015335083,0.07627300173044205,0.087909996509552,134898,0.0,0.0
2023-03-27 00:00:00+00:00,0.08778200298547745,0.10414499789476395,0.08259999752044678,0.08508899807929993,138180,0.0,0.0
2023-03-28 00:00:00+00:00,0.08508899807929993,0.08797299861907959,0.07363300025463104,0.07779199630022049,40061,0.0,0.0
2023-03-29 00:00:00+00:00,0.0778060033917427,0.10025099664926529,0.07778300344944,0.09096799790859222,117006,0.0,0.0
2023-03-30 00:00:00+00:00,0.09102299809455872,0.09278299659490585,0.07794299721717834,0.07990899682044983,68673,0.0,0.0
2023-03-31 00:00:00+00:00,0.07986599951982498,0.08688600361347198,0.07828199863433838,0.08119799941778183,58886,0.0,0.0
2023-04-01 00:00:00+00:00,0.08114299923181534,0.08280599862337112,0.07283300161361694,0.07506299763917923,43982,0.0,0.0
2023-04-02 00:00:00+00:00,0.07532300055027008,0.07603400200605392,0.06868799775838852,0.07332099974155426,31979,0.0,0.0
2023-04-03 00:00:00+00:00,0.07332099974155426,0.07337100058794022,0.06329099833965302,0.06757599860429764,36616,0.0,0.0
2023-04-04 00:00:00+00:00,0.06757599860429764,0.06906499713659286,0.06064699962735176,0.069023996591568,22038,0.0,0.0
2023-04-05 00:00:00+00:00,0.06904300302267075,0.07355000078678131,0.06632100045681,0.06727799773216248,26825,0.0,0.0
2023-04-06 00:00:00+00:00,0.06727799773216248,0.07177100330591202,0.06005199998617172,0.06180199980735779,20772,0.0,0.0
2023-04-07 00:00:00+00:00,0.06180199980735779,0.06220899894833565,0.05238499864935875,0.05370299890637398,27100,0.0,0.0
2023-04-08 00:00:00+00:00,0.053700998425483704,0.054448001086711884,0.04996800050139427,0.05001400038599968,6089,0.0,0.0
2023-04-09 00:00:00+00:00,0.04998699948191643,0.05364000052213669,0.04531100019812584,0.05356200039386749,8070,0.0,0.0
2023-04-10 00:00:00+00:00,0.054012998938560486,0.07015600055456161,0.05396699905395508,0.06886299699544907,378596,0.0,0.0
2023-04-11 00:00:00+00:00,0.06886100023984909,0.06907299906015396,0.06181799992918968,0.06599099934101105,162482,0.0,0.0
2023-04-12 00:00:00+00:00,0.06600499898195267,0.07643699645996094,0.06054599955677986,0.06276000291109085,360916,0.0,0.0
2023-04-13 00:00:00+00:00,0.06932900100946426,0.07413399964570999,0.06054599955677986,0.07401999831199646,333545,0.0,0.0
2023-04-14 00:00:00+00:00,0.07401099801063538,0.07874999940395355,0.07233099639415741,0.07620400190353394,222097,0.0,0.0
2023-04-15 00:00:00+00:00,0.07617399841547012,0.08148299902677536,0.07541199773550034,0.08147300034761429,153359,0.0,0.0
2023-04-16 00:00:00+00:00,0.0814720019698143,0.0814720019698143,0.07698699831962585,0.07734999805688858,113913,0.0,0.0
2023-04-17 00:00:00+00:00,0.07735499739646912,0.07736500352621078,0.06711900234222412,0.06777500361204147,170390,0.0,0.0
2023-04-18 00:00:00+00:00,0.06788499653339386,0.10379499942064285,0.06670799851417542,0.10338599979877472,568904,0.0,0.0
2023-04-19 00:00:00+00:00,0.10332900285720825,0.12091200053691864,0.08917699754238129,0.09104199707508087,700966,0.0,0.0
2023-04-20 00:00:00+00:00,0.09161700308322906,0.09299799799919128,0.07693500071763992,0.08271100372076035,301596,0.0,0.0
2023-04-21 00:00:00+00:00,0.08271999657154083,0.08609099686145782,0.07562799751758575,0.07807400077581406,165451,0.0,0.0
2023-04-22 00:00:00+00:00,0.07807400077581406,0.08294600248336792,0.0753289982676506,0.07676900178194046,145333,0.0,0.0
2023-04-23 00:00:00+00:00,0.07673600316047668,0.0815730020403862,0.07174599915742874,0.07184000313282013,185780,0.0,0.0
2023-04-24 00:00:00+00:00,0.07184000313282013,0.07184799760580063,0.06254900246858597,0.0647440031170845,168176,0.0,0.0
2023-04-25 00:00:00+00:00,0.06581500172615051,0.07456699758768082,0.059884000569581985,0.07281000167131424,225366,0.0,0.0
2023-04-26 00:00:00+00:00,0.07279299944639206,0.0730929970741272,0.060851000249385834,0.06469599902629852,207112,0.0,0.0
2023-04-27 00:00:00+00:00,0.06469699740409851,0.06869500130414963,0.05996299907565117,0.06016800180077553,148184,0.0,0.0
2023-04-28 00:00:00+00:00,0.06016400083899498,0.06150199845433235,0.05308999866247177,0.054016999900341034,159658,0.0,0.0
2023-04-29 00:00:00+00:00,0.05402100086212158,0.05528699979186058,0.04966700077056885,0.05193300172686577,108147,0.0,0.0
2023-04-30 00:00:00+00:00,0.051968999207019806,0.05352399870753288,0.05056200176477432,0.05116700008511543,69192,0.0,0.0
2023-05-01 00:00:00+00:00,0.051128000020980835,0.05214099958539009,0.04395399987697601,0.04914100095629692,129433,0.0,0.0
2023-05-02 00:00:00+00:00,0.049143001437187195,0.04963500052690506,0.04658599942922592,0.048172999173402786,64759,0.0,0.0
2023-05-03 00:00:00+00:00,0.04815100133419037,0.04874299839138985,0.045441001653671265,0.045855000615119934,87962,0.0,0.0
2023-05-04 00:00:00+00:00,0.045855000615119934,0.046466998755931854,0.034995000809431076,0.03540299832820892,221866,0.0,0.0
2023-05-05 00:00:00+00:00,0.035399001091718674,0.04297599941492081,0.032864999026060104,0.042194001376628876,165179,0.0,0.0
2023-05-06 00:00:00+00:00,0.04225499927997589,0.04348599910736084,0.03683599829673767,0.038332998752593994,66626,0.0,0.0
2023-05-07 00:00:00+00:00,0.038325998932123184,0.038989000022411346,0.03579699993133545,0.03588499873876572,46515,0.0,0.0
2023-05-08 00:00:00+00:00,0.03588800132274628,0.036757998168468475,0.033705998212099075,0.034449998289346695,72467,0.0,0.0
2023-05-09 00:00:00+00:00,0.03444800153374672,0.03498600050806999,0.03247100114822388,0.033504001796245575,53180,0.0,0.0
2023-05-10 00:00:00+00:00,0.03348900005221367,0.04091599956154823,0.03310199826955795,0.04074300080537796,109110,0.0,0.0
2023-05-11 00:00:00+00:00,0.040738001465797424,0.046300001442432404,0.040072001516819,0.040658000856637955,186793,0.0,0.0
2023-05-12 00:00:00+00:00,0.04066099971532822,0.044047001749277115,0.039438001811504364,0.04397600144147873,62632,0.0,0.0
2023-05-13 00:00:00+00:00,0.043974000960588455,0.04552200064063072,0.04283599928021431,0.042844999581575394,81513,0.0,0.0
2023-05-14 00:00:00+00:00,0.04284299910068512,0.043032001703977585,0.04166100174188614,0.04301699995994568,37721,0.0,0.0
2023-05-15 00:00:00+00:00,0.04301699995994568,0.044248998165130615,0.04092799872159958,0.04395100101828575,102169,0.0,0.0
2023-05-16 00:00:00+00:00,0.043956998735666275,0.04608900099992752,0.04271300137042999,0.04601600021123886,77792,0.0,0.0
2023-05-17 00:00:00+00:00,0.046000998467206955,0.049727000296115875,0.04175100103020668,0.04260300099849701,152544,0.0,0.0
2023-05-18 00:00:00+00:00,0.04259900003671646,0.045173000544309616,0.0385890007019043,0.03859199956059456,105143,0.0,0.0
2023-05-19 00:00:00+00:00,0.03859600052237511,0.04076699912548065,0.0375869981944561,0.0375869981944561,56208,0.0,0.0
2023-05-20 00:00:00+00:00,0.037588998675346375,0.03827200084924698,0.03654199838638306,0.03715299814939499,25760,0.0,0.0
2023-05-21 00:00:00+00:00,0.0371600016951561,0.03721800073981285,0.03582900017499924,0.035847000777721405,19218,0.0,0.0
2023-05-22 00:00:00+00:00,0.03584500029683113,0.03585200011730194,0.030806999653577805,0.03081200085580349,72159,0.0,0.0
2023-05-23 00:00:00+00:00,0.030810000374913216,0.032958999276161194,0.03074900060892105,0.03179299831390381,55577,0.0,0.0
2023-05-24 00:00:00+00:00,0.031794000416994095,0.03573499992489815,0.029231000691652298,0.03505700081586838,125172,0.0,0.0
2023-05-25 00:00:00+00:00,0.03505700081586838,0.035523999482393265,0.030897000804543495,0.03143399953842163,80883,0.0,0.0
2023-05-26 00:00:00+00:00,0.03143399953842163,0.031644999980926514,0.028152000159025192,0.028769999742507935,40784,0.0,0.0
2023-05-27 00:00:00+00:00,0.02876099944114685,0.028762999922037125,0.027365000918507576,0.027427000924944878,17389,0.0,0.0
2023-05-28 00:00:00+00:00,0.027427000924944878,0.03131299838423729,0.02726699970662594,0.031238999217748642,44152,0.0,0.0
2023-05-29 00:00:00+00:00,0.03122900053858757,0.031348999589681625,0.029227999970316887,0.029681000858545303,15805,0.0,0.0
2023-05-30 00:00:00+00:00,0.029676999896764755,0.029868999496102333,0.02862199954688549,0.029217999428510666,25491,0.0,0.0
2023-05-31 00:00:00+00:00,0.02921699918806553,0.029273999854922295,0.026159999892115593,0.026496000587940216,32529,0.0,0.0
2023-06-01 00:00:00+00:00,0.026500999927520752,0.02674799971282482,0.02274099923670292,0.022780999541282654,34160,0.0,0.0
2023-06-02 00:00:00+00:00,0.022778000682592392,0.04067699983716011,0.02203099988400936,0.03635700047016144,129295,0.0,0.0
2023-06-03 00:00:00+00:00,0.03635700047016144,0.0368180014193058,0.03506999835371971,0.03576900064945221,18854,0.0,0.0
2023-06-04 00:00:00+00:00,0.03576900064945221,0.036816999316215515,0.03504199907183647,0.035381000488996506,32410,0.0,0.0
2023-06-05 00:00:00+00:00,0.03538300096988678,0.035461001098155975,0.03208300098776817,0.03240400180220604,25624,0.0,0.0
2023-06-06 00:00:00+00:00,0.03240299969911575,0.03495600074529648,0.031980000436306,0.03446099907159805,48907,0.0,0.0
2023-06-07 00:00:00+00:00,0.0344570018351078,0.03450600057840347,0.03215999901294708,0.032554998993873596,34800,0.0,0.0
2023-06-08 00:00:00+00:00,0.032554998993873596,0.03371100127696991,0.031498998403549194,0.03166300058364868,30898,0.0,0.0
