TIMESTAMP,SLRS_OPEN_PRICE_USD,SLRS_HIGH_PRICE_USD,SLRS_LOW_PRICE_USD,SLRS_CLOSE_PRICE_USD,SLRS_VOLUME_USD,SLRS_DIVIDENDS_USD,SLRS_STOCK_SPLITS_USD
2021-07-30 00:00:00+00:00,0.2586260139942169,0.2703379988670349,0.2585670053958893,0.2698740065097809,136954,0.0,0.0
2021-07-31 00:00:00+00:00,0.26971200108528137,0.28183799982070923,0.2684189975261688,0.27950599789619446,128967,0.0,0.0
2021-08-01 00:00:00+00:00,0.279446005821228,0.28266000747680664,0.24900400638580322,0.25430798530578613,333085,0.0,0.0
2021-08-02 00:00:00+00:00,0.25427499413490295,0.25690799951553345,0.2516070008277893,0.2530730068683624,83045,0.0,0.0
2021-08-03 00:00:00+00:00,0.25312599539756775,0.2643359899520874,0.25157299637794495,0.26337501406669617,117064,0.0,0.0
2021-08-04 00:00:00+00:00,0.2633560001850128,0.2671079933643341,0.26189500093460083,0.26608699560165405,153463,0.0,0.0
2021-08-05 00:00:00+00:00,0.2660599946975708,0.2922390103340149,0.26576799154281616,0.2920440137386322,392907,0.0,0.0
2021-08-06 00:00:00+00:00,0.29185399413108826,0.3269740045070648,0.29137301445007324,0.3264470100402832,405281,0.0,0.0
2021-08-07 00:00:00+00:00,0.3263840079307556,0.33434098958969116,0.30864599347114563,0.3340449929237366,314157,0.0,0.0
2021-08-08 00:00:00+00:00,0.3339569866657257,0.33986198902130127,0.33078598976135254,0.33785200119018555,188153,0.0,0.0
2021-08-09 00:00:00+00:00,0.33819499611854553,0.3810499906539917,0.33688101172447205,0.3735080063343048,524193,0.0,0.0
2021-08-10 00:00:00+00:00,0.3734219968318939,0.4141489863395691,0.37082600593566895,0.4124169945716858,722310,0.0,0.0
2021-08-11 00:00:00+00:00,0.4125019907951355,0.4393180012702942,0.40971800684928894,0.42539599537849426,2569386,0.0,0.0
2021-08-12 00:00:00+00:00,0.42536699771881104,0.4260599911212921,0.3764989972114563,0.39331600069999695,1895634,0.0,0.0
2021-08-13 00:00:00+00:00,0.39326798915863037,0.42110899090766907,0.3808470070362091,0.408282995223999,1878920,0.0,0.0
2021-08-14 00:00:00+00:00,0.40831801295280457,0.4172140061855316,0.4082010090351105,0.4144600033760071,855770,0.0,0.0
2021-08-15 00:00:00+00:00,0.41445600986480713,0.42478999495506287,0.41194799542427063,0.4186849892139435,919029,0.0,0.0
2021-08-16 00:00:00+00:00,0.41875800490379333,0.4428919851779938,0.3625580072402954,0.3625670075416565,3030888,0.0,0.0
2021-08-17 00:00:00+00:00,0.36254799365997314,0.37609800696372986,0.34021198749542236,0.3661090135574341,2937543,0.0,0.0
2021-08-18 00:00:00+00:00,0.3661080002784729,0.3750480115413666,0.3552649915218353,0.3694159984588623,1179249,0.0,0.0
2021-08-19 00:00:00+00:00,0.36920100450515747,0.373075008392334,0.36077600717544556,0.37113600969314575,1014708,0.0,0.0
2021-08-20 00:00:00+00:00,0.37116101384162903,0.38008999824523926,0.3666050136089325,0.37963300943374634,1021077,0.0,0.0
2021-08-21 00:00:00+00:00,0.3797740042209625,0.38544899225234985,0.37590301036834717,0.3798780143260956,734353,0.0,0.0
2021-08-22 00:00:00+00:00,0.3798550069332123,0.38540199398994446,0.37281501293182373,0.38540199398994446,640675,0.0,0.0
2021-08-23 00:00:00+00:00,0.3852890133857727,0.3859660029411316,0.36891400814056396,0.3763040006160736,913995,0.0,0.0
2021-08-24 00:00:00+00:00,0.3762989938259125,0.376910001039505,0.34844401478767395,0.34919100999832153,1009624,0.0,0.0
2021-08-25 00:00:00+00:00,0.3491460084915161,0.3507780134677887,0.33771300315856934,0.34724700450897217,1057090,0.0,0.0
2021-08-26 00:00:00+00:00,0.34722900390625,0.3487609922885895,0.33033299446105957,0.3325749933719635,866234,0.0,0.0
2021-08-27 00:00:00+00:00,0.3320840001106262,0.3364599943161011,0.3260059952735901,0.3296400010585785,857050,0.0,0.0
2021-08-28 00:00:00+00:00,0.33071398735046387,0.3559350073337555,0.32795101404190063,0.3559190034866333,1106987,0.0,0.0
2021-08-29 00:00:00+00:00,0.3559130132198334,0.3667680025100708,0.3550789952278137,0.36625099182128906,1051414,0.0,0.0
2021-08-30 00:00:00+00:00,0.3663400113582611,0.36696499586105347,0.3564470112323761,0.359934002161026,1118793,0.0,0.0
2021-08-31 00:00:00+00:00,0.3599660098552704,0.377238005399704,0.35864898562431335,0.3731270134449005,1199830,0.0,0.0
2021-09-01 00:00:00+00:00,0.37228500843048096,0.3839159905910492,0.3722729980945587,0.38138601183891296,1394960,0.0,0.0
2021-09-02 00:00:00+00:00,0.38146400451660156,0.39747801423072815,0.3803200125694275,0.3974429965019226,1297824,0.0,0.0
2021-09-03 00:00:00+00:00,0.39728400111198425,0.4394400119781494,0.3964030146598816,0.4236130118370056,2571263,0.0,0.0
2021-09-04 00:00:00+00:00,0.4236530065536499,0.4334459900856018,0.42247501015663147,0.4321410059928894,1647732,0.0,0.0
2021-09-05 00:00:00+00:00,0.43267300724983215,0.6405990123748779,0.42425400018692017,0.541375994682312,4780272,0.0,0.0
2021-09-06 00:00:00+00:00,0.545557975769043,0.6755470037460327,0.5380949974060059,0.668287992477417,8101535,0.0,0.0
2021-09-07 00:00:00+00:00,0.668150007724762,0.7133229970932007,0.5915820002555847,0.591609001159668,6128545,0.0,0.0
2021-09-08 00:00:00+00:00,0.5915759801864624,0.664870023727417,0.5862450003623962,0.6640530228614807,3738092,0.0,0.0
2021-09-09 00:00:00+00:00,0.6791560053825378,0.7934799790382385,0.6237350106239319,0.7852450013160706,5554484,0.0,0.0
2021-09-10 00:00:00+00:00,0.7876960039138794,0.7876960039138794,0.7186350226402283,0.7319269776344299,5374560,0.0,0.0
2021-09-11 00:00:00+00:00,0.7319539785385132,0.902679979801178,0.7319539785385132,0.8987269997596741,8825080,0.0,0.0
2021-09-12 00:00:00+00:00,0.8986790180206299,1.1023759841918945,0.8881199955940247,1.0992250442504883,10151833,0.0,0.0
2021-09-13 00:00:00+00:00,1.0992530584335327,1.1040589809417725,0.869081974029541,0.9974889755249023,15283009,0.0,0.0
2021-09-14 00:00:00+00:00,0.997418999671936,1.0898100137710571,0.9708080291748047,1.0709470510482788,3983728,0.0,0.0
2021-09-15 00:00:00+00:00,1.0707069635391235,1.089097023010254,0.9331150054931641,0.9408490061759949,9082013,0.0,0.0
2021-09-16 00:00:00+00:00,0.9409859776496887,0.9449849724769592,0.8143429756164551,0.8151029944419861,9929259,0.0,0.0
2021-09-17 00:00:00+00:00,0.8151739835739136,0.8163740038871765,0.7328400015830994,0.7542020082473755,9680959,0.0,0.0
2021-09-18 00:00:00+00:00,0.754190981388092,0.8585990071296692,0.7537800073623657,0.8289250135421753,10108609,0.0,0.0
2021-09-19 00:00:00+00:00,0.828902006149292,0.8289570212364197,0.7666029930114746,0.7667670249938965,9610753,0.0,0.0
2021-09-20 00:00:00+00:00,0.7668439745903015,0.7668520212173462,0.6990330219268799,0.6990330219268799,8706909,0.0,0.0
2021-09-21 00:00:00+00:00,0.6989439725875854,0.7094290256500244,0.6679689884185791,0.6681089997291565,6138884,0.0,0.0
2021-09-22 00:00:00+00:00,0.6680899858474731,0.9670779705047607,0.6537309885025024,0.8682389855384827,11068146,0.0,0.0
2021-09-23 00:00:00+00:00,0.8689979910850525,0.9610289931297302,0.8638179898262024,0.8892629742622375,11249836,0.0,0.0
2021-09-24 00:00:00+00:00,0.889240026473999,0.8916659951210022,0.7746700048446655,0.8023689985275269,8960500,0.0,0.0
2021-09-25 00:00:00+00:00,0.8023499846458435,0.8047559857368469,0.7773399949073792,0.7806710004806519,6115146,0.0,0.0
2021-09-26 00:00:00+00:00,0.780676007270813,0.7823449969291687,0.7571520209312439,0.7754769921302795,5294224,0.0,0.0
2021-09-27 00:00:00+00:00,0.7754579782485962,0.8104419708251953,0.7751340270042419,0.8025490045547485,7735003,0.0,0.0
2021-09-28 00:00:00+00:00,0.8025500178337097,0.80280601978302,0.7788090109825134,0.7816960215568542,2966805,0.0,0.0
2021-09-29 00:00:00+00:00,0.7816370129585266,0.7852659821510315,0.7632930278778076,0.7708380222320557,1456192,0.0,0.0
2021-09-30 00:00:00+00:00,0.77081698179245,0.8004639744758606,0.7705529928207397,0.7943999767303467,1146860,0.0,0.0
2021-10-01 00:00:00+00:00,0.7943990230560303,0.8060809969902039,0.7832580208778381,0.793317973613739,1067806,0.0,0.0
2021-10-02 00:00:00+00:00,0.7933080196380615,0.8202559947967529,0.7903609871864319,0.8180639743804932,1221120,0.0,0.0
2021-10-03 00:00:00+00:00,0.8179969787597656,0.8273059725761414,0.8143110275268555,0.8199269771575928,918316,0.0,0.0
2021-10-04 00:00:00+00:00,0.8198909759521484,0.8338860273361206,0.8075659871101379,0.8276600241661072,1312565,0.0,0.0
2021-10-05 00:00:00+00:00,0.8276510238647461,0.8319140076637268,0.8187680244445801,0.8307740092277527,1143162,0.0,0.0
2021-10-06 00:00:00+00:00,0.8307549953460693,0.8539040088653564,0.830731987953186,0.8416730165481567,1859891,0.0,0.0
2021-10-07 00:00:00+00:00,0.8416200280189514,0.8416919708251953,0.8272560238838196,0.8332870006561279,1243011,0.0,0.0
2021-10-08 00:00:00+00:00,0.8333020210266113,0.8383489847183228,0.7856090068817139,0.8185240030288696,1519298,0.0,0.0
2021-10-09 00:00:00+00:00,0.818556010723114,0.8342790007591248,0.8176509737968445,0.8298100233078003,529422,0.0,0.0
2021-10-10 00:00:00+00:00,0.8297600150108337,0.8311439752578735,0.8131539821624756,0.8135579824447632,480769,0.0,0.0
2021-10-11 00:00:00+00:00,0.8134769797325134,0.8134840130805969,0.792149007320404,0.7922130227088928,815201,0.0,0.0
2021-10-12 00:00:00+00:00,0.7922719717025757,0.792281985282898,0.7785109877586365,0.7851240038871765,461750,0.0,0.0
2021-10-13 00:00:00+00:00,0.7851700186729431,0.7851700186729431,0.7692070007324219,0.7705699801445007,551556,0.0,0.0
2021-10-14 00:00:00+00:00,0.7705540060997009,0.7793099880218506,0.7562699913978577,0.7562739849090576,686959,0.0,0.0
2021-10-15 00:00:00+00:00,0.7562729716300964,0.758508026599884,0.7379289865493774,0.7387530207633972,634320,0.0,0.0
2021-10-16 00:00:00+00:00,0.738756000995636,0.7430449724197388,0.7309430241584778,0.7330989837646484,199965,0.0,0.0
2021-10-17 00:00:00+00:00,0.7330880165100098,0.7400310039520264,0.7308390140533447,0.732492983341217,302870,0.0,0.0
2021-10-18 00:00:00+00:00,0.732492983341217,0.7329360246658325,0.6878679990768433,0.6908159852027893,1110006,0.0,0.0
2021-10-19 00:00:00+00:00,0.6908079981803894,0.6912090182304382,0.6450939774513245,0.6579880118370056,1132023,0.0,0.0
2021-10-20 00:00:00+00:00,0.6579899787902832,0.6611899733543396,0.6518570184707642,0.6549429893493652,622691,0.0,0.0
2021-10-21 00:00:00+00:00,0.6549580097198486,0.6574180126190186,0.6362130045890808,0.6459429860115051,1469749,0.0,0.0
2021-10-22 00:00:00+00:00,0.6459460258483887,0.6501290202140808,0.6414059996604919,0.6482700109481812,776004,0.0,0.0
2021-10-23 00:00:00+00:00,0.6481459736824036,0.6576079726219177,0.6476079821586609,0.6488040089607239,578386,0.0,0.0
2021-10-24 00:00:00+00:00,0.6488519906997681,0.6529170274734497,0.5086190104484558,0.5197809934616089,5392940,0.0,0.0
2021-10-25 00:00:00+00:00,0.519798994064331,0.5678409934043884,0.5132369995117188,0.5676910281181335,1712511,0.0,0.0
2021-10-26 00:00:00+00:00,0.5676230192184448,0.5676230192184448,0.5370960235595703,0.5379840135574341,1019295,0.0,0.0
2021-10-27 00:00:00+00:00,0.5379840135574341,0.5405060052871704,0.5190500020980835,0.5200520157814026,789941,0.0,0.0
2021-10-28 00:00:00+00:00,0.5199670195579529,0.5209069848060608,0.5051400065422058,0.5084940195083618,724628,0.0,0.0
2021-10-29 00:00:00+00:00,0.5078759789466858,0.5079230070114136,0.48794201016426086,0.4897559881210327,770044,0.0,0.0
2021-10-30 00:00:00+00:00,0.48976001143455505,0.5038229823112488,0.4892309904098511,0.4999530017375946,335770,0.0,0.0
2021-10-31 00:00:00+00:00,0.4999609887599945,0.5024399757385254,0.49270099401474,0.5016559958457947,282629,0.0,0.0
2021-11-01 00:00:00+00:00,0.501691997051239,0.5109559893608093,0.4976530075073242,0.50136798620224,331874,0.0,0.0
2021-11-02 00:00:00+00:00,0.5014989972114563,0.541146993637085,0.5001040101051331,0.5408669710159302,890032,0.0,0.0
2021-11-03 00:00:00+00:00,0.5408620238304138,0.5605790019035339,0.5391680002212524,0.5592650175094604,814849,0.0,0.0
2021-11-04 00:00:00+00:00,0.5592120289802551,0.5879309773445129,0.5586339831352234,0.5877130031585693,731046,0.0,0.0
2021-11-05 00:00:00+00:00,0.5876970291137695,0.612421989440918,0.5872669816017151,0.612421989440918,771153,0.0,0.0
2021-11-06 00:00:00+00:00,0.612604022026062,0.6445599794387817,0.6068159937858582,0.6445599794387817,1054927,0.0,0.0
2021-11-07 00:00:00+00:00,0.6453909873962402,0.6883509755134583,0.6453909873962402,0.6877080202102661,1185107,0.0,0.0
2021-11-08 00:00:00+00:00,0.6878060102462769,0.7876489758491516,0.6834819912910461,0.7853639721870422,1783174,0.0,0.0
2021-11-09 00:00:00+00:00,0.7858060002326965,0.8136770129203796,0.7486370205879211,0.7488369941711426,2069936,0.0,0.0
2021-11-10 00:00:00+00:00,0.7488189935684204,0.7533320188522339,0.7086870074272156,0.7144929766654968,1203091,0.0,0.0
2021-11-11 00:00:00+00:00,0.7139719724655151,0.7217739820480347,0.7065569758415222,0.7075549960136414,517745,0.0,0.0
2021-11-12 00:00:00+00:00,0.7070909738540649,0.7089880108833313,0.6752960085868835,0.6758700013160706,530271,0.0,0.0
2021-11-13 00:00:00+00:00,0.6762790083885193,0.6789169907569885,0.6607789993286133,0.6626139879226685,384191,0.0,0.0
2021-11-14 00:00:00+00:00,0.6628069877624512,0.6631240248680115,0.6379410028457642,0.649101972579956,487300,0.0,0.0
2021-11-15 00:00:00+00:00,0.6490200161933899,0.6499069929122925,0.6304839849472046,0.6311789751052856,310302,0.0,0.0
2021-11-16 00:00:00+00:00,0.630852997303009,0.6837829947471619,0.591268002986908,0.5927410125732422,731050,0.0,0.0
2021-11-17 00:00:00+00:00,0.5929840207099915,0.6080269813537598,0.5856429934501648,0.5923129916191101,245051,0.0,0.0
2021-11-18 00:00:00+00:00,0.592477023601532,0.5928230285644531,0.5703830122947693,0.5781829953193665,529227,0.0,0.0
2021-11-19 00:00:00+00:00,0.5781829953193665,0.5846490263938904,0.5735800266265869,0.5759050250053406,330963,0.0,0.0
2021-11-20 00:00:00+00:00,0.5760290026664734,0.580784022808075,0.5686590075492859,0.5689640045166016,321918,0.0,0.0
2021-11-21 00:00:00+00:00,0.5691530108451843,0.5761799812316895,0.5651159882545471,0.5741069912910461,334549,0.0,0.0
2021-11-22 00:00:00+00:00,0.5743029713630676,0.5787580013275146,0.5656329989433289,0.5682799816131592,328732,0.0,0.0
2021-11-23 00:00:00+00:00,0.5673210024833679,0.5673410296440125,0.5536990165710449,0.5558559894561768,295447,0.0,0.0
2021-11-24 00:00:00+00:00,0.5557519793510437,0.5577890276908875,0.547137975692749,0.553193986415863,307581,0.0,0.0
2021-11-25 00:00:00+00:00,0.5476419925689697,0.5536670088768005,0.540440022945404,0.5497220158576965,230959,0.0,0.0
2021-11-26 00:00:00+00:00,0.5467860102653503,0.552731990814209,0.530705988407135,0.5341429710388184,346467,0.0,0.0
2021-11-27 00:00:00+00:00,0.5340999960899353,0.537693977355957,0.5287020206451416,0.5354310274124146,147226,0.0,0.0
2021-11-28 00:00:00+00:00,0.5353580117225647,0.537447988986969,0.5148969888687134,0.5169230103492737,412848,0.0,0.0
2021-11-29 00:00:00+00:00,0.5166320204734802,0.5251629948616028,0.5140759944915771,0.5246419906616211,193577,0.0,0.0
2021-11-30 00:00:00+00:00,0.524645984172821,0.5252490043640137,0.5154780149459839,0.5204650163650513,277339,0.0,0.0
2021-12-01 00:00:00+00:00,0.5203999876976013,0.5258380174636841,0.516493022441864,0.520363986492157,222444,0.0,0.0
2021-12-02 00:00:00+00:00,0.520376980304718,0.526295006275177,0.5149070024490356,0.5172119736671448,311736,0.0,0.0
2021-12-03 00:00:00+00:00,0.5174689888954163,0.5196149945259094,0.5063809752464294,0.5077620148658752,255937,0.0,0.0
2021-12-04 00:00:00+00:00,0.5077239871025085,0.5111979842185974,0.4787989854812622,0.47994598746299744,540960,0.0,0.0
2021-12-05 00:00:00+00:00,0.48011600971221924,0.49632999300956726,0.4776720106601715,0.489331990480423,591019,0.0,0.0
2021-12-06 00:00:00+00:00,0.48934200406074524,0.4894320070743561,0.47034400701522827,0.47155100107192993,327035,0.0,0.0
2021-12-07 00:00:00+00:00,0.47161900997161865,0.596684992313385,0.4670880138874054,0.4794690012931824,398911,0.0,0.0
2021-12-08 00:00:00+00:00,0.4794459939002991,0.4794600009918213,0.4661659896373749,0.46701300144195557,303532,0.0,0.0
2021-12-09 00:00:00+00:00,0.4668999910354614,0.4677729904651642,0.45594799518585205,0.45694699883461,266933,0.0,0.0
2021-12-10 00:00:00+00:00,0.4569709897041321,0.4614560008049011,0.44032400846481323,0.44086501002311707,341868,0.0,0.0
2021-12-11 00:00:00+00:00,0.440544992685318,0.44335800409317017,0.4352020025253296,0.43539801239967346,148290,0.0,0.0
2021-12-12 00:00:00+00:00,0.4354209899902344,0.4419640004634857,0.4349460005760193,0.43930700421333313,136358,0.0,0.0
2021-12-13 00:00:00+00:00,0.4393469989299774,0.4437269866466522,0.43402498960494995,0.43922901153564453,201597,0.0,0.0
2021-12-14 00:00:00+00:00,0.4391480088233948,0.43966400623321533,0.4267910122871399,0.4270240068435669,222783,0.0,0.0
2021-12-15 00:00:00+00:00,0.42769598960876465,0.4285449981689453,0.405892014503479,0.4196940064430237,232423,0.0,0.0
2021-12-16 00:00:00+00:00,0.41965699195861816,0.43202701210975647,0.4183799922466278,0.4302600026130676,310702,0.0,0.0
2021-12-17 00:00:00+00:00,0.43010300397872925,0.4358919858932495,0.4266979992389679,0.4357280135154724,273699,0.0,0.0
2021-12-18 00:00:00+00:00,0.43568700551986694,0.4420759975910187,0.4214859902858734,0.4244470000267029,729461,0.0,0.0
2021-12-19 00:00:00+00:00,0.4244160056114197,0.4254299998283386,0.41062599420547485,0.4122979938983917,641105,0.0,0.0
2021-12-20 00:00:00+00:00,0.41222599148750305,0.415242999792099,0.40563300251960754,0.4077560007572174,627027,0.0,0.0
2021-12-21 00:00:00+00:00,0.4077779948711395,0.41528499126434326,0.40329301357269287,0.4072110056877136,666003,0.0,0.0
2021-12-22 00:00:00+00:00,0.4072459936141968,0.42107200622558594,0.4056969881057739,0.4178209900856018,633421,0.0,0.0
2021-12-23 00:00:00+00:00,0.41767600178718567,0.42329099774360657,0.4173870086669922,0.4219050109386444,546290,0.0,0.0
2021-12-24 00:00:00+00:00,0.42189300060272217,0.42563098669052124,0.4101729989051819,0.41141200065612793,643838,0.0,0.0
2021-12-25 00:00:00+00:00,0.4113929867744446,0.4142340123653412,0.40880900621414185,0.4108070135116577,502443,0.0,0.0
2021-12-26 00:00:00+00:00,0.4108250141143799,0.41951799392700195,0.4081200063228607,0.4126960039138794,572582,0.0,0.0
2021-12-27 00:00:00+00:00,0.4126270115375519,0.4137189984321594,0.40583300590515137,0.40849098563194275,640728,0.0,0.0
2021-12-28 00:00:00+00:00,0.4087660014629364,0.4182800054550171,0.38462600111961365,0.3974989950656891,862147,0.0,0.0
2021-12-29 00:00:00+00:00,0.3977609872817993,0.39889299869537354,0.39007100462913513,0.3912230134010315,497989,0.0,0.0
2021-12-30 00:00:00+00:00,0.39124199748039246,0.3934740126132965,0.3872640132904053,0.38983699679374695,542305,0.0,0.0
2021-12-31 00:00:00+00:00,0.3898549973964691,0.3914079964160919,0.3876200020313263,0.39098599553108215,483336,0.0,0.0
2022-01-01 00:00:00+00:00,0.3909760117530823,0.39355599880218506,0.387582004070282,0.39187300205230713,512224,0.0,0.0
2022-01-02 00:00:00+00:00,0.39189499616622925,0.39650601148605347,0.3893440067768097,0.39393100142478943,571512,0.0,0.0
2022-01-03 00:00:00+00:00,0.39395201206207275,0.40222299098968506,0.3912529945373535,0.40123501420021057,508613,0.0,0.0
2022-01-04 00:00:00+00:00,0.40121498703956604,0.4014880061149597,0.389508992433548,0.3896529972553253,932392,0.0,0.0
2022-01-05 00:00:00+00:00,0.3896310031414032,0.394802987575531,0.3861770033836365,0.3881160020828247,941299,0.0,0.0
2022-01-06 00:00:00+00:00,0.38813599944114685,0.38913899660110474,0.38374701142311096,0.38377100229263306,527155,0.0,0.0
2022-01-07 00:00:00+00:00,0.38375601172447205,0.38555800914764404,0.37763598561286926,0.37785300612449646,566816,0.0,0.0
2022-01-08 00:00:00+00:00,0.3778519928455353,0.38288000226020813,0.3585759997367859,0.3702639937400818,586224,0.0,0.0
2022-01-09 00:00:00+00:00,0.3702380061149597,0.37188100814819336,0.3610770106315613,0.3628169894218445,466375,0.0,0.0
2022-01-10 00:00:00+00:00,0.3628750145435333,0.36383000016212463,0.3587940037250519,0.3614639937877655,504570,0.0,0.0
2022-01-11 00:00:00+00:00,0.36145099997520447,0.3715279996395111,0.3611670136451721,0.3700369894504547,549575,0.0,0.0
2022-01-12 00:00:00+00:00,0.3700549900531769,0.3741059899330139,0.36843499541282654,0.3736799955368042,550508,0.0,0.0
2022-01-13 00:00:00+00:00,0.37365999817848206,0.4282180070877075,0.36789798736572266,0.4182260036468506,1259979,0.0,0.0
2022-01-14 00:00:00+00:00,0.4182659983634949,0.422758013010025,0.4178270101547241,0.42076900601387024,661416,0.0,0.0
2022-01-15 00:00:00+00:00,0.4209490120410919,0.4223969876766205,0.4193759858608246,0.4216800034046173,676117,0.0,0.0
2022-01-16 00:00:00+00:00,0.42183101177215576,0.449196994304657,0.42134299874305725,0.4488399922847748,790814,0.0,0.0
2022-01-17 00:00:00+00:00,0.4488550126552582,0.47246798872947693,0.44596201181411743,0.47246798872947693,801412,0.0,0.0
2022-01-18 00:00:00+00:00,0.47242000699043274,0.4756079912185669,0.4649539887905121,0.46912699937820435,669982,0.0,0.0
2022-01-19 00:00:00+00:00,0.46907299757003784,0.4701789915561676,0.43963900208473206,0.45768800377845764,850147,0.0,0.0
2022-01-20 00:00:00+00:00,0.45764198899269104,0.45823100209236145,0.4502280056476593,0.4508630037307739,606291,0.0,0.0
2022-01-21 00:00:00+00:00,0.4508639872074127,0.45335298776626587,0.4311879873275757,0.4320479929447174,719096,0.0,0.0
2022-01-22 00:00:00+00:00,0.4318139851093292,0.4328039884567261,0.4121190011501312,0.4136410057544708,647067,0.0,0.0
2022-01-23 00:00:00+00:00,0.4137189984321594,0.41387099027633667,0.40330401062965393,0.4041759967803955,585702,0.0,0.0
2022-01-24 00:00:00+00:00,0.40430599451065063,0.4047749936580658,0.3834969997406006,0.3847230076789856,730649,0.0,0.0
2022-01-25 00:00:00+00:00,0.3847920000553131,0.39264601469039917,0.3846380114555359,0.3882710039615631,602940,0.0,0.0
2022-01-26 00:00:00+00:00,0.3882550001144409,0.3911849856376648,0.3829689919948578,0.38425201177597046,617191,0.0,0.0
2022-01-27 00:00:00+00:00,0.3841879963874817,0.3851749897003174,0.3789069950580597,0.38318300247192383,599579,0.0,0.0
2022-01-28 00:00:00+00:00,0.3832559883594513,0.3846609890460968,0.37677499651908875,0.3794339895248413,624150,0.0,0.0
2022-01-29 00:00:00+00:00,0.3794170022010803,0.38197198510169983,0.3777630031108856,0.37976399064064026,556050,0.0,0.0
2022-01-30 00:00:00+00:00,0.3797689974308014,0.3800300061702728,0.37538400292396545,0.37627899646759033,560944,0.0,0.0
2022-01-31 00:00:00+00:00,0.37612399458885193,0.3782399892807007,0.3426379859447479,0.3439919948577881,918743,0.0,0.0
2022-02-01 00:00:00+00:00,0.34401100873947144,0.35502898693084717,0.3336459994316101,0.3503960072994232,760038,0.0,0.0
2022-02-02 00:00:00+00:00,0.35051000118255615,0.37003499269485474,0.3460659980773926,0.3639659881591797,695130,0.0,0.0
2022-02-03 00:00:00+00:00,0.36379900574684143,0.3642430007457733,0.3573629856109619,0.35963699221611023,574169,0.0,0.0
2022-02-04 00:00:00+00:00,0.35965099930763245,0.35965099930763245,0.35122600197792053,0.3516800105571747,620151,0.0,0.0
