TIMESTAMP,DPLTR_OPEN_PRICE_USD,DPLTR_HIGH_PRICE_USD,DPLTR_LOW_PRICE_USD,DPLTR_CLOSE_PRICE_USD,DPLTR_VOLUME_USD,DPLTR_DIVIDENDS_USD,DPLTR_STOCK_SPLITS_USD
2022-05-22 00:00:00+00:00,8.01362133026123,8.259970664978027,8.007375717163086,8.22289752960205,40676,0.0,0.0
2022-05-23 00:00:00+00:00,8.22289752960205,8.316780090332031,7.978593826293945,8.127809524536133,102002,0.0,0.0
2022-05-24 00:00:00+00:00,8.127809524536133,8.196276664733887,7.581137180328369,7.828311920166016,129062,0.0,0.0
2022-05-25 00:00:00+00:00,7.828311920166016,8.1921968460083,7.722875118255615,8.141866683959961,62743,0.0,0.0
2022-05-26 00:00:00+00:00,8.141866683959961,8.60774040222168,7.9238691329956055,8.537256240844727,65380,0.0,0.0
2022-05-27 00:00:00+00:00,8.537256240844727,8.93123722076416,8.219244003295898,8.875548362731934,114816,0.0,0.0
2022-05-28 00:00:00+00:00,8.869189262390137,9.09304141998291,8.770499229431152,8.962064743041992,37274,0.0,0.0
2022-05-29 00:00:00+00:00,8.962064743041992,9.071208953857422,8.68256664276123,9.036375045776367,10667,0.0,0.0
2022-05-30 00:00:00+00:00,9.036375045776367,9.256440162658691,8.412627220153809,8.64008617401123,63873,0.0,0.0
2022-05-31 00:00:00+00:00,8.64008617401123,9.063812255859375,8.46912670135498,8.845718383789062,146990,0.0,0.0
2022-06-01 00:00:00+00:00,8.845718383789062,9.001505851745605,8.466202735900879,8.575910568237305,34409,0.0,0.0
2022-06-02 00:00:00+00:00,8.575910568237305,9.052680015563965,8.49442195892334,8.928874015808105,91506,0.0,0.0
2022-06-03 00:00:00+00:00,8.928874015808105,9.053353309631348,8.608736038208008,8.681652069091797,111552,0.0,0.0
2022-06-04 00:00:00+00:00,8.681652069091797,8.78907585144043,8.586445808410645,8.763619422912598,5311,0.0,0.0
2022-06-05 00:00:00+00:00,8.763619422912598,8.793988227844238,8.607901573181152,8.640398979187012,4026,0.0,0.0
2022-06-06 00:00:00+00:00,8.640398979187012,8.88084602355957,8.547516822814941,8.730499267578125,46663,0.0,0.0
2022-06-07 00:00:00+00:00,8.730499267578125,8.839841842651367,8.533860206604004,8.7661771774292,13563,0.0,0.0
2022-06-08 00:00:00+00:00,8.7661771774292,8.918047904968262,8.606633186340332,8.879533767700195,10861,0.0,0.0
2022-06-09 00:00:00+00:00,8.879533767700195,9.166999816894531,8.687383651733398,8.721185684204102,63337,0.0,0.0
2022-06-10 00:00:00+00:00,8.721185684204102,8.760988235473633,8.20292854309082,8.314532279968262,59244,0.0,0.0
2022-06-11 00:00:00+00:00,8.314532279968262,8.418163299560547,8.01119327545166,8.14013385772705,65816,0.0,0.0
2022-06-12 00:00:00+00:00,8.14013385772705,8.401022911071777,7.849708080291748,7.849708080291748,61472,0.0,0.0
2022-06-13 00:00:00+00:00,7.849708080291748,7.941489219665527,6.601592063903809,6.67274808883667,140433,0.0,0.0
2022-06-14 00:00:00+00:00,6.67274808883667,7.005255222320557,6.368109226226807,6.662326812744141,87390,0.0,0.0
2022-06-15 00:00:00+00:00,6.662326812744141,6.662326812744141,5.604475021362305,6.535170078277588,114002,0.0,0.0
2022-06-16 00:00:00+00:00,6.535170078277588,6.987112998962402,6.157384872436523,6.240784168243408,52328,0.0,0.0
2022-06-17 00:00:00+00:00,6.240784168243408,6.665903091430664,6.20582389831543,6.621460914611816,57492,0.0,0.0
2022-06-18 00:00:00+00:00,6.621460914611816,7.2936530113220215,6.256803035736084,6.82974910736084,244594,0.0,0.0
2022-06-19 00:00:00+00:00,6.82974910736084,7.177236080169678,6.617445945739746,6.8351240158081055,40776,0.0,0.0
2022-06-20 00:00:00+00:00,6.8351240158081055,7.032896041870117,6.649134159088135,6.805630207061768,61014,0.0,0.0
2022-06-21 00:00:00+00:00,6.805630207061768,7.232511043548584,6.641398906707764,6.82427978515625,189733,0.0,0.0
2022-06-22 00:00:00+00:00,6.82427978515625,7.307652950286865,6.6800150871276855,7.13801908493042,94989,0.0,0.0
2022-06-23 00:00:00+00:00,7.13801908493042,8.034944534301758,7.118920803070068,7.995494842529297,155754,0.0,0.0
2022-06-24 00:00:00+00:00,7.995494842529297,8.460675239562988,7.809719085693359,8.278223037719727,77219,0.0,0.0
2022-06-25 00:00:00+00:00,8.278223037719727,8.406027793884277,7.39640998840332,7.8418049812316895,11240,0.0,0.0
2022-06-26 00:00:00+00:00,7.8418049812316895,7.921512126922607,7.585133075714111,7.591512203216553,873,0.0,0.0
2022-06-27 00:00:00+00:00,7.591512203216553,8.129057884216309,7.555830955505371,7.752695083618164,63052,0.0,0.0
2022-06-28 00:00:00+00:00,7.752695083618164,7.843419075012207,7.414462089538574,7.434786796569824,27456,0.0,0.0
2022-06-29 00:00:00+00:00,7.434786796569824,7.520546913146973,6.914388179779053,6.943343162536621,14359,0.0,0.0
2022-06-30 00:00:00+00:00,6.943343162536621,7.141712188720703,6.7360148429870605,7.0686869621276855,23022,0.0,0.0
2022-07-01 00:00:00+00:00,7.0686869621276855,7.285871982574463,6.803901195526123,6.940324783325195,14907,0.0,0.0
2022-07-02 00:00:00+00:00,6.940324783325195,6.988540172576904,5.412520885467529,6.0755510330200195,4582,0.0,0.0
2022-07-03 00:00:00+00:00,6.0755510330200195,6.758906841278076,5.855093002319336,6.716079235076904,11311,0.0,0.0
2022-07-04 00:00:00+00:00,6.716079235076904,7.382248878479004,6.560118198394775,6.755517959594727,10232,0.0,0.0
2022-07-05 00:00:00+00:00,6.755517959594727,7.74517822265625,6.548859119415283,7.560498237609863,124178,0.0,0.0
2022-07-06 00:00:00+00:00,7.560498237609863,9.833535194396973,7.471527099609375,9.79758358001709,126575,0.0,0.0
2022-07-07 00:00:00+00:00,9.79758358001709,10.016369819641113,9.494062423706055,9.770697593688965,80093,0.0,0.0
2022-07-08 00:00:00+00:00,9.770697593688965,9.967794418334961,9.220725059509277,9.316378593444824,82766,0.0,0.0
2022-07-09 00:00:00+00:00,9.316378593444824,9.573923110961914,8.835718154907227,9.320599555969238,7974,0.0,0.0
2022-07-10 00:00:00+00:00,9.320599555969238,9.561216354370117,9.187931060791016,9.349685668945312,3675,0.0,0.0
2022-07-11 00:00:00+00:00,9.349685668945312,9.983182907104492,8.629100799560547,8.801714897155762,97827,0.0,0.0
2022-07-12 00:00:00+00:00,8.801714897155762,10.200733184814453,8.684789657592773,9.10450267791748,92539,0.0,0.0
2022-07-13 00:00:00+00:00,9.10450267791748,9.516632080078125,8.661176681518555,9.005066871643066,46738,0.0,0.0
2022-07-14 00:00:00+00:00,9.005066871643066,9.07534408569336,8.22968864440918,8.789470672607422,36835,0.0,0.0
2022-07-15 00:00:00+00:00,8.789470672607422,9.009737014770508,8.679792404174805,8.785791397094727,28629,0.0,0.0
2022-07-16 00:00:00+00:00,8.785791397094727,9.397212028503418,8.647208213806152,8.892889976501465,248,0.0,0.0
2022-07-17 00:00:00+00:00,8.892889976501465,9.318646430969238,8.892889976501465,9.047602653503418,2052,0.0,0.0
2022-07-18 00:00:00+00:00,9.047602653503418,9.614631652832031,8.783440589904785,9.005586624145508,77148,0.0,0.0
2022-07-19 00:00:00+00:00,9.005586624145508,9.311002731323242,8.7391357421875,9.04999828338623,154268,0.0,0.0
2022-07-20 00:00:00+00:00,9.04999828338623,9.886062622070312,9.003786087036133,9.45617961883545,191560,0.0,0.0
2022-07-21 00:00:00+00:00,9.45617961883545,9.75903606414795,9.01976490020752,9.40463924407959,418557,0.0,0.0
2022-07-22 00:00:00+00:00,9.40463924407959,9.475048065185547,8.729494094848633,8.797066688537598,84620,0.0,0.0
2022-07-23 00:00:00+00:00,8.797066688537598,8.942109107971191,8.625361442565918,8.710541725158691,5571,0.0,0.0
2022-07-24 00:00:00+00:00,8.710541725158691,9.095808982849121,8.67068099975586,9.042323112487793,397,0.0,0.0
2022-07-25 00:00:00+00:00,9.042323112487793,9.234478950500488,8.757711410522461,8.809621810913086,62711,0.0,0.0
2022-07-26 00:00:00+00:00,8.809621810913086,9.890389442443848,8.405322074890137,8.632294654846191,13522,0.0,0.0
2022-07-27 00:00:00+00:00,8.632294654846191,9.365097999572754,8.254853248596191,9.243844032287598,77548,0.0,0.0
2022-07-28 00:00:00+00:00,9.243844032287598,9.659592628479004,8.624692916870117,9.466066360473633,62471,0.0,0.0
2022-07-29 00:00:00+00:00,9.466066360473633,10.004965782165527,9.4041748046875,9.829779624938965,40942,0.0,0.0
2022-07-30 00:00:00+00:00,9.829779624938965,18.415021896362305,9.488607406616211,9.833900451660156,12750,0.0,0.0
2022-07-31 00:00:00+00:00,9.833900451660156,9.929997444152832,9.564532279968262,9.647401809692383,22550,0.0,0.0
2022-08-01 00:00:00+00:00,9.647401809692383,9.891393661499023,9.40149974822998,9.495340347290039,37181,0.0,0.0
2022-08-02 00:00:00+00:00,9.495340347290039,10.52904224395752,9.449170112609863,10.298300743103027,244742,0.0,0.0
2022-08-03 00:00:00+00:00,10.298300743103027,11.408305168151855,9.976250648498535,10.898573875427246,216037,0.0,0.0
2022-08-04 00:00:00+00:00,10.898573875427246,11.480551719665527,10.363215446472168,10.367512702941895,13805,0.0,0.0
2022-08-05 00:00:00+00:00,10.367512702941895,10.994156837463379,10.26462459564209,10.321110725402832,83809,0.0,0.0
2022-08-06 00:00:00+00:00,10.321110725402832,10.328755378723145,9.61690616607666,9.61690616607666,31818,0.0,0.0
2022-08-07 00:00:00+00:00,9.61690616607666,9.626049041748047,8.656384468078613,8.932344436645508,19560,0.0,0.0
2022-08-08 00:00:00+00:00,8.932344436645508,9.112405776977539,7.9356770515441895,8.178397178649902,292473,0.0,0.0
2022-08-09 00:00:00+00:00,8.178397178649902,8.178397178649902,6.922420978546143,6.924722194671631,63206,0.0,0.0
2022-08-10 00:00:00+00:00,6.924722194671631,7.109726905822754,6.924722194671631,7.109726905822754,6000,0.0,0.0
2022-08-11 00:00:00+00:00,7.109726905822754,7.13219690322876,7.069626808166504,7.106790065765381,9613,0.0,0.0
2022-08-12 00:00:00+00:00,7.106790065765381,7.322920799255371,7.100493907928467,7.315002918243408,57017,0.0,0.0
2022-08-13 00:00:00+00:00,7.315002918243408,7.3302459716796875,7.2989020347595215,7.30295991897583,3695,0.0,0.0
2022-08-14 00:00:00+00:00,7.30295991897583,7.322021961212158,7.301891803741455,7.3021087646484375,2592,0.0,0.0
2022-08-15 00:00:00+00:00,7.3021087646484375,7.346289157867432,7.301537036895752,7.34416389465332,3968,0.0,0.0
2022-08-16 00:00:00+00:00,7.34416389465332,7.485019207000732,7.288135051727295,7.343270778656006,48542,0.0,0.0
2022-08-17 00:00:00+00:00,7.343270778656006,7.352229118347168,7.259191989898682,7.263672828674316,7954,0.0,0.0
2022-08-18 00:00:00+00:00,7.263672828674316,7.266201019287109,7.19940185546875,7.199596881866455,6714,0.0,0.0
2022-08-19 00:00:00+00:00,7.199596881866455,7.1996049880981445,7.0046539306640625,7.005037784576416,72965,0.0,0.0
2022-08-20 00:00:00+00:00,7.005037784576416,7.006925106048584,6.981717109680176,6.993163108825684,2110,0.0,0.0
2022-08-21 00:00:00+00:00,6.993163108825684,7.305801868438721,6.993163108825684,7.305801868438721,7770,0.0,0.0
2022-08-22 00:00:00+00:00,7.305801868438721,7.310139179229736,6.879170894622803,6.900579929351807,39286,0.0,0.0
2022-08-23 00:00:00+00:00,6.900579929351807,7.0861687660217285,6.8291449546813965,6.829493999481201,19456,0.0,0.0
2022-08-24 00:00:00+00:00,6.829493999481201,6.829494953155518,6.630437850952148,6.715395927429199,54609,0.0,0.0
2022-08-25 00:00:00+00:00,6.715395927429199,6.8263258934021,6.712942123413086,6.819790840148926,15058,0.0,0.0
2022-08-26 00:00:00+00:00,6.819790840148926,6.826344013214111,6.408382892608643,6.451842784881592,36920,0.0,0.0
2022-08-27 00:00:00+00:00,6.451842784881592,6.45700216293335,6.331733226776123,6.386614799499512,16683,0.0,0.0
2022-08-28 00:00:00+00:00,6.386614799499512,6.386614799499512,6.296255111694336,6.296257019042969,1518,0.0,0.0
2022-08-29 00:00:00+00:00,6.296257019042969,6.299069881439209,6.268212795257568,6.271068096160889,964,0.0,0.0
2022-08-30 00:00:00+00:00,6.271068096160889,6.4712419509887695,6.270724773406982,6.294541835784912,78174,0.0,0.0
2022-08-31 00:00:00+00:00,6.294541835784912,6.505751132965088,6.26416015625,6.437749862670898,15417,0.0,0.0
2022-09-01 00:00:00+00:00,6.437749862670898,6.44739294052124,6.349106788635254,6.4004130363464355,13862,0.0,0.0
2022-09-02 00:00:00+00:00,6.4004130363464355,6.57422399520874,6.348601818084717,6.425711154937744,36605,0.0,0.0
2022-09-03 00:00:00+00:00,6.425711154937744,7.042025089263916,6.425711154937744,6.915730953216553,130,0.0,0.0
2022-09-04 00:00:00+00:00,6.915730953216553,6.943498134613037,6.573544025421143,6.575821876525879,57284,0.0,0.0
2022-09-05 00:00:00+00:00,6.575821876525879,7.127495765686035,6.558291912078857,6.791250228881836,139964,0.0,0.0
2022-09-06 00:00:00+00:00,6.791250228881836,6.791283130645752,5.808767795562744,5.857067108154297,71897,0.0,0.0
2022-09-07 00:00:00+00:00,5.857067108154297,6.126022815704346,5.857067108154297,6.098299980163574,36766,0.0,0.0
2022-09-08 00:00:00+00:00,6.098299980163574,6.615097999572754,5.944812774658203,5.944812774658203,3577,0.0,0.0
2022-09-09 00:00:00+00:00,5.944812774658203,6.335951805114746,5.932807922363281,6.226075172424316,24785,0.0,0.0
2022-09-10 00:00:00+00:00,6.226075172424316,6.476365089416504,6.173723220825195,6.392141819000244,112859,0.0,0.0
2022-09-11 00:00:00+00:00,6.392141819000244,7.066285133361816,6.2403178215026855,6.563330173492432,2876,0.0,0.0
2022-09-12 00:00:00+00:00,6.563330173492432,6.5633440017700195,6.426925182342529,6.4996337890625,11681,0.0,0.0
2022-09-13 00:00:00+00:00,6.4996337890625,6.500330924987793,6.127902030944824,6.128106117248535,18418,0.0,0.0
2022-09-14 00:00:00+00:00,6.12811279296875,6.510610103607178,6.128102779388428,6.344151020050049,34233,0.0,0.0
2022-09-15 00:00:00+00:00,6.344151020050049,6.369746208190918,6.217840194702148,6.357688903808594,13095,0.0,0.0
2022-09-16 00:00:00+00:00,6.357688903808594,6.376154899597168,6.19455623626709,6.19455623626709,16819,0.0,0.0
2022-09-17 00:00:00+00:00,6.19455623626709,6.19455623626709,6.088808059692383,6.088983058929443,5690,0.0,0.0
2022-09-18 00:00:00+00:00,6.088983058929443,6.11204195022583,6.033114910125732,6.033987045288086,1426,0.0,0.0
2022-09-19 00:00:00+00:00,6.033987045288086,6.033987998962402,5.724075794219971,5.7358808517456055,15967,0.0,0.0
2022-09-20 00:00:00+00:00,5.7358808517456055,5.736752986907959,5.653694152832031,5.675148963928223,7018,0.0,0.0
2022-09-21 00:00:00+00:00,5.675148963928223,5.83528995513916,5.641213893890381,5.729179859161377,34391,0.0,0.0
2022-09-22 00:00:00+00:00,5.729179859161377,5.729179859161377,5.658816814422607,5.658816814422607,531,0.0,0.0
2022-09-23 00:00:00+00:00,5.658816814422607,5.722461223602295,5.512715816497803,5.524402141571045,17260,0.0,0.0
2022-09-24 00:00:00+00:00,5.524402141571045,5.5395331382751465,5.416189193725586,5.416193008422852,4031,0.0,0.0
2022-09-25 00:00:00+00:00,5.416193008422852,5.416193962097168,5.295865058898926,5.29587984085083,44,0.0,0.0
2022-09-26 00:00:00+00:00,5.29587984085083,5.29587984085083,4.887849807739258,4.887955188751221,1653,0.0,0.0
2022-09-27 00:00:00+00:00,4.887955188751221,5.2145538330078125,4.841098785400391,5.204485893249512,2305,0.0,0.0
2022-09-28 00:00:00+00:00,5.204485893249512,5.4555158615112305,5.203362941741943,5.455254077911377,9933,0.0,0.0
2022-09-29 00:00:00+00:00,5.455254077911377,5.607582092285156,5.432800769805908,5.464282989501953,22822,0.0,0.0
2022-09-30 00:00:00+00:00,5.464282989501953,5.690735816955566,5.4564290046691895,5.6667680740356445,13577,0.0,0.0
2022-10-01 00:00:00+00:00,5.6667680740356445,5.6797919273376465,5.637211799621582,5.679379940032959,3163,0.0,0.0
2022-10-02 00:00:00+00:00,5.679379940032959,5.751422882080078,5.671449184417725,5.746939182281494,1597,0.0,0.0
2022-10-03 00:00:00+00:00,5.746939182281494,5.756651878356934,5.624965190887451,5.734943866729736,27431,0.0,0.0
2022-10-04 00:00:00+00:00,5.734943866729736,5.793694019317627,5.730943202972412,5.740572929382324,7474,0.0,0.0
2022-10-05 00:00:00+00:00,5.740572929382324,5.785192012786865,5.593976974487305,5.785192012786865,29343,0.0,0.0
2022-10-06 00:00:00+00:00,5.785192012786865,5.939870834350586,5.628053188323975,5.93950891494751,55061,0.0,0.0
2022-10-07 00:00:00+00:00,5.93950891494751,5.9721999168396,5.939486026763916,5.958507061004639,2127,0.0,0.0
2022-10-08 00:00:00+00:00,5.958507061004639,5.975481986999512,5.93693208694458,5.937985897064209,2364,0.0,0.0
2022-10-09 00:00:00+00:00,5.937985897064209,5.947871208190918,5.934408187866211,5.944637775421143,569,0.0,0.0
2022-10-10 00:00:00+00:00,5.944637775421143,5.944836139678955,5.83633279800415,5.874882221221924,29864,0.0,0.0
2022-10-11 00:00:00+00:00,5.874882221221924,5.874938011169434,5.767859935760498,5.768445014953613,23849,0.0,0.0
2022-10-12 00:00:00+00:00,5.768445014953613,5.877584934234619,5.768420219421387,5.834168910980225,11581,0.0,0.0
2022-10-13 00:00:00+00:00,5.834168910980225,5.86066198348999,5.771036148071289,5.831512928009033,10555,0.0,0.0
2022-10-14 00:00:00+00:00,5.831512928009033,5.886189937591553,5.831503868103027,5.87964391708374,3962,0.0,0.0
2022-10-15 00:00:00+00:00,5.87964391708374,5.881361961364746,5.859010219573975,5.877649784088135,0,0.0,0.0
2022-10-16 00:00:00+00:00,5.877649784088135,5.944246768951416,5.8735151290893555,5.943860054016113,0,0.0,0.0
2022-10-17 00:00:00+00:00,5.943860054016113,5.969482898712158,5.943859100341797,5.969482898712158,494,0.0,0.0
2022-10-18 00:00:00+00:00,5.969482898712158,6.00999116897583,5.969482898712158,6.009987831115723,1489,0.0,0.0
2022-10-19 00:00:00+00:00,6.009987831115723,6.048658847808838,6.009953022003174,6.0366668701171875,3480,0.0,0.0
2022-10-20 00:00:00+00:00,6.0366668701171875,6.037859916687012,6.016756057739258,6.020638942718506,57,0.0,0.0
2022-10-21 00:00:00+00:00,6.020638942718506,6.083446979522705,6.015870094299316,6.083427906036377,4380,0.0,0.0
2022-10-22 00:00:00+00:00,6.083427906036377,6.083427906036377,6.031731128692627,6.036632061004639,3520,0.0,0.0
2022-10-23 00:00:00+00:00,6.036632061004639,6.071239948272705,6.032639980316162,6.065183162689209,1172,0.0,0.0
2022-10-24 00:00:00+00:00,6.065183162689209,6.093033790588379,5.997424125671387,6.0091729164123535,1838,0.0,0.0
2022-10-25 00:00:00+00:00,6.0091729164123535,6.283506870269775,6.006284236907959,6.275303840637207,22783,0.0,0.0
2022-10-26 00:00:00+00:00,6.275303840637207,6.507757186889648,6.2164387702941895,6.2752180099487305,55816,0.0,0.0
2022-10-27 00:00:00+00:00,6.2752180099487305,6.283936023712158,6.135200023651123,6.138383865356445,989,0.0,0.0
2022-10-28 00:00:00+00:00,6.138383865356445,6.154550075531006,6.097452163696289,6.146248817443848,3377,0.0,0.0
2022-10-29 00:00:00+00:00,6.146248817443848,6.199542045593262,6.1084089279174805,6.196436882019043,2140,0.0,0.0
2022-10-30 00:00:00+00:00,6.196436882019043,6.196547031402588,5.9082207679748535,6.106807231903076,69434,0.0,0.0
2022-10-31 00:00:00+00:00,6.106807231903076,6.106807231903076,5.936278820037842,6.031962871551514,13155,0.0,0.0
2022-11-01 00:00:00+00:00,6.031962871551514,6.167174816131592,6.03193998336792,6.137726783752441,11743,0.0,0.0
2022-11-02 00:00:00+00:00,6.137726783752441,6.163031101226807,5.928234100341797,5.928363800048828,14760,0.0,0.0
2022-11-03 00:00:00+00:00,5.928363800048828,6.0504069328308105,5.923296928405762,6.048789978027344,4232,0.0,0.0
2022-11-04 00:00:00+00:00,6.048789978027344,6.0569939613342285,5.9706268310546875,6.050320148468018,9736,0.0,0.0
2022-11-05 00:00:00+00:00,6.050320148468018,6.121319770812988,6.045106887817383,6.094633102416992,2,0.0,0.0
2022-11-06 00:00:00+00:00,6.094633102416992,6.094775199890137,5.947155952453613,5.947632789611816,5109,0.0,0.0
2022-11-07 00:00:00+00:00,5.947632789611816,5.9828009605407715,5.579619884490967,5.600967884063721,50749,0.0,0.0
2022-11-08 00:00:00+00:00,5.600967884063721,5.75626277923584,5.554368019104004,5.680939197540283,24556,0.0,0.0
2022-11-09 00:00:00+00:00,5.680939197540283,5.680939197540283,5.110856056213379,5.122156143188477,43938,0.0,0.0
2022-11-10 00:00:00+00:00,5.122156143188477,5.154332160949707,4.894189834594727,4.988059997558594,87157,0.0,0.0
2022-11-11 00:00:00+00:00,4.988059997558594,5.293108940124512,4.986048221588135,5.293105125427246,30576,0.0,0.0
2022-11-12 00:00:00+00:00,5.293105125427246,5.325638771057129,5.224845886230469,5.253425121307373,5698,0.0,0.0
2022-11-13 00:00:00+00:00,5.253425121307373,5.265131950378418,5.011244773864746,5.101226806640625,114737,0.0,0.0
