,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,-723.1274760231714,-623.005,-0.2788953635684315,-0.17288598
1,-145.30605912914112,56.698227,0.33290037112892684,0.54678196
2,1106.3090343834976,807.61597,1.6581070064418222,1.3418516
3,-640.639780244398,-689.1342,-0.19155761704852015,-0.24290338
4,-654.165249212381,-573.79486,-0.20587834657231174,-0.120782435
5,1004.5544198642134,986.69025,1.550369499093442,1.5314549
6,-184.48544229553403,-57.48096,0.2914173474671912,0.42588934
7,-709.4786534356626,-720.6339,-0.2644440275699075,-0.2762552
8,455.936158108427,740.0572,0.9694939851267728,1.2703205
9,241.31059656601545,449.27014,0.7422490280005922,0.962436
10,-130.9068635745891,-500.3269,0.34814619997116875,-0.04299469
11,-363.51101571720227,-270.0565,0.10186556032529626,0.20081496
12,170.27410760082705,486.55823,0.6670357879126975,1.0019165
13,472.6194506414404,397.5838,0.9871582095981853,0.9077107
14,-601.5708018004902,-493.71997,-0.15019148960477158,-0.03599934
15,-29.641532628166527,65.44293,0.4553656552117829,0.5560408
16,784.4419044757398,612.99536,1.3173149702529656,1.1357878
17,-656.8382187122122,-557.10974,-0.20870847936275616,-0.103116244
18,-314.0432104403971,-208.61115,0.15424193715789675,0.2658731
19,877.14208555362,856.26154,1.4154656682557722,1.3933574
20,-288.46090807987815,-281.8416,0.18132840887788493,0.18833691
21,-722.5427467132404,-580.7281,-0.2782762537754936,-0.12812327
22,665.6408149817294,876.3673,1.1915287018579257,1.4146453
23,386.2289225162074,289.48926,0.8956881548719813,0.79326046
24,-896.5117664482225,-887.99066,-0.4624741757138249,-0.45345205
25,101.55930179216861,315.9156,0.5942807395964383,0.8212406
26,685.4777761104164,756.1111,1.2125320220067766,1.2873183
27,-554.0792886849605,-508.23956,-0.09990760550337396,-0.051372655
28,-173.6584879968206,-206.5553,0.30288089704505483,0.26804984
29,577.1045672738516,638.1346,1.0977867651104996,1.1624051
30,-257.1084591820308,-210.1026,0.2145242959585773,0.26429397
31,-346.9022199970938,-333.46005,0.11945090777510464,0.13368343
32,411.0516538781717,508.90878,0.9219703948976625,1.0255812
33,83.81133021806893,109.14972,0.5754892358703737,0.60231745
34,-416.27518094842884,-433.3386,0.04599900659516476,0.027932301
35,189.00760817270458,233.18164,0.6868707670441947,0.7336421
36,251.37040661594443,298.70795,0.7529003273475336,0.8030212
37,-240.30103848396723,-315.27057,0.23231994699140357,0.1529424
38,-87.73233470865878,-94.52936,0.39385927296477213,0.3866626
39,97.10910845149026,311.22455,0.589568887067606,0.81627375
40,158.7183196559795,180.79291,0.6548005512651409,0.67817307
41,-103.61895734433827,-171.40211,0.3770385604001534,0.30526993
42,-211.44282867986183,-97.49032,0.2628749405464297,0.38352755
43,219.2962190353204,355.8776,0.7189402653249322,0.8635523
44,155.45027978091863,156.96411,0.6513403595901242,0.6529432
45,-354.0268966552247,-304.00092,0.11190731962987377,0.1648747
46,-48.81837946647167,165.94519,0.4350612622668408,0.66245234
47,399.7047808363448,506.47473,0.9099563567776195,1.023004
48,-181.35418955126949,-152.7996,0.2947327093025103,0.32496622
49,-310.6049931776658,-229.24452,0.1578823121851997,0.24402654
50,359.25522315663807,461.95438,0.8671284758176832,0.9758661
51,-73.26147969982723,110.98346,0.40918097464107167,0.604259
52,-213.61253426288516,-182.15443,0.26057766221365697,0.2938854
53,350.3063864009195,258.40613,0.8576534719538931,0.76034975
54,-175.22451220703013,-92.684326,0.301222794897528,0.3886161
55,-274.18425757349036,-152.55228,0.1964444873585391,0.3252281
56,481.460481383131,452.20984,0.9965190687493901,0.9655486
57,-129.02178273478842,-93.639114,0.35014211840484166,0.3876052
58,-402.2796046276792,-342.48843,0.06081748449737151,0.124124214
59,447.68494934319193,467.57193,0.9607576278698833,0.9818139
60,95.13300995050518,84.57445,0.5874765993833885,0.5762972
61,-308.7114168735111,-528.87244,0.15988722559327834,-0.073218666
62,53.15516749908243,29.642164,0.5430305746901084,0.5181351
63,150.9196805504676,250.53868,0.6465433735252732,0.7520197
64,-64.1230889153172,-87.68477,0.4188566777917325,0.39390963
65,-273.9896377394583,-114.52357,0.19665055030613338,0.3654928
66,190.8139301833605,374.4432,0.6887832958451336,0.88320947
67,374.6495148667091,246.32863,0.8834279097457882,0.7475621
68,-499.29234231051925,-512.4619,-0.04189933663520362,-0.055843245
69,-12.909037665833555,5.1754293,0.473081975080691,0.49222976
70,545.9668421485362,502.56406,1.0648182269724602,1.0188634
71,-418.80378388751984,-424.18533,0.043321728724097563,0.037623763
