TIMESTAMP,DOBUY_OPEN_PRICE_USD,DOBUY_HIGH_PRICE_USD,DOBUY_LOW_PRICE_USD,DOBUY_CLOSE_PRICE_USD,DOBUY_VOLUME_USD,DOBUY_DIVIDENDS_USD,DOBUY_STOCK_SPLITS_USD
2024-12-17 00:00:00+00:00,0.24677200615406036,0.2550089955329895,0.20052999258041382,0.2294040024280548,5888948,0.0,0.0
2024-12-18 00:00:00+00:00,0.2294040024280548,0.23018799722194672,0.18785600364208221,0.19309699535369873,4437336,0.0,0.0
2024-12-19 00:00:00+00:00,0.19309699535369873,0.2537960112094879,0.1851789951324463,0.23392899334430695,4817494,0.0,0.0
2024-12-20 00:00:00+00:00,0.23392899334430695,0.2348089963197708,0.23291000723838806,0.23382799327373505,7072662,0.0,0.0
2024-12-21 00:00:00+00:00,0.23382799327373505,0.23392899334430695,0.23316599428653717,0.23368999361991882,4875058,0.0,0.0
2024-12-22 00:00:00+00:00,0.23368999361991882,0.23387999832630157,0.23345500230789185,0.23355700075626373,5026807,0.0,0.0
2024-12-23 00:00:00+00:00,0.23355700075626373,0.23380300402641296,0.23337200284004211,0.23358799517154694,4499941,0.0,0.0
2024-12-24 00:00:00+00:00,0.23358799517154694,0.24971500039100647,0.23318099975585938,0.24469800293445587,5791952,0.0,0.0
2024-12-25 00:00:00+00:00,0.24469800293445587,0.24977700412273407,0.23319800198078156,0.24407599866390228,5927684,0.0,0.0
2024-12-26 00:00:00+00:00,0.24407599866390228,0.24568699300289154,0.2426059991121292,0.24490000307559967,5847821,0.0,0.0
2024-12-27 00:00:00+00:00,0.24490000307559967,0.2457759976387024,0.24145600199699402,0.2437019944190979,5849998,0.0,0.0
2024-12-28 00:00:00+00:00,0.2437019944190979,0.24387399852275848,0.24137400090694427,0.24200500547885895,4987601,0.0,0.0
2024-12-29 00:00:00+00:00,0.24200500547885895,0.243259996175766,0.2413640022277832,0.24219399690628052,5056029,0.0,0.0
2024-12-30 00:00:00+00:00,0.24219399690628052,0.2431659996509552,0.23297099769115448,0.2373100072145462,4992811,0.0,0.0
2024-12-31 00:00:00+00:00,0.2373100072145462,0.2387630045413971,0.23681700229644775,0.23691099882125854,4781966,0.0,0.0
2025-01-01 00:00:00+00:00,0.23691099882125854,0.2382819950580597,0.23690199851989746,0.23721900582313538,4756271,0.0,0.0
2025-01-02 00:00:00+00:00,0.23721900582313538,0.23825299739837646,0.2371719926595688,0.2375199943780899,4884880,0.0,0.0
2025-01-03 00:00:00+00:00,0.2375199943780899,0.23844200372695923,0.23749099671840668,0.23825399577617645,4810965,0.0,0.0
2025-01-04 00:00:00+00:00,0.23825399577617645,0.23846299946308136,0.23530499637126923,0.2372249960899353,4893041,0.0,0.0
2025-01-05 00:00:00+00:00,0.2372249960899353,0.23928800225257874,0.23532100021839142,0.23847199976444244,4800619,0.0,0.0
2025-01-06 00:00:00+00:00,0.23847199976444244,0.23865799605846405,0.2367600053548813,0.2378299981355667,5002422,0.0,0.0
2025-01-07 00:00:00+00:00,0.236967995762825,0.23898999392986298,0.23689299821853638,0.2386610060930252,7087843,0.0,0.0
2025-01-08 00:00:00+00:00,0.2386610060930252,0.23892700672149658,0.23648099601268768,0.23656000196933746,5045525,0.0,0.0
2025-01-09 00:00:00+00:00,0.23656000196933746,0.23920300602912903,0.2364480048418045,0.23832100629806519,4957466,0.0,0.0
2025-01-10 00:00:00+00:00,0.23832100629806519,0.24764800071716309,0.23316800594329834,0.23751699924468994,4758171,0.0,0.0
2025-01-11 00:00:00+00:00,0.23751699924468994,0.24401000142097473,0.23573899269104004,0.24020899832248688,4742154,0.0,0.0
2025-01-12 00:00:00+00:00,0.24020899832248688,0.24787099659442902,0.23860600590705872,0.24781200289726257,5334470,0.0,0.0
2025-01-13 00:00:00+00:00,0.24781200289726257,0.2480040043592453,0.24501000344753265,0.24593499302864075,5006319,0.0,0.0
2025-01-14 00:00:00+00:00,0.24593499302864075,0.24787600338459015,0.24093900620937347,0.2418760061264038,5284406,0.0,0.0
2025-01-15 00:00:00+00:00,0.2418760061264038,0.2484939992427826,0.24097399413585663,0.24514399468898773,5065139,0.0,0.0
2025-01-16 00:00:00+00:00,0.24514399468898773,0.24651700258255005,0.23999500274658203,0.24515800178050995,4966274,0.0,0.0
2025-01-17 00:00:00+00:00,0.24515800178050995,0.24729500710964203,0.24221600592136383,0.2472669929265976,4987347,0.0,0.0
2025-01-18 00:00:00+00:00,0.2472669929265976,0.24729999899864197,0.24605000019073486,0.24692699313163757,5225400,0.0,0.0
2025-01-19 00:00:00+00:00,0.24692699313163757,0.24705299735069275,0.24606500566005707,0.2469319999217987,5100505,0.0,0.0
2025-01-20 00:00:00+00:00,0.2469319999217987,0.2470870018005371,0.24596500396728516,0.2460869997739792,5166960,0.0,0.0
2025-01-21 00:00:00+00:00,0.2460869997739792,0.24721600115299225,0.2436559945344925,0.24562300741672516,5074921,0.0,0.0
2025-01-22 00:00:00+00:00,0.24562300741672516,0.24727900326251984,0.23267300426959991,0.24146799743175507,5110060,0.0,0.0
2025-01-23 00:00:00+00:00,0.24146799743175507,0.24411700665950775,0.2383430004119873,0.2418929934501648,5100990,0.0,0.0
2025-01-24 00:00:00+00:00,0.2418929934501648,0.24555300176143646,0.23931999504566193,0.24540099501609802,5090339,0.0,0.0
2025-01-25 00:00:00+00:00,0.24540099501609802,0.24546900391578674,0.24395599961280823,0.24459899961948395,5103434,0.0,0.0
2025-01-26 00:00:00+00:00,0.24459899961948395,0.24549099802970886,0.23628999292850494,0.24260300397872925,5003600,0.0,0.0
2025-01-27 00:00:00+00:00,0.24260300397872925,0.24310100078582764,0.24181699752807617,0.24240699410438538,5000247,0.0,0.0
2025-01-28 00:00:00+00:00,0.24240699410438538,0.24358099699020386,0.24229100346565247,0.24333900213241577,5041804,0.0,0.0
2025-01-29 00:00:00+00:00,0.24333900213241577,0.24354299902915955,0.24211899936199188,0.2434680014848709,4951051,0.0,0.0
2025-01-30 00:00:00+00:00,0.2434680014848709,0.24357600510120392,0.24178799986839294,0.242249995470047,5017075,0.0,0.0
2025-01-31 00:00:00+00:00,0.242249995470047,0.24340300261974335,0.24136799573898315,0.24175000190734863,4897394,0.0,0.0
2025-02-01 00:00:00+00:00,0.24175000190734863,0.24203500151634216,0.24074900150299072,0.24083000421524048,4062413,0.0,0.0
2025-02-02 00:00:00+00:00,0.24083000421524048,0.24331800639629364,0.2406499981880188,0.24324199557304382,3411279,0.0,0.0
2025-02-03 00:00:00+00:00,0.24324199557304382,0.2438340038061142,0.24074900150299072,0.2431900054216385,4991001,0.0,0.0
2025-02-04 00:00:00+00:00,0.2431900054216385,0.24361400306224823,0.24272799491882324,0.24281099438667297,5075591,0.0,0.0
2025-02-05 00:00:00+00:00,0.24281099438667297,0.2430180013179779,0.24253199994564056,0.24256999790668488,4185543,0.0,0.0
2025-02-06 00:00:00+00:00,0.24256999790668488,0.24332399666309357,0.2418220043182373,0.24185200035572052,5004238,0.0,0.0
2025-02-07 00:00:00+00:00,0.24185200035572052,0.24276700615882874,0.2418220043182373,0.24263499677181244,5135682,0.0,0.0
2025-02-08 00:00:00+00:00,0.24263499677181244,0.2427690029144287,0.23557500541210175,0.23567800223827362,5003335,0.0,0.0
2025-02-09 00:00:00+00:00,0.23567800223827362,0.2370389997959137,0.23479300737380981,0.23555999994277954,5026486,0.0,0.0
2025-02-10 00:00:00+00:00,0.23555999994277954,0.23712800443172455,0.2347629964351654,0.23704299330711365,5005656,0.0,0.0
2025-02-11 00:00:00+00:00,0.23704299330711365,0.23709000647068024,0.23170700669288635,0.2364789992570877,5101195,0.0,0.0
2025-02-12 00:00:00+00:00,0.2364789992570877,0.23696500062942505,0.23641499876976013,0.23655100166797638,5217765,0.0,0.0
2025-02-13 00:00:00+00:00,0.23655100166797638,0.24259400367736816,0.236502006649971,0.23838700354099274,5087023,0.0,0.0
2025-02-14 00:00:00+00:00,0.23838700354099274,0.23870599269866943,0.2329840064048767,0.23329199850559235,4863854,0.0,0.0
2025-02-15 00:00:00+00:00,0.23329199850559235,0.2343900054693222,0.23210899531841278,0.23242799937725067,4834906,0.0,0.0
2025-02-16 00:00:00+00:00,0.23242799937725067,0.23439499735832214,0.20690999925136566,0.21976299583911896,4870363,0.0,0.0
2025-02-17 00:00:00+00:00,0.21976299583911896,0.21983100473880768,0.21879400312900543,0.2197369933128357,4984832,0.0,0.0
2025-02-18 00:00:00+00:00,0.2197369933128357,0.21978400647640228,0.21882499754428864,0.21906599402427673,4875069,0.0,0.0
2025-02-19 00:00:00+00:00,0.21906599402427673,0.21976900100708008,0.21903400123119354,0.21965399384498596,4923109,0.0,0.0
2025-02-20 00:00:00+00:00,0.21965399384498596,0.2197899967432022,0.2191449999809265,0.21924300491809845,4518417,0.0,0.0
2025-02-21 00:00:00+00:00,0.21924300491809845,0.2312619984149933,0.19204199314117432,0.21211999654769897,2144453,0.0,0.0
2025-02-22 00:00:00+00:00,0.21211999654769897,0.21754400432109833,0.20436100661754608,0.21285399794578552,4410064,0.0,0.0
2025-02-23 00:00:00+00:00,0.21285399794578552,0.21840199828147888,0.2118919938802719,0.21465300023555756,4039488,0.0,0.0
2025-02-24 00:00:00+00:00,0.21465300023555756,0.21728800237178802,0.21333299577236176,0.21708500385284424,4495925,0.0,0.0
2025-02-25 00:00:00+00:00,0.21708500385284424,0.21918700635433197,0.21691499650478363,0.21756699681282043,4691752,0.0,0.0
2025-02-26 00:00:00+00:00,0.21756699681282043,0.21786700189113617,0.21584899723529816,0.21612100303173065,4818207,0.0,0.0
2025-02-27 00:00:00+00:00,0.21612100303173065,0.21722400188446045,0.21550999581813812,0.2159709930419922,4657416,0.0,0.0
2025-02-28 00:00:00+00:00,0.2159709930419922,0.2164440006017685,0.21584300696849823,0.21626000106334686,4624127,0.0,0.0
2025-03-01 00:00:00+00:00,0.21626000106334686,0.21634100377559662,0.21564200520515442,0.21629300713539124,5002853,0.0,0.0
2025-03-02 00:00:00+00:00,0.21629300713539124,0.21646100282669067,0.21329200267791748,0.21577900648117065,3327698,0.0,0.0
2025-03-03 00:00:00+00:00,0.21577900648117065,0.21660900115966797,0.21567900478839874,0.21623200178146362,4208879,0.0,0.0
2025-03-04 00:00:00+00:00,0.21623200178146362,0.2164350003004074,0.2155359983444214,0.2159470021724701,4703076,0.0,0.0
2025-03-05 00:00:00+00:00,0.2159470021724701,0.21676400303840637,0.21563099324703217,0.21570299565792084,4670690,0.0,0.0
2025-03-06 00:00:00+00:00,0.21570299565792084,0.2165910005569458,0.21565000712871552,0.21569600701332092,7000857,0.0,0.0
2025-03-07 00:00:00+00:00,0.21569600701332092,0.21666400134563446,0.21352000534534454,0.2148440033197403,2181970,0.0,0.0
2025-03-08 00:00:00+00:00,0.2148440033197403,0.21650099754333496,0.2134999930858612,0.21418200433254242,5002010,0.0,0.0
2025-03-09 00:00:00+00:00,0.21418200433254242,0.2164510041475296,0.2135230004787445,0.21442599594593048,5120500,0.0,0.0
2025-03-10 00:00:00+00:00,0.21442599594593048,0.2145259976387024,0.2127549946308136,0.21406599879264832,1563954,0.0,0.0
2025-03-11 00:00:00+00:00,0.21406599879264832,0.21459299325942993,0.21029500663280487,0.21411700546741486,5319801,0.0,0.0
2025-03-12 00:00:00+00:00,0.21411700546741486,0.21461999416351318,0.21322999894618988,0.21344800293445587,5003309,0.0,0.0
2025-03-13 00:00:00+00:00,0.21344800293445587,0.21468999981880188,0.21335099637508392,0.21422100067138672,5010730,0.0,0.0
2025-03-14 00:00:00+00:00,0.21422100067138672,0.21459299325942993,0.21337099373340607,0.21446099877357483,5011535,0.0,0.0
2025-03-15 00:00:00+00:00,0.21446099877357483,0.21453499794006348,0.2134619951248169,0.21446800231933594,5007885,0.0,0.0
2025-03-16 00:00:00+00:00,0.21446800231933594,0.21456800401210785,0.2130270004272461,0.21304500102996826,5015481,0.0,0.0
2025-03-17 00:00:00+00:00,0.21304500102996826,0.21365299820899963,0.21299199759960175,0.21304099261760712,5088936,0.0,0.0
2025-03-18 00:00:00+00:00,0.21304099261760712,0.2135860025882721,0.21297499537467957,0.21343299746513367,5109255,0.0,0.0
2025-03-19 00:00:00+00:00,0.21343299746513367,0.21358400583267212,0.21300700306892395,0.21313199400901794,5699113,0.0,0.0
2025-03-20 00:00:00+00:00,0.21313199400901794,0.2134999930858612,0.21291999518871307,0.21328899264335632,6747527,0.0,0.0
2025-03-21 00:00:00+00:00,0.21328899264335632,0.21333399415016174,0.21122600138187408,0.2127469927072525,4333858,0.0,0.0
2025-03-22 00:00:00+00:00,0.2127469927072525,0.21289600431919098,0.21039000153541565,0.21039000153541565,5310850,0.0,0.0
2025-03-23 00:00:00+00:00,0.21039000153541565,0.21166099607944489,0.20794899761676788,0.20803099870681763,5498346,0.0,0.0
2025-03-24 00:00:00+00:00,0.20803099870681763,0.21179699897766113,0.20801199972629547,0.21079500019550323,4480620,0.0,0.0
2025-03-25 00:00:00+00:00,0.21079500019550323,0.2117999941110611,0.21076500415802002,0.21168500185012817,6151725,0.0,0.0
2025-03-26 00:00:00+00:00,0.21168500185012817,0.21168500185012817,0.20975999534130096,0.20980000495910645,5676889,0.0,0.0
2025-03-27 00:00:00+00:00,0.20980000495910645,0.21118800342082977,0.2097180038690567,0.2105190008878708,2127492,0.0,0.0
2025-03-28 00:00:00+00:00,0.2105190008878708,0.21190300583839417,0.20970100164413452,0.2116750031709671,4161180,0.0,0.0
2025-03-29 00:00:00+00:00,0.2116750031709671,0.21176600456237793,0.2096399962902069,0.21108900010585785,5009672,0.0,0.0
2025-03-30 00:00:00+00:00,0.21108900010585785,0.211775004863739,0.20967599749565125,0.2097100019454956,5009967,0.0,0.0
2025-03-31 00:00:00+00:00,0.2097100019454956,0.21025200188159943,0.20919400453567505,0.21001699566841125,3331717,0.0,0.0
2025-04-01 00:00:00+00:00,0.21001699566841125,0.2107129991054535,0.2098730057477951,0.210658997297287,5034719,0.0,0.0
2025-04-02 00:00:00+00:00,0.210658997297287,0.21072399616241455,0.2098339945077896,0.21024900674819946,4939634,0.0,0.0
2025-04-03 00:00:00+00:00,0.21024900674819946,0.21103599667549133,0.20979200303554535,0.21099400520324707,5305319,0.0,0.0
2025-04-04 00:00:00+00:00,0.21099400520324707,0.23431800305843353,0.20993800461292267,0.23238399624824524,9469505,0.0,0.0
2025-04-05 00:00:00+00:00,0.23238399624824524,0.2343049943447113,0.22979700565338135,0.23419800400733948,4792570,0.0,0.0
2025-04-06 00:00:00+00:00,0.23419800400733948,0.23838099837303162,0.22568699717521667,0.2382580041885376,10399822,0.0,0.0
2025-04-07 00:00:00+00:00,0.2382580041885376,0.23835699260234833,0.23405499756336212,0.2358590066432953,3244945,0.0,0.0
2025-04-08 00:00:00+00:00,0.2358590066432953,0.23630300164222717,0.23282499611377716,0.2360759973526001,2951563,0.0,0.0
2025-04-09 00:00:00+00:00,0.2360759973526001,0.2362769991159439,0.2328449934720993,0.23494599759578705,4404457,0.0,0.0
2025-04-10 00:00:00+00:00,0.23494599759578705,0.23825199902057648,0.23288600146770477,0.23732499778270721,3775250,0.0,0.0
2025-04-11 00:00:00+00:00,0.23732499778270721,0.2515679895877838,0.23723800480365753,0.2505829930305481,3052534,0.0,0.0
2025-04-12 00:00:00+00:00,0.2505829930305481,0.25110501050949097,0.24947500228881836,0.24986299872398376,2492677,0.0,0.0
2025-04-13 00:00:00+00:00,0.24986299872398376,0.2514599859714508,0.24959999322891235,0.25076600909233093,4651133,0.0,0.0
2025-04-14 00:00:00+00:00,0.25076600909233093,0.2611609995365143,0.25073400139808655,0.2582530081272125,4873220,0.0,0.0
2025-04-15 00:00:00+00:00,0.2582530081272125,0.25898900628089905,0.13644899427890778,0.19999699294567108,43710,0.0,0.0
2025-04-16 00:00:00+00:00,0.19999699294567108,0.21091200411319733,0.1809300035238266,0.2009200006723404,3101898,0.0,0.0
2025-04-17 00:00:00+00:00,0.2009200006723404,0.20803600549697876,0.2005700021982193,0.20532600581645966,2249388,0.0,0.0
2025-04-18 00:00:00+00:00,0.20532600581645966,0.2069150060415268,0.20054300129413605,0.20469699800014496,3610599,0.0,0.0
2025-04-19 00:00:00+00:00,0.20469699800014496,0.2066809982061386,0.2043830007314682,0.20665599405765533,3965060,0.0,0.0
2025-04-20 00:00:00+00:00,0.20665599405765533,0.20667900145053864,0.20242099463939667,0.2040030062198639,4413688,0.0,0.0
2025-04-21 00:00:00+00:00,0.2040030062198639,0.20414499938488007,0.20160900056362152,0.20301799476146698,3274039,0.0,0.0
2025-04-22 00:00:00+00:00,0.20301799476146698,0.2042119950056076,0.20113599300384521,0.20239099860191345,3765330,0.0,0.0
2025-04-23 00:00:00+00:00,0.20239099860191345,0.20332500338554382,0.20114299654960632,0.20208899676799774,3497554,0.0,0.0
2025-04-24 00:00:00+00:00,0.20208899676799774,0.2032800018787384,0.2016810029745102,0.20307999849319458,1349419,0.0,0.0
2025-04-25 00:00:00+00:00,0.20307999849319458,0.20330099761486053,0.20172199606895447,0.20181399583816528,3871046,0.0,0.0
2025-04-26 00:00:00+00:00,0.20181399583816528,0.20216399431228638,0.2014009952545166,0.20144100487232208,4058751,0.0,0.0
2025-04-27 00:00:00+00:00,0.20144100487232208,0.2021459937095642,0.2013850063085556,0.20205800235271454,3433072,0.0,0.0
2025-04-28 00:00:00+00:00,0.20205800235271454,0.20212699472904205,0.20135599374771118,0.20143599808216095,3532980,0.0,0.0
2025-04-29 00:00:00+00:00,0.20143599808216095,0.20210599899291992,0.20138299465179443,0.20154699683189392,5371119,0.0,0.0
2025-04-30 00:00:00+00:00,0.20154699683189392,0.20281800627708435,0.20152999460697174,0.20281100273132324,2196099,0.0,0.0
2025-05-01 00:00:00+00:00,0.20281100273132324,0.20281100273132324,0.20200400054454803,0.20218800008296967,4164343,0.0,0.0
2025-05-02 00:00:00+00:00,0.20218800008296967,0.20287099480628967,0.20205800235271454,0.20286400616168976,641122,0.0,0.0
2025-05-03 00:00:00+00:00,0.20286400616168976,0.20396199822425842,0.2018660008907318,0.20199599862098694,1964227,0.0,0.0
2025-05-04 00:00:00+00:00,0.20199599862098694,0.20211100578308105,0.20165100693702698,0.20198099315166473,2549833,0.0,0.0
2025-05-05 00:00:00+00:00,0.20198099315166473,0.20201900601387024,0.20149199664592743,0.20159299671649933,3521453,0.0,0.0
2025-05-06 00:00:00+00:00,0.20159299671649933,0.20202800631523132,0.2014870047569275,0.20190800726413727,3513666,0.0,0.0
2025-05-07 00:00:00+00:00,0.20190800726413727,0.20205900073051453,0.20129500329494476,0.20137900114059448,3174521,0.0,0.0
2025-05-08 00:00:00+00:00,0.20137900114059448,0.2015089988708496,0.2010049968957901,0.2010660022497177,3183015,0.0,0.0
2025-05-09 00:00:00+00:00,0.2010660022497177,0.20155799388885498,0.2003059983253479,0.20058199763298035,3717217,0.0,0.0
2025-05-10 00:00:00+00:00,0.20058199763298035,0.20179399847984314,0.20056499540805817,0.2015639990568161,3342273,0.0,0.0
2025-05-11 00:00:00+00:00,0.2015639990568161,0.201992005109787,0.1951649934053421,0.20191800594329834,3133462,0.0,0.0
2025-05-12 00:00:00+00:00,0.20191800594329834,0.2019599974155426,0.10000099986791611,0.15006500482559204,3244180,0.0,0.0
2025-05-13 00:00:00+00:00,0.15006500482559204,0.15010499954223633,0.007031000219285488,0.012002999894320965,2447,0.0,0.0
2025-05-14 00:00:00+00:00,0.012002999894320965,0.016200000420212746,0.011997000314295292,0.013151999562978745,3117,0.0,0.0
2025-05-15 00:00:00+00:00,0.013151999562978745,0.01397399976849556,0.009828999638557434,0.010731999762356281,1361,0.0,0.0
2025-05-16 00:00:00+00:00,0.010731999762356281,0.011832999996840954,0.009260999970138073,0.00926200021058321,2371,0.0,0.0
2025-05-17 00:00:00+00:00,0.00926200021058321,0.009263000451028347,0.00901000015437603,0.009012999944388866,130,0.0,0.0
2025-05-18 00:00:00+00:00,0.009012999944388866,0.009012999944388866,0.00849900022149086,0.008589000441133976,870,0.0,0.0
2025-05-19 00:00:00+00:00,0.008589000441133976,0.008620000444352627,0.00801900029182434,0.008111000061035156,1834,0.0,0.0
2025-05-20 00:00:00+00:00,0.008111000061035156,0.008671999908983707,0.007921000011265278,0.008671999908983707,1786,0.0,0.0
2025-05-21 00:00:00+00:00,0.008671999908983707,0.008671999908983707,0.007801000028848648,0.00824000034481287,1881,0.0,0.0
2025-05-22 00:00:00+00:00,0.00824000034481287,0.008293000049889088,0.007797999773174524,0.007861999794840813,1865,0.0,0.0
2025-05-23 00:00:00+00:00,0.007861999794840813,0.008670000359416008,0.0052200001664459705,0.005309999920427799,1984,0.0,0.0
2025-05-24 00:00:00+00:00,0.005309999920427799,0.006080999970436096,0.005119999870657921,0.00522099994122982,1579,0.0,0.0
2025-05-25 00:00:00+00:00,0.00522099994122982,0.005231999792158604,0.005080000031739473,0.0051009999588131905,550,0.0,0.0
2025-05-26 00:00:00+00:00,0.0051009999588131905,0.005102999974042177,0.004751000087708235,0.004751000087708235,1167,0.0,0.0
2025-05-27 00:00:00+00:00,0.004751000087708235,0.0047530001029372215,0.004420999903231859,0.004430999979376793,432,0.0,0.0
2025-05-28 00:00:00+00:00,0.004430999979376793,0.004660999868065119,0.0044200001284480095,0.004449999891221523,695,0.0,0.0
2025-05-29 00:00:00+00:00,0.004449999891221523,0.004660000093281269,0.00431999983265996,0.004648999776691198,1198,0.0,0.0
2025-05-30 00:00:00+00:00,0.004648999776691198,0.004648999776691198,0.00419900007545948,0.004220999777317047,1686,0.0,0.0
2025-05-31 00:00:00+00:00,0.004220999777317047,0.004292000085115433,0.00419999985024333,0.004271999932825565,1752,0.0,0.0
2025-06-01 00:00:00+00:00,0.004271700978279114,0.0044019450433552265,0.0042006466537714005,0.004231736063957214,1801,0.0,0.0
