TIMESTAMP,PCI_OPEN_PRICE_USD,PCI_HIGH_PRICE_USD,PCI_LOW_PRICE_USD,PCI_CLOSE_PRICE_USD,PCI_VOLUME_USD,PCI_DIVIDENDS_USD,PCI_STOCK_SPLITS_USD
2020-04-17 00:00:00+00:00,0.08532500267028809,0.08789599686861038,0.0848350003361702,0.08679299801588058,439633,0.0,0.0
2020-04-18 00:00:00+00:00,0.08679299801588058,0.08970600366592407,0.0866049975156784,0.08895999938249588,365863,0.0,0.0
2020-04-19 00:00:00+00:00,0.08948999643325806,0.08975499868392944,0.08800099790096283,0.0894550010561943,343336,0.0,0.0
2020-04-20 00:00:00+00:00,0.08950500190258026,0.09341499954462051,0.08719000220298767,0.08745100349187851,490859,0.0,0.0
2020-04-21 00:00:00+00:00,0.08755599707365036,0.09136699885129929,0.08652299642562866,0.0913039967417717,519280,0.0,0.0
2020-04-22 00:00:00+00:00,0.09131599962711334,0.10130500048398972,0.09046600013971329,0.10052800178527832,596502,0.0,0.0
2020-04-23 00:00:00+00:00,0.10050299763679504,0.1048009991645813,0.09712900221347809,0.1038300022482872,513864,0.0,0.0
2020-04-24 00:00:00+00:00,0.10378800332546234,0.10627099871635437,0.10060299932956696,0.10482800006866455,428943,0.0,0.0
2020-04-25 00:00:00+00:00,0.10490699857473373,0.10764700174331665,0.10246200114488602,0.10701499879360199,534212,0.0,0.0
2020-04-26 00:00:00+00:00,0.10702700167894363,0.11285299807786942,0.10326600074768066,0.10911200195550919,510986,0.0,0.0
2020-04-27 00:00:00+00:00,0.11311899870634079,0.13280199468135834,0.1075109988451004,0.13052299618721008,526839,0.0,0.0
2020-04-28 00:00:00+00:00,0.13050800561904907,0.13703100383281708,0.12219499796628952,0.1314920037984848,691115,0.0,0.0
2020-04-29 00:00:00+00:00,0.13149799406528473,0.1522659957408905,0.12879100441932678,0.14996999502182007,662794,0.0,0.0
2020-04-30 00:00:00+00:00,0.14998100697994232,0.15431299805641174,0.1391800045967102,0.14496000111103058,694870,0.0,0.0
2020-05-01 00:00:00+00:00,0.14496000111103058,0.1522359997034073,0.14054200053215027,0.14382599294185638,797399,0.0,0.0
2020-05-02 00:00:00+00:00,0.1438159942626953,0.15727199614048004,0.1406009942293167,0.1448799967765808,567748,0.0,0.0
2020-05-03 00:00:00+00:00,0.1454409956932068,0.15220800042152405,0.14420999586582184,0.15000900626182556,635348,0.0,0.0
2020-05-04 00:00:00+00:00,0.1500059962272644,0.15109999477863312,0.1463630050420761,0.15028199553489685,594878,0.0,0.0
2020-05-05 00:00:00+00:00,0.15034300088882446,0.16132499277591705,0.1496099978685379,0.16069799661636353,779029,0.0,0.0
2020-05-06 00:00:00+00:00,0.1602330058813095,0.19074200093746185,0.16010400652885437,0.1870660036802292,776836,0.0,0.0
2020-05-07 00:00:00+00:00,0.1870660036802292,0.1874530017375946,0.1553640067577362,0.16383199393749237,783399,0.0,0.0
2020-05-08 00:00:00+00:00,0.16383199393749237,0.16826200485229492,0.14299799501895905,0.1649709939956665,789597,0.0,0.0
2020-05-09 00:00:00+00:00,0.16492800414562225,0.17035000026226044,0.15604299306869507,0.16902999579906464,571103,0.0,0.0
2020-05-10 00:00:00+00:00,0.16848699748516083,0.16890999674797058,0.15160900354385376,0.1554269939661026,590282,0.0,0.0
2020-05-11 00:00:00+00:00,0.1555349975824356,0.15997099876403809,0.146698996424675,0.14975500106811523,556353,0.0,0.0
2020-05-12 00:00:00+00:00,0.14984199404716492,0.15479199588298798,0.14645099639892578,0.15152400732040405,611825,0.0,0.0
2020-05-13 00:00:00+00:00,0.1516139954328537,0.15706799924373627,0.15046800673007965,0.15347899496555328,588959,0.0,0.0
2020-05-14 00:00:00+00:00,0.15347899496555328,0.1658180058002472,0.15106800198554993,0.1541460007429123,663491,0.0,0.0
2020-05-15 00:00:00+00:00,0.15415999293327332,0.16268299520015717,0.15082800388336182,0.16012899577617645,695421,0.0,0.0
2020-05-16 00:00:00+00:00,0.15936200320720673,0.16135700047016144,0.1541849970817566,0.16058699786663055,565447,0.0,0.0
2020-05-17 00:00:00+00:00,0.1605670005083084,0.160629004240036,0.15466299653053284,0.15537400543689728,484542,0.0,0.0
2020-05-18 00:00:00+00:00,0.15526099503040314,0.16342900693416595,0.15469199419021606,0.16035500168800354,583001,0.0,0.0
2020-05-19 00:00:00+00:00,0.16066500544548035,0.16411100327968597,0.15396000444889069,0.15852400660514832,663751,0.0,0.0
2020-05-20 00:00:00+00:00,0.15855099260807037,0.1636199951171875,0.15437999367713928,0.15630300343036652,509845,0.0,0.0
2020-05-21 00:00:00+00:00,0.1565289944410324,0.16072100400924683,0.15248499810695648,0.15433500707149506,569886,0.0,0.0
2020-05-22 00:00:00+00:00,0.15442800521850586,0.16181600093841553,0.14792500436306,0.16055400669574738,544729,0.0,0.0
2020-05-23 00:00:00+00:00,0.16078299283981323,0.16111500561237335,0.15407000482082367,0.1551630049943924,331991,0.0,0.0
2020-05-24 00:00:00+00:00,0.15514899790287018,0.15773199498653412,0.15073999762535095,0.1525309979915619,583608,0.0,0.0
2020-05-25 00:00:00+00:00,0.15241000056266785,0.15532800555229187,0.1496019959449768,0.15206800401210785,585233,0.0,0.0
2020-05-26 00:00:00+00:00,0.1519699990749359,0.15270300209522247,0.14444999396800995,0.15168100595474243,535802,0.0,0.0
2020-05-27 00:00:00+00:00,0.15168100595474243,0.15361399948596954,0.1466819941997528,0.14894799888134003,447835,0.0,0.0
2020-05-28 00:00:00+00:00,0.14897100627422333,0.1536789983510971,0.14830300211906433,0.15235699713230133,802993,0.0,0.0
2020-05-29 00:00:00+00:00,0.15248000621795654,0.15577399730682373,0.15182100236415863,0.1547580063343048,961631,0.0,0.0
2020-05-30 00:00:00+00:00,0.15446700155735016,0.1557070016860962,0.15008200705051422,0.15284200012683868,1190214,0.0,0.0
2020-05-31 00:00:00+00:00,0.15278500318527222,0.15560199320316315,0.15030600130558014,0.15550099313259125,882818,0.0,0.0
2020-06-01 00:00:00+00:00,0.15539200603961945,0.15729700028896332,0.15328599512577057,0.15487900376319885,1133001,0.0,0.0
2020-06-02 00:00:00+00:00,0.15486299991607666,0.15545499324798584,0.15133599936962128,0.15384900569915771,944185,0.0,0.0
2020-06-03 00:00:00+00:00,0.15384900569915771,0.15573400259017944,0.1534779965877533,0.15399199724197388,841468,0.0,0.0
2020-06-04 00:00:00+00:00,0.1538809984922409,0.15539400279521942,0.15241600573062897,0.15369899570941925,928856,0.0,0.0
2020-06-05 00:00:00+00:00,0.15369899570941925,0.15386399626731873,0.1498750001192093,0.15291500091552734,914524,0.0,0.0
2020-06-06 00:00:00+00:00,0.15287399291992188,0.15297900140285492,0.14971500635147095,0.15102499723434448,942976,0.0,0.0
2020-06-07 00:00:00+00:00,0.15102499723434448,0.154557004570961,0.15038099884986877,0.15267300605773926,888193,0.0,0.0
2020-06-08 00:00:00+00:00,0.15258100628852844,0.15612900257110596,0.15163899958133698,0.15261699259281158,811061,0.0,0.0
2020-06-09 00:00:00+00:00,0.15263999998569489,0.1551090031862259,0.15074600279331207,0.15274900197982788,827738,0.0,0.0
2020-06-10 00:00:00+00:00,0.15278400480747223,0.15400099754333496,0.15078000724315643,0.1522420048713684,870693,0.0,0.0
2020-06-11 00:00:00+00:00,0.15230299532413483,0.15262100100517273,0.14855599403381348,0.1523289978504181,803018,0.0,0.0
2020-06-12 00:00:00+00:00,0.15230800211429596,0.15808099508285522,0.1515740007162094,0.1558769941329956,856278,0.0,0.0
2020-06-13 00:00:00+00:00,0.1558839976787567,0.16165399551391602,0.15436799824237823,0.1553329974412918,916717,0.0,0.0
2020-06-14 00:00:00+00:00,0.1553719937801361,0.15672999620437622,0.1537030041217804,0.15391899645328522,857877,0.0,0.0
2020-06-15 00:00:00+00:00,0.1539289951324463,0.1614609956741333,0.15137800574302673,0.15914200246334076,945829,0.0,0.0
2020-06-16 00:00:00+00:00,0.15927299857139587,0.16072000563144684,0.15469199419021606,0.1557369977235794,914887,0.0,0.0
2020-06-17 00:00:00+00:00,0.1557369977235794,0.1647139936685562,0.1536400020122528,0.15912799537181854,940391,0.0,0.0
2020-06-18 00:00:00+00:00,0.159060999751091,0.18645499646663666,0.14937500655651093,0.15444500744342804,1693540,0.0,0.0
2020-06-19 00:00:00+00:00,0.15443499386310577,0.15499499440193176,0.13424700498580933,0.1462559998035431,940963,0.0,0.0
2020-06-20 00:00:00+00:00,0.14639000594615936,0.1548749953508377,0.14315900206565857,0.15050700306892395,579351,0.0,0.0
2020-06-21 00:00:00+00:00,0.15043200552463531,0.1526080071926117,0.1437399983406067,0.14706499874591827,550157,0.0,0.0
2020-06-22 00:00:00+00:00,0.14693599939346313,0.1608159989118576,0.1444700062274933,0.15676400065422058,533155,0.0,0.0
2020-06-23 00:00:00+00:00,0.15692099928855896,0.15892300009727478,0.15099799633026123,0.15381400287151337,523716,0.0,0.0
2020-06-24 00:00:00+00:00,0.15386299788951874,0.15774300694465637,0.15068599581718445,0.15116499364376068,535612,0.0,0.0
2020-06-25 00:00:00+00:00,0.151187002658844,0.154666006565094,0.14892399311065674,0.15076600015163422,475369,0.0,0.0
2020-06-26 00:00:00+00:00,0.15092900395393372,0.15385299921035767,0.14843499660491943,0.15128199756145477,485437,0.0,0.0
2020-06-27 00:00:00+00:00,0.1519709974527359,0.1519709974527359,0.1456100046634674,0.1486929953098297,485768,0.0,0.0
2020-06-28 00:00:00+00:00,0.1486929953098297,0.14972400665283203,0.14573700726032257,0.1487019956111908,477870,0.0,0.0
2020-06-29 00:00:00+00:00,0.1487019956111908,0.14891399443149567,0.1445160061120987,0.14714199304580688,489037,0.0,0.0
2020-06-30 00:00:00+00:00,0.14714999496936798,0.14959299564361572,0.14407099783420563,0.14497700333595276,482541,0.0,0.0
2020-07-01 00:00:00+00:00,0.14501099288463593,0.14588400721549988,0.14079000055789948,0.14306099712848663,464747,0.0,0.0
2020-07-02 00:00:00+00:00,0.14304299652576447,0.14629100263118744,0.1425819993019104,0.14471399784088135,469530,0.0,0.0
2020-07-03 00:00:00+00:00,0.14477099478244781,0.14561599493026733,0.14023199677467346,0.1422410011291504,451427,0.0,0.0
2020-07-04 00:00:00+00:00,0.14211399853229523,0.14211399853229523,0.13963699340820312,0.14110100269317627,470023,0.0,0.0
2020-07-05 00:00:00+00:00,0.14109200239181519,0.1425579935312271,0.13979899883270264,0.14246299862861633,381817,0.0,0.0
2020-07-06 00:00:00+00:00,0.14246299862861633,0.14598099887371063,0.14226000010967255,0.1458210051059723,566839,0.0,0.0
2020-07-07 00:00:00+00:00,0.14579300582408905,0.14623799920082092,0.14242200553417206,0.14303499460220337,452531,0.0,0.0
2020-07-08 00:00:00+00:00,0.14303499460220337,0.1449439972639084,0.14013199508190155,0.14150400459766388,624878,0.0,0.0
2020-07-09 00:00:00+00:00,0.1415099948644638,0.14169000089168549,0.13768799602985382,0.14118200540542603,817143,0.0,0.0
2020-07-10 00:00:00+00:00,0.1411380022764206,0.14200399816036224,0.1377899944782257,0.14141499996185303,874591,0.0,0.0
2020-07-11 00:00:00+00:00,0.14141499996185303,0.1428299993276596,0.13958099484443665,0.14276200532913208,704635,0.0,0.0
2020-07-12 00:00:00+00:00,0.14274899661540985,0.14380699396133423,0.1402589976787567,0.14366400241851807,694629,0.0,0.0
2020-07-13 00:00:00+00:00,0.14366400241851807,0.1474830061197281,0.14077000319957733,0.14374999701976776,1200432,0.0,0.0
2020-07-14 00:00:00+00:00,0.14374999701976776,0.14510400593280792,0.14180700480937958,0.14423500001430511,763967,0.0,0.0
2020-07-15 00:00:00+00:00,0.14423300325870514,0.1463399976491928,0.1436460018157959,0.1452450007200241,810552,0.0,0.0
2020-07-16 00:00:00+00:00,0.14523999392986298,0.14563600718975067,0.14240799844264984,0.1431809961795807,607672,0.0,0.0
2020-07-17 00:00:00+00:00,0.14319999516010284,0.14577800035476685,0.14215199649333954,0.14341899752616882,648883,0.0,0.0
2020-07-18 00:00:00+00:00,0.1435289978981018,0.1452769935131073,0.14247199892997742,0.14464500546455383,630080,0.0,0.0
2020-07-19 00:00:00+00:00,0.14483900368213654,0.14520999789237976,0.14266599714756012,0.14340099692344666,594269,0.0,0.0
2020-07-20 00:00:00+00:00,0.14320899546146393,0.14397400617599487,0.14175400137901306,0.14370200037956238,578745,0.0,0.0
2020-07-21 00:00:00+00:00,0.14370200037956238,0.14548499882221222,0.14310699701309204,0.14463099837303162,582216,0.0,0.0
2020-07-22 00:00:00+00:00,0.14462999999523163,0.14711600542068481,0.14435899257659912,0.14641200006008148,615193,0.0,0.0
2020-07-23 00:00:00+00:00,0.14657700061798096,0.1501300036907196,0.1455409973859787,0.14674800634384155,616615,0.0,0.0
2020-07-24 00:00:00+00:00,0.14674800634384155,0.15002700686454773,0.14448800683021545,0.14562800526618958,614945,0.0,0.0
2020-07-25 00:00:00+00:00,0.14567400515079498,0.14592599868774414,0.14402499794960022,0.14448599517345428,590690,0.0,0.0
2020-07-26 00:00:00+00:00,0.14434200525283813,0.14504499733448029,0.1426360011100769,0.14394399523735046,562253,0.0,0.0
2020-07-27 00:00:00+00:00,0.14394700527191162,0.14639799296855927,0.14110900461673737,0.14405600726604462,623578,0.0,0.0
2020-07-28 00:00:00+00:00,0.1440030038356781,0.14534799754619598,0.14164799451828003,0.14468500018119812,589878,0.0,0.0
2020-07-29 00:00:00+00:00,0.14458200335502625,0.1552249938249588,0.14458200335502625,0.15014100074768066,640501,0.0,0.0
2020-07-30 00:00:00+00:00,0.15014100074768066,0.16237899661064148,0.14542900025844574,0.1620749980211258,824750,0.0,0.0
2020-07-31 00:00:00+00:00,0.1620749980211258,0.17693999409675598,0.16143999993801117,0.17693999409675598,881140,0.0,0.0
2020-08-01 00:00:00+00:00,0.17734600603580475,0.19526700675487518,0.17465800046920776,0.19117100536823273,1042684,0.0,0.0
2020-08-02 00:00:00+00:00,0.19111600518226624,0.20465399324893951,0.17699700593948364,0.1816129982471466,1002275,0.0,0.0
2020-08-03 00:00:00+00:00,0.1813959926366806,0.19676700234413147,0.18036499619483948,0.19341200590133667,947599,0.0,0.0
2020-08-04 00:00:00+00:00,0.19426800310611725,0.1982399970293045,0.1838800013065338,0.19491499662399292,817096,0.0,0.0
2020-08-05 00:00:00+00:00,0.1949079930782318,0.33273398876190186,0.19455300271511078,0.33273398876190186,4446722,0.0,0.0
2020-08-06 00:00:00+00:00,0.33273398876190186,0.4664500057697296,0.2792719900608063,0.31308600306510925,3574421,0.0,0.0
2020-08-07 00:00:00+00:00,0.3067539930343628,0.3226509988307953,0.26011401414871216,0.2708140015602112,1424044,0.0,0.0
2020-08-08 00:00:00+00:00,0.2708660066127777,0.272612988948822,0.243928000330925,0.26769301295280457,1300144,0.0,0.0
2020-08-09 00:00:00+00:00,0.2674880027770996,0.3222939968109131,0.25513601303100586,0.318587988615036,1671988,0.0,0.0
2020-08-10 00:00:00+00:00,0.318587988615036,0.32200199365615845,0.30255699157714844,0.320033997297287,1494453,0.0,0.0
2020-08-11 00:00:00+00:00,0.32016000151634216,0.32016998529434204,0.2847670018672943,0.2857609987258911,1203488,0.0,0.0
2020-08-12 00:00:00+00:00,0.28552600741386414,0.3713499903678894,0.2841779887676239,0.36774298548698425,2285841,0.0,0.0
2020-08-13 00:00:00+00:00,0.36737000942230225,0.375887006521225,0.3257629871368408,0.34660500288009644,2028814,0.0,0.0
2020-08-14 00:00:00+00:00,0.3485119938850403,0.349914014339447,0.32453399896621704,0.3379499912261963,1553639,0.0,0.0
2020-08-15 00:00:00+00:00,0.33794400095939636,0.33841899037361145,0.32441699504852295,0.33175399899482727,1310430,0.0,0.0
2020-08-16 00:00:00+00:00,0.3317520022392273,0.33842700719833374,0.32731500267982483,0.33144399523735046,1316556,0.0,0.0
2020-08-17 00:00:00+00:00,0.33144399523735046,0.3314569890499115,0.31698301434516907,0.32034000754356384,1358070,0.0,0.0
2020-08-18 00:00:00+00:00,0.32019099593162537,0.32647600769996643,0.2918739914894104,0.30962300300598145,1551309,0.0,0.0
2020-08-19 00:00:00+00:00,0.3094629943370819,0.32699498534202576,0.2962459921836853,0.3044149875640869,1200747,0.0,0.0
2020-08-20 00:00:00+00:00,0.3044149875640869,0.3085080087184906,0.28521499037742615,0.29397299885749817,1398397,0.0,0.0
2020-08-21 00:00:00+00:00,0.2940720021724701,0.29455798864364624,0.25793901085853577,0.26656201481819153,1436861,0.0,0.0
2020-08-22 00:00:00+00:00,0.266414999961853,0.27129799127578735,0.2433840036392212,0.2691580057144165,1087760,0.0,0.0
2020-08-23 00:00:00+00:00,0.2691969871520996,0.27737098932266235,0.26162099838256836,0.27331700921058655,946109,0.0,0.0
2020-08-24 00:00:00+00:00,0.272940993309021,0.27874401211738586,0.2657809853553772,0.268528014421463,561657,0.0,0.0
2020-08-25 00:00:00+00:00,0.26877400279045105,0.28030699491500854,0.2551819980144501,0.2617950141429901,728060,0.0,0.0
2020-08-26 00:00:00+00:00,0.26181700825691223,0.26509198546409607,0.2558169960975647,0.26346901059150696,433819,0.0,0.0
2020-08-27 00:00:00+00:00,0.2635360062122345,0.2670789957046509,0.25501999258995056,0.25905099511146545,489520,0.0,0.0
2020-08-28 00:00:00+00:00,0.25875499844551086,0.2708669900894165,0.25875499844551086,0.26842200756073,380605,0.0,0.0
2020-08-29 00:00:00+00:00,0.26862001419067383,0.27615898847579956,0.2670210003852844,0.27232301235198975,326559,0.0,0.0
2020-08-30 00:00:00+00:00,0.2716110050678253,0.2792379856109619,0.26969999074935913,0.27876201272010803,300910,0.0,0.0
2020-08-31 00:00:00+00:00,0.2786960005760193,0.2832910120487213,0.2739790081977844,0.2778010070323944,311058,0.0,0.0
2020-09-01 00:00:00+00:00,0.2777630090713501,0.2797439992427826,0.26573899388313293,0.26579299569129944,395205,0.0,0.0
2020-09-02 00:00:00+00:00,0.2674350142478943,0.27503499388694763,0.24649499356746674,0.2536199986934662,365089,0.0,0.0
2020-09-03 00:00:00+00:00,0.25367099046707153,0.2605299949645996,0.21973200142383575,0.21973200142383575,475341,0.0,0.0
2020-09-04 00:00:00+00:00,0.21935099363327026,0.23214800655841827,0.20548699796199799,0.22175399959087372,449456,0.0,0.0
2020-09-05 00:00:00+00:00,0.22160199284553528,0.22632800042629242,0.20401500165462494,0.20996199548244476,359754,0.0,0.0
2020-09-06 00:00:00+00:00,0.21010799705982208,0.21454599499702454,0.19944000244140625,0.20918500423431396,346454,0.0,0.0
2020-09-07 00:00:00+00:00,0.20911400020122528,0.21386200189590454,0.19925199449062347,0.20869599282741547,300438,0.0,0.0
2020-09-08 00:00:00+00:00,0.20894600450992584,0.2113499939441681,0.20028899610042572,0.20204000174999237,244442,0.0,0.0
2020-09-09 00:00:00+00:00,0.20196400582790375,0.20808400213718414,0.20027300715446472,0.20544399321079254,289294,0.0,0.0
2020-09-10 00:00:00+00:00,0.20544399321079254,0.2133370041847229,0.20481200516223907,0.20933200418949127,362238,0.0,0.0
2020-09-11 00:00:00+00:00,0.20933200418949127,0.21247899532318115,0.2069229930639267,0.21028800308704376,309963,0.0,0.0
2020-09-12 00:00:00+00:00,0.21102599799633026,0.21379099786281586,0.21002699434757233,0.2115509957075119,217740,0.0,0.0
2020-09-13 00:00:00+00:00,0.21157699823379517,0.2225310057401657,0.20864300429821014,0.20995600521564484,248405,0.0,0.0
2020-09-14 00:00:00+00:00,0.2098740041255951,0.2267960011959076,0.2097879946231842,0.2246360033750534,317388,0.0,0.0
2020-09-15 00:00:00+00:00,0.2246360033750534,0.2250950038433075,0.21852700412273407,0.22095799446105957,286589,0.0,0.0
2020-09-16 00:00:00+00:00,0.220783993601799,0.23521199822425842,0.21505899727344513,0.2272309958934784,349612,0.0,0.0
2020-09-17 00:00:00+00:00,0.2272309958934784,0.2635140120983124,0.2243569940328598,0.25667598843574524,560696,0.0,0.0
2020-09-18 00:00:00+00:00,0.25667598843574524,0.259333997964859,0.2430499941110611,0.2453259974718094,415688,0.0,0.0
2020-09-19 00:00:00+00:00,0.24547599256038666,0.2502700090408325,0.24434800446033478,0.25023800134658813,265308,0.0,0.0
2020-09-20 00:00:00+00:00,0.24969600141048431,0.2506760060787201,0.2409520000219345,0.24192999303340912,229893,0.0,0.0
2020-09-21 00:00:00+00:00,0.24192999303340912,0.24539799988269806,0.2111549973487854,0.22155100107192993,426149,0.0,0.0
2020-09-22 00:00:00+00:00,0.22194600105285645,0.2265399992465973,0.21645599603652954,0.22062000632286072,252735,0.0,0.0
2020-09-23 00:00:00+00:00,0.22039799392223358,0.22122399508953094,0.21113300323486328,0.2122499942779541,261072,0.0,0.0
2020-09-24 00:00:00+00:00,0.2125599980354309,0.21880799531936646,0.2098509967327118,0.21792100369930267,266996,0.0,0.0
2020-09-25 00:00:00+00:00,0.218299001455307,0.2231599986553192,0.2143229991197586,0.22015999257564545,256302,0.0,0.0
2020-09-26 00:00:00+00:00,0.21868200600147247,0.21942700445652008,0.21476499736309052,0.21634800732135773,222089,0.0,0.0
2020-09-27 00:00:00+00:00,0.21612900495529175,0.21794700622558594,0.21360699832439423,0.217848002910614,220924,0.0,0.0
2020-09-28 00:00:00+00:00,0.21758399903774261,0.22273799777030945,0.2169570028781891,0.2193010002374649,247430,0.0,0.0
2020-09-29 00:00:00+00:00,0.21963399648666382,0.22066399455070496,0.21587100625038147,0.21745799481868744,286793,0.0,0.0
2020-09-30 00:00:00+00:00,0.2174769937992096,0.22200199961662292,0.21725299954414368,0.21907199919223785,248972,0.0,0.0
2020-10-01 00:00:00+00:00,0.2190680056810379,0.223021999001503,0.2183140069246292,0.2193789929151535,241040,0.0,0.0
2020-10-02 00:00:00+00:00,0.21929700672626495,0.2214290052652359,0.2162490040063858,0.21936899423599243,253714,0.0,0.0
2020-10-03 00:00:00+00:00,0.22018299996852875,0.22144199907779694,0.21871499717235565,0.22013500332832336,232413,0.0,0.0
2020-10-04 00:00:00+00:00,0.2209170013666153,0.2257850021123886,0.2200469970703125,0.22246399521827698,263999,0.0,0.0
